Command line:- ./do_t 13013 64000
2: -8788 8107 -38220 13013
1: 8788 9779 -54054 13013
2: -8788 15379 25410 13013
2: -8788 16415 29887 13013
2: -8788 24167 51205 13013
2: -8788 25795 54054 13013
2: -8918 21175 43940 13013
2: -9009 6897 -61516 13013
1: 9126 9471 -52052 13013
2: -9126 26103 52052 13013
2: -9163 20449 40560 13013
2: -9196 23023 46137 13013
2: -9317 24167 47502 13013
2: -9359 31339 57122 13013
1: 9394 5929 -28561 13013
1: 9438 6909 -37349 13013
2: -9438 19845 37349 13013
1: 9464 9163 -50193 13013
2: -9464 26411 50193 13013
1: 9702 3549 9295 13013
1: 9802 4235 -7098 13013
1: 10043 2197 61152 13013
1: 10164 3159 15379 13013
2: -10164 10023 -15379 13013
1: 10164 11907 -57122 13013
2: -10164 37779 57122 13013
1: 10309 5929 -31096 13013
1: 10486 15041 -61347 13013
1: 10647 8085 -44616 13013
2: -10647 27489 44616 13013
2: -10829 24563 39546 13013
2: -10878 14157 10985 13013
2: -11011 28561 44016 13013
1: 11102 5929 -32955 13013
1: 11132 13475 -57122 13013
1: 11154 7623 -42588 13013
2: -11154 27951 42588 13013
2: -11172 33891 48334 13013
2: -11253 32955 47138 13013
1: 11466 1947 48334 13013
1: 11466 2541 19773 13013
2: -11466 7491 -48334 13013
2: -11583 17787 21970 13013
1: 11858 1859 46306 13013
1: 11858 2189 28561 13013
1: 11858 2197 28197 13013
1: 11858 2587 13182 13013
2: -11858 8965 -28561 13013
2: -11858 9295 -25012 13013
2: -11858 10595 -13182 13013
2: -11858 10985 -10179 13013
1: 11858 13013 -54587 13013
2: -11858 13013 2535 13013
2: -11858 14833 10985 13013
1: 11858 15323 -57122 13013
1: 11858 15379 -57174 13013
2: -11858 15379 13130 13013
1: 11858 18109 -59319 13013
2: -11858 23309 32955 13013
2: -11858 27547 38870 13013
1: 11858 28457 -63713 13013
1: 11858 28561 -63741 13013
2: -11858 28561 40025 13013
2: -11858 62755 57122 13013
1: 12012 1815 46137 13013
1: 12168 6699 -39039 13013
2: -12168 28875 39039 13013
1: 12397 6253 -37180 13013
1: 12474 17787 -57122 13013
1: 12584 52283 -63713 13013
1: 12782 2197 15015 13013
1: 12792 38115 -61516 13013
1: 12844 3871 -20449 13013
2: -12844 18767 20449 13013
1: 12936 20691 -57122 13013
1: 12936 28899 -59488 13013
1: 13013 5929 -36504 13013
1: 13013 28561 -59136 13013
2: -13013 28561 35420 13013
2: -13013 29645 36504 13013
1: 13068 51051 -61516 13013
1: 13182 1617 36465 13013
1: 13182 1815 25480 13013
1: 13182 5775 -36036 13013
1: 13182 12705 -51415 13013
2: -13182 29799 36036 13013
1: 13182 32955 -59290 13013
1: 13182 40425 -60203 13013
1: 13328 24563 -57122 13013
1: 13377 10395 -48334 13013
2: -13377 55671 48334 13013
1: 13552 1859 17745 13013
1: 13552 19747 -54925 13013
1: 13552 26195 -56784 13013
1: 13689 17787 -53742 13013
1: 14014 1331 39546 13013
2: -14014 8107 -39546 13013
1: 14014 28561 -55759 13013
2: -14014 28561 32043 13013
1: 14027 2695 -11154 13013
1: 14157 8085 -43940 13013
1: 14196 4851 -33462 13013
2: -14196 30723 33462 13013
3: 14196 -53361 -62023 13013
1: 14399 3211 -21294 13013
1: 14553 11739 -48334 13013
1: 14586 3381 -24167 13013
2: -14586 23373 24167 13013
2: -14742 17787 13182 13013
1: 14784 20787 -52052 13013
2: -14861 29887 30758 13013
1: 14872 4235 -31941 13013
3: 14872 -29645 -60502 13013
2: -14872 31339 31941 13013
1: 15043 28561 -52756 13013
2: -15043 28561 29040 13013
1: 15092 1183 27885 13013
2: -15092 34307 33462 13013
1: 15246 6591 -41132 13013
2: -15246 13377 -2197 13013
3: 15246 -15873 -61516 13013
2: -15246 21801 20111 13013
1: 15246 24843 -51714 13013
3: 15246 -59829 -57122 13013
3: 15288 -11253 -63713 13013
2: -15288 38115 35152 13013
1: 15367 3185 -26364 13013
1: 15379 2197 -13552 13013
1: 15379 3773 -30888 13013
2: -15379 7139 -52598 13013
1: 15379 24167 -51282 13013
2: -15379 24167 23254 13013
3: 15379 -24167 -58828 13013
2: -15379 31801 30888 13013
1: 15379 41503 -52858 13013
3: 15379 -41503 -57252 13013
3: 15488 -35917 -57122 13013
2: -15598 29645 28561 13013
3: 15708 -19773 -58058 13013
3: 15834 -9801 -61516 13013
1: 15862 845 39039 13013
1: 16159 847 30758 13013
2: -16214 12337 -8281 13013
3: 16317 -12705 -57122 13013
3: 16366 -37349 -53482 13013
1: 16562 605 48841 13013
1: 16562 847 20280 13013
1: 16562 4235 -36842 13013
2: -16562 7381 -48841 13013
1: 16562 28561 -49005 13013
2: -16562 28561 25289 13013
3: 16562 -28561 -53240 13013
2: -16562 51667 36842 13013
2: -16614 27489 24167 13013
3: 16709 -8833 -57122 13013
1: 16731 2541 -28392 13013
1: 16758 2541 -28561 13013
1: 16786 1573 -15379 13013
3: 16863 -4719 -61516 13013
1: 16926 30723 -48334 13013
1: 17094 14157 -46137 13013
1: 17094 40131 -48334 13013
3: 17171 -5929 -57122 13013
1: 17182 41405 -48165 13013
1: 17248 9971 -44616 13013
1: 17248 15379 -46189 13013
2: -17248 15379 2145 13013
1: 17303 2387 -30758 13013
2: -17303 39655 30758 13013
3: 17424 -21021 -50531 13013
1: 17446 5929 -41743 13013
1: 17576 539 21307 13013
1: 17576 1771 -27027 13013
3: 17576 -12397 -51194 13013
1: 17576 15379 -45738 13013
2: -17576 15379 1694 13013
2: -17576 33803 27027 13013
1: 17576 50531 -47432 13013
1: 17732 21175 -46137 13013
1: 17787 315 57122 13013
1: 17787 585 8788 13013
1: 17787 1287 -21970 13013
3: 17787 -3465 -57122 13013
1: 17787 4095 -39546 13013
3: 17787 -6435 -52728 13013
2: -17787 6783 -57122 13013
1: 17787 7605 -43264 13013
2: -17787 8151 -39546 13013
2: -17787 8619 -34814 13013
1: 17787 9009 -43940 13013
3: 17787 -10647 -50700 13013
2: -17787 12597 -8788 13013
1: 17787 16731 -45630 13013
3: 17787 -19773 -49270 13013
2: -17787 39039 29406 13013
4: -17787 -46137 62998 13013
1: 17787 53235 -46982 13013
2: -17787 57057 35152 13013
2: -17787 60333 35828 13013
3: 17908 -2197 -61152 13013
1: 17908 26663 -46137 13013
3: 17941 -26117 -48334 13013
1: 18018 363 30758 13013
2: -18018 9075 -30758 13013
1: 18083 14399 -44954 13013
3: 18109 -16709 -48334 13013
2: -18228 32955 25168 13013
1: 18252 1155 -26026 13013
2: -18252 34419 26026 13013
1: 18326 20449 -45123 13013
2: -18326 20449 11999 13013
2: -18421 54329 33124 13013
3: 18473 -2783 -52728 13013
3: 18513 -1617 -57122 13013
1: 18634 24167 -44772 13013
2: -18634 24167 16744 13013
3: 18876 -693 -61516 13013
4: -18876 -41349 61516 13013
1: 19097 847 -35490 13013
1: 19227 53361 -43940 13013
1: 19404 6591 -43329 13013
1: 19404 61347 -43602 13013
3: 19481 -49 -57122 13013
4: -19481 -49637 57122 13013
1: 19602 1911 -43940 13013
1: 19602 46137 -43225 13013
3: 19712 -845 -39039 13013
3: 19773 -231 -24024 13013
1: 19773 363 -54782 13013
2: -19773 6591 -59290 13013
2: -19773 35805 24024 13013
4: -19773 -56265 54782 13013
1: 19942 539 -55770 13013
3: 19943 -2197 -39182 13013
1: 20086 2197 -46501 13013
4: -20086 -34489 61516 13013
3: 20111 -121 40222 13013
2: -20111 8107 -40222 13013
4: -20286 -43197 57122 13013
3: 20293 -5929 -39546 13013
3: 20328 -1029 -28561 13013
2: -20328 6435 -61516 13013
2: -20328 50715 28561 13013
3: 20449 -539 -12844 13013
2: -20449 23177 12844 13013
1: 20449 28561 -41944 13013
2: -20449 28561 18228 13013
3: 20449 -28561 -40866 13013
3: 20482 -1183 -27885 13013
1: 20482 2275 -48334 13013
3: 20482 -20449 -40560 13013
1: 20482 39325 -41743 13013
3: 20531 -48841 -40898 13013
1: 20618 5929 -44109 13013
2: -20706 53361 28561 13013
3: 20713 -28561 -40194 13013
4: -20713 -28561 63910 13013
3: 21021 -363 26364 13013
2: -21021 9801 -26364 13013
3: 21294 -1617 -22308 13013
2: -21294 37191 22308 13013
1: 21417 1365 -61516 13013
3: 21462 -4719 -32955 13013
3: 21606 -17787 -37349 13013
3: 21632 -29645 -38025 13013
1: 21658 3619 -48334 13013
1: 21801 3267 -49686 13013
4: -21801 -59169 49686 13013
2: -21846 43953 24167 13013
3: 22022 -539 32955 13013
1: 22022 2695 -52728 13013
1: 22022 28561 -39795 13013
2: -22022 28561 16079 13013
3: 22022 -28561 -37100 13013
4: -22022 -28561 60816 13013
4: -22022 -44737 52728 13013
3: 22099 -1573 -13182 13013
2: -22099 27209 14872 13013
3: 22308 -2541 -21294 13013
2: -22308 38115 21294 13013
4: -22308 -53361 49855 13013
3: 22477 -29645 -36166 13013
4: -22594 -26257 61516 13013
2: -22638 17745 1859 13013
3: 22792 -2197 -15015 13013
3: 22932 -825 24167 13013
2: -22932 10263 -24167 13013
3: 22932 -12705 -32955 13013
1: 23166 17787 -39546 13013
1: 23322 2205 -61347 13013
3: 23387 -10285 -30758 13013
4: -23408 -29645 57122 13013
3: 23422 -605 57122 13013
3: 23562 -2535 -13013 13013
1: 23639 28561 -37884 13013
2: -23639 28561 14168 13013
3: 23716 -1417 6591 13013
3: 23716 -2197 -8424 13013
3: 23716 -8393 -28561 13013
1: 23716 9919 -41743 13013
3: 23716 -13013 -31096 13013
2: -23716 14599 -6591 13013
1: 23716 15379 -39598 13013
2: -23716 15379 -4446 13013
1: 23716 15587 -39546 13013
3: 23716 -18421 -32448 13013
3: 23716 -28561 -33603 13013
4: -23716 -28561 57319 13013
4: -23863 -47905 48334 13013
3: 24167 -847 41860 13013
3: 24167 -2197 -5390 13013
1: 24167 4235 -50414 13013
3: 24167 -4235 -19656 13013
1: 24167 5929 -46020 13013
3: 24167 -5929 -24050 13013
1: 24167 10985 -40964 13013
3: 24167 -10985 -29106 13013
1: 24167 15379 -39270 13013
2: -24167 15379 -4774 13013
3: 24167 -15379 -30800 13013
1: 24167 29645 -37232 13013
3: 24167 -29645 -32838 13013
2: -24167 39809 19656 13013
4: -24167 -39809 50414 13013
3: 24402 -6435 -24167 13013
1: 24453 2541 -61516 13013
3: 24479 -28561 -32186 13013
4: -24479 -28561 55902 13013
3: 24563 -18733 -30758 13013
1: 24843 7623 -43602 13013
2: -24843 12705 -13520 13013
4: -24843 -63525 43602 13013
1: 25168 6083 -46137 13013
2: -25168 13475 -10985 13013
4: -25168 -48125 46137 13013
2: -25181 12397 -14872 13013
3: 25256 -1573 15379 13013
1: 25284 3267 -57122 13013
2: -25333 10985 -21164 13013
3: 25333 -11011 -26364 13013
4: -25688 -29645 53066 13013
3: 25773 -6591 -20384 13013
2: -25773 6615 -57122 13013
4: -25818 -53361 43940 13013
3: 25857 -1617 18590 13013
3: 25872 -3549 -9295 13013
4: -25872 -19773 62777 13013
3: 25872 -19965 -28561 13013
1: 26026 5929 -46813 13013
3: 26026 -5929 -18252 13013
1: 26026 28561 -35497 13013
2: -26026 28561 11781 13013
3: 26026 -28561 -29568 13013
4: -26026 -28561 53284 13013
2: -26026 41503 18252 13013
4: -26026 -41503 46813 13013
2: -26257 53911 21294 13013
3: 26362 -28561 -29040 13013
4: -26362 -28561 52756 13013
3: 26364 -6237 -18018 13013
2: -26364 41811 18018 13013
4: -26364 -46137 44891 13013
3: 26411 -15379 -26312 13013
3: 26741 -4949 -13182 13013
2: -26741 31703 13182 13013
3: 26752 -29645 -28561 13013
3: 26754 -2541 4394 13013
3: 26754 -12243 -24167 13013
3: 26852 -7865 -19773 13013
2: -27048 23595 6591 13013
3: 27104 -33293 -28392 13013
2: -27378 17787 -1690 13013
4: -27588 -46137 43225 13013
1: 27742 5635 -48334 13013
4: -27742 -32389 48334 13013
3: 27804 -53361 -28561 13013
1: 27937 28561 -33880 13013
2: -27937 28561 10164 13013
1: 27951 21021 -35152 13013
3: 28028 -2057 19773 13013
2: -28028 11495 -19773 13013
1: 28028 14399 -37349 13013
3: 28028 -28561 -26609 13013
4: -28028 -28561 50325 13013
3: 28314 -1617 35152 13013
3: 28392 -8085 -16731 13013
2: -28392 43659 16731 13013
3: 28561 -1177 61446 13013
3: 28561 -1183 60984 13013
3: 28561 -1391 47432 13013
3: 28561 -1573 38514 13013
1: 28561 5243 -50094 13013
3: 28561 -5243 -9196 13013
1: 28561 5929 -47728 13013
3: 28561 -5929 -11562 13013
2: -28561 6259 -61446 13013
1: 28561 7007 -44946 13013
2: -28561 7007 -51722 13013
3: 28561 -7007 -14344 13013
2: -28561 7397 -47432 13013
1: 28561 8239 -42658 13013
3: 28561 -8239 -16632 13013
1: 28561 8281 -42592 13013
2: -28561 8281 -39204 13013
3: 28561 -8281 -16698 13013
1: 28561 9737 -40656 13013
3: 28561 -9737 -18634 13013
1: 28561 11011 -39382 13013
2: -28561 11011 -22134 13013
3: 28561 -11011 -19908 13013
1: 28561 12947 -37926 13013
3: 28561 -12947 -21364 13013
1: 28561 13013 -37884 13013
2: -28561 13013 -14168 13013
3: 28561 -13013 -21406 13013
1: 28561 15301 -36652 13013
3: 28561 -15301 -22638 13013
1: 28561 18083 -35574 13013
3: 28561 -18083 -23716 13013
1: 28561 20449 -34888 13013
2: -28561 20449 1764 13013
3: 28561 -20449 -24402 13013
4: -28561 -20449 57526 13013
2: -28561 27881 9196 13013
4: -28561 -27881 50094 13013
2: -28561 43813 16632 13013
4: -28561 -43813 42658 13013
2: -28561 51779 18634 13013
4: -28561 -51779 40656 13013
1: 28561 57673 -31504 13013
3: 28561 -57673 -27786 13013
3: 28714 -11999 -20449 13013
3: 28798 -8281 -16224 13013
2: -28798 35035 13182 13013
1: 29106 4719 -52728 13013
3: 29106 -22659 -24167 13013
3: 29302 -4235 -2197 13013
1: 29406 53361 -30927 13013
1: 29484 17787 -35152 13013
3: 29547 -32955 -25168 13013
3: 29568 -44109 -26026 13013
3: 29796 -27489 -24167 13013
2: -29874 43197 15379 13013
1: 30086 28561 -32307 13013
2: -30086 28561 8591 13013
4: -30129 -25857 49686 13013
3: 30492 -5577 -5915 13013
2: -30492 6591 -56511 13013
3: 30492 -21021 -21970 13013
2: -30492 24843 5408 13013
1: 30492 40755 -30758 13013
3: 30723 -46137 -24882 13013
3: 30758 -2197 28798 13013
3: 30758 -2299 26299 13013
1: 30758 5929 -48399 13013
3: 30758 -5929 -6656 13013
2: -30758 9163 -32890 13013
1: 30758 10241 -39611 13013
3: 30758 -10241 -15444 13013
2: -30758 10285 -26299 13013
2: -30758 10985 -22869 13013
1: 30758 24167 -32648 13013
2: -30758 24167 4620 13013
3: 30758 -24167 -22407 13013
4: -30758 -24167 50435 13013
2: -30758 29645 8853 13013
4: -30758 -29645 46202 13013
2: -30758 37349 12705 13013
4: -30758 -37349 42350 13013
1: 30758 41743 -30492 13013
3: 30758 -41743 -24563 13013
2: -30758 45815 15444 13013
4: -30758 -45815 39611 13013
1: 31262 4235 -57122 13013
3: 31262 -5915 -5577 13013
3: 31284 -43953 -24167 13013
3: 31339 -2197 31122 13013
3: 31339 -7007 -8788 13013
1: 31668 32307 -30758 13013
3: 31889 -5929 -4394 13013
3: 31941 -11319 -14872 13013
2: -31941 46893 14872 13013
3: 32032 -29645 -21970 13013
1: 32186 6721 -46137 13013
2: -32186 37349 11739 13013
3: 32307 -1911 43940 13013
1: 32448 4851 -53911 13013
1: 32538 53361 -28561 13013
3: 32549 -28561 -21266 13013
4: -32549 -28561 44982 13013
4: -32571 -20787 52052 13013
3: 32802 -6591 -5005 13013
3: 32928 -2541 28561 13013
2: -33033 11319 -21970 13013
1: 33033 14553 -35152 13013
4: -33033 -56595 35152 13013
3: 33124 -19481 -18421 13013
3: 33124 -28561 -20691 13013
4: -33124 -28561 44407 13013
4: -33187 -23569 48334 13013
1: 33418 22477 -31603 13013
1: 33418 43681 -28561 13013
3: 33462 -12705 -14196 13013
2: -33462 48279 14196 13013
2: -33852 6171 -61516 13013
2: -33957 33033 8788 13013
3: 34606 -16247 -15379 13013
2: -34606 58289 15379 13013
1: 34727 13351 -35490 13013
1: 34983 8967 -40898 13013
4: -34983 -31605 40898 13013
3: 35152 -4477 9555 13013
1: 35152 15379 -33880 13013
2: -35152 15379 -10164 13013
3: 35152 -29645 -19006 13013
3: 35321 -2057 49686 13013
2: -35321 7139 -49686 13013
3: 35574 -2919 28561 13013
3: 35574 -3549 19266 13013
1: 35574 4587 -57122 13013
3: 35574 -5421 4394 13013
1: 35574 5577 -51207 13013
3: 35574 -6591 -611 13013
2: -35574 10017 -28561 13013
4: -35574 -15741 57122 13013
2: -35574 18603 -4394 13013
2: -35574 27027 4394 13013
1: 35574 32109 -28561 13013
3: 35574 -37947 -19773 13013
1: 35574 39039 -27716 13013
3: 35574 -46137 -20488 13013
2: -35574 50193 13351 13013
4: -35574 -59319 32643 13013
1: 35574 59631 -26364 13013
3: 35816 -2197 46501 13013
3: 36036 -3993 15379 13013
2: -36036 13431 -15379 13013
3: 36421 -24167 -16744 13013
4: -36421 -24167 44772 13013
3: 36504 -15477 -13013 13013
3: 36542 -3185 26364 13013
3: 36842 -24805 -16562 13013
1: 36946 46343 -26364 13013
1: 37147 28561 -28420 13013
2: -37147 28561 4704 13013
1: 37268 24167 -29393 13013
2: -37268 24167 1365 13013
3: 37632 -14157 -10985 13013
1: 37674 6897 -46137 13013
3: 37687 -5929 5070 13013
3: 37752 -8085 -2197 13013
1: 37752 19635 -30758 13013
4: -37752 -61677 30758 13013
4: -38038 -29645 39546 13013
1: 38269 6331 -48334 13013
4: -38269 -19513 48334 13013
3: 38467 -28561 -16170 13013
4: -38467 -28561 39886 13013
2: -38808 61347 13520 13013
3: 38962 -9295 -3549 13013
3: 38962 -17069 -11830 13013
1: 38962 24745 -28561 13013
3: 39039 -17787 -12168 13013
2: -39039 53361 12168 13013
4: -39403 -18865 48334 13013
2: -39446 13741 -15379 13013
1: 39546 6591 -47432 13013
1: 39546 11613 -36179 13013
3: 39546 -18249 -12012 13013
1: 39546 28677 -27391 13013
4: -39546 -34251 36179 13013
2: -39546 53823 12012 13013
2: -39809 14651 -13182 13013
2: -39809 42757 9464 13013
3: 39886 -2197 57486 13013
3: 39886 -27209 -14872 13013
4: -40194 -51909 30758 13013
2: -40222 12221 -20111 13013
1: 40274 55517 -24167 13013
4: -40414 -37349 34398 13013
3: 40586 -5929 8788 13013
1: 40656 4851 -57122 13013
3: 40656 -19773 -11921 13013
3: 40733 -63713 -18018 13013
1: 40898 12397 -34983 13013
3: 40898 -12397 -6422 13013
1: 40898 28561 -26901 13013
3: 40898 -28561 -14504 13013
3: 40964 -20449 -11999 13013
4: -40964 -20449 45123 13013
1: 40964 50687 -24167 13013
3: 41426 -28561 -14168 13013
4: -41426 -28561 37884 13013
3: 41743 -2893 42042 13013
2: -41743 7975 -42042 13013
3: 41743 -12887 -6292 13013
4: -41743 -29645 37050 13013
2: -41743 35525 6292 13013
3: 42042 -5445 13182 13013
1: 42042 7623 -43940 13013
2: -42042 14883 -13182 13013
3: 42471 -2247 61516 13013
2: -42471 6069 -61516 13013
1: 42532 21175 -28561 13013
2: -42588 56595 11154 13013
3: 42757 -4235 23660 13013
3: 42812 -10985 -3003 13013
3: 43056 -43197 -15379 13013
1: 43316 40271 -24167 13013
3: 43472 -29645 -13182 13013
3: 43602 -8085 3718 13013
1: 43602 34485 -24843 13013
1: 43659 46137 -23452 13013
4: -43692 -53361 28561 13013
1: 43901 28561 -25872 13013
2: -43901 28561 2156 13013
3: 44044 -2401 59319 13013
2: -44044 6223 -59319 13013
1: 44044 26411 -26364 13013
3: 44044 -28561 -12621 13013
4: -44044 -28561 36337 13013
4: -44198 -55939 27885 13013
3: 44616 -22869 -10647 13013
2: -44616 58443 10647 13013
2: -44891 57967 10478 13013
3: 45276 -2541 57122 13013
4: -45292 -49973 28392 13013
3: 45461 -28561 -11858 13013
4: -45461 -28561 35574 13013
1: 45668 34463 -24167 13013
2: -45738 27885 1183 13013
1: 46101 59319 -21658 13013
1: 46137 4851 -58630 13013
1: 46137 5445 -54236 13013
4: -46137 -13431 54236 13013
4: -46137 -17787 45448 13013
3: 46137 -19773 -8470 13013
3: 46137 -24255 -10296 13013
3: 46137 -53361 -14690 13013
2: -46137 59829 10296 13013
2: -46332 17787 -8788 13013
1: 46354 48503 -22308 13013
1: 46501 6523 -48334 13013
4: -46501 -15961 48334 13013
1: 46813 24871 -26026 13013
4: -46813 -60445 26026 13013
1: 47278 28561 -24871 13013
2: -47278 28561 1155 13013
3: 47432 -4901 22815 13013
3: 47432 -5005 21970 13013
1: 47432 5075 -57122 13013
1: 47432 5915 -51545 13013
4: -47432 -12173 57122 13013
3: 47432 -13013 -2535 13013
4: -47432 -13013 54587 13013
1: 47432 13195 -32955 13013
1: 47432 15379 -30810 13013
2: -47432 15379 -13234 13013
3: 47432 -29029 -10985 13013
2: -47432 43771 6929 13013
1: 47432 46475 -22139 13013
3: 47432 -54925 -14222 13013
1: 48279 5733 -52728 13013
3: 48334 -3751 36309 13013
1: 48334 5929 -51571 13013
2: -48334 5929 -62673 13013
3: 48334 -5929 16536 13013
2: -48334 8833 -36309 13013
1: 48334 15379 -30646 13013
2: -48334 15379 -13398 13013
3: 48334 -15379 -4389 13013
4: -48334 -15379 48433 13013
1: 48334 26257 -25207 13013
3: 48334 -26257 -9828 13013
2: -48334 61831 9828 13013
4: -48334 -61831 25207 13013
4: -48503 -12397 55770 13013
2: -48664 50531 8008 13013
3: 48958 -28561 -10164 13013
4: -48958 -28561 33880 13013
3: 49049 -49973 -13182 13013
3: 49368 -51597 -13182 13013
4: -49517 -10241 63206 13013
2: -49588 60671 9295 13013
3: 49686 -3927 35321 13013
1: 49686 6171 -50362 13013
1: 49686 43197 -21801 13013
1: 49777 41503 -21970 13013
1: 49896 17787 -28561 13013
2: -49973 12103 -21970 13013
1: 50127 32955 -23166 13013
3: 50127 -61347 -13520 13013
3: 50193 -27951 -9464 13013
2: -50193 63525 9464 13013
1: 50531 17983 -28314 13013
4: -50531 -40621 28314 13013
3: 50666 -11011 2197 13013
4: -50666 -11011 59319 13013
1: 51883 28561 -23716 13013
3: 52052 -5929 19435 13013
3: 52052 -28561 -8855 13013
4: -52052 -28561 32571 13013
3: 52052 -29645 -9126 13013
3: 52724 -28561 -8591 13013
4: -52724 -28561 32307 13013
2: -52728 8379 -39325 13013
2: -52728 20691 -6370 13013
3: 52728 -30261 -9009 13013
3: 52822 -15379 -2145 13013
4: -52822 -15379 46189 13013
4: -53067 -11253 57122 13013
3: 53361 -5577 22646 13013
2: -53361 6591 -54314 13013
4: -53361 -39039 27716 13013
4: -53456 -55517 24167 13013
3: 53482 -23275 -6591 13013
2: -53482 50029 6591 13013
3: 53802 -23595 -6591 13013
3: 54054 -3381 48334 13013
2: -54054 7203 -48334 13013
1: 54096 45123 -20449 13013
3: 54208 -10829 4394 13013
1: 54208 31603 -22477 13013
2: -54418 13475 -18590 13013
1: 54756 17787 -27716 13013
1: 54934 23153 -24843 13013
4: -54978 -19773 38610 13013
3: 54978 -33033 -8788 13013
1: 55418 5243 -57122 13013
1: 55484 24647 -24167 13013
4: -55484 -51401 24167 13013
1: 55874 28561 -22869 13013
2: -55874 28561 -847 13013
2: -55902 21021 -6591 13013
3: 56277 -12705 2366 13013
3: 56628 -3633 46137 13013
2: -56628 7455 -46137 13013
3: 57122 -3115 56749 13013
3: 57122 -3185 55176 13013
3: 57122 -4235 37821 13013
3: 57122 -4361 36300 13013
1: 57122 4895 -60368 13013
3: 57122 -4895 30723 13013
1: 57122 5005 -59367 13013
3: 57122 -5005 29722 13013
1: 57122 5785 -53361 13013
3: 57122 -5785 23716 13013
1: 57122 5915 -52514 13013
3: 57122 -5915 22869 13013
1: 57122 5929 -52425 13013
2: -57122 5929 -61819 13013
3: 57122 -5929 22780 13013
2: -57122 6349 -56749 13013
1: 57122 6853 -47355 13013
3: 57122 -6853 17710 13013
1: 57122 7007 -46640 13013
2: -57122 7007 -50028 13013
3: 57122 -7007 16995 13013
1: 57122 7865 -43169 13013
3: 57122 -7865 13524 13013
1: 57122 8099 -42350 13013
3: 57122 -8099 12705 13013
1: 57122 8281 -41745 13013
2: -57122 8281 -40051 13013
3: 57122 -8281 12100 13013
1: 57122 9295 -38808 13013
3: 57122 -9295 9163 13013
2: -57122 9977 -30723 13013
4: -57122 -9977 60368 13013
1: 57122 10769 -35525 13013
3: 57122 -10769 5880 13013
1: 57122 11011 -35070 13013
2: -57122 11011 -26446 13013
3: 57122 -11011 5425 13013
4: -57122 -11011 56091 13013
2: -57122 11791 -23716 13013
4: -57122 -11791 53361 13013
1: 57122 12727 -32340 13013
3: 57122 -12727 2695 13013
1: 57122 13013 -31955 13013
2: -57122 13013 -20097 13013
3: 57122 -13013 2310 13013
4: -57122 -13013 49742 13013
1: 57122 15041 -29645 13013
1: 57122 20449 -25725 13013
2: -57122 20449 -7399 13013
3: 57122 -20449 -3920 13013
4: -57122 -20449 37044 13013
1: 57122 21805 -25047 13013
3: 57122 -21805 -4598 13013
1: 57122 29645 -22343 13013
3: 57122 -29645 -7302 13013
1: 57122 34265 -21329 13013
3: 57122 -34265 -8316 13013
1: 57122 35035 -21186 13013
3: 57122 -35035 -8459 13013
1: 57122 40495 -20328 13013
3: 57122 -40495 -9317 13013
1: 57122 41405 -20207 13013
2: -57122 44443 4598 13013
4: -57122 -44443 25047 13013
