Command line:- ./do_t 7007 64000
2: -22 4235 57967 7007
2: -77 4225 -7546 7007
1: 98 4225 -35574 7007
1: 143 4235 -35672 7007
2: -169 4433 52822 7007
2: -169 4459 60984 7007
1: 234 3927 49049 7007
2: -242 4165 -33124 7007
2: -242 4459 35945 7007
1: 338 3773 56980 7007
1: 338 4235 -28469 7007
1: 338 4459 -63525 7007
2: -338 4459 19481 7007
1: 343 3773 55770 7007
1: 343 4459 -62920 7007
2: -343 4459 18876 7007
1: 484 3773 31941 7007
1: 539 4477 -49686 7007
2: -539 4961 49686 7007
1: 637 3751 20384 7007
1: 676 3773 15477 7007
1: 676 4361 -35574 7007
1: 686 3773 14872 7007
1: 686 4411 -39039 7007
1: 686 4459 -42471 7007
2: -686 4459 -1573 7007
2: -686 5027 39039 7007
2: -693 4719 17836 7007
2: -726 4851 24843 7007
1: 847 3263 53508 7007
2: -847 3835 -53508 7007
2: -882 4719 9555 7007
1: 924 3237 49049 7007
1: 966 4563 -41503 7007
1: 968 3185 50323 7007
1: 1001 3211 45276 7007
2: -1001 3887 -45276 7007
2: -1014 5733 47432 7007
1: 1029 4257 -26026 7007
2: -1029 5181 26026 7007
2: -1029 5577 41118 7007
2: -1078 5203 24843 7007
2: -1089 5439 33124 7007
2: -1092 5577 37730 7007
2: -1144 5929 45864 7007
1: 1183 4961 -51450 7007
2: -1222 5915 41503 7007
1: 1248 5145 -55055 7007
1: 1254 3087 39039 7007
2: -1254 6279 49049 7007
1: 1274 3509 10192 7007
2: -1274 4477 -10192 7007
1: 1274 4901 -47432 7007
2: -1274 6253 47432 7007
1: 1287 3549 7546 7007
2: -1298 6517 52052 7007
2: -1352 3577 -59290 7007
2: -1352 5929 36260 7007
1: 1372 3773 -5577 7007
2: -1372 3773 -46475 7007
1: 1372 4849 -44044 7007
2: -1372 6305 44044 7007
1: 1386 4719 -40131 7007
2: -1441 6929 52822 7007
2: -1452 5145 11830 7007
2: -1452 5577 24010 7007
1: 1521 4719 -38416 7007
1: 1573 2695 50960 7007
1: 1573 3773 -8190 7007
2: -1573 3773 -43862 7007
1: 1573 4225 -24010 7007
1: 1573 5915 -61740 7007
1: 1612 4477 -31213 7007
1: 1617 3993 -16562 7007
2: -1617 5445 16562 7007
2: -1617 7605 54978 7007
2: -1638 7203 48763 7007
1: 1694 2519 57967 7007
1: 1694 2977 26754 7007
2: -1694 3487 -57967 7007
2: -1694 4121 -26754 7007
1: 1771 2401 63206 7007
1: 1859 2401 58278 7007
1: 1859 4459 -29568 7007
2: -1859 4459 -14476 7007
2: -1859 5929 21854 7007
2: -1859 8477 54978 7007
2: -1936 3577 -49686 7007
2: -1936 8281 50568 7007
1: 1989 6897 -62426 7007
2: -1989 7203 37752 7007
1: 2002 2401 51194 7007
1: 2002 2873 22638 7007
2: -2002 4225 -22638 7007
1: 2024 2401 50193 7007
1: 2028 5445 -45619 7007
1: 2057 4823 -35672 7007
1: 2058 2535 39809 7007
1: 2058 3795 -13013 7007
2: -2058 3861 -36036 7007
1: 2058 5145 -40898 7007
1: 2058 5577 -46970 7007
2: -2058 5643 13013 7007
1: 2093 2401 47190 7007
1: 2142 7203 -61347 7007
1: 2156 2401 44616 7007
1: 2167 6253 -52822 7007
1: 2178 2145 62426 7007
1: 2178 3549 -6860 7007
2: -2178 7203 33293 7007
1: 2184 5577 -45276 7007
2: -2197 10829 59290 7007
1: 2254 2401 40898 7007
1: 2288 5929 -47775 7007
2: -2288 5929 14651 7007
2: -2288 8281 40964 7007
2: -2352 5577 8085 7007
1: 2366 2327 41503 7007
1: 2366 2401 37026 7007
