Command line:- ./do_t 1331 64000
1: 136 7381 -58564 1331
1: 152 41261 -57233 1331
4: -158 -41261 57233 1331
2: -162 43923 53603 1331
3: 168 -43923 -53603 1331
4: -169 -7381 58564 1331
1: 172 4961 -43923 1331
1: 212 57233 -41261 1331
4: -218 -57233 41261 1331
4: -238 -4961 43923 1331
2: -293 29161 29282 1331
1: 299 58685 -29282 1331
3: 306 -58443 -29282 1331
4: -312 -29403 29282 1331
2: -562 14399 14641 1331
1: 582 14883 -14641 1331
3: 628 -14399 -14641 1331
4: -648 -14883 14641 1331
3: 3509 -25 58564 1331
2: -3509 91 -58564 1331
1: 5082 51 -43923 1331
4: -5082 -117 43923 1331
3: 7018 -83 29282 1331
2: -7018 149 -29282 1331
1: 7623 93 -29282 1331
4: -7623 -159 29282 1331
3: 14036 -199 14641 1331
2: -14036 265 -14641 1331
1: 15246 219 -14641 1331
4: -15246 -285 14641 1331
3: 43923 -63 53482 1331
2: -43923 69 -53482 1331
3: 45254 -65 51909 1331
2: -45254 71 -51909 1331
2: -50941 125 -29282 1331
1: 51546 117 -29282 1331
3: 51909 -75 45254 1331
2: -51909 81 -45254 1331
1: 58564 85 -40414 1331
4: -58564 -91 40414 1331
