Command line:- ../do_t 472549 1000000
2: -92169 316455 -150898 472549
2: -94864 315875 -208658 472549
2: -94962 314721 -253783 472549
1: 95304 261723 -730303 472549
2: -95304 343035 730303 472549
1: 96026 261415 -724812 472549
2: -96026 343343 724812 472549
1: 96558 241893 144039 472549
1: 96558 247401 -116603 472549
2: -96558 318189 -144039 472549
2: -97104 351747 960260 472549
1: 101728 254947 -521284 472549
1: 104329 257873 -667128 472549
2: -104329 314237 -375440 472549
2: -104329 346885 667128 472549
2: -105196 336091 331056 472549
2: -106134 333795 246202 472549
1: 106722 226347 669902 472549
2: -106964 336091 303620 472549
2: -109242 349809 659813 472549
1: 111188 254947 -625974 472549
2: -111188 349811 625974 472549
1: 112651 235535 123462 472549
2: -112651 324547 -123462 472549
1: 115178 251141 -528143 472549
1: 115192 262123 -912247 472549
2: -115192 336091 187017 472549
2: -115192 363851 912247 472549
1: 116603 244783 -308826 472549
2: -116603 336091 168674 472549
2: -117249 333795 96026 472549
1: 123284 244783 -390963 472549
1: 123462 226347 311542 472549
2: -127449 373065 905388 472549
1: 127794 224553 305767 472549
1: 129591 212415 781926 472549
1: 129591 226347 203490 472549
1: 130321 214795 662354 472549
1: 130321 218405 509796 472549
1: 130321 244783 -468370 472549
1: 130321 246785 -534072 472549
2: -130321 300713 -995588 472549
2: -130321 305767 -837522 472549
2: -130321 357973 534072 472549
1: 131461 244783 -480130 472549
1: 135014 240737 -385187 472549
2: -135014 354025 385187 472549
2: -136136 336091 -46189 472549
1: 137788 244783 -541861 472549
1: 138754 229957 -67507 472549
1: 139876 214795 475076 472549
2: -139876 336091 -80484 472549
2: -142296 312987 -688427 472549
1: 142956 212415 512259 472549
1: 144039 240933 -483208 472549
2: -144039 363825 483208 472549
1: 144837 222819 96026 472549
2: -144837 337263 -96026 472549
1: 145656 226347 -36575 472549
1: 146927 244783 -621642 472549
1: 148029 200277 905388 472549
2: -148257 376431 672182 472549
2: -149226 390963 913682 472549
2: -149413 314963 -672182 472549
1: 150898 234073 -344641 472549
1: 150898 238007 -461244 472549
1: 150898 244783 -653296 472549
2: -150898 336091 -171666 472549
2: -150898 360689 344641 472549
2: -150898 366751 461244 472549
2: -152152 384659 768208 472549
2: -152592 390963 868329 472549
1: 155771 195415 946542 472549
1: 155771 209209 411540 472549
1: 155771 214795 214434 472549
1: 155771 218405 92416 472549
1: 155771 240065 -562628 472549
2: -155771 305767 -939322 472549
2: -157542 390963 805154 472549
1: 164616 232155 -422807 472549
2: -164616 372603 422807 472549
2: -165308 336091 -272536 472549
1: 165886 218405 -37905 472549
1: 166782 231231 -417316 472549
2: -166782 314721 -755573 472549
2: -166782 373527 417316 472549
1: 168266 192185 829939 472549
2: -172788 312987 -818748 472549
2: -172788 390963 633318 472549
2: -173166 390963 629442 472549
1: 174097 244783 -809362 472549
1: 176418 248829 -912247 472549
2: -177072 390963 590359 472549
2: -178024 336091 -347985 472549
2: -178334 336091 -349690 472549
2: -181203 390963 550858 472549
2: -181203 417333 905388 472549
1: 184338 207213 75449 472549
2: -187131 388773 466412 472549
2: -187187 336091 -395998 472549
2: -189924 333795 -452694 472549
2: -189924 390963 473110 472549
2: -190608 390963 467313 472549
2: -191301 390963 461482 472549
1: 192052 220451 -362406 472549
2: -192052 325703 -618431 472549
2: -192052 336091 -419628 472549
2: -192052 384307 362406 472549
1: 194579 244783 -916218 472549
1: 197714 232067 -672182 472549
2: -200508 390963 387838 472549
1: 201586 192185 308655 472549
1: 201586 212629 -253555 472549
1: 201586 223975 -521284 472549
1: 201586 226765 -583015 472549
1: 201586 240065 -857565 472549
2: -201586 340153 -390963 472549
2: -201586 401999 521284 472549
2: -201586 424897 791673 472549
1: 206346 237405 -829939 472549
1: 208658 213367 -333564 472549
2: -208658 331177 -578683 472549
2: -208658 391391 333564 472549
1: 209814 223839 -576156 472549
2: -209814 327369 -651605 472549
2: -209814 390963 319970 472549
2: -209814 416955 631750 472549
2: -210273 390963 316778 472549
2: -213928 336091 -512601 472549
2: -215016 390963 284592 472549
2: -219351 393129 283024 472549
2: -219912 312987 -949069 472549
2: -219912 390963 252824 472549
1: 220286 232925 -816221 472549
2: -220286 442981 816221 472549
2: -220704 333795 -576156 472549
1: 222376 207515 -312987 472549
2: -222376 397243 312987 472549
1: 225302 191029 61731 472549
2: -225302 369053 -61731 472549
1: 226347 205821 -307496 472549
2: -226347 398937 307496 472549
2: -226576 449939 829939 472549
2: -226746 467313 980837 472549
1: 230384 194579 -79781 472549
2: -230384 358435 -233206 472549
2: -230622 390963 188034 472549
1: 233206 174845 421743 472549
1: 233206 183799 167960 472549
1: 233206 212629 -503965 472549
1: 233206 240065 -993531 472549
2: -233206 336091 -580074 472549
2: -235246 370139 -96026 472549
2: -238714 377245 -21945 472549
1: 241604 219079 -679041 472549
2: -241604 445655 679041 472549
2: -243474 337953 -583015 472549
2: -243474 390963 117810 472549
1: 244783 194579 -210102 472549
1: 244783 229007 -864234 472549
2: -244783 317471 -919106 472549
2: -244783 322373 -835772 472549
2: -244783 336091 -615486 472549
2: -244783 430661 521284 472549
2: -244783 470611 864234 472549
2: -244783 481327 946542 472549
1: 248829 159201 698896 472549
1: 250954 155771 781926 472549
2: -251713 418399 362406 472549
1: 254898 226347 -866514 472549
2: -257642 499681 980837 472549
1: 260642 155771 646294 472549
1: 260642 159103 543048 472549
1: 260642 161777 463267 472549
1: 260642 174097 127347 472549
1: 260642 177821 34969 472549
1: 260642 184093 -112167 472549
1: 260642 187187 -181118 472549
1: 260642 191191 -267036 472549
1: 260642 194579 -336974 472549
1: 260642 205751 -551276 472549
1: 260642 209209 -612969 472549
1: 260642 229957 -944163 472549
2: -260642 331037 -734349 472549
2: -260642 375683 -138006 472549
2: -260642 413567 267036 472549
2: -260642 416449 294833 472549
2: -260642 419881 327437 472549
2: -260642 422807 354816 472549
2: -260642 465443 714714 472549
2: -260642 472549 768383 472549
2: -260876 353419 -417316 472549
1: 260967 209019 -611534 472549
2: -262086 390963 28322 472549
1: 267036 165699 277970 472549
2: -267036 390963 6622 472549
2: -269059 355861 -411540 472549
2: -269346 427329 349809 472549
2: -271082 440363 452694 472549
1: 275842 155771 452694 472549
1: 279752 190267 -390963 472549
1: 279752 194579 -470744 472549
2: -279752 336091 -704653 472549
2: -279752 385187 -106134 472549
1: 280478 155771 397822 472549
1: 283798 212629 -788557 472549
1: 288078 179487 -241604 472549
2: -288078 425271 241604 472549
2: -289289 336091 -725230 472549
1: 289674 165597 48013 472549
2: -294576 390963 -100793 472549
2: -295647 337953 -713336 472549
2: -295647 390963 -104566 472549
1: 296208 181203 -336091 472549
2: -297143 512981 810084 472549
2: -297297 467313 521284 472549
1: 301796 173635 -230622 472549
2: -301796 336091 -750244 472549
2: -301796 431123 230622 472549
2: -302016 444771 336091 472549
1: 302379 129789 932824 472549
1: 302379 148257 356668 472549
1: 302379 185193 -450908 472549
2: -302379 322905 -932824 472549
2: -302379 333795 -781926 472549
2: -302379 390963 -127670 472549
2: -302379 416955 110466 472549
1: 305184 131043 849072 472549
1: 305767 130321 865844 472549
1: 305767 155771 127794 472549
1: 306629 130321 853776 472549
1: 308294 155771 103246 472549
1: 308308 204323 -781926 472549
2: -309876 390963 -152218 472549
2: -310992 390963 -155771 472549
1: 311542 130321 786269 472549
1: 311542 196061 -679041 472549
1: 311542 219127 -984808 472549
2: -311542 503557 679041 472549
2: -311542 562799 984808 472549
1: 312246 212415 -905388 472549
1: 312664 155771 61731 472549
2: -312664 511819 720195 472549
1: 312987 168861 -222376 472549
2: -312987 435897 222376 472549
1: 314721 137445 521284 472549
2: -319124 397243 -122740 472549
2: -320166 349809 -615961 472549
2: -320166 358071 -521284 472549
2: -324258 533919 778316 472549
1: 324632 211907 -945098 472549
2: -324632 570019 945098 472549
1: 328636 171475 -384370 472549
2: -330616 336091 -800679 472549
2: -331398 467313 369303 472549
1: 333564 160083 -208658 472549
2: -333564 390963 -222530 472549
2: -333564 444675 208658 472549
1: 335291 118769 859180 472549
1: 336091 116603 925650 472549
1: 336091 119357 827640 472549
1: 336091 121363 759050 472549
1: 336091 174845 -489288 472549
1: 336091 187561 -681340 472549
2: -336091 528143 693022 472549
2: -336259 488699 480130 472549
2: -336699 524535 672182 472549
1: 337953 146523 41154 472549
2: -337953 413559 -41154 472549
1: 339864 117819 829939 472549
1: 339864 171171 -452694 472549
2: -339864 334875 -829939 472549
2: -339864 390963 -239580 472549
2: -339864 416955 -19855 472549
1: 340442 175637 -528143 472549
2: -340442 500269 528143 472549
2: -341583 552279 781926 472549
1: 342703 130321 403172 472549
1: 345576 115995 816221 472549
2: -345576 336699 -816221 472549
1: 348194 130321 342771 472549
2: -348194 594473 925965 472549
1: 349448 155771 -246563 472549
1: 349809 127449 404624 472549
2: -349809 333795 -857318 472549
2: -356048 587347 861707 472549
2: -356668 336091 -839256 472549
2: -357238 580601 829939 472549
2: -361361 384659 -348726 472549
2: -361669 583015 819774 472549
1: 362406 162435 -452694 472549
2: -362406 502299 452694 472549
1: 365541 200277 -960260 472549
1: 367752 104907 912247 472549
1: 368186 138985 -59565 472549
2: -369303 390963 -311542 472549
2: -370348 325703 -980837 472549
2: -370386 349809 -705551 472549
2: -370498 619157 912247 472549
1: 374357 155771 -420926 472549
2: -374374 336091 -862410 472549
2: -376278 337953 -843657 472549
2: -376278 390963 -326942 472549
2: -377762 600457 816221 472549
1: 378301 116603 395010 472549
2: -379456 639331 938961 472549
1: 379848 104907 747631 472549
1: 382228 112651 466412 472549
1: 382602 115311 384104 472549
1: 384104 116603 331177 472549
1: 384104 138523 -181203 472549
1: 384104 155771 -482999 472549
2: -384104 336091 -874225 472549
2: -384104 466235 181203 472549
1: 384659 174097 -740772 472549
2: -384659 528143 498750 472549
1: 384846 113715 405042 472549
1: 385187 135779 -135014 472549
1: 385662 104907 672182 472549
2: -386232 390963 -347956 472549
1: 388416 131043 -63175 472549
2: -388773 583737 711892 472549
1: 389158 130321 -54043 472549
1: 390963 104907 605346 472549
1: 390963 115311 293062 472549
1: 390963 131043 -84966 472549
1: 390963 135597 -178024 472549
2: -390963 345933 -775852 472549
2: -390963 393129 -339864 472549
2: -390963 469161 178024 472549
2: -390963 607563 788018 472549
2: -393129 352869 -707560 472549
2: -394944 333795 -912247 472549
1: 396508 153307 -521284 472549
1: 396739 119119 135014 472549
1: 396814 130321 -119119 472549
1: 400554 117249 144039 472549
1: 400554 152133 -528143 472549
2: -400554 547485 528143 472549
2: -400554 655215 899612 472549
1: 403172 97603 699618 472549
1: 403172 134963 -260642 472549
1: 403172 168587 -760988 472549
2: -403172 355091 -699618 472549
2: -403172 491011 260642 472549
2: -403172 613339 760988 472549
2: -403733 411901 -222376 472549
2: -405042 390963 -384846 472549
2: -405603 596733 696388 472549
1: 411901 149413 -555940 472549
1: 413336 155771 -651605 472549
2: -417316 480403 166782 472549
1: 418399 155771 -678414 472549
2: -418399 583015 604758 472549
1: 419628 144039 -523887 472549
2: -419628 555579 499016 472549
2: -421806 679041 884051 472549
1: 422807 100793 356668 472549
1: 422807 130321 -322476 472549
1: 422807 136367 -425258 472549
2: -422807 539539 425258 472549
2: -422807 705551 946542 472549
1: 424536 91035 655215 472549
2: -424536 390963 -419628 472549
1: 426888 181203 -987696 472549
2: -427329 638979 754490 472549
2: -427614 390963 -424830 472549
1: 428298 85113 829939 472549
2: -428298 345009 -829939 472549
1: 430388 162503 -816221 472549
2: -430899 586245 576156 472549
1: 432344 116603 -133133 472549
1: 432817 104329 150176 472549
1: 432817 151487 -699618 472549
2: -434511 467313 54872 472549
2: -437019 734349 960260 472549
1: 439824 131043 -454138 472549
1: 443498 130321 -467313 472549
1: 444312 174363 -988057 472549
1: 446369 144761 -687344 472549
2: -446369 637165 687344 472549
2: -446488 664411 761349 472549
2: -450604 641291 685900 472549
1: 452694 104907 -57722 472549
1: 452694 109263 -153748 472549
1: 452694 144039 -712096 472549
2: -452694 495495 153748 472549
2: -452694 637245 668173 472549
2: -453152 362083 -698896 472549
2: -453152 680867 781926 472549
2: -454597 336091 -944718 472549
2: -461244 425799 -240065 472549
1: 464134 112651 -315514 472549
1: 466412 155771 -903716 472549
2: -466412 336091 -954448 472549
2: -466412 528143 263109 472549
1: 467313 119187 -452694 472549
1: 467313 144837 -795644 472549
2: -467313 390963 -485782 472549
2: -467313 580431 452694 472549
2: -468996 390963 -488138 472549
1: 469336 99275 -83391 472549
2: -470022 390963 -489566 472549
1: 472549 130321 -649264 472549
2: -472549 651605 649264 472549
2: -476476 730303 821997 472549
1: 478686 151725 -917301 472549
2: -478686 782901 917301 472549
2: -480624 390963 -503965 472549
1: 481474 116603 -510378 472549
2: -481474 742577 832105 472549
2: -483018 551397 312987 472549
2: -485452 352583 -816221 472549
1: 489566 62377 925965 472549
1: 489566 62645 912247 472549
1: 489566 67507 682290 472549
1: 489566 70015 576156 472549
1: 489566 75449 370405 472549
1: 489566 79135 246924 472549
1: 489566 88445 -19133 472549
1: 489566 108205 -432117 472549
1: 489566 120935 -626696 472549
1: 489566 130321 -745815 472549
2: -489566 336091 -972154 472549
2: -489566 342397 -912247 472549
2: -489566 382679 -576156 472549
2: -489566 591413 432117 472549
2: -489566 660991 626696 472549
2: -491568 390963 -518177 472549
1: 492107 79781 196384 472549
1: 495924 142443 -905388 472549
2: -496014 848793 972895 472549
2: -501908 406847 -423453 472549
1: 502656 61731 746130 472549
1: 503404 89167 -174097 472549
1: 504812 99127 -390963 472549
2: -505461 427329 -301796 472549
1: 508079 60907 699618 472549
2: -508079 369215 -699618 472549
1: 509796 83391 -99275 472549
1: 510587 100793 -466412 472549
1: 513842 103037 -528143 472549
2: -518126 912247 995588 472549
1: 521284 67507 238238 472549
1: 521284 80003 -133518 472549
1: 521284 112651 -715564 472549
1: 521284 125719 -863821 472549
1: 521284 138187 -979132 472549
2: -521284 337535 -980441 472549
2: -521284 366415 -734349 472549
2: -521284 393907 -533610 472549
2: -521284 417571 -381990 472549
2: -521284 422807 -350735 472549
2: -521284 458983 -154275 472549
2: -521284 460955 -144452 472549
2: -521284 481327 -47685 472549
2: -521284 483395 -38318 472549
2: -521284 524755 133518 472549
2: -521284 531335 158389 472549
2: -521284 563255 270793 472549
2: -521284 575795 311542 472549
2: -521284 664411 555660 472549
2: -521284 665567 558415 472549
2: -521284 721259 680680 472549
2: -521284 730303 698775 472549
2: -521284 756371 748510 472549
2: -521284 778855 788733 472549
2: -521284 796195 818202 472549
2: -521284 824615 863821 472549
2: -521284 831383 874225 472549
2: -521284 834955 879648 472549
2: -521284 906395 979132 472549
2: -521458 466697 -116603 472549
1: 522291 104907 -617310 472549
2: -524172 600831 381577 472549
1: 527714 79781 -194579 472549
1: 528143 77077 -131784 472549
1: 528143 89167 -400554 472549
1: 528143 100793 -598196 472549
1: 528143 116603 -803726 472549
2: -528143 336091 -998206 472549
2: -528143 527681 131784 472549
2: -528143 610451 400554 472549
2: -528143 829939 853706 472549
1: 530026 75449 -109725 472549
1: 534072 53067 663157 472549
1: 534072 131043 -975422 472549
2: -534072 351747 -864234 472549
1: 535002 114597 -820743 472549
2: -535002 820029 820743 472549
1: 538118 127897 -967119 472549
1: 538118 130321 -987723 472549
2: -538118 912247 940412 472549
2: -538118 934241 967119 472549
1: 538934 75449 -205751 472549
2: -540617 804287 781926 472549
2: -541861 580601 285076 472549
1: 543609 77469 -301796 472549
2: -543609 587265 301796 472549
2: -543609 835989 823080 472549
2: -544236 390963 -578578 472549
2: -546554 340153 -972895 472549
2: -546788 829939 806246 472549
1: 550886 70805 -218405 472549
1: 551397 115311 -919106 472549
2: -553014 709665 583015 472549
1: 553146 120213 -972895 472549
2: -554302 859313 829939 472549
1: 554591 71995 -288078 472549
1: 555807 104907 -836798 472549
1: 558467 99127 -786258 472549
2: -558467 835499 786258 472549
1: 559504 67507 -229957 472549
2: -564186 600831 301796 472549
2: -565554 412335 -466412 472549
2: -567732 841491 773262 472549
1: 567853 92939 -773262 472549
2: -567853 841687 773262 472549
1: 568106 77615 -540056 472549
2: -568106 704311 540056 472549
1: 568344 104907 -912247 472549
1: 569184 61731 -186694 472549
1: 570486 59565 -138985 472549
2: -570741 390963 -604758 472549
2: -573104 829939 744515 472549
2: -574266 821997 730303 472549
1: 575113 73117 -521284 472549
1: 576156 56595 -120802 472549
1: 576156 104907 -957600 472549
2: -576156 548163 120802 472549
2: -578578 705551 521284 472549
2: -579082 912247 839256 472549
2: -583737 390963 -616726 472549
2: -583946 815507 699618 472549
1: 584459 41327 389158 472549
1: 586432 93347 -905388 472549
2: -589874 778855 630344 472549
2: -589874 829939 708050 472549
1: 591318 77469 -742577 472549
2: -591318 857157 742577 472549
2: -596904 390963 -628320 472549
2: -597982 785213 624169 472549
2: -600457 384659 -672182 472549
1: 600644 51623 -300713 472549
2: -600831 349809 -924616 472549
2: -600831 409101 -521284 472549
1: 601426 34969 424175 472549
2: -601426 912247 789888 472549
1: 603592 44891 -115311 472549
2: -603592 559867 115311 472549
2: -603592 829939 679728 472549
1: 604758 33231 466412 472549
2: -604758 419463 -466412 472549
2: -604758 543609 61731 472549
2: -604758 679041 417639 472549
1: 608923 39083 41154 472549
2: -608923 829939 669066 472549
1: 610451 58751 -604010 472549
1: 610946 43681 -189525 472549
1: 611534 64141 -718029 472549
2: -613921 664411 370386 472549
1: 614992 69139 -829939 472549
2: -614992 975443 829939 472549
1: 617372 66671 -816221 472549
2: -618393 796059 601426 472549
1: 623084 39083 -219488 472549
1: 623084 47291 -492404 472549
2: -623084 480491 -194940 472549
2: -623084 583015 154451 472549
2: -623084 837199 651605 472549
2: -623084 885115 713336 472549
2: -623084 912247 745415 472549
1: 624169 55811 -703494 472549
2: -624169 878815 703494 472549
1: 625974 22869 801059 472549
1: 625974 35343 -111188 472549
2: -625974 368445 -801059 472549
2: -625974 390963 -652190 472549
2: -625974 569415 111188 472549
2: -627249 724185 466412 472549
1: 629442 65373 -912247 472549
2: -629442 902139 721278 472549
2: -630168 390963 -655452 472549
2: -631499 593845 171836 472549
2: -634403 891803 699618 472549
1: 636804 66759 -996721 472549
2: -636804 430899 -436810 472549
2: -636804 524535 -45847 472549
2: -639727 912247 713286 472549
2: -649264 749075 472549 472549
1: 651406 27797 -297825 472549
2: -657764 949487 720195 472549
2: -658119 828495 576878 472549
1: 658464 28611 -501809 472549
2: -658464 444675 -389861 472549
2: -660858 390963 -678062 472549
1: 664411 13475 535002 472549
1: 664411 20825 -246924 472549
1: 664411 32725 -768208 472549
2: -664411 416647 -535002 472549
2: -664411 643909 246924 472549
2: -664411 912247 668598 472549
1: 667128 17787 -104329 472549
2: -667128 586971 104329 472549
2: -668572 768383 472549 472549
2: -670516 912247 658053 472549
2: -671308 568463 48013 472549
1: 671636 19855 -416955 472549
1: 672182 14399 29716 472549
1: 672182 22253 -567017 472549
1: 672182 24563 -669902 472549
1: 672182 34969 -964839 472549
2: -672182 528143 -76296 472549
2: -672182 816221 536877 472549
2: -672182 829939 555458 472549
2: -672182 925771 669902 472549
1: 675906 8415 932824 472549
1: 675906 13005 20577 472549
1: 675906 28611 -891670 472549
2: -675906 353991 -932824 472549
2: -675906 390963 -688398 472549
2: -675906 547077 -20577 472549
2: -676753 500707 -176358 472549
2: -678034 651605 244783 472549
1: 679728 10659 150898 472549
2: -682176 944163 672182 472549
1: 684739 14161 -521284 472549
2: -686664 720195 365750 472549
1: 688534 17689 -877591 472549
1: 689843 10469 -444752 472549
2: -689843 771457 444752 472549
2: -691152 390963 -698411 472549
2: -692664 390963 -699380 472549
2: -695912 829939 518168 472549
2: -696388 912247 615417 472549
2: -698887 404681 -625328 472549
1: 698896 10115 -970368 472549
2: -699006 938961 639331 472549
1: 699618 2541 716737 472549
1: 699618 6069 -627627 472549
2: -699618 928557 627627 472549
1: 700553 2299 699618 472549
2: -701624 664411 240065 472549
2: -705551 422807 -535002 472549
2: -714714 514425 -166991 472549
2: -714989 912247 586670 472549
3: 718029 -6069 -611534 472549
2: -718029 940695 611534 472549
3: 719321 -11011 -960260 472549
2: -720936 867867 528143 472549
3: 724166 -14161 -873620 472549
3: 724812 -7497 -226347 472549
2: -724812 390963 -719026 472549
2: -724812 672231 226347 472549
3: 727054 -14161 -744876 472549
3: 728178 -8379 -116603 472549
3: 730303 -5929 686622 472549
3: 730303 -9163 -95304 472549
2: -730303 397243 -686622 472549
2: -730303 613921 95304 472549
3: 734349 -8151 384104 472549
3: 734349 -11913 -217322 472549
3: 734349 -12597 -288078 472549
3: 734349 -18411 -677236 472549
3: 734349 -21021 -781926 472549
2: -734349 410571 -617310 472549
2: -734349 607563 75810 472549
3: 740772 -27489 -806531 472549
3: 742577 -14161 -70034 472549
3: 742577 -22253 -591318 472549
2: -742577 608923 70034 472549
2: -742577 912247 546686 472549
2: -742577 956879 591318 472549
2: -742938 734349 314431 472549
3: 743869 -26257 -699618 472549
3: 751366 -48013 -959310 472549
3: 752556 -11913 694925 472549
3: 753236 -14161 377245 472549
2: -756602 742577 310821 472549
3: 756734 -14161 521284 472549
3: 759696 -13005 829939 472549
2: -759696 375411 -829939 472549
2: -759696 390963 -738463 472549
3: 762432 -54621 -889504 472549
3: 763147 -14161 781926 472549
2: -764694 448305 -459553 472549
2: -764694 820743 411540 472549
2: -765204 390963 -741370 472549
2: -768152 927979 528143 472549
2: -768208 829939 418761 472549
3: 768569 -34969 -459914 472549
2: -769318 528143 -173432 472549
3: 770374 -25823 -67507 472549
2: -770374 620585 67507 472549
3: 771001 -29645 -233206 472549
3: 772464 -16269 816221 472549
2: -772464 378675 -816221 472549
3: 772786 -19855 416955 472549
3: 773262 -42483 -567853 472549
2: -773262 977109 567853 472549
3: 774231 -49005 -672182 472549
3: 775067 -75449 -934626 472549
2: -776832 754851 305767 472549
3: 777546 -16473 960260 472549
3: 777546 -19551 583015 472549
3: 777546 -59565 -773262 472549
2: -777546 467313 -390963 472549
3: 778316 -34969 -294215 472549
2: -778316 912247 499103 472549
3: 780164 -17689 877591 472549
3: 781926 -23409 355740 472549
3: 781926 -31185 -89012 472549
3: 781926 -48195 -561561 472549
3: 781926 -68607 -819315 472549
3: 781926 -75411 -874225 472549
3: 781926 -84645 -934626 472549
2: -781926 522291 -202334 472549
2: -781926 635943 89012 472549
2: -781926 734349 268429 472549
2: -781926 807177 373043 472549
2: -781926 982821 561561 472549
3: 786258 -51051 -558467 472549
2: -786258 985677 558467 472549
2: -788018 829939 394706 472549
3: 793016 -27797 297825 472549
3: 795644 -23569 664411 472549
2: -795644 408415 -664411 472549
3: 797181 -68229 -675070 472549
3: 798798 -43197 -233206 472549
3: 799722 -104907 -912247 472549
2: -801108 902139 460636 472549
2: -801591 734349 246924 472549
2: -802032 390963 -759781 472549
3: 802503 -61761 -547162 472549
2: -802503 996387 547162 472549
3: 806344 -31141 349809 472549
3: 806344 -38437 20577 472549
3: 806344 -43061 -130321 472549
3: 806344 -48013 -259692 472549
3: 806344 -53789 -380494 472549
2: -806344 483835 -349809 472549
2: -806344 669035 130321 472549
2: -806344 835715 380494 472549
2: -806949 467313 -411540 472549
3: 807177 -43197 -123462 472549
3: 807177 -73689 -644746 472549
3: 807177 -113883 -905388 472549
3: 815507 -38437 150898 472549
3: 816221 -29645 614346 472549
3: 816221 -34295 345576 472549
3: 816221 -34969 312550 472549
3: 816221 -70805 -537966 472549
3: 816221 -75449 -589050 472549
3: 816221 -155771 -990660 472549
2: -816221 420959 -614346 472549
2: -816221 486989 -345576 472549
2: -816221 829939 362474 472549
3: 818686 -118769 -859180 472549
3: 820743 -28611 768208 472549
2: -820743 390963 -768502 472549
2: -820743 391017 -768208 472549
3: 821066 -29645 699618 472549
3: 828274 -130321 -853776 472549
3: 828856 -29645 834632 472549
3: 829719 -131043 -849072 472549
3: 829939 -32879 636956 472549
3: 829939 -48013 12138 472549
3: 829939 -50813 -62662 472549
3: 829939 -75449 -481474 472549
3: 829939 -79849 -529074 472549
3: 829939 -116603 -786352 472549
3: 829939 -123403 -817152 472549
3: 829939 -155771 -926896 472549
2: -829939 354025 -993624 472549
2: -829939 377245 -849660 472549
2: -829939 417725 -636956 472549
2: -829939 438991 -540930 472549
2: -829939 492745 -335160 472549
2: -829939 556325 -143108 472549
2: -829939 583015 -74970 472549
2: -829939 645575 62662 472549
2: -829939 689843 144970 472549
2: -829939 816221 330820 472549
3: 833476 -43681 189525 472549
3: 834632 -53669 -83391 472549
2: -834632 658427 83391 472549
2: -835499 377245 -851884 472549
3: 836798 -85789 -538118 472549
3: 837522 -124509 -781926 472549
3: 839256 -37485 521284 472549
3: 839256 -166005 -912247 472549
2: -839256 390963 -776748 472549
2: -839256 522291 -246924 472549
2: -841092 390963 -777546 472549
3: 843591 -88935 -521284 472549
2: -843657 734349 204288 472549
3: 845614 -65219 -212629 472549
3: 845614 -130321 -765996 472549
2: -845614 503965 -308655 472549
2: -845614 651605 60445 472549
2: -845614 741125 212629 472549
3: 849072 -43197 392768 472549
3: 856596 -43197 480130 472549
3: 864234 -102459 -508079 472549
3: 864234 -253011 -974491 472549
3: 868054 -51623 300713 472549
2: -868329 524535 -260642 472549
2: -871563 432117 -593028 472549
3: 873936 -59565 138985 472549
3: 875721 -102885 -447678 472549
3: 876316 -192185 -829939 472549
3: 877492 -79781 -196384 472549
3: 877492 -97393 -390963 472549
2: -877982 816221 282777 472549
3: 878339 -253783 -931532 472549
3: 882028 -251617 -917301 472549
