Command line:- ../do_t 323323 1000000
1: 18928 184093 349448 323323
1: 19074 183027 499653 323323
2: -19074 202293 90706 323323
2: -19266 202521 109956 323323
1: 19942 190855 -664411 323323
2: -19992 202293 39083 323323
1: 20111 184093 262086 323323
2: -20111 194579 -996336 323323
1: 20216 184093 254826 323323
2: -20306 203167 133133 323323
1: 20449 180047 818748 323323
1: 20449 184093 238982 323323
1: 20449 184471 186116 323323
2: -20449 194579 -997628 323323
2: -20449 205751 444448 323323
1: 20482 183515 317889 323323
1: 20482 187187 -188955 323323
2: -20482 199699 -317889 323323
1: 20757 183027 366520 323323
1: 20944 184093 206492 323323
1: 21021 184041 208658 323323
1: 21318 184041 189924 323323
1: 21777 178695 884884 323323
1: 21964 186637 -182182 323323
2: -21964 209729 788557 323323
1: 22022 193325 -999362 323323
2: -22022 211717 999362 323323
2: -22253 195415 -899080 323323
2: -22253 205751 326040 323323
2: -22253 207025 468578 323323
1: 22477 184093 114950 323323
1: 22477 193135 -979132 323323
2: -22477 211907 979132 323323
2: -22542 202521 -56056 323323
1: 22743 181203 468468 323323
1: 22984 177749 902139 323323
1: 22984 184093 87362 323323
1: 23408 184093 65208 323323
1: 23562 181545 369512 323323
2: -23716 198341 -571064 323323
2: -23716 209729 656659 323323
2: -23826 202293 -133518 323323
2: -24206 212629 909194 323323
2: -24453 212415 869440 323323
1: 24548 184093 9438 323323
2: -24548 209209 549185 323323
1: 24752 176605 895356 323323
2: -24843 212355 834632 323323
1: 24871 184093 -5434 323323
1: 25194 183027 100793 323323
1: 25194 185493 -176358 323323
2: -25194 205821 176358 323323
1: 25688 184093 -41382 323323
1: 25857 181545 234498 323323
2: -26026 205751 131461 323323
1: 26299 191539 -836836 323323
2: -26299 213503 836836 323323
2: -26334 202011 -247247 323323
1: 26418 183027 43197 323323
1: 26752 174845 944034 323323
1: 27489 183027 -2992 323323
2: -27588 200277 -449540 323323
2: -27588 211185 552279 323323
1: 27797 174845 863590 323323
1: 27797 180625 234234 323323
1: 27797 184093 -124410 323323
2: -27797 202589 -234234 323323
2: -27797 205751 58344 323323
1: 27846 181203 171171 323323
2: -28158 195195 -956879 323323
2: -28158 215985 922012 323323
1: 28322 176605 633270 323323
1: 28322 185735 -305045 323323
1: 28322 187187 -445835 323323
2: -28322 209209 342836 323323
2: -28392 214149 756371 323323
1: 28424 184093 -146718 323323
1: 28798 192413 -937482 323323
2: -28798 206635 98553 323323
1: 29172 189525 -680680 323323
2: -29172 202293 -298452 323323
1: 29393 183799 -151164 323323
2: -29393 207515 151164 323323
1: 29744 184093 -190608 323323
1: 29792 174845 725686 323323
1: 29887 180565 142766 323323
1: 29887 192491 -949620 323323
2: -29887 204281 -142766 323323
1: 30723 179469 211926 323323
2: -30723 203745 -211926 323323
2: -30723 218127 923780 323323
2: -30758 206635 27797 323323
2: -31262 199121 -619476 323323
2: -31416 214149 589589 323323
1: 31603 184093 -246202 323323
2: -31603 209209 203490 323323
2: -31603 218405 891310 323323
1: 31746 183027 -155771 323323
1: 31768 184093 -250822 323323
2: -31768 200165 -537251 323323
1: 32032 174845 591318 323323
1: 32079 183027 -166012 323323
1: 32186 178891 202293 323323
1: 32186 184093 -262314 323323
2: -32368 219373 915135 323323
1: 32604 184041 -269059 323323
1: 32851 174097 617474 323323
1: 32912 176605 379848 323323
1: 32912 184093 -281580 323323
1: 32946 180999 -16093 323323
2: -32946 202521 -364364 323323
1: 33033 173901 625974 323323
1: 33033 183027 -194208 323323
1: 33033 192423 -957372 323323
1: 33124 188689 -664411 323323
2: -33124 209209 148257 323323
2: -33124 216353 664411 323323
1: 33516 191301 -873392 323323
1: 33592 174845 508326 323323
1: 34034 170183 920227 323323
2: -34034 195871 -920227 323323
2: -34476 214149 450604 323323
2: -34748 218405 723996 323323
1: 34969 174097 507338 323323
2: -34969 201773 -459914 323323
2: -34969 205751 -162032 323323
2: -34969 209741 125398 323323
2: -34969 215137 497154 323323
2: -34969 221221 894558 323323
1: 35321 184093 -339834 323323
1: 35321 187187 -578816 323323
1: 35378 187187 -579683 323323
2: -35378 195415 -962455 323323
2: -35378 206635 -107965 323323
2: -35378 209209 75140 323323
2: -35378 221221 873290 323323
2: -35574 202521 -413712 323323
2: -35574 214149 406562 323323
1: 36176 184093 -358644 323323
1: 36309 183027 -279752 323323
2: -36309 200277 -592306 323323
1: 36652 174845 366054 323323
1: 36652 192185 -953667 323323
2: -36652 209209 37791 323323
1: 36784 184093 -371488 323323
1: 36822 172425 563108 323323
1: 36822 174603 379015 323323
1: 36822 191919 -935935 323323
2: -36822 200277 -598598 323323
1: 37026 181203 -157339 323323
2: -37544 221221 768383 323323
1: 37791 180411 -117572 323323
2: -37791 210903 117572 323323
1: 37856 184093 -393129 323323
2: -38038 224939 960925 323323
2: -38148 215985 427063 323323
1: 38437 192049 -950950 323323
2: -39039 214149 283822 323323
1: 39083 184093 -416442 323323
2: -39083 206635 -193648 323323
2: -39083 221663 726180 323323
1: 39102 180999 -195415 323323
2: -39338 196735 -877591 323323
1: 39559 171941 478686 323323
1: 40171 170753 546546 323323
1: 40222 166175 917301 323323
1: 40222 174845 227430 323323
1: 40222 175175 202521 323323
1: 40222 180895 -214795 323323
1: 40222 184093 -436810 323323
2: -40222 223003 752913 323323
1: 40432 174845 220038 323323
1: 40432 176605 89012 323323
1: 40898 174097 259692 323323
1: 40898 184093 -448362 323323
2: -40898 195643 -960925 323323
2: -40898 205751 -285855 323323
2: -40898 214795 264299 323323
1: 41327 165053 950950 323323
1: 41327 167827 726180 323323
1: 41327 184471 -480480 323323
2: -41382 219219 499681 323323
2: -41743 206635 -245784 323323
2: -41876 217217 371943 323323
1: 41888 184093 -464607 323323
1: 42042 183027 -397375 323323
2: -42042 204687 -371943 323323
1: 42237 181203 -280280 323323
1: 42483 170247 488072 323323
1: 42483 174603 168948 323323
1: 42483 183027 -405108 323323
1: 42483 191919 -956384 323323
2: -42483 202293 -528770 323323
2: -42483 223839 706420 323323
1: 42959 190463 -872168 323323
1: 43197 189189 -797810 323323
2: -43197 214149 162526 323323
1: 43472 174845 121030 323323
1: 43681 172159 303212 323323
1: 43681 174097 166634 323323
1: 43681 178087 -105196 323323
1: 43681 184093 -492154 323323
2: -43681 205751 -332384 323323
2: -43681 221221 527646 323323
2: -43758 212415 51623 323323
2: -43928 218405 372645 323323
2: -43928 221221 519365 323323
2: -43928 229957 951665 323323
1: 44044 174097 155363 323323
1: 44044 184129 -499681 323323
1: 44506 166231 703703 323323
2: -44506 199823 -703703 323323
2: -44506 205751 -345059 323323
2: -44506 229957 927498 323323
1: 44954 183749 -489566 323323
1: 44954 184093 -510378 323323
2: -44954 221293 489566 323323
2: -44968 218405 341887 323323
1: 45968 184093 -524172 323323
2: -45968 226765 721259 323323
1: 46398 183027 -467313 323323
1: 46592 174845 32851 323323
1: 46648 164437 742577 323323
1: 46816 184093 -535249 323323
2: -46893 211185 -82654 323323
2: -47158 218405 281554 323323
1: 47311 170221 314678 323323
1: 47432 176605 -98838 323323
2: -47432 221221 411179 323323
1: 47481 184041 -540702 323323
1: 47652 184977 -595595 323323
2: -47652 214149 56056 323323
1: 48279 172533 134862 323323
1: 48279 183027 -493612 323323
2: -48279 210681 -134862 323323
2: -48334 229957 782034 323323
1: 48412 174845 -13338 323323
1: 48412 182305 -454597 323323
2: -48412 221221 383724 323323
2: -48412 222737 454597 323323
1: 48433 164749 646646 323323
2: -48433 201305 -646646 323323
1: 48552 159885 988988 323323
1: 48841 174097 22154 323323
1: 48841 187187 -727776 323323
2: -48841 205751 -404624 323323
2: -48841 209209 -221046 323323
2: -49049 219317 277134 323323
1: 49062 183027 -503965 323323
1: 49096 184093 -563134 323323
2: -49348 218405 226576 323323
2: -49368 202293 -599165 323323
1: 49419 172887 81928 323323
1: 49419 191301 -944034 323323
1: 49686 162639 742577 323323
1: 49686 171171 181203 323323
2: -49686 199767 -742577 323323
2: -49686 202521 -589424 323323
2: -49686 214149 13794 323323
1: 49742 174845 -44954 323323
2: -49742 201799 -629629 323323
2: -49742 229957 734162 323323
1: 50388 175329 -88179 323323
2: -50578 232375 807177 323323
1: 51051 183027 -528836 323323
1: 51376 184093 -588544 323323
2: -51376 207757 -332367 323323
1: 51623 158389 956046 323323
1: 51623 159239 896896 323323
1: 51623 177023 -210392 323323
2: -51623 195415 -996268 323323
2: -51623 226967 549780 323323
1: 51714 181203 -440363 323323
1: 51744 160797 785213 323323
1: 52052 174845 -96026 323323
1: 52052 184093 -595650 323323
1: 52052 191165 -945098 323323
2: -52052 219373 208658 323323
2: -52052 227069 541926 323323
2: -52052 237133 945098 323323
1: 52598 170753 128128 323323
1: 52598 174097 -65208 323323
2: -52598 195415 -997633 323323
2: -52598 218405 153426 323323
2: -52598 224485 418418 323323
1: 52998 165699 422331 323323
1: 53053 157339 966416 323323
1: 53067 157179 976820 323323
2: -53067 202293 -629442 323323
2: -53067 223839 379236 323323
2: -53067 236313 879138 323323
2: -53067 236691 893464 323323
1: 53312 174845 -122018 323323
1: 53361 163761 531658 323323
1: 53361 181203 -462384 323323
1: 53482 157339 948005 323323
1: 53482 176605 -221578 323323
1: 53482 179417 -371280 323323
1: 53482 191345 -957372 323323
1: 53482 192185 -995904 323323
2: -53482 238777 957372 323323
2: -53754 231231 661713 323323
1: 54043 158389 854126 323323
1: 54208 162877 558467 323323
2: -54511 202631 -623084 323323
1: 54587 162811 549780 323323
1: 54587 164255 460768 323323
1: 54587 173635 -81396 323323
1: 54587 174845 -147098 323323
1: 54587 184093 -620730 323323
2: -54587 217679 81396 323323
2: -54978 214149 -81510 323323
2: -54978 240825 980628 323323
2: -55233 212415 -163592 323323
1: 55419 184041 -625974 323323
1: 55594 157339 861509 323323
1: 55594 169643 117117 323323
1: 55594 184093 -630058 323323
1: 55594 189601 -884884 323323
2: -55594 205751 -478907 323323
2: -55594 213571 -117117 323323
2: -55594 238697 884884 323323
1: 56202 184041 -633080 323323
2: -56316 200277 -752752 323323
1: 56628 163761 427329 323323
2: -56644 209209 -328263 323323
2: -56644 221221 190608 323323
1: 56848 184093 -641212 323323
1: 57222 154635 972895 323323
1: 57222 163761 409640 323323
1: 57222 165165 328510 323323
1: 57239 181621 -529074 323323
1: 57596 184093 -647634 323323
1: 57596 188717 -854126 323323
2: -57596 229957 510068 323323
2: -57596 239581 854126 323323
1: 57798 154869 934626 323323
2: -57798 212415 -200013 323323
1: 58786 155771 839553 323323
1: 58786 171941 -75582 323323
2: -58786 219373 75582 323323
2: -59143 244205 960982 323323
1: 59488 156349 778316 323323
1: 59488 184093 -663157 323323
1: 59774 155771 803491 323323
1: 59774 168707 71383 323323
2: -59774 216139 -71383 323323
2: -59774 221221 131138 323323
1: 60112 176605 -327712 323323
1: 60214 189449 -895356 323323
1: 60333 158661 611534 323323
1: 60333 159201 580074 323323
2: -60333 203745 -611534 323323
2: -60333 214149 -160930 323323
2: -60333 231231 490960 323323
1: 60401 152243 999856 323323
1: 60401 187187 -802256 323323
2: -60401 195559 -999856 323323
2: -60401 229957 444158 323323
2: -60648 214149 -165165 323323
2: -60648 237405 695266 323323
1: 60984 154869 815269 323323
1: 61009 155771 760056 323323
1: 61009 168217 69938 323323
1: 61009 174097 -221782 323323
1: 61009 184093 -674938 323323
1: 61009 187187 -805392 323323
2: -61009 205751 -526592 323323
2: -61009 209209 -376278 323323
2: -61009 216629 -69938 323323
2: -61009 244783 923496 323323
1: 61347 151725 995638 323323
1: 61347 153615 878560 323323
1: 61347 162435 368220 323323
1: 61347 182325 -601426 323323
1: 61347 189525 -902258 323323
2: -61347 247401 994194 323323
1: 61446 167331 105963 323323
1: 61446 183027 -632621 323323
2: -61446 215883 -105963 323323
2: -61446 240669 781014 323323
2: -61516 229957 419628 323323
2: -61789 244783 901056 323323
1: 61831 155771 732108 323323
2: -62662 244783 876603 323323
1: 63206 184093 -690954 323323
2: -63206 225131 215061 323323
1: 63232 174845 -290472 323323
2: -63308 218405 -34476 323323
2: -63308 244205 841434 323323
1: 63536 184093 -693264 323323
1: 63536 188461 -867867 323323
2: -63882 239343 676753 323323
1: 64372 153425 784329 323323
1: 64372 161161 356915 323323
1: 64372 184093 -699010 323323
2: -64372 229957 360672 323323
1: 64974 156927 567853 323323
1: 64974 183027 -660297 323323
2: -64974 202293 -703494 323323
2: -64974 205479 -567853 323323
1: 65702 155771 609895 323323
1: 65702 156655 561561 323323
1: 65702 157339 524535 323323
1: 65702 158015 488257 323323
1: 65702 174097 -291720 323323
1: 65702 174845 -324506 323323
1: 65702 176605 -400554 323323
1: 65702 180323 -556325 323323
1: 65824 184093 -708643 323323
1: 66066 156519 558467 323323
2: -66066 202521 -699244 323323
2: -66066 205887 -558467 323323
2: -66248 218405 -75429 323323
1: 66759 159201 397826 323323
1: 66759 184041 -712614 323323
2: -66759 231231 356668 323323
1: 67032 154869 619905 323323
2: -67146 231231 349401 323323
2: -67473 241395 655044 323323
1: 67507 149435 909636 323323
1: 67507 149695 894608 323323
1: 67507 150917 824670 323323
1: 67507 157339 474980 323323
1: 67507 174845 -347802 323323
1: 67507 176579 -420420 323323
1: 67507 184093 -719290 323323
2: -67507 198107 -894608 323323
2: -67507 209209 -436254 323323
2: -67507 244783 752388 323323
2: -67963 218405 -97682 323323
2: -68068 218405 -99008 323323
2: -68728 244205 707560 323323
1: 68952 184485 -742577 323323
2: -68952 200277 -806113 323323
2: -68952 245637 742577 323323
2: -68952 250173 866558 323323
1: 68992 174845 -366054 323323
1: 69377 157339 426360 323323
1: 69938 157339 412281 323323
1: 69938 160769 244036 323323
1: 69938 161161 225264 323323
1: 69938 174097 -346788 323323
1: 69938 179683 -568347 323323
1: 69938 190463 -959177 323323
2: -69938 200603 -796005 323323
2: -69938 205751 -589095 323323
2: -69938 214795 -249613 323323
2: -69938 221221 -25270 323323
2: -69938 229957 259610 323323
2: -69938 230945 290472 323323
2: -69938 247247 764085 323323
2: -69938 248083 786695 323323
2: -70034 244783 694421 323323
2: -70148 244205 675906 323323
2: -70224 198237 -895356 323323
1: 70499 177023 -470288 323323
1: 70642 154147 556325 323323
1: 70642 164255 66759 323323
1: 70642 174845 -385434 323323
1: 70642 184093 -737770 323323
1: 70642 187187 -847875 323323
2: -70642 244783 681093 323323
1: 70707 183027 -699380 323323
2: -70756 209209 -462111 323323
2: -70756 215501 -232934 323323
2: -70756 216733 -189618 323323
2: -70756 221221 -35904 323323
2: -70756 229177 221793 323323
2: -70756 236873 454597 323323
2: -71148 197505 -927979 323323
2: -71148 208845 -478686 323323
2: -71148 250965 834632 323323
1: 71383 164101 59774 323323
1: 71383 166859 -62244 323323
2: -71383 210463 -420420 323323
2: -71383 214795 -264264 323323
2: -71383 218405 -138866 323323
2: -71383 220745 -59774 323323
2: -71383 221221 -43890 323323
2: -71383 224455 62244 323323
1: 71478 163761 73304 323323
1: 71706 183027 -705551 323323
2: -71736 255189 927979 323323
1: 72267 159201 267410 323323
1: 72352 174845 -404586 323323
1: 72352 184093 -747175 323323
2: -72358 214795 -273819 323323
1: 72561 178959 -563108 323323
1: 72618 184041 -746776 323323
2: -72618 202521 -729300 323323
1: 72828 163761 48279 323323
2: -73073 218405 -157794 323323
2: -73216 227069 119119 323323
1: 73304 181781 -671099 323323
2: -73304 246517 671099 323323
1: 73568 184093 -753597 323323
1: 73644 144837 965328 323323
1: 73644 184041 -752199 323323
2: -73644 214149 -308308 323323
2: -73689 254163 856596 323323
2: -73853 214795 -287980 323323
1: 74052 154869 433160 323323
1: 74052 181545 -667641 323323
1: 74529 181203 -658768 323323
1: 74529 191301 -994194 323323
1: 74613 146523 842688 323323
1: 74613 183027 -722568 323323
2: -74698 206635 -583737 323323
2: -74698 229957 185130 323323
2: -74851 199529 -854126 323323
1: 75012 169065 -209209 323323
2: -75088 244205 575113 323323
2: -75582 226149 58786 323323
1: 75614 145483 867867 323323
1: 75712 174845 -439698 323323
2: -75803 247247 639540 323323
1: 76296 160797 114114 323323
2: -76296 240669 459914 323323
2: -76538 244205 547998 323323
1: 76791 146523 778316 323323
2: -76874 203983 -691999 323323
1: 77077 152405 478686 323323
1: 77077 158015 220932 323323
1: 77077 170335 -285532 323323
1: 77077 176605 -516154 323323
2: -77077 210001 -478686 323323
2: -77077 221221 -110466 323323
2: -77077 234707 285532 323323
1: 77792 169309 -255255 323323
1: 77792 174845 -459914 323323
2: -78078 211185 -445060 323323
2: -78078 240669 429590 323323
2: -78078 247095 592515 323323
1: 78166 145873 772616 323323
1: 78166 155771 298623 323323
1: 78166 184093 -776074 323323
2: -78166 201929 -772616 323323
2: -78166 229957 136578 323323
1: 78897 172425 -383838 323323
1: 78897 173901 -436810 323323
1: 78897 183027 -745360 323323
2: -78897 263169 946946 323323
2: -79059 232713 201586 323323
1: 79781 143143 866796 323323
1: 79781 155771 265408 323323
1: 79781 157339 197472 323323
1: 79781 163471 -55692 323323
1: 79781 179683 -641784 323323
2: -79781 227843 55692 323323
2: -79781 244783 505232 323323
2: -79781 247247 565488 323323
2: -79781 250439 641784 323323
1: 79937 164255 -89012 323323
2: -79968 250173 632060 323323
1: 80223 179487 -638248 323323
2: -80223 235011 247520 323323
2: -80223 250635 638248 323323
1: 80444 184093 -786258 323323
2: -80444 240737 393129 323323
2: -80801 244783 488072 323323
1: 80864 184093 -788073 323323
2: -80864 236093 267036 323323
2: -80883 212415 -423852 323323
1: 80899 143143 834632 323323
1: 81396 154869 272272 323323
1: 81719 144599 739024 323323
1: 81796 174097 -470611 323323
1: 81796 184093 -792034 323323
2: -81928 218405 -244205 323323
2: -81928 244205 455620 323323
1: 81991 157339 156332 323323
1: 82042 143143 802655 323323
1: 82134 182427 -742577 323323
1: 82467 145509 675070 323323
1: 82467 165165 -159562 323323
1: 82654 140777 905388 323323
1: 82654 143143 785897 323323
1: 82654 157339 144419 323323
1: 82764 188601 -927979 323323
2: -82764 266217 927979 323323
2: -83006 247247 510663 323323
2: -83083 269059 978120 323323
1: 83369 157339 131784 323323
1: 83391 158661 78078 323323
1: 83391 184041 -797062 323323
2: -83391 214149 -386386 323323
2: -83391 254163 661232 323323
2: -83391 255189 683774 323323
2: -83486 229957 69938 323323
2: -84388 218405 -264992 323323
1: 84474 139587 913913 323323
1: 84474 166803 -244783 323323
1: 84474 184569 -816816 323323
1: 84966 150579 385187 323323
1: 84966 166617 -244036 323323
1: 84966 183141 -777062 323323
2: -84966 202521 -773344 323323
2: -84966 213807 -407797 323323
2: -84966 226083 -51623 323323
2: -84966 235011 184041 323323
2: -84966 261723 793117 323323
1: 85176 154869 200277 323323
1: 85514 155363 174097 323323
2: -85514 207757 -601426 323323
1: 85668 148257 472017 323323
2: -85833 239343 280280 323323
1: 85918 155771 150579 323323
1: 85918 157339 88451 323323
1: 85918 184093 -808522 323323
1: 85918 190267 -979693 323323
2: -85918 206635 -639639 323323
2: -85918 232199 100555 323323
2: -85918 244205 394702 323323
2: -85918 269059 920205 323323
2: -85918 272195 979693 323323
1: 85956 184041 -807177 323323
1: 86086 140777 810084 323323
1: 86359 155771 142956 323323
1: 86394 146523 533197 323323
1: 86394 161733 -85918 323323
1: 86394 173901 -503234 323323
1: 86394 183027 -779807 323323
1: 86632 174845 -535002 323323
1: 86632 176605 -589798 323323
1: 86697 137445 959310 323323
1: 86989 140777 786258 323323
1: 87362 140777 776560 323323
1: 87362 142307 703885 323323
1: 87362 146965 491946 323323
1: 87362 155771 125905 323323
1: 87362 157339 65025 323323
1: 87362 158015 39151 323323
1: 87362 168181 -324870 323323
1: 87362 174097 -517140 323323
1: 87362 176605 -594762 323323
1: 87362 184093 -813930 323323
1: 87362 186445 -879138 323323
1: 87362 187967 -920465 323323
2: -87362 205751 -674271 323323
2: -87362 221221 -208726 323323
2: -87362 247247 443037 323323
2: -87362 268373 879138 323323
2: -87362 269059 892151 323323
1: 87373 151487 298452 323323
2: -88084 211757 -489566 323323
2: -88088 244205 363888 323323
1: 88179 160083 -50388 323323
1: 89012 140777 734635 323323
1: 89012 190333 -985530 323323
2: -89012 229957 9152 323323
2: -89528 270725 882453 323323
1: 89661 146523 461776 323323
1: 89661 183027 -793016 323323
2: -89661 200277 -861042 323323
2: -89661 250173 473382 323323
1: 89782 157339 27455 323323
1: 89908 164977 -244783 323323
1: 89908 184093 -823042 323323
2: -89908 245245 362406 323323
1: 90168 144837 523887 323323
1: 90168 175077 -567853 323323
2: -90168 237405 179322 323323
2: -90168 255045 567853 323323
2: -90272 258077 627627 323323
2: -90307 244783 346788 323323
2: -90948 276165 952952 323323
1: 90972 163761 -215985 323323
1: 91091 173927 -540056 323323
1: 91091 187187 -908276 323323
2: -91091 209209 -582046 323323
2: -91091 244783 336452 323323
2: -91091 254371 540056 323323
2: -91091 273581 905046 323323
2: -91476 227409 -79781 323323
2: -91476 252681 499681 323323
1: 91694 143143 564417 323323
1: 91936 184093 -829939 323323
1: 92169 155193 70642 323323
2: -92169 228021 -70642 323323
1: 92323 150917 230622 323323
1: 92378 143143 549423 323323
2: -92378 207025 -653752 323323
2: -92378 218405 -324870 323323
2: -92378 244205 307230 323323
2: -92378 244783 319865 323323
2: -93058 203203 -774345 323323
2: -93119 217217 -362406 323323
1: 93632 174845 -584402 323323
1: 93786 184041 -834632 323323
1: 93964 170753 -467313 323323
1: 94017 183027 -809200 323323
2: -94809 236691 111188 323323
2: -94809 268983 759696 323323
1: 94962 146523 356345 323323
1: 94962 183027 -812515 323323
2: -95228 207025 -664411 323323
2: -95304 240669 194922 323323
2: -95953 201875 -823004 323323
1: 96558 153459 67431 323323
2: -96558 202521 -804440 323323
2: -96558 229755 -67431 323323
2: -96668 229957 -63580 323323
2: -96824 221221 -280687 323323
1: 96866 146471 323323 323323
1: 97682 131087 972895 323323
1: 97682 133133 875710 323323
1: 97682 133705 849072 323323
1: 97682 138985 613536 323323
1: 97682 146509 307230 323323
1: 97682 146965 289674 323323
1: 97682 149435 196441 323323
1: 97682 164255 -304073 323323
1: 97682 171745 -524172 323323
1: 97682 173147 -563255 323323
1: 97682 174097 -589380 323323
1: 97682 187187 -922355 323323
2: -97682 205751 -710391 323323
2: -97682 209209 -610204 323323
2: -97682 258377 524172 323323
2: -97682 273581 792414 323323
1: 97734 146523 305767 323323
1: 98192 133133 863005 323323
1: 98192 174845 -612794 323323
1: 98192 176605 -659736 323323
1: 98192 184093 -849420 323323
2: -98192 271453 748748 323323
1: 98553 144381 374374 323323
1: 98553 146523 291368 323323
2: -98553 218025 -374374 323323
2: -98553 276507 826540 323323
1: 98838 154869 -14014 323323
2: -98838 265335 633919 323323
2: -98838 273273 769120 323323
1: 98857 140777 513570 323323
1: 98857 164255 -315588 323323
1: 99099 163761 -302974 323323
1: 99099 181203 -781508 323323
2: -99127 247247 290092 323323
1: 99372 151725 87362 323323
1: 99372 172425 -554591 323323
1: 99372 182325 -810084 323323
1: 99484 184093 -853138 323323
2: -99484 229957 -87516 323323
2: -100009 265837 625974 323323
2: -100562 251719 361361 323323
1: 100793 144989 310726 323323
1: 100793 169643 -488072 323323
2: -100793 206635 -694564 323323
2: -100793 211757 -552330 323323
2: -100793 221065 -310726 323323
2: -100793 244205 210102 323323
2: -100793 258115 478244 323323
2: -100793 258655 488072 323323
2: -100793 261877 545870 323323
1: 100947 173901 -604010 323323
1: 102102 159201 -194480 323323
1: 102102 184041 -859180 323323
1: 102124 178633 -730303 323323
1: 102752 174845 -638666 323323
1: 102752 184093 -862125 323323
1: 103246 140777 428604 323323
1: 103246 143143 337841 323323
1: 103246 157339 -149413 323323
2: -103246 244783 196287 323323
2: -103246 269059 635349 323323
2: -103246 273581 708526 323323
1: 103341 183027 -839256 323323
1: 103428 154869 -73304 323323
1: 103607 149435 105196 323323
2: -103873 244205 178486 323323
1: 104104 168181 -472549 323323
1: 104104 184093 -865678 323323
1: 104329 133133 719862 323323
1: 104329 140777 408738 323323
1: 104329 143143 319172 323323
1: 104329 157339 -161656 323323
1: 104329 174097 -628342 323323
