Command line:- ../do_t 2261 1000000
4: -34 -5491 939379 2261
1: 34 7505 -617253 2261
3: 34 -7505 -886312 2261
2: -34 7657 617253 2261
4: -34 -7657 886312 2261
2: -34 8959 636804 2261
4: -34 -8959 866761 2261
1: 34 10115 -651966 2261
3: 34 -10115 -851599 2261
1: 34 10507 -655690 2261
3: 34 -10507 -847875 2261
2: -34 11191 659736 2261
4: -34 -11191 843829 2261
2: -34 12103 666672 2261
4: -34 -12103 836893 2261
1: 34 12635 -671874 2261
3: 34 -12635 -831691 2261
1: 34 14161 -680485 2261
2: -34 14161 679041 2261
3: 34 -14161 -823080 2261
4: -34 -14161 824524 2261
1: 34 17689 -694705 2261
2: -34 17689 693549 2261
3: 34 -17689 -808860 2261
4: -34 -17689 810016 2261
1: 34 19355 -699618 2261
3: 34 -19355 -803947 2261
2: -34 19747 699618 2261
4: -34 -19747 803947 2261
1: 34 22831 -707560 2261
3: 34 -22831 -796005 2261
2: -34 26299 712614 2261
4: -34 -26299 790951 2261
1: 34 27455 -715008 2261
3: 34 -27455 -788557 2261
1: 34 28519 -716380 2261
3: 34 -28519 -787185 2261
2: -34 28861 716091 2261
4: -34 -28861 787474 2261
2: -34 32851 720426 2261
4: -34 -32851 783139 2261
1: 34 38437 -725515 2261
2: -34 38437 724983 2261
3: 34 -38437 -778050 2261
4: -34 -38437 778582 2261
1: 34 52535 -732564 2261
3: 34 -52535 -771001 2261
2: -34 53599 732564 2261
4: -34 -53599 771001 2261
2: -34 62713 735357 2261
4: -34 -62713 768208 2261
1: 34 70805 -737523 2261
3: 34 -70805 -766042 2261
2: -34 71383 737352 2261
4: -34 -71383 766213 2261
1: 34 73549 -738055 2261
3: 34 -73549 -765510 2261
2: -34 78337 738633 2261
4: -34 -78337 764932 2261
1: 34 88445 -740367 2261
3: 34 -88445 -763198 2261
1: 34 104329 -742105 2261
2: -34 104329 741909 2261
3: 34 -104329 -761460 2261
4: -34 -104329 761656 2261
1: 34 114155 -742938 2261
3: 34 -114155 -760627 2261
2: -34 116467 742938 2261
4: -34 -116467 760627 2261
1: 34 142595 -744702 2261
3: 34 -142595 -758863 2261
2: -34 145483 744702 2261
4: -34 -145483 758863 2261
1: 34 159817 -745465 2261
3: 34 -159817 -758100 2261
2: -34 170221 745731 2261
4: -34 -170221 757834 2261
2: -34 184093 746187 2261
4: -34 -184093 757378 2261
1: 34 192185 -746529 2261
3: 34 -192185 -757036 2261
1: 34 199633 -746725 2261
3: 34 -199633 -756840 2261
2: -34 229957 747303 2261
4: -34 -229957 756262 2261
1: 34 269059 -748030 2261
2: -34 269059 747954 2261
3: 34 -269059 -755535 2261
4: -34 -269059 755611 2261
1: 34 367745 -749037 2261
3: 34 -367745 -754528 2261
2: -34 375193 749037 2261
4: -34 -375193 754528 2261
1: 34 433789 -749455 2261
3: 34 -433789 -754110 2261
2: -34 438991 749436 2261
4: -34 -438991 754129 2261
2: -34 499681 749721 2261
4: -34 -499681 753844 2261
1: 34 521645 -749847 2261
3: 34 -521645 -753718 2261
2: -34 548359 749904 2261
4: -34 -548359 753661 2261
1: 34 730303 -750400 2261
2: -34 730303 750372 2261
3: 34 -730303 -753165 2261
4: -34 -730303 753193 2261
1: 34 799085 -750519 2261
3: 34 -799085 -753046 2261
2: -34 815269 750519 2261
4: -34 -815269 753046 2261
1: 34 998165 -750771 2261
3: 34 -998165 -752794 2261
1: 36 867 389158 2261
1: 36 1083 169932 2261
2: -36 12495 632111 2261
4: -36 -13965 779722 2261
3: 36 -46977 -730303 2261
4: -36 -47985 730303 2261
2: -36 115311 701575 2261
4: -36 -128877 717570 2261
1: 36 312987 -706972 2261
2: -36 396219 707560 2261
4: -36 -442833 712215 2261
2: -36 494931 708050 2261
1: 37 6137 -539784 2261
2: -37 6137 536452 2261
1: 37 269059 -687382 2261
2: -37 269059 687306 2261
3: 37 -892297 -691866 2261
4: -37 -911981 691866 2261
1: 38 833 410533 2261
2: -38 833 -435081 2261
1: 38 2023 -226632 2261
2: -38 2023 216524 2261
1: 38 2471 -307496 2261
1: 38 2527 -315588 2261
1: 38 6001 -522291 2261
3: 38 -6001 -823004 2261
1: 38 6137 -525623 2261
3: 38 -6137 -819672 2261
1: 38 14161 -608931 2261
2: -38 14161 607487 2261
3: 38 -14161 -736364 2261
4: -38 -14161 737808 2261
1: 38 17297 -620483 2261
3: 38 -17297 -724812 2261
1: 38 17689 -621639 2261
3: 38 -17689 -723656 2261
1: 38 42007 -651168 2261
3: 38 -42007 -694127 2261
1: 38 42959 -651644 2261
3: 38 -42959 -693651 2261
1: 38 102017 -663803 2261
3: 38 -102017 -681492 2261
1: 38 104329 -663999 2261
3: 38 -104329 -681296 2261
1: 38 127433 -665567 2261
3: 38 -127433 -679728 2261
2: -38 130321 665567 2261
4: -38 -130321 679728 2261
1: 38 294049 -669579 2261
3: 38 -294049 -675716 2261
1: 38 300713 -669647 2261
3: 38 -300713 -675648 2261
1: 38 714119 -671384 2261
3: 38 -714119 -673911 2261
1: 38 730303 -671412 2261
3: 38 -730303 -673883 2261
1: 38 892031 -671636 2261
3: 38 -892031 -673659 2261
2: -38 912247 671636 2261
4: -38 -912247 673659 2261
4: -39 -2793 977398 2261
4: -39 -6069 803586 2261
1: 39 142443 -649230 2261
1: 39 796005 -654296 2261
1: 41 38437 -601692 2261
2: -41 38437 601160 2261
3: 41 -328349 -625974 2261
4: -41 -336385 625974 2261
1: 42 627 691866 2261
1: 42 969 232883 2261
1: 42 1617 -104329 2261
1: 42 1653 -115311 2261
1: 42 2499 -282302 2261
4: -42 -2601 929936 2261
3: 42 -2793 -900524 2261
2: -42 2907 321062 2261
4: -42 -3249 865844 2261
1: 42 4263 -417316 2261
2: -42 7497 497097 2261
4: -42 -8379 708339 2261
1: 42 9537 -523089 2261
3: 42 -10659 -685083 2261
1: 42 11913 -540141 2261
1: 42 16269 -558467 2261
3: 42 -16473 -658084 2261
2: -42 16677 558467 2261
3: 42 -18183 -653429 2261
1: 42 18411 -564298 2261
4: -42 -18639 653429 2261
1: 42 25143 -576156 2261
3: 42 -27489 -638248 2261
3: 42 -28101 -637602 2261
1: 42 30723 -582046 2261
1: 42 31407 -582624 2261
3: 42 -42483 -627779 2261
3: 42 -46893 -625974 2261
1: 42 47481 -591413 2261
4: -42 -48069 625974 2261
4: -42 -49419 625499 2261
3: 42 -53067 -623951 2261
2: -42 55233 593453 2261
3: 42 -72471 -619837 2261
1: 42 80997 -598519 2261
4: -42 -127449 615144 2261
2: -42 142443 602718 2261
4: -42 -159201 613836 2261
1: 42 181203 -604086 2261
3: 42 -202521 -612612 2261
3: 42 -276573 -611534 2261
4: -42 -283509 611534 2261
1: 42 309111 -605948 2261
3: 42 -312987 -611191 2261
2: -42 316863 605948 2261
3: 42 -345477 -610946 2261
4: -42 -354141 610946 2261
1: 42 467313 -606841 2261
1: 42 477717 -606879 2261
3: 42 -522291 -610147 2261
3: 42 -533919 -610113 2261
1: 42 583737 -607189 2261
1: 42 797181 -607563 2261
3: 42 -807177 -609596 2261
2: -42 817173 607563 2261
3: 42 -890967 -609501 2261
1: 42 902139 -607682 2261
4: -42 -913311 609501 2261
4: -42 -938961 609476 2261
1: 43 703 538118 2261
3: 43 -113849 -601426 2261
4: -43 -116773 601426 2261
1: 43 150773 -589152 2261
1: 44 2527 -273105 2261
2: -44 2527 265013 2261
1: 44 4199 -395675 2261
3: 44 -12257 -644385 2261
3: 44 -38437 -601160 2261
4: -44 -38437 601692 2261
3: 44 -54145 -595289 2261
3: 44 -166345 -585599 2261
1: 44 178087 -576555 2261
3: 44 -521645 -582414 2261
1: 44 558467 -579530 2261
4: -46 -3179 796005 2261
4: -46 -4375 730303 2261
2: -46 10115 480130 2261
4: -46 -36575 576555 2261
1: 46 42959 -538356 2261
2: -46 42959 537880 2261
2: -46 116375 549100 2261
2: -46 225625 552279 2261
2: -46 229075 552330 2261
3: 46 -269059 -558429 2261
4: -46 -269059 558505 2261
2: -46 444125 553945 2261
4: -46 -521645 557130 2261
2: -46 972895 554880 2261
4: -47 -3757 742938 2261
2: -47 7429 443156 2261
1: 47 127091 -538118 2261
2: -47 130663 538118 2261
2: -48 2499 239343 2261
4: -48 -7581 629153 2261
3: 48 -20349 -567511 2261
3: 48 -127053 -538118 2261
4: -48 -130701 538118 2261
1: 49 595 650522 2261
1: 49 665 527136 2261
1: 49 955 208658 2261
2: -49 983 -208658 2261
1: 49 1445 -38988 2261
1: 49 1615 -89794 2261
3: 49 -1615 -953496 2261
1: 49 1805 -135252 2261
3: 49 -1805 -908038 2261
3: 49 -2023 -866400 2261
4: -49 -2023 876508 2261
1: 49 2261 -213180 2261
2: -49 2261 204136 2261
3: 49 -2261 -830110 2261
4: -49 -2261 839154 2261
1: 49 2527 -245650 2261
2: -49 2527 237558 2261
3: 49 -2527 -797640 2261
4: -49 -2527 805732 2261
1: 49 3247 -306850 2261
3: 49 -3247 -736440 2261
1: 49 3629 -329460 2261
3: 49 -3629 -713830 2261
1: 49 5491 -394630 2261
2: -49 5491 390906 2261
3: 49 -5491 -648660 2261
4: -49 -5491 652384 2261
1: 49 6137 -408000 2261
2: -49 6137 404668 2261
3: 49 -6137 -635290 2261
4: -49 -6137 638622 2261
1: 49 6685 -417316 2261
3: 49 -6685 -625974 2261
2: -49 6881 417316 2261
4: -49 -6881 625974 2261
1: 49 10115 -452694 2261
3: 49 -10115 -590596 2261
1: 49 11305 -459952 2261
1: 49 12635 -466446 2261
3: 49 -12635 -576844 2261
1: 49 16235 -478686 2261
3: 49 -16235 -564604 2261
2: -49 16711 478686 2261
4: -49 -16711 564604 2261
1: 49 18145 -483208 2261
3: 49 -18145 -560082 2261
2: -49 18677 483208 2261
4: -49 -18677 560082 2261
1: 49 22729 -490960 2261
3: 49 -22729 -552330 2261
1: 49 25403 -494190 2261
3: 49 -25403 -549100 2261
1: 49 27455 -496242 2261
3: 49 -27455 -547048 2261
1: 49 30685 -498916 2261
3: 49 -30685 -544374 2261
1: 49 38437 -503500 2261
2: -49 38437 502968 2261
3: 49 -38437 -539790 2261
4: -49 -38437 540322 2261
1: 49 42959 -505410 2261
2: -49 42959 504934 2261
1: 49 55199 -509010 2261
3: 49 -55199 -534280 2261
1: 49 61693 -510340 2261
3: 49 -61693 -532950 2261
1: 49 68951 -511530 2261
3: 49 -68951 -531760 2261
1: 49 104329 -514960 2261
2: -49 104329 514764 2261
3: 49 -104329 -528330 2261
4: -49 -104329 528526 2261
3: 49 -113645 -527782 2261
4: -49 -116977 527782 2261
1: 49 127015 -516154 2261
3: 49 -127015 -527136 2261
2: -49 130739 516154 2261
4: -49 -130739 527136 2261
1: 49 192185 -518016 2261
3: 49 -192185 -525274 2261
1: 49 214795 -518398 2261
3: 49 -214795 -524892 2261
1: 49 275995 -519118 2261
3: 49 -275995 -524172 2261
2: -49 284087 519118 2261
4: -49 -284087 524172 2261
1: 49 308465 -519384 2261
3: 49 -308465 -523906 2261
2: -49 317509 519384 2261
4: -49 -317509 523906 2261
1: 49 344755 -519622 2261
3: 49 -344755 -523668 2261
2: -49 354863 519622 2261
4: -49 -354863 523668 2261
1: 49 386393 -519840 2261
3: 49 -386393 -523450 2261
3: 49 -431851 -523260 2261
1: 49 482657 -520200 2261
3: 49 -482657 -523090 2261
1: 49 521645 -520308 2261
3: 49 -521645 -522982 2261
1: 49 730303 -520690 2261
2: -49 730303 520662 2261
3: 49 -730303 -522600 2261
4: -49 -730303 522628 2261
4: -51 -1539 949620 2261
1: 51 2751 -257754 2261
3: 51 -2793 -740962 2261
2: -51 2835 257754 2261
4: -51 -3969 675070 2261
3: 51 -6069 -611534 2261
1: 51 7467 -411502 2261
3: 51 -7581 -589526 2261
2: -51 7695 411502 2261
4: -51 -10773 565250 2261
3: 51 -16473 -541842 2261
1: 51 19257 -466412 2261
2: -51 19845 466412 2261
4: -51 -23409 530670 2261
4: -51 -29241 524790 2261
3: 51 -42483 -516952 2261
1: 51 52269 -488376 2261
3: 51 -53067 -513808 2261
2: -51 53865 488376 2261
4: -51 -75411 510340 2261
1: 51 113577 -495292 2261
3: 51 -115311 -506996 2261
2: -51 117045 495292 2261
1: 51 141873 -496468 2261
2: -51 146205 496468 2261
4: -51 -163863 505400 2261
4: -51 -204687 504560 2261
3: 51 -312987 -503328 2261
1: 51 365883 -499358 2261
2: -51 377055 499358 2261
4: -51 -444771 502740 2261
1: 51 795039 -500346 2261
3: 51 -807177 -502018 2261
2: -51 819315 500346 2261
1: 51 993111 -500514 2261
4: -52 -1649 902139 2261
1: 52 730303 -490651 2261
2: -52 730303 490623 2261
3: 53 -1463 -922488 2261
3: 53 -5491 -599564 2261
4: -53 -5491 603288 2261
3: 53 -11533 -538118 2261
1: 54 525 730303 2261
1: 54 2793 -247095 2261
3: 54 -4335 -619115 2261
3: 54 -13083 -521645 2261
1: 54 42483 -458470 2261
4: -54 -47481 487084 2261
1: 54 92055 -466480 2261
3: 54 -169575 -477071 2261
3: 54 -431205 -474810 2261
1: 54 794325 -472549 2261
2: -54 820029 472549 2261
3: 54 -902139 -474045 2261
1: 56 931 197676 2261
2: -56 931 -219640 2261
4: -56 -1445 892031 2261
4: -56 -1805 805154 2261
4: -56 -3349 644385 2261
4: -56 -4165 607563 2261
1: 56 5491 -345534 2261
2: -56 5491 341810 2261
4: -56 -9653 521645 2261
1: 56 15827 -417962 2261
2: -56 15827 416670 2261
1: 56 18107 -422807 2261
2: -56 18715 422807 2261
4: -56 -30685 476952 2261
4: -56 -56933 467495 2261
4: -56 -70805 465329 2261
4: -56 -71117 465290 2261
4: -56 -88445 463556 2261
4: -56 -164101 460275 2261
1: 56 269059 -454176 2261
2: -56 269059 454100 2261
1: 56 307819 -454461 2261
2: -56 318155 454461 2261
4: -56 -521645 457646 2261
1: 56 887243 -455753 2261
2: -56 917035 455753 2261
1: 57 459 854658 2261
3: 57 -1323 -900524 2261
2: -57 1617 65892 2261
3: 57 -2457 -691866 2261
2: -57 2499 200906 2261
4: -57 -2541 691866 2261
1: 57 3213 -262276 2261
4: -57 -3927 605948 2261
1: 57 5967 -348194 2261
4: -57 -6069 550354 2261
2: -57 6171 348194 2261
4: -57 -7581 530026 2261
3: 57 -7803 -525084 2261
2: -57 9537 383572 2261
3: 57 -9747 -509796 2261
2: -57 11913 396508 2261
3: 57 -17199 -483208 2261
4: -57 -17787 483208 2261
2: -57 18411 414834 2261
1: 57 22491 -421838 2261
4: -57 -27489 470934 2261
1: 57 41769 -434112 2261
4: -57 -42483 462992 2261
2: -57 43197 434112 2261
4: -57 -53067 460088 2261
3: 57 -54621 -459382 2261
2: -57 66759 439166 2261
3: 57 -68229 -457198 2261
2: -57 83391 441014 2261
3: 57 -101439 -454328 2261
4: -57 -104907 454328 2261
3: 57 -126711 -453152 2261
2: -57 128877 443632 2261
4: -57 -131043 453152 2261
1: 57 165699 -444822 2261
4: -57 -202521 451486 2261
1: 57 292383 -446386 2261
2: -57 302379 446386 2261
4: -57 -312987 450408 2261
3: 57 -382347 -449996 2261
2: -57 467313 447108 2261
3: 57 -477603 -449684 2261
2: -57 583737 447372 2261
3: 57 -710073 -449274 2261
4: -57 -734349 449274 2261
3: 57 -886977 -449106 2261
2: -57 902139 447746 2261
4: -57 -917301 449106 2261
3: 58 -6137 -536452 2261
4: -58 -6137 539784 2261
3: 58 -362083 -442323 2261
1: 59 1805 -113288 2261
1: 59 4165 -294576 2261
3: 59 -13889 -474810 2261
3: 59 -20615 -461244 2261
1: 59 158627 -429590 2261
1: 59 214795 -430542 2261
1: 61 326389 -417316 2261
2: -61 338345 417316 2261
1: 62 730303 -411516 2261
2: -62 730303 411488 2261
1: 63 867 217322 2261
3: 63 -969 -963186 2261
1: 63 1083 93058 2261
2: -63 2397 171836 2261
4: -63 -2679 614992 2261
1: 63 16473 -372932 2261
3: 63 -18411 -435064 2261
4: -63 -40749 419482 2261
2: -63 45543 393414 2261
3: 63 -46599 -417316 2261
4: -63 -48363 417316 2261
4: -63 -50901 416738 2261
1: 63 312987 -403998 2261
4: -63 -774231 406448 2261
1: 63 792183 -405042 2261
2: -63 822171 405042 2261
2: -63 865317 405076 2261
3: 63 -885381 -406334 2261
4: -63 -918897 406334 2261
3: 64 -1805 -693889 2261
1: 64 5491 -302575 2261
2: -64 5491 298851 2261
3: 64 -29645 -417316 2261
1: 64 67507 -391510 2261
4: -66 -1785 687344 2261
2: -66 18411 358190 2261
4: -66 -53067 397375 2261
2: -66 82365 380779 2261
3: 66 -127449 -391324 2261
2: -66 183939 384370 2261
4: -66 -237405 389538 2261
1: 66 791469 -386631 2261
2: -66 822885 386631 2261
2: -68 407 -902139 2261
2: -68 539 -589152 2261
2: -68 703 -364021 2261
1: 68 931 160854 2261
2: -68 931 -182818 2261
1: 68 1127 67507 2261
2: -68 1463 20349 2261
4: -68 -1813 662796 2261
2: -68 2023 118769 2261
1: 68 2527 -178143 2261
2: -68 2527 170051 2261
4: -68 -2849 558467 2261
1: 68 3059 -212534 2261
2: -68 3179 212268 2261
2: -68 3971 244902 2261
3: 68 -4913 -477603 2261
4: -68 -4921 481593 2261
2: -68 5491 281162 2261
4: -68 -7733 443156 2261
1: 68 8303 -315707 2261
4: -68 -10241 426683 2261
4: -68 -10693 424536 2261
4: -68 -13357 414834 2261
4: -68 -14161 412623 2261
3: 68 -17689 -404141 2261
4: -68 -17689 405297 2261
2: -68 19943 349809 2261
3: 68 -21413 -399228 2261
4: -68 -22253 399266 2261
4: -68 -27797 394604 2261
1: 68 34391 -361361 2261
2: -68 34447 360791 2261
4: -68 -38437 389424 2261
2: -68 54131 366282 2261
3: 68 -58121 -384489 2261
4: -68 -60401 384503 2261
2: -68 74851 368942 2261
1: 68 93347 -370538 2261
2: -68 93499 370328 2261
4: -68 -104329 380877 2261
1: 68 112999 -371469 2261
2: -68 117623 371469 2261
2: -68 146927 372351 2261
2: -68 155771 372552 2261
2: -68 194579 373218 2261
2: -68 203167 373331 2261
3: 68 -240737 -377967 2261
2: -68 269059 373958 2261
4: -68 -378917 377264 2261
1: 68 406847 -374663 2261
2: -68 422807 374661 2261
4: -68 -523957 376884 2261
3: 68 -653429 -376656 2261
4: -68 -654493 376686 2261
2: -68 730303 375179 2261
3: 68 -790993 -376523 2261
4: -68 -823361 376523 2261
3: 69 -16473 -400330 2261
3: 71 -2023 -596372 2261
4: -71 -2023 606480 2261
1: 71 65569 -352716 2261
2: -71 80053 353780 2261
2: -72 867 -212268 2261
2: -72 1083 -99127 2261
3: 72 -128877 -358666 2261
2: -72 312987 353437 2261
3: 73 -2527 -534072 2261
4: -73 -2527 542164 2261
2: -73 341887 348726 2261
1: 74 6137 -270725 2261
2: -74 6137 267393 2261
4: -74 -65569 352716 2261
2: -74 86279 339864 2261
1: 74 269059 -343710 2261
2: -74 269059 343634 2261
3: 74 -882455 -345933 2261
4: -74 -921823 345933 2261
2: -76 511 -576555 2261
2: -76 595 -447678 2261
3: 76 -833 -871777 2261
4: -76 -833 896325 2261
4: -76 -1241 712215 2261
4: -76 -1445 659148 2261
4: -76 -1805 594762 2261
1: 76 2023 -115843 2261
2: -76 2023 105735 2261
1: 76 2443 -153748 2261
1: 76 2527 -159817 2261
2: -76 2527 151725 2261
2: -76 2555 153748 2261
4: -76 -3577 466735 2261
4: -76 -4165 448324 2261
3: 76 -5933 -411502 2261
3: 76 -6137 -409003 2261
4: -76 -6137 412335 2261
4: -76 -6205 411502 2261
2: -76 8687 282625 2261
2: -76 10115 290206 2261
2: -76 12635 299404 2261
3: 76 -14161 -367821 2261
4: -76 -14161 369265 2261
3: 76 -17101 -362406 2261
3: 76 -17689 -361539 2261
4: -76 -17689 362695 2261
4: -76 -17885 362406 2261
4: -76 -21097 358435 2261
4: -76 -26353 354025 2261
4: -76 -30685 351526 2261
1: 76 41531 -325584 2261
1: 76 42959 -325941 2261
2: -76 42959 325465 2261
2: -76 43435 325584 2261
4: -76 -60809 343995 2261
4: -76 -70805 342912 2261
4: -76 -88445 341598 2261
3: 76 -100861 -340746 2261
3: 76 -104329 -340599 2261
4: -76 -104329 340795 2261
4: -76 -105485 340746 2261
3: 76 -125989 -339864 2261
4: -76 -131765 339864 2261
2: -76 147679 333165 2261
2: -76 184471 333795 2261
2: -76 214795 334152 2261
3: 76 -290717 -337858 2261
3: 76 -300713 -337807 2261
4: -76 -300713 337875 2261
4: -76 -304045 337858 2261
4: -76 -448001 337365 2261
4: -76 -521645 337218 2261
1: 76 706027 -335692 2261
1: 76 730303 -335713 2261
2: -76 730303 335685 2261
2: -76 738395 335692 2261
1: 76 881923 -335818 2261
2: -76 922355 335818 2261
1: 77 833 196384 2261
2: -77 833 -220932 2261
1: 77 17993 -307496 2261
2: -77 18829 307496 2261
3: 77 -273683 -333564 2261
4: -77 -286399 333564 2261
1: 77 788851 -331398 2261
2: -77 825503 331398 2261
3: 78 -2793 -483208 2261
3: 78 -6069 -399266 2261
4: -78 -8721 379848 2261
3: 78 -117453 -331398 2261
3: 78 -865317 -328202 2261
3: 79 -7049 -384370 2261
3: 79 -325261 -324870 2261
4: -81 -2499 490960 2261
4: -81 -5415 396508 2261
4: -81 -448647 316540 2261
2: -81 807177 315020 2261
1: 82 38437 -300979 2261
2: -82 38437 300447 2261
3: 82 -324331 -312987 2261
4: -82 -340403 312987 2261
3: 83 -26299 -323456 2261
1: 83 880061 -307496 2261
2: -83 924217 307496 2261
4: -84 -993 730303 2261
1: 84 2295 -128877 2261
2: -84 2499 135014 2261
3: 84 -2565 -461244 2261
4: -84 -2793 455753 2261
1: 84 7803 -252700 2261
3: 84 -8721 -350455 2261
1: 84 9747 -262990 2261
4: -84 -16473 329973 2261
2: -84 18411 281316 2261
3: 84 -46305 -312987 2261
4: -84 -48657 312987 2261
3: 84 -157437 -306850 2261
1: 84 175959 -302005 2261
4: -84 -286977 305767 2261
2: -84 320739 302974 2261
4: -84 -358473 305473 2261
3: 84 -741285 -304836 2261
4: -84 -807177 304817 2261
1: 84 828495 -303807 2261
2: -84 902139 303824 2261
3: 86 -931 -719321 2261
4: -86 -931 741285 2261
1: 86 3971 -198254 2261
4: -86 -4199 395675 2261
4: -86 -26215 312987 2261
2: -86 79135 291992 2261
3: 86 -112387 -300713 2261
4: -86 -118235 300713 2261
2: -86 356915 296058 2261
1: 86 559531 -296514 2261
4: -86 -587537 297920 2261
3: 88 -38437 -300447 2261
4: -88 -38437 300979 2261
3: 89 -79135 -291992 2261
2: -91 1445 10108 2261
4: -91 -1805 497658 2261
4: -91 -3781 384370 2261
1: 91 16031 -257754 2261
2: -91 16915 257754 2261
1: 91 21413 -263568 2261
1: 91 34153 -270028 2261
3: 91 -126293 -283822 2261
1: 91 251617 -279412 2261
3: 91 -269059 -282264 2261
