Command line:- ../do_t 157339 1000000
2: -43218 102921 -244036 157339
2: -43602 85683 -866761 157339
1: 44042 71687 199927 157339
1: 44247 85683 -293132 157339
2: -44954 142805 586530 157339
1: 45276 98865 -624169 157339
1: 45486 96837 -579670 157339
2: -45486 112047 -13377 157339
1: 45619 61009 673634 157339
1: 45619 69121 276146 157339
2: -45619 88445 -742586 157339
2: -45619 91091 -642200 157339
2: -45619 102245 -276146 157339
1: 45619 107653 -793858 157339
2: -45619 107653 -125970 157339
2: -45619 120835 183768 157339
2: -45619 138985 514098 157339
2: -45619 142805 572926 157339
2: -45619 143143 577980 157339
2: -45619 164255 852436 157339
2: -45619 169169 906490 157339
2: -45962 167219 876603 157339
1: 46569 85683 -307328 157339
2: -47614 142805 534394 157339
1: 48363 56277 854126 157339
2: -49686 85683 -831383 157339
2: -49686 136857 411008 157339
1: 51376 88445 -397488 157339
2: -51623 110789 -92274 157339
1: 51974 55223 793117 157339
1: 52479 115089 -854126 157339
1: 52706 75803 -76895 157339
2: -52728 125229 182476 157339
1: 53067 85683 -340452 157339
2: -53067 86697 -778414 157339
1: 53067 93639 -509704 157339
1: 53067 125229 -969514 157339
1: 54194 123823 -942513 157339
2: -54194 123823 142805 157339
2: -55081 199927 938448 157339
2: -55594 156065 562432 157339
1: 56316 99813 -615160 157339
2: -56784 108045 -183027 157339
1: 57122 50141 925414 157339
1: 57122 57967 507927 157339
1: 57122 67963 114513 157339
1: 57122 69629 59926 157339
1: 57122 73283 -51107 157339
1: 57122 84721 -336756 157339
2: -57122 84721 -832048 157339
1: 57122 86359 -371469 157339
1: 57122 93119 -501809 157339
1: 57122 103733 -672182 157339
1: 57122 123823 -914697 157339
2: -57122 123823 114989 157339
1: 57122 126217 -938448 157339
1: 57122 129311 -967841 157339
2: -57122 157339 552083 157339
2: -57122 169981 672182 157339
2: -57624 93765 -542659 157339
2: -57624 125229 133380 157339
1: 57967 123823 -907192 157339
2: -57967 123823 107484 157339
2: -58474 103607 -289835 157339
1: 59319 114513 -798798 157339
1: 59319 122451 -882284 157339
2: -60648 125229 107016 157339
2: -61009 88837 -684450 157339
2: -61009 142805 340942 157339
2: -61009 199927 823200 157339
2: -61009 228095 972088 157339
2: -61054 208715 873145 157339
1: 62426 72485 -83486 157339
1: 62426 88445 -426218 157339
1: 62426 101479 -626145 157339
2: -62426 124621 83486 157339
2: -62426 199927 798893 157339
2: -63726 85683 -775523 157339
2: -64239 183027 662480 157339
2: -64619 142805 302526 157339
1: 65156 142805 -990584 157339
1: 65702 45619 929331 157339
2: -67228 229957 870012 157339
1: 67431 85683 -391020 157339
2: -68614 247303 915135 157339
2: -69629 117325 -74698 157339
2: -69629 180139 571220 157339
1: 69972 120393 -793117 157339
2: -70148 88837 -667888 157339
2: -70304 88445 -678405 157339
2: -70304 261725 936390 157339
1: 70756 87685 -430612 157339
1: 70756 142805 -939624 157339
2: -70756 162773 430612 157339
1: 71478 43953 861224 157339
1: 71687 57967 231192 157339
2: -72618 85683 -751317 157339
1: 74366 98441 -571220 157339
2: -75374 199927 619115 157339
1: 76832 160381 -971451 157339
2: -78698 344929 998816 157339
2: -79092 79233 -924521 157339
2: -79092 116277 -131404 157339
2: -79576 289237 876603 157339
1: 79781 107065 -645918 157339
1: 79781 132055 -817284 157339
1: 80066 56615 157339 157339
2: -80503 199927 563892 157339
2: -81289 76895 -990584 157339
2: -81458 99127 -427063 157339
1: 82173 85683 -424536 157339
1: 82308 136857 -828269 157339
1: 82498 38759 876603 157339
1: 83447 45619 500916 157339
1: 83486 48013 401310 157339
1: 83486 76895 -306299 157339
1: 83486 107653 -642390 157339
2: -83486 107653 -277438 157339
2: -83486 123823 -47593 157339
2: -84526 314171 866761 157339
1: 84721 123823 -746980 157339
2: -84721 123823 -52728 157339
1: 84721 142805 -841890 157339
1: 85196 150241 -869505 157339
1: 85683 36309 947758 157339
1: 85683 53067 192276 157339
1: 85683 67431 -156408 157339
1: 85683 93639 -516952 157339
2: -85683 95823 -495292 157339
1: 85683 98553 -563206 157339
1: 85683 136857 -809894 157339
2: -85683 140049 117306 157339
1: 85683 173901 -945098 157339
1: 85683 183027 -970004 157339
2: -85683 194481 488794 157339
2: -85683 204687 536452 157339
2: -85683 260091 729904 157339
2: -85683 361179 929936 157339
2: -85683 380133 955598 157339
2: -86008 270389 753571 157339
1: 86436 37905 828269 157339
1: 86436 48165 346788 157339
1: 86436 154869 -878800 157339
1: 86436 181545 -960089 157339
1: 86982 126711 -753571 157339
2: -87514 405769 963300 157339
1: 88426 142805 -821142 157339
2: -88494 85683 -720195 157339
2: -88837 427063 969384 157339
2: -89278 155987 229957 157339
1: 89376 42237 538265 157339
2: -89866 103259 -361361 157339
1: 90077 41743 547428 157339
2: -90972 79233 -885391 157339
1: 91238 52559 138073 157339
1: 91238 61009 -68952 157339
2: -91238 81289 -827944 157339
2: -91238 89167 -634933 157339
1: 91238 107653 -626886 157339
2: -91238 107653 -292942 157339
1: 91238 112271 -656903 157339
1: 91238 198107 -960089 157339
1: 91238 199927 -963699 157339
2: -91238 199927 468407 157339
2: -91238 253783 656903 157339
2: -91238 306397 777062 157339
2: -91238 336091 828269 157339
2: -92274 125229 -65170 157339
2: -92274 136857 54340 157339
2: -92274 243867 619115 157339
2: -92274 266511 680485 157339
1: 93002 162089 -861224 157339
2: -93002 372913 861224 157339
2: -93138 85683 -713097 157339
1: 93639 53067 96668 157339
1: 93639 85683 -443308 157339
2: -93639 113715 -210912 157339
2: -93639 192717 417430 157339
2: -93639 523089 988650 157339
2: -93879 428415 912380 157339
1: 94471 62377 -121030 157339
1: 94582 45619 314171 157339
2: -95746 343343 793117 157339
2: -96187 319333 751374 157339
2: -96387 599781 999502 157339
1: 96668 110789 -636272 157339
2: -96668 292201 697319 157339
2: -96824 142805 86583 157339
2: -97356 280917 667888 157339
2: -97412 108433 -292201 157339
1: 98098 148519 -793117 157339
2: -98098 359807 793117 157339
1: 98192 195533 -905177 157339
1: 98441 41743 400140 157339
1: 98553 85683 -450016 157339
1: 99127 37297 584402 157339
1: 99372 136857 -748163 157339
1: 99541 214795 -927472 157339
2: -99541 528143 927472 157339
1: 102163 228319 -927472 157339
2: -102258 83391 -753571 157339
1: 102921 108045 -610090 157339
1: 103246 103243 -582205 157339
1: 103246 142975 -753571 157339
2: -103246 365351 753571 157339
1: 103607 41743 321048 157339
1: 104272 97069 -542659 157339
2: -104272 250733 542659 157339
2: -104272 793117 983346 157339
1: 105154 239473 -919828 157339
2: -105336 388869 762489 157339
1: 105456 111549 -624260 157339
1: 105456 125229 -684285 157339
2: -105469 866761 988650 157339
1: 105644 292201 -962559 157339
2: -105644 292201 623675 157339
2: -106134 85683 -696535 157339
2: -106134 125229 -108290 157339
2: -106134 352947 714025 157339
2: -107016 371469 729404 157339
1: 107653 41743 264404 157339
1: 107653 45619 144248 157339
1: 107653 68107 -283024 157339
1: 107653 74431 -356668 157339
2: -107653 182351 283024 157339
2: -107653 199283 356668 157339
2: -107653 793117 950502 157339
2: -107653 866761 967434 157339
1: 107996 117325 -645918 157339
2: -108718 287807 593047 157339
1: 109174 27097 988988 157339
2: -109174 73745 -988988 157339
2: -109174 866761 953160 157339
1: 110162 199927 -840693 157339
2: -110162 199927 345401 157339
1: 110446 97375 -542659 157339
2: -110446 199633 342732 157339
2: -110446 268679 542659 157339
1: 110446 315875 -942513 157339
2: -110789 793117 921830 157339
2: -112504 305045 597415 157339
2: -112632 599781 843437 157339
1: 112651 156065 -751374 157339
2: -113582 866761 913952 157339
1: 113646 180075 -793117 157339
1: 113876 32585 542659 157339
1: 114076 54145 -107653 157339
1: 114244 27797 814968 157339
1: 114244 31213 607202 157339
1: 114244 32357 547428 157339
1: 114244 35321 410571 157339
1: 114244 44933 90972 157339
1: 114244 49049 -7581 157339
1: 114244 70609 -336091 157339
1: 114244 84721 -460579 157339
2: -114244 84721 -708225 157339
2: -114244 88445 -632786 157339
2: -114244 110257 -293265 157339
2: -114244 112385 -267197 157339
1: 114244 121961 -650769 157339
1: 114244 133133 -687078 157339
1: 114244 154973 -742938 157339
2: -114244 156065 110827 157339
1: 114244 191653 -808108 157339
2: -114244 203105 336091 157339
1: 114244 229957 -853972 157339
2: -114244 229957 423360 157339
1: 114244 243529 -866761 157339
2: -114244 299269 576240 157339
2: -114244 305045 585844 157339
1: 114244 331037 -924042 157339
1: 114244 361361 -937419 157339
1: 114244 405769 -953401 157339
2: -114244 405769 709365 157339
1: 114244 420641 -957999 157339
2: -114244 423605 725116 157339
1: 114244 501809 -978291 157339
1: 114244 520201 -982009 157339
2: -114244 528073 796005 157339
2: -114244 551285 808108 157339
1: 114244 584129 -993111 157339
2: -114244 700505 866761 157339
2: -114244 866761 908325 157339
2: -114798 567333 811538 157339
1: 115248 125229 -659737 157339
1: 115248 160797 -751374 157339
2: -115248 287469 549081 157339
2: -115248 614061 828269 157339
1: 115596 37905 289835 157339
1: 115934 28561 727776 157339
2: -115934 110789 -288990 157339
1: 115934 123823 -653523 157339
2: -115934 123823 -146185 157339
2: -115934 142805 15162 157339
1: 115934 188993 -796328 157339
2: -115934 485537 758100 157339
1: 115934 542659 -973161 157339
2: -115934 542659 790685 157339
2: -115934 553945 796328 157339
2: -115934 619115 824889 157339
1: 117306 32955 465101 157339
2: -117306 147147 41743 157339
2: -117306 154869 92274 157339
1: 117306 227409 -834860 157339
1: 117306 239343 -845845 157339
2: -117306 942513 896952 157339
1: 117572 866761 -995241 157339
2: -117572 866761 880997 157339
1: 117686 116441 -624260 157339
1: 117962 542659 -957999 157339
2: -117962 542659 775523 157339
2: -118131 354711 629356 157339
1: 118769 405769 -921726 157339
2: -118769 405769 677690 157339
1: 118807 26353 811538 157339
1: 119548 725249 -968877 157339
1: 119707 542659 -945364 157339
2: -119707 542659 762888 157339
1: 119821 358435 -899080 157339
2: -119852 722813 829374 157339
1: 120099 85683 -472948 157339
1: 120289 28561 638666 157339
1: 121296 125229 -646555 157339
1: 121296 757965 -958685 157339
1: 122018 24353 884884 157339
1: 122018 28561 605052 157339
1: 122018 45619 -507 157339
2: -122018 76489 -884884 157339
1: 122018 170471 -743093 157339
1: 122018 199927 -783069 157339
2: -122018 199927 287777 157339
1: 122018 462707 -914459 157339
2: -122018 535423 743093 157339
1: 122018 542659 -929187 157339
2: -122018 542659 746711 157339
2: -122108 76817 -876603 157339
1: 122379 415233 -900718 157339
1: 122451 28899 577980 157339
2: -122794 142805 -5054 157339
2: -122794 324311 561925 157339
1: 123032 793117 -948738 157339
2: -123032 793117 823886 157339
1: 123823 28561 570962 157339
1: 123823 40729 101738 157339
1: 123823 41743 74984 157339
1: 123823 57967 -225784 157339
1: 123823 59527 -246064 157339
1: 123823 82663 -456976 157339
1: 123823 84721 -470158 157339
2: -123823 84721 -698646 157339
2: -123823 130637 -101738 157339
2: -123823 190931 246064 157339
2: -123823 265139 456976 157339
1: 123823 529477 -914914 157339
1: 123823 542659 -916972 157339
2: -123823 542659 734496 157339
1: 123823 753571 -940108 157339
2: -123823 753571 808704 157339
1: 123823 773851 -941668 157339
1: 124852 28561 551969 157339
1: 124852 46417 -41743 157339
2: -124852 95893 -500916 157339
1: 124852 125989 -641524 157339
2: -124852 150689 41743 157339
2: -124852 260281 441597 157339
2: -124852 409013 641524 157339
1: 125229 46137 -39102 157339
1: 125229 53067 -163072 157339
2: -125229 98865 -456190 157339
2: -125229 108045 -333450 157339
2: -125229 113715 -267540 157339
1: 125229 322959 -852796 157339
1: 125229 371469 -870506 157339
2: -125229 692055 782040 157339
2: -125229 796005 808990 157339
2: -125736 371469 600964 157339
1: 125736 626661 -915135 157339
1: 125989 542659 -902776 157339
2: -125989 542659 720300 157339
1: 126126 684285 -918346 157339
1: 126616 793117 -923650 157339
2: -126711 641067 755768 157339
1: 127253 424021 -872898 157339
1: 127253 656903 -908276 157339
1: 127426 88151 -492765 157339
1: 127596 371469 -856830 157339
1: 128466 428415 -866761 157339
1: 128478 183027 -737009 157339
1: 128877 28899 463736 157339
1: 128968 564629 -886977 157339
1: 129542 28561 469224 157339
2: -129599 228095 342732 157339
2: -129654 265335 428415 157339
1: 129941 343343 -834860 157339
1: 130637 427721 -854126 157339
2: -131043 464373 645918 157339
1: 131404 28561 438011 157339
2: -131404 142805 -27440 157339
2: -131404 204085 263640 157339
1: 131404 290521 -806299 157339
2: -131404 485537 656845 157339
1: 131404 501809 -863421 157339
2: -131404 714025 748083 157339
1: 131822 26411 542659 157339
1: 131898 599781 -873278 157339
2: -132886 247303 375687 157339
1: 132986 828269 -884450 157339
1: 133133 485537 -850934 157339
1: 134017 866761 -880126 157339
2: -134017 866761 765882 157339
1: 134292 223041 -753571 157339
1: 134456 229957 -757965 157339
2: -134456 229957 327353 157339
2: -134862 85683 -671251 157339
1: 136097 753179 -861224 157339
1: 136214 157073 -677768 157339
2: -136214 585865 677768 157339
1: 136514 686309 -854126 157339
1: 136514 753571 -858819 157339
2: -136514 753571 727415 157339
1: 136857 46137 -126958 157339
1: 136857 53067 -228488 157339
2: -136857 74529 -905502 157339
1: 136857 85683 -485792 157339
1: 136857 98553 -540462 157339
2: -136857 138411 -70148 157339
2: -136857 159201 57122 157339
1: 136857 183027 -708448 157339
2: -136857 257049 379658 157339
2: -136857 295659 448188 157339
1: 136857 322959 -793364 157339
3: 136857 -467961 -981084 157339
3: 136857 -538251 -971074 157339
2: -136857 549081 658762 157339
1: 136857 599781 -844626 157339
1: 136857 689871 -852436 157339
2: -136857 968877 765206 157339
3: 136857 -999609 -940316 157339
1: 137256 652509 -847210 157339
1: 137921 866761 -856830 157339
2: -137921 866761 742586 157339
3: 138229 -542659 -959994 157339
1: 138411 36015 75088 157339
3: 138411 -362505 -990584 157339
1: 138411 684285 -843258 157339
1: 139258 88673 -500916 157339
1: 139258 359359 -793117 157339
3: 139258 -427063 -969384 157339
1: 139916 485537 -814625 157339
2: -140049 428415 573496 157339
3: 140581 -405769 -963300 157339
3: 140608 -753571 -924882 157339
1: 140608 793117 -837949 157339
2: -140608 793117 713097 157339
1: 140777 866761 -840606 157339
2: -140868 79233 -793117 157339
1: 141284 20237 764218 157339
2: -141284 80605 -764218 157339
2: -141512 200317 215306 157339
1: 141512 319333 -771147 157339
3: 141512 -487403 -942513 157339
3: 141512 -542659 -935606 157339
1: 141512 828269 -834764 157339
2: -141757 485537 601426 157339
2: -142129 452333 579670 157339
2: -142688 267197 375687 157339
3: 142688 -542659 -927143 157339
3: 142766 -999635 -899346 157339
1: 143374 57967 -311467 157339
1: 143374 437203 -790153 157339
2: -143374 764959 692055 157339
1: 143678 753571 -819273 157339
2: -143678 753571 687869 157339
1: 143766 468195 -793117 157339
1: 144039 136857 -628342 157339
2: -144144 684285 667888 157339
1: 144326 866761 -821340 157339
2: -144326 866761 707096 157339
1: 144704 793117 -815997 157339
2: -144704 793117 691145 157339
3: 145236 -428415 -924483 157339
3: 145483 -542659 -907578 157339
1: 146461 558467 -790920 157339
1: 146566 332215 -753571 157339
1: 146608 195533 -689871 157339
3: 146692 -542659 -899346 157339
3: 146804 -899327 -876603 157339
1: 146832 19773 677768 157339
3: 146946 -428415 -912380 157339
2: -147199 538265 601426 157339
3: 147199 -978481 -871416 157339
1: 147784 665077 -793117 157339
3: 148862 -542659 -884906 157339
3: 149058 -957999 -860548 157339
1: 149396 793117 -792330 157339
2: -149396 793117 667478 157339
1: 149396 866761 -795405 157339
2: -149396 866761 681161 157339
2: -149454 626145 624260 157339
4: -149454 -907725 968877 157339
1: 149891 66785 -399854 157339
2: -149891 299269 399854 157339
1: 150176 47677 -230685 157339
3: 150176 -542659 -876365 157339
1: 150228 401793 -753571 157339
1: 150234 375687 -748657 157339
2: -151164 942513 684285 157339
2: -151263 399399 500916 157339
1: 151424 371293 -742938 157339
2: -151593 322959 424536 157339
1: 151949 16967 799708 157339
1: 152438 103243 -549081 157339
1: 152607 85683 -495292 157339
2: -152684 305045 397488 157339
3: 153321 -570375 -854126 157339
3: 153634 -199927 -938448 157339
1: 153664 793117 -772057 157339
2: -153664 793117 647205 157339
4: -153881 -866761 949104 157339
1: 154128 371469 -732277 157339
1: 154973 45619 -231192 157339
1: 155428 866761 -766753 157339
2: -155428 866761 652509 157339
1: 155722 63713 -394212 157339
1: 155974 634999 -753571 157339
2: -156408 173901 77064 157339
2: -156408 371469 456976 157339
1: 156674 31213 13182 157339
3: 156674 -542659 -836234 157339
3: 157144 -314171 -866761 157339
1: 157339 28561 80066 157339
2: -157339 142805 -80066 157339
1: 157339 866761 -758134 157339
2: -157339 866761 643890 157339
3: 157339 -866761 -815256 157339
4: -157339 -866761 929500 157339
1: 157396 753025 -753571 157339
3: 157586 -142805 -957999 157339
1: 157846 442225 -728728 157339
3: 157976 -542659 -828590 157339
1: 158118 375687 -717899 157339
2: -158184 230685 247646 157339
2: -158184 684285 602186 157339
3: 158184 -857451 -810901 157339
3: 158466 -124215 -976144 157339
1: 158466 156351 -626145 157339
3: 158466 -626145 -819793 157339
3: 159198 -311787 -854126 157339
1: 159201 36015 -114244 157339
1: 159201 48165 -281554 157339
3: 159201 -362505 -843388 157339
1: 159201 684285 -742586 157339
1: 159201 942513 -752150 157339
2: -160284 194481 142805 157339
3: 160867 -229957 -870012 157339
1: 161006 199927 -653415 157339
2: -161006 199927 158123 157339
3: 161367 -361179 -830466 157339
3: 161538 -206829 -876603 157339
3: 161896 -208715 -873145 157339
1: 162578 16511 593047 157339
2: -162578 89623 -593047 157339
3: 162582 -177957 -886977 157339
2: -163268 138073 -118807 157339
2: -163268 448357 488072 157339
1: 163268 793117 -730314 157339
2: -163268 793117 605462 157339
2: -163814 885391 619115 157339
2: -164346 85683 -654493 157339
3: 164346 -540225 -793117 157339
1: 164787 549081 -712166 157339
2: -165669 183027 91260 157339
2: -165669 322959 375440 157339
3: 165718 -866761 -771147 157339
4: -165718 -866761 885391 157339
2: -165984 223293 208715 157339
2: -166649 142805 -94962 157339
1: 166972 14749 646646 157339
1: 166972 17689 415961 157339
2: -166972 86093 -646646 157339
3: 166972 -94471 -957999 157339
3: 166972 -103243 -939588 157339
1: 166972 107653 -551152 157339
2: -166972 107653 -368676 157339
1: 166972 108661 -552916 157339
3: 166972 -123823 -906633 157339
4: -166972 -551447 957999 157339
4: -166972 -602651 939588 157339
2: -166972 634277 552916 157339
1: 166972 661297 -710353 157339
3: 166972 -753571 -768474 157339
4: -166972 -753571 899878 157339
3: 166972 -760627 -768222 157339
1: 166972 793117 -715498 157339
2: -166972 793117 590646 157339
1: 166972 866761 -717691 157339
2: -166972 866761 603447 157339
1: 167041 28561 -25270 157339
3: 167648 -542659 -775523 157339
4: -167648 -542659 957999 157339
3: 168207 -159201 -861224 157339
3: 168364 -343343 -793117 157339
1: 169442 28561 -49476 157339
1: 169442 123823 -573417 157339
2: -169442 123823 -226291 157339
3: 169442 -123823 -887588 157339
1: 169442 314171 -668591 157339
3: 169442 -314171 -792414 157339
3: 170128 -542659 -762888 157339
4: -170128 -542659 945364 157339
2: -170183 656903 547428 157339
3: 171114 -621621 -753571 157339
1: 171366 11115 957999 157339
1: 171366 13923 619115 157339
1: 171366 15435 487711 157339
1: 171366 16245 427378 157339
1: 171366 20349 195510 157339
1: 171366 28665 -70756 157339
1: 171366 37791 -228095 157339
1: 171366 41895 -276507 157339
1: 171366 52479 -366415 157339
1: 171366 53235 -371469 157339
1: 171366 55233 -384160 157339
3: 171366 -69615 -990584 157339
3: 171366 -74529 -972895 157339
1: 171366 77805 -482258 157339
2: -171366 93639 -534641 157339
1: 171366 97461 -530670 157339
2: -171366 98553 -471968 157339
3: 171366 -101745 -905863 157339
1: 171366 108045 -549442 157339
3: 171366 -108927 -893760 157339
1: 171366 113715 -558061 157339
3: 171366 -129285 -866761 157339
2: -171366 136857 -137712 157339
1: 171366 142443 -591185 157339
3: 171366 -159201 -839615 157339
2: -171366 173901 45486 157339
1: 171366 180999 -619115 157339
2: -171366 183027 79233 157339
3: 171366 -188955 -821142 157339
1: 171366 200655 -629223 157339
3: 171366 -202293 -814625 157339
1: 171366 211185 -633864 157339
2: -171366 254163 259217 157339
3: 171366 -262395 -793478 157339
1: 171366 264537 -651700 157339
3: 171366 -276165 -789929 157339
3: 171366 -280917 -788785 157339
1: 171366 293265 -658616 157339
3: 171366 -295659 -785470 157339
1: 171366 367353 -671460 157339
2: -171366 371469 405454 157339
1: 171366 372645 -672182 157339
1: 171366 386631 -673995 157339
3: 171366 -410571 -767790 157339
4: -171366 -438711 990584 157339
2: -171366 472017 472948 157339
3: 171366 -487305 -760627 157339
1: 171366 491283 -684285 157339
3: 171366 -521703 -758100 157339
1: 171366 544635 -688009 157339
3: 171366 -549081 -756315 157339
4: -171366 -641193 905863 157339
1: 171366 682227 -694925 157339
2: -171366 689871 551691 157339
3: 171366 -712215 -748524 157339
1: 171366 718029 -696290 157339
3: 171366 -762489 -746795 157339
1: 171366 796005 -698838 157339
4: -171366 -814749 866761 157339
3: 171366 -904995 -742938 157339
1: 171366 997101 -703570 157339
1: 171836 12545 753571 157339
2: -171836 79729 -753571 157339
3: 171941 -142805 -849072 157339
3: 172536 -503595 -753571 157339
3: 172872 -85683 -927048 157339
3: 172872 -234507 -793117 157339
2: -173394 122451 -240825 157339
2: -173394 265335 273273 157339
1: 173563 123823 -569296 157339
2: -173563 123823 -230412 157339
1: 173901 19551 192660 157339
1: 173901 85683 -505400 157339
3: 173901 -97755 -892658 157339
2: -173901 257049 257754 157339
1: 173901 371469 -664170 157339
3: 173901 -428415 -753046 157339
4: -173901 -645183 892658 157339
2: -174154 714025 547428 157339
2: -174724 156065 -37349 157339
1: 175028 405769 -664677 157339
2: -175028 405769 420641 157339
1: 175253 866761 -686478 157339
2: -175253 866761 572234 157339
1: 175273 447811 -667888 157339
3: 175616 -753571 -727415 157339
4: -175616 -753571 858819 157339
1: 175807 28561 -110446 157339
1: 177268 28561 -123823 157339
2: -177674 76895 -802503 157339
1: 177674 427063 -658593 157339
2: -177674 427063 426725 157339
4: -177674 -834119 834860 157339
2: -177957 538251 481572 157339
3: 178282 -270389 -753571 157339
1: 179056 31213 -186745 157339
1: 179056 347165 -645918 157339
3: 179056 -542659 -720300 157339
4: -179056 -542659 902776 157339
2: -179242 775523 542659 157339
4: -179322 -424977 960089 157339
1: 179417 88837 -514098 157339
3: 179417 -593047 -716222 157339
4: -179417 -593047 883194 157339
2: -179732 767429 539448 157339
1: 179816 12005 600457 157339
2: -179816 88837 -600457 157339
1: 179816 142805 -580013 157339
1: 180154 41743 -319333 157339
2: -180492 599781 495292 157339
1: 181298 151949 -584402 157339
3: 181944 -85683 -852012 157339
3: 181944 -200811 -753571 157339
2: -181944 684285 514098 157339
1: 182351 32585 -231686 157339
1: 182476 10465 709631 157339
1: 182476 10985 643929 157339
1: 182476 17689 142805 157339
1: 182476 23465 -59319 157339
1: 182476 27209 -144495 157339
1: 182476 28561 -169765 157339
1: 182476 41405 -327522 157339
3: 182476 -50531 -965770 157339
1: 182476 58121 -428415 157339
1: 182476 61009 -440245 157339
3: 182476 -76895 -867217 157339
2: -182476 78337 -771147 157339
2: -182476 81809 -709631 157339
1: 182476 88445 -514098 157339
1: 182476 107653 -543400 157339
2: -182476 107653 -376428 157339
3: 182476 -107939 -812890 157339
1: 182476 136045 -571558 157339
2: -182476 136097 -155987 157339
1: 182476 142805 -576612 157339
3: 182476 -164255 -766753 157339
3: 182476 -190463 -754585 157339
3: 182476 -199927 -750975 157339
2: -182476 240149 205504 157339
3: 182476 -252655 -735813 157339
1: 182476 290605 -628342 157339
1: 182476 305045 -630708 157339
1: 182476 353717 -637260 157339
3: 182476 -406847 -714025 157339
3: 182476 -427063 -712335 157339
4: -182476 -427063 944203 157339
4: -182476 -445991 932919 157339
2: -182476 476749 440154 157339
2: -182476 512981 456976 157339
1: 182476 538265 -651339 157339
3: 182476 -539695 -705237 157339
4: -182476 -548359 885391 157339
3: 182476 -656903 -700435 157339
1: 182476 755573 -659100 157339
1: 182476 793117 -660010 157339
2: -182476 793117 535158 157339
2: -182476 828269 541234 157339
4: -182476 -885391 806569 157339
3: 182476 -952315 -693576 157339
4: -182476 -952679 797511 157339
3: 182476 -999635 -692854 157339
1: 183027 19551 56784 157339
3: 183027 -79233 -857168 157339
1: 183027 85683 -509012 157339
3: 183027 -215061 -742924 157339
2: -183027 257049 235298 157339
2: -183027 410571 400192 157339
1: 183027 599781 -652386 157339
4: -183027 -626661 857168 157339
3: 183027 -942513 -691488 157339
1: 183388 188993 -599781 157339
2: -183388 420641 405769 157339
1: 183534 9261 854126 157339
2: -183603 464607 430612 157339
2: -183768 371469 369096 157339
3: 183806 -793117 -691145 157339
4: -183806 -793117 815997 157339
1: 184191 929331 -657020 157339
