Command line:- ../do_t 269059 1000000
1: 244902 53067 289867 269059
1: 244902 137541 -795906 269059
2: -244902 207081 -373388 269059
2: -244902 562077 795906 269059
2: -245119 775523 982600 269059
1: 247646 83521 -370020 269059
1: 247646 93347 -484925 269059
1: 247646 96815 -519911 269059
1: 247646 99127 -541875 269059
1: 247646 108205 -619038 269059
1: 247646 110789 -638690 269059
1: 247646 114905 -668168 269059
2: -247646 404311 519911 269059
2: -247646 451877 619038 269059
2: -247646 479857 668168 269059
1: 250563 42483 636804 269059
1: 250563 53067 221676 269059
1: 250563 115311 -677768 269059
1: 250563 126021 -742938 269059
1: 250563 136857 -798494 269059
2: -250563 159201 -929726 269059
2: -250563 345933 351918 269059
2: -250563 410571 523944 269059
2: -250563 538713 742938 269059
1: 255476 60025 -18411 269059
2: -257642 840769 962948 269059
1: 257754 136857 -805732 269059
1: 258077 133931 -793016 269059
2: -258077 609007 793016 269059
1: 259063 45619 373388 269059
2: -259522 328643 269059 269059
1: 261364 40817 545343 269059
2: -263704 417605 495292 269059
2: -264453 250563 -90972 269059
1: 269059 83521 -478534 269059
2: -269059 417605 478534 269059
2: -269059 866761 927690 269059
1: 269892 115881 -722211 269059
2: -273683 866761 909194 269059
1: 273714 33201 746776 269059
1: 273714 44217 231268 269059
1: 273714 55233 -78608 269059
2: -273714 173145 -746776 269059
2: -273714 250563 -107445 269059
2: -273714 312987 177735 269059
2: -273714 515865 627912 269059
2: -273714 588693 713830 269059
2: -273714 644385 766428 269059
2: -273714 735357 835210 269059
2: -275128 299693 123823 269059
1: 277144 114733 -730303 269059
2: -278331 250563 -115248 269059
1: 280041 159201 -891310 269059
2: -280041 371469 341054 269059
1: 280619 58121 -198254 269059
1: 280721 83521 -530670 269059
1: 283024 181781 -939624 269059
2: -283024 204085 -442170 269059
2: -283024 417605 437815 269059
2: -283318 291023 71383 269059
1: 294576 231525 -997339 269059
1: 296058 202521 -962948 269059
2: -297381 751689 763154 269059
2: -298214 228095 -280041 269059
1: 299782 80503 -584647 269059
2: -299782 545471 584647 269059
1: 300713 31213 383214 269059
1: 300713 45619 -117912 269059
1: 300713 83521 -610638 269059
2: -300713 213689 -383214 269059
2: -302294 584647 619115 269059
2: -303807 751689 742938 269059
1: 304606 93347 -684285 269059
1: 304606 234955 -988057 269059
2: -305881 866761 795906 269059
2: -309519 338541 184110 269059
1: 310821 21609 835210 269059
1: 311542 31213 208658 269059
2: -311542 242501 -208658 269059
1: 312987 19551 987224 269059
1: 312987 136857 -850238 269059
1: 312987 250563 -989212 269059
2: -312987 410571 349112 269059
2: -312987 751689 715498 269059
1: 313747 83521 -657286 269059
2: -314432 653429 645183 269059
1: 314531 42959 -196520 269059
1: 314874 76893 -619038 269059
2: -314874 622725 619038 269059
1: 316932 54621 -417316 269059
1: 318402 59109 -481474 269059
1: 318402 122451 -820471 269059
2: -318402 338541 167042 269059
2: -318402 500973 481474 269059
1: 319333 240737 -974814 269059
2: -319333 240737 -228038 269059
1: 323391 280497 -991270 269059
1: 323456 204085 -943296 269059
1: 326536 24605 280041 269059
2: -326536 233149 -280041 269059
2: -329171 378301 247646 269059
1: 331338 312987 -991559 269059
2: -331398 295323 4913 269059
2: -332367 250563 -190456 269059
2: -332367 371469 225998 269059
2: -333739 466735 399228 269059
1: 334084 17689 619409 269059
1: 334084 23569 194579 269059
1: 334084 29393 -58653 269059
1: 334084 30821 -106134 269059
1: 334084 31213 -118408 269059
1: 334084 38437 -299782 269059
1: 334084 40817 -345477 269059
1: 334084 63973 -612598 269059
1: 334084 79781 -705894 269059
1: 334084 83657 -723387 269059
1: 334084 84721 -727909 269059
1: 334084 88837 -744382 269059
1: 334084 104329 -794731 269059
1: 334084 110789 -811566 269059
1: 334084 139009 -866761 269059
1: 334084 173641 -909979 269059
1: 334084 184093 -919828 269059
2: -334084 192185 -580013 269059
2: -334084 204085 -483018 269059
1: 334084 227069 -950796 269059
1: 334084 229957 -952462 269059
1: 334084 241129 -958531 269059
2: -334084 250145 -194579 269059
1: 334084 300713 -983283 269059
2: -334084 300713 20335 269059
2: -334084 368581 216090 269059
2: -334084 521645 470596 269059
2: -334084 553945 506331 269059
2: -334084 678965 612598 269059
2: -334084 693889 622725 269059
2: -334084 850493 707560 269059
2: -334084 866761 714615 269059
1: 337022 40817 -373388 269059
2: -337858 584647 527877 269059
1: 338884 104329 -803131 269059
1: 341598 98553 -793016 269059
1: 343672 127253 -854862 269059
1: 347116 30685 -275128 269059
1: 347802 44217 -515508 269059
1: 348726 73695 -728875 269059
2: -348823 267197 -131138 269059
1: 349112 31213 -312987 269059
1: 349809 310023 -962948 269059
1: 351918 14739 413763 269059
1: 351918 17493 186694 269059
1: 351918 681207 -997339 269059
1: 353736 24909 -204085 269059
1: 355181 619115 -987224 269059
1: 355946 101185 -825384 269059
2: -357884 417605 273714 269059
1: 362083 617057 -972774 269059
1: 363562 257887 -933793 269059
2: -364344 371469 171955 269059
1: 364952 9877 560082 269059
1: 364952 167909 -900524 269059
2: -364952 184093 -664411 269059
2: -364952 196469 -560082 269059
1: 364952 209741 -918731 269059
2: -364952 229957 -334084 269059
1: 366054 44217 -653072 269059
1: 367353 31407 -530604 269059
2: -367353 668211 530604 269059
2: -369068 926041 653429 269059
1: 370209 7203 834632 269059
1: 371469 16473 -214438 269059
1: 371469 19551 -334084 269059
1: 371469 22287 -412692 269059
2: -371469 221085 -391986 269059
1: 371469 250563 -924448 269059
2: -371469 262395 -176868 269059
1: 371469 297381 -932314 269059
1: 371469 338997 -937482 269059
1: 371469 402339 -943296 269059
2: -371469 537795 412692 269059
2: -371469 751689 572530 269059
2: -371469 892143 635800 269059
1: 373184 6517 840123 269059
1: 373388 17689 -307377 269059
1: 373388 27797 -548114 269059
1: 373388 240737 -920759 269059
2: -373388 240737 -282093 269059
1: 373388 378301 -938448 269059
2: -373388 715141 548114 269059
1: 373388 866761 -955893 269059
2: -373388 866761 621809 269059
1: 373996 24565 -501466 269059
3: 373996 -488699 -991270 269059
3: 373996 -775523 -982600 269059
1: 374556 85557 -835210 269059
3: 374556 -722211 -981920 269059
1: 376957 34391 -662796 269059
1: 377606 584647 -941535 269059
2: -377606 584647 446243 269059
1: 377986 337535 -928557 269059
3: 377986 -495635 -977398 269059
3: 378301 -466735 -977550 269059
3: 378301 -866761 -967980 269059
1: 379358 608923 -938961 269059
2: -380044 417605 237538 269059
3: 380093 -840769 -962948 269059
1: 380681 501809 -933470 269059
3: 381577 -693889 -960636 269059
3: 383214 -722211 -955206 269059
3: 386631 -136857 -982600 269059
1: 386904 371469 -918731 269059
3: 388962 -250563 -952318 269059
1: 389572 83521 -866761 269059
3: 391363 -83521 -979032 269059
1: 392768 6517 -309519 269059
1: 393414 21609 -746776 269059
2: -393764 521645 357204 269059
3: 394774 -146461 -938961 269059
1: 396508 6517 -516154 269059
1: 396508 83521 -881923 269059
3: 396508 -123823 -933759 269059
2: -396508 736421 516154 269059
3: 396606 -122451 -933470 269059
