Command line:- ../do_t 323 1000000
1: 12 54621 -43320 323
3: 12 -61047 -43605 323
1: 12 68229 -43350 323
1: 12 148257 -43415 323
3: 12 -165699 -43520 323
4: -12 -312987 43498 323
1: 13 17 405042 323
2: -13 17 -429590 323
2: -13 95 -43928 323
1: 13 6647 -38988 323
3: 13 -8303 -41038 323
3: 13 -13243 -40698 323
1: 13 104329 -40054 323
2: -13 104329 40050 323
3: 14 -19 -406334 323
4: -14 -19 428298 323
1: 14 289 -12996 323
2: -14 289 11552 323
3: 14 -6137 -38403 323
4: -14 -6137 38471 323
1: 14 15997 -36822 323
2: -14 16949 36822 323
3: 14 -339701 -37281 323
4: -14 -359917 37281 323
4: -16 -11 625974 323
4: -16 -91 104329 323
2: -16 133 -16473 323
4: -16 -187 67507 323
4: -16 -1547 36822 323
2: -16 2261 29716 323
4: -16 -3179 34656 323
2: -16 4693 31212 323
3: 16 -17803 -32946 323
4: -16 -19019 32946 323
4: -16 -26299 32851 323
2: -16 27797 32368 323
2: -16 38437 32433 323
2: -16 79781 32521 323
3: 16 -302651 -32623 323
4: -16 -323323 32623 323
2: -16 472549 32589 323
1: 17 11 490960 323
3: 17 -11 -552330 323
1: 17 19 271320 323
2: -17 19 -293284 323
3: 17 -19 -332690 323
4: -17 -19 354654 323
1: 17 55 73644 323
3: 17 -55 -135014 323
2: -17 59 -73644 323
4: -17 -59 135014 323
1: 17 95 29716 323
3: 17 -95 -91086 323
1: 17 209 -3230 323
3: 17 -209 -58140 323
1: 17 289 -10830 323
2: -17 289 9386 323
3: 17 -289 -50540 323
4: -17 -289 51984 323
1: 17 361 -14790 323
2: -17 361 13634 323
3: 17 -361 -46580 323
4: -17 -361 47736 323
1: 17 1045 -25194 323
3: 17 -1045 -36176 323
2: -17 1121 25194 323
4: -17 -1121 36176 323
1: 17 1445 -26714 323
3: 17 -1445 -34656 323
1: 17 1805 -27506 323
3: 17 -1805 -33864 323
1: 17 3179 -28880 323
3: 17 -3179 -32490 323
1: 17 3971 -29240 323
3: 17 -3971 -32130 323
1: 17 5491 -29640 323
2: -17 5491 29564 323
3: 17 -5491 -31730 323
4: -17 -5491 31806 323
1: 17 15895 -30324 323
3: 17 -15895 -31046 323
2: -17 17051 30324 323
4: -17 -17051 31046 323
1: 17 19855 -30396 323
3: 17 -19855 -30974 323
2: -17 21299 30396 323
4: -17 -21299 30974 323
1: 17 27455 -30476 323
3: 17 -27455 -30894 323
1: 17 60401 -30590 323
3: 17 -60401 -30780 323
1: 17 104329 -30630 323
2: -17 104329 30626 323
3: 17 -104329 -30740 323
4: -17 -104329 30744 323
1: 17 302005 -30666 323
3: 17 -302005 -30704 323
2: -17 323969 30666 323
4: -17 -323969 30704 323
1: 17 521645 -30674 323
3: 17 -521645 -30696 323
4: -18 -15 417316 323
3: 18 -51 -135014 323
1: 18 57 65892 323
2: -18 255 6137 323
4: -18 -285 49419 323
1: 18 867 -22743 323
3: 18 -969 -34561 323
1: 18 1083 -23987 323
4: -18 -3417 30685 323
2: -18 3819 27455 323
4: -18 -4335 30324 323
2: -18 4845 27778 323
4: -18 -5415 30056 323
1: 18 16473 -28652 323
3: 18 -18411 -29274 323
2: -18 58089 28880 323
4: -18 -64923 29070 323
2: -18 72561 28900 323
4: -18 -82365 29051 323
2: -18 92055 28917 323
1: 18 312987 -28963 323
1: 19 7 702848 323
3: 19 -7 -757758 323
1: 19 17 273258 323
2: -19 17 -297806 323
3: 19 -17 -328168 323
4: -19 -17 352716 323
1: 19 49 76874 323
3: 19 -49 -131784 323
2: -19 53 -76874 323
4: -19 -53 131784 323
1: 19 119 15504 323
3: 19 -119 -70414 323
1: 19 289 -9766 323
2: -19 289 8322 323
3: 19 -289 -45144 323
4: -19 -289 46588 323
1: 19 361 -13294 323
2: -19 361 12138 323
3: 19 -361 -41616 323
4: -19 -361 42772 323
1: 19 833 -21318 323
3: 19 -833 -33592 323
2: -19 901 21318 323
4: -19 -901 33592 323
1: 19 2023 -24928 323
3: 19 -2023 -29982 323
1: 19 2527 -25432 323
3: 19 -2527 -29478 323
1: 19 6137 -26622 323
2: -19 6137 26554 323
3: 19 -6137 -28288 323
4: -19 -6137 28356 323
1: 19 14161 -27094 323
3: 19 -14161 -27816 323
2: -19 15317 27094 323
4: -19 -15317 27816 323
1: 19 17689 -27166 323
3: 19 -17689 -27744 323
2: -19 19133 27166 323
4: -19 -19133 27744 323
1: 19 42959 -27336 323
3: 19 -42959 -27574 323
1: 19 104329 -27406 323
2: -19 104329 27402 323
3: 19 -104329 -27504 323
4: -19 -104329 27508 323
1: 19 300713 -27438 323
3: 19 -300713 -27472 323
2: -19 325261 27438 323
4: -19 -325261 27472 323
1: 19 730303 -27448 323
3: 19 -730303 -27462 323
2: -21 51 -73644 323
4: -21 -1083 29478 323
1: 21 2907 -23256 323
1: 21 15759 -24548 323
2: -21 17187 24548 323
3: 21 -334647 -24854 323
4: -21 -364971 24854 323
1: 22 361 -11560 323
2: -22 361 10404 323
3: 22 -475 -32946 323
3: 22 -629 -30685 323
1: 22 1615 -20995 323
3: 22 -5491 -24510 323
4: -22 -5491 24586 323
1: 22 7225 -23104 323
1: 22 333925 -23698 323
2: -22 365693 23698 323
1: 23 19 197676 323
2: -23 19 -219640 323
4: -23 -119 61370 323
2: -23 1445 19494 323
4: -23 -2465 24548 323
1: 23 6137 -21998 323
2: -23 6137 21930 323
4: -23 -10469 23120 323
4: -23 -38437 22800 323
2: -23 65569 22610 323
4: -23 -796195 22686 323
3: 24 -867 -26353 323
3: 24 -1083 -25432 323
4: -24 -2907 23256 323
3: 24 -17499 -21964 323
4: -24 -19323 21964 323
3: 24 -312987 -21748 323
1: 26 17 196384 323
2: -26 17 -220932 323
1: 26 2227 -18411 323
3: 26 -38437 -20159 323
1: 26 104329 -20028 323
2: -26 104329 20024 323
2: -27 561 12274 323
4: -27 -11913 19652 323
3: 27 -59109 -19380 323
4: -27 -181203 19342 323
3: 28 -19 -197676 323
4: -28 -19 219640 323
3: 28 -187 -36822 323
1: 28 289 -6859 323
2: -28 289 5415 323
1: 28 1577 -16473 323
4: -28 -1615 20995 323
2: -28 9025 18207 323
1: 28 15521 -18411 323
2: -28 17425 18411 323
3: 28 -23987 -18772 323
4: -28 -137275 18658 323
2: -28 251617 18615 323
4: -29 -247 32946 323
2: -29 71383 17936 323
3: 31 -17 -196384 323
4: -31 -17 220932 323
1: 31 104329 -16798 323
2: -31 104329 16794 323
1: 32 85 18411 323
3: 32 -17195 -16473 323
4: -32 -19627 16473 323
1: 32 52309 -16245 323
3: 33 -57 -65892 323
3: 33 -7581 -16184 323
2: -33 16245 15606 323
3: 33 -37281 -15884 323
1: 34 19 130169 323
2: -34 19 -152133 323
3: 34 -19 -160854 323
4: -34 -19 182818 323
1: 34 53 36822 323
3: 34 -53 -67507 323
2: -34 61 -36822 323
4: -34 -61 67507 323
1: 34 289 -5776 323
2: -34 289 4332 323
3: 34 -289 -24909 323
4: -34 -289 26353 323
1: 34 361 -7684 323
2: -34 361 6528 323
3: 34 -361 -23001 323
4: -34 -361 24157 323
1: 34 1007 -12597 323
3: 34 -1007 -18088 323
2: -34 1159 12597 323
4: -34 -1159 18088 323
1: 34 5491 -14839 323
2: -34 5491 14763 323
3: 34 -5491 -15846 323
4: -34 -5491 15922 323
1: 34 15317 -15162 323
3: 34 -15317 -15523 323
2: -34 17629 15162 323
4: -34 -17629 15523 323
1: 34 19133 -15198 323
3: 34 -19133 -15487 323
2: -34 22021 15198 323
4: -34 -22021 15487 323
1: 34 104329 -15316 323
2: -34 104329 15312 323
3: 34 -104329 -15369 323
4: -34 -104329 15373 323
1: 34 291023 -15333 323
3: 34 -291023 -15352 323
2: -34 334951 15333 323
4: -34 -334951 15352 323
4: -36 -51 73644 323
2: -36 57 -38437 323
3: 36 -663 -18411 323
1: 36 741 -10982 323
1: 36 1173 -12274 323
3: 36 -1311 -16473 323
2: -36 16473 14307 323
4: -36 -18411 14654 323
1: 36 214149 -14478 323
3: 36 -239343 -14501 323
3: 36 -378879 -14497 323
1: 36 423453 -14484 323
2: -37 38437 14022 323
2: -38 5 -560082 323
4: -38 -5 587537 323
2: -38 11 -247095 323
4: -38 -11 274550 323
1: 38 17 130492 323
2: -38 17 -155040 323
3: 38 -17 -157947 323
4: -38 -17 182495 323
1: 38 47 38437 323
3: 38 -47 -65892 323
2: -38 55 -38437 323
4: -38 -55 65892 323
2: -38 85 -20026 323
4: -38 -85 47481 323
2: -38 187 -1615 323
4: -38 -187 29070 323
1: 38 289 -5244 323
2: -38 289 3800 323
3: 38 -289 -22211 323
4: -38 -289 23655 323
1: 38 361 -6936 323
2: -38 361 5780 323
3: 38 -361 -20519 323
4: -38 -361 21675 323
1: 38 799 -10659 323
3: 38 -799 -16796 323
2: -38 935 10659 323
4: -38 -935 16796 323
2: -38 1445 11742 323
4: -38 -1445 15713 323
2: -38 1805 12138 323
4: -38 -1805 15317 323
2: -38 3179 12825 323
4: -38 -3179 14630 323
2: -38 3971 13005 323
4: -38 -3971 14450 323
1: 38 6137 -13328 323
2: -38 6137 13260 323
3: 38 -6137 -14127 323
4: -38 -6137 14195 323
1: 38 13583 -13547 323
3: 38 -13583 -13908 323
2: -38 15895 13547 323
4: -38 -15895 13908 323
1: 38 16967 -13583 323
3: 38 -16967 -13872 323
2: -38 19855 13583 323
4: -38 -19855 13872 323
2: -38 30685 13634 323
4: -38 -30685 13821 323
2: -38 67507 13685 323
4: -38 -67507 13770 323
1: 38 104329 -13704 323
2: -38 104329 13700 323
3: 38 -104329 -13751 323
4: -38 -104329 13755 323
1: 38 288439 -13719 323
3: 38 -288439 -13736 323
2: -38 337535 13719 323
4: -38 -337535 13736 323
2: -38 521645 13722 323
4: -38 -521645 13733 323
4: -39 -867 16606 323
1: 39 29241 -13294 323
1: 41 5491 -12312 323
2: -41 5491 12236 323
1: 41 320207 -12716 323
2: -41 379411 12716 323
1: 42 51 30685 323
3: 42 -1083 -14450 323
1: 42 4335 -11913 323
1: 42 15045 -12274 323
2: -42 17901 12274 323
3: 42 -92055 -12444 323
3: 42 -319485 -12427 323
4: -42 -380133 12427 323
4: -42 -444771 12426 323
3: 43 -15011 -12274 323
4: -43 -17935 12274 323
3: 43 -318763 -12138 323
4: -43 -380855 12138 323
1: 44 361 -6069 323
2: -44 361 4913 323
2: -44 2869 10982 323
3: 44 -5491 -12236 323
4: -44 -5491 12312 323
4: -44 -43639 11913 323
1: 44 318041 -11849 323
2: -44 381577 11849 323
4: -44 -730303 11859 323
1: 46 19 93347 323
2: -46 19 -115311 323
1: 46 6137 -11016 323
2: -46 6137 10948 323
1: 47 7225 -10830 323
1: 47 16625 -10982 323
2: -47 20197 10982 323
1: 47 686375 -11096 323
3: 48 -171 -21964 323
4: -48 -1083 13005 323
3: 48 -16587 -10982 323
4: -48 -20235 10982 323
3: 48 -49419 -10906 323
2: -48 61557 10830 323
4: -48 -312987 10875 323
3: 49 -1139 -12274 323
3: 49 -6137 -10948 323
4: -49 -6137 11016 323
2: -49 595289 10642 323
3: 51 -3 -601426 323
2: -51 9 -233206 323
3: 51 -57 -41344 323
2: -51 63 -24548 323
2: -51 171 -2584 323
3: 51 -1083 -11866 323
2: -51 1197 8398 323
2: -51 2601 9386 323
2: -51 3249 9554 323
1: 51 14739 -10108 323
2: -51 18207 10108 323
2: -51 22743 10132 323
2: -51 49419 10184 323
1: 51 280041 -10222 323
2: -51 345933 10222 323
2: -51 938961 10226 323
1: 52 17 92055 323
2: -52 17 -116603 323
2: -52 10469 9826 323
1: 52 104329 -10015 323
2: -52 104329 10011 323
2: -53 1805 8670 323
2: -53 13889 9690 323
1: 54 399 -5491 323
1: 54 6069 -9386 323
3: 54 -128877 -9673 323
3: 56 -19 -93347 323
4: -56 -19 115311 323
2: -56 7429 9044 323
4: -57 -3 669902 323
1: 57 9 164730 323
3: 57 -45 -43928 323
2: -57 51 -29716 323
3: 57 -153 -19380 323
1: 57 765 -7106 323
4: -57 -867 11438 323
1: 57 2601 -8550 323
1: 57 3249 -8670 323
3: 57 -13005 -9272 323
3: 57 -16245 -9248 323
4: -57 -20577 9248 323
3: 57 -55233 -9180 323
1: 57 276165 -9146 323
2: -57 349809 9146 323
1: 57 938961 -9150 323
4: -58 -595 12274 323
2: -58 55955 8959 323
4: -58 -62713 9025 323
3: 59 -703 -10982 323
3: 59 -7429 -9044 323
3: 62 -17 -92055 323
4: -62 -17 116603 323
1: 62 4199 -8075 323
1: 62 104329 -8400 323
2: -62 104329 8396 323
2: -63 16473 8170 323
1: 64 177973 -8143 323
4: -66 -57 38437 323
1: 66 8721 -7752 323
2: -68 5 -331398 323
3: 68 -7 -190247 323
2: -68 13 -122740 323
3: 68 -19 -74936 323
4: -68 -19 96900 323
1: 68 49 18411 323
2: -68 65 -18411 323
4: -68 -95 25517 323
1: 68 133 1938 323
4: -68 -247 14535 323
1: 68 289 -3249 323
2: -68 289 1805 323
1: 68 361 -4131 323
2: -68 361 2975 323
3: 68 -931 -9044 323
4: -68 -1235 9044 323
2: -68 1445 6498 323
2: -68 1805 6732 323
3: 68 -2023 -8303 323
3: 68 -2527 -8177 323
2: -68 3757 7220 323
2: -68 4693 7310 323
3: 68 -5491 -7904 323
4: -68 -5491 7980 323
1: 68 14161 -7581 323
1: 68 17689 -7599 323
2: -68 18785 7581 323
2: -68 23465 7599 323
4: -68 -27455 7733 323
1: 68 38437 -7638 323
4: -68 -71383 7695 323
1: 68 104329 -7659 323
2: -68 104329 7655 323
3: 68 -269059 -7676 323
4: -68 -356915 7676 323
2: -68 521645 7668 323
3: 68 -730303 -7673 323
4: -69 -8721 7752 323
3: 71 -289 -11552 323
4: -71 -289 12996 323
2: -71 3971 6936 323
3: 72 -51 -30685 323
3: 72 -18411 -7310 323
1: 72 47685 -7220 323
1: 72 59565 -7225 323
3: 73 -361 -10404 323
4: -73 -361 11560 323
1: 76 17 59109 323
2: -76 17 -83657 323
3: 76 -43 -32946 323
4: -76 -59 32946 323
1: 76 289 -2983 323
2: -76 289 1539 323
1: 76 361 -3757 323
2: -76 361 2601 323
3: 76 -731 -8398 323
4: -76 -1003 8398 323
1: 76 6137 -6681 323
2: -76 6137 6613 323
3: 76 -12427 -6954 323
3: 76 -15523 -6936 323
4: -76 -17051 6954 323
4: -76 -21299 6936 323
1: 76 104329 -6853 323
2: -76 104329 6849 323
3: 76 -263891 -6868 323
4: -76 -362083 6868 323
3: 78 -867 -7942 323
4: -78 -55233 6715 323
2: -79 14161 6498 323
4: -81 -25143 6498 323
3: 82 -85 -18411 323
1: 82 5491 -6175 323
2: -82 5491 6099 323
1: 82 290605 -6358 323
2: -82 409013 6358 323
1: 84 9 104329 323
4: -84 -1083 7514 323
1: 84 13617 -6137 323
2: -84 19329 6137 323
1: 84 938961 -6209 323
4: -86 -133 16473 323
3: 86 -13549 -6137 323
4: -86 -19397 6137 323
3: 86 -287717 -6069 323
4: -86 -411901 6069 323
1: 87 4335 -5776 323
3: 88 -5491 -6099 323
4: -88 -5491 6175 323
1: 88 79781 -5916 323
1: 92 1445 -5054 323
1: 92 6137 -5525 323
2: -92 6137 5457 323
4: -93 -7581 5780 323
4: -94 -13 104329 323
1: 94 14839 -5491 323
2: -94 21983 5491 323
3: 96 -14763 -5491 323
4: -96 -22059 5491 323
3: 98 -6137 -5457 323
4: -98 -6137 5525 323
1: 99 867 -4332 323
3: 101 -21299 -5202 323
3: 101 -247741 -5168 323
4: -101 -378233 5168 323
4: -102 -3 405042 323
3: 102 -9 -92055 323
1: 102 45 12274 323
4: -102 -57 26163 323
2: -102 69 -12274 323
3: 102 -171 -9690 323
1: 102 855 -4199 323
4: -102 -867 6498 323
4: -102 -1083 6222 323
2: -102 1311 4199 323
3: 102 -2601 -5415 323
3: 102 -3249 -5355 323
1: 102 13005 -5054 323
1: 102 16245 -5066 323
4: -102 -16473 5187 323
2: -102 19941 5054 323
2: -102 24909 5066 323
3: 102 -49419 -5130 323
1: 102 247095 -5111 323
4: -102 -312987 5118 323
2: -102 378879 5111 323
3: 102 -938961 -5115 323
4: -104 -30923 5054 323
3: 107 -27455 -4902 323
4: -108 -76551 4845 323
3: 114 -3 -230622 323
4: -114 -9 126293 323
3: 114 -39 -21964 323
1: 114 51 8721 323
4: -114 -63 21964 323
2: -114 153 -2584 323
1: 114 663 -3553 323
3: 114 -867 -5358 323
2: -114 1071 3553 323
3: 114 -1083 -5202 323
4: -114 -2601 4997 323
4: -114 -3249 4913 323
3: 114 -11271 -4636 323
3: 114 -14079 -4624 323
4: -114 -18207 4636 323
1: 114 18411 -4539 323
4: -114 -22743 4624 323
2: -114 55233 4556 323
1: 114 239343 -4573 323
3: 114 -312987 -4578 323
2: -114 386631 4573 323
4: -114 -938961 4577 323
2: -117 1083 3468 323
2: -118 5 -208658 323
2: -118 30685 4386 323
3: 119 -19 -38114 323
4: -119 -19 60078 323
1: 119 289 -2166 323
2: -119 289 722 323
3: 119 -817 -5168 323
4: -119 -1349 5168 323
1: 119 12427 -4332 323
2: -119 20519 4332 323
4: -121 -49997 4332 323
1: 122 8075 -4199 323
3: 122 -10469 -4335 323
1: 122 796195 -4275 323
3: 123 -3 -208658 323
1: 124 104329 -4201 323
2: -124 104329 4197 323
1: 126 16473 -4104 323
4: -128 -8075 4199 323
4: -128 -214795 4080 323
4: -129 -16473 4104 323
3: 129 -256671 -4046 323
4: -129 -442947 4046 323
2: -132 9 -104329 323
3: 132 -255 -6137 323
4: -133 -5 197676 323
1: 133 37 10982 323
2: -133 65 -10982 323
1: 133 289 -2014 323
2: -133 289 570 323
4: -133 -3757 4180 323
3: 133 -6137 -4012 323
4: -133 -6137 4080 323
2: -133 79781 3910 323
4: -133 -521645 3924 323
3: 136 -19 -31977 323
4: -136 -19 53941 323
3: 136 -779 -4522 323
4: -136 -1387 4522 323
3: 136 -5491 -3933 323
4: -136 -5491 4009 323
3: 136 -225131 -3838 323
4: -136 -400843 3838 323
4: -137 -3971 4046 323
1: 138 22743 -3757 323
3: 138 -543609 -3781 323
1: 141 18411 -3672 323
3: 142 -5 -104329 323
3: 142 -289 -5415 323
4: -142 -289 6859 323
4: -144 -18411 3672 323
3: 146 -361 -4913 323
4: -146 -361 6069 323
3: 147 -7803 -3610 323
1: 152 5 87856 323
3: 152 -35 -16473 323
4: -152 -67 16473 323
1: 152 85 1938 323
