Command line:- ../do_t 174097 1000000
1: 43681 99127 -424942 174097
2: -43681 99127 -798126 174097
1: 43681 101969 -509796 174097
1: 43681 110789 -745416 174097
2: -43681 110789 -348908 174097
2: -43681 142933 509796 174097
2: -43681 155771 753718 174097
2: -43928 123823 49973 174097
1: 44044 67507 985439 174097
1: 44149 108889 -696388 174097
2: -44149 153197 696388 174097
2: -44247 143055 500346 174097
1: 44308 69139 870485 174097
1: 44506 106913 -645183 174097
1: 44506 119491 -935704 174097
2: -44506 150841 645183 174097
2: -44506 168587 935704 174097
1: 44688 92055 -201586 174097
2: -45276 104907 -563521 174097
2: -45276 131043 216461 174097
1: 45486 79233 295647 174097
1: 45486 117249 -880481 174097
1: 45619 67507 920414 174097
1: 45619 86581 -14212 174097
1: 45619 100793 -480624 174097
2: -45619 100793 -722228 174097
1: 45619 104329 -576928 174097
2: -45619 104329 -585156 174097
2: -45619 123233 14212 174097
1: 45738 122451 -981920 174097
2: -45951 131043 206486 174097
2: -46189 123823 23562 174097
2: -46376 177023 997101 174097
1: 46512 66759 931931 174097
1: 46648 71687 639540 174097
1: 46648 99127 -436810 174097
2: -46648 99127 -786258 174097
1: 46648 123823 -997645 174097
2: -46648 123823 18513 174097
2: -47424 163863 788557 174097
1: 47432 71383 631218 174097
2: -47432 132055 208658 174097
2: -47481 104907 -564186 174097
2: -47481 131043 184926 174097
1: 47652 100107 -467313 174097
2: -47652 104907 -564235 174097
2: -47652 115311 -226380 174097
2: -47652 144795 467313 174097
1: 48279 84099 39102 174097
1: 48279 105051 -594762 174097
2: -48279 122247 -39102 174097
2: -48279 152703 594762 174097
1: 48412 67507 815507 174097
1: 48488 113135 -775523 174097
1: 48552 67887 788557 174097
2: -48552 98895 -788557 174097
1: 48678 108045 -664411 174097
1: 49049 123823 -972774 174097
2: -49049 123823 -6358 174097
1: 49096 71383 581042 174097
1: 49096 71687 565488 174097
1: 49096 94031 -302379 174097
2: -49096 95711 -915467 174097
1: 49096 99127 -445522 174097
2: -49096 165319 769692 174097
1: 49368 115311 -814625 174097
2: -49368 163863 742938 174097
1: 49708 67375 778316 174097
2: -49742 104329 -584815 174097
2: -49742 174845 879795 174097
2: -49784 146927 467313 174097
2: -49951 184093 983136 174097
1: 50274 122451 -937992 174097
1: 50578 64141 938315 174097
2: -50864 96679 -866761 174097
2: -50864 170471 798171 174097
2: -51623 150161 489804 174097
1: 52136 99127 -455202 174097
2: -52136 99127 -767866 174097
1: 52136 123823 -944163 174097
2: -52136 123823 -34969 174097
1: 52598 67507 679140 174097
1: 52822 91987 -270028 174097
1: 52822 93533 -312987 174097
1: 52822 100793 -497097 174097
2: -52822 100793 -705755 174097
1: 52822 102809 -543609 174097
1: 52822 104329 -577489 174097
2: -52822 104329 -584595 174097
1: 52822 112651 -746776 174097
2: -52822 112651 -329460 174097
2: -52822 138635 270028 174097
2: -52822 140965 312987 174097
2: -52822 154945 543609 174097
2: -52822 174845 808279 174097
2: -52822 192185 994213 174097
1: 53067 93423 -311542 174097
1: 53067 104907 -590058 174097
2: -53067 141075 311542 174097
2: -53312 132055 135014 174097
2: -53482 111265 -371469 174097
1: 53482 123823 -932722 174097
2: -53482 123823 -46410 174097
2: -53754 124509 -32851 174097
1: 54264 66063 705551 174097
2: -54264 100719 -705551 174097
2: -54537 131043 101150 174097
2: -54621 122451 -87362 174097
2: -54978 104907 -566048 174097
2: -54978 131043 96628 174097
2: -54978 136857 209627 174097
2: -55176 192423 940576 174097
2: -55223 100861 -698896 174097
1: 55233 79233 108460 174097
1: 55233 97755 -431970 174097
1: 55488 92055 -290521 174097
2: -55539 181203 821142 174097
1: 55594 81209 33957 174097
1: 55594 90763 -256564 174097
2: -55594 125137 -33957 174097
2: -55594 139859 256564 174097
2: -55902 107217 -495635 174097
1: 56644 67507 566489 174097
1: 56644 102619 -542773 174097
1: 56848 99127 -468160 174097
2: -56848 99127 -754908 174097
2: -57222 97755 -801724 174097
2: -57222 117249 -228095 174097
2: -57354 99813 -730303 174097
1: 57596 64999 664734 174097
1: 57596 89879 -247646 174097
2: -57596 101783 -664734 174097
1: 57596 112271 -723044 174097
2: -57596 140743 247646 174097
2: -57596 175807 723044 174097
1: 57624 108927 -664411 174097
2: -57624 115311 -278179 174097
1: 58212 122451 -877591 174097
2: -58443 202521 956284 174097
2: -58531 94943 -897974 174097
1: 58938 91035 -286748 174097
1: 59204 92191 -316932 174097
1: 59466 131043 -979608 174097
1: 59653 105595 -601426 174097
2: -59653 168119 601426 174097
1: 59774 67507 489804 174097
1: 59774 123823 -886074 174097
2: -59774 123823 -93058 174097
1: 60078 124509 -893095 174097
1: 60368 99127 -476520 174097
2: -60368 99127 -746548 174097
1: 60401 94129 -368676 174097
1: 60401 95711 -404054 174097
1: 60401 100793 -510188 174097
2: -60401 100793 -692664 174097
1: 60401 123823 -881958 174097
2: -60401 123823 -97174 174097
2: -60401 150773 368676 174097
2: -60401 153307 404054 174097
1: 61446 93639 -362406 174097
1: 61446 104907 -588392 174097
1: 61446 131043 -962948 174097
2: -61446 151263 362406 174097
2: -61557 215985 990584 174097
2: -62073 122451 -136306 174097
1: 62073 128877 -932960 174097
1: 62426 67507 430848 174097
2: -62426 96679 -822358 174097
2: -62678 186983 742938 174097
2: -62814 183141 705551 174097
1: 63162 123981 -866761 174097
1: 63308 79475 -10241 174097
1: 63308 99275 -485639 174097
2: -63308 130339 10241 174097
1: 63308 132055 -959310 174097
2: -63308 162811 485639 174097
1: 63536 56791 934626 174097
1: 63536 63767 571438 174097
1: 63536 99127 -483252 174097
2: -63536 99127 -739816 174097
2: -63536 205751 879648 174097
1: 63767 60401 729904 174097
2: -63767 99275 -734706 174097
2: -63798 124509 -104329 174097
1: 63903 59565 769692 174097
1: 64141 98857 -479332 174097
1: 64141 99127 -484462 174097
2: -64141 99127 -738606 174097
1: 64141 104329 -578116 174097
2: -64141 104329 -583968 174097
1: 64141 123823 -859078 174097
2: -64141 123823 -120054 174097
2: -64141 163229 479332 174097
2: -64239 202521 842996 174097
1: 64372 67507 390677 174097
2: -64372 132055 32946 174097
1: 64827 128877 -913308 174097
2: -65702 204085 828971 174097
1: 65824 99127 -487711 174097
2: -65824 99127 -735357 174097
1: 65892 78771 -19551 174097
1: 65892 93639 -381634 174097
1: 65892 131043 -929187 174097
2: -65892 204687 830060 174097
2: -65892 218295 921690 174097
2: -66424 100079 -705551 174097
1: 66759 64827 452694 174097
2: -66759 131043 -2058 174097
2: -66759 136857 94468 174097
2: -66759 161823 430122 174097
2: -66787 218405 906304 174097
2: -67146 124509 -123403 174097
2: -67228 155771 353419 174097
1: 67507 92323 -361522 174097
1: 67507 99127 -490798 174097
2: -67507 99127 -732270 174097
1: 67507 101479 -531454 174097
1: 67507 112651 -701386 174097
2: -67507 112651 -374850 174097
2: -67507 156695 361522 174097
2: -67507 172235 531454 174097
2: -67507 174845 557032 174097
2: -67507 192185 709324 174097
2: -67507 203167 792330 174097
2: -67507 207515 822766 174097
2: -67507 219373 899640 174097
2: -67507 228095 951082 174097
1: 67626 79233 -51623 174097
2: -68229 122451 -168674 174097
2: -68992 195415 712215 174097
2: -69629 210749 810084 174097
1: 69768 127743 -870485 174097
1: 69938 54397 879795 174097
1: 69938 67507 288120 174097
1: 69938 71687 144970 174097
1: 69938 79135 -72618 174097
1: 69938 85481 -228095 174097
1: 69938 88445 -293069 174097
1: 69938 100205 -512981 174097
1: 69938 110789 -670985 174097
2: -69938 110789 -423339 174097
1: 69938 123823 -828450 174097
2: -69938 123823 -150682 174097
1: 69938 124355 -834176 174097
1: 69938 132055 -911886 174097
1: 69938 132107 -912380 174097
1: 69938 138985 -974463 174097
1: 69938 140287 -985530 174097
2: -69938 173509 512981 174097
2: -69938 174097 518567 174097
2: -69972 96195 -816221 174097
1: 69972 101871 -540056 174097
2: -69972 104907 -568575 174097
2: -69972 131043 -23205 174097
1: 69972 132651 -917301 174097
2: -69972 229755 917301 174097
1: 70516 94259 -410571 174097
1: 70756 76483 -9163 174097
2: -70756 110143 -439824 174097
1: 70756 132107 -907137 174097
2: -70756 133331 9163 174097
2: -70756 230299 907137 174097
1: 71148 92055 -371518 174097
1: 71148 131835 -902139 174097
2: -71148 230571 902139 174097
2: -71148 237699 938961 174097
1: 71383 57575 675906 174097
1: 71383 67507 264110 174097
1: 71383 96679 -456190 174097
2: -71383 100891 -675906 174097
1: 71383 123823 -821590 174097
2: -71383 123823 -157542 174097
2: -71478 117249 -285719 174097
2: -71478 155967 311542 174097
2: -71638 93347 -901208 174097
2: -71638 108053 -490637 174097
1: 71687 76109 -9044 174097
1: 71687 99127 -497838 174097
2: -71687 99127 -725230 174097
1: 71687 104329 -578424 174097
2: -71687 104329 -583660 174097
1: 71687 123823 -820182 174097
2: -71687 123823 -158950 174097
2: -71687 133705 9044 174097
2: -71687 174845 504336 174097
2: -71687 207515 757758 174097
2: -71687 218405 825384 174097
2: -71918 225131 860244 174097
2: -72352 132055 -21318 174097
2: -72457 174845 495292 174097
1: 72471 136857 -937992 174097
1: 72828 53295 860244 174097
2: -73066 98441 -742577 174097
2: -73117 204085 714780 174097
2: -73283 258077 996072 174097
1: 73406 77077 -53067 174097
1: 73549 51623 934626 174097
1: 73549 98549 -491568 174097
1: 73568 99127 -500745 174097
2: -73568 99127 -722323 174097
1: 73568 132055 -889542 174097
1: 73644 64827 322949 174097
2: -73644 104907 -569037 174097
2: -73644 115311 -332024 174097
2: -73689 136857 43928 174097
1: 74052 66759 247646 174097
1: 74052 83391 -209916 174097
1: 74431 60401 481536 174097
1: 74536 117623 -742938 174097
1: 74613 104907 -586530 174097
1: 74613 131043 -874650 174097
2: -75264 219351 778316 174097
1: 75684 131043 -868819 174097
1: 75803 123823 -802230 174097
2: -75803 123823 -176902 174097
2: -75922 218405 763861 174097
2: -76342 92191 -921690 174097
1: 76551 53361 759696 174097
2: -76832 143735 117249 174097
2: -76832 183799 521645 174097
2: -76832 195415 607886 174097
1: 76874 58843 498036 174097
1: 76874 67507 181104 174097
2: -76874 91333 -947023 174097
2: -76874 107939 -498036 174097
2: -76874 141151 83006 174097
1: 77077 67507 178262 174097
2: -77077 204085 662796 174097
2: -77121 227409 795872 174097
2: -77197 207515 682822 174097
2: -77518 216961 734349 174097
1: 77792 121847 -775523 174097
1: 78166 55517 617253 174097
1: 78166 99127 -507262 174097
2: -78166 99127 -715806 174097
2: -78166 102949 -617253 174097
1: 78166 104329 -578641 174097
2: -78166 104329 -583443 174097
1: 78166 123823 -792778 174097
2: -78166 123823 -186354 174097
2: -78166 155771 249508 174097
1: 78204 104907 -586131 174097
1: 78204 131043 -855729 174097
2: -78302 218405 732207 174097
1: 78337 60401 407484 174097
2: -78897 159885 286748 174097
2: -79002 122451 -213180 174097
2: -79002 191301 553945 174097
1: 79233 54621 635360 174097
1: 79233 62073 329460 174097
1: 79233 68229 127160 174097
1: 79233 81675 -208658 174097
1: 79233 89775 -362406 174097
2: -79233 104907 -569658 174097
1: 79233 112455 -675070 174097
2: -79233 115311 -345686 174097
2: -79233 131043 -74562 174097
1: 79233 148257 -973940 174097
2: -79233 152823 208658 174097
2: -79233 167979 362406 174097
1: 79781 55027 604758 174097
2: -79781 103439 -604758 174097
2: -79781 269059 936782 174097
2: -79968 268983 933793 174097
1: 80223 132741 -859180 174097
1: 80344 133807 -866761 174097
2: -80864 117623 -305613 174097
2: -81158 188803 513128 174097
2: -81312 92055 -909636 174097
2: -81554 229957 750533 174097
1: 81586 82943 -249018 174097
1: 81634 52151 699618 174097
1: 81634 57323 468996 174097
1: 81634 60401 350493 174097
1: 81634 90079 -376618 174097
2: -81634 99583 -699618 174097
1: 81634 104329 -578743 174097
2: -81634 104329 -583341 174097
2: -81634 109459 -468996 174097
1: 81634 112651 -673132 174097
2: -81634 112651 -403104 174097
1: 81634 124559 -786258 174097
1: 81634 155591 -999702 174097
2: -81634 172007 376618 174097
2: -81634 194579 548284 174097
2: -81634 237847 786258 174097
2: -81634 244783 816582 174097
2: -81634 269059 910404 174097
2: -81634 297103 999702 174097
2: -81977 207515 625974 174097
2: -82038 148257 136857 174097
1: 82654 58121 418803 174097
1: 82654 123823 -776314 174097
2: -82654 123823 -202818 174097
1: 82688 132055 -842061 174097
1: 82764 83643 -269059 174097
2: -82764 161259 269059 174097
2: -82973 180047 430122 174097
1: 83006 60401 328111 174097
1: 83006 67507 101388 174097
1: 83006 71687 -10982 174097
1: 83006 99127 -513342 174097
2: -83006 99127 -709726 174097
1: 83006 104329 -578781 174097
2: -83006 104329 -583303 174097
1: 83006 110789 -651491 174097
2: -83006 110789 -442833 174097
1: 83006 123607 -773262 174097
1: 83006 123823 -775098 174097
2: -83006 123823 -204034 174097
1: 83006 138149 -884051 174097
2: -83006 238799 773262 174097
2: -83006 266893 884051 174097
2: -83334 160083 253232 174097
1: 83391 70227 22638 174097
2: -83391 104907 -570066 174097
2: -83391 136119 -22638 174097
2: -83391 136857 -12716 174097
2: -84388 141659 43681 174097
1: 84474 79233 -193919 174097
2: -84574 290521 938961 174097
