Command line:- ../do_t 15379 1000000
1: 3136 37349 -296595 15379
1: 3136 518245 -371293 15379
2: -3136 681317 371293 15379
1: 3211 11515 -114244 15379
2: -3211 15239 114244 15379
4: -3227 -115427 399854 15379
4: -3234 -19773 560235 15379
3: 3234 -515697 -371293 15379
4: -3234 -683865 371293 15379
3: 3318 -189189 -371293 15379
2: -3332 5161 -371293 15379
3: 3332 -199927 -368927 15379
4: -3332 -199927 373659 15379
2: -3339 428415 345436 15379
3: 3346 -156065 -371293 15379
3: 3354 -148617 -371293 15379
4: -3354 -199185 371293 15379
3: 3374 -55939 -399854 15379
2: -3393 3381 -742586 15379
1: 3479 445991 -333944 15379
3: 3479 -945893 -342732 15379
3: 3486 -428415 -345436 15379
2: -3514 26195 199927 15379
3: 3528 -72579 -371293 15379
4: -3528 -98787 371293 15379
3: 3622 -56693 -371293 15379
3: 3626 -120835 -347126 15379
4: -3626 -445991 333944 15379
2: -3724 142805 293722 15379
2: -3759 481143 307580 15379
4: -3762 -59241 371293 15379
3: 3887 -11123 -514098 15379
4: -3887 -15631 514098 15379
3: 3906 -481143 -307580 15379
2: -3969 261105 285610 15379
2: -4018 11999 28561 15379
4: -4046 -10309 599781 15379
1: 4056 2205 714025 15379
3: 4116 -25935 -371293 15379
3: 4214 -28561 -354731 15379
4: -4214 -28561 387855 15379
1: 4249 542659 -274456 15379
3: 4263 -31941 -342732 15379
2: -4263 85683 242008 15379
3: 4312 -21203 -371293 15379
1: 4312 511901 -270231 15379
3: 4368 -20139 -371293 15379
4: -4368 -29547 371293 15379
1: 4382 157339 -257049 15379
4: -4396 -542659 274456 15379
1: 4494 30927 -199927 15379
1: 4557 21801 -171366 15379
1: 4606 463567 -252655 15379
2: -4704 4485 -371293 15379
4: -4704 -32955 336141 15379
1: 4704 80613 -228488 15379
4: -4704 -81627 285610 15379
2: -4704 599781 246740 15379
1: 4851 2535 456976 15379
3: 4851 -599781 -246740 15379
1: 4858 314171 -237783 15379
4: -4928 -157339 257049 15379
1: 5047 1729 742586 15379
1: 5047 371293 -229762 15379
2: -5047 371293 227214 15379
1: 5096 2765 371293 15379
2: -5096 4333 -371293 15379
4: -5152 -314171 237783 15379
4: -5194 -37349 296595 15379
3: 5243 -547729 -228488 15379
3: 5292 -85683 -242008 15379
1: 5586 59319 -186745 15379
2: -5684 36673 142805 15379
3: 5733 -2667 -742586 15379
4: -5733 -4431 742586 15379
1: 5768 371293 -201201 15379
2: -5768 371293 198653 15379
1: 5866 830635 -199927 15379
3: 5964 -825903 -199927 15379
4: -5978 -7267 514098 15379
3: 6062 -371293 -198653 15379
4: -6062 -371293 201201 15379
3: 6244 -7007 -371293 15379
2: -6314 801905 184548 15379
3: 6396 -6615 -371293 15379
1: 6422 9653 -57122 15379
2: -6422 17101 57122 15379
1: 6524 828269 -179816 15379
1: 6566 136045 -171366 15379
1: 6566 656903 -178295 15379
3: 6578 -2107 -742586 15379
1: 6664 18421 -114244 15379
4: -6671 -828269 179816 15379
1: 6853 935753 -171366 15379
1: 6888 441597 -169169 15379
3: 6958 -777907 -171366 15379
4: -7056 -535899 171366 15379
3: 7072 -5243 -371293 15379
3: 7098 -1323 -971074 15379
4: -7098 -2499 971074 15379
4: -7182 -441597 169169 15379
4: -7224 -9555 371293 15379
3: 7336 -26195 -199927 15379
3: 7774 -8869 -257049 15379
4: -7774 -17885 257049 15379
2: -7889 999635 148044 15379
1: 7938 507507 -147199 15379
4: -7987 -78923 171366 15379
3: 8036 -999635 -148044 15379
4: -8232 -3003 742586 15379
4: -8232 -507507 147199 15379
4: -8316 -30927 199927 15379
1: 8428 15041 -85683 15379
2: -8526 1989 -742586 15379
3: 8526 -2535 -456976 15379
1: 8526 85683 -129285 15379
3: 8619 -1197 -799708 15379
4: -8619 -2625 799708 15379
4: -8624 -306059 142805 15379
2: -8967 95823 114244 15379
3: 9016 -314171 -133510 15379
3: 9212 -569023 -129623 15379
1: 9408 599781 -124553 15379
3: 9506 -36673 -142805 15379
3: 9702 -2613 -371293 15379
4: -9702 -599781 124553 15379
1: 9996 98865 -112047 15379
1: 10094 371293 -115518 15379
2: -10094 371293 112970 15379
1: 10276 703885 -114244 15379
3: 10437 -609921 -114244 15379
4: -10549 -703885 114244 15379
4: -10584 -85683 129285 15379
3: 10878 -95823 -114244 15379
3: 11074 -1937 -371293 15379
1: 11323 973 399854 15379
2: -11323 2849 -399854 15379
3: 11466 -1785 -371293 15379
4: -11466 -5313 371293 15379
3: 11492 -959 -599781 15379
4: -11492 -2863 599781 15379
3: 11661 -6615 -171366 15379
4: -11661 -20139 171366 15379
3: 11711 -715 -742586 15379
2: -11858 99203 85683 15379
4: -12054 -98865 112047 15379
2: -12544 156325 85683 15379
1: 12844 5929 -28561 15379
2: -12844 20825 28561 15379
1: 13034 72163 -85683 15379
3: 13182 -441 -894179 15379
4: -13182 -1617 894179 15379
4: -13524 -112047 98865 15379
2: -13524 727545 85683 15379
1: 13692 472017 -85683 15379
3: 13916 -441935 -85683 15379
3: 14196 -735 -485537 15379
4: -14196 -3087 485537 15379
4: -14238 -472017 85683 15379
2: -14308 907361 81289 15379
2: -14357 48841 57122 15379
3: 14602 -907361 -81289 15379
1: 14868 942513 -79261 15379
1: 14896 142805 -77571 15379
4: -15162 -942513 79261 15379
4: -16856 -72163 85683 15379
4: -16954 -142805 77571 15379
3: 17238 -483 -399854 15379
4: -17238 -3339 399854 15379
1: 17576 245 536068 15379
2: -17576 1813 -536068 15379
2: -18228 2457 -371293 15379
3: 18252 -147 -913952 15379
3: 18421 -539 -285610 15379
2: -19292 2401 -371293 15379
1: 19796 186745 -59319 15379
2: -19796 391573 57122 15379
4: -20041 -18421 114244 15379
3: 20111 -245 -342732 15379
4: -20111 -3577 342732 15379
1: 20188 371293 -58396 15379
2: -20188 371293 55848 15379
1: 20531 122525 -57122 15379
1: 20678 807989 -57122 15379
3: 20727 -791427 -57122 15379
3: 20874 -105963 -57122 15379
3: 21217 -371293 -55848 15379
4: -21217 -371293 58396 15379
1: 21307 49 742586 15379
2: -21413 393263 52728 15379
4: -21609 -408135 57122 15379
4: -21854 -186745 59319 15379
3: 22442 -393263 -52728 15379
1: 22646 35 199927 15379
2: -22646 3787 -199927 15379
1: 23322 147 -85683 15379
4: -23322 -26901 85683 15379
2: -24024 2205 -371293 15379
1: 24167 49 -487734 15379
4: -24167 -2107 487734 15379
3: 24451 -867815 -48334 15379
4: -24492 -1323 742586 15379
1: 24598 91 -371293 15379
3: 25088 -91 371293 15379
1: 25181 49 -856830 15379
1: 25662 147 -371293 15379
4: -27048 -65403 57122 15379
3: 27391 -95 742586 15379
2: -27391 1109 -742586 15379
1: 27636 257049 -43095 15379
1: 28561 245 -412698 15379
3: 28561 -245 329888 15379
2: -28561 2303 -329888 15379
4: -28561 -2303 412698 15379
1: 28561 371293 -41650 15379
2: -28561 371293 39102 15379
3: 28561 -371293 -41160 15379
4: -28561 -371293 43708 15379
4: -29694 -257049 43095 15379
4: -29744 -875 999635 15379
1: 30394 343 -371293 15379
1: 30576 165 -742586 15379
4: -30576 -1179 742586 15379
3: 30772 -11999 -28561 15379
4: -31458 -2457 371293 15379
3: 31941 -147 856830 15379
1: 32046 296595 -37349 15379
2: -33306 1029 -742586 15379
3: 33631 -245 571220 15379
4: -34104 -296595 37349 15379
1: 34476 945 -199927 15379
4: -34476 -4767 199927 15379
1: 34983 6909 -57122 15379
4: -34983 -33663 57122 15379
3: 35152 -539 268034 15379
2: -35152 2597 -268034 15379
4: -35182 -15041 85683 15379
2: -36064 183365 28561 15379
1: 36456 336141 -32955 15379
1: 36491 245 -742586 15379
4: -38514 -336141 32955 15379
3: 39886 -183365 -28561 15379
1: 40222 1421 -171366 15379
4: -40222 -5243 171366 15379
1: 40376 371293 -29835 15379
2: -40376 371293 27287 15379
3: 41062 -868829 -28561 15379
1: 41748 901953 -28561 15379
3: 42434 -371293 -27287 15379
4: -42434 -371293 29835 15379
1: 42924 216489 -28561 15379
1: 44447 1127 -228488 15379
3: 44884 -299 742586 15379
4: -46746 -216489 28561 15379
1: 46746 428415 -25857 15379
4: -48069 -975 742586 15379
1: 48334 1127 -243867 15379
4: -48804 -428415 25857 15379
1: 49686 315 -828269 15379
4: -49686 -861 828269 15379
1: 52038 45123 -28561 15379
1: 53116 485537 -22815 15379
3: 54782 -697 371293 15379
2: -54782 1711 -371293 15379
4: -55174 -485537 22815 15379
1: 57122 1519 -206349 15379
3: 57122 -1519 164944 15379
2: -57122 3577 -164944 15379
4: -57122 -3577 206349 15379
1: 57122 371293 -21462 15379
2: -57122 371293 18914 15379
3: 57122 -371293 -19943 15379
4: -57122 -371293 22491 15379
1: 60333 3087 -114244 15379
4: -60333 -6909 114244 15379
1: 61152 837 -371293 15379
4: -61152 -1851 371293 15379
1: 61446 560235 -19773 15379
4: -63504 -560235 19773 15379
1: 69966 27195 -28561 15379
4: -69966 -53949 28561 15379
3: 70304 -2107 134017 15379
2: -70304 4165 -134017 15379
2: -70668 1617 -371293 15379
1: 72501 2205 -162578 15379
4: -72501 -4263 162578 15379
1: 77038 931 -371293 15379
4: -78792 -45123 28561 15379
1: 79092 357 -953498 15379
4: -79092 -651 953498 15379
3: 79261 -4655 57122 15379
2: -79261 8477 -57122 15379
1: 80444 4753 -85683 15379
4: -80444 -8575 85683 15379
1: 81289 2597 -145002 15379
4: -81289 -4655 145002 15379
1: 84966 771147 -14365 15379
1: 85683 399 -880152 15379
4: -85683 -693 880152 15379
1: 85683 2793 -137566 15379
4: -85683 -4851 137566 15379
4: -87024 -771147 14365 15379
3: 90922 -3577 85683 15379
1: 92274 441 -817284 15379
4: -92274 -735 817284 15379
3: 94328 -931 371293 15379
4: -97344 -3675 171366 15379
4: -100698 -1617 371293 15379
3: 101062 -497 722813 15379
2: -101062 791 -722813 15379
3: 103259 -511 707434 15379
2: -103259 805 -707434 15379
4: -104104 -2107 285610 15379
2: -113568 1029 -542659 15379
1: 114244 581 -660114 15379
4: -114244 -875 660114 15379
2: -114244 1225 -453765 15379
3: 114244 -4067 82472 15379
2: -114244 6125 -82472 15379
1: 114244 371293 -11368 15379
2: -114244 371293 8820 15379
1: 120666 8085 -57122 15379
4: -120666 -11907 57122 15379
4: -123032 -931 612963 15379
3: 134017 -4949 70304 15379
1: 136214 721 -553644 15379
4: -136214 -1015 553644 15379
1: 138411 735 -544856 15379
4: -138411 -1029 544856 15379
1: 145002 5439 -81289 15379
4: -145002 -7497 81289 15379
2: -146706 1443 -371293 15379
3: 148044 -4263 85683 15379
1: 153076 1105 -371293 15379
3: 154128 -987 399854 15379
2: -154154 1435 -371293 15379
1: 158184 861 -476749 15379
4: -158184 -1155 476749 15379
3: 158522 -11221 28561 15379
2: -158522 15043 -28561 15379
3: 158704 -539 742586 15379
4: -160043 -1379 399854 15379
1: 160524 1113 -371293 15379
4: -161889 -735 742586 15379
1: 162578 6223 -72501 15379
1: 171366 945 -440076 15379
4: -171366 -1239 440076 15379
3: 171366 -1323 302510 15379
1: 171366 6615 -68783 15379
4: -171366 -8673 68783 15379
1: 184548 1029 -408642 15379
4: -184548 -1323 408642 15379
2: -187278 1407 -371293 15379
2: -188266 2989 -171366 15379
3: 191646 -2793 142805 15379
1: 193648 1141 -371293 15379
3: 194726 -1105 371293 15379
1: 199927 1127 -377208 15379
3: 199927 -1127 365378 15379
2: -199927 1421 -365378 15379
4: -199927 -1421 377208 15379
1: 199927 371293 -7042 15379
2: -199927 371293 4494 15379
3: 199927 -371293 -4788 15379
4: -199927 -371293 7336 15379
4: -201096 -1443 371293 15379
1: 204321 1155 -369096 15379
4: -204321 -1449 369096 15379
3: 206518 -1169 353717 15379
2: -206518 1463 -353717 15379
3: 228488 -539 783822 15379
1: 228488 1309 -330057 15379
4: -228488 -1603 330057 15379
3: 228488 -9163 41236 15379
2: -228488 11221 -41236 15379
1: 228488 371293 -6321 15379
2: -228488 371293 3773 15379
2: -239811 1281 -399854 15379
1: 240149 2569 -171366 15379
4: -240149 -3115 171366 15379
1: 241332 18081 -28561 15379
4: -241332 -21903 28561 15379
2: -242697 693 -742586 15379
1: 243867 9849 -48334 15379
4: -243867 -11907 48334 15379
1: 245726 1085 -399854 15379
1: 245882 581 -742586 15379
1: 257049 1491 -293384 15379
4: -257049 -1785 293384 15379
3: 268034 -10927 35152 15379
2: -268034 12985 -35152 15379
2: -269724 2205 -228488 15379
1: 272428 1589 -276822 15379
4: -272428 -1883 276822 15379
1: 276822 1617 -272428 15379
4: -281554 -721 714025 15379
1: 298116 465 -942513 15379
4: -298116 -543 942513 15379
1: 314171 12985 -37518 15379
4: -314171 -15043 37518 15379
3: 314678 -493 885391 15379
2: -314678 571 -885391 15379
1: 317382 3969 -114244 15379
3: 324311 -1519 285610 15379
3: 339521 -3745 114244 15379
2: -339521 4291 -114244 15379
1: 342732 2037 -220038 15379
4: -342732 -2331 220038 15379
1: 351351 555 -799708 15379
4: -351351 -633 799708 15379
3: 353717 -2107 206518 15379
2: -353717 2401 -206518 15379
1: 364364 577 -771147 15379
4: -364364 -655 771147 15379
1: 369096 2205 -204321 15379
4: -369096 -2499 204321 15379
1: 371293 2219 -203112 15379
3: 371293 -2219 196742 15379
2: -371293 2513 -196742 15379
4: -371293 -2513 203112 15379
1: 371293 15533 -31746 15379
3: 371293 -15533 25376 15379
2: -371293 17591 -25376 15379
4: -371293 -17591 31746 15379
1: 371293 28561 -18718 15379
2: -371293 28561 -14406 15379
3: 371293 -28561 12348 15379
4: -371293 -28561 20776 15379
1: 371293 199927 -5404 15379
2: -371293 199927 672 15379
3: 371293 -199927 -966 15379
4: -371293 -199927 5698 15379
2: -399854 539 -925275 15379
4: -399854 -539 931190 15379
1: 399854 2401 -188604 15379
3: 399854 -2401 182689 15379
2: -399854 2695 -182689 15379
4: -399854 -2695 188604 15379
1: 399854 371293 -4158 15379
2: -399854 371293 1610 15379
3: 399854 -371293 -1757 15379
4: -399854 -371293 4305 15379
4: -408642 -2751 184548 15379
2: -433654 5635 -85683 15379
1: 445991 539 -834860 15379
1: 447174 717 -628342 15379
4: -447174 -795 628342 15379
3: 456976 -19355 20618 15379
2: -456976 21413 -20618 15379
3: 463736 -1043 428415 15379
1: 468468 753 -599781 15379
4: -468468 -831 599781 15379
1: 470158 539 -837057 15379
1: 476749 2891 -158184 15379
1: 477087 1323 -342732 15379
1: 480298 5411 -85683 15379
4: -480298 -5957 85683 15379
1: 487734 20727 -24167 15379
4: -487734 -22785 24167 15379
3: 507676 -7595 57122 15379
3: 513422 -829 542659 15379
2: -513422 907 -542659 15379
2: -513786 1323 -371293 15379
1: 514098 3129 -146692 15379
4: -514098 -3423 146692 15379
1: 520156 1225 -371293 15379
1: 522717 567 -799708 15379
2: -524407 539 -913952 15379
3: 536068 -22883 17576 15379
2: -536068 24941 -17576 15379
4: -542659 -721 686140 15379
1: 544856 3325 -138411 15379
4: -544856 -3619 138411 15379
1: 546546 885 -514098 15379
4: -546546 -963 514098 15379
4: -549081 -8967 57122 15379
1: 553644 3381 -136214 15379
4: -553644 -3675 136214 15379
4: -589472 -539 913952 15379
3: 591162 -567 799708 15379
3: 599781 -735 616850 15379
1: 599781 3675 -125736 15379
4: -599781 -3969 125736 15379
3: 601978 -527 861224 15379
2: -601978 569 -861224 15379
1: 612963 3759 -123032 15379
4: -612963 -4053 123032 15379
1: 628342 26999 -18759 15379
4: -628342 -29057 18759 15379
3: 636792 -1323 342732 15379
4: -640003 -2891 171366 15379
1: 645918 567 -806299 15379
4: -645918 -609 806299 15379
3: 656903 -4039 111202 15379
2: -656903 4333 -111202 15379
3: 679042 -7763 57122 15379
2: -679042 8309 -57122 15379
3: 679406 -1225 371293 15379
1: 685464 4221 -110019 15379
4: -685464 -4515 110019 15379
4: -685776 -1323 371293 15379
2: -695604 1701 -285610 15379
3: 696787 -1139 399854 15379
2: -696787 1217 -399854 15379
1: 702702 1149 -399854 15379
4: -702702 -1227 399854 15379
2: -705744 3381 -142805 15379
3: 707434 -4361 103259 15379
2: -707434 4655 -103259 15379
3: 719264 -5243 85683 15379
1: 720447 8253 -57122 15379
4: -720447 -8799 57122 15379
2: -722813 4753 -101062 15379
1: 742586 655 -701337 15379
3: 742586 -655 698152 15379
2: -742586 697 -698152 15379
4: -742586 -697 701337 15379
2: -742586 833 -583908 15379
4: -742586 -833 587093 15379
1: 742586 917 -501410 15379
3: 742586 -917 498225 15379
2: -742586 2009 -241176 15379
4: -742586 -2009 244361 15379
1: 742586 4585 -101556 15379
3: 742586 -4585 98371 15379
2: -742586 4879 -98371 15379
4: -742586 -4879 101556 15379
1: 742586 6419 -72995 15379
3: 742586 -6419 69810 15379
1: 742586 28561 -17640 15379
2: -742586 28561 -15484 15379
3: 742586 -28561 14455 15379
4: -742586 -28561 18669 15379
1: 742586 32095 -15873 15379
3: 742586 -32095 12688 15379
2: -742586 34153 -12688 15379
4: -742586 -34153 15873 15379
1: 742586 142805 -4802 15379
3: 742586 -142805 1617 15379
1: 742586 199927 -3885 15379
2: -742586 199927 -847 15379
3: 742586 -199927 700 15379
4: -742586 -199927 4032 15379
2: -742586 485537 588 15379
4: -742586 -485537 2597 15379
1: 742586 999635 -2051 15379
3: 742586 -999635 -1134 15379
3: 786526 -6811 65910 15379
3: 796497 -3969 114244 15379
1: 799708 4949 -94302 15379
4: -799708 -5243 94302 15379
1: 799708 371293 -2716 15379
2: -799708 371293 168 15379
1: 806299 713 -645918 15379
4: -806299 -755 645918 15379
1: 817284 5061 -92274 15379
4: -817284 -5355 92274 15379
1: 819819 1347 -342732 15379
4: -819819 -1425 342732 15379
2: -822354 2415 -199927 15379
4: -828269 -1085 449540 15379
1: 834184 2317 -199927 15379
2: -843986 16219 -28561 15379
3: 861224 -763 601978 15379
2: -861224 805 -601978 15379
1: 885391 5495 -85176 15379
4: -885391 -5789 85176 15379
4: -894179 -40915 13182 15379
1: 894348 1473 -314171 15379
4: -894348 -1551 314171 15379
3: 913952 -39739 10309 15379
2: -913952 41797 -10309 15379
1: 926796 16905 -28561 15379
1: 942513 41013 -12506 15379
4: -942513 -43071 12506 15379
1: 953498 5929 -79092 15379
4: -953498 -6223 79092 15379
3: 962286 -1197 384475 15379
2: -977834 1127 -428415 15379
