Command line:- ../do_t 247247 1000000
2: -53846 199927 852929 247247
1: 54418 111815 741741 247247
2: -54418 150271 -741741 247247
1: 55062 131043 -199927 247247
1: 55594 107653 942656 247247
1: 55594 112651 656903 247247
2: -55594 157339 -462891 247247
2: -55594 170183 -13013 247247
1: 57122 108053 863968 247247
1: 57122 112651 610299 247247
1: 57122 115577 459382 247247
1: 57122 118769 303226 247247
1: 57122 124267 53067 247247
1: 57122 127699 -92169 247247
1: 57122 133133 -306812 247247
1: 57122 136591 -434511 247247
1: 57122 143143 -659547 247247
2: -57122 144859 -972895 247247
1: 57122 146861 -778316 247247
2: -57122 149435 -779247 247247
1: 57122 150917 -901208 247247
2: -57122 157339 -471295 247247
2: -57122 164255 -226149 247247
2: -57122 176605 163856 247247
2: -57122 194579 643005 247247
2: -57122 209209 972230 247247
2: -58344 159201 -410839 247247
2: -58751 199927 730664 247247
1: 59774 123431 41743 247247
2: -59774 170863 -41743 247247
2: -59774 194579 586599 247247
2: -59774 199927 707693 247247
1: 59983 142805 -658350 247247
1: 61009 104027 959244 247247
1: 61009 112651 502268 247247
2: -61009 144991 -959244 247247
2: -61009 199927 680988 247247
1: 61061 112651 500916 247247
1: 61347 120213 149058 247247
2: -61347 167865 -149058 247247
1: 61446 152703 -942513 247247
2: -61446 213351 942513 247247
1: 61516 107653 742577 247247
2: -61516 170753 -64064 247247
2: -61516 174097 32604 247247
2: -62073 183027 264992 247247
1: 62092 107653 725153 247247
1: 62244 124509 -41743 247247
1: 62678 120835 98553 247247
1: 62909 107653 700986 247247
1: 63536 110201 555841 247247
1: 63536 140777 -609752 247247
2: -63536 209209 815087 247247
1: 64372 107653 659243 247247
2: -64372 186745 321594 247247
1: 64493 142805 -672182 247247
1: 65702 112651 388869 247247
1: 65741 136367 -488072 247247
2: -66066 159201 -452582 247247
1: 66248 138985 -568854 247247
1: 66248 150689 -883025 247247
1: 66671 103607 799708 247247
2: -66913 194579 456976 247247
1: 67431 107217 598598 247247
2: -68229 213807 799708 247247
2: -69433 199927 524172 247247
1: 69673 100793 856830 247247
1: 69966 131043 -356083 247247
2: -70224 184041 179816 247247
2: -70304 211337 717288 247247
1: 70642 100793 828438 247247
2: -70642 148225 -828438 247247
2: -70642 199927 504735 247247
2: -70642 218405 828100 247247
2: -70756 169169 -191048 247247
2: -70756 209209 672282 247247
2: -70756 229229 990847 247247
1: 71148 101205 793117 247247
1: 71148 122265 -83486 247247
2: -71148 149253 -793117 247247
2: -71148 154869 -608569 247247
1: 71478 140385 -628342 247247
2: -71478 207417 628342 247247
1: 72163 112651 256880 247247
1: 72501 115881 126126 247247
2: -72501 172197 -126126 247247
2: -72732 230685 969969 247247
1: 72842 107653 450528 247247
1: 73568 138985 -599781 247247
1: 74529 131043 -391404 247247
1: 77077 122683 -166972 247247
2: -77077 187055 166972 247247
2: -77077 199927 411540 247247
1: 77616 98553 749177 247247
1: 78078 103455 516971 247247
2: -78078 158631 -516971 247247
2: -78698 199927 390467 247247
2: -79002 183027 65065 247247
2: -79092 172425 -169442 247247
1: 81312 151593 -886977 247247
1: 81627 102201 494494 247247
2: -81627 159885 -494494 247247
1: 81928 93457 883025 247247
1: 82764 135093 -542659 247247
2: -82764 212709 542659 247247
1: 83391 97071 676676 247247
2: -83391 153387 -676676 247247
1: 83486 96481 700986 247247
1: 83486 107653 248292 247247
1: 83486 151613 -885248 247247
2: -83486 152537 -700986 247247
2: -83486 169169 -272118 247247
2: -83486 194579 241527 247247
2: -83486 239701 885248 247247
1: 83902 123823 -265837 247247
1: 84162 140679 -671099 247247
2: -84942 237405 834860 247247
1: 85063 120835 -193648 247247
1: 85683 89775 965580 247247
1: 85683 126711 -355740 247247
1: 85683 135135 -555940 247247
2: -85683 154869 -639254 247247
2: -86317 229957 725010 247247
1: 87362 107653 186888 247247
1: 87362 132937 -514098 247247
1: 87362 133133 -518492 247247
2: -87362 142805 -991956 247247
2: -87362 148213 -828100 247247
1: 87362 157339 -976989 247247
2: -87362 157339 -577135 247247
2: -87362 169169 -292110 247247
2: -87362 176605 -132496 247247
2: -87362 199927 291095 247247
2: -87362 208715 426153 247247
2: -87362 214865 514098 247247
2: -87362 216619 538265 247247
2: -87362 247247 904995 247247
2: -88179 159201 -531674 247247
2: -88396 253669 953667 247247
1: 88806 99099 476749 247247
2: -89232 257049 972895 247247
1: 89544 107217 169169 247247
1: 89908 88445 920205 247247
1: 89908 142805 -724185 247247
1: 89908 148225 -822016 247247
2: -89908 243089 822016 247247
2: -90584 170753 -273273 247247
1: 90629 90611 799708 247247
2: -90972 234741 715715 247247
1: 91091 98857 443118 247247
1: 91091 108661 100386 247247
2: -91091 163229 -443118 247247
2: -91091 179417 -100386 247247
2: -91091 199927 254144 247247
1: 91333 126581 -390390 247247
1: 92169 98553 435006 247247
1: 92169 137541 -628342 247247
2: -92169 228513 628342 247247
1: 92274 98439 437437 247247
2: -92274 160083 -520923 247247
2: -92274 163647 -437437 247247
2: -93457 194579 148720 247247
1: 93499 98857 399854 247247
1: 93499 152581 -891982 247247
2: -93548 234289 676676 247247
1: 94471 107653 87362 247247
1: 94864 124553 -366054 247247
1: 96558 124215 -369265 247247
1: 96558 135375 -599781 247247
1: 96558 139425 -674310 247247
1: 96558 154869 -922740 247247
2: -96558 217503 444353 247247
2: -96558 230679 599781 247247
1: 96668 88445 759187 247247
1: 96668 107653 59565 247247
1: 96668 135641 -605150 247247
1: 96668 149093 -835835 247247
2: -96668 265837 937517 247247
1: 98857 107653 33098 247247
2: -98857 217217 417430 247247
1: 99099 85683 828856 247247
1: 99636 93093 507507 247247
2: -99902 261443 855855 247247
1: 99946 84227 876603 247247
1: 100386 105051 91091 247247
1: 100793 110105 -57122 247247
2: -101346 160083 -542659 247247
2: -101479 199927 165528 247247
1: 102258 131043 -538265 247247
1: 102752 141449 -719264 247247
2: -102752 249865 719264 247247
1: 103246 112651 -147199 247247
2: -103246 199927 152229 247247
2: -103607 142805 -970662 247247
1: 104468 142805 -742577 247247
1: 104676 128877 -507507 247247
2: -105336 146289 -876603 247247
1: 105456 92169 440154 247247
1: 105754 79937 944034 247247
1: 105963 88935 552292 247247
2: -105963 160083 -552292 247247
1: 106134 105963 -1859 247247
2: -106134 144837 -913952 247247
2: -106134 184041 -105794 247247
2: -106134 202293 163592 247247
2: -106134 257049 742214 247247
2: -106134 268983 837057 247247
1: 106722 98553 206518 247247
1: 106722 125229 -447564 247247
1: 106722 130359 -542659 247247
2: -106722 195195 61009 247247
2: -106722 235695 542659 247247
2: -107331 240669 584402 247247
1: 107653 80465 875862 247247
1: 107653 93005 374946 247247
1: 107653 120835 -365332 247247
1: 107653 130207 -543400 247247
1: 107653 138985 -688402 247247
1: 107653 160645 -978406 247247
2: -107653 169081 -374946 247247
2: -107653 169169 -373274 247247
2: -107653 265837 794922 247247
2: -107653 292049 978406 247247
2: -107653 292201 979374 247247
1: 108661 107653 -72358 247247
1: 108927 85683 625328 247247
1: 108927 131043 -562432 247247
2: -110352 273273 818805 247247
1: 111188 77077 955695 247247
1: 111188 87685 507507 247247
1: 111188 102245 43771 247247
1: 111188 107653 -96525 247247
1: 111188 142805 -749441 247247
2: -111188 162773 -507507 247247
1: 111188 163229 -999635 247247
2: -111188 265837 755027 247247
2: -111397 142805 -962654 247247
1: 111573 131043 -571220 247247
2: -112047 159201 -582010 247247
1: 112167 85683 566048 247247
2: -112442 305767 999635 247247
1: 112632 114513 -265837 247247
1: 112632 117249 -322959 247247
1: 112651 127433 -514098 247247
2: -112651 169169 -388778 247247
2: -112651 199927 88464 247247
2: -112651 238621 514098 247247
1: 113399 112651 -231192 247247
2: -113582 305045 981552 247247
2: -114076 265837 724269 247247
1: 114114 160083 -960089 247247
2: -114114 302379 960089 247247
1: 114244 77077 887699 247247
1: 114244 133133 -612579 247247
1: 114244 148813 -829939 247247
2: -114244 209209 193914 247247
2: -114244 229957 417813 247247
2: -114244 281309 829939 247247
2: -114807 306735 976144 247247
1: 115192 145873 -793117 247247
2: -115192 221897 328510 247247
1: 115444 91333 314171 247247
2: -115577 265837 708890 247247
1: 116242 84721 531674 247247
2: -116242 256025 628342 247247
2: -117249 189189 -83486 247247
1: 117306 123123 -459173 247247
2: -117502 199927 59565 247247
1: 119301 156849 -918346 247247
2: -119301 305613 918346 247247
1: 119548 88445 349323 247247
1: 119548 138985 -707434 247247
1: 119548 142805 -756903 247247
1: 120666 159201 -940654 247247
2: -121296 273273 704561 247247
1: 122018 71269 993720 247247
1: 122018 80465 593866 247247
1: 122018 83545 479622 247247
1: 122018 112651 -291525 247247
1: 122018 131285 -605696 247247
1: 122018 142805 -758912 247247
2: -122018 165473 -479622 247247
2: -122018 199927 34727 247247
2: -122018 260029 605696 247247
2: -122018 314171 933009 247247
1: 122694 83391 474383 247247
1: 122694 96387 74529 247247
2: -122694 191691 -74529 247247
2: -122694 250173 525252 247247
2: -122892 297297 834860 247247
1: 123291 85683 386232 247247
1: 123823 95095 96668 247247
2: -123823 204659 81796 247247
2: -124184 217217 217503 247247
2: -124267 194579 -43940 247247
1: 124982 153307 -876603 247247
2: -124982 309155 876603 247247
1: 125048 80465 542659 247247
1: 125229 82467 467324 247247
1: 125229 138411 -708092 247247
1: 125229 159201 -934362 247247
2: -125229 166551 -467324 247247
2: -125244 255189 542659 247247
1: 125818 107653 -217360 247247
1: 126126 85683 345477 247247
1: 126126 131043 -612963 247247
2: -127072 292201 765765 247247
1: 128516 77077 612963 247247
1: 128877 72501 794794 247247
2: -129052 218405 199927 247247
2: -129591 254163 500916 247247
2: -129591 313833 854126 247247
2: -130026 302379 793117 247247
1: 131043 72765 742586 247247
1: 131043 86697 248430 247247
1: 131043 112455 -342732 247247
2: -131043 235347 342732 247247
2: -131043 273273 618878 247247
2: -131404 190817 -123032 247247
1: 132132 92169 83486 247247
1: 132202 114751 -388531 247247
2: -132202 186745 -179322 247247
2: -132886 305767 784329 247247
1: 132888 70785 793117 247247
1: 133133 142805 -767030 247247
2: -133133 199927 -19228 247247
2: -133133 305767 782132 247247
2: -133209 322959 862004 247247
2: -133826 194579 -85683 247247
1: 134017 112651 -362596 247247
2: -134862 159201 -613470 247247
2: -134862 178695 -299299 247247
2: -134862 257049 482790 247247
2: -135432 301665 741741 247247
2: -135641 229957 268034 247247
1: 136136 154033 -876603 247247
2: -136367 164255 -527280 247247
2: -136367 323323 834860 247247
2: -136422 325983 845845 247247
1: 136458 105105 -241670 247247
2: -136591 194579 -96668 247247
1: 138073 78155 423852 247247
2: -138073 170863 -423852 247247
1: 138411 131043 -641368 247247
2: -138411 371469 997282 247247
2: -138424 174097 -375687 247247
2: -138866 199927 -43681 247247
1: 138908 142805 -770735 247247
2: -141284 171941 -414219 247247
1: 141414 83391 217503 247247
2: -141512 154033 -714025 247247
1: 141512 169169 -988559 247247
2: -141512 169169 -456885 247247
2: -141512 209209 43940 247247
2: -141512 213785 89232 247247
2: -141512 215137 102245 247247
2: -141512 264385 485537 247247
2: -141512 292201 644930 247247
2: -141512 369265 961103 247247
2: -141622 218405 132496 247247
1: 141778 142805 -772464 247247
2: -142051 314171 746548 247247
2: -142296 317889 761007 247247
1: 142758 85683 138985 247247
1: 142956 106869 -314171 247247
1: 142956 125229 -581581 247247
1: 143143 71687 577980 247247
1: 143143 123823 -564460 247247
1: 143143 142805 -773262 247247
2: -143143 194579 -121004 247247
2: -143143 313709 735826 247247
2: -143143 314171 737884 247247
1: 144326 112651 -414219 247247
1: 144837 85683 116508 247247
1: 144837 111549 -399854 247247
2: -144837 254505 399854 247247
2: -144837 262119 449540 247247
2: -144837 362505 909454 247247
2: -144991 305767 685464 247247
1: 145002 87723 63063 247247
2: -145002 200355 -63063 247247
2: -145002 230685 222376 247247
2: -145002 241395 306033 247247
2: -145002 265335 468611 247247
2: -145122 257049 415030 247247
2: -145483 259787 430612 247247
1: 145684 107653 -342589 247247
2: -145844 171457 -430612 247247
2: -146927 385385 962286 247247
2: -147098 265837 458432 247247
1: 149058 172425 -995410 247247
2: -149226 159201 -628342 247247
2: -149396 331037 759759 247247
2: -149454 231231 204321 247247
2: -149644 300713 628342 247247
1: 152438 142805 -778316 247247
1: 153786 63063 749177 247247
1: 154147 112651 -456976 247247
1: 154154 90497 -83486 247247
1: 154154 156313 -883194 247247
2: -154154 199927 -99997 247247
2: -154154 219241 83486 247247
2: -154154 314171 657381 247247
2: -154154 378689 883194 247247
2: -154242 322959 692835 247247
1: 154869 134673 -707434 247247
2: -154869 144837 -891982 247247
1: 154869 148029 -821678 247247
2: -154869 257049 358974 247247
2: -154869 327789 707434 247247
2: -154869 360297 821678 247247
2: -155142 416955 975975 247247
2: -155987 314545 646646 247247
1: 156332 61009 794976 247247
1: 157339 75449 256542 247247
2: -157339 186637 -256542 247247
2: -157339 199927 -110352 247247
2: -157339 305767 600288 247247
2: -157339 314171 636196 247247
2: -158118 175329 -399854 247247
1: 159201 67431 490776 247247
1: 159201 85683 -22748 247247
1: 160083 129675 -667888 247247
2: -160083 183027 -306228 247247
1: 160446 144207 -793117 247247
2: -160446 364119 793117 247247
2: -161006 314171 612843 247247
1: 161018 88445 -96668 247247
1: 161728 81289 55055 247247
1: 161728 133705 -707434 247247
1: 162578 71995 295659 247247
1: 162578 120835 -583737 247247
2: -162578 270389 396396 247247
2: -162624 252681 292201 247247
1: 162778 76895 154869 247247
2: -163592 256025 308256 247247
2: -163592 442225 965159 247247
2: -163592 456665 993720 247247
1: 164346 96387 -265837 247247
1: 165528 98553 -307580 247247
2: -166012 361361 746980 247247
1: 166782 53361 971074 247247
1: 166782 68913 338338 247247
1: 166782 74529 174746 247247
1: 166782 177723 -990847 247247
2: -166782 306735 547729 247247
2: -166782 428415 912681 247247
2: -166782 448305 953498 247247
2: -166782 468195 990847 247247
1: 166972 68453 350493 247247
1: 166972 107569 -442624 247247
1: 166972 107653 -443707 247247
1: 166972 169169 -948024 247247
2: -166972 169169 -497420 247247
2: -166972 169309 -495495 247247
2: -166972 180565 -350493 247247
2: -166972 218405 27391 247247
2: -166972 265837 349125 247247
2: -166972 266057 350350 247247
2: -166972 283745 442624 247247
1: 167827 79261 44954 247247
1: 168168 53865 918346 247247
2: -168168 143241 -918346 247247
1: 169169 68107 333564 247247
1: 169169 71269 238602 247247
1: 169169 107653 -452694 247247
1: 169169 112651 -512772 247247
2: -169169 182351 -333564 247247
2: -169169 190817 -238602 247247
2: -169169 265837 338618 247247
2: -170324 265837 333203 247247
1: 170753 107653 -459030 247247
2: -171353 305767 518492 247247
1: 171366 57057 711018 247247
1: 171366 83391 -76769 247247
1: 171366 105963 -440363 247247
2: -171366 144837 -887376 247247
1: 171366 154869 -864556 247247
2: -171366 159201 -646382 247247
2: -171366 177723 -393129 247247
2: -171366 184041 -318402 247247
2: -171366 202293 -128744 247247
2: -171366 207207 -83391 247247
2: -171366 236313 146566 247247
2: -171366 259749 294272 247247
2: -171366 268983 345401 247247
2: -171366 295659 475167 247247
2: -171366 302841 506198 247247
2: -171366 330057 611534 247247
2: -171366 384813 778316 247247
2: -171366 393129 799582 247247
2: -171366 438867 902139 247247
2: -171366 482391 981673 247247
2: -171402 211185 -48334 247247
2: -171457 199927 -151620 247247
1: 171836 111397 -507507 247247
2: -171941 299299 488072 247247
1: 172558 67375 314171 247247
2: -172634 229957 96668 247247
1: 172788 72501 164255 247247
2: -173563 194579 -209924 247247
2: -173563 265837 318402 247247
1: 174097 61009 509366 247247
1: 174724 91973 -257049 247247
1: 174724 107653 -474409 247247
1: 174724 133133 -718419 247247
1: 174724 144529 -799708 247247
2: -174724 161161 -619554 247247
1: 174724 169169 -938028 247247
2: -174724 169169 -507416 247247
2: -174724 211337 -57122 247247
2: -174724 255829 257049 247247
2: -174724 268541 327691 247247
2: -174724 278369 377884 247247
2: -174724 292201 442806 247247
2: -174724 332101 599781 247247
2: -174724 353717 670033 247247
2: -174724 402017 799708 247247
2: -174724 421993 844662 247247
1: 177023 91091 -256880 247247
1: 179322 50901 861224 247247
1: 179322 83391 -138411 247247
2: -179322 146205 -861224 247247
2: -179322 321651 538265 247247
2: -179634 478401 918346 247247
1: 179816 100793 -411008 247247
2: -179816 290521 411008 247247
1: 179949 166257 -918346 247247
2: -179949 479661 918346 247247
2: -180492 460845 883025 247247
1: 181412 81289 -114114 247247
2: -181621 194579 -228488 247247
1: 182182 66671 221559 247247
1: 182182 73283 50193 247247
2: -182182 142805 -921272 247247
2: -182182 195415 -221559 247247
2: -182182 199927 -178695 247247
2: -182182 214795 -50193 247247
2: -182182 218405 -21632 247247
2: -182182 273581 321100 247247
2: -182182 305767 463905 247247
2: -182182 485537 913330 247247
2: -182182 542659 993795 247247
1: 183027 92169 -308594 247247
2: -183027 158631 -662480 247247
2: -183027 185955 -319748 247247
2: -183027 241395 137228 247247
2: -183027 409101 765570 247247
2: -183027 428415 806344 247247
2: -183027 504735 936936 247247
2: -183196 329593 546546 247247
1: 183799 133679 -732108 247247
2: -183799 427063 799032 247247
1: 184041 53067 678028 247247
1: 184041 72561 49686 247247
1: 184041 85683 -212268 247247
2: -184041 215517 -49686 247247
1: 184338 85683 -214225 247247
1: 184338 92055 -314171 247247
1: 184338 131043 -714025 247247
1: 184548 58653 448305 247247
1: 184548 169785 -929214 247247
2: -184548 506121 929214 247247
1: 186219 110019 -539448 247247
1: 186219 144039 -799708 247247
2: -186637 208715 -112112 247247
2: -186914 194579 -239811 247247
1: 186998 120835 -639639 247247
1: 187308 189525 -999635 247247
1: 187473 114345 -584402 247247
2: -187473 348117 584402 247247
2: -187572 230685 51623 247247
1: 187824 62073 292201 247247
2: -188062 258115 217503 247247
1: 188518 142805 -793212 247247
1: 188518 158795 -876603 247247
2: -188518 255227 199927 247247
2: -188518 487123 876603 247247
2: -188881 314171 464968 247247
2: -188936 576121 988988 247247
1: 188942 107653 -524172 247247
2: -188942 246715 149435 247247
2: -189618 159201 -658086 247247
1: 189728 65065 183027 247247
1: 189728 138985 -771147 247247
2: -189728 292201 374699 247247
1: 189924 72501 -2717 247247
1: 190463 63745 211926 247247
1: 190608 108537 -538265 247247
1: 190608 151593 -840840 247247
1: 190608 181545 -966680 247247
2: -190806 375687 643929 247247
2: -191139 250173 162162 247247
2: -191422 406847 714025 247247
2: -191646 337953 533026 247247
1: 192413 124355 -676676 247247
1: 192413 142805 -794486 247247
1: 192808 43681 999635 247247
2: -193116 154869 -722813 247247
2: -193116 273273 276146 247247
2: -193116 583737 971074 247247
1: 193336 43681 989261 247247
1: 193336 161777 -886977 247247
2: -193336 292201 359898 247247
2: -193336 514129 886977 247247
1: 193648 138985 -773344 247247
2: -194012 142805 -917301 247247
1: 194579 59527 290004 247247
1: 194579 143143 -797004 247247
2: -194579 143143 -911248 247247
2: -194579 190931 -290004 247247
2: -194579 199927 -206272 247247
2: -194579 209209 -127426 247247
2: -194579 265837 234338 247247
2: -194579 292201 354926 247247
2: -194579 388531 656396 247247
2: -194579 542659 916124 247247
2: -195272 398905 676676 247247
2: -195559 542659 910404 247247
1: 196378 51205 565136 247247
2: -196384 466697 799708 247247
1: 196504 159809 -876603 247247
1: 197106 108339 -555841 247247
2: -197106 354123 555841 247247
1: 197714 107653 -551304 247247
2: -197904 583737 942513 247247
2: -198132 372645 600457 247247
1: 198198 59565 246064 247247
2: -198744 257049 174724 247247
2: -198744 393129 646594 247247
1: 198968 61009 195195 247247
2: -199272 448305 753571 247247
1: 199381 43681 874406 247247
2: -199633 265837 216762 247247
2: -199892 229957 10985 247247
1: 199927 43681 864374 247247
1: 199927 46189 734426 247247
1: 199927 48841 611534 247247
1: 199927 51623 496188 247247
1: 199927 54587 386232 247247
1: 199927 60401 201894 247247
1: 199927 61009 184646 247247
1: 199927 67507 19712 247247
1: 199927 71383 -64372 247247
1: 199927 77077 -172558 247247
1: 199927 79781 -218526 247247
1: 199927 91091 -381216 247247
1: 199927 100793 -491682 247247
1: 199927 104329 -526834 247247
1: 199927 112651 -600856 247247
1: 199927 119119 -651244 247247
1: 199927 133133 -743622 247247
1: 199927 140777 -786258 247247
2: -199927 149435 -807044 247247
1: 199927 155771 -857736 247247
1: 199927 157339 -864424 247247
2: -199927 157339 -689700 247247
2: -199927 163085 -611534 247247
1: 199927 174097 -928378 247247
2: -199927 176605 -447678 247247
2: -199927 179683 -413820 247247
1: 199927 184093 -960982 247247
1: 199927 194579 -991584 247247
2: -199927 194579 -265100 247247
2: -199927 201685 -201894 247247
2: -199927 218405 -69398 247247
2: -199927 229957 10890 247247
2: -199927 238355 64372 247247
2: -199927 258115 176484 247247
2: -199927 303589 379050 247247
2: -199927 305045 384538 247247
2: -199927 348365 526834 247247
2: -199927 358787 555940 247247
2: -199927 385385 623086 247247
2: -199927 388531 630420 247247
2: -199927 443707 742140 247247
2: -199927 455455 762432 247247
2: -199927 520135 857736 247247
2: -199927 524381 863170 247247
2: -199927 563255 909112 247247
2: -199927 567853 914130 247247
2: -199927 614705 960982 247247
2: -199927 619723 965580 247247
1: 200096 98857 -472017 247247
2: -200431 480491 799708 247247
1: 200772 155001 -854126 247247
2: -200772 520905 854126 247247
1: 201096 46137 717288 247247
1: 201201 122379 -676676 247247
2: -201201 257049 166782 247247
2: -201201 412623 676676 247247
1: 201586 61009 166634 247247
1: 202293 53067 408980 247247
1: 202293 85683 -321860 247247
1: 202293 131043 -733460 247247
2: -202521 149919 -799708 247247
2: -202554 483483 793117 247247
2: -202631 199927 -222376 247247
2: -202958 199927 -223003 247247
2: -203007 428415 698896 247247
1: 203203 80465 -250458 247247
1: 204204 159201 -870012 247247
2: -204321 583737 906334 247247
1: 204611 51623 430612 247247
1: 205504 87241 -359632 247247
2: -205504 304073 359632 247247
2: -206492 142805 -913605 247247
2: -206492 148225 -826072 247247
2: -206492 273581 230685 247247
2: -206492 402325 630539 247247
2: -206492 485537 776160 247247
2: -206492 503965 801905 247247
1: 206682 83391 -314171 247247
2: -206853 410553 645918 247247
1: 207207 131043 -738192 247247
2: -207613 314171 387904 247247
2: -207636 150381 -793117 247247
2: -208791 283413 266266 247247
1: 209209 67507 -61516 247247
1: 209209 194579 -975468 247247
2: -209209 194579 -281216 247247
2: -209209 242231 61516 247247
2: -209209 314171 381976 247247
2: -209308 654493 942513 247247
1: 209741 41743 792792 247247
2: -209874 193479 -292201 247247
2: -210254 182351 -399399 247247
2: -210912 497097 770770 247247
1: 211588 43681 662480 247247
1: 211926 53361 276146 247247
1: 211926 159201 -866294 247247
2: -211926 195657 -276146 247247
1: 212268 57717 142805 247247
1: 212268 70785 -149396 247247
1: 212268 77805 -265837 247247
1: 212268 80613 -306735 247247
1: 212268 98865 -515944 247247
1: 212268 117117 -659945 247247
2: -212268 162393 -628342 247247
1: 212268 183645 -942513 247247
