Command line:- ../do_t 112651 1000000
1: 58564 220825 -866761 112651
1: 58564 242725 -886312 112651
1: 58564 256025 -896553 112651
1: 58564 275429 -909720 112651
2: -58564 289597 742938 112651
1: 58564 290521 -918745 112651
2: -58564 290521 744021 112651
1: 58564 381425 -957999 112651
1: 58564 402325 -964516 112651
1: 58564 442225 -975247 112651
2: -58564 455081 866761 112651
1: 58564 475741 -982870 112651
2: -58564 500213 886312 112651
1: 58564 501809 -988095 112651
2: -58564 501809 886939 112651
2: -58564 786049 957999 112651
2: -58564 788557 958398 112651
2: -58564 866761 969681 112651
1: 58653 315447 -930468 112651
2: -58653 650859 930468 112651
1: 59204 456533 -968660 112651
2: -59204 456533 857472 112651
2: -59433 914781 960982 112651
2: -59631 644385 913066 112651
1: 59717 480491 -965888 112651
1: 59774 34295 290521 112651
2: -59774 71839 -290521 112651
1: 59774 512435 -971033 112651
1: 59878 97163 -583737 112651
2: -59926 283955 717409 112651
1: 59926 593047 -980947 112651
1: 60368 190333 -811167 112651
1: 60466 170753 -782628 112651
1: 60648 340461 -913066 112651
2: -60648 721677 913066 112651
1: 60711 393129 -930006 112651
1: 60984 684285 -974776 112651
1: 61226 25289 729904 112651
1: 61226 84721 -509124 112651
1: 61226 127547 -686147 112651
1: 61348 607453 -960982 112651
1: 61446 43923 -21413 112651
1: 61446 50421 -151734 112651
2: -61446 108045 151734 112651
2: -61446 658845 888174 112651
1: 61579 377245 -913066 112651
2: -62092 49049 -903749 112651
1: 62426 43681 -24684 112651
2: -62426 512435 832827 112651
2: -62426 681929 878460 112651
2: -62426 972895 919721 112651
1: 62524 73205 -424536 112651
1: 62524 866761 -964975 112651
2: -62524 866761 906411 112651
1: 62678 866761 -962676 112651
2: -62678 866761 904112 112651
1: 62776 193237 -788557 112651
2: -62776 421685 788557 112651
1: 62814 488775 -922383 112651
2: -62814 922383 908607 112651
1: 63063 943593 -960982 112651
1: 63118 123823 -661507 112651
2: -63118 123823 251559 112651
2: -63536 162925 428582 112651
2: -63536 580013 838530 112651
1: 63602 45619 -75867 112651
2: -63756 684285 859826 112651
1: 63888 83853 -495292 112651
2: -63888 371469 744128 112651
2: -63897 307461 692174 112651
1: 64218 834537 -938448 112651
2: -64239 131043 284592 112651
2: -64251 265335 640332 112651
1: 64258 127897 -664048 112651
1: 64372 31213 335654 112651
2: -64372 69629 -335654 112651
1: 64372 190333 -769006 112651
2: -64372 424589 769006 112651
1: 64372 866761 -938113 112651
2: -64372 866761 879549 112651
1: 64484 32585 278179 112651
1: 64614 25725 611534 112651
1: 64619 102245 -581042 112651
1: 64827 21021 960982 112651
1: 64827 83391 -489808 112651
1: 64827 195657 -770374 112651
2: -64974 131769 283024 112651
1: 65037 43923 -52136 112651
1: 65219 25289 623770 112651
1: 65219 84035 -492404 112651
2: -65219 105149 106134 112651
1: 65219 126445 -653562 112651
2: -65219 189679 492404 112651
1: 65219 319333 -846450 112651
1: 65219 480491 -888860 112651
2: -65219 480491 783216 112651
2: -65219 866761 867746 112651
2: -65824 516173 788557 112651
1: 65856 420717 -869022 112651
1: 66063 834141 -913066 112651
1: 66196 818741 -910404 112651
1: 66248 319333 -834537 112651
1: 66308 717409 -902139 112651
2: -66308 717409 831383 112651
1: 66374 228095 -783959 112651
1: 66424 503965 -877492 112651
1: 66424 929005 -913066 112651
1: 66528 960621 -913066 112651
1: 66542 448723 -866481 112651
2: -66671 73205 -273714 112651
1: 66671 866761 -906774 112651
2: -66671 866761 848210 112651
3: 67032 -871563 -990869 112651
2: -67146 136857 292820 112651
1: 67868 290521 -804771 112651
2: -67868 290521 630047 112651
1: 67881 371469 -832986 112651
3: 67914 -834537 -979545 112651
2: -68229 79233 -183678 112651
1: 68229 727503 -878460 112651
2: -68607 483153 742938 112651
1: 68894 866761 -878460 112651
1: 68951 26411 473836 112651
3: 68992 -890771 -960982 112651
3: 69179 -717409 -968240 112651
2: -69274 685223 788557 112651
1: 69629 73205 -416594 112651
1: 69806 25039 531069 112651
1: 69972 131769 -634277 112651
2: -69972 371469 673486 112651
1: 70072 424589 -821142 112651
3: 70707 -554631 -960982 112651
1: 70756 25289 496419 112651
2: -70756 73205 -277928 112651
2: -70756 126445 216678 112651
2: -70756 137093 269500 112651
2: -70756 236797 533610 112651
1: 70756 280841 -771309 112651
1: 70756 290521 -775489 112651
2: -70756 290521 600765 112651
1: 70756 485089 -824131 112651
1: 70756 501809 -826551 112651
2: -70756 501809 725395 112651
3: 70756 -506611 -966306 112651
2: -70756 685465 771309 112651
1: 70917 410571 -809248 112651
1: 71148 136857 -636823 112651
2: -71174 248897 547428 112651
3: 71344 -358435 -986271 112651
1: 71478 45717 -130438 112651
2: -71478 112749 130438 112651
2: -71478 424977 686796 112651
3: 71478 -834537 -929187 112651
1: 71478 868623 -847847 112651
2: -71638 506483 717409 112651
2: -71687 123823 196988 112651
2: -71687 688127 761292 112651
1: 71874 195657 -707560 112651
1: 71874 298851 -768075 112651
3: 71874 -550515 -945098 112651
1: 71932 742577 -835989 112651
3: 72457 -905027 -913066 112651
3: 72561 -873411 -913066 112651
1: 72618 131769 -618184 112651
4: -72622 -967603 960982 112651
3: 72922 -778547 -913066 112651
2: -73326 293265 579348 112651
1: 73568 209741 -705551 112651
2: -73568 533197 705551 112651
1: 73644 21609 658845 112651
1: 73644 131769 -612255 112651
2: -73986 307461 586530 112651
3: 74052 -538167 -917301 112651
1: 74366 102487 -538167 112651
2: -74366 102487 42875 112651
1: 74431 39083 -27588 112651
2: -74431 46585 -929214 112651
1: 74431 194579 -686796 112651
2: -74431 194579 425920 112651
3: 74431 -297143 -960982 112651
4: -74431 -764995 960982 112651
2: -74536 126445 195510 112651
1: 74536 296813 -742938 112651
3: 74536 -480491 -918211 112651
2: -74536 765325 742938 112651
2: -74613 131769 221578 112651
3: 74774 -465245 -917301 112651
1: 74872 30613 194579 112651
1: 75306 43923 -123823 112651
1: 75449 166649 -652190 112651
4: -75537 -834537 938448 112651
3: 75803 -456533 -905388 112651
2: -75867 53067 -707168 112651
1: 75867 107811 -547428 112651
3: 75867 -194481 -996512 112651
3: 75867 -204687 -988526 112651
2: -75867 283503 547428 112651
2: -75867 371469 615846 112651
4: -75867 -511413 996512 112651
4: -75867 -538251 988526 112651
1: 75867 754677 -795074 112651
3: 76076 -304927 -935693 112651
4: -76076 -804335 935693 112651
2: -76171 931931 745360 112651
2: -76532 72721 -290521 112651
1: 76532 501809 -767987 112651
2: -76532 501809 666831 112651
2: -76832 73549 -278179 112651
2: -76832 169037 345477 112651
3: 76832 -194579 -982278 112651
2: -76832 313709 567006 112651
3: 76893 -713097 -867812 112651
3: 77077 -866761 -858132 112651
4: -77077 -866761 916696 112651
2: -77198 112993 105644 112651
3: 77198 -267197 -934857 112651
1: 77198 381997 -742938 112651
1: 77198 866761 -787116 112651
2: -77198 866761 728552 112651
3: 77254 -512435 -880138 112651
2: -77273 336743 580944 112651
1: 77273 782287 -782628 112651
2: -77322 237699 480491 112651
3: 77406 -321651 -913066 112651
3: 77583 -208887 -960982 112651
3: 77682 -544749 -871563 112651
1: 77976 952413 -782628 112651
4: -78109 -818741 910404 112651
2: -78166 103243 34485 112651
1: 78166 199633 -664048 112651
2: -78166 543305 664048 112651
2: -78166 629563 684285 112651
1: 78204 19965 664202 112651
1: 78204 59565 -316778 112651
1: 78204 124509 -574750 112651
2: -78204 131769 202559 112651
3: 78204 -219615 -945497 112651
1: 78204 259545 -697851 112651
1: 78204 371469 -732050 112651
2: -78204 393129 607299 112651
3: 78204 -655215 -856317 112651
2: -78204 706761 697851 112651
1: 78204 774345 -773311 112651
3: 78337 -284867 -913066 112651
4: -78337 -777271 913066 112651
1: 78529 45619 -167200 112651
2: -78529 45619 -945516 112651
1: 78547 278179 -702772 112651
2: -78547 278179 520296 112651
3: 78698 -250733 -922383 112651
1: 78771 136857 -593142 112651
3: 79134 -175959 -965580 112651
1: 79233 16317 960982 112651
1: 79233 22743 463188 112651
1: 79233 44289 -151734 112651
2: -79233 45129 -960982 112651
2: -79233 53067 -697444 112651
1: 79233 120213 -561682 112651
2: -79233 122493 151734 112651
1: 79233 131769 -582654 112651
1: 79233 159201 -620246 112651
2: -79233 307461 542222 112651
2: -79233 332481 561682 112651
2: -79233 834537 705546 112651
1: 79233 841491 -766656 112651
1: 79233 922383 -769652 112651
4: -79268 -480491 965888 112651
4: -79354 -699979 913066 112651
1: 79534 132055 -581647 112651
2: -79576 73205 -285551 112651
3: 79618 -278179 -899346 112651
3: 79667 -448987 -859826 112651
1: 79772 866761 -762663 112651
2: -79772 866761 704099 112651
3: 79781 -456533 -857472 112651
4: -79781 -456533 968660 112651
4: -80066 -424897 978285 112651
3: 80102 -717409 -831383 112651
4: -80102 -717409 902139 112651
3: 80262 -283503 -889504 112651
1: 80503 89177 -475398 112651
2: -80586 49875 -788557 112651
3: 80674 -866761 -818565 112651
4: -80674 -866761 877129 112651
2: -80864 46189 -913066 112651
1: 80864 126445 -565950 112651
4: -80864 -384659 988526 112651
3: 80864 -609235 -830060 112651
3: 80864 -660275 -826551 112651
1: 81548 866761 -746691 112651
2: -81548 866761 688127 112651
2: -81586 105875 41503 112651
1: 81586 450751 -717409 112651
1: 81634 27797 199650 112651
1: 81634 41261 -119130 112651
2: -81634 77539 -227601 112651
1: 81634 177023 -623865 112651
2: -81634 177023 337117 112651
1: 81634 226765 -657514 112651
3: 81634 -370139 -850630 112651
3: 81634 -474145 -834537 112651
4: -81634 -487711 937024 112651
2: -81634 493801 619476 112651
1: 81634 972895 -749353 112651
1: 81732 834537 -743869 112651
1: 82082 893101 -742938 112651
2: -82346 654493 652190 112651
1: 82522 70021 -389158 112651
2: -82522 203693 389158 112651
1: 82621 866761 -737374 112651
2: -82621 866761 678810 112651
1: 82669 278179 -672280 112651
2: -82669 278179 489804 112651
2: -83006 73205 -288078 112651
2: -83006 110789 68970 112651
1: 83006 123823 -552123 112651
2: -83006 123823 142175 112651
3: 83006 -123823 -976712 112651
1: 83006 188993 -625328 112651
3: 83006 -188993 -903507 112651
2: -83006 248897 454860 112651
1: 83006 278179 -669921 112651
2: -83006 278179 487445 112651
3: 83006 -278179 -858914 112651
1: 83006 424589 -702506 112651
3: 83006 -424589 -826329 112651
2: -83006 553945 625328 112651
4: -83006 -553945 903507 112651
2: -83006 619115 639969 112651
4: -83006 -619115 888866 112651
1: 83391 21609 444554 112651
2: -83391 43923 -987840 112651
1: 83391 131769 -563206 112651
2: -83391 136857 199650 112651
1: 83391 280917 -668162 112651
1: 83391 410571 -697444 112651
4: -83391 -684285 873136 112651
2: -83391 828345 668162 112651
2: -83391 834537 668850 112651
1: 83853 75867 -417088 112651
3: 83853 -482601 -810084 112651
1: 84238 14641 990584 112651
2: -84322 190333 351918 112651
3: 84546 -136857 -935693 112651
1: 84721 43681 -171094 112651
2: -84721 43681 -990990 112651
3: 84721 -456533 -804232 112651
4: -84721 -456533 915420 112651
1: 84854 73205 -404054 112651
1: 84854 866761 -718740 112651
2: -84854 866761 660176 112651
1: 85063 866761 -717046 112651
2: -85063 866761 658482 112651
1: 85064 94325 -480491 112651
3: 85064 -544027 -791945 112651
1: 85158 902139 -717409 112651
1: 85184 126445 -547428 112651
2: -85272 371469 540386 112651
1: 85407 712899 -708092 112651
2: -85668 307461 495292 112651
4: -86338 -742577 835989 112651
3: 86394 -468195 -786258 112651
2: -86436 87153 -126445 112651
2: -86436 109725 50578 112651
2: -86436 252285 436810 112651
1: 86436 531069 -688446 112651
2: -86779 84721 -151734 112651
3: 86779 -104615 -960982 112651
4: -86779 -325507 960982 112651
3: 86779 -893101 -758100 112651
4: -87001 -503965 877492 112651
3: 87164 -775523 -758670 112651
1: 87362 14641 893172 112651
1: 87362 24353 247324 112651
1: 87362 45619 -206547 112651
2: -87362 45619 -906169 112651
1: 87362 66101 -367598 112651
2: -87362 76489 -247324 112651
1: 87362 102487 -494949 112651
2: -87362 102487 -343 112651
3: 87362 -102487 -957656 112651
1: 87362 170471 -587213 112651
3: 87362 -170471 -865392 112651
2: -87362 207613 367598 112651
1: 87362 278179 -641067 112651
2: -87362 278179 458591 112651
3: 87362 -278179 -811538 112651
4: -87362 -278179 994014 112651
1: 87362 462707 -675059 112651
3: 87362 -462707 -777546 112651
2: -87362 535423 587213 112651
4: -87362 -535423 865392 112651
1: 87362 717409 -693252 112651
2: -87362 717409 622496 112651
3: 87362 -717409 -759353 112651
4: -87362 -717409 830109 112651
2: -87514 75449 -260876 112651
2: -87514 290521 468996 112651
2: -87808 296813 472549 112651
1: 87846 14751 866761 112651
1: 87846 20691 410571 112651
1: 87846 21609 362444 112651
1: 87846 22743 308357 112651
2: -87846 46695 -866761 112651
2: -87846 48279 -814625 112651
2: -87846 53067 -675955 112651
1: 87846 53361 -283024 112651
2: -87846 56595 -588791 112651
1: 87846 58653 -322658 112651
2: -87846 59565 -523418 112651
3: 87846 -92169 -976619 112651
1: 87846 103257 -495292 112651
2: -87846 112917 65170 112651
2: -87846 124509 126350 112651
2: -87846 131043 156065 112651
2: -87846 136857 180120 112651
1: 87846 144837 -560462 112651
2: -87846 153615 239267 112651
1: 87846 159201 -575064 112651
3: 87846 -162261 -866761 112651
3: 87846 -178353 -853727 112651
3: 87846 -237699 -820914 112651
3: 87846 -250173 -815997 112651
1: 87846 280269 -638666 112651
2: -87846 291207 467495 112651
2: -87846 306489 480200 112651
2: -87846 326865 495292 112651
2: -87846 337953 502740 112651
2: -87846 371469 522550 112651
1: 87846 373527 -659547 112651
1: 87846 393129 -662676 112651
2: -87846 396165 535002 112651
1: 87846 410571 -665209 112651
2: -87846 416955 544341 112651
4: -87846 -457611 884450 112651
3: 87846 -459963 -773262 112651
3: 87846 -484101 -770721 112651
4: -87846 -513645 866761 112651
4: -87846 -564585 853727 112651
4: -87846 -583737 849415 112651
4: -87846 -622545 841491 112651
3: 87846 -645183 -758632 112651
4: -87846 -655215 835548 112651
4: -87846 -684285 830737 112651
2: -87846 719103 619115 112651
1: 87846 722799 -689871 112651
2: -87846 790419 628425 112651
2: -87846 871563 637165 112651
2: -87846 887205 638666 112651
2: -88044 280497 456533 112651
1: 88084 156065 -570999 112651
3: 88084 -931931 -745360 112651
3: 88151 -123823 -907742 112651
3: 88494 -137313 -885115 112651
1: 88494 373527 -655215 112651
3: 88806 -515823 -758912 112651
1: 88837 305767 -639364 112651
2: -88837 305767 473352 112651
3: 89034 -113715 -913066 112651
1: 89177 17689 572418 112651
2: -89177 158389 247646 112651
2: -89376 59565 -521752 112651
1: 89523 17061 611534 112651
1: 89661 53067 -284592 112651
1: 89889 121275 -521752 112651
4: -89889 -952413 782628 112651
2: -90041 492205 556358 112651
1: 90174 871563 -678205 112651
2: -90356 424589 530670 112651
4: -90497 -458591 859826 112651
1: 90508 172501 -573496 112651
3: 90508 -444871 -750519 112651
2: -90508 570437 573496 112651
