Command line:- ../do_t 427063 1000000
2: -624169 314171 -891632 427063
2: -626886 942513 672182 427063
1: 628342 3185 781926 427063
1: 628342 6859 -414295 427063
1: 628342 13195 -912247 427063
2: -628342 912247 643797 427063
2: -631028 897533 626145 427063
3: 644746 -2093 -292201 427063
2: -644746 648011 292201 427063
2: -645918 390963 -446485 427063
2: -645918 514425 -494 427063
2: -645918 876603 583015 427063
2: -645918 955695 651605 427063
2: -647192 329593 -793117 427063
2: -654493 651605 285610 427063
2: -656903 319865 -864234 427063
2: -656903 717535 384104 427063
3: 662207 -28561 -960260 427063
3: 671099 -28561 -778316 427063
2: -671099 912247 577304 427063
3: 672182 -10985 203775 427063
3: 672182 -28561 -756485 427063
3: 672182 -29575 -777062 427063
3: 672182 -34295 -856830 427063
2: -675906 599781 164616 427063
2: -676676 793117 452333 427063
3: 685464 -10647 912247 427063
3: 685464 -22743 -280497 427063
2: -685464 472017 -164616 427063
3: 692759 -37349 -580944 427063
2: -711828 583737 93860 427063
3: 712082 -130321 -999635 427063
3: 713146 -28561 20577 427063
2: -714077 912247 518492 427063
3: 722722 -28561 189525 427063
2: -728308 651605 199927 427063
2: -737009 346199 -732108 427063
3: 740772 -24843 754585 427063
3: 742586 -61009 -406847 427063
3: 749177 -88445 -619476 427063
3: 751374 -46137 -48013 427063
3: 753571 -48013 -71136 427063
3: 766766 -28561 912247 427063
3: 768208 -89167 -507507 427063
3: 771147 -98553 -555940 427063
3: 773851 -199927 -864234 427063
3: 776454 -138411 -713336 427063
3: 778316 -128947 -671099 427063
3: 781926 -31941 897897 427063
3: 781926 -46683 246064 427063
3: 781926 -59319 -54782 427063
3: 781926 -68229 -199927 427063
3: 781926 -86697 -405769 427063
3: 781926 -126711 -645918 427063
3: 781926 -223587 -871364 427063
2: -781926 322959 -888511 427063
3: 781926 -326781 -964483 427063
2: -781926 356421 -695604 427063
2: -781926 472017 -239642 427063
2: -781926 520923 -107653 427063
2: -781926 599781 59836 427063
2: -781926 689871 204321 427063
2: -781926 876603 409227 427063
2: -781926 919191 444301 427063
2: -789488 485537 -205770 427063
3: 793117 -76895 -237538 427063
3: 793117 -107653 -498180 427063
3: 793117 -130321 -611520 427063
2: -793117 722813 237538 427063
2: -793117 912247 426972 427063
3: 795644 -42091 542659 427063
2: -795644 389893 -542659 427063
3: 799708 -66443 -48013 427063
3: 799708 -89167 -326382 427063
3: 799708 -157339 -679041 427063
3: 799708 -250439 -850516 427063
3: 799708 -336091 -924369 427063
2: -799708 453397 -308655 427063
2: -799708 601445 48013 427063
2: -799708 651605 132097 427063
3: 802503 -85683 -277438 427063
2: -802503 428415 -394744 427063
3: 803257 -528143 -995410 427063
3: 809172 -85683 -240065 427063
2: -818748 869505 366054 427063
3: 819109 -50531 459914 427063
3: 819819 -144039 -558714 427063
3: 822367 -116603 -417430 427063
2: -826826 912247 393263 427063
3: 829939 -177281 -629356 427063
3: 830466 -125229 -432117 427063
3: 834632 -912247 -999635 427063
3: 837057 -432915 -891670 427063
3: 849072 -428415 -864956 427063
3: 854126 -130321 -367913 427063
3: 859027 -138985 -394212 427063
3: 861224 -912247 -956423 427063
2: -868623 390963 -571220 427063
3: 870012 -144039 -380380 427063
2: -872053 651605 74698 427063
3: 872347 -630539 -891670 427063
2: -877786 485537 -260642 427063
3: 877952 -76895 243789 427063
3: 885391 -385301 -768208 427063
3: 886977 -390963 -768950 427063
3: 891982 -300713 -680485 427063
3: 891982 -933725 -912247 427063
3: 893074 -452333 -793117 427063
3: 894348 -390963 -754923 427063
3: 897052 -999635 -912247 427063
3: 897484 -199927 -493848 427063
3: 904826 -130321 -190463 427063
2: -905388 599781 -31255 427063
3: 912247 -60515 795314 427063
3: 912247 -61009 780780 427063
3: 912247 -77615 399854 427063
3: 912247 -88445 228488 427063
3: 912247 -94471 150150 427063
3: 912247 -107653 9360 427063
3: 912247 -136955 -206518 427063
3: 912247 -138073 -212940 427063
3: 912247 -142805 -239008 427063
3: 912247 -157339 -309270 427063
3: 912247 -200165 -456976 427063
3: 912247 -201799 -461370 427063
3: 912247 -208715 -479206 427063
3: 912247 -229957 -527280 427063
3: 912247 -305045 -643552 427063
3: 912247 -356083 -694590 427063
2: -912247 443669 -399854 427063
3: 912247 -472355 -769678 427063
3: 912247 -520429 -790920 427063
3: 912247 -538265 -797836 427063
2: -912247 542659 -144564 427063
3: 912247 -542659 -799470 427063
3: 912247 -690365 -842296 427063
3: 912247 -760627 -856830 427063
2: -912247 782873 206518 427063
3: 912247 -786695 -861562 427063
2: -912247 793117 216762 427063
3: 912247 -793117 -862680 427063
3: 913952 -164255 -333564 427063
3: 913952 -233567 -530670 427063
3: 914052 -428415 -742938 427063
2: -918346 912247 314223 427063
3: 919106 -624169 -815087 427063
3: 919828 -199927 -437532 427063
3: 919828 -912247 -870012 427063
3: 927979 -912247 -858858 427063
3: 932204 -198911 -404586 427063
2: -942513 689871 79420 427063
2: -944034 390963 -600119 427063
2: -944034 599781 -54872 427063
3: 946542 -215943 -417430 427063
3: 946542 -720195 -799708 427063
3: 953498 -492499 -713336 427063
3: 957372 -771147 -796005 427063
2: -957411 473271 -333944 427063
3: 960089 -437203 -672182 427063
2: -967119 322959 -934648 427063
3: 969046 -157757 -157339 427063
3: 971074 -912247 -802998 427063
2: -977158 912247 271245 427063
3: 979862 -194579 -281580 427063
2: -984256 459553 -383838 427063
3: 987696 -322959 -526357 427063
2: -994916 485537 -318402 427063
