Command line:- ../do_t 64141 1000000
1: 12716 39151 -237699 64141
1: 12716 41503 -315903 64141
2: -12716 41503 -80605 64141
1: 12716 45619 -433356 64141
2: -12716 71995 638666 64141
2: -12716 79919 735735 64141
2: -12716 84035 778932 64141
2: -12826 31213 -637245 64141
2: -12947 74137 653072 64141
2: -13034 41327 -90552 64141
1: 13068 66759 -789929 64141
2: -13209 104907 907578 64141
2: -13426 79475 686686 64141
1: 13552 21131 857157 64141
1: 14161 23837 547428 64141
2: -14161 32065 -547428 64141
1: 14161 36839 -158466 64141
2: -14161 49555 158466 64141
2: -14161 109021 864360 64141
2: -14161 117649 907500 64141
1: 14399 36125 -134456 64141
2: -14399 41327 -100842 64141
2: -14399 48841 134456 64141
1: 14399 79475 -840350 64141
2: -14399 117649 891344 64141
2: -14406 30855 -619752 64141
2: -14406 37281 -266805 64141
2: -14406 47685 102949 64141
2: -14406 50421 174845 64141
2: -14406 104907 825650 64141
2: -14586 81291 641410 64141
1: 14994 56355 -581042 64141
2: -14994 77163 581042 64141
2: -15004 147679 957999 64141
1: 15092 88451 -862988 64141
2: -15092 121363 862988 64141
1: 15096 104907 -941192 64141
1: 15334 29645 122451 64141
1: 15488 26299 302526 64141
2: -15521 84035 620466 64141
1: 15606 25179 369754 64141
2: -15606 79233 574035 64141
1: 15708 104907 -907578 64141
1: 15827 23353 489804 64141
2: -15827 32549 -489804 64141
2: -15974 29161 -693889 64141
1: 16121 34969 -107016 64141
2: -16121 34969 -363580 64141
2: -16269 50421 136136 64141
1: 16324 119935 -924385 64141
1: 16456 26411 259896 64141
2: -16456 26411 -882980 64141
2: -16456 84035 579649 64141
2: -16456 129899 816340 64141
1: 16456 155771 -994014 64141
2: -16456 155771 888370 64141
1: 16464 104907 -869505 64141
2: -16473 55539 235298 64141
1: 16473 124509 -928844 64141
2: -16728 105987 705551 64141
1: 16807 26411 247962 64141
2: -16807 26411 -871046 64141
1: 16807 34969 -112252 64141
2: -16807 34969 -358344 64141
1: 16807 40817 -271524 64141
2: -16807 40817 -131648 64141
1: 16807 56023 -530026 64141
2: -16807 79739 530026 64141
1: 16807 86581 -774928 64141
2: -16807 123233 774928 64141
1: 16807 133807 -933394 64141
2: -16807 190451 933394 64141
1: 16819 111265 -873964 64141
1: 17094 104907 -840350 64141
1: 17424 196539 -991270 64141
2: -17493 104907 666106 64141
1: 17578 34969 -117649 64141
2: -17578 34969 -352947 64141
2: -17629 222607 928158 64141
1: 17787 54417 -489804 64141
2: -17787 79101 489804 64141
1: 17787 84099 -725102 64141
2: -17787 122247 725102 64141
2: -17918 265727 950796 64141
1: 18139 70805 -633864 64141
1: 18207 158631 -907578 64141
2: -18207 232683 907578 64141
2: -18326 34969 -348145 64141
1: 18326 117649 -825231 64141
2: -18326 117649 685355 64141
2: -18326 174845 828345 64141
2: -18496 71995 403368 64141
1: 18513 63987 -571438 64141
2: -18513 94479 571438 64141
1: 18592 137819 -857157 64141
1: 18634 98549 -756315 64141
2: -18788 211871 857157 64141
2: -18876 509355 991270 64141
1: 19061 96679 -734706 64141
1: 19074 19965 588245 64141
1: 19074 25725 215061 64141
1: 19074 50421 -418495 64141
2: -19074 53361 146461 64141
1: 19074 67881 -588245 64141
1: 19074 87465 -698005 64141
1: 19074 139755 -840350 64141
2: -19074 146727 739508 64141
2: -19074 151263 749672 64141
1: 19074 180075 -893662 64141
1: 19074 352947 -984170 64141
2: -19074 373527 945308 64141
1: 19118 16807 898212 64141
1: 19159 117623 -792330 64141
2: -19176 333795 924385 64141
1: 19208 83963 -678062 64141
2: -19208 125851 678062 64141
1: 19278 156453 -857157 64141
2: -19278 234861 857157 64141
2: -19482 352947 917422 64141
2: -19536 104907 588245 64141
2: -19551 55539 174930 64141
1: 19618 117649 -775489 64141
2: -19618 117649 635613 64141
2: -19652 56287 184877 64141
1: 19894 128605 -788557 64141
2: -19894 195653 788557 64141
1: 19941 53361 -441784 64141
2: -19941 871563 976570 64141
1: 19992 104907 -729904 64141
1: 19992 352947 -940049 64141
2: -20086 84035 457198 64141
2: -20196 503727 924385 64141
2: -20328 352947 878271 64141
1: 20328 569619 -957999 64141
2: -20328 874803 957999 64141
2: -20519 34111 -369754 64141
1: 20519 187187 -840350 64141
1: 20519 204085 -853776 64141
1: 20638 240737 -871563 64141
2: -20691 30345 -537824 64141
1: 20691 71043 -571438 64141
2: -20691 554631 910350 64141
1: 20757 104907 -705894 64141
1: 20757 297381 -890428 64141
2: -20808 122451 610687 64141
2: -20808 302379 835548 64141
2: -20933 269059 811538 64141
2: -21029 571879 897974 64141
1: 21054 50421 -394485 64141
2: -21318 124509 600593 64141
2: -21403 116039 571438 64141
1: 21494 131495 -739508 64141
1: 21609 25143 177870 64141
1: 21609 252105 -839256 64141
1: 21609 524535 -897778 64141
2: -21609 554631 871046 64141
1: 21707 568667 -897974 64141
2: -21707 900031 897974 64141
1: 21756 104907 -677082 64141
1: 21934 175273 -778855 64141
1: 21964 428015 -871563 64141
2: -21964 681247 871563 64141
2: -21978 561561 857157 64141
2: -22022 23987 -907578 64141
1: 22022 360349 -857157 64141
2: -22022 574277 857157 64141
2: -22066 386561 818125 64141
3: 22099 -565675 -979608 64141
4: -22099 -903023 979608 64141
2: -22168 620851 857157 64141
1: 22253 117649 -691944 64141
2: -22253 117649 552068 64141
1: 22253 232441 -806736 64141
2: -22253 372317 806736 64141
1: 22508 129311 -705551 64141
1: 22593 734349 -873964 64141
2: -22627 98549 470596 64141
2: -22627 154693 629748 64141
2: -22627 818741 856324 64141
1: 22638 104907 -653758 64141
2: -22638 314721 771407 64141
1: 22638 352947 -832898 64141
2: -22687 73117 316932 64141
1: 22748 42959 -285719 64141
1: 22831 16807 672518 64141
1: 23188 65219 -489804 64141
3: 23199 -540225 -934626 64141
3: 23232 -857157 -915586 64141
1: 23324 15895 735735 64141
1: 23324 79475 -558404 64141
2: -23324 130339 558404 64141
3: 23324 -588245 -925650 64141
3: 23324 -874225 -911351 64141
1: 23474 70805 -516215 64141
1: 23474 184877 -738395 64141
2: -23474 184877 649383 64141
3: 23562 -352947 -944911 64141
1: 23716 50303 -367353 64141
2: -23716 83215 367353 64141
2: -23716 282931 720300 64141
4: -23716 -588245 938094 64141
1: 23716 855151 -837949 64141
1: 23749 50575 -369754 64141
2: -23987 27097 -664048 64141
2: -23987 149107 581042 64141
3: 23987 -265727 -950796 64141
2: -24038 136697 554631 64141
3: 24108 -550341 -897974 64141
4: -24108 -918357 897974 64141
3: 24174 -333795 -924385 64141
1: 24216 944163 -823543 64141
1: 24276 17391 554631 64141
3: 24276 -191301 -974806 64141
1: 24276 226083 -739508 64141
1: 24276 352947 -778272 64141
2: -24276 378675 739508 64141
3: 24402 -847059 -871563 64141
2: -24508 278663 693889 64141
1: 24684 15435 711382 64141
2: -24684 42483 -115248 64141
3: 24684 -169785 -973777 64141
3: 24684 -221085 -941192 64141
1: 24684 309519 -756315 64141
2: -24684 352947 719168 64141
4: -24684 -373677 941192 64141
4: -24684 -467313 919583 64141
2: -24684 696927 775523 64141
1: 24684 756315 -801822 64141
4: -24786 -590205 897974 64141
1: 24794 109021 -612255 64141
3: 24794 -174845 -965202 64141
1: 24854 95795 -581042 64141
1: 24854 331177 -756315 64141
1: 24854 386561 -766535 64141
1: 24854 668899 -792330 64141
2: -24926 660275 764694 64141
2: -25039 207757 629748 64141
3: 25058 -644567 -857157 64141
4: -25092 -734349 873964 64141
2: -25102 39593 -184877 64141
3: 25124 -588245 -858330 64141
2: -25143 50421 30492 64141
1: 25143 129591 -638666 64141
4: -25168 -996149 857157 64141
1: 25212 352947 -750244 64141
3: 25212 -561561 -857157 64141
2: -25284 829719 765919 64141
1: 25333 34969 -153664 64141
2: -25382 132583 513128 64141
1: 25432 90083 -554631 64141
2: -25432 154819 554631 64141
1: 25432 259651 -720643 64141
2: -25432 446243 720643 64141
3: 25432 -630581 -845152 64141
1: 25432 641179 -773122 64141
2: -25454 384659 705894 64141
1: 25652 285719 -722687 64141
2: -25652 285719 665091 64141
2: -25721 319333 677600 64141
1: 25773 18207 436982 64141
2: -25806 91035 369754 64141
1: 25806 871563 -771358 64141
2: -25851 314721 672280 64141
2: -25872 104907 424977 64141
1: 26081 689087 -756602 64141
1: 26136 542283 -746368 64141
1: 26136 986811 -764694 64141
1: 26158 95081 -554631 64141
4: -26274 -944163 823543 64141
2: -26334 919887 739508 64141
1: 26411 16807 514998 64141
2: -26411 26741 -649740 64141
1: 26411 34969 -156996 64141
2: -26411 34969 -313600 64141
1: 26411 76109 -493136 64141
2: -26411 84035 324258 64141
2: -26411 133705 493136 64141
2: -26411 174845 560364 64141
4: -26411 -174845 997346 64141
2: -26411 218491 604010 64141
4: -26411 -218491 953700 64141
1: 26411 285719 -702746 64141
2: -26411 285719 645150 64141
3: 26411 -285719 -854964 64141
4: -26411 -285719 912560 64141
2: -26411 454597 694820 64141
4: -26411 -454597 862890 64141
1: 26411 621859 -743886 64141
3: 26411 -621859 -813824 64141
1: 26469 252105 -691152 64141
1: 26588 14399 722701 64141
1: 26588 630707 -739508 64141
2: -26741 90209 349860 64141
1: 26741 99127 -553602 64141
2: -26741 99127 387590 64141
4: -26741 -532049 840350 64141
1: 26754 15147 641410 64141
4: -26792 -422653 857157 64141
1: 26862 14553 693889 64141
2: -26862 297381 639009 64141
3: 26877 -302379 -835548 64141
4: -26928 -297381 890428 64141
4: -27166 -223531 924385 64141
1: 27244 340615 -693889 64141
2: -27244 609719 693889 64141
1: 27302 14161 713097 64141
1: 27346 355201 -693889 64141
4: -27412 -347633 857157 64141
1: 27467 69629 -453152 64141
1: 27489 104907 -552230 64141
1: 27489 352947 -690030 64141
3: 27489 -524535 -787528 64141
4: -27489 -944163 787528 64141
4: -27676 -750533 792330 64141
3: 27709 -495635 -783412 64141
1: 27744 262395 -664048 64141
4: -27744 -857157 784322 64141
3: 27881 -117649 -909194 64141
1: 27951 28611 -33614 64141
3: 27979 -588245 -769318 64141
1: 28028 384659 -681884 64141
2: -28033 37631 -235298 64141
1: 28033 184877 -625548 64141
2: -28033 184877 536536 64141
4: -28033 -746711 782628 64141
1: 28049 588245 -699380 64141
1: 28072 513667 -693889 64141
2: -28077 352947 629442 64141
3: 28193 -313159 -793016 64141
1: 28273 117649 -559504 64141
2: -28273 117649 419628 64141
1: 28314 467313 -684285 64141
1: 28314 604905 -693889 64141
1: 28322 19723 273714 64141
2: -28322 26741 -626661 64141
1: 28322 30481 -79233 64141
2: -28322 36179 -273714 64141
2: -28322 47311 -38416 64141
2: -28322 55913 79233 64141
1: 28322 117649 -558657 64141
2: -28322 117649 418781 64141
3: 28322 -117649 -893948 64141
1: 28322 335291 -667478 64141
3: 28322 -335291 -785127 64141
2: -28322 615043 667478 64141
4: -28322 -615043 785127 64141
4: -28424 -722701 773619 64141
4: -28492 -240737 871563 64141
2: -28556 22295 -892143 64141
1: 28611 17493 392392 64141
1: 28611 43197 -268912 64141
3: 28611 -87483 -941192 64141
2: -28611 122451 425810 64141
4: -28611 -161535 941192 64141
2: -28611 252105 576576 64141
2: -28611 302379 600250 64141
3: 28611 -352947 -774048 64141
1: 28611 602259 -686686 64141
2: -28611 622545 661304 64141
2: -28611 641067 662970 64141
3: 28611 -871563 -741272 64141
1: 28616 16643 448987 64141
1: 28714 60401 -396165 64141
2: -28776 756315 667590 64141
1: 28798 29767 -67228 64141
2: -28798 55199 67228 64141
1: 28798 117649 -550579 64141
2: -28798 117649 410703 64141
3: 28798 -117649 -878016 64141
1: 28798 327437 -655473 64141
3: 28798 -327437 -773122 64141
2: -28798 607189 655473 64141
4: -28798 -607189 773122 64141
1: 28812 104907 -530474 64141
3: 28812 -113577 -883421 64141
4: -28812 -210681 883421 64141
3: 28812 -857157 -736406 64141
1: 28917 136851 -571438 64141
2: -28917 254463 571438 64141
3: 29189 -543235 -739508 64141
2: -29238 734349 655473 64141
3: 29359 -693889 -727650 64141
4: -29427 -867867 739508 64141
1: 29546 16807 408408 64141
2: -29766 21609 -920465 64141
4: -29766 -412335 775523 64141
1: 29799 154275 -571438 64141
2: -29887 297143 571438 64141
1: 29988 45951 -290521 64141
2: -29988 87567 290521 64141
4: -30056 -204085 853776 64141
2: -30056 359491 588245 64141
4: -30129 -542283 746368 64141
3: 30129 -713097 -708050 64141
2: -30184 137819 431494 64141
3: 30184 -174845 -784441 64141
2: -30192 104907 352947 64141
1: 30338 17051 369754 64141
4: -30481 -207515 839664 64141
3: 30481 -319333 -730422 64141
1: 30492 493323 -638666 64141
2: -30492 951099 638666 64141
1: 30634 285719 -609840 64141
2: -30634 285719 552244 64141
2: -30787 535423 604758 64141
3: 30976 -581189 -693889 64141
1: 30987 424977 -623084 64141
2: -30991 174845 470596 64141
4: -31212 -124509 928844 64141
1: 31218 13923 571438 64141
3: 31218 -489951 -693889 64141
1: 31229 290521 -599760 64141
2: -31229 290521 543116 64141
4: -31383 -352947 750244 64141
2: -31416 104907 336140 64141
2: -31416 352947 560065 64141
3: 31501 -290521 -711186 64141
4: -31501 -290521 767830 64141
4: -31556 -174845 842408 64141
2: -31581 212415 494606 64141
1: 31654 18755 244902 64141
2: -31654 37147 -244902 64141
2: -31702 613627 594762 64141
3: 31773 -181203 -739508 64141
4: -31801 -195415 816340 64141
3: 31944 -331485 -693889 64141
1: 31944 522291 -612255 64141
4: -31976 -588245 699380 64141
3: 32046 -316899 -693889 64141
4: -32046 -633435 693889 64141
1: 32088 352947 -594473 64141
2: -32186 27115 -571438 64141
1: 32186 480607 -605052 64141
2: -32186 963815 605052 64141
1: 32242 34969 -171157 64141
2: -32242 34969 -299439 64141
1: 32307 127449 -509012 64141
3: 32362 -278663 -693889 64141
1: 32368 11803 739508 64141
2: -32368 23771 -739508 64141
3: 32368 -59653 -907578 64141
1: 32368 200651 -554631 64141
2: -32368 404107 554631 64141
4: -32428 -146489 857157 64141
4: -32459 -308363 739508 64141
3: 32472 -734349 -655473 64141
1: 32538 50421 -312851 64141
4: -32589 -104907 941192 64141
1: 32662 212993 -554631 64141
1: 32674 275275 -571438 64141
1: 32912 26411 -25823 64141
2: -32912 26411 -597261 64141
1: 32912 155771 -523418 64141
2: -32912 155771 417774 64141
3: 32912 -195653 -705894 64141
4: -32912 -399109 705894 64141
2: -32946 124509 365295 64141
1: 32946 364707 -581042 64141
2: -32946 744555 581042 64141
4: -32998 -137819 857157 64141
1: 33033 306867 -571438 64141
2: -33033 627759 571438 64141
3: 33054 -314721 -672280 64141
4: -33154 -158083 823543 64141
4: -33396 -467313 684285 64141
3: 33418 -67337 -845152 64141
4: -33418 -139009 845152 64141
3: 33473 -123403 -739508 64141
2: -33523 754919 571438 64141
1: 33524 13475 528220 64141
1: 33524 606815 -588245 64141
3: 33524 -924385 -630245 64141
1: 33614 10285 877863 64141
1: 33614 12005 664411 64141
1: 33614 13651 510510 64141
1: 33614 15895 352044 64141
1: 33614 21097 114345 64141
1: 33614 26411 -31790 64141
2: -33614 26411 -591294 64141
1: 33614 34969 -173775 64141
2: -33614 34969 -296821 64141
1: 33614 40817 -236555 64141
2: -33614 40817 -166617 64141
3: 33614 -40817 -987360 64141
1: 33614 44165 -265013 64141
3: 33614 -44165 -958902 64141
1: 33614 68255 -387464 64141
3: 33614 -68255 -836451 64141
2: -33614 91597 265013 64141
4: -33614 -91597 958902 64141
1: 33614 105485 -466697 64141
3: 33614 -105485 -757218 64141
1: 33614 132055 -495924 64141
3: 33614 -132055 -727991 64141
2: -33614 141559 387464 64141
4: -33614 -141559 836451 64141
1: 33614 150161 -509915 64141
3: 33614 -150161 -714000 64141
1: 33614 174845 -524321 64141
3: 33614 -174845 -699594 64141
1: 33614 175273 -524535 64141
3: 33614 -175273 -699380 64141
1: 33614 204085 -536877 64141
3: 33614 -204085 -687038 64141
2: -33614 218773 466697 64141
4: -33614 -218773 757218 64141
1: 33614 232067 -545930 64141
3: 33614 -232067 -677985 64141
1: 33614 290521 -559215 64141
2: -33614 290521 502571 64141
3: 33614 -290521 -664700 64141
4: -33614 -290521 721344 64141
1: 33614 448987 -577830 64141
2: -33614 448987 541178 64141
3: 33614 -448987 -646085 64141
4: -33614 -448987 682737 64141
1: 33614 693889 -589875 64141
2: -33614 693889 566159 64141
3: 33614 -693889 -634040 64141
4: -33614 -693889 657756 64141
1: 33614 750805 -591549 64141
3: 33614 -750805 -632366 64141
1: 33614 876365 -594473 64141
3: 33614 -876365 -629442 64141
2: -33626 556325 554631 64141
3: 33638 -285719 -665091 64141
4: -33638 -285719 722687 64141
3: 33957 -67881 -828002 64141
4: -33957 -141933 828002 64141
3: 33957 -352947 -648516 64141
1: 34001 693889 -583296 64141
2: -34001 693889 559580 64141
1: 34122 132447 -489804 64141
2: -34122 367353 517293 64141
3: 34153 -473671 -633864 64141
4: -34153 -995027 633864 64141
2: -34188 104907 302526 64141
1: 34202 731459 -581042 64141
1: 34221 13377 513128 64141
2: -34221 892143 565950 64141
4: -34276 -175273 778855 64141
1: 34408 559867 -571438 64141
3: 34496 -66181 -818741 64141
4: -34496 -140165 818741 64141
4: -34606 -111265 873964 64141
1: 34606 637483 -571438 64141
2: -34727 569041 537824 64141
3: 34848 -297381 -639009 64141
3: 34881 -944163 -605052 64141
1: 34969 9163 984410 64141
1: 34969 10087 840350 64141
1: 34969 11135 705894 64141
1: 34969 12005 612108 64141
1: 34969 15589 336140 64141
1: 34969 16807 269150 64141
1: 34969 18865 175616 64141
2: -34969 20923 -886998 64141
2: -34969 23851 -705894 64141
1: 34969 26411 -42630 64141
2: -34969 26411 -580454 64141
1: 34969 29155 -93982 64141
2: -34969 30107 -436982 64141
1: 34969 32095 -139258 64141
2: -34969 32879 -350546 64141
1: 34969 40817 -235200 64141
2: -34969 40817 -167972 64141
1: 34969 44933 -267540 64141
3: 34969 -44933 -908950 64141
1: 34969 45815 -273714 64141
3: 34969 -45815 -902776 64141
1: 34969 50435 -302526 64141
3: 34969 -50435 -873964 64141
2: -34969 50813 -19208 64141
2: -34969 55223 29302 64141
1: 34969 64141 -363580 64141
2: -34969 64141 107016 64141
3: 34969 -64141 -812910 64141
2: -34969 68747 139258 64141
1: 34969 70609 -384160 64141
1: 34969 77945 -403368 64141
3: 34969 -77945 -773122 64141
2: -34969 79849 201684 64141
4: -34969 -79849 974806 64141
1: 34969 84035 -416766 64141
3: 34969 -84035 -759724 64141
2: -34969 86779 232554 64141
4: -34969 -86779 943936 64141
2: -34969 108031 302526 64141
4: -34969 -108031 873964 64141
1: 34969 109123 -456190 64141
3: 34969 -109123 -720300 64141
1: 34969 117649 -465760 64141
2: -34969 117649 325884 64141
3: 34969 -117649 -710730 64141
4: -34969 -117649 850606 64141
1: 34969 122485 -470596 64141
3: 34969 -122485 -705894 64141
1: 34969 132055 -479122 64141
3: 34969 -132055 -697368 64141
2: -34969 134113 358092 64141
4: -34969 -134113 818398 64141
2: -34969 146461 377496 64141
4: -34969 -146461 798994 64141
2: -34969 166957 403368 64141
4: -34969 -166957 773122 64141
1: 34969 171479 -504210 64141
3: 34969 -171479 -672280 64141
1: 34969 184877 -510300 64141
2: -34969 184877 421288 64141
3: 34969 -184877 -666190 64141
4: -34969 -184877 755202 64141
1: 34969 204085 -517636 64141
3: 34969 -204085 -658854 64141
2: -34969 210749 441784 64141
1: 34969 224665 -524104 64141
3: 34969 -224665 -652386 64141
2: -34969 230153 454132 64141
4: -34969 -230153 722358 64141
2: -34969 262361 470596 64141
4: -34969 -262361 705894 64141
1: 34969 285719 -537810 64141
2: -34969 285719 480214 64141
3: 34969 -285719 -638680 64141
4: -34969 -285719 696276 64141
1: 34969 314531 -542430 64141
3: 34969 -314531 -634060 64141
3: 34969 -320705 -633178 64141
1: 34969 353045 -547428 64141
3: 34969 -353045 -629062 64141
4: -34969 -355691 675024 64141
2: -34969 386561 508396 64141
4: -34969 -386561 668094 64141
1: 34969 448987 -556150 64141
2: -34969 448987 519498 64141
3: 34969 -448987 -620340 64141
4: -34969 -448987 656992 64141
2: -34969 481229 524104 64141
4: -34969 -481229 652386 64141
1: 34969 494263 -559090 64141
3: 34969 -494263 -617400 64141
1: 34969 545615 -561834 64141
3: 34969 -545615 -614656 64141
2: -34969 558943 533022 64141
4: -34969 -558943 643468 64141
1: 34969 588245 -563748 64141
3: 34969 -588245 -612742 64141
2: -34969 607453 537432 64141
4: -34969 -607453 639058 64141
2: -34969 756217 547428 64141
4: -34969 -756217 629062 64141
1: 34969 763861 -569380 64141
3: 34969 -763861 -607110 64141
3: 34969 -857395 -605052 64141
1: 34969 924385 -572656 64141
2: -34969 938791 555366 64141
4: -34969 -938791 621124 64141
2: -34986 28611 -490490 64141
1: 34986 104907 -450702 64141
4: -34986 -143055 803649 64141
4: -34986 -314721 686000 64141
2: -35024 256907 467313 64141
1: 35112 458643 -554631 64141
2: -35112 985779 554631 64141
4: -35329 -454597 649642 64141
4: -35343 -104907 873964 64141
1: 35547 21609 71148 64141
1: 35547 99099 -436982 64141
1: 35574 42075 -244902 64141
1: 35574 65025 -362551 64141
2: -35574 91443 244902 64141
2: -35574 141321 362551 64141
1: 35574 143055 -480200 64141
2: -35574 352947 491878 64141
3: 35574 -715275 -597849 64141
1: 35717 221921 -513128 64141
3: 35802 -105987 -705551 64141
3: 35816 -184877 -649383 64141
4: -35816 -184877 738395 64141
2: -35836 132055 344421 64141
1: 35904 17787 204085 64141
4: -36006 -252105 691152 64141
1: 36142 621859 -547162 64141
3: 36179 -374255 -605052 64141
1: 36179 835499 -552230 64141
2: -36267 32079 -369754 64141
3: 36414 -37587 -924385 64141
1: 36414 121605 -453789 64141
2: -36414 269709 453789 64141
3: 36414 -352947 -603185 64141
3: 36603 -703137 -581042 64141
3: 36652 -34969 -943593 64141
3: 36652 -117649 -674883 64141
4: -36652 -117649 814759 64141
3: 36652 -454597 -590646 64141
1: 36839 244783 -504210 64141
2: -36839 244783 436982 64141
2: -36856 272195 448987 64141
1: 37026 9537 823543 64141
1: 37026 11319 606424 64141
2: -37026 30345 -420175 64141
2: -37026 30723 -408170 64141
3: 37026 -31017 -979608 64141
2: -37026 36015 -266560 64141
1: 37026 48741 -285719 64141
4: -37026 -69825 979608 64141
2: -37026 109725 285719 64141
4: -37026 -297381 655130 64141
4: -37026 -352947 639455 64141
2: -37026 467313 492205 64141
2: -37026 554631 502180 64141
2: -37026 576555 504210 64141
2: -37026 684285 512295 64141
4: -37026 -906015 588245 64141
2: -37044 228327 425663 64141
4: -37158 -424977 623084 64141
2: -37191 203643 408170 64141
4: -37281 -262395 664048 64141
2: -37389 200277 403368 64141
3: 37389 -608685 -571438 64141
3: 37587 -531069 -571438 64141
2: -37631 689843 504210 64141
2: -37638 515823 489804 64141
2: -37752 402339 472311 64141
3: 37807 -34969 -907578 64141
3: 37859 -336385 -581042 64141
4: -37859 -772877 581042 64141
3: 37994 -58667 -756315 64141
1: 37994 275429 -495635 64141
3: 37994 -693889 -559580 64141
4: -37994 -693889 583296 64141
1: 38073 104907 -420518 64141
3: 38148 -30429 -950796 64141
1: 38148 64827 -346038 64141
4: -38148 -70413 950796 64141
1: 38148 73899 -369754 64141
3: 38148 -75141 -705894 64141
3: 38148 -157437 -618772 64141
1: 38148 160083 -460992 64141
2: -38148 171003 369754 64141
4: -38148 -173877 705894 64141
2: -38148 352947 457116 64141
4: -38148 -857157 573034 64141
2: -38148 871563 505974 64141
1: 38236 16807 204323 64141
1: 38416 63019 -339031 64141
2: -38416 146795 339031 64141
4: -38416 -322949 624750 64141
4: -38472 -783717 571438 64141
4: -38514 -79101 897974 64141
3: 38599 -924385 -546210 64141
3: 38624 -556325 -554631 64141
3: 38692 -117649 -635613 64141
4: -38692 -117649 775489 64141
2: -38726 67375 105644 64141
3: 38726 -520751 -554631 64141
3: 38962 -278069 -571438 64141
4: -38962 -656557 571438 64141
1: 38964 352947 -493680 64141
1: 39083 41327 -235298 64141
1: 39083 184093 -460992 64141
1: 39083 329329 -489804 64141
2: -39083 779933 489804 64141
