Command line:- ../do_t 3757 1000000
3: 129 -191607 -553384 3757
2: -132 43095 506039 3757
4: -134 -702559 528411 3757
1: 136 8411 -383214 3757
2: -136 8827 383214 3757
2: -137 14365 432344 3757
4: -143 -20111 550256 3757
3: 143 -142805 -501126 3757
4: -143 -150241 501126 3757
1: 143 485537 -491300 3757
2: -143 584647 491582 3757
2: -144 8619 358649 3757
4: -146 -63037 501126 3757
2: -147 7605 334084 3757
3: 147 -14739 -551616 3757
4: -147 -439569 482630 3757
4: -148 -45461 501126 3757
1: 152 1859 83521 3757
1: 153 109005 -451996 3757
2: -153 115089 451996 3757
1: 154 927979 -457198 3757
1: 156 867 691288 3757
1: 156 14331 -383214 3757
2: -156 15147 383214 3757
1: 156 146523 -445638 3757
4: -156 -232713 456909 3757
1: 156 250563 -448448 3757
4: -156 -397953 455039 3757
3: 159 -25857 -481474 3757
3: 163 -12155 -510952 3757
1: 164 5239 -250563 3757
3: 164 -102017 -439569 3757
2: -166 11849 341887 3757
1: 168 369603 -417605 3757
2: -169 799 -795906 3757
1: 169 841 668168 3757
2: -169 893 -668168 3757
1: 169 3757 -174556 3757
2: -169 3757 159528 3757
3: 169 -3757 -660654 3757
4: -169 -3757 675682 3757
2: -169 4199 186694 3757
4: -169 -4199 648516 3757
1: 169 4913 -231744 3757
2: -169 4913 220252 3757
3: 169 -4913 -603466 3757
4: -169 -4913 614958 3757
2: -169 5491 241026 3757
4: -169 -5491 594184 3757
1: 169 6409 -275128 3757
3: 169 -6409 -560082 3757
1: 169 8381 -308652 3757
3: 169 -8381 -526558 3757
2: -169 10387 324258 3757
1: 169 10933 -334084 3757
3: 169 -10933 -501126 3757
2: -169 11609 334084 3757
4: -169 -11609 501126 3757
2: -169 13583 346222 3757
4: -169 -13583 488988 3757
1: 169 14297 -353736 3757
3: 169 -14297 -481474 3757
2: -169 15181 353736 3757
4: -169 -15181 481474 3757
1: 169 63869 -403308 3757
2: -169 63869 402424 3757
3: 169 -63869 -431902 3757
4: -169 -63869 432786 3757
2: -169 71383 404022 3757
4: -169 -71383 431188 3757
1: 169 83521 -406672 3757
2: -169 83521 405996 3757
3: 169 -83521 -428538 3757
4: -169 -83521 429214 3757
2: -169 93347 407218 3757
4: -169 -93347 427992 3757
1: 169 108953 -409224 3757
3: 169 -108953 -425986 3757
1: 169 142477 -411196 3757
3: 169 -142477 -424014 3757
2: -169 176579 412114 3757
4: -169 -176579 423096 3757
1: 169 185861 -412692 3757
3: 169 -185861 -422518 3757
2: -169 197353 412692 3757
4: -169 -197353 422518 3757
2: -169 230911 413406 3757
4: -169 -230911 421804 3757
1: 169 243049 -413848 3757
3: 169 -243049 -421362 3757
2: -169 258077 413848 3757
4: -169 -258077 421362 3757
2: -171 32487 383214 3757
1: 178 65195 -383214 3757
2: -178 537251 394774 3757
2: -182 1445 -236691 3757
1: 182 2873 -93347 3757
2: -182 2873 73695 3757
3: 182 -14263 -447083 3757
4: -182 -15215 447083 3757
4: -182 -30251 417605 3757
3: 182 -83521 -397904 3757
4: -182 -83521 398580 3757
2: -182 244205 384081 3757
2: -182 879427 386750 3757
3: 186 -309519 -382109 3757
3: 188 -14365 -432344 3757
1: 192 146523 -362117 3757
4: -192 -574821 369070 3757
4: -192 -956709 368475 3757
1: 193 24565 -333268 3757
1: 196 123539 -353736 3757
3: 198 -12675 -417605 3757
4: -198 -146523 362117 3757
1: 203 260389 -344760 3757
1: 204 639 830297 3757
2: -204 687 -830297 3757
3: 204 -1521 -840123 3757
1: 204 8307 -255476 3757
2: -204 8931 255476 3757
1: 204 107991 -338997 3757
2: -204 116103 338997 3757
2: -204 250563 342732 3757
3: 204 -751689 -346957 3757
2: -206 1183 -334084 3757
3: 208 -1445 -849082 3757
4: -208 -4901 501126 3757
3: 208 -24565 -369291 3757
4: -208 -83317 348823 3757
1: 208 141115 -334084 3757
2: -208 151931 334084 3757
3: 208 -417605 -341068 3757
3: 212 -83521 -341549 3757
4: -212 -83521 342225 3757
4: -213 -282399 334084 3757
1: 216 14739 -278681 3757
1: 221 1183 265302 3757
3: 221 -1183 -903992 3757
1: 221 8281 -235824 3757
3: 221 -8281 -402866 3757
2: -221 8957 235824 3757
4: -221 -8957 402866 3757
1: 221 83521 -311064 3757
2: -221 83521 310388 3757
3: 221 -83521 -327626 3757
4: -221 -83521 328302 3757
1: 221 584647 -318162 3757
3: 221 -584647 -320528 3757
1: 222 4563 -167042 3757
4: -222 -517803 319345 3757
4: -227 -417605 312650 3757
3: 228 -68289 -319345 3757
3: 228 -103173 -316030 3757
4: -232 -24565 333268 3757
2: -233 702559 301886 3757
4: -234 -3549 501126 3757
1: 234 8619 -225998 3757
1: 234 14127 -255476 3757
2: -234 15351 255476 3757
4: -234 -21801 334084 3757
2: -234 60333 289867 3757
3: 234 -146523 -306051 3757
3: 234 -240159 -304317 3757
4: -234 -260967 304317 3757
2: -234 370617 299693 3757
2: -237 232713 294780 3757
3: 238 -83521 -304200 3757
4: -238 -83521 304876 3757
3: 242 -445349 -293046 3757
1: 243 732615 -289578 3757
3: 244 -11849 -341887 3757
3: 246 -8619 -358649 3757
1: 247 83521 -278356 3757
2: -247 83521 277680 3757
1: 247 830297 -284988 3757
2: -247 830297 284920 3757
4: -251 -55777 293046 3757
4: -251 -175253 284954 3757
1: 252 24531 -255476 3757
1: 252 191607 -276913 3757
4: -258 -191607 276913 3757
1: 272 8203 -191607 3757
2: -272 9035 191607 3757
4: -272 -417605 260936 3757
1: 273 507 835210 3757
3: 273 -14739 -296140 3757
1: 273 21675 -232934 3757
1: 273 43095 -245650 3757
3: 277 -830297 -255442 3757
4: -277 -830297 255510 3757
3: 284 -258401 -250563 3757
3: 286 -139087 -250563 3757
4: -286 -153959 250563 3757
1: 288 618171 -244205 3757
1: 289 481 841568 3757
2: -289 533 -841568 3757
1: 289 6253 -160684 3757
3: 289 -6253 -327726 3757
2: -289 6929 160684 3757
4: -289 -6929 327726 3757
1: 289 83521 -237952 3757
2: -289 83521 237276 3757
3: 289 -83521 -250458 3757
4: -289 -83521 251134 3757
4: -294 -14739 278681 3757
3: 298 -845 -835210 3757
1: 298 122825 -232713 3757
1: 298 502775 -235824 3757
1: 299 4913 -133484 3757
2: -299 4913 121992 3757
4: -303 -24531 255476 3757
3: 306 -741 -894166 3757
1: 306 5577 -142477 3757
1: 306 105963 -225998 3757
2: -306 118131 225998 3757
2: -312 507 -835210 3757
2: -312 867 -394485 3757
2: -312 15555 191607 3757
3: 312 -19773 -250563 3757
2: -312 146523 222530 3757
2: -312 250563 224055 3757
2: -314 16133 191607 3757
2: -314 800819 224094 3757
1: 318 958035 -221442 3757
2: -322 244205 217039 3757
1: 323 21125 -196520 3757
1: 323 83521 -212940 3757
2: -323 83521 212264 3757
3: 328 -244205 -217039 3757
2: -332 31603 196520 3757
1: 336 507 668168 3757
1: 338 815 334084 3757
3: 338 -815 -751689 3757
2: -338 919 -334084 3757
4: -338 -919 751689 3757
3: 338 -1105 -609212 3757
1: 338 1445 97393 3757
3: 338 -1445 -514998 3757
3: 338 -2119 -417605 3757
1: 338 2771 -49130 3757
3: 338 -2771 -368475 3757
1: 338 3757 -91035 3757
2: -338 3757 76007 3757
3: 338 -3757 -326570 3757
4: -338 -3757 341598 3757
1: 338 4913 -118745 3757
2: -338 4913 107253 3757
3: 338 -4913 -298860 3757
4: -338 -4913 310352 3757
1: 338 10595 -167042 3757
3: 338 -10595 -250563 3757
2: -338 11947 167042 3757
4: -338 -11947 250563 3757
1: 338 13855 -176868 3757
3: 338 -13855 -240737 3757
2: -338 15623 176868 3757
4: -338 -15623 240737 3757
1: 338 18785 -185249 3757
3: 338 -18785 -232356 3757
1: 338 24565 -190791 3757
3: 338 -24565 -226814 3757
1: 338 36023 -196520 3757
3: 338 -36023 -221085 3757
1: 338 47107 -199410 3757
3: 338 -47107 -218195 3757
1: 338 63869 -201875 3757
2: -338 63869 200991 3757
3: 338 -63869 -215730 3757
4: -338 -63869 216614 3757
1: 338 83521 -203505 3757
2: -338 83521 202829 3757
3: 338 -83521 -214100 3757
4: -338 -83521 214776 3757
1: 338 180115 -206346 3757
3: 338 -180115 -211259 3757
2: -338 203099 206346 3757
4: -338 -203099 211259 3757
1: 338 235535 -206924 3757
3: 338 -235535 -210681 3757
2: -338 265591 206924 3757
4: -338 -265591 210681 3757
1: 338 319345 -207417 3757
3: 338 -319345 -210188 3757
1: 338 417605 -207743 3757
3: 338 -417605 -209862 3757
1: 338 612391 -208080 3757
3: 338 -612391 -209525 3757
1: 338 800819 -208250 3757
3: 338 -800819 -209355 3757
1: 343 41905 -195364 3757
3: 351 -867 -691288 3757
2: -351 14739 168402 3757
3: 351 -234957 -202878 3757
4: -351 -266169 202878 3757
3: 354 -60333 -206346 3757
2: -357 507 -736950 3757
4: -363 -1521 501126 3757
2: -363 44217 183872 3757
2: -364 1207 -191607 3757
4: -364 -37349 206346 3757
3: 364 -83521 -198783 3757
4: -364 -83521 199459 3757
2: -367 171955 189618 3757
3: 371 -83521 -195026 3757
4: -371 -83521 195702 3757
3: 372 -211497 -191607 3757
3: 374 -619 -830297 3757
4: -374 -707 830297 3757
2: -374 17069 162129 3757
2: -374 584647 187928 3757
3: 377 -2873 -324258 3757
4: -377 -2873 343910 3757
4: -377 -24565 205530 3757
1: 377 830297 -186728 3757
2: -377 830297 186660 3757
3: 381 -267189 -186694 3757
4: -382 -41905 195364 3757
3: 383 -31603 -196520 3757
1: 391 104273 -176868 3757
2: -391 119821 176868 3757
3: 402 -44217 -183872 3757
3: 403 -4913 -249730 3757
4: -403 -4913 261222 3757
1: 403 48841 -167620 3757
2: -403 48841 166464 3757
1: 408 507 540430 3757
1: 408 7995 -127738 3757
2: -408 9243 127738 3757
1: 408 250563 -171535 3757
4: -416 -38437 180336 3757
1: 416 54043 -163098 3757
2: -416 54587 162129 3757
1: 416 135707 -167042 3757
2: -416 157339 167042 3757
2: -422 319345 165971 3757
3: 428 -319345 -165971 3757
3: 429 -135369 -167042 3757
4: -429 -157677 167042 3757
2: -442 845 -299693 3757
4: -442 -845 619038 3757
2: -442 1859 -49130 3757
4: -442 -1859 368475 3757
1: 442 7943 -117912 3757
3: 442 -7943 -201433 3757
2: -442 9295 117912 3757
4: -442 -9295 201433 3757
1: 442 83521 -155701 3757
2: -442 83521 155025 3757
3: 442 -83521 -163644 3757
4: -442 -83521 164320 3757
2: -442 417605 158743 3757
4: -442 -417605 160602 3757
2: -442 918731 159250 3757
4: -442 -918731 160095 3757
1: 446 28033 -146523 3757
1: 452 341887 -155193 3757
4: -458 -341887 155193 3757
2: -458 584647 153452 3757
1: 459 1131 127738 3757
1: 468 4335 -78897 3757
2: -468 8619 108086 3757
1: 468 13515 -127738 3757
2: -468 15963 127738 3757
1: 473 169507 -147390 3757
3: 476 -83521 -151931 3757
4: -476 -83521 152607 3757
1: 481 83521 -143104 3757
2: -481 83521 142428 3757
2: -494 6647 90168 3757
2: -494 66079 137564 3757
1: 494 83521 -139347 3757
2: -494 83521 138671 3757
1: 494 830297 -142511 3757
2: -494 830297 142443 3757
2: -507 351 -835210 3757
4: -507 -459 884340 3757
3: 507 -663 -569908 3757
3: 507 -789 -501126 3757
1: 507 867 190162 3757
4: -507 -945 501126 3757
4: -507 -1755 334084 3757
2: -507 2295 -9826 3757
4: -507 -3213 245650 3757
4: -507 -5967 196520 3757
2: -507 7803 95370 3757
3: 507 -10257 -167042 3757
1: 507 11271 -113866 3757
4: -507 -12285 167042 3757
1: 507 13413 -117912 3757
3: 507 -14739 -158576 3757
2: -507 16065 117912 3757
4: -507 -39015 147968 3757
4: -507 -41769 147390 3757
2: -507 54621 132940 3757
2: -507 101439 135830 3757
4: -507 -132651 141780 3757
1: 507 174369 -137564 3757
3: 507 -191607 -140692 3757
2: -507 208845 137564 3757
3: 507 -228021 -140454 3757
1: 507 250563 -138062 3757
4: -507 -273105 140454 3757
4: -507 -507195 139876 3757
2: -507 663255 138686 3757
2: -507 710073 138720 3757
4: -507 -928557 139570 3757
4: -524 -28033 146523 3757
4: -527 -24505 147390 3757
3: 531 -507 -668168 3757
3: 533 -244205 -133518 3757
2: -537 250563 130130 3757
4: -539 -8957 167042 3757
1: 541 97903 -127738 3757
2: -542 845 -250563 3757
3: 546 -459 -702559 3757
2: -546 507 -501126 3757
4: -546 -14739 150943 3757
3: 546 -77571 -132651 3757
2: -549 390507 127738 3757
1: 551 830297 -127772 3757
2: -551 830297 127704 3757
4: -552 -221085 129285 3757
3: 554 -830297 -127704 3757
4: -554 -830297 127772 3757
2: -556 34391 117793 3757
4: -556 -390949 127738 3757
3: 564 -97461 -127738 3757
2: -568 323 -830297 3757
3: 572 -289 -988091 3757
2: -572 548743 122825 3757
1: 572 927979 -123114 3757
1: 578 455 420784 3757
3: 578 -455 -664989 3757
2: -578 559 -420784 3757
4: -578 -559 664989 3757
1: 578 845 170221 3757
3: 578 -845 -414426 3757
1: 578 1183 86700 3757
3: 578 -1183 -330905 3757
1: 578 5915 -80342 3757
3: 578 -5915 -163863 3757
2: -578 7267 80342 3757
4: -578 -7267 163863 3757
1: 578 83521 -119145 3757
2: -578 83521 118469 3757
3: 578 -83521 -125060 3757
4: -578 -83521 125736 3757
1: 578 417605 -121511 3757
3: 578 -417605 -122694 3757
1: 578 584647 -121680 3757
3: 578 -584647 -122525 3757
1: 588 255 830297 3757
1: 592 447083 -118677 3757
1: 598 4913 -69615 3757
2: -598 4913 58123 3757
4: -598 -20111 132651 3757
1: 598 44795 -112710 3757
1: 598 244205 -117045 3757
4: -598 -673081 118456 3757
4: -612 -3549 196520 3757
1: 612 99879 -112999 3757
2: -612 124215 112999 3757
3: 623 -4225 -167042 3757
1: 624 507 334084 3757
1: 624 146523 -111554 3757
1: 629 83521 -109512 3757
2: -629 83521 108836 3757
3: 634 -34391 -117793 3757
3: 637 -13073 -127738 3757
4: -637 -16405 127738 3757
2: -637 948209 110500 3757
1: 646 83521 -106639 3757
2: -646 83521 105963 3757
4: -661 -1183 334084 3757
2: -663 507 -422518 3757
3: 663 -1521 -245650 3757
1: 663 7605 -78608 3757
2: -663 9633 78608 3757
2: -663 250563 105378 3757
3: 663 -751689 -106730 3757
2: -672 507 -417605 3757
3: 676 -289 -821049 3757
1: 676 763 167042 3757
2: -676 971 -167042 3757
3: 676 -1417 -250563 3757
1: 676 1547 29478 3757
3: 676 -1853 -216172 3757
1: 676 2023 -2023 3757
3: 676 -3757 -159528 3757
4: -676 -3757 174556 3757
3: 676 -4913 -146557 3757
4: -676 -4913 158049 3757
1: 676 9919 -83521 3757
2: -676 12623 83521 3757
1: 676 12971 -88434 3757
2: -676 16507 88434 3757
3: 676 -24089 -112999 3757
1: 676 26299 -96526 3757
3: 676 -31501 -110976 3757
1: 676 34391 -98379 3757
3: 676 -63869 -107644 3757
4: -676 -63869 108528 3757
3: 676 -83521 -106881 3757
4: -676 -83521 107557 3757
1: 676 168623 -103173 3757
2: -676 214591 103173 3757
1: 676 220507 -103462 3757
2: -676 280619 103462 3757
3: 676 -409513 -104907 3757
1: 676 447083 -103938 3757
3: 676 -535517 -104788 3757
1: 676 584647 -104047 3757
3: 689 -83521 -104858 3757
4: -689 -83521 105534 3757
3: 697 -7553 -127738 3757
4: -697 -9685 127738 3757
4: -702 -867 394485 3757
1: 702 11661 -83521 3757
1: 702 14739 -87074 3757
2: -702 112047 98260 3757
3: 702 -219351 -101439 3757
1: 703 83521 -98020 3757
2: -703 83521 97344 3757
1: 714 507 284954 3757
2: -717 333795 97682 3757
2: -728 54043 92378 3757
3: 738 -255 -830297 3757
3: 742 -83521 -97344 3757
4: -742 -83521 98020 3757
3: 754 -2873 -157216 3757
4: -754 -2873 176868 3757
1: 754 830297 -93381 3757
2: -754 830297 93313 3757
4: -758 -323 830297 3757
1: 778 24505 -83521 3757
1: 782 96499 -88434 3757
2: -782 127595 88434 3757
1: 802 169 918731 3757
3: 806 -4913 -121992 3757
4: -806 -4913 133484 3757
1: 806 48841 -84099 3757
2: -806 48841 82943 3757
3: 809 -140777 -88434 3757
2: -816 507 -353736 3757
1: 816 7371 -63869 3757
2: -816 9867 63869 3757
3: 823 -378301 -86190 3757
4: -832 -1445 236691 3757
1: 832 124891 -83521 3757
2: -832 168155 83521 3757
1: 834 147537 -83521 3757
3: 856 -146861 -83521 3757
2: -858 459 -383214 3757
1: 858 6069 -56355 3757
1: 858 43095 -78608 3757
3: 858 -124215 -83521 3757
4: -858 -168831 83521 3757
3: 867 -429 -443326 3757
1: 867 507 224842 3757
4: -867 -585 443326 3757
2: -867 1521 -57800 3757
3: 867 -5577 -109242 3757
4: -867 -7605 109242 3757
1: 867 250563 -80782 3757
2: -867 751689 81120 3757
3: 884 -169 -977687 3757
1: 884 7267 -58956 3757
2: -884 9971 58956 3757
3: 884 -83521 -81653 3757
4: -884 -83521 82329 3757
1: 892 672503 -78897 3757
2: -897 58089 75140 3757
4: -898 -672503 78897 3757
3: 901 -83521 -80106 3757
4: -901 -83521 80782 3757
3: 908 -417605 -78078 3757
3: 912 -23829 -83521 3757
1: 918 2535 -19652 3757
3: 932 -169 -918731 3757
1: 936 8619 -58956 3757
1: 936 12291 -63869 3757
2: -936 17187 63869 3757
2: -962 493 -319345 3757
4: -962 -2023 169065 3757
1: 962 83521 -71721 3757
2: -962 83521 71045 3757
4: -962 -583219 73695 3757
1: 978 397953 -71825 3757
2: -986 6929 44217 3757
1: 988 187 638690 3757
3: 988 -10985 -83521 3757
1: 988 270215 -70941 3757
3: 1001 -6647 -90168 3757
2: -1011 180999 68782 3757
1: 1014 153 771341 3757
4: -1014 -429 501126 3757
2: -1014 561 -260389 3757
4: -1014 -663 348823 3757
3: 1014 -711 -250563 3757
2: -1014 867 -143922 3757
4: -1014 -1023 250563 3757
2: -1014 1209 -83521 3757
4: -1014 -1581 186694 3757
1: 1014 1989 -4913 3757
3: 1014 -2601 -119068 3757
2: -1014 7293 44217 3757
3: 1014 -9243 -83521 3757
4: -1014 -9537 89012 3757
2: -1014 11271 53176 3757
1: 1014 12087 -58956 3757
4: -1014 -13299 83521 3757
4: -1014 -14739 82161 3757
2: -1014 17391 58956 3757
4: -1014 -20553 78608 3757
2: -1014 26877 62713 3757
3: 1014 -33813 -73406 3757
1: 1014 44217 -66691 3757
4: -1014 -123981 71094 3757
1: 1014 157131 -68782 3757
2: -1014 162129 68459 3757
4: -1014 -191607 70567 3757
3: 1014 -205479 -70227 3757
2: -1014 226083 68782 3757
2: -1014 250563 68862 3757
4: -1014 -295647 70227 3757
2: -1014 349401 69071 3757
4: -1014 -456909 70006 3757
1: 1014 574821 -69377 3757
3: 1014 -751689 -69772 3757
2: -1044 48399 63869 3757
3: 1053 -203745 -67626 3757
4: -1053 -297381 67626 3757
3: 1054 -918731 -67093 3757
4: -1062 -507 417605 3757
1: 1064 49283 -63869 3757
1: 1074 250563 -65234 3757
1: 1092 507 167042 3757
4: -1092 -2601 131495 3757
4: -1092 -221085 65416 3757
4: -1092 -439569 65025 3757
1: 1102 830297 -63903 3757
2: -1102 830297 63835 3757
3: 1108 -830297 -63835 3757
4: -1108 -830297 63903 3757
3: 1122 -1521 -137564 3757
3: 1131 -309519 -62764 3757
4: -1144 -2533 127738 3757
3: 1146 -48399 -63869 3757
3: 1156 -169 -708339 3757
1: 1156 403 210392 3757
2: -1156 611 -210392 3757
1: 1156 5239 -40171 3757
2: -1156 7943 40171 3757
3: 1156 -83521 -62361 3757
4: -1156 -83521 63037 3757
2: -1157 537251 60690 3757
4: -1166 -49283 63869 3757
1: 1173 88725 -58956 3757
2: -1173 135369 58956 3757
1: 1177 106301 -58956 3757
3: 1183 -137 -835210 3757
3: 1183 -221 -540430 3757
4: -1183 -221 795906 3757
1: 1183 1445 13872 3757
3: 1183 -11645 -68782 3757
4: -1183 -17833 68782 3757
3: 1183 -18785 -65314 3757
3: 1183 -83521 -60930 3757
4: -1183 -83521 61606 3757
1: 1183 151385 -58956 3757
2: -1183 231829 58956 3757
1: 1183 673081 -59500 3757
4: -1192 -845 250563 3757
1: 1213 142477 -57460 3757
4: -1222 -14365 68782 3757
4: -1228 -106301 58956 3757
2: -1248 507 -250563 3757
2: -1248 146523 55488 3757
4: -1252 -142477 57460 3757
1: 1258 83521 -54925 3757
2: -1258 83521 54249 3757
3: 1274 -11407 -63869 3757
4: -1274 -18071 63869 3757
3: 1287 -146523 -55488 3757
2: -1292 27547 49130 3757
1: 1313 20111 -49130 3757
2: -1326 1521 -44217 3757
1: 1326 6591 -39304 3757
2: -1326 10647 39304 3757
1: 1326 250563 -52858 3757
2: -1326 751689 53027 3757
3: 1352 -221 -456909 3757
4: -1352 -221 712385 3757
4: -1352 -325 501126 3757
1: 1352 659 83521 3757
2: -1352 731 -147390 3757
2: -1352 1075 -83521 3757
4: -1352 -1445 153170 3757
3: 1352 -3757 -76007 3757
4: -1352 -3757 91035 3757
4: -1352 -5525 78608 3757
1: 1352 11203 -44217 3757
2: -1352 12427 40460 3757
2: -1352 18275 44217 3757
4: -1352 -24565 58140 3757
2: -1352 47515 49130 3757
3: 1352 -63869 -53601 3757
4: -1352 -63869 54485 3757
4: -1352 -93925 53754 3757
1: 1352 190451 -51731 3757
2: -1352 211259 51510 3757
2: -1352 310675 51731 3757
4: -1352 -417605 52550 3757
2: -1352 807755 52020 3757
3: 1378 -83521 -52260 3757
4: -1378 -83521 52936 3757
4: -1378 -634933 51442 3757
2: -1391 799 -127738 3757
3: 1394 -6487 -63869 3757
4: -1394 -10751 63869 3757
2: -1396 82943 48841 3757
2: -1404 14739 40664 3757
1: 1406 83521 -49179 3757
2: -1406 83521 48503 3757
1: 1416 84099 -48841 3757
2: -1428 507 -225998 3757
3: 1428 -585 -191607 3757
2: -1438 584069 48841 3757
3: 1443 -370617 -49130 3757
4: -1452 -585225 48841 3757
3: 1474 -82943 -48841 3757
4: -1482 -4335 78897 3757
3: 1484 -83521 -48503 3757
4: -1484 -83521 49179 3757
4: -1494 -84099 48841 3757
3: 1508 -2873 -73695 3757
4: -1508 -2873 93347 3757
3: 1508 -24565 -49946 3757
3: 1521 -633 -167042 3757
1: 1521 663 68782 3757
4: -1521 -1101 167042 3757
1: 1521 10761 -39304 3757
3: 1521 -11271 -53176 3757
2: -1521 18717 39304 3757
3: 1521 -182937 -46818 3757
1: 1521 191607 -46002 3757
4: -1521 -318189 46818 3757
3: 1547 -83521 -46514 3757
4: -1547 -83521 47190 3757
4: -1564 -1573 127738 3757
1: 1564 80951 -44217 3757
2: -1564 143143 44217 3757
3: 1582 -1859 -83521 3757
1: 1586 255697 -44217 3757
2: -1598 299 -383214 3757
4: -1599 -8619 58956 3757
3: 1612 -4913 -58123 3757
4: -1612 -4913 69615 3757
1: 1632 507 93347 3757
3: 1664 -37349 -44217 3757
3: 1716 -1521 -83521 3757
3: 1734 -351 -221663 3757
2: -1734 507 -195942 3757
3: 1734 -4563 -54621 3757
3: 1758 -810645 -40222 3757
2: -1762 158015 39304 3757
3: 1768 -845 -112999 3757
1: 1768 5915 -29478 3757
2: -1768 11323 29478 3757
3: 1768 -417605 -40066 3757
2: -1802 325 -319345 3757
3: 1802 -83521 -39884 3757
4: -1802 -83521 40560 3757
3: 1813 -158015 -39304 3757
4: -1842 -2535 83521 3757
3: 1846 -260389 -38454 3757
3: 1859 -91 -668168 3757
3: 1859 -289 -236402 3757
4: -1859 -289 431766 3757
3: 1859 -1411 -78608 3757
3: 1859 -63869 -38862 3757
4: -1859 -63869 39746 3757
3: 1859 -311831 -38148 3757
1: 1859 584647 -37866 3757
4: -1872 -6069 56355 3757
2: -1872 8619 24565 3757
3: 1911 -14739 -40664 3757
4: -1937 -845 167042 3757
3: 1963 -32657 -37570 3757
2: -1982 918731 35490 3757
3: 1989 -507 -137564 3757
1: 2023 325 120224 3757
2: -2023 689 -120224 3757
3: 2023 -4225 -46818 3757
4: -2023 -8957 46818 3757
3: 2023 -83521 -35490 3757
4: -2023 -83521 36166 3757
1: 2028 111 417605 3757
4: -2028 -153 732037 3757
1: 2028 255 162129 3757
1: 2028 867 23120 3757
4: -2028 -1989 88434 3757
