Command line:- ../do_t 8281 1000000
4: -504 -48009 753571 8281
2: -507 3087 -456638 8281
1: 507 7203 -228826 8281
2: -507 21609 514436 8281
3: 507 -48363 -742924 8281
4: -507 -52479 742924 8281
1: 507 85683 -638666 8281
2: -507 257049 662676 8281
3: 507 -338541 -685802 8281
4: -507 -367353 685802 8281
1: 507 599781 -670908 8281
4: -527 -129311 676676 8281
1: 532 189679 -628342 8281
1: 533 20237 -492128 8281
1: 539 405769 -628680 8281
2: -539 405769 628004 8281
4: -541 -270725 645918 8281
2: -546 7203 175760 8281
1: 546 21609 -489931 8281
4: -546 -36015 718419 8281
2: -546 85683 589960 8281
2: -546 136857 604175 8281
1: 546 257049 -616371 8281
4: -546 -428415 635579 8281
3: 546 -626661 -632736 8281
4: -546 -684285 632736 8281
1: 547 26411 -514098 8281
3: 559 -89425 -645918 8281
4: -559 -97853 645918 8281
1: 574 2197 691145 8281
2: -574 2197 -815997 8281
4: -584 -241129 599781 8281
4: -586 -207515 599781 8281
2: -586 559559 579670 8281
1: 588 6591 -164346 8281
3: 588 -11661 -819819 8281
1: 588 85683 -550907 8281
3: 588 -151593 -601328 8281
2: -591 164775 561834 8281
2: -592 985439 576121 8281
2: -596 80899 538265 8281
3: 596 -298753 -584402 8281
1: 597 85683 -542626 8281
1: 598 623917 -569023 8281
2: -598 687029 569023 8281
2: -609 93639 531674 8281
3: 609 -324135 -571220 8281
4: -616 -125905 579670 8281
3: 621 -7203 -913952 8281
3: 624 -12705 -753571 8281
4: -624 -14049 753571 8281
3: 624 -79233 -582205 8281
3: 624 -622545 -553644 8281
4: -624 -688401 553644 8281
3: 624 -942513 -552230 8281
4: -626 -37349 624260 8281
1: 637 2401 518492 8281
2: -637 2401 -632736 8281
1: 637 28561 -449428 8281
2: -637 28561 439824 8281
3: 637 -28561 -627102 8281
4: -637 -28561 636706 8281
1: 637 88837 -509704 8281
3: 637 -88837 -566826 8281
2: -637 98441 509704 8281
4: -637 -98441 566826 8281
4: -639 -599781 541254 8281
2: -663 8967 215306 8281
4: -666 -334425 522886 8281
3: 674 -80899 -538265 8281
3: 674 -444185 -514098 8281
1: 676 6811 -157339 8281
2: -676 7595 157339 8281
4: -676 -10633 757120 8281
4: -676 -12005 728559 8281
3: 676 -28561 -590646 8281
4: -676 -28561 600250 8281
3: 676 -47677 -557193 8281
4: -676 -53165 557193 8281
2: -676 74431 471510 8281
4: -676 -142805 525819 8281
1: 676 199927 -495292 8281
2: -676 199927 493920 8281
1: 676 333739 -500071 8281
2: -676 372155 500071 8281
2: -676 885391 504210 8281
2: -676 999635 504553 8281
4: -678 -21609 628342 8281
2: -679 542659 500094 8281
2: -682 788723 499408 8281
1: 686 2197 568113 8281
2: -686 2197 -692965 8281
1: 686 4459 26364 8281
2: -686 4459 -87880 8281
1: 686 6227 -123032 8281
3: 686 -6227 -876603 8281
2: -686 6955 123032 8281
4: -686 -6955 876603 8281
2: -686 10985 261261 8281
4: -686 -10985 738374 8281
2: -686 18083 354900 8281
4: -686 -18083 644735 8281
2: -686 22295 382278 8281
4: -686 -22295 617357 8281
1: 686 28561 -417669 8281
2: -686 28561 408065 8281
3: 686 -28561 -581966 8281
4: -686 -28561 591570 8281
2: -686 36701 428415 8281
4: -686 -36701 571220 8281
1: 686 57967 -459342 8281
2: -686 57967 454610 8281
3: 686 -57967 -540293 8281
4: -686 -57967 545025 8281
1: 686 80951 -470834 8281
3: 686 -80951 -528801 8281
2: -686 90415 470834 8281
4: -686 -90415 528801 8281
2: -686 142805 481467 8281
4: -686 -142805 518168 8281
1: 686 164297 -485537 8281
3: 686 -164297 -514098 8281
2: -686 183505 485537 8281
4: -686 -183505 514098 8281
2: -686 235079 488670 8281
4: -686 -235079 510965 8281
2: -686 289835 490776 8281
4: -686 -289835 508859 8281
2: -686 477113 494325 8281
4: -686 -477113 505310 8281
1: 686 753571 -496704 8281
2: -686 753571 496340 8281
3: 686 -753571 -502931 8281
4: -686 -753571 503295 8281
2: -688 28223 405769 8281
4: -691 -8575 799708 8281
1: 696 93639 -467961 8281
1: 698 28561 -410571 8281
2: -698 28561 400967 8281
3: 702 -7203 -806299 8281
3: 702 -618429 -492128 8281
4: -702 -692517 492128 8281
3: 704 -661297 -490490 8281
2: -707 749177 481572 8281
1: 708 28899 -405769 8281
3: 714 -32955 -548457 8281
3: 714 -36015 -542659 8281
3: 718 -8099 -753571 8281
1: 721 31213 -404248 8281
2: -721 31213 395460 8281
2: -722 33271 399854 8281
3: 728 -28561 -548114 8281
4: -728 -28561 557718 8281
4: -728 -40817 531674 8281
4: -728 -485537 476084 8281
3: 728 -617057 -474552 8281
4: -728 -693889 474552 8281
4: -732 -19773 593047 8281
1: 734 379015 -461370 8281
4: -738 -8463 753571 8281
1: 741 7203 -162578 8281
1: 749 19435 -347802 8281
1: 754 87955 -430612 8281
2: -754 99323 430612 8281
2: -756 428415 447958 8281
1: 756 665691 -450359 8281
4: -762 -338541 456976 8281
4: -774 -93639 467961 8281
1: 778 203203 -430612 8281
3: 784 -4225 -919191 8281
1: 784 6175 -107653 8281
3: 784 -28561 -508620 8281
4: -784 -28561 518224 8281
1: 784 41743 -388570 8281
4: -784 -117649 456976 8281
3: 784 -156065 -450385 8281
1: 784 228095 -428415 8281
2: -793 45619 382278 8281
2: -798 7203 114244 8281
4: -806 -19943 538265 8281
3: 806 -28561 -494606 8281
4: -806 -28561 504210 8281
4: -817 -203203 430612 8281
1: 819 36015 -364702 8281
4: -819 -85683 444528 8281
3: 819 -612255 -421824 8281
4: -819 -698691 421824 8281
1: 824 199927 -406455 8281
2: -824 199927 405083 8281
4: -826 -10985 615342 8281
1: 828 134799 -399854 8281
3: 832 -611569 -415233 8281
4: -832 -699377 415233 8281
1: 833 7267 -149058 8281
2: -847 37687 347802 8281
1: 847 405769 -400192 8281
2: -847 405769 399516 8281
2: -858 257049 391363 8281
4: -861 -11661 579670 8281
4: -861 -36015 456976 8281
2: -861 362505 392392 8281
4: -866 -12005 571220 8281
3: 866 -199927 -405083 8281
4: -866 -199927 406455 8281
3: 868 -28561 -458934 8281
4: -868 -28561 468538 8281
3: 868 -405769 -399516 8281
4: -868 -405769 400192 8281
4: -882 -6591 702611 8281
3: 882 -85683 -409689 8281
4: -882 -93639 410839 8281
4: -884 -4361 861224 8281
3: 884 -24353 -461370 8281
3: 887 -134113 -399854 8281
3: 899 -845845 -383474 8281
2: -903 13689 231868 8281
2: -908 236327 369096 8281
1: 909 468195 -373490 8281
2: -916 660275 371293 8281
1: 917 2401 342732 8281
2: -917 2401 -456976 8281
4: -931 -7085 645918 8281
3: 936 -2793 -968877 8281
2: -936 36015 311974 8281
3: 936 -606081 -369096 8281
4: -936 -704865 369096 8281
3: 947 -236327 -369096 8281
4: -949 -40817 408642 8281
1: 954 230685 -352261 8281
1: 962 604709 -353717 8281
2: -962 706237 353717 8281
3: 969 -257049 -360150 8281
1: 981 933387 -347802 8281
3: 982 -28223 -405769 8281
2: -986 372155 342732 8281
3: 987 -4563 -695604 8281
3: 992 -28561 -400967 8281
4: -992 -28561 410571 8281
4: -993 -33957 399854 8281
3: 994 -31213 -395460 8281
4: -994 -31213 404248 8281
3: 994 -551785 -347802 8281
4: -994 -647777 347802 8281
4: -996 -230685 352261 8281
2: -1001 141659 329550 8281
4: -1002 -28899 405769 8281
1: 1014 1323 828100 8281
3: 1014 -6615 -571389 8281
2: -1014 7203 85852 8281
4: -1014 -7791 571389 8281
1: 1014 9261 -171535 8281
3: 1014 -46305 -371462 8281
4: -1014 -54537 371462 8281
1: 1014 64827 -314340 8281
2: -1014 85683 316932 8281
3: 1014 -324135 -342901 8281
4: -1014 -381759 342901 8281
2: -1014 599781 335111 8281
1: 1014 771147 -336140 8281
1: 1026 135681 -322959 8281
1: 1029 1209 922740 8281
3: 1029 -2535 -932204 8281
4: -1029 -3087 913952 8281
3: 1029 -5145 -628342 8281
3: 1029 -6045 -584402 8281
1: 1029 6591 -102830 8281
4: -1029 -7137 584402 8281
1: 1029 13377 -219700 8281
1: 1029 15717 -236600 8281
4: -1029 -19773 423878 8281
1: 1029 31899 -285610 8281
3: 1029 -32955 -379288 8281
4: -1029 -40131 377884 8281
3: 1029 -66885 -355914 8281
3: 1029 -78585 -352534 8281
1: 1029 85683 -315490 8281
4: -1029 -92781 352534 8281
3: 1029 -159495 -342732 8281
1: 1029 173901 -324480 8281
4: -1029 -188307 342732 8281
1: 1029 204321 -325780 8281
4: -1029 -257049 340186 8281
1: 1029 414687 -329550 8281
3: 1029 -428415 -336756 8281
4: -1029 -521703 336648 8281
3: 1029 -869505 -334958 8281
4: -1051 -530621 329550 8281
2: -1051 999635 324478 8281
4: -1078 -3211 852943 8281
2: -1078 63713 291109 8281
4: -1078 -69629 342732 8281
1: 1078 405769 -314509 8281
2: -1078 405769 313833 8281
1: 1079 1715 522886 8281
1: 1088 41743 -280917 8281
1: 1092 7203 -116441 8281
2: -1092 64827 287807 8281
1: 1092 85683 -297381 8281
3: 1092 -597849 -316368 8281
4: -1092 -713097 316368 8281
2: -1092 771147 311787 8281
4: -1102 -5831 599781 8281
4: -1104 -135681 322959 8281
1: 1106 10309 -173901 8281
4: -1106 -156065 320762 8281
3: 1118 -85211 -322959 8281
4: -1118 -102067 322959 8281
1: 1118 112847 -294398 8281
1: 1134 109005 -289835 8281
2: -1138 16121 199927 8281
2: -1154 593047 294398 8281
1: 1164 280371 -289835 8281
2: -1176 6591 50960 8281
2: -1176 18759 207025 8281
1: 1176 59319 -269451 8281
2: -1176 93639 274625 8281
2: -1176 266511 285610 8281
1: 1176 842751 -290004 8281
1: 1183 2401 252824 8281
2: -1183 2401 -367068 8281
3: 1183 -2401 -832494 8281
4: -1183 -2401 946738 8281
1: 1183 28561 -244216 8281
2: -1183 28561 234612 8281
3: 1183 -28561 -335454 8281
4: -1183 -28561 345058 8281
1: 1183 45619 -261274 8281
3: 1183 -45619 -318396 8281
2: -1183 55223 261274 8281
4: -1183 -55223 318396 8281
1: 1183 542659 -287434 8281
3: 1183 -542659 -292236 8281
2: -1183 656903 287434 8281
4: -1183 -656903 292236 8281
1: 1184 885391 -288120 8281
2: -1186 156065 279019 8281
1: 1192 569023 -285376 8281
2: -1194 85683 268912 8281
3: 1197 -6591 -481572 8281
4: -1206 -280371 289835 8281
4: -1213 -569023 285376 8281
1: 1218 93639 -268034 8281
3: 1222 -2401 -804102 8281
4: -1222 -2401 918346 8281
1: 1234 714025 -276115 8281
4: -1242 -7203 485537 8281
2: -1246 10985 138229 8281
1: 1248 3087 123032 8281
3: 1248 -589617 -276822 8281
4: -1248 -721329 276822 8281
2: -1257 599781 270284 8281
3: 1264 -156065 -279019 8281
2: -1274 2401 -344929 8281
4: -1274 -2401 883194 8281
1: 1274 16807 -197730 8281
3: 1274 -16807 -340535 8281
1: 1274 28561 -227115 8281
2: -1274 28561 217511 8281
3: 1274 -28561 -311150 8281
4: -1274 -28561 320754 8281
1: 1274 84035 -254852 8281
3: 1274 -84035 -283413 8281
2: -1274 103243 254852 8281
4: -1274 -103243 283413 8281
1: 1274 142805 -260729 8281
3: 1274 -142805 -277536 8281
1: 1278 17493 -199927 8281
3: 1278 -599781 -270284 8281
3: 1316 -2401 -742586 8281
4: -1316 -2401 856830 8281
4: -1323 -7203 456976 8281
2: -1323 72501 239512 8281
4: -1326 -257049 264110 8281
1: 1328 343343 -254852 8281
1: 1339 199927 -250390 8281
2: -1339 199927 249018 8281
3: 1341 -85683 -268912 8281
3: 1352 -2401 -721292 8281
4: -1352 -2401 835536 8281
3: 1352 -28561 -292922 8281
4: -1352 -28561 302526 8281
1: 1352 199927 -247989 8281
2: -1352 199927 246617 8281
4: -1358 -304927 257049 8281
4: -1367 -343343 254852 8281
1: 1372 1859 344253 8281
3: 1372 -2197 -752661 8281
4: -1372 -2197 877513 8281
3: 1372 -3773 -542659 8281
1: 1372 4459 -2197 8281
2: -1372 4459 -59319 8281
1: 1372 5863 -61516 8281
3: 1372 -6929 -409318 8281
2: -1372 7319 61516 8281
1: 1372 14063 -171366 8281
1: 1372 24167 -204204 8281
3: 1372 -28561 -288582 8281
4: -1372 -28561 298186 8281
3: 1372 -49049 -272428 8281
1: 1372 57967 -230854 8281
2: -1372 57967 226122 8281
1: 1372 76219 -235417 8281
3: 1372 -90077 -262171 8281
2: -1372 95147 235417 8281
3: 1372 -154693 -257049 8281
1: 1372 182819 -243867 8281
4: -1372 -193109 257049 8281
1: 1372 314171 -246393 8281
3: 1372 -637637 -251641 8281
1: 1372 753571 -248443 8281
2: -1372 753571 248079 8281
1: 1372 990847 -248794 8281
4: -1382 -41743 280917 8281
3: 1404 -581385 -246064 8281
4: -1404 -729561 246064 8281
3: 1428 -257049 -244216 8281
3: 1428 -280917 -243867 8281
1: 1442 31213 -204321 8281
2: -1442 31213 195533 8281
1: 1449 32955 -205114 8281
3: 1456 -2401 -665691 8281
4: -1456 -2401 779935 8281
3: 1456 -28561 -271656 8281
4: -1456 -28561 281260 8281
3: 1456 -578641 -237276 8281
4: -1456 -732305 237276 8281
2: -1467 699153 231868 8281
2: -1482 7203 52728 8281
3: 1482 -257049 -235298 8281
3: 1484 -2197 -691145 8281
4: -1484 -2197 815997 8281
3: 1488 -699153 -231868 8281
3: 1491 -527787 -231868 8281
4: -1491 -671775 231868 8281
1: 1508 82271 -215306 8281
2: -1508 105007 215306 8281
3: 1519 -28561 -260190 8281
4: -1519 -28561 269794 8281
3: 1519 -405769 -228150 8281
4: -1519 -405769 228826 8281
2: -1521 5145 -18928 8281
3: 1521 -6321 -380926 8281
4: -1521 -8085 380926 8281
2: -1521 79233 209560 8281
4: -1521 -85683 240100 8281
3: 1521 -599781 -227066 8281
2: -1533 19773 160524 8281
4: -1541 -780325 224094 8281
2: -1566 428415 216090 8281
3: 1568 -28561 -251909 8281
4: -1568 -28561 261513 8281
1: 1584 812175 -215306 8281
1: 1596 7203 -85683 8281
4: -1596 -257049 219520 8281
3: 1601 -810901 -215306 8281
3: 1612 -28561 -244902 8281
4: -1612 -28561 254506 8281
3: 1638 -85683 -219863 8281
3: 1638 -569037 -210912 8281
4: -1638 -741909 210912 8281
4: -1666 -4225 480298 8281
2: -1666 714025 204183 8281
2: -1666 780325 204321 8281
3: 1677 -80997 -215306 8281
4: -1677 -106281 215306 8281
1: 1692 320019 -199927 8281
1: 1694 405769 -200265 8281
2: -1694 405769 199589 8281
1: 1696 387247 -199927 8281
1: 1703 2401 158184 8281
2: -1703 2401 -272428 8281
2: -1716 3675 -107653 8281
3: 1716 -9261 -292201 8281
3: 1734 -385875 -199927 8281
3: 1736 -28561 -227066 8281
4: -1736 -28561 236670 8281
3: 1736 -405769 -199589 8281
4: -1736 -405769 200265 8281
3: 1738 -318647 -199927 8281
4: -1752 -942513 196882 8281
1: 1764 1131 538265 8281
1: 1764 2535 132496 8281
1: 1764 36015 -171366 8281
1: 1823 990847 -187278 8281
1: 1834 2401 142805 8281
2: -1834 2401 -257049 8281
3: 1859 -1715 -638820 8281
1: 1859 300125 -181844 8281
3: 1859 -999635 -185220 8281
3: 1862 -5603 -322959 8281
4: -1862 -7579 322959 8281
3: 1872 -556689 -184548 8281
4: -1872 -754257 184548 8281
4: -1873 -248261 187278 8281
1: 1911 7203 -74698 8281
2: -1911 21609 131820 8281
3: 1911 -79233 -188942 8281
1: 1911 85683 -170618 8281
4: -1911 -108045 188942 8281
2: -1911 257049 175420 8281
3: 1911 -942513 -180222 8281
3: 1932 -13689 -231868 8281
1: 1954 467285 -173901 8281
1: 1967 247303 -171366 8281
1: 1988 24167 -142688 8281
3: 1988 -31213 -195533 8281
4: -1988 -31213 204321 8281
3: 1988 -503789 -173901 8281
1: 1988 650671 -171366 8281
4: -1988 -695773 173901 8281
4: -1996 -467285 173901 8281
1: 2009 2197 152880 8281
2: -2009 2197 -277732 8281
2: -2009 542659 168854 8281
2: -2016 36015 142805 8281
3: 2028 -861 -985439 8281
4: -2028 -1197 985439 8281
1: 2028 7203 -71487 8281
4: -2028 -21609 214292 8281
3: 2028 -42189 -185731 8281
4: -2028 -58653 185731 8281
1: 2028 85683 -160867 8281
4: -2028 -257049 172872 8281
1: 2039 142805 -163268 8281
2: -2058 1029 -771147 8281
1: 2058 1521 287469 8281
1: 2058 3087 57122 8281
3: 2058 -5499 -292201 8281
2: -2058 6591 20202 8281
4: -2058 -7683 292201 8281
2: -2058 13377 94471 8281
1: 2058 19773 -131677 8281
1: 2058 40131 -149396 8281
3: 2058 -71487 -176267 8281
2: -2058 85683 155344 8281
4: -2058 -99879 176267 8281
3: 2058 -145089 -171366 8281
2: -2058 173901 161057 8281
4: -2058 -202713 171366 8281
1: 2058 257049 -163919 8281
1: 2058 521703 -165282 8281
3: 2058 -929331 -167349 8281
1: 2093 545027 -162578 8281
2: -2093 765919 162578 8281
3: 2114 -5239 -289835 8281
4: -2148 -79233 171366 8281
3: 2152 -16121 -199927 8281
4: -2156 -14365 223587 8281
1: 2166 280917 -155987 8281
3: 2184 -21609 -186745 8281
3: 2184 -257049 -159495 8281
3: 2184 -540225 -158184 8281
4: -2184 -770721 158184 8281
4: -2186 -142805 163268 8281
1: 2197 847 597506 8281
3: 2197 -847 -909636 8281
2: -2197 1211 -597506 8281
4: -2197 -1211 909636 8281
1: 2197 2197 134456 8281
2: -2197 2197 -259308 8281
3: 2197 -2197 -446586 8281
4: -2197 -2197 571438 8281
1: 2197 2401 109772 8281
2: -2197 2401 -224016 8281
3: 2197 -2401 -421902 8281
4: -2197 -2401 536146 8281
1: 2197 3773 13104 8281
3: 2197 -3773 -325234 8281
1: 2197 5929 -48412 8281
3: 2197 -5929 -263718 8281
2: -2197 8477 48412 8281
4: -2197 -8477 263718 8281
1: 2197 15379 -114562 8281
2: -2197 15379 96726 8281
3: 2197 -15379 -197568 8281
4: -2197 -15379 215404 8281
1: 2197 24167 -129654 8281
3: 2197 -24167 -182476 8281
1: 2197 26411 -131898 8281
3: 2197 -26411 -180232 8281
1: 2197 41503 -140686 8281
3: 2197 -41503 -171444 8281
2: -2197 59339 140686 8281
4: -2197 -59339 171444 8281
1: 2197 107653 -150136 8281
2: -2197 107653 147588 8281
3: 2197 -107653 -161994 8281
4: -2197 -107653 164542 8281
1: 2197 169169 -152292 8281
3: 2197 -169169 -159838 8281
1: 2197 265837 -153664 8281
3: 2197 -265837 -158466 8281
1: 2197 290521 -153868 8281
3: 2197 -290521 -158262 8281
2: -2197 380081 153664 8281
4: -2197 -380081 158466 8281
2: -2197 415373 153868 8281
4: -2197 -415373 158262 8281
1: 2197 753571 -155218 8281
2: -2197 753571 154854 8281
3: 2197 -753571 -156912 8281
4: -2197 -753571 157276 8281
4: -2244 -280917 155987 8281
4: -2249 -1813 645918 8281
2: -2288 1519 -430612 8281
2: -2288 885391 148862 8281
4: -2292 -17493 199927 8281
4: -2303 -2401 514098 8281
3: 2314 -106673 -153790 8281
2: -2324 343343 145002 8281
4: -2352 -1521 712166 8281
1: 2352 6591 -56693 8281
1: 2359 50531 -133770 8281
1: 2366 2401 97851 8281
2: -2366 2401 -212095 8281
3: 2366 -2401 -387686 8281
4: -2366 -2401 501930 8281
2: -2366 12005 73515 8281
4: -2366 -12005 216320 8281
1: 2366 28561 -124509 8281
2: -2366 28561 114905 8281
3: 2366 -28561 -165326 8281
4: -2366 -28561 174930 8281
1: 2366 40817 -130637 8281
3: 2366 -40817 -159198 8281
2: -2366 60025 130637 8281
4: -2366 -60025 159198 8281
2: -2366 142805 138915 8281
4: -2366 -142805 150920 8281
1: 2366 485537 -143717 8281
3: 2366 -485537 -146118 8281
2: -2366 714025 143717 8281
4: -2366 -714025 146118 8281
3: 2373 -21609 -171366 8281
1: 2388 85683 -136857 8281
4: -2394 -6591 271999 8281
1: 2401 637 755768 8281
2: -2401 845 -859196 8281
2: -2401 847 -856830 8281
2: -2401 1001 -703040 8281
4: -2401 -1001 988650 8281
1: 2401 1183 341042 8281
2: -2401 1183 -572910 8281
3: 2401 -1183 -626652 8281
4: -2401 -1183 858520 8281
2: -2401 1573 -395460 8281
4: -2401 -1573 681070 8281
2: -2401 1859 -312650 8281
4: -2401 -1859 598260 8281
1: 2401 2197 117728 8281
2: -2401 2197 -242580 8281
3: 2401 -2197 -403338 8281
4: -2401 -2197 528190 8281
2: -2401 2695 -171366 8281
4: -2401 -2695 456976 8281
1: 2401 2863 57122 8281
3: 2401 -2863 -342732 8281
4: -2401 -3185 408642 8281
2: -2401 4235 -57122 8281
4: -2401 -4235 342732 8281
2: -2401 5005 -26364 8281
4: -2401 -5005 311974 8281
1: 2401 5317 -35152 8281
3: 2401 -5317 -250458 8281
2: -2401 5915 -338 8281
4: -2401 -5915 285948 8281
4: -2401 -5929 285610 8281
2: -2401 7007 21970 8281
4: -2401 -7007 263640 8281
2: -2401 7865 35152 8281
4: -2401 -7865 250458 8281
1: 2401 8281 -73684 8281
2: -2401 8281 40560 8281
3: 2401 -8281 -211926 8281
4: -2401 -8281 245050 8281
2: -2401 9295 51714 8281
4: -2401 -9295 233896 8281
2: -2401 10985 65728 8281
4: -2401 -10985 219882 8281
2: -2401 11011 65910 8281
4: -2401 -11011 219700 8281
2: -2401 13013 77740 8281
4: -2401 -13013 207870 8281
1: 2401 15379 -105586 8281
2: -2401 15379 87750 8281
3: 2401 -15379 -180024 8281
4: -2401 -15379 197860 8281
1: 2401 20041 -114244 8281
3: 2401 -20041 -171366 8281
2: -2401 20449 101400 8281
4: -2401 -20449 184210 8281
2: -2401 24167 107770 8281
4: -2401 -24167 177840 8281
1: 2401 28561 -122764 8281
2: -2401 28561 113160 8281
3: 2401 -28561 -162846 8281
4: -2401 -28561 172450 8281
2: -2401 29645 114244 8281
4: -2401 -29645 171366 8281
2: -2401 35035 118638 8281
4: -2401 -35035 166972 8281
1: 2401 37219 -127426 8281
3: 2401 -37219 -158184 8281
2: -2401 41405 122356 8281
2: -2401 55055 127426 8281
4: -2401 -55055 158184 8281
2: -2401 65065 129792 8281
4: -2401 -65065 155818 8281
1: 2401 69121 -134524 8281
3: 2401 -69121 -151086 8281
2: -2401 76895 131794 8281
4: -2401 -76895 153816 8281
2: -2401 77077 131820 8281
2: -2401 91091 133510 8281
4: -2401 -91091 152100 8281
2: -2401 102245 134524 8281
4: -2401 -102245 151086 8281
1: 2401 107653 -137488 8281
2: -2401 107653 134940 8281
3: 2401 -107653 -148122 8281
4: -2401 -107653 150670 8281
2: -2401 120835 135798 8281
4: -2401 -120835 149812 8281
2: -2401 142805 136876 8281
4: -2401 -142805 148734 8281
2: -2401 143143 136890 8281
4: -2401 -143143 148720 8281
2: -2401 169169 137800 8281
4: -2401 -169169 147810 8281
1: 2401 199927 -139942 8281
2: -2401 199927 138570 8281
3: 2401 -199927 -145668 8281
4: -2401 -199927 147040 8281
1: 2401 260533 -140608 8281
3: 2401 -260533 -145002 8281
2: -2401 265837 139620 8281
4: -2401 -265837 145990 8281
2: -2401 314171 140110 8281
4: -2401 -314171 145500 8281
2: -2401 385385 140608 8281
4: -2401 -385385 145002 8281
2: -2401 455455 140946 8281
4: -2401 -455455 144664 8281
1: 2401 483847 -141622 8281
3: 2401 -483847 -143988 8281
4: -2401 -538265 144378 8281
2: -2401 715715 141622 8281
