Command line:- ../do_t 3553 1000000
1: 76 22831 -754072 3553
3: 76 -27797 -893299 3553
1: 76 28519 -769318 3553
3: 76 -34969 -880422 3553
4: -76 -34969 881866 3553
1: 76 42959 -789888 3553
3: 76 -43681 -870468 3553
4: -76 -43681 871624 3553
3: 76 -66913 -856596 3553
1: 76 67507 -804661 3553
2: -76 67507 803913 3553
4: -76 -68849 856596 3553
1: 76 103411 -813637 3553
3: 76 -104329 -847242 3553
4: -76 -104329 847726 3553
2: -76 106403 813637 3553
3: 76 -159817 -841434 3553
1: 76 162503 -819774 3553
4: -76 -164441 841434 3553
3: 76 -199633 -839256 3553
4: -76 -205409 839256 3553
1: 76 244783 -823384 3553
3: 76 -251141 -837463 3553
1: 76 305767 -824806 3553
3: 76 -313709 -836077 3553
3: 76 -472549 -834207 3553
1: 76 484823 -826914 3553
1: 76 730303 -828124 3553
3: 76 -742577 -832864 3553
4: -76 -742577 832932 3553
1: 77 11495 -669902 3553
1: 77 18145 -724812 3553
2: -77 18677 724812 3553
1: 77 27455 -756998 3553
1: 77 43681 -780300 3553
2: -77 43681 779144 3553
1: 77 68951 -794750 3553
1: 77 104329 -803220 3553
2: -77 104329 802736 3553
3: 77 -115555 -834632 3553
4: -77 -118943 834632 3553
3: 77 -174845 -829578 3553
3: 77 -275995 -825968 3553
4: -77 -284087 825968 3553
3: 77 -439109 -823650 3553
3: 77 -664411 -822320 3553
4: -77 -664411 822396 3553
1: 78 5049 -472549 3553
4: -78 -9537 992750 3553
2: -78 26265 742577 3553
4: -78 -53295 842061 3553
4: -78 -128877 822800 3553
1: 78 148257 -797753 3553
2: -78 734349 806835 3553
2: -81 117249 764864 3553
1: 82 60401 -742995 3553
2: -82 60401 742159 3553
4: -83 -10285 920550 3553
2: -83 99275 743886 3553
4: -83 -137275 772464 3553
1: 84 4719 -417316 3553
4: -84 -8721 937992 3553
1: 84 11271 -611534 3553
3: 84 -11913 -883762 3553
4: -84 -85833 770374 3553
3: 84 -117249 -764864 3553
1: 84 178347 -742577 3553
2: -84 184059 742577 3553
3: 86 -178279 -742577 3553
4: -86 -184127 742577 3553
4: -87 -245157 731918 3553
2: -88 1615 -245157 3553
2: -88 3743 302005 3553
3: 88 -6137 -962302 3553
4: -88 -6137 970530 3553
2: -88 11495 582046 3553
3: 88 -16201 -810084 3553
4: -88 -16745 810084 3553
2: -88 27455 660649 3553
3: 88 -34969 -760266 3553
4: -88 -34969 761710 3553
3: 88 -43681 -751689 3553
4: -88 -43681 752845 3553
2: -88 63631 692835 3553
3: 88 -104329 -731676 3553
4: -88 -104329 732160 3553
3: 88 -115313 -730303 3553
4: -88 -119185 730303 3553
2: -88 195415 709308 3553
3: 88 -275417 -722722 3553
4: -88 -284665 722722 3553
3: 88 -344033 -721633 3553
4: -88 -355585 721633 3553
2: -88 452903 713830 3553
3: 88 -742577 -719287 3553
4: -88 -742577 719355 3553
1: 89 8789 -540056 3553
2: -91 131461 682176 3553
1: 92 8075 -508079 3553
1: 92 15895 -595650 3553
4: -92 -26333 742577 3553
1: 92 67507 -664785 3553
2: -92 67507 664037 3553
1: 93 867 960982 3553
4: -93 -16245 769318 3553
2: -93 92565 662796 3553
2: -93 405603 675070 3553
3: 94 -131461 -682176 3553
1: 94 198949 -664411 3553
2: -94 206093 664411 3553
3: 96 -198873 -664411 3553
4: -96 -206169 664411 3553
3: 96 -543609 -660022 3553
1: 97 55055 -625974 3553
3: 97 -55913 -675070 3553
1: 97 91333 -635800 3553
3: 97 -273581 -655690 3553
3: 97 -398905 -654126 3553
4: -98 -4199 977075 3553
4: -98 -14195 742577 3553
2: -98 27455 593142 3553
2: -98 34903 604010 3553
3: 98 -67507 -664037 3553
4: -98 -67507 664785 3553
4: -98 -149435 653429 3553
1: 99 969 739024 3553
2: -99 2679 120802 3553
4: -99 -6069 865678 3553
2: -99 6783 433466 3553
4: -99 -7581 820182 3553
3: 99 -16473 -718542 3553
1: 99 18411 -565114 3553
2: -99 40749 603592 3553
4: -99 -45543 667964 3553
2: -99 50901 610368 3553
1: 99 115071 -625974 3553
4: -99 -115311 649572 3553
2: -99 119427 625974 3553
2: -99 128877 626824 3553
3: 99 -312987 -641828 3553
2: -99 774231 635778 3553
4: -99 -865317 639166 3553
1: 102 867 873620 3553
1: 102 1083 575960 3553
1: 102 1353 337535 3553
2: -102 1881 -95931 3553
1: 102 3135 -206074 3553
3: 102 -4335 -917301 3553
3: 102 -5415 -857769 3553
3: 102 -6765 -810084 3553
1: 102 6897 -431205 3553
4: -102 -7029 810084 3553
3: 102 -9537 -754490 3553
1: 102 11685 -508079 3553
3: 102 -11913 -727430 3553
2: -102 12141 508079 3553
3: 102 -14883 -705755 3553
1: 102 16473 -540265 3553
4: -102 -20691 683791 3553
1: 102 25707 -568480 3553
2: -102 28611 571824 3553
3: 102 -34485 -656336 3553
3: 102 -35547 -655215 3553
2: -102 35739 581196 3553
3: 102 -44403 -647955 3553
1: 102 47685 -591679 3553
4: -102 -49419 646019 3553
1: 102 59565 -597091 3553
1: 102 74415 -601426 3553
2: -102 77319 601426 3553
3: 102 -82365 -634524 3553
1: 102 104907 -606480 3553
3: 102 -128535 -628881 3553
1: 102 131043 -608940 3553
4: -102 -133551 628881 3553
1: 102 177735 -611534 3553
3: 102 -181203 -625955 3553
2: -102 184671 611534 3553
1: 102 222015 -612986 3553
2: -102 230679 612986 3553
3: 102 -282777 -623390 3553
1: 102 312987 -614680 3553
4: -102 -314721 623086 3553
1: 102 391017 -615505 3553
4: -102 -393129 622234 3553
1: 102 488433 -616165 3553
3: 102 -524535 -621281 3553
2: -102 543609 616341 3553
3: 102 -655215 -620789 3553
3: 102 -675393 -620730 3553
1: 102 906015 -617386 3553
4: -102 -938961 620246 3553
3: 103 -104329 -625086 3553
4: -103 -104329 625570 3553
4: -103 -609235 614992 3553
1: 104 2527 -104907 3553
3: 106 -5797 -810084 3553
3: 106 -40777 -625974 3553
3: 107 -302005 -593978 3553
4: -107 -509371 592416 3553
2: -107 803947 588302 3553
2: -108 5415 349690 3553
1: 108 6171 -386631 3553
4: -108 -6897 768740 3553
4: -108 -14025 675070 3553
4: -108 -345477 588115 3553
4: -108 -702525 586245 3553
2: -108 894795 583015 3553
3: 111 -6171 -760988 3553
1: 111 16473 -496584 3553
3: 111 -489687 -571064 3553
1: 112 11495 -461244 3553
4: -113 -7315 724812 3553
1: 113 104329 -547404 3553
2: -113 104329 546920 3553
2: -114 867 -836836 3553
2: -114 1083 -559504 3553
3: 114 -2601 -997766 3553
3: 114 -3249 -909194 3553
1: 114 6039 -362406 3553
4: -114 -6171 749037 3553
2: -114 6303 362406 3553
1: 114 9333 -429913 3553
4: -114 -9537 680086 3553
2: -114 9741 429913 3553
4: -114 -11913 654874 3553
4: -114 -18411 619157 3553
1: 114 18513 -491283 3553
1: 114 28611 -513304 3553
1: 114 35739 -521356 3553
1: 114 55233 -532763 3553
3: 114 -66429 -571064 3553
4: -114 -69333 571064 3553
3: 114 -102663 -564927 3553
2: -114 104907 542184 3553
4: -114 -107151 564927 3553
2: -114 131043 544476 3553
3: 114 -158661 -560956 3553
4: -114 -165597 560956 3553
3: 114 -198189 -559504 3553
2: -114 202521 547723 3553
4: -114 -206853 559504 3553
2: -114 312987 549824 3553
3: 114 -314721 -557346 3553
3: 114 -393129 -556614 3553
3: 114 -607563 -555577 3553
3: 114 -938961 -554906 3553
1: 117 11913 -445060 3553
3: 118 -5491 -737979 3553
4: -118 -5491 747175 3553
2: -118 337535 531454 3553
1: 119 3179 -182666 3553
2: -119 3179 166782 3553
3: 119 -11647 -625328 3553
4: -119 -12179 625328 3553
1: 119 43681 -505104 3553
2: -119 43681 503948 3553
1: 119 74173 -515508 3553
2: -119 77561 515508 3553
1: 119 104329 -519816 3553
2: -119 104329 519332 3553
1: 119 177157 -524172 3553
2: -119 185249 524172 3553
3: 119 -664411 -532076 3553
4: -119 -664411 532152 3553
1: 121 947 625974 3553
2: -121 991 -625974 3553
1: 121 3179 -179778 3553
2: -121 3179 163894 3553
3: 121 -3179 -863512 3553
4: -121 -3179 879396 3553
1: 121 3553 -215764 3553
2: -121 3553 201552 3553
3: 121 -3553 -827526 3553
4: -121 -3553 841738 3553
3: 121 -3971 -795328 3553
4: -121 -3971 808044 3553
1: 121 5491 -323722 3553
2: -121 5491 314526 3553
3: 121 -5491 -719568 3553
4: -121 -5491 728764 3553
1: 121 6137 -344556 3553
2: -121 6137 336328 3553
3: 121 -6137 -698734 3553
4: -121 -6137 706962 3553
1: 121 10417 -417316 3553
3: 121 -10417 -625974 3553
2: -121 10901 417316 3553
4: -121 -10901 625974 3553
1: 121 16099 -454138 3553
3: 121 -16099 -589152 3553
2: -121 16847 454138 3553
4: -121 -16847 589152 3553
1: 121 17993 -461244 3553
3: 121 -17993 -582046 3553
2: -121 18829 461244 3553
4: -121 -18829 582046 3553
1: 121 60401 -503652 3553
2: -121 60401 502816 3553
1: 121 67507 -505546 3553
2: -121 67507 504798 3553
3: 121 -67507 -537744 3553
4: -121 -67507 538492 3553
1: 121 104329 -511228 3553
2: -121 104329 510744 3553
3: 121 -104329 -532062 3553
4: -121 -104329 532546 3553
1: 121 177089 -515508 3553
3: 121 -177089 -527782 3553
2: -121 185317 515508 3553
4: -121 -185317 527782 3553
1: 121 197923 -516154 3553
3: 121 -197923 -527136 3553
2: -121 207119 516154 3553
4: -121 -207119 527136 3553
1: 121 273683 -517674 3553
3: 121 -273683 -525616 3553
2: -121 286399 517674 3553
4: -121 -286399 525616 3553
1: 121 305881 -518092 3553
3: 121 -305881 -525198 3553
2: -121 320093 518092 3553
4: -121 -320093 525198 3553
1: 121 341867 -518466 3553
3: 121 -341867 -524824 3553
2: -121 357751 518466 3553
4: -121 -357751 524824 3553
3: 122 -252043 -521645 3553
3: 124 -6821 -664411 3553
3: 124 -34969 -539334 3553
4: -124 -34969 540778 3553
1: 126 18411 -444312 3553
2: -126 181203 494912 3553
3: 127 -30685 -530706 3553
4: -127 -305767 500548 3553
3: 128 -6137 -660297 3553
4: -128 -6137 668525 3553
2: -128 6919 337535 3553
2: -128 85255 480491 3553
1: 128 232199 -488699 3553
1: 128 365959 -490314 3553
3: 129 -181203 -494912 3553
2: -131 335291 478686 3553
3: 131 -742577 -483174 3553
4: -131 -742577 483242 3553
2: -132 867 -726693 3553
2: -132 1083 -486387 3553
3: 132 -16065 -540056 3553
1: 132 16335 -417316 3553
4: -132 -16881 540056 3553
1: 132 17955 -422807 3553
2: -132 18867 422807 3553
3: 132 -22869 -521645 3553
1: 132 39015 -452694 3553
3: 132 -43605 -500973 3553
1: 132 48735 -457776 3553
3: 132 -54621 -496375 3553
1: 132 55539 -460275 3553
1: 132 61047 -461890 3553
3: 132 -62073 -494190 3553
3: 132 -68229 -492745 3553
2: -132 104907 468217 3553
4: -132 -117249 487084 3553
2: -132 131043 470203 3553
3: 132 -148257 -484880 3553
1: 132 165699 -472175 3553
2: -132 312987 474837 3553
3: 133 -2057 -954142 3553
4: -133 -2057 978690 3553
2: -133 3025 131784 3553
1: 133 3179 -164274 3553
2: -133 3179 148390 3553
4: -133 -4675 696388 3553
2: -133 7225 331056 3553
2: -133 8303 349690 3553
4: -133 -13915 549100 3553
2: -133 21505 426360 3553
4: -133 -33235 505780 3553
1: 133 43681 -451996 3553
2: -133 43681 450840 3553
3: 133 -67507 -489192 3553
4: -133 -67507 489940 3553
2: -133 99275 464134 3553
1: 133 104329 -465124 3553
2: -133 104329 464640 3553
4: -133 -153425 481338 3553
4: -133 -174845 480510 3553
4: -133 -456665 476850 3553
2: -133 705755 473110 3553
2: -133 804287 473290 3553
4: -134 -3791 742577 3553
2: -134 504203 468996 3553
3: 134 -664411 -472511 3553
4: -134 -664411 472587 3553
1: 136 5687 -294576 3553
3: 136 -6721 -607563 3553
4: -136 -7073 607563 3553
1: 136 9823 -365959 3553
3: 136 -11609 -547162 3553
4: -136 -12217 547162 3553
1: 136 13583 -393129 3553
1: 136 16967 -407286 3553
1: 136 29887 -431851 3553
3: 136 -34969 -491682 3553
4: -136 -34969 493126 3553
1: 136 41327 -440781 3553
3: 136 -43681 -486183 3553
4: -136 -43681 487339 3553
1: 136 51623 -445434 3553
3: 136 -60401 -480073 3553
4: -136 -60401 480909 3553
1: 136 71383 -450604 3553
3: 136 -104329 -473352 3553
4: -136 -104329 473836 3553
3: 137 -43681 -482630 3553
4: -137 -43681 483786 3553
4: -137 -121771 468996 3553
1: 138 1083 419628 3553
2: -141 202521 442816 3553
3: 142 -3179 -734635 3553
4: -142 -3179 750519 3553
1: 142 23375 -405042 3553
1: 142 43681 -423385 3553
2: -142 43681 422229 3553
1: 142 119935 -436810 3553
3: 143 -4961 -625974 3553
1: 143 5491 -274626 3553
2: -143 5491 265430 3553
2: -143 30685 409904 3553
1: 143 39083 -417962 3553
2: -143 39083 416670 3553
2: -143 64277 426360 3553
4: -143 -174845 446918 3553
2: -143 218405 436968 3553
3: 143 -272527 -444752 3553
4: -143 -287555 444752 3553
1: 143 340423 -438702 3553
2: -143 359195 438702 3553
2: -143 457501 439280 3553
4: -144 -16473 496584 3553
3: 144 -202521 -442816 3553
4: -144 -391017 440781 3553
1: 146 847 625974 3553
3: 146 -3971 -658053 3553
4: -146 -3971 670769 3553
4: -146 -8789 540056 3553
4: -146 -827849 433466 3553
2: -147 3249 139876 3553
4: -148 -1805 944163 3553
4: -148 -90457 436810 3553
2: -148 422807 424270 3553
1: 152 935 504526 3553
1: 152 1199 302005 3553
3: 152 -2057 -833340 3553
4: -152 -2057 857888 3553
3: 152 -6137 -555390 3553
4: -152 -6137 563618 3553
3: 152 -9265 -508079 3553
4: -152 -9809 508079 3553
1: 152 15895 -361152 3553
1: 152 19855 -371943 3553
1: 152 20383 -373065 3553
3: 152 -34969 -439850 3553
4: -152 -34969 441294 3553
3: 152 -43681 -434945 3553
4: -152 -43681 436101 3553
3: 152 -65945 -428298 3553
4: -152 -69817 428298 3553
3: 152 -104329 -423500 3553
4: -152 -104329 423984 3553
3: 152 -157505 -420717 3553
4: -152 -166753 420717 3553
3: 152 -196745 -419628 3553
4: -152 -208297 419628 3553
1: 152 337535 -412709 3553
1: 152 346511 -412775 3553
1: 152 432839 -413270 3553
3: 152 -742577 -416415 3553
4: -152 -742577 416483 3553
2: -153 1815 -85918 3553
4: -153 -2451 781660 3553
3: 153 -2541 -748714 3553
3: 153 -6699 -540056 3553
4: -153 -7095 540056 3553
2: -153 9537 317680 3553
1: 153 10527 -331398 3553
2: -153 11913 336600 3553
3: 153 -16473 -464398 3553
2: -153 34485 386308 3553
4: -153 -37281 436810 3553
4: -153 -46569 431970 3553
3: 153 -48279 -430236 3553
3: 153 -127281 -419254 3553
4: -153 -134805 419254 3553
2: -153 181203 407550 3553
1: 153 200013 -408272 3553
3: 153 -312987 -415272 3553
2: -153 524535 410818 3553
2: -153 655215 411162 3553
4: -153 -708339 413820 3553
3: 153 -734349 -413706 3553
3: 153 -917301 -413474 3553
3: 154 -2057 -822358 3553
4: -154 -2057 846906 3553
1: 154 17879 -362406 3553
2: -154 18943 362406 3553
1: 154 43681 -390439 3553
2: -154 43681 389283 3553
1: 154 104329 -401731 3553
2: -154 104329 401247 3553
3: 154 -113861 -417316 3553
4: -154 -120637 417316 3553
3: 154 -271949 -412984 3553
4: -154 -288133 412984 3553
3: 154 -664411 -411141 3553
4: -154 -664411 411217 3553
3: 156 -9537 -492404 3553
4: -158 -8075 508079 3553
4: -159 -18411 444312 3553
2: -161 29051 362406 3553
4: -162 -3927 607563 3553
1: 162 117249 -382755 3553
3: 162 -229755 -393129 3553
3: 162 -667641 -390830 3553
4: -163 -11495 461244 3553
3: 166 -4807 -543609 3553
1: 166 6647 -262086 3553
1: 167 16093 -329460 3553
3: 167 -472549 -379610 3553
4: -168 -11913 445060 3553
1: 168 58311 -362406 3553
4: -168 -117249 382755 3553
1: 168 573903 -374357 3553
1: 171 5973 -241604 3553
2: -171 6369 241604 3553
1: 171 9537 -289256 3553
1: 171 11913 -305184 3553
2: -171 18411 325006 3553
3: 171 -101541 -376618 3553
4: -171 -108273 376618 3553
3: 171 -202521 -372878 3553
4: -171 -312987 371712 3553
2: -176 2023 -31768 3553
3: 176 -2057 -718029 3553
2: -176 4199 170544 3553
3: 176 -6137 -479094 3553
4: -176 -6137 487322 3553
3: 176 -15929 -405042 3553
2: -176 17303 312987 3553
4: -176 -25289 389861 3553
3: 176 -34969 -379772 3553
2: -176 71383 347567 3553
3: 176 -104329 -365717 3553
4: -176 -104329 366201 3553
3: 176 -270793 -361361 3553
2: -176 294151 355946 3553
4: -176 -429913 360468 3553
3: 182 -174845 -350892 3553
3: 182 -515185 -348194 3553
1: 182 816145 -345933 3553
4: -182 -926687 347633 3553
4: -183 -159201 349690 3553
3: 184 -81073 -351747 3553
2: -186 867 -524172 3553
1: 186 26163 -312664 3553
2: -187 1121 -326876 3553
1: 187 1331 184110 3553
3: 187 -1331 -859180 3553
1: 187 1445 142956 3553
3: 187 -1445 -818026 3553
1: 187 1805 47124 3553
3: 187 -1805 -722194 3553
2: -187 2299 13566 3553
4: -187 -2299 661504 3553
1: 187 5491 -211090 3553
2: -187 5491 201894 3553
3: 187 -5491 -463980 3553
4: -187 -5491 473176 3553
1: 187 6655 -233206 3553
3: 187 -6655 -441864 3553
2: -187 7139 233206 3553
4: -187 -7139 441864 3553
2: -187 17051 293854 3553
4: -187 -17051 381216 3553
2: -187 21299 302566 3553
4: -187 -21299 372504 3553
1: 187 25289 -310080 3553
3: 187 -25289 -364990 3553
1: 187 27455 -312246 3553
3: 187 -27455 -362824 3553
2: -187 34969 316236 3553
4: -187 -34969 358834 3553
2: -187 43681 320484 3553
4: -187 -43681 354586 3553
1: 187 104329 -330880 3553
2: -187 104329 330396 3553
3: 187 -104329 -344190 3553
4: -187 -104329 344674 3553
1: 187 126445 -332044 3553
3: 187 -126445 -343026 3553
2: -187 135641 332044 3553
4: -187 -135641 343026 3553
2: -187 323969 335236 3553
4: -187 -323969 339834 3553
1: 187 384659 -335730 3553
3: 187 -384659 -339340 3553
1: 187 480491 -336090 3553
3: 187 -480491 -338980 3553
1: 187 521645 -336204 3553
3: 187 -521645 -338866 3553
2: -187 664411 336414 3553
4: -187 -664411 338656 3553
1: 188 32851 -314721 3553
4: -188 -412709 337535 3553
4: -192 -5049 472549 3553
1: 192 30855 -306850 3553
4: -192 -62073 340442 3553
3: 192 -76857 -337535 3553
3: 192 -944889 -329460 3553
2: -198 969 -408595 3553
4: -198 -1083 969595 3553
4: -198 -16473 361570 3553
2: -198 18411 280500 3553
1: 198 112893 -312987 3553
2: -198 121605 312987 3553
4: -198 -312987 321035 3553
1: 202 1445 131043 3553
1: 202 61237 -302005 3553
4: -202 -307211 314721 3553
2: -202 567853 311253 3553
1: 204 603 742577 3553
2: -204 651 -742577 3553
2: -204 867 -480491 3553
2: -204 1083 -322949 3553
2: -204 1767 -78166 3553
3: 204 -1881 -646646 3553
4: -204 -4389 465443 3553
3: 204 -6633 -405042 3553
4: -204 -7161 405042 3553
4: -204 -9537 381216 3553
4: -204 -11913 366894 3553
4: -204 -19437 344641 3553
1: 204 20691 -278749 3553
2: -204 48279 295222 3553
1: 204 49419 -296571 3553
1: 204 72963 -300713 3553
2: -204 78771 300713 3553
2: -204 104907 302879 3553
2: -204 115311 303468 3553
2: -204 131043 304181 3553
1: 204 174267 -305767 3553
2: -204 188139 305767 3553
2: -204 213807 306204 3553
1: 204 217683 -306493 3553
2: -204 235011 306493 3553
2: -204 312987 307219 3553
2: -204 510663 308066 3553
3: 204 -543609 -310574 3553
3: 206 -104329 -312422 3553
4: -206 -104329 312906 3553
2: -208 462935 302005 3553
1: 209 833 440572 3553
1: 209 847 428298 3553
2: -209 901 -440572 3553
1: 209 2023 3762 3553
3: 209 -2023 -607772 3553
1: 209 2057 -1292 3553
2: -209 2057 -23256 3553
3: 209 -2057 -602718 3553
4: -209 -2057 627266 3553
1: 209 2527 -57222 3553
3: 209 -2527 -546788 3553
1: 209 5929 -197676 3553
3: 209 -5929 -406334 3553
1: 209 6137 -201212 3553
2: -209 6137 192984 3553
3: 209 -6137 -402798 3553
4: -209 -6137 411026 3553
2: -209 6413 197676 3553
4: -209 -6413 406334 3553
1: 209 14161 -258324 3553
3: 209 -14161 -345686 3553
1: 209 14399 -259046 3553
3: 209 -14399 -344964 3553
2: -209 15317 258324 3553
4: -209 -15317 345686 3553
1: 209 17689 -267036 3553
3: 209 -17689 -336974 3553
2: -209 19133 267036 3553
4: -209 -19133 336974 3553
1: 209 34969 -284316 3553
2: -209 34969 282872 3553
3: 209 -34969 -319694 3553
4: -209 -34969 321138 3553
1: 209 42959 -287606 3553
3: 209 -42959 -316404 3553
1: 209 43681 -287844 3553
2: -209 43681 286688 3553
3: 209 -43681 -316166 3553
4: -209 -43681 317322 3553
1: 209 100793 -295868 3553
3: 209 -100793 -308142 3553
1: 209 104329 -296076 3553
2: -209 104329 295592 3553
3: 209 -104329 -307934 3553
4: -209 -104329 308418 3553
2: -209 109021 295868 3553
4: -209 -109021 308142 3553
1: 209 244783 -299478 3553
3: 209 -244783 -304532 3553
1: 209 300713 -299948 3553
3: 209 -300713 -304062 3553
1: 209 305767 -299982 3553
3: 209 -305767 -304028 3553
2: -209 325261 299948 3553
4: -209 -325261 304062 3553
1: 209 730303 -301158 3553
3: 209 -730303 -302852 3553
1: 209 742577 -301172 3553
2: -209 742577 301104 3553
3: 209 -742577 -302838 3553
4: -209 -742577 302906 3553
1: 212 19855 -267036 3553
3: 216 -6897 -378879 3553
2: -218 10285 227069 3553
4: -218 -16093 329460 3553
4: -219 -26163 312664 3553
1: 221 5491 -179322 3553
2: -221 5491 170126 3553
1: 221 11419 -234498 3553
2: -221 12407 234498 3553
4: -222 -6171 386631 3553
2: -222 16473 245993 3553
1: 222 159885 -280687 3553
1: 226 104329 -273823 3553
2: -226 104329 273339 3553
3: 227 -133705 -282302 3553
2: -228 495 -966416 3553
1: 228 867 374737 3553
1: 228 1083 244783 3553
2: -228 1683 -88825 3553
4: -228 -1989 586245 3553
4: -228 -5445 389861 3553
1: 228 5907 -181203 3553
2: -228 6435 181203 3553
3: 228 -9537 -336072 3553
3: 228 -11913 -324258 3553
4: -228 -13005 324159 3553
4: -228 -16245 314721 3553
4: -228 -18513 310080 3553
2: -228 21879 248710 3553
4: -228 -55233 287980 3553
3: 228 -64977 -285532 3553
4: -228 -70785 285532 3553
1: 228 104907 -271453 3553
1: 228 131043 -272527 3553
2: -228 143055 272536 3553
3: 228 -155193 -280478 3553
