Command line:- ../do_t 4693 1000000
4: -169 -130321 666022 4693
1: 169 261079 -644746 4693
3: 169 -261079 -658464 4693
2: -169 273923 644746 4693
4: -169 -273923 658464 4693
1: 169 381577 -646912 4693
3: 169 -381577 -656298 4693
2: -169 400349 646912 4693
4: -169 -400349 656298 4693
1: 169 624169 -648736 4693
3: 169 -624169 -654474 4693
1: 169 708643 -649078 4693
3: 169 -708643 -654132 4693
1: 169 912247 -649642 4693
3: 169 -912247 -653568 4693
3: 171 -122187 -658464 4693
4: -171 -128271 658464 4693
3: 174 -11661 -781926 4693
3: 174 -323817 -638248 4693
3: 176 -48013 -661466 4693
1: 182 1805 314431 4693
1: 182 6859 -363090 4693
2: -182 6859 350246 4693
2: -182 35321 555579 4693
3: 182 -35659 -651605 4693
1: 182 305045 -599621 4693
4: -182 -324311 610451 4693
1: 182 380855 -600704 4693
2: -182 401071 600704 4693
2: -187 25181 521284 4693
4: -187 -699257 591318 4693
2: -188 12103 445835 4693
2: -188 912247 583895 4693
1: 192 40755 -535002 4693
1: 192 183027 -564965 4693
1: 192 390963 -569530 4693
4: -193 -35321 617310 4693
4: -194 -73853 589874 4693
1: 197 116603 -545870 4693
4: -198 -183027 564965 4693
4: -204 -11913 671099 4693
3: 204 -159201 -549081 4693
2: -204 325299 535002 4693
4: -208 -4237 891670 4693
1: 208 177619 -521284 4693
2: -208 188435 521284 4693
1: 208 379411 -525616 4693
2: -208 402515 525616 4693
1: 213 802503 -515242 4693
3: 214 -209729 -521284 4693
4: -217 -106639 521284 4693
2: -218 34295 462384 4693
3: 221 -61009 -520562 4693
4: -221 -61009 522006 4693
4: -224 -638989 493848 4693
3: 228 -9321 -624169 4693
4: -228 -9945 624169 4693
3: 228 -121173 -493848 4693
4: -228 -129285 493848 4693
1: 228 390963 -479622 4693
3: 232 -8645 -624169 4693
3: 234 -9633 -603592 4693
3: 234 -19893 -535002 4693
4: -234 -21261 535002 4693
3: 234 -183027 -477603 4693
3: 234 -377967 -473993 4693
4: -234 -403959 473993 4693
1: 246 20577 -388531 4693
1: 247 845 987696 4693
1: 247 1859 205770 4693
1: 247 9295 -315514 4693
3: 247 -9295 -576156 4693
2: -247 9971 315514 4693
4: -247 -9971 576156 4693
1: 247 130321 -436540 4693
2: -247 130321 435864 4693
3: 247 -130321 -455130 4693
4: -247 -130321 455806 4693
1: 247 651605 -443976 4693
3: 247 -651605 -447694 4693
4: -248 -720005 445835 4693
4: -252 -9633 569297 4693
3: 252 -134121 -445835 4693
4: -254 -198911 439907 4693
3: 257 -34295 -462384 4693
4: -258 -48165 452694 4693
3: 259 -11999 -521284 4693
4: -261 -637887 423852 4693
2: -262 54587 397822 4693
3: 266 -9269 -535002 4693
4: -266 -9997 535002 4693
1: 266 120497 -404681 4693
2: -266 129961 404681 4693
2: -268 16055 336091 4693
4: -273 -144495 411540 4693
1: 273 390963 -400582 4693
2: -279 8619 260642 4693
2: -279 30381 356668 4693
1: 282 267501 -386555 4693
2: -284 311467 384104 4693
4: -286 -8281 521284 4693
4: -286 -8303 520923 4693
4: -286 -48013 408538 4693
3: 286 -175591 -390963 4693
4: -286 -190463 390963 4693
4: -288 -267501 386555 4693
4: -292 -79937 390963 4693
1: 299 6137 -206492 4693
3: 302 -12103 -445835 4693
3: 302 -694925 -366054 4693
1: 302 883025 -363527 4693
3: 304 -119821 -370386 4693
4: -304 -130637 370386 4693
2: -307 518453 356668 4693
4: -311 -87001 366054 4693
2: -312 1083 -605397 4693
4: -312 -1653 980837 4693
2: -312 390963 350298 4693
4: -312 -596733 354692 4693
4: -313 -213655 356668 4693
2: -314 1183 -521284 4693
4: -318 -22815 390963 4693
1: 322 305045 -338979 4693
1: 323 1313 356668 4693
4: -324 -20577 388531 4693
4: -328 -305045 338979 4693
3: 336 -30381 -356668 4693
1: 336 390963 -325494 4693
1: 338 1031 521284 4693
2: -338 1135 -521284 4693
2: -338 1235 -452694 4693
2: -338 1805 -206853 4693
4: -338 -1805 858458 4693
4: -338 -2951 651605 4693
2: -338 4313 102885 4693
4: -338 -4313 548720 4693
1: 338 4693 -139707 4693
2: -338 4693 120935 4693
3: 338 -4693 -511898 4693
4: -338 -4693 530670 4693
1: 338 6859 -198474 4693
2: -338 6859 185630 4693
3: 338 -6859 -453131 4693
4: -338 -6859 465975 4693
1: 338 13403 -260642 4693
3: 338 -13403 -390963 4693
2: -338 14755 260642 4693
4: -338 -14755 390963 4693
1: 338 19589 -281219 4693
3: 338 -19589 -370386 4693
2: -338 21565 281219 4693
4: -338 -21565 370386 4693
2: -338 23465 284829 4693
4: -338 -23465 366776 4693
2: -338 34295 297768 4693
4: -338 -34295 353837 4693
2: -338 56069 308655 4693
4: -338 -56069 342950 4693
2: -338 81947 314070 4693
4: -338 -81947 337535 4693
1: 338 89167 -316008 4693
2: -338 89167 315020 4693
3: 338 -89167 -335597 4693
4: -338 -89167 336585 4693
1: 338 130321 -319101 4693
2: -338 130321 318425 4693
3: 338 -130321 -332504 4693
4: -338 -130321 333180 4693
1: 338 254657 -322373 4693
3: 338 -254657 -329232 4693
2: -338 280345 322373 4693
4: -338 -280345 329232 4693
1: 338 372191 -323456 4693
3: 338 -372191 -328149 4693
2: -338 409735 323456 4693
4: -338 -409735 328149 4693
2: -338 445835 323646 4693
4: -338 -445835 327959 4693
2: -338 651605 324327 4693
4: -338 -651605 327278 4693
4: -342 -1443 980837 4693
4: -342 -3549 589874 4693
3: 342 -119145 -329232 4693
4: -342 -131313 329232 4693
3: 351 -19551 -356668 4693
4: -351 -21603 356668 4693
4: -351 -390963 316108 4693
3: 351 -472017 -315514 4693
1: 358 20501 -267501 4693
4: -358 -863759 308655 4693
1: 361 6253 -174724 4693
3: 361 -6253 -435366 4693
2: -361 6929 174724 4693
4: -361 -6929 435366 4693
1: 361 130321 -298792 4693
2: -361 130321 298116 4693
3: 361 -130321 -311298 4693
4: -361 -130321 311974 4693
3: 362 -964231 -305045 4693
1: 364 6859 -184756 4693
2: -364 6859 171912 4693
2: -364 411179 300352 4693
1: 368 1859 130321 4693
2: -377 27547 260642 4693
1: 377 74005 -281580 4693
3: 377 -80275 -301796 4693
3: 382 -16055 -336091 4693
2: -384 390963 284596 4693
3: 389 -150917 -288078 4693
2: -398 22477 240065 4693
2: -399 4563 96026 4693
3: 399 -9087 -356668 4693
4: -399 -10179 356668 4693
1: 399 390963 -274118 4693
2: -402 61347 260642 4693
1: 403 61009 -261364 4693
2: -403 61009 259920 4693
4: -403 -735319 274360 4693
1: 404 142519 -267501 4693
2: -408 61731 256880 4693
3: 412 -651605 -268372 4693
3: 414 -467571 -267501 4693
4: -416 -6253 390963 4693
4: -416 -13357 323817 4693
1: 416 172211 -260642 4693
2: -416 193843 260642 4693
1: 416 367859 -262808 4693
2: -416 414067 262808 4693
4: -417 -1521 781926 4693
1: 418 2873 -20577 4693
4: -418 -651605 264654 4693
2: -419 360139 260642 4693
4: -426 -360477 260642 4693
1: 429 28899 -233206 4693
3: 429 -171873 -260642 4693
4: -429 -194181 260642 4693
1: 433 65341 -244036 4693
1: 437 9035 -178334 4693
2: -437 10231 178334 4693
1: 442 12635 -197106 4693
3: 442 -61009 -259920 4693
4: -442 -61009 261364 4693
3: 442 -73283 -258115 4693
1: 442 994555 -248482 4693
4: -443 -61685 260642 4693
3: 447 -61731 -256880 4693
1: 456 819 535002 4693
3: 456 -117117 -246924 4693
4: -456 -133341 246924 4693
2: -456 390963 239642 4693
2: -457 93119 233206 4693
3: 461 -130321 -243698 4693
4: -461 -130321 244374 4693
2: -468 627 -891670 4693
4: -468 -7581 328510 4693
4: -468 -9633 308655 4693
3: 468 -19209 -267501 4693
4: -468 -21945 267501 4693
4: -468 -27885 260642 4693
2: -468 226347 232180 4693
2: -468 337155 233206 4693
4: -472 -20501 267501 4693
4: -472 -65341 244036 4693
1: 472 445835 -231933 4693
4: -478 -445835 231933 4693
2: -481 1691 -178334 4693
1: 494 8957 -157757 4693
3: 494 -8957 -288078 4693
2: -494 10309 157757 4693
4: -494 -10309 288078 4693
1: 494 130321 -218439 4693
2: -494 130321 217763 4693
3: 494 -130321 -227396 4693
4: -494 -130321 228072 4693
1: 507 741 548720 4693
3: 507 -1005 -781926 4693
1: 507 1083 306850 4693
4: -507 -1161 781926 4693
3: 507 -3705 -370386 4693
1: 507 3819 -68590 4693
3: 507 -5415 -322012 4693
4: -507 -6669 315514 4693
4: -507 -9747 284468 4693
3: 507 -13065 -260642 4693
1: 507 14079 -176890 4693
4: -507 -15093 260642 4693
3: 507 -19095 -246924 4693
1: 507 20577 -189620 4693
4: -507 -22059 246924 4693
1: 507 49647 -205770 4693
1: 507 72561 -209380 4693
3: 507 -102885 -222718 4693
4: -507 -126711 222376 4693
4: -507 -185193 220742 4693
3: 507 -248235 -219488 4693
1: 507 267501 -215080 4693
4: -507 -286767 219488 4693
3: 507 -362805 -218766 4693
1: 507 390963 -215750 4693
4: -507 -419121 218766 4693
1: 507 943293 -216600 4693
3: 512 -22477 -240065 4693
2: -513 2535 -41154 4693
3: 513 -116103 -219488 4693
4: -513 -134355 219488 4693
4: -513 -390963 216320 4693
1: 522 105963 -205770 4693
3: 532 -8905 -267501 4693
4: -532 -10361 267501 4693
2: -533 22135 178334 4693
3: 533 -41743 -219488 4693
4: -533 -305045 208658 4693
2: -533 748163 205770 4693
3: 546 -185193 -204516 4693
2: -546 390963 200122 4693
2: -551 7943 123462 4693
4: -566 -8957 260642 4693
1: 566 43681 -183027 4693
3: 572 -845 -781926 4693
3: 572 -651605 -193284 4693
4: -589 -1859 493848 4693
4: -589 -12337 233206 4693
2: -598 893 -445835 4693
2: -598 305045 182305 4693
2: -602 121771 178334 4693
4: -608 -845 836798 4693
4: -608 -2093 445835 4693
3: 608 -114413 -185193 4693
4: -608 -136045 185193 4693
4: -611 -3971 319124 4693
2: -611 35321 164616 4693
2: -624 28899 157757 4693
2: -624 61731 167713 4693
1: 624 183027 -174002 4693
1: 624 390963 -175318 4693
3: 627 -4563 -274360 4693
4: -633 -122265 178334 4693
4: -644 -43681 183027 4693
2: -672 390963 162578 4693
1: 676 979 260642 4693
3: 676 -1157 -521284 4693
2: -676 1187 -260642 4693
1: 676 1691 82308 4693
3: 676 -2717 -315514 4693
1: 676 3971 -58482 4693
3: 676 -4693 -251256 4693
4: -676 -4693 270028 4693
1: 676 6859 -102448 4693
2: -676 6859 89604 4693
1: 676 12727 -130321 4693
2: -676 15431 130321 4693
3: 676 -18601 -185193 4693
1: 676 21983 -144039 4693
4: -676 -22553 185193 4693
3: 676 -32129 -175807 4693
3: 676 -75449 -168397 4693
1: 676 89167 -158251 4693
2: -676 89167 157263 4693
3: 676 -130321 -166083 4693
4: -676 -130321 166759 4693
3: 676 -241813 -164616 4693
4: -676 -293189 164616 4693
1: 676 353419 -161728 4693
3: 676 -417677 -163894 4693
2: -676 428507 161728 4693
1: 676 610451 -162222 4693
3: 676 -980837 -163324 4693
3: 677 -4225 -260642 4693
3: 684 -113061 -164616 4693
4: -684 -137397 164616 4693
4: -689 -4901 260642 4693
2: -689 10469 112632 4693
2: -693 102885 154128 4693
2: -696 555579 157339 4693
4: -702 -1083 605397 4693
4: -702 -22629 178334 4693
3: 702 -390963 -157885 4693
1: 717 144495 -150898 4693
1: 722 455 694564 4693
3: 722 -455 -999609 4693
2: -722 559 -694564 4693
4: -722 -559 999609 4693
1: 722 845 303601 4693
3: 722 -845 -608646 4693
1: 722 1183 173280 4693
3: 722 -1183 -478325 4693
1: 722 5915 -87362 4693
3: 722 -5915 -217683 4693
2: -722 7267 87362 4693
4: -722 -7267 217683 4693
1: 722 130321 -149565 4693
2: -722 130321 148889 4693
3: 722 -130321 -155480 4693
4: -722 -130321 156156 4693
1: 722 651605 -151931 4693
3: 722 -651605 -153114 4693
1: 722 912247 -152100 4693
3: 722 -912247 -152945 4693
1: 728 6859 -95589 4693
2: -728 6859 82745 4693
1: 728 350531 -150176 4693
2: -728 431395 150176 4693
3: 732 -102885 -154128 4693
1: 741 507 589874 4693
4: -741 -1521 452694 4693
3: 741 -8619 -192052 4693
4: -741 -10647 192052 4693
1: 741 390963 -147654 4693
4: -754 -1859 390963 4693
2: -758 845 -390963 4693
1: 768 390963 -142467 4693
4: -769 -1183 521284 4693
3: 793 -3211 -246924 4693
4: -793 -3211 274360 4693
4: -798 -2535 308655 4693
3: 798 -8541 -178334 4693
4: -798 -10725 178334 4693
2: -798 390963 136890 4693
3: 806 -2603 -267501 4693
4: -806 -6137 206492 4693
1: 806 61009 -131043 4693
2: -806 61009 129599 4693
3: 832 -845 -521284 4693
3: 832 -1805 -314431 4693
4: -832 -22477 150898 4693
4: -832 -48013 141037 4693
1: 832 161395 -130321 4693
2: -832 204659 130321 4693
1: 832 344755 -131404 4693
2: -832 437171 131404 4693
3: 858 -160719 -130321 4693
4: -858 -205335 130321 4693
3: 871 -6859 -171912 4693
4: -871 -6859 184756 4693
1: 874 1859 41154 4693
1: 874 8437 -89167 4693
2: -874 10829 89167 4693
1: 883 130321 -122356 4693
2: -883 130321 121680 4693
2: -884 1007 -267501 4693
3: 884 -61009 -129599 4693
4: -884 -61009 131043 4693
2: -888 507 -651605 4693
4: -893 -28223 137180 4693
1: 894 261003 -122018 4693
2: -897 9633 82308 4693
4: -897 -226347 124488 4693
3: 897 -433485 -123462 4693
4: -908 -176605 123462 4693
4: -908 -521645 122018 4693
3: 911 -260281 -122018 4693
3: 912 -109005 -123462 4693
4: -912 -141453 123462 4693
1: 912 390963 -119990 4693
3: 922 -130321 -121680 4693
4: -922 -130321 122356 4693
4: -923 -17689 140790 4693
4: -923 -171475 121524 4693
1: 972 915135 -112993 4693
4: -978 -915135 112993 4693
1: 979 99541 -109744 4693
1: 988 1183 116603 4693
4: -988 -2197 274360 4693
3: 988 -8281 -144039 4693
4: -988 -10985 144039 4693
3: 988 -130321 -113529 4693
4: -988 -130321 114205 4693
4: -988 -651605 112008 4693
1: 988 912247 -111163 4693
1: 1006 75449 -105963 4693
2: -1007 13013 82308 4693
2: -1014 399 -768208 4693
2: -1014 741 -363527 4693
3: 1014 -927 -390963 4693
2: -1014 1083 -214434 4693
4: -1014 -1239 390963 4693
3: 1014 -2223 -226347 4693
4: -1014 -2301 260642 4693
3: 1014 -3249 -189164 4693
4: -1014 -3363 212629 4693
2: -1014 5187 41154 4693
2: -1014 7581 62453 4693
3: 1014 -12051 -130321 4693
2: -1014 14079 83752 4693
4: -1014 -16107 130321 4693
3: 1014 -17613 -123462 4693
2: -1014 20577 91599 4693
4: -1014 -23541 123462 4693
3: 1014 -42237 -114798 4693
4: -1014 -43719 116603 4693
3: 1014 -61731 -112841 4693
4: -1014 -63897 114076 4693
2: -1014 98553 105051 4693
2: -1014 144039 106172 4693
3: 1014 -228969 -109744 4693
2: -1014 267501 107293 4693
4: -1014 -306033 109744 4693
3: 1014 -334647 -109383 4693
2: -1014 390963 107706 4693
4: -1014 -447279 109383 4693
4: -1014 -830661 109022 4693
3: 1026 -106977 -109744 4693
4: -1026 -143481 109744 4693
3: 1026 -390963 -107991 4693
4: -1027 -1387 356668 4693
1: 1027 253783 -106210 4693
4: -1036 -99541 109744 4693
4: -1053 -20577 121030 4693
1: 1066 17461 -89167 4693
2: -1066 23693 89167 4693
3: 1083 -429 -666406 4693
1: 1083 507 376162 4693
4: -1083 -585 666406 4693
2: -1083 1521 -115520 4693
3: 1083 -5577 -145122 4693
4: -1083 -7605 145122 4693
1: 1083 390963 -101062 4693
4: -1084 -75449 105963 4693
4: -1092 -3249 201799 4693
1: 1092 390963 -100230 4693
4: -1092 -549081 101441 4693
1: 1121 105287 -96026 4693
2: -1121 145171 96026 4693
4: -1133 -651605 97682 4693
2: -1168 60515 89167 4693
3: 1183 -323 -768208 4693
4: -1183 -715 521284 4693
1: 1183 1007 123462 4693
2: -1183 1805 -76532 4693
4: -1183 -2185 233206 4693
4: -1183 -2717 205770 4693
1: 1183 4199 -41154 4693
1: 1183 6859 -61294 4693
2: -1183 6859 48450 4693
4: -1183 -8303 129960 4693
3: 1183 -13091 -109744 4693
4: -1183 -23465 106134 4693
2: -1183 28405 82308 4693
3: 1183 -89167 -95532 4693
4: -1183 -89167 96520 4693
2: -1183 107939 90250 4693
1: 1183 325261 -92416 4693
4: -1183 -377245 93898 4693
2: -1183 456665 92416 4693
1: 1188 61503 -89167 4693
3: 1196 -10469 -112632 4693
2: -1248 183027 86640 4693
2: -1248 390963 87490 4693
3: 1254 -1131 -267501 4693
2: -1273 912247 86190 4693
4: -1278 -507 651605 4693
3: 1282 -60515 -89167 4693
3: 1287 -183027 -86640 4693
4: -1302 -61503 89167 4693
2: -1304 131651 82308 4693
3: 1313 -318041 -84474 4693
4: -1313 -463885 84474 4693
3: 1323 -761349 -83486 4693
2: -1326 61731 78546 4693
2: -1326 375687 82308 4693
1: 1344 390963 -81458 4693
3: 1352 -325 -651605 4693
1: 1352 475 308655 4693
1: 1352 875 130321 4693
1: 1352 1235 68590 4693
2: -1352 1291 -130321 4693
3: 1352 -1805 -184110 4693
3: 1352 -3325 -137180 4693
3: 1352 -4693 -120935 4693
4: -1352 -4693 139707 4693
1: 1352 6859 -54435 4693
2: -1352 6859 41591 4693
3: 1352 -8645 -102885 4693
1: 1352 12635 -66785 4693
1: 1352 30875 -75449 4693
1: 1352 32851 -75810 4693
3: 1352 -45125 -85557 4693
3: 1352 -48013 -85310 4693
3: 1352 -117325 -83030 4693
1: 1352 171475 -80370 4693
3: 1352 -216125 -82308 4693
1: 1352 315875 -80864 4693
4: -1352 -318877 82308 4693
1: 1352 445835 -81035 4693
2: -1352 466051 80864 4693
3: 1352 -651605 -81735 4693
1: 1352 821275 -81225 4693
3: 1361 -131651 -82308 4693
3: 1368 -100893 -82308 4693
4: -1368 -149565 82308 4693
4: -1378 -112385 82308 4693
2: -1378 240065 78793 4693
3: 1378 -793117 -80142 4693
3: 1387 -221 -891670 4693
3: 1387 -5915 -109744 4693
3: 1404 -16473 -89167 4693
4: -1404 -24681 89167 4693
4: -1408 -845 390963 4693
1: 1417 34295 -72618 4693
1: 1443 507 260642 4693
1: 1444 403 347282 4693
2: -1444 611 -347282 4693
1: 1444 5239 -43681 4693
2: -1444 7943 43681 4693
3: 1444 -130321 -77571 4693
4: -1444 -130321 78247 4693
1: 1456 310099 -75088 4693
2: -1456 471827 75088 4693
3: 1466 -504127 -75449 4693
2: -1469 427063 74366 4693
2: -1482 507 -425258 4693
1: 1482 1521 34295 4693
3: 1482 -7605 -96026 4693
4: -1482 -11661 96026 4693
2: -1482 390963 73658 4693
2: -1508 94943 70395 4693
3: 1521 -741 -288078 4693
3: 1521 -849 -260642 4693
4: -1521 -1317 260642 4693
3: 1521 -14079 -83752 4693
3: 1521 -16131 -82308 4693
4: -1521 -25023 82308 4693
3: 1521 -267501 -72998 4693
3: 1521 -306489 -72922 4693
4: -1521 -475437 72922 4693
3: 1558 -169 -987696 4693
2: -1573 170183 68590 4693
3: 1586 -3211 -116603 4693
4: -1586 -3211 144039 4693
3: 1596 -7449 -89167 4693
4: -1596 -11817 89167 4693
1: 1596 390963 -68614 4693
2: -1599 20577 57304 4693
3: 1612 -536237 -68590 4693
4: -1623 -317889 68590 4693
3: 1638 -9633 -82308 4693
2: -1638 102885 64961 4693
1: 1664 298547 -65702 4693
3: 1672 -845 -233206 4693
3: 1672 -651605 -66079 4693
3: 1677 -48165 -68590 4693
3: 1716 -1197 -178334 4693
3: 1729 -169 -864234 4693
3: 1729 -7267 -82308 4693
4: -1729 -11999 82308 4693
3: 1742 -6859 -82745 4693
4: -1742 -6859 95589 4693
1: 1742 16055 -54872 4693
2: -1742 912247 62972 4693
2: -1756 129599 61009 4693
1: 1766 130321 -61347 4693
2: -1766 130321 60671 4693
1: 1776 131043 -61009 4693
1: 1786 912247 -61516 4693
1: 1794 9633 -48013 4693
3: 1798 -1859 -130321 4693
2: -1798 911525 61009 4693
3: 1807 -157757 -61750 4693
4: -1812 -912969 61009 4693
3: 1824 -92781 -61731 4693
4: -1824 -157677 61731 4693
2: -1824 390963 59826 4693
4: -1833 -37905 65702 4693
3: 1834 -129599 -61009 4693
4: -1843 -715 356668 4693
3: 1844 -130321 -60671 4693
4: -1844 -130321 61347 4693
4: -1854 -131043 61009 4693
3: 1859 -361 -399266 4693
4: -1859 -361 643302 4693
4: -1859 -9139 82308 4693
2: -1859 253783 58406 4693
2: -1898 171475 56810 4693
3: 1957 -651605 -56446 4693
1: 2002 475 178334 4693
2: -2028 279 -651605 4693
4: -2028 -585 390963 4693
1: 2028 1083 46208 4693
2: -2028 2223 -34295 4693
1: 2028 14079 -46569 4693
3: 2028 -14649 -61731 4693
4: -2028 -16245 66424 4693
4: -2028 -26505 61731 4693
2: -2028 61731 51110 4693
2: -2028 100719 52345 4693
3: 2028 -190437 -54872 4693
4: -2028 -211185 55233 4693
4: -2028 -344565 54872 4693
1: 2028 390963 -54022 4693
2: -2028 802503 54055 4693
3: 2052 -273 -445835 4693
3: 2052 -88725 -54872 4693
4: -2052 -161733 54872 4693
4: -2058 -2535 130321 4693
2: -2093 305045 51984 4693
3: 2106 -20577 -57304 4693
1: 2109 507 150898 4693
2: -2118 308655 51376 4693
3: 2132 -169 -651605 4693
2: -2132 323 -535002 4693
3: 2132 -305045 -51984 4693
3: 2157 -308655 -51376 4693
3: 2166 -351 -333203 4693
2: -2166 507 -318402 4693
4: -2166 -663 333203 4693
3: 2166 -4563 -72561 4693
4: -2166 -8619 72561 4693
2: -2166 390963 50362 4693
2: -2184 390963 49946 4693
1: 2197 247 342950 4693
2: -2197 247 -699618 4693
2: -2218 112385 48013 4693
4: -2223 -507 411540 4693
1: 2242 85345 -48013 4693
2: -2242 165113 48013 4693
1: 2262 53067 -46930 4693
4: -2288 -845 260642 4693
1: 2288 15523 -42237 4693
4: -2288 -48013 51870 4693
1: 2327 95 891670 4693
3: 2332 -112385 -48013 4693
2: -2356 559 -267501 4693
1: 2366 6859 -33858 4693
2: -2366 6859 21014 4693
3: 2366 -89167 -47519 4693
4: -2366 -89167 48507 4693
1: 2366 259559 -46208 4693
2: -2366 522367 46208 4693
3: 2432 -845 -144039 4693
1: 2444 912247 -44967 4693
4: -2451 -4563 82308 4693
3: 2456 -706477 -44954 4693
4: -2483 -16055 54872 4693
1: 2496 183027 -43681 4693
1: 2496 390963 -43914 4693
3: 2527 -169 -509010 4693
2: -2548 80275 41154 4693
1: 2561 41743 -41154 4693
2: -2574 31407 37544 4693
4: -2574 -183027 43681 4693
3: 2626 -245119 -42237 4693
4: -2626 -536807 42237 4693
1: 2667 529815 -41154 4693
4: -2678 -651605 41366 4693
2: -2688 390963 40560 4693
1: 2704 107939 -40071 4693
3: 2704 -157757 -41173 4693
3: 2704 -164749 -41154 4693
1: 2704 240787 -40432 4693
4: -2704 -370253 41154 4693
2: -2704 541139 40432 4693
3: 2717 -845 -123462 4693
3: 2717 -651605 -40638 4693
3: 2727 -390963 -40560 4693
3: 2736 -76557 -41154 4693
4: -2736 -173901 41154 4693
1: 2873 361 138624 4693
2: -2873 361 -382660 4693
2: -2873 6175 13718 4693
4: -2873 -110105 39710 4693
4: -2873 -171475 39216 4693
2: -2886 507 -260642 4693
1: 2888 299 173641 4693
2: -2888 715 -173641 4693
4: -2888 -845 217322 4693
2: -2888 1859 -43320 4693
4: -2888 -651605 38363 4693
1: 2912 229235 -37544 4693
2: -2912 552691 37544 4693
1: 2964 507 82308 4693
3: 2964 -5577 -48013 4693
4: -2964 -13689 48013 4693
1: 2964 390963 -36998 4693
1: 2983 1183 13718 4693
1: 3042 195 260642 4693
3: 3042 -615 -130321 4693
4: -3042 -741 233206 4693
4: -3042 -1551 130321 4693
1: 3042 3705 -20577 4693
3: 3042 -11685 -41154 4693
4: -3042 -14079 46569 4693
4: -3042 -29469 41154 4693
1: 3042 30381 -34295 4693
1: 3042 70395 -35378 4693
3: 3042 -222015 -36461 4693
4: -3042 -267501 36746 4693
4: -3042 -559911 36461 4693
1: 3042 577239 -36100 4693
3: 3081 -31407 -37544 4693
1: 3096 226347 -35321 4693
3: 3116 -169 -363527 4693
4: -3116 -169 884811 4693
2: -3128 157339 34295 4693
2: -3149 912247 34814 4693
4: -3174 -226347 35321 4693
2: -3192 390963 34138 4693
1: 3198 20577 -31863 4693
1: 3211 403 96026 4693
3: 3211 -403 -164616 4693
2: -3211 1079 -96026 4693
4: -3211 -1079 164616 4693
1: 3211 130321 -33892 4693
2: -3211 130321 33216 4693
3: 3211 -130321 -34698 4693
4: -3211 -130321 35374 4693
