Command line:- ../do_t 24167 1000000
4: -4961 -129623 663494 24167
1: 5016 184041 -542659 24167
4: -5313 -116103 628342 24167
4: -5357 -347633 571220 24167
4: -5368 -199927 589303 24167
4: -5478 -42471 742586 24167
2: -5616 6897 -742586 24167
3: 5676 -55263 -628342 24167
4: -5687 -274625 544856 24167
2: -5746 8591 -485537 24167
1: 5786 32279 -314171 24167
3: 5808 -22815 -771147 24167
2: -5808 942513 493818 24167
4: -5874 -184041 542659 24167
3: 5929 -28561 -701688 24167
4: -5929 -28561 783484 24167
3: 5929 -276991 -514098 24167
1: 6006 51183 -371293 24167
2: -6006 71511 371293 24167
2: -6138 429429 456976 24167
1: 6292 4609 742586 24167
2: -6292 6545 -742586 24167
1: 6413 340535 -439400 24167
1: 6422 3883 942513 24167
2: -6422 5555 -942513 24167
1: 6534 70239 -371293 24167
2: -6534 101127 371293 24167
3: 6567 -429429 -456976 24167
1: 6776 555841 -421824 24167
4: -6897 -27885 685464 24167
4: -6897 -85683 508690 24167
3: 7018 -10985 -859027 24167
1: 7018 371293 -403000 24167
2: -7018 371293 396708 24167
4: -7139 -555841 421824 24167
2: -7248 221793 371293 24167
3: 7267 -41503 -514098 24167
4: -7267 -62315 514098 24167
3: 7414 -8281 -942513 24167
1: 7468 228085 -371293 24167
2: -7502 31265 171366 24167
4: -7502 -94471 461370 24167
1: 7502 314171 -375011 24167
2: -7502 314171 367575 24167
2: -7612 318565 362505 24167
1: 7696 531553 -371293 24167
2: -7696 818081 371293 24167
1: 7744 12337 -28561 24167
4: -7744 -41743 536068 24167
1: 7744 741169 -371293 24167
2: -7986 39039 199927 24167
3: 7986 -734877 -371293 24167
3: 8034 -525261 -371293 24167
4: -8034 -824373 371293 24167
1: 8041 656903 -356928 24167
1: 8107 485537 -351858 24167
2: -8112 12705 -142805 24167
3: 8228 -314171 -367575 24167
4: -8228 -314171 375011 24167
3: 8262 -221793 -371293 24167
3: 8338 -318565 -362505 24167
2: -8349 257049 325494 24167
2: -8349 886743 342732 24167
4: -8404 -656903 356928 24167
2: -8448 196209 314171 24167
4: -8482 -228085 371293 24167
3: 8591 -235079 -355914 24167
2: -8712 362505 318565 24167
1: 8788 3025 874406 24167
2: -8788 4961 -874406 24167
1: 8833 142805 -305214 24167
1: 8932 371293 -317317 24167
2: -8932 371293 311025 24167
3: 8954 -13013 -599781 24167
1: 9174 831987 -314171 24167
3: 9196 -63947 -371293 24167
4: -9196 -107419 371293 24167
3: 9416 -824551 -314171 24167
1: 9633 3465 628342 24167
2: -9633 5973 -628342 24167
3: 9658 -371293 -311025 24167
4: -9658 -371293 317317 24167
3: 9724 -44891 -371293 24167
4: -9724 -77803 371293 24167
2: -9801 85683 233896 24167
4: -9802 -13189 714025 24167
2: -9922 50531 186745 24167
4: -10142 -203645 314171 24167
1: 10164 25857 -171366 24167
3: 10164 -612963 -292201 24167
2: -10362 428415 269555 24167
4: -10406 -84331 342732 24167
1: 10406 279019 -270231 24167
3: 10648 -247247 -285610 24167
3: 10769 -5863 -742586 24167
1: 11066 388531 -257049 24167
3: 11088 -428415 -269555 24167
1: 11154 3267 542659 24167
2: -11154 6171 -542659 24167
1: 11253 83655 -228488 24167
1: 11616 942513 -248768 24167
3: 11858 -28561 -330395 24167
4: -11858 -28561 412191 24167
4: -11924 -388531 257049 24167
4: -11979 -942513 248768 24167
3: 12232 -17303 -371293 24167
4: -12342 -9633 714025 24167
1: 12584 3641 371293 24167
2: -12584 7513 -371293 24167
3: 12804 -24843 -314171 24167
3: 12947 -716053 -228488 24167
3: 13013 -3025 -913952 24167
4: -13013 -6413 913952 24167
1: 13068 2145 742586 24167
3: 13481 -3751 -742586 24167
3: 13794 -85683 -233896 24167
1: 14036 371293 -203073 24167
2: -14036 371293 196781 24167
3: 14157 -3399 -742586 24167
4: -14157 -7755 742586 24167
3: 14278 -37349 -252655 24167
3: 14534 -31097 -257049 24167
4: -14534 -72721 257049 24167
4: -14652 -23595 371293 24167
4: -14762 -199927 218010 24167
2: -14762 604175 191139 24167
3: 14872 -2783 -799708 24167
4: -14872 -6655 799708 24167
3: 14883 -18759 -285610 24167
1: 14883 230685 -188942 24167
4: -15224 -32279 314171 24167
3: 15488 -604175 -191139 24167
4: -15972 -83655 228488 24167
1: 16456 134017 -166972 24167
1: 16819 597077 -171366 24167
4: -17061 -4563 971074 24167
1: 17072 696449 -169169 24167
2: -17182 4901 -571220 24167
2: -17182 700843 164775 24167
3: 17424 -39039 -199927 24167
2: -17512 714025 161733 24167
1: 17576 2057 437203 24167
2: -17576 5929 -437203 24167
3: 17666 -5239 -399854 24167
3: 17666 -202631 -171366 24167
4: -17798 -696449 169169 24167
1: 17908 24505 -114244 24167
3: 17908 -50531 -186745 24167
4: -17908 -425711 171366 24167
3: 17908 -700843 -164775 24167
3: 18238 -714025 -161733 24167
1: 18421 25531 -114244 24167
2: -18421 78287 114244 24167
1: 18513 283413 -153790 24167
3: 18928 -2255 -628342 24167
4: -18928 -7183 628342 24167
1: 19118 105287 -142805 24167
2: -19239 89739 114244 24167
1: 19266 2211 314171 24167
2: -19266 7227 -314171 24167
1: 19602 85683 -137397 24167
1: 19812 1089 742586 24167
2: -19844 36673 57122 24167
2: -20372 828269 139425 24167
4: -20691 -8619 514098 24167
4: -20933 -5291 742586 24167
3: 21098 -828269 -139425 24167
2: -21538 146861 114244 24167
3: 21801 -20691 -171366 24167
4: -21801 -83127 171366 24167
2: -23232 261105 114244 24167
2: -23232 942513 122525 24167
2: -23562 955695 120835 24167
3: 23958 -942513 -122525 24167
3: 24288 -955695 -120835 24167
1: 24563 371293 -117390 24167
2: -24563 371293 111098 24167
2: -24926 91091 85683 24167
1: 25047 507 913952 24167
3: 25894 -318227 -114244 24167
3: 26026 -1331 -456976 24167
4: -26026 -8107 456976 24167
3: 26257 -146861 -114244 24167
3: 26862 -507 -913952 24167
4: -27588 -85683 137397 24167
4: -27677 -4235 742586 24167
3: 28314 -1221 -371293 24167
4: -28314 -9933 371293 24167
1: 28561 847 269048 24167
3: 28561 -847 -473538 24167
2: -28561 7139 -269048 24167
4: -28561 -7139 473538 24167
1: 28561 371293 -101398 24167
2: -28561 371293 95106 24167
3: 28561 -371293 -103092 24167
4: -28561 -371293 109384 24167
3: 29744 -847 -399854 24167
4: -29744 -8591 399854 24167
4: -30492 -428415 101738 24167
1: 30976 23153 -85683 24167
1: 31941 363 342732 24167
4: -33517 -472355 92274 24167
1: 33638 80275 -85683 24167
3: 34122 -719433 -85683 24167
3: 34364 -91091 -85683 24167
4: -34727 -4901 571220 24167
1: 35321 121 171366 24167
2: -35321 9317 -171366 24167
2: -35332 142805 66079 24167
3: 36842 -847 -57122 24167
2: -36842 104665 57122 24167
1: 37856 209 -314171 24167
4: -37856 -9647 314171 24167
2: -40172 5005 -371293 24167
1: 40293 599781 -72670 24167
3: 43318 -142805 -66079 24167
1: 43602 10527 -85683 24167
4: -43602 -114345 85683 24167
1: 44528 661297 -65910 24167
2: -47432 186745 50531 24167
2: -48279 607893 57122 24167
1: 49126 371293 -60268 24167
2: -49126 371293 53976 24167
3: 50457 -436527 -57122 24167
1: 51788 477425 -57122 24167
1: 52052 2057 -228488 24167
4: -52052 -11495 228488 24167
3: 53119 -371293 -53976 24167
4: -53119 -371293 60268 24167
4: -53966 -648791 57122 24167
3: 54329 -380081 -52728 24167
3: 55418 -186745 -50531 24167
1: 55902 1287 -371293 24167
2: -57122 2057 -877110 24167
4: -57122 -2057 979355 24167
1: 57122 2299 -236769 24167
3: 57122 -2299 134524 24167
2: -57122 10285 -134524 24167
4: -57122 -10285 236769 24167
1: 57122 371293 -52272 24167
2: -57122 371293 45980 24167
3: 57122 -371293 -49973 24167
4: -57122 -371293 56265 24167
2: -59228 4477 -371293 24167
1: 59488 3025 -199927 24167
4: -59488 -12463 199927 24167
1: 64389 1089 -514098 24167
1: 65403 41745 -57122 24167
4: -65403 -145563 57122 24167
2: -65582 252655 37349 24167
3: 66792 -1287 371293 24167
1: 66792 257049 -45799 24167
4: -69817 -24505 114244 24167
4: -69817 -999635 43602 24167
3: 70642 -4477 85683 24167
2: -70642 13915 -85683 24167
2: -71269 2249 -742586 24167
1: 72721 542659 -41236 24167
3: 73568 -252655 -37349 24167
3: 73684 -53603 -28561 24167
2: -73684 157421 28561 24167
4: -74778 -257049 45799 24167
1: 74958 1815 -371293 24167
4: -75543 -22869 114244 24167
4: -76714 -542659 41236 24167
4: -79092 -1815 975468 24167
1: 79134 897 -742586 24167
4: -82401 -77571 57122 24167
4: -82522 -5005 371293 24167
2: -84216 273273 28561 24167
3: 85683 -1089 584740 24167
1: 85683 5445 -157846 24167
4: -85683 -13431 157846 24167
2: -87373 2299 -685464 24167
3: 93654 -273273 -28561 24167
3: 96074 -12337 28561 24167
3: 96408 -1815 371293 24167
1: 98252 371293 -31707 24167
2: -98252 371293 25415 24167
1: 100724 13189 -85683 24167
2: -101101 2057 -742586 24167
1: 104104 8833 -114244 24167
4: -104104 -18271 114244 24167
1: 105456 1089 -731601 24167
3: 105963 -9075 57122 24167
2: -105963 18513 -57122 24167
3: 106238 -371293 -25415 24167
4: -106238 -371293 31707 24167
3: 108537 -1011 742586 24167
2: -108537 2025 -742586 24167
1: 108966 1089 -742586 24167
1: 110188 3025 -285610 24167
1: 110836 355069 -28561 24167
4: -112138 -4477 371293 24167
3: 114244 -8591 67262 24167
2: -114244 16577 -67262 24167
1: 114244 371293 -27709 24167
2: -114244 371293 21417 24167
1: 116402 1121 -742586 24167
4: -116402 -2135 742586 24167
4: -120274 -355069 28561 24167
1: 122694 1023 -828269 24167
4: -122694 -1881 828269 24167
2: -129712 485537 19435 24167
1: 130806 135399 -28561 24167
4: -130806 -239217 28561 24167
4: -134017 -3751 417430 24167
4: -134794 -23153 85683 24167
3: 137698 -485537 -19435 24167
3: 138411 -1023 821678 24167
2: -138411 1749 -821678 24167
3: 145002 -1089 784329 24167
2: -145002 1815 -784329 24167
1: 159962 595387 -19773 24167
4: -161226 -14883 114244 24167
1: 164606 5929 -171366 24167
4: -167948 -595387 19773 24167
3: 169169 -1331 672282 24167
2: -169169 2057 -672282 24167
3: 171366 -1353 663663 24167
2: -171366 2079 -663663 24167
4: -171366 -3267 450216 24167
1: 171366 14883 -78923 24167
4: -171366 -22869 78923 24167
2: -176902 656903 14365 24167
3: 182351 -2299 391066 24167
3: 183073 -1235 742586 24167
3: 184888 -656903 -14365 24167
1: 189787 9559 -114244 24167
3: 190632 -2871 314171 24167
4: -190938 -1911 742586 24167
1: 196746 69459 -28561 24167
3: 199927 -1639 568854 24167
2: -199927 2365 -568854 24167
1: 199927 371293 -17182 24167
2: -199927 371293 10890 24167
1: 208208 22385 -57122 24167
4: -208208 -31823 57122 24167
4: -209222 -4565 314171 24167
3: 211926 -22869 28561 24167
2: -211926 32307 -28561 24167
3: 217074 -2529 371293 24167
2: -217074 3543 -371293 24167
3: 217503 -1815 522886 24167
2: -217503 2541 -522886 24167
4: -221728 -8591 171366 24167
3: 224094 -1881 507507 24167
2: -224094 2607 -507507 24167
1: 228488 3025 -337662 24167
3: 228488 -21175 33631 24167
2: -228488 29161 -33631 24167
1: 229671 2541 -399854 24167
2: -232562 859027 10985 24167
1: 232804 2749 -371293 24167
4: -232804 -3763 371293 24167
2: -238121 2101 -628342 24167
3: 240548 -859027 -10985 24167
1: 243867 3267 -316368 24167
1: 247416 1617 -628342 24167
3: 257049 -2211 442442 24167
2: -257049 2937 -442442 24167
3: 257257 -1331 742586 24167
3: 261443 -2255 435006 24167
2: -261443 2981 -435006 24167
4: -263978 -2057 656903 24167
4: -265122 -1815 742586 24167
1: 271414 1331 -771147 24167
3: 276822 -2409 410839 24167
2: -276822 3135 -410839 24167
2: -293722 8591 -142805 24167
4: -300564 -69459 28561 24167
1: 314171 2783 -380588 24167
3: 314171 -2783 361998 24167
2: -314171 3509 -361998 24167
4: -314171 -3509 380588 24167
1: 314171 371293 -12078 24167
2: -314171 371293 5786 24167
3: 314171 -371293 -6512 24167
4: -314171 -371293 12804 24167
4: -325156 -5687 237276 24167
2: -336141 3729 -338338 24167
3: 338338 -3025 336141 24167
2: -338338 3751 -336141 24167
1: 342732 1089 -967694 24167
2: -342732 8349 -146185 24167
2: -347802 5445 -228488 24167
1: 371293 3355 -322036 24167
3: 371293 -3355 306306 24167
2: -371293 4081 -306306 24167
4: -371293 -4081 322036 24167
2: -371293 6413 -192062 24167
4: -371293 -6413 207792 24167
1: 371293 7381 -150670 24167
3: 371293 -7381 134940 24167
1: 371293 28561 -44770 24167
2: -371293 28561 -37026 24167
3: 371293 -28561 29040 24167
4: -371293 -28561 52756 24167
1: 371293 36905 -36426 24167
3: 371293 -36905 20696 24167
2: -371293 44891 -20696 24167
4: -371293 -44891 36426 24167
1: 371293 142805 -15246 24167
3: 371293 -142805 -484 24167
2: -371293 199927 1452 24167
4: -371293 -199927 14278 24167
1: 371293 314171 -11220 24167
2: -371293 314171 3784 24167
3: 371293 -314171 -4510 24167
4: -371293 -314171 11946 24167
3: 399854 -3641 284427 24167
2: -399854 4367 -284427 24167
1: 399854 371293 -10164 24167
2: -399854 371293 3872 24167
3: 410839 -3751 276822 24167
2: -410839 4477 -276822 24167
1: 416416 49489 -28561 24167
4: -416416 -58927 28561 24167
3: 435006 -3993 261443 24167
3: 437203 -44165 17576 24167
2: -437203 52151 -17576 24167
4: -453596 -3751 342732 24167
1: 474552 6897 -162578 24167
3: 485537 -4499 234234 24167
2: -485537 5225 -234234 24167
2: -487227 1815 -685464 24167
2: -507507 5445 -224094 24167
3: 514098 -1815 592514 24167
3: 514098 -4785 221221 24167
2: -514098 5511 -221221 24167
2: -520542 3315 -371293 24167
3: 522886 -4873 217503 24167
2: -522886 5599 -217503 24167
3: 524238 -9075 114244 24167
1: 536272 2977 -371293 24167
2: -572572 1441 -856830 24167
1: 593021 6589 -171366 24167
4: -593021 -7447 171366 24167
3: 599781 -5643 189618 24167
2: -599781 6369 -189618 24167
4: -617188 -2299 542659 24167
3: 620061 -17787 57122 24167
4: -626652 -1815 685464 24167
2: -628342 1331 -923585 24167
4: -628342 -1331 932880 24167
1: 628342 5929 -190294 24167
3: 628342 -5929 180999 24167
2: -628342 6655 -180999 24167
4: -628342 -6655 190294 24167
1: 628342 371293 -7612 24167
2: -628342 371293 1320 24167
3: 628342 -371293 -1683 24167
4: -628342 -371293 7975 24167
1: 656903 1243 -892320 24167
3: 672282 -6369 169169 24167
2: -672282 7095 -169169 24167
2: -698984 13673 -85683 24167
4: -722306 -23111 57122 24167
2: -730158 3267 -371293 24167
1: 742586 7073 -161018 24167
3: 742586 -7073 153153 24167
2: -742586 7799 -153153 24167
4: -742586 -7799 161018 24167
1: 742586 28561 -42834 24167
2: -742586 28561 -38962 24167
3: 742586 -28561 34969 24167
4: -742586 -28561 46827 24167
1: 742586 77803 -18213 24167
3: 742586 -77803 10348 24167
2: -742586 85789 -10348 24167
4: -742586 -85789 18213 24167
1: 742586 314171 -7469 24167
2: -742586 314171 33 24167
3: 742586 -314171 -396 24167
4: -742586 -314171 7832 24167
1: 745888 3025 -371293 24167
2: -760162 17545 -65910 24167
4: -766077 -5445 228488 24167
4: -771147 -12705 100048 24167
2: -777062 1375 -885391 24167
3: 784329 -7491 145002 24167
2: -784329 8217 -145002 24167
1: 799708 371293 -6655 24167
2: -799708 371293 363 24167
3: 813362 -2977 371293 24167
2: -818974 3839 -314171 24167
2: -821678 8591 -138411 24167
1: 828269 371293 -6534 24167
2: -828269 371293 242 24167
4: -829092 -3315 371293 24167
1: 837564 3597 -314171 24167
3: 838409 -9493 114244 24167
2: -838409 10351 -114244 24167
3: 858858 -1947 571220 24167
3: 874406 -92323 8788 24167
2: -874406 100309 -8788 24167
3: 912769 -2783 399854 24167
4: -913952 -1903 641355 24167
3: 924092 -9559 114244 24167
1: 942513 1815 -621920 24167
3: 942513 -9075 120666 24167
2: -942513 9801 -120666 24167
4: -955526 -1331 913952 24167
1: 971074 4477 -254176 24167
3: 971074 -9361 117117 24167
2: -971074 10087 -117117 24167
