Command line:- ../do_t 221221 1000000
1: 34969 107653 720980 221221
1: 34969 119119 -21970 221221
1: 34969 120835 -121030 221221
1: 34969 127127 -461370 221221
2: -34969 140777 -295412 221221
2: -34969 169169 928564 221221
1: 35574 117045 85683 221221
1: 35574 125307 -373490 221221
2: -35574 146523 -20618 221221
2: -35819 167167 821678 221221
1: 36414 124215 -327184 221221
1: 36414 137445 -942513 221221
2: -36652 143143 -198237 221221
2: -36652 162707 628342 221221
1: 37026 123981 -322959 221221
2: -37026 133341 -703885 221221
1: 37128 104907 815087 221221
2: -37268 155771 342732 221221
1: 37349 107653 617100 221221
1: 37349 110495 432718 221221
1: 37349 111265 384384 221221
1: 37349 120835 -164934 221221
1: 37349 130339 -630630 221221
2: -37349 138523 -432718 221221
2: -37349 155771 340626 221221
2: -37349 169169 832524 221221
1: 38148 129591 -599781 221221
2: -38324 139111 -410839 221221
2: -39546 164373 595595 221221
2: -40222 155771 271414 221221
1: 41106 104907 645918 221221
1: 41327 100793 905164 221221
2: -41503 169169 691288 221221
2: -41616 136851 -538265 221221
1: 42042 104907 610766 221221
2: -42042 129591 -896376 221221
2: -43061 142805 -284592 221221
2: -43197 146523 -134862 221221
2: -43351 174845 799708 221221
1: 44506 100793 771147 221221
1: 44506 107653 371657 221221
2: -44506 133705 -692055 221221
2: -44506 136367 -571220 221221
2: -44506 140777 -381095 221221
2: -44506 142805 -297605 221221
2: -44506 148225 -85683 221221
2: -44506 180895 922740 221221
1: 44616 104907 521703 221221
1: 44891 107653 360672 221221
1: 45084 127155 -531674 221221
2: -45084 167139 531674 221221
2: -45254 155771 171366 221221
1: 46137 104907 473746 221221
1: 46137 124509 -435812 221221
2: -46137 127449 -987844 221221
1: 47107 112651 57122 221221
1: 47432 125579 -485537 221221
1: 47432 137683 -896376 221221
2: -47432 167467 485537 221221
1: 48334 100793 633165 221221
1: 48334 107653 270215 221221
1: 48334 123403 -410410 221221
1: 48334 125477 -487305 221221
1: 48334 134017 -778855 221221
1: 48841 100793 616512 221221
1: 48841 106183 330902 221221
2: -48841 142805 -332024 221221
2: -48841 142835 -330902 221221
2: -49686 168861 474045 221221
1: 50666 103649 410839 221221
2: -50666 186745 872729 221221
2: -50864 187187 876603 221221
2: -51051 127449 -966680 221221
1: 52234 111265 24167 221221
2: -52514 162877 261443 221221
1: 52598 100793 503113 221221
1: 52598 112651 -39546 221221
2: -52598 146047 -246064 221221
2: -52728 145299 -272272 221221
1: 53119 93925 861224 221221
1: 53361 112047 -26962 221221
1: 53361 123981 -465764 221221
2: -53361 151593 -75140 221221
2: -53361 167739 373490 221221
2: -53361 176001 571220 221221
1: 53482 123431 -448188 221221
2: -53482 170863 448188 221221
1: 53669 102245 402220 221221
1: 54978 138411 -889746 221221
2: -54978 146523 -249106 221221
2: -55726 142805 -375683 221221
1: 56644 89947 966680 221221
1: 56644 100555 408980 221221
1: 56644 105875 171366 221221
1: 56644 120835 -384670 221221
1: 56644 132275 -725010 221221
1: 56644 143143 -997945 221221
2: -56644 143143 -369603 221221
2: -56644 187187 733798 221221
2: -56644 199927 962313 221221
1: 57122 91091 883762 221221
1: 57122 100793 386359 221221
1: 57122 119119 -332112 221221
1: 57122 140777 -940049 221221
2: -57122 140777 -450483 221221
1: 57122 143143 -995316 221221
2: -57122 143143 -372232 221221
2: -57122 155771 5214 221221
2: -57122 184093 663443 221221
2: -57122 187187 723282 221221
1: 57222 112047 -84084 221221
2: -57222 182427 628342 221221
1: 57288 104907 199927 221221
2: -57477 184041 655044 221221
1: 57596 91091 867646 221221
1: 57596 121091 -399854 221221
2: -57673 147199 -247962 221221
1: 58344 91035 845845 221221
2: -58812 170247 341887 221221
2: -59143 199927 900966 221221
1: 59241 104907 162578 221221
1: 59653 142639 -971074 221221
2: -59653 205163 971074 221221
1: 61061 100793 298792 221221
2: -61347 200277 856492 221221
2: -61516 195415 775047 221221
2: -61516 207515 961792 221221
2: -61516 208715 979132 221221
2: -62713 188111 628342 221221
2: -62764 199927 820743 221221
1: 62832 85683 996149 221221
1: 62868 104907 99372 221221
2: -63206 142805 -412335 221221
2: -63206 148225 -255697 221221
2: -63206 174845 372645 221221
2: -63206 199927 811580 221221
1: 63336 85683 979132 221221
1: 64974 85683 925650 221221
1: 64974 99705 265837 221221
1: 64974 104907 65910 221221
2: -64974 148257 -265837 221221
1: 65824 120835 -443989 221221
2: -65954 183073 485537 221221
1: 66066 99297 261443 221221
2: -66066 132447 -746980 221221
2: -66066 148665 -261443 221221
1: 66248 83963 979693 221221
2: -66248 125851 -979693 221221
2: -66402 151593 -187187 221221
1: 66759 89505 676676 221221
1: 66759 127413 -615160 221221
2: -66759 173901 304876 221221
2: -66759 178959 399854 221221
2: -68204 205751 797511 221221
1: 68952 85683 806344 221221
1: 68952 104907 8281 221221
2: -69212 155771 -105456 221221
1: 69377 107653 -87516 221221
2: -69496 149435 -261443 221221
1: 69938 91091 524914 221221
1: 69938 107653 -94107 221221
1: 69938 119119 -421824 221221
1: 69938 137249 -828269 221221
1: 69938 140777 -895193 221221
2: -69938 140777 -495339 221221
2: -69938 169169 174993 221221
2: -69938 199927 686336 221221
2: -69938 210553 828269 221221
2: -69938 221221 957047 221221
2: -70301 184093 439400 221221
1: 70304 120835 -467313 221221
1: 70609 86411 725010 221221
1: 71148 85683 746198 221221
1: 71148 88023 634933 221221
2: -71148 136071 -634933 221221
1: 71148 145299 -971074 221221
1: 71148 146523 -991692 221221
2: -71148 180999 376363 221221
2: -71148 217503 890409 221221
2: -71434 209209 784329 221221
2: -71981 225709 966680 221221
1: 72163 100793 103428 221221
1: 72471 85683 711722 221221
1: 72501 80631 966966 221221
2: -72501 125715 -966966 221221
1: 72501 127449 -628056 221221
1: 72501 138411 -845614 221221
2: -72501 178959 324870 221221
2: -72501 215985 847756 221221
1: 72618 85833 700843 221221
1: 72828 112047 -253253 221221
1: 73304 114155 -314171 221221
1: 73304 124267 -560235 221221
2: -73304 178891 314171 221221
1: 73346 81719 884884 221221
2: -73346 128095 -884884 221221
1: 74529 113883 -316030 221221
2: -74536 155771 -142805 221221
1: 74698 96481 216359 221221
1: 74698 107653 -146047 221221
2: -74698 152537 -216359 221221
2: -74698 155771 -143858 221221
2: -74698 169169 126973 221221
1: 75504 85683 637245 221221
1: 76296 85683 618772 221221
2: -76296 138411 -575575 221221
2: -76538 199927 584936 221221
1: 76908 85683 604758 221221
1: 77077 95183 224094 221221
2: -77077 136697 -623948 221221
1: 77077 147101 -975468 221221
2: -77077 152779 -224094 221221
2: -77077 199927 577422 221221
2: -77077 236113 975468 221221
1: 78078 104907 -101738 221221
2: -78166 206635 645918 221221
1: 78897 85683 560714 221221
1: 79092 112047 -302379 221221
2: -80036 244783 999635 221221
1: 80223 111573 -298792 221221
1: 80223 127449 -641524 221221
2: -80223 182721 298792 221221
2: -80311 142805 -470492 221221
1: 80342 77077 929331 221221
1: 80444 79475 806806 221221
2: -80444 130339 -806806 221221
2: -80444 155771 -178464 221221
1: 80509 79135 821678 221221
2: -80801 244205 981552 221221
1: 81796 144991 -927979 221221
2: -81796 180047 242515 221221
2: -81796 199927 515865 221221
2: -81796 239855 927979 221221
2: -82076 199927 512435 221221
1: 82654 84337 538265 221221
1: 82654 100793 -32955 221221
1: 82654 142805 -894201 221221
2: -82654 158389 -138411 221221
2: -82654 199927 505428 221221
2: -83006 169169 56355 221221
1: 83486 144011 -909194 221221
2: -83486 240835 909194 221221
2: -84084 240159 894179 221221
1: 84216 85683 453152 221221
1: 84966 117117 -451737 221221
1: 84966 129591 -685464 221221
2: -84966 195195 420134 221221
2: -84966 200343 483340 221221
2: -84966 215985 656903 221221
1: 85514 76585 819819 221221
2: -85514 129761 -819819 221221
1: 85683 78897 708092 221221
1: 85683 94809 109956 221221
1: 85683 104907 -175518 221221
2: -85683 125307 -950334 221221
1: 85683 146523 -936782 221221
2: -85683 150579 -311542 221221
2: -85683 166617 -6664 221221
2: -85683 232713 806344 221221
1: 85833 80223 645918 221221
1: 86394 85683 412930 221221
1: 86394 105105 -186745 221221
2: -86394 127449 -885391 221221
1: 86394 146523 -934570 221221
2: -86394 257049 989009 221221
1: 87087 85683 400554 221221
2: -87204 140679 -537251 221221
2: -87906 143055 -483340 221221
1: 88536 104907 -199927 221221
1: 89012 75803 773344 221221
2: -89012 142103 -507507 221221
2: -89131 244783 856830 221221
1: 89782 107653 -274261 221221
1: 90168 107163 -265837 221221
2: -90168 187131 265837 221221
2: -90454 199927 419628 221221
1: 90457 114829 -430612 221221
2: -90508 155771 -228488 221221
2: -90552 236691 773344 221221
1: 91091 74851 769626 221221
1: 91091 76109 712504 221221
2: -91091 174845 87204 221221
2: -91091 244783 829790 221221
2: -91234 196231 369096 221221
2: -91476 212415 542659 221221
2: -92004 231231 709631 221221
1: 92191 121121 -553644 221221
2: -92191 222215 628342 221221
1: 94622 129623 -693056 221221
1: 94809 85683 274890 221221
1: 94809 104907 -248430 221221
1: 94864 120835 -556036 221221
2: -94864 261443 895492 221221
2: -94962 217503 554268 221221
2: -95081 186745 220220 221221
2: -96481 265837 901680 221221
2: -96668 244783 758849 221221
2: -96668 261443 871794 221221
1: 97104 85683 241395 221221
2: -97104 150579 -351351 221221
1: 97344 154275 -985439 221221
1: 97682 87857 165451 221221
1: 97682 100793 -177281 221221
1: 97682 135779 -777062 221221
2: -97682 136367 -650988 221221
1: 97682 138061 -805623 221221
2: -97682 210749 462891 221221
1: 98294 76895 534820 221221
2: -98978 160381 -184093 221221
2: -99127 169169 -46904 221221
1: 99372 85683 209814 221221
1: 99372 104907 -279864 221221
1: 100254 104907 -285610 221221
2: -100386 212415 453596 221221
1: 100793 102017 -228488 221221
2: -100793 191029 228488 221221
2: -100793 199927 326366 221221
2: -100793 289289 975468 221221
2: -101062 278663 916708 221221
2: -101728 261443 809809 221221
2: -102466 174845 15379 221221
1: 102476 65219 971074 221221
1: 103428 66759 871871 221221
2: -103462 265837 815997 221221
2: -103576 295715 971074 221221
2: -104104 137819 -623441 221221
2: -104566 244205 667381 221221
1: 104907 85683 138474 221221
1: 104907 94809 -99372 221221
2: -104907 223587 510042 221221
2: -104907 247401 685464 221221
1: 105196 157927 -990847 221221
2: -105196 304535 990847 221221
2: -105456 125235 -920465 221221
2: -106132 147679 -429429 221221
1: 106134 70785 634933 221221
1: 106392 104907 -322959 221221
2: -106722 123981 -951301 221221
1: 106964 74851 461370 221221
1: 106964 99715 -224094 221221
1: 106964 117623 -538265 221221
2: -106964 194579 224094 221221
2: -106964 199927 279293 221221
2: -106964 269059 795314 221221
1: 107184 85683 111265 221221
1: 107219 71825 572572 221221
1: 107219 107653 -377520 221221
1: 107653 70873 602888 221221
1: 107653 109531 -412126 221221
2: -107653 138941 -602888 221221
2: -107653 214727 412126 221221
2: -107653 244783 640614 221221
2: -107653 261443 744634 221221
2: -107653 265837 769896 221221
2: -107848 314171 998767 221221
2: -108647 184093 96668 221221
1: 109021 107653 -386308 221221
1: 109242 69531 628342 221221
1: 109242 80223 246064 221221
1: 109956 61347 994058 221221
1: 109956 85683 79662 221221
1: 109956 104907 -342732 221221
1: 109956 146523 -877448 221221
2: -109956 212355 373490 221221
2: -109956 296595 899470 221221
1: 110019 104907 -343070 221221
1: 110838 85683 69938 221221
2: -111111 255765 676676 221221
2: -111683 199927 246806 221221
2: -112047 261723 702338 221221
2: -112047 322959 983246 221221
2: -112651 206635 303186 221221
2: -113288 187187 105456 221221
2: -113288 261443 688974 221221
2: -113288 314171 935847 221221
1: 113399 100793 -287300 221221
1: 113568 82467 126412 221221
1: 114244 60775 925463 221221
1: 114244 62315 849660 221221
1: 114244 65611 699380 221221
1: 114244 71995 447440 221221
1: 114244 79475 203742 221221
1: 114244 85799 30855 221221
1: 114244 91091 -95370 221221
1: 114244 100555 -287980 221221
1: 114244 103103 -333795 221221
1: 114244 113815 -503965 221221
1: 114244 119119 -576895 221221
1: 114244 126175 -664411 221221
1: 114244 131495 -724185 221221
1: 114244 134827 -759220 221221
1: 114244 143143 -839545 221221
2: -114244 143143 -528003 221221
1: 114244 148835 -889350 221221
1: 114244 155771 -945120 221221
2: -114244 155771 -311564 221221
1: 114244 158015 -962115 221221
1: 114244 162019 -991270 221221
2: -114244 187187 100198 221221
2: -114244 244783 580587 221221
2: -114244 258671 664411 221221
1: 114444 124215 -641355 221221
1: 114444 143871 -845845 221221
1: 115192 91091 -103428 221221
1: 115192 95659 -199927 221221
2: -115192 197387 199927 221221
2: -115192 314171 915229 221221
2: -115311 315315 918346 221221
2: -115346 244783 571220 221221
2: -116178 322959 937508 221221
1: 116441 107653 -419628 221221
1: 116571 115311 -531674 221221
1: 116688 85683 9163 221221
1: 117249 159705 -965328 221221
1: 117623 65807 628342 221221
1: 117623 124267 -645918 221221
1: 118286 139009 -797511 221221
2: -118286 199927 205700 221221
1: 119119 142805 -830280 221221
2: -119119 199927 200838 221221
2: -119119 244783 540462 221221
1: 119306 111377 -485537 221221
2: -119306 236425 485537 221221
1: 120159 88935 -97682 221221
1: 120666 85683 -28798 221221
1: 120666 104907 -395122 221221
1: 120666 124509 -652171 221221
2: -120666 266805 652171 221221
1: 120802 134017 -749749 221221
1: 121121 155771 -927134 221221
2: -121121 155771 -329550 221221
1: 121737 104907 -399854 221221
1: 122122 100793 -336141 221221
1: 122694 65025 571389 221221
1: 122694 82467 28730 221221
1: 122694 127449 -685295 221221
2: -122694 141321 -571389 221221
1: 122694 143055 -828100 221221
1: 123032 66011 527527 221221
2: -123032 143803 -527527 221221
1: 123032 155771 -922493 221221
2: -123032 155771 -334191 221221
1: 123403 100793 -342732 221221
2: -123403 314171 833602 221221
1: 123981 129591 -707434 221221
2: -123981 215985 307580 221221
2: -125229 217503 311542 221221
2: -125477 314171 814674 221221
2: -126412 199927 161007 221221
2: -126412 244783 486213 221221
2: -126616 206635 217503 221221
1: 126854 142835 -821678 221221
2: -126854 319627 821678 221221
1: 127204 76895 123981 221221
1: 127449 112047 -519090 221221
2: -127449 143871 -531674 221221
1: 127534 60515 672282 221221
1: 128271 63291 546546 221221
2: -128316 160083 -285610 221221
2: -129591 123981 -922740 221221
1: 129591 166551 -971074 221221
2: -129591 379995 971074 221221
1: 130152 85683 -109956 221221
1: 130339 102245 -397488 221221
2: -131313 160083 -293046 221221
2: -131989 199927 133518 221221
1: 132132 85683 -125426 221221
2: -132132 267903 569023 221221
2: -132496 132979 -732615 221221
1: 133518 61347 537082 221221
1: 133518 66963 338338 221221
1: 133518 85683 -135982 221221
2: -133518 157131 -338338 221221
2: -133518 240669 415233 221221
2: -133518 336141 817817 221221
1: 133994 174845 -999635 221221
1: 134017 100793 -392496 221221
1: 134589 85683 -143990 221221
2: -134912 254947 485537 221221
2: -135184 262691 522886 221221
2: -136136 384659 922740 221221
2: -136318 244783 421824 221221
2: -136367 289289 632736 221221
1: 136906 170731 -971074 221221
1: 136969 54925 748748 221221
1: 137214 72501 131495 221221
1: 138411 112047 -547162 221221
2: -138411 137445 -651508 221221
1: 138411 176253 -991848 221221
2: -138411 428505 991848 221221
1: 138424 155771 -889785 221221
2: -138424 155771 -366899 221221
1: 138754 107653 -498355 221221
1: 139876 91091 -274794 221221
1: 139876 119119 -621751 221221
2: -139876 120071 -999635 221221
2: -139876 120835 -982254 221221
2: -139876 144287 -538265 221221
2: -139876 158015 -339521 221221
2: -139876 199927 98385 221221
2: -139876 261443 486850 221221
2: -139876 314171 698740 221221
1: 140777 60401 461032 221221
2: -140777 149413 -461032 221221
2: -140777 199927 94622 221221
2: -140777 244783 395798 221221
2: -140777 314171 692274 221221
2: -141032 314171 690459 221221
2: -142188 231231 309777 221221
1: 142296 138411 -777699 221221
2: -142296 146523 -506155 221221
2: -142296 195195 48841 221221
2: -142296 333795 742586 221221
1: 142766 121363 -645918 221221
1: 142766 171941 -960089 221221
1: 143143 92191 -309946 221221
2: -143143 232067 309946 221221
2: -143143 314171 675682 221221
2: -143429 136367 -672282 221221
1: 144326 100793 -433823 221221
2: -144326 314171 667590 221221
2: -144599 370447 821678 221221
1: 145002 58089 483483 221221
1: 145002 104907 -485394 221221
2: -145002 148257 -483483 221221
2: -145002 160083 -323102 221221
1: 145002 170247 -946764 221221
2: -145002 382347 845702 221221
2: -145002 415233 912373 221221
2: -145002 434511 946764 221221
1: 145299 125229 -680680 221221
2: -145656 154275 -399854 221221
2: -145656 422331 920205 221221
2: -146047 199927 73542 221221
1: 146523 85683 -225302 221221
1: 146523 109263 -537082 221221
1: 146523 168861 -936936 221221
2: -146523 257049 426888 221221
2: -146523 282051 537082 221221
2: -146523 435897 936936 221221
1: 146608 47827 916487 221221
1: 146692 58531 442442 221221
2: -146692 151283 -442442 221221
1: 147378 85683 -230622 221221
1: 147784 71995 37349 221221
1: 147968 142051 -797511 221221
1: 148148 106063 -507507 221221
2: -148716 428415 907137 221221
2: -149107 265837 453492 221221
1: 149149 142805 -801108 221221
2: -149396 120835 -971278 221221
2: -149396 147199 -503965 221221
1: 149396 155771 -870584 221221
2: -149396 155771 -386100 221221
2: -149396 244783 349895 221221
2: -149396 397243 844220 221221
1: 149919 101439 -461370 221221
1: 150161 48841 794976 221221
2: -151424 254947 390728 221221
2: -151844 124891 -884884 221221
2: -152082 467313 942513 221221
1: 152592 160083 -885391 221221
2: -153076 199927 47685 221221
1: 153748 76219 -104104 221221
1: 153912 102459 -485537 221221
1: 154037 123893 -676676 221221
2: -154037 338569 676676 221221
1: 154154 66385 112047 221221
1: 154154 92939 -373490 221221
1: 154154 102595 -487734 221221
1: 154154 111265 -573417 221221
1: 154154 142805 -797351 221221
1: 154154 143633 -801905 221221
2: -154154 181577 -112047 221221
2: -154154 199927 43928 221221
2: -154154 280619 487734 221221
2: -154154 314171 605166 221221
2: -154154 485537 951813 221221
1: 154938 104907 -514098 221221
2: -154973 237847 286286 221221
1: 155023 183799 -971074 221221
2: -155428 314171 597652 221221
1: 155771 45461 862576 221221
1: 155771 59449 290004 221221
2: -155771 125905 -862576 221221
2: -155771 126203 -856830 221221
2: -155771 133705 -720616 221221
2: -155771 142805 -574596 221221
1: 155771 143143 -798018 221221
2: -155771 143143 -569530 221221
2: -155771 164645 -290004 221221
2: -155771 176267 -167310 221221
2: -155771 186745 -69784 221221
1: 155771 187187 -979862 221221
2: -155771 187187 -65910 221221
2: -155771 199927 38390 221221
2: -155771 230503 241670 221221
2: -155771 234377 263640 221221
2: -155771 261443 398970 221221
2: -155771 265837 418340 221221
2: -155771 306493 571220 221221
2: -155771 327353 634920 221221
2: -155771 428077 855140 221221
2: -155771 485537 939840 221221
1: 155848 75803 -112047 221221
2: -156079 325703 628342 221221
1: 156156 160083 -879138 221221
2: -156156 444675 879138 221221
1: 156604 95095 -410839 221221
1: 157339 121363 -660790 221221
2: -157542 522291 971074 221221
1: 157794 53361 472355 221221
1: 157794 82467 -241670 221221
1: 157794 92565 -384475 221221
1: 158184 158235 -867867 221221
2: -158184 446523 867867 221221
1: 158389 155771 -856830 221221
2: -159936 333795 628342 221221
1: 160212 42483 940654 221221
1: 160446 42483 935922 221221
1: 160446 75999 -149396 221221
1: 160446 85683 -304878 221221
2: -160446 163863 -307580 221221
2: -160446 218295 149396 221221
1: 160888 54043 403403 221221
2: -160888 314171 566797 221221
1: 161007 74529 -126412 221221
2: -161007 231231 224094 221221
2: -161262 340197 637637 221221
1: 161551 87703 -338338 221221
1: 161733 85683 -311542 221221
2: -163574 141449 -599781 221221
2: -163592 130339 -778414 221221
2: -163592 375683 706758 221221
2: -163863 302379 514098 221221
2: -164076 552279 955695 221221
1: 164346 200277 -990847 221221
1: 164424 104907 -538265 221221
2: -164934 139587 -628342 221221
1: 164934 191607 -966680 221221
2: -164934 363363 672282 221221
1: 165308 116039 -630539 221221
1: 165308 199927 -987063 221221
2: -165308 199927 7931 221221
2: -165308 346423 630539 221221
2: -165473 485537 872916 221221
1: 165648 85683 -331177 221221
1: 166617 72501 -129948 221221
1: 166972 95599 -454597 221221
2: -166972 289247 454597 221221
2: -167076 524535 907361 221221
2: -167284 438991 797511 221221
1: 167909 45815 628342 221221
1: 168168 85683 -343332 221221
1: 168168 104907 -547053 221221
1: 168487 107653 -570856 221221
1: 168674 111265 -599781 221221
1: 168707 39083 971074 221221
1: 169169 51425 383656 221221
1: 169169 54925 267036 221221
1: 169169 70805 -117260 221221
1: 169169 100793 -512720 221221
1: 169169 107653 -572220 221221
1: 169169 148225 -811512 221221
1: 169169 174845 -908180 221221
1: 169169 186745 -942480 221221
2: -169169 384659 692874 221221
2: -169169 456533 811512 221221
2: -169169 634933 989912 221221
1: 169932 51051 386672 221221
1: 169932 61347 80106 221221
1: 169932 85683 -351626 221221
2: -169932 138411 -648076 221221
2: -169932 284427 423852 221221
1: 170731 184093 -931528 221221
2: -170731 184093 -131820 221221
2: -171314 446369 784329 221221
1: 171366 63063 25432 221221
1: 171366 97461 -487509 221221
1: 171366 117117 -645337 221221
1: 171366 129591 -720664 221221
2: -171366 144111 -566440 221221
1: 171366 146223 -801108 221221
2: -171366 146523 -533610 221221
2: -171366 162435 -341462 221221
1: 171366 180999 -921536 221221
2: -171366 195195 -44506 221221
1: 171366 200277 -970277 221221
2: -171366 215985 97223 221221
2: -171366 222717 137445 221221
2: -171366 231231 184960 221221
2: -171366 301665 475167 221221
2: -171366 333795 566874 221221
2: -171366 344199 592900 221221
2: -171366 357357 623645 221221
2: -171366 401115 711382 221221
2: -171366 429429 758625 221221
2: -171366 458535 801108 221221
2: -171366 552279 907500 221221
2: -171366 619905 964271 221221
2: -171366 663663 994840 221221
1: 172601 199927 -966042 221221
2: -172601 199927 -13090 221221
2: -172788 146523 -534716 221221
2: -172788 322959 531063 221221
2: -172788 552279 898573 221221
1: 173264 130339 -725010 221221
1: 173264 173635 -896376 221221
2: -173264 553091 896376 221221
1: 173723 195533 -952952 221221
1: 174097 204127 -971074 221221
2: -174097 634933 957528 221221
2: -174097 654731 971074 221221
2: -174603 127449 -826072 221221
2: -175253 314171 494802 221221
1: 175406 152243 -821678 221221
2: -175406 493675 821678 221221
2: -175422 528003 858858 221221
2: -176176 495635 819481 221221
1: 177276 42483 628342 221221
2: -177446 485537 800415 221221
2: -177957 302379 447746 221221
1: 178024 39715 754754 221221
1: 178024 73931 -230685 221221
1: 178024 103259 -555555 221221
2: -178024 131651 -754754 221221
2: -178024 157339 -407121 221221
1: 178024 195755 -942513 221221
2: -178024 388531 653016 221221
2: -178024 542659 857934 221221
2: -178024 648907 942513 221221
2: -178262 244783 228488 221221
2: -178409 445991 743886 221221
2: -178409 454597 755768 221221
1: 178959 78897 -307580 221221
1: 178959 85683 -391510 221221
1: 179928 81627 -347633 221221
2: -179928 119427 -971074 221221
1: 180154 111265 -617617 221221
1: 180336 85683 -397243 221221
1: 180336 165891 -861224 221221
2: -180336 560835 861224 221221
2: -180642 382347 628342 221221
1: 180908 199927 -944163 221221
2: -180908 199927 -34969 221221
1: 181016 155771 -828269 221221
2: -181016 155771 -428415 221221
2: -181203 273819 338338 221221
2: -181203 429429 705068 221221
1: 181951 77077 -298792 221221
1: 182182 34969 956033 221221
1: 182182 46529 384813 221221
1: 182182 47311 356252 221221
2: -182182 159817 -384813 221221
2: -182182 162503 -356252 221221
1: 182182 199927 -940984 221221
2: -182182 199927 -38148 221221
2: -182182 244783 214968 221221
2: -182182 485537 774367 221221
1: 182351 37349 806344 221221
2: -183456 154275 -448188 221221
1: 184041 45951 380926 221221
2: -184041 137445 -666536 221221
2: -184041 160395 -380926 221221
1: 184093 35717 870012 221221
2: -184093 124729 -870012 221221
1: 184093 161777 -843648 221221
1: 184093 199927 -936298 221221
2: -184093 199927 -42834 221221
2: -184093 314171 456082 221221
2: -184093 331177 500916 221221
2: -184093 485537 764236 221221
2: -184093 564949 843648 221221
2: -184093 656903 911614 221221
2: -184093 828269 998008 221221
2: -184283 401999 645918 221221
1: 184338 43197 485537 221221
1: 184382 77273 -314171 221221
2: -184382 270529 314171 221221
1: 184548 42483 512798 221221
1: 184548 104907 -581308 221221
1: 184548 134211 -743886 221221
2: -184548 217503 66759 221221
2: -184548 470547 743886 221221
1: 186186 104907 -584402 221221
1: 186472 112651 -634933 221221
1: 186901 34969 861224 221221
1: 187044 163863 -845845 221221
1: 187187 54043 92274 221221
2: -187187 193919 -92274 221221
1: 187187 240737 -993044 221221
2: -187187 314171 443394 221221
2: -187187 863821 993044 221221
1: 187572 85683 -425986 221221
1: 188034 127449 -714025 221221
2: -188111 564655 821678 221221
2: -188496 597363 845845 221221
