Command line:- ../do_t 347633 1000000
1: 361998 104907 -654368 347633
1: 363902 142805 -927707 347633
1: 364702 71995 -213928 347633
2: -368186 248897 -705237 347633
1: 369096 112047 -746691 347633
1: 370018 48841 392249 347633
2: -371293 537251 545710 347633
2: -371943 307461 -263640 347633
1: 375921 43923 522886 347633
2: -378012 746691 828269 347633
2: -379093 485537 411400 347633
2: -379457 540991 531674 347633
1: 380666 34969 968877 347633
1: 380666 51731 140608 347633
2: -380666 314171 -235824 347633
2: -380666 331483 -140608 347633
2: -380666 485537 407643 347633
2: -380666 885391 940406 347633
1: 382278 35937 867867 347633
2: -382278 709665 775489 347633
1: 384659 37349 730444 347633
1: 384659 41743 488202 347633
1: 384659 54587 3718 347633
1: 384659 121121 -861224 347633
2: -384659 224939 -960258 347633
2: -384659 294151 -364702 347633
2: -384659 485537 398244 347633
1: 384813 42483 449878 347633
2: -389983 287807 -413270 347633
1: 390728 102487 -757458 347633
2: -390728 261239 -613470 347633
1: 395307 30855 971074 347633
1: 396638 37349 512941 347633
1: 399347 142805 -995588 347633
1: 399854 31603 814572 347633
2: -399854 248897 -726291 347633
2: -405093 942513 905080 347633
1: 406614 28611 899756 347633
2: -407121 771147 769318 347633
1: 407286 32079 628342 347633
2: -407286 260967 -628342 347633
2: -407966 314171 -271524 347633
1: 409948 31603 606203 347633
2: -409948 889831 856830 347633
1: 410839 102487 -835822 347633
2: -410839 634933 606936 347633
2: -410839 863819 835822 347633
1: 412386 27951 821678 347633
2: -419627 837199 792506 347633
2: -419628 428415 174724 347633
2: -419628 525759 408980 347633
2: -419628 746691 714025 347633
1: 427856 102487 -896376 347633
1: 429913 118459 -971074 347633
1: 435006 26877 397969 347633
2: -435006 297381 -397969 347633
1: 435812 113135 -966680 347633
1: 439569 85683 -849178 347633
2: -448019 485537 271524 347633
2: -448188 395307 25415 347633
2: -448188 944163 794365 347633
1: 449878 22627 356252 347633
1: 449878 28561 3179 347633
2: -449878 384659 -13520 347633
2: -449878 429913 129285 347633
2: -449878 485537 268345 347633
2: -449878 542659 381480 347633
1: 451737 43923 -488410 347633
1: 453871 24167 157794 347633
1: 454597 28561 -84700 347633
1: 454597 73205 -843648 347633
2: -454597 248897 -755768 347633
2: -454597 485537 260392 347633
2: -454886 793793 674817 347633
1: 456976 17303 648516 347633
1: 456976 102487 -989536 347633
2: -456976 294151 -437019 347633
1: 463567 34969 -440440 347633
1: 464882 18785 265837 347633
2: -467792 677479 537251 347633
1: 468512 15895 428415 347633
2: -468512 410839 46631 347633
2: -470158 384659 -40040 347633
1: 473671 37349 -622908 347633
1: 478946 60863 -909194 347633
1: 480896 44407 -797511 347633
1: 485537 9295 678810 347633
1: 485537 14641 -23460 347633
1: 485537 15895 -119790 347633
1: 485537 17303 -211310 347633
1: 485537 18785 -292820 347633
1: 485537 20449 -370260 347633
1: 485537 33275 -707234 347633
1: 485537 34969 -733260 347633
1: 485537 39325 -789888 347633
1: 485537 41327 -811910 347633
1: 485537 46475 -859826 347633
1: 485537 48841 -878460 347633
2: -485537 224939 -983994 347633
2: -485537 384659 -58674 347633
2: -485537 454597 141812 347633
2: -485537 933031 707234 347633
2: -487734 336141 -248897 347633
2: -489566 248897 -771147 347633
2: -493801 634933 441012 347633
1: 496522 22627 -680680 347633
1: 497794 6647 514098 347633
1: 497794 20449 -652171 347633
1: 497794 24167 -738582 347633
1: 497794 28561 -811699 347633
1: 497794 34969 -885391 347633
1: 497794 36179 -896376 347633
1: 497794 41327 -935922 347633
1: 497794 42757 -945217 347633
1: 497794 48841 -978679 347633
1: 497794 50531 -986544 347633
2: -497794 265837 -647751 347633
2: -497794 286399 -514098 347633
2: -497794 314171 -361352 347633
2: -497794 454597 125229 347633
2: -497794 537251 292708 347633
2: -497794 634933 434421 347633
1: 497981 28561 -814572 347633
1: 499004 26299 -797511 347633
1: 499851 43923 -971074 347633
2: -500578 651695 449878 347633
2: -500786 828269 610929 347633
1: 502282 10985 -363363 347633
1: 505461 25857 -899756 347633
1: 514098 7293 -701437 347633
1: 514098 19227 -995588 347633
2: -514098 379335 -108086 347633
2: -514098 458337 113135 347633
2: -514098 619905 389983 347633
2: -514098 882453 623645 347633
2: -514371 746691 522886 347633
2: -518492 528407 247962 347633
2: -522886 265837 -660297 347633
2: -522886 634933 395307 347633
3: 527076 -1581 485537 347633
3: 527076 -5577 -683774 347633
2: -527076 294627 -485537 347633
2: -527076 718419 477139 347633
3: 531674 -2197 979132 347633
3: 531674 -14641 -819026 347633
2: -531674 226291 -979132 347633
2: -531674 248897 -786981 347633
2: -531674 634933 382481 347633
2: -533494 314171 -388652 347633
3: 535899 -28611 -899756 347633
3: 537251 -14641 -639158 347633
3: 537251 -28561 -875798 347633
2: -537251 248897 -788892 347633
2: -537251 485537 143748 347633
2: -537251 980947 639158 347633
3: 539682 -43923 -933725 347633
3: 541717 -34969 -856830 347633
3: 541717 -62645 -971074 347633
3: 542659 -31603 -814572 347633
3: 543048 -46137 -904332 347633
3: 543048 -78897 -990847 347633
3: 544357 -73205 -971074 347633
3: 553696 -11849 96668 347633
2: -553696 395063 -96668 347633
3: 555841 -10693 311454 347633
2: -555841 334951 -311454 347633
3: 556358 -31603 -606203 347633
3: 559504 -81289 -877734 347633
2: -560404 288827 -537251 347633
3: 565862 -278179 -999635 347633
2: -565862 828269 507111 347633
3: 569668 -37349 -512941 347633
2: -569668 384659 -142805 347633
2: -570486 942513 568337 347633
3: 570999 -18513 74698 347633
3: 570999 -28611 -325156 347633
3: 570999 -129591 -896376 347633
3: 570999 -200277 -953498 347633
2: -570999 942513 567596 347633
3: 574821 -43197 -531674 347633
2: -578578 248897 -801905 347633
3: 580008 -131769 -856596 347633
3: 580074 -43923 -485537 347633
3: 586092 -18513 408980 347633
3: 586092 -658845 -990509 347633
2: -586092 746691 419289 347633
2: -587418 658845 336141 347633
3: 588302 -28561 -65450 347633
3: 588302 -142805 -834768 347633
2: -588302 384659 -158184 347633
3: 588302 -384659 -955695 347633
3: 589633 -520421 -971074 347633
2: -590427 307461 -456976 347633
3: 591838 -384659 -946231 347633
3: 592416 -151593 -828971 347633
2: -592416 570999 224094 347633
3: 596288 -48841 -392249 347633
3: 597584 -34969 -130559 347633
3: 597584 -116441 -746691 347633
3: 599781 -15759 995588 347633
3: 599781 -28611 95832 347633
3: 599781 -132561 -769318 347633
2: -599781 225573 -995588 347633
3: 599781 -240669 -876282 347633
3: 600281 -287963 -896376 347633
3: 601612 -142805 -778855 347633
2: -605726 885391 489566 347633
3: 607478 -656183 -942513 347633
2: -608634 475167 48334 347633
3: 610766 -248897 -847314 347633
3: 610929 -674817 -936598 347633
3: 613349 -476749 -909194 347633
2: -613591 738361 379236 347633
2: -614822 384659 -178464 347633
3: 614922 -89301 -571220 347633
3: 614922 -751179 -933725 347633
3: 617357 -22627 680680 347633
2: -623103 922383 488410 347633
3: 626901 -46137 -82654 347633
3: 628342 -25415 656183 347633
3: 628342 -33235 275517 347633
3: 628342 -48841 -119790 347633
3: 628342 -66079 -339405 347633
3: 628342 -73205 -399976 347633
3: 628342 -86411 -485815 347633
3: 628342 -190333 -745620 347633
3: 628342 -244205 -793276 347633
2: -628342 248897 -815303 347633
3: 628342 -248897 -796450 347633
2: -628342 273377 -656183 347633
3: 628342 -330395 -837199 347633
3: 628342 -336743 -839545 347633
2: -628342 357493 -275517 347633
3: 628342 -432055 -866481 347633
3: 628342 -951665 -918442 347633
3: 629442 -112047 -589875 347633
3: 629442 -219615 -771147 347633
3: 629442 -230685 -780208 347633
2: -629563 668525 298792 347633
3: 631176 -67881 -338338 347633
3: 633556 -48841 -78078 347633
3: 634933 -22627 957528 347633
3: 634933 -24167 835868 347633
3: 634933 -37349 204974 347633
3: 634933 -105149 -540826 347633
3: 634933 -162503 -685828 347633
3: 634933 -173563 -702768 347633
2: -634933 248897 -816920 347633
3: 634933 -248897 -778102 347633
2: -634933 252655 -790614 347633
2: -634933 261443 -732050 347633
2: -634933 265837 -704220 347633
3: 634933 -265837 -789162 347633
2: -634933 331177 -377520 347633
2: -634933 336743 -355550 347633
2: -634933 353717 -292820 347633
2: -634933 410839 -119790 347633
3: 634933 -410839 -846516 347633
2: -634933 512435 92638 347633
2: -634933 520421 105820 347633
2: -634933 555841 159720 347633
2: -634933 791945 395824 347633
2: -634933 845845 431244 347633
2: -634933 859027 439230 347633
3: 635613 -146523 -654368 347633
2: -641542 485537 39457 347633
3: 641784 -131769 -597584 347633
3: 641784 -257049 -765204 347633
3: 642994 -26299 797511 347633
3: 644204 -26741 784329 347633
3: 648516 -25857 899756 347633
2: -650012 980947 485537 347633
3: 650312 -34969 440440 347633
3: 652069 -190333 -672282 347633
3: 652509 -309777 -769318 347633
3: 652509 -746691 -861016 347633
3: 654852 -257049 -731170 347633
3: 654852 -487305 -821678 347633
3: 655996 -28561 814572 347633
2: -656903 454597 -33880 347633
1: 656903 657917 -995588 347633
1: 661232 656903 -991595 347633
3: 666831 -101439 -386672 347633
3: 668746 -41261 386672 347633
3: 671058 -746691 -828269 347633
3: 672282 -32955 746691 347633
3: 672282 -66759 -86515 347633
3: 672282 -507507 -791945 347633
1: 672282 797511 -966790 347633
3: 673486 -103751 -371293 347633
2: -673486 454597 -46137 347633
1: 673486 738463 -971074 347633
3: 674696 -559793 -797511 347633
3: 674817 -67881 -86190 347633
3: 674817 -85683 -254320 347633
3: 675971 -107653 -380666 347633
3: 680306 -37349 622908 347633
2: -682618 951665 437203 347633
2: -683774 248897 -827931 347633
3: 685464 -67881 -29546 347633
3: 685464 -94809 -271524 347633
3: 685464 -428961 -746691 347633
2: -685464 722007 292094 347633
2: -685797 850239 380666 347633
1: 688127 593021 -976820 347633
3: 688127 -709631 -795600 347633
1: 694782 827985 -942513 347633
3: 698646 -314721 -670098 347633
3: 701437 -384475 -700128 347633
3: 702768 -166617 -485537 347633
3: 702768 -232713 -591838 347633
2: -702768 524535 57122 347633
1: 702768 560439 -971074 347633
2: -702768 683943 244205 347633
2: -702768 732615 285103 347633
2: -705738 823875 346060 347633
3: 707434 -749177 -769318 347633
3: 712504 -60401 224939 347633
1: 714119 542659 -966306 347633
3: 717409 -410839 -681564 347633
2: -718419 746691 282438 347633
1: 718692 428415 -995588 347633
2: -718913 366025 -298792 347633
3: 721344 -218889 -531674 347633
3: 724064 -48841 550264 347633
2: -724064 230263 -971074 347633
3: 724064 -432809 -678249 347633
3: 726726 -257049 -565862 347633
3: 726726 -347391 -634933 347633
3: 728178 -570999 -709631 347633
1: 734349 594711 -940654 347633
1: 742586 537251 -947672 347633
2: -742586 537251 47916 347633
1: 744634 453871 -971074 347633
3: 746691 -63291 342732 347633
3: 746691 -85683 41684 347633
3: 746691 -104907 -114244 347633
3: 746691 -146523 -311636 347633
3: 746691 -344487 -597584 347633
2: -746691 356337 -342732 347633
2: -746691 371943 -294398 347633
1: 746691 407121 -988312 347633
3: 746691 -481143 -657696 347633
1: 746691 696201 -913952 347633
3: 746691 -797511 -717808 347633
3: 746691 -822783 -720616 347633
1: 746691 942513 -886584 347633
2: -748748 542659 51425 347633
1: 754247 424589 -976820 347633
3: 754919 -634933 -682682 347633
1: 758186 485537 -952391 347633
2: -758186 485537 -43197 347633
1: 758472 428415 -972961 347633
3: 761124 -257049 -497794 347633
3: 761332 -88145 70304 347633
3: 761332 -125477 -186745 347633
3: 761332 -142805 -260389 347633
3: 761332 -174845 -358111 347633
2: -761332 314171 -502571 347633
2: -761332 471359 -70304 347633
3: 761332 -485537 -636820 347633
3: 761332 -627385 -672282 347633
2: -761332 740707 243867 347633
1: 761332 969595 -872209 347633
1: 763147 634933 -912340 347633
2: -763147 634933 151008 347633
3: 765204 -520689 -641784 347633
1: 766139 485537 -947672 347633
2: -766139 485537 -47916 347633
3: 769318 -53261 676676 347633
3: 769318 -224939 -439231 347633
2: -769318 277355 -676676 347633
2: -769318 294151 -593190 347633
3: 769318 -294151 -520689 347633
3: 769318 -320771 -542659 347633
2: -769318 334081 -428415 347633
1: 769318 485537 -945813 347633
2: -769318 485537 -49775 347633
3: 769318 -485537 -625042 347633
1: 769318 529477 -932503 347633
3: 769318 -529477 -638352 347633
2: -769318 551447 50050 347633
1: 769318 692393 -897897 347633
3: 769318 -692393 -672958 347633
2: -769318 721123 223080 347633
3: 769626 -77163 224939 347633
2: -769626 401421 -224939 347633
3: 771147 -674817 -667590 347633
3: 771147 -929643 -699380 347633
1: 775973 634933 -903552 347633
2: -775973 634933 142220 347633
3: 779144 -793793 -674817 347633
3: 784329 -52887 761332 347633
2: -784329 262701 -761332 347633
3: 786984 -78897 265837 347633
3: 790614 -80223 261443 347633
3: 790614 -636207 -634933 347633
1: 792948 600831 -899756 347633
1: 797511 395307 -969306 347633
2: -797511 746691 222326 347633
3: 799708 -48841 966306 347633
3: 799708 -55981 746691 347633
3: 799708 -183073 -296208 347633
2: -799708 265795 -746691 347633
2: -799708 464035 -104907 347633
1: 799708 640211 -886941 347633
2: -799708 644215 135762 347633
2: -799708 863819 293335 347633
3: 799708 -989417 -670582 347633
3: 803924 -485537 -576708 347633
3: 804287 -142805 -156090 347633
1: 804287 805255 -856830 347633
3: 806299 -634933 -614922 347633
1: 808496 635239 -882453 347633
3: 809489 -62557 628342 347633
1: 810186 942513 -837199 347633
3: 811512 -99825 120835 347633
3: 814011 -85683 271524 347633
3: 814572 -51909 933725 347633
3: 814572 -82365 314171 347633
2: -814572 375411 -314171 347633
1: 814572 379335 -971074 347633
3: 814572 -626145 -602888 347633
3: 815087 -366025 -503438 347633
1: 815087 634933 -878460 347633
2: -815087 634933 117128 347633
3: 815932 -73205 451061 347633
2: -815932 314171 -520421 347633
3: 819896 -64129 634933 347633
2: -819896 288223 -634933 347633
1: 820182 539955 -899756 347633
3: 821678 -278179 -417911 347633
1: 821678 634933 -874467 347633
3: 821678 -634933 -596288 347633
1: 822783 771147 -849178 347633
3: 828971 -656903 -592416 347633
3: 830297 -113135 66924 347633
3: 830544 -67881 597584 347633
3: 834537 -384813 -488410 347633
3: 837811 -158389 -145002 347633
3: 839256 -678873 -585156 347633
3: 841451 -708169 -588302 347633
3: 849082 -142805 -58564 347633
3: 849178 -265837 -360672 347633
1: 850239 470811 -909194 347633
3: 855712 -366025 -448188 347633
3: 855712 -714025 -573903 347633
1: 859027 747065 -830544 347633
3: 859826 -437899 -485537 347633
3: 863421 -438141 -481338 347633
3: 863819 -537251 -521196 347633
3: 874588 -248897 -298792 347633
1: 879138 512193 -879307 347633
3: 879138 -942513 -582978 347633
1: 879307 512435 -879138 347633
1: 881122 588965 -853281 347633
2: -882453 428415 -212806 347633
3: 882453 -771147 -556512 347633
3: 883762 -248897 -285610 347633
3: 885391 -221663 -234256 347633
3: 885391 -454597 -463914 347633
3: 886941 -112047 207636 347633
3: 894744 -942513 -568337 347633
2: -896038 485537 -113135 347633
1: 896376 347391 -965107 347633
3: 896376 -573417 -497794 347633
1: 896376 829719 -795938 347633
1: 899756 384659 -935753 347633
2: -899756 384659 -320931 347633
3: 899756 -485537 -462264 347633
1: 899756 837199 -792948 347633
1: 905437 485537 -878460 347633
2: -905437 485537 -117128 347633
3: 907742 -454597 -439400 347633
2: -909194 248897 -863421 347633
3: 909194 -248897 -250458 347633
1: 909194 424589 -907361 347633
3: 909194 -424589 -421824 347633
1: 909194 485537 -876887 347633
2: -909194 485537 -118701 347633
3: 909194 -485537 -452298 347633
1: 909194 828269 -789041 347633
3: 909194 -828269 -540144 347633
2: -909558 362505 -384659 347633
3: 913952 -133705 115192 347633
2: -915552 570999 -4394 347633
2: -916487 371293 -362032 347633
3: 918346 -893101 -541008 347633
1: 918346 938119 -769318 347633
2: -921052 606203 31603 347633
2: -922383 269841 -746980 347633
3: 927979 -314171 -314116 347633
2: -928268 512435 -85683 347633
3: 934362 -428415 -397375 347633
2: -939828 428415 -234256 347633
1: 940316 384659 -922493 347633
2: -940316 384659 -334191 347633
3: 942513 -76557 769318 347633
3: 942513 -130917 183678 347633
3: 942513 -146523 95832 347633
2: -942513 236691 -945010 347633
2: -942513 266175 -769318 347633
2: -942513 439569 -212960 347633
2: -942513 455175 -183678 347633
3: 942513 -570999 -451996 347633
1: 942513 746691 -785706 347633
2: -942513 845325 196988 347633
2: -942513 904995 226270 347633
2: -942513 922383 234090 347633
3: 948277 -951665 -522886 347633
3: 949104 -784329 -497794 347633
3: 950092 -485537 -411400 347633
1: 950963 336743 -959582 347633
3: 957892 -624965 -454597 347633
3: 959651 -384659 -342732 347633
3: 960058 -485537 -401962 347633
2: -966306 561561 -37349 347633
3: 966306 -796059 -485537 347633
3: 971074 -90457 614922 347633
3: 971074 -190333 -34272 347633
3: 971074 -224939 -124729 347633
2: -971074 300271 -614922 347633
1: 971074 384659 -913176 347633
2: -971074 384659 -343508 347633
3: 971074 -384659 -331309 347633
1: 971074 416603 -890868 347633
3: 971074 -416603 -353617 347633
1: 971074 454597 -868417 347633
2: -971074 454597 -194931 347633
3: 971074 -454597 -376068 347633
1: 971074 492349 -849541 347633
3: 971074 -492349 -394944 347633
3: 971074 -537251 -413941 347633
1: 971074 581867 -814572 347633
3: 971074 -581867 -429913 347633
1: 971074 995027 -734712 347633
3: 971074 -995027 -509773 347633
3: 976954 -634933 -441012 347633
3: 979132 -98345 531674 347633
3: 979132 -195533 -39325 347633
2: -979132 322439 -531674 347633
3: 979693 -424589 -350506 347633
3: 979862 -158389 97240 347633
1: 980947 318835 -971074 347633
3: 981552 -131769 244205 347633
3: 981552 -257049 -174845 347633
2: -982059 944163 223366 347633
2: -984256 230263 -991848 347633
2: -986271 771147 133518 347633
1: 987602 634933 -791505 347633
2: -987602 634933 30173 347633
2: -990352 336743 -485537 347633
3: 990847 -73205 954278 347633
2: -991848 428415 -251559 347633
3: 995588 -77909 870519 347633
3: 995588 -133229 257049 347633
2: -995588 249275 -870519 347633
3: 995588 -265837 -173927 347633
1: 995588 314171 -973301 347633
2: -995588 314171 -565335 347633
2: -995588 426275 -257049 347633
3: 995588 -454597 -353717 347633
2: -995588 464035 -186745 347633
1: 995588 537251 -821171 347633
2: -995588 537251 -78585 347633
2: -995588 604175 -2652 347633
3: 995588 -634933 -425633 347633
2: -995588 648115 38675 347633
3: 995588 -725153 -448188 347633
1: 995588 856999 -741234 347633
4: -995588 -937805 999635 347633
