Command line:- ../do_t 9163 1000000
1: 289 11081 -747054 9163
2: -289 11557 747054 9163
2: -289 15113 913066 9163
2: -289 15367 921984 9163
2: -289 17017 973434 9163
1: 294 6039 -155771 9163
2: -294 6303 155771 9163
2: -294 7203 314721 9163
1: 294 9333 -604758 9163
2: -294 9741 604758 9163
2: -297 3381 -934626 9163
2: -306 4389 -384846 9163
2: -306 11571 705551 9163
1: 306 14739 -871563 9163
1: 308 5933 -128282 9163
2: -308 6205 128282 9163
2: -308 8833 495635 9163
2: -308 10285 618086 9163
2: -308 12005 724812 9163
2: -308 21097 999845 9163
1: 323 17369 -897974 9163
2: -323 18205 897974 9163
1: 332 12005 -699380 9163
1: 337 26257 -991270 9163
1: 342 4335 290521 9163
1: 343 3179 839916 9163
2: -343 3179 -945560 9163
1: 343 3773 514998 9163
2: -343 3773 -604010 9163
2: -343 4301 -379610 9163
2: -343 4675 -251328 9163
1: 343 5831 -98736 9163
2: -343 5831 41140 9163
1: 343 6017 -133518 9163
2: -343 6325 133518 9163
2: -343 6647 186340 9163
2: -343 7225 269346 9163
2: -343 7889 349690 9163
2: -343 8575 419628 9163
1: 343 9299 -518364 9163
2: -343 9775 518364 9163
2: -343 10285 553350 9163
2: -343 13915 728280 9163
2: -343 15895 790020 9163
2: -343 18865 858330 9163
2: -343 21505 903210 9163
2: -343 29155 987360 9163
2: -344 16093 793016 9163
1: 348 18513 -857157 9163
1: 352 10285 -571438 9163
1: 352 29645 -977109 9163
2: -354 13923 705551 9163
2: -357 7203 255068 9163
1: 357 21609 -884510 9163
1: 357 27225 -944622 9163
2: -357 28677 944622 9163
2: -363 3213 -874650 9163
1: 363 3927 419832 9163
1: 363 6069 -136514 9163
2: -363 6615 169932 9163
1: 363 7203 -297092 9163
2: -363 8721 408170 9163
2: -363 14553 708050 9163
1: 363 17031 -793016 9163
2: -363 17955 793016 9163
2: -363 22491 866320 9163
1: 363 27489 -931294 9163
2: -363 39015 989212 9163
2: -363 39501 991270 9163
1: 371 40817 -983246 9163
2: -371 40817 975018 9163
1: 374 3757 475398 9163
1: 374 4459 223839 9163
2: -374 5929 53312 9163
2: -374 7399 265727 9163
1: 374 9317 -478142 9163
1: 374 14161 -698544 9163
2: -374 14161 674828 9163
1: 374 17303 -775523 9163
2: -374 18271 775523 9163
1: 374 26299 -894201 9163
1: 374 31213 -930138 9163
2: -374 34969 941192 9163
2: -374 41503 969731 9163
2: -374 43639 977207 9163
2: -378 9537 452760 9163
1: 392 10285 -514794 9163
1: 392 12005 -594473 9163
1: 392 13189 -637245 9163
1: 392 31501 -889350 9163
1: 394 34969 -902776 9163
2: -394 34969 893172 9163
2: -396 17493 717332 9163
2: -396 43197 921298 9163
1: 406 4477 198254 9163
1: 407 41225 -897974 9163
2: -407 43741 897974 9163
2: -408 5445 -40817 9163
1: 408 6069 -124509 9163
2: -408 13005 581042 9163
2: -408 33957 857395 9163
2: -408 108045 975018 9163
1: 408 124509 -984844 9163
2: -408 200277 999845 9163
1: 411 21609 -769318 9163
2: -418 25235 778855 9163
2: -418 436205 991270 9163
2: -418 600593 994840 9163
1: 422 778855 -987987 9163
4: -428 -778855 987987 9163
1: 429 118629 -934626 9163
2: -429 126273 934626 9163
2: -429 871563 972196 9163
1: 432 70125 -897974 9163
4: -432 -748083 979132 9163
4: -433 -545105 979608 9163
1: 434 3179 652729 9163
2: -434 3179 -758373 9163
3: 434 -448987 -978758 9163
4: -434 -448987 979506 9163
2: -436 193501 934626 9163
2: -438 297381 940170 9163
2: -441 6171 76636 9163
1: 441 9231 -403172 9163
2: -441 9843 403172 9163
2: -441 79233 883762 9163
3: 441 -156927 -984214 9163
4: -441 -167331 984214 9163
3: 441 -871563 -957746 9163
1: 442 2695 925463 9163
1: 442 14161 -592900 9163
2: -442 14161 569184 9163
1: 442 37873 -816340 9163
3: 442 -207515 -974134 9163
3: 442 -751513 -956505 9163
1: 442 843535 -943789 9163
2: -442 899591 943789 9163
1: 443 387541 -934626 9163
4: -446 -588931 950334 9163
1: 447 101871 -890120 9163
3: 447 -429165 -950796 9163
2: -448 10285 419832 9163
4: -448 -98131 991270 9163
1: 452 833833 -922845 9163
1: 454 788557 -918442 9163
1: 457 244783 -898660 9163
2: -457 244783 897288 9163
4: -458 -70805 990143 9163
2: -458 279565 897974 9163
4: -458 -833833 922845 9163
2: -459 9537 369754 9163
2: -459 11319 455532 9163
1: 462 7203 -238425 9163
2: -462 18513 629748 9163
1: 462 30855 -752199 9163
1: 462 41745 -793016 9163
2: -462 44649 793016 9163
1: 462 99705 -860244 9163
1: 462 104907 -862645 9163
2: -462 106641 860244 9163
3: 462 -122451 -948090 9163
1: 462 141933 -874650 9163
3: 462 -165669 -937805 9163
4: -462 -314721 925071 9163
2: -462 367353 894608 9163
3: 462 -524535 -917868 9163
1: 462 612255 -900779 9163
3: 462 -709665 -915467 9163
4: -462 -759033 915467 9163
1: 462 828345 -902836 9163
1: 462 871563 -903125 9163
2: -462 885969 902836 9163
2: -468 12705 495635 9163
2: -469 416449 882882 9163
1: 473 16093 -594762 9163
1: 473 105791 -842996 9163
4: -473 -564235 896478 9163
1: 476 34969 -748083 9163
2: -476 34969 738479 9163
3: 476 -64447 -954569 9163
4: -476 -69071 954569 9163
1: 476 290521 -865827 9163
2: -476 290521 864671 9163
3: 476 -535423 -890681 9163
4: -476 -573839 890681 9163
1: 476 693889 -875193 9163
2: -476 693889 874709 9163
1: 476 708917 -875336 9163
2: -476 759781 875336 9163
4: -477 -279939 897974 9163
3: 478 -244783 -897288 9163
4: -478 -244783 898660 9163
2: -484 3757 -446586 9163
1: 484 3773 352002 9163
2: -484 3773 -441014 9163
2: -484 10829 411502 9163
1: 484 14161 -542479 9163
2: -484 14161 518763 9163
1: 484 16877 -594762 9163
2: -484 18109 594762 9163
1: 484 22253 -660618 9163
2: -484 22253 645526 9163
2: -484 23681 658903 9163
1: 484 26521 -693889 9163
2: -484 28457 693889 9163
2: -484 31213 709206 9163
2: -484 37213 734706 9163
1: 484 40817 -754647 9163
2: -484 40817 746419 9163
3: 484 -40987 -979608 9163
4: -484 -41327 986811 9163
4: -484 -43979 979608 9163
2: -484 49049 766717 9163
4: -484 -57511 953197 9163
1: 484 64141 -795634 9163
2: -484 64141 790398 9163
2: -484 68257 795039 9163
4: -484 -75803 932484 9163
3: 484 -99127 -913773 9163
4: -484 -99127 917161 9163
2: -484 107261 821338 9163
3: 484 -118139 -906304 9163
4: -484 -119119 908803 9163
4: -484 -126763 906304 9163
4: -484 -165767 897141 9163
2: -484 184093 840546 9163
3: 484 -185647 -892143 9163
4: -484 -199199 892143 9163
4: -484 -260491 886312 9163
1: 484 286909 -851326 9163
2: -484 289289 850297 9163
2: -484 307853 851326 9163
4: -484 -343343 881739 9163
2: -484 402577 855099 9163
3: 484 -448987 -877608 9163
4: -484 -448987 878356 9163
1: 484 450857 -857157 9163
4: -484 -477799 877693 9163
2: -484 483769 857157 9163
2: -484 530621 858058 9163
2: -484 632621 859558 9163
1: 484 693889 -860731 9163
2: -484 693889 860247 9163
3: 484 -696779 -873964 9163
4: -484 -747643 873964 9163
4: -484 -750827 873936 9163
1: 484 826973 -861798 9163
2: -484 833833 861441 9163
2: -484 887341 861798 9163
3: 492 -247095 -871563 9163
4: -493 -132055 888250 9163
2: -493 180565 824670 9163
4: -493 -556325 860244 9163
2: -497 26741 664734 9163
4: -498 -101871 890120 9163
3: 503 -69751 -897974 9163
3: 504 -104907 -874993 9163
2: -504 165669 804287 9163
4: -504 -562683 841379 9163
3: 504 -698691 -839256 9163
4: -504 -871563 838389 9163
1: 506 9877 -384846 9163
3: 506 -70301 -892143 9163
1: 517 7735 -256564 9163
1: 517 74851 -754600 9163
3: 517 -495635 -820666 9163
3: 517 -989417 -816340 9163
3: 518 -26411 -972774 9163
4: -518 -26411 985490 9163
4: -518 -30481 962115 9163
4: -518 -204085 833085 9163
4: -518 -235535 830060 9163
3: 521 -127253 -839256 9163
1: 522 30345 -664048 9163
1: 522 962115 -799799 9163
1: 527 3179 528220 9163
2: -527 3179 -633864 9163
1: 527 18865 -573342 9163
2: -527 21097 581042 9163
2: -527 61831 723044 9163
2: -527 325703 782628 9163
3: 527 -746711 -802230 9163
2: -527 954569 791826 9163
1: 527 988669 -792330 9163
2: -528 2541 -991270 9163
1: 528 3213 513128 9163
3: 528 -40851 -897974 9163
4: -528 -44115 897974 9163
4: -528 -122451 832150 9163
2: -528 124509 758625 9163
1: 528 157437 -768383 9163
3: 528 -160083 -821338 9163
2: -528 734349 788900 9163
3: 528 -944163 -799533 9163
1: 531 19941 -581042 9163
1: 532 28237 -641410 9163
2: -534 18207 539539 9163
2: -536 184093 758912 9163
2: -539 6413 84966 9163
2: -539 15317 488334 9163
1: 539 34969 -661206 9163
2: -539 34969 651602 9163
3: 539 -34969 -896504 9163
4: -539 -34969 906108 9163
2: -539 40817 669834 9163
4: -539 -40817 887876 9163
2: -539 109021 738038 9163
4: -539 -109021 819672 9163
1: 539 117649 -743886 9163
3: 539 -117649 -813824 9163
2: -539 127253 743886 9163
4: -539 -127253 813824 9163
2: -539 290521 763538 9163
4: -539 -290521 794172 9163
2: -539 693889 772442 9163
4: -539 -693889 785268 9163
3: 541 -34969 -893172 9163
4: -541 -34969 902776 9163
2: -543 367353 761090 9163
4: -544 -22099 971278 9163
1: 544 22253 -588588 9163
2: -544 22253 573496 9163
1: 546 64107 -705551 9163
2: -546 69411 705551 9163
1: 546 314721 -755972 9163
2: -546 871563 763827 9163
1: 552 124509 -728280 9163
1: 553 2401 909194 9163
4: -553 -195415 781354 9163
1: 561 2541 804678 9163
2: -561 3087 -638792 9163
1: 561 6069 -98098 9163
1: 561 7203 -200464 9163
2: -561 7623 186592 9163
3: 561 -17061 -979608 9163
1: 561 17787 -526456 9163
2: -561 21609 550154 9163
3: 561 -40749 -845152 9163
1: 561 42483 -655424 9163
4: -561 -44217 845152 9163
3: 561 -48363 -829906 9163
2: -561 53361 668066 9163
1: 561 104907 -710696 9163
3: 561 -119427 -781354 9163
1: 561 124509 -716618 9163
3: 561 -285243 -762146 9163
1: 561 297381 -735042 9163
4: -561 -309519 762146 9163
3: 561 -338541 -759968 9163
2: -561 373527 736848 9163
1: 561 734349 -742938 9163
3: 561 -835989 -753032 9163
1: 561 871563 -743784 9163
1: 562 99127 -707245 9163
2: -562 99127 703857 9163
4: -562 -225709 765919 9163
3: 567 -396165 -750244 9163
4: -568 -79475 792330 9163
3: 569 -184093 -758912 9163
2: -572 6517 89012 9163
1: 572 14161 -460845 9163
2: -572 14161 437129 9163
3: 572 -29155 -866558 9163
4: -572 -46991 823361 9163
1: 572 100793 -695555 9163
2: -572 100793 692223 9163
3: 572 -207515 -752556 9163
3: 572 -692155 -739508 9163
4: -572 -752267 739508 9163
1: 578 2401 866844 9163
2: -578 2695 -817663 9163
2: -578 3707 -396165 9163
1: 578 3773 287518 9163
2: -578 3773 -376530 9163
2: -578 4165 -272734 9163
2: -578 4235 -256221 9163
1: 578 5831 -70301 9163
2: -578 5831 12705 9163
1: 578 5929 -81144 9163
2: -578 5929 24500 9163
2: -578 6545 90552 9163
1: 578 9163 -308847 9163
2: -578 9163 272195 9163
2: -578 10285 321734 9163
1: 578 10843 -373527 9163
2: -578 11795 373527 9163
2: -578 12005 379698 9163
3: 578 -14399 -991956 9163
2: -578 16513 474320 9163
4: -578 -16513 978285 9163
1: 578 17039 -501809 9163
3: 578 -17039 -950796 9163
2: -578 18535 501809 9163
4: -578 -18535 950796 9163
2: -578 18865 505736 9163
4: -578 -18865 946869 9163
2: -578 25949 565950 9163
4: -578 -25949 886655 9163
1: 578 26333 -581042 9163
3: 578 -26333 -871563 9163
1: 578 26411 -581471 9163
2: -578 26411 568755 9163
3: 578 -26411 -871134 9163
4: -578 -26411 883850 9163
2: -578 28645 581042 9163
4: -578 -28645 871563 9163
2: -578 29155 583583 9163
4: -578 -29155 869022 9163
2: -578 29645 585942 9163
4: -578 -29645 866663 9163
2: -578 40103 622545 9163
4: -578 -40103 830060 9163
2: -578 40777 624260 9163
4: -578 -40777 828345 9163
1: 578 40817 -632588 9163
2: -578 40817 624360 9163
3: 578 -40817 -820017 9163
4: -578 -40817 828245 9163
1: 578 41503 -634137 9163
2: -578 41503 626045 9163
3: 578 -41503 -818468 9163
4: -578 -41503 826560 9163
2: -578 45815 635481 9163
4: -578 -45815 817124 9163
2: -578 63019 660275 9163
4: -578 -63019 792330 9163
1: 578 64141 -666666 9163
2: -578 64141 661430 9163
3: 578 -64141 -785939 9163
4: -578 -64141 791175 9163
2: -578 71995 668507 9163
4: -578 -71995 784098 9163
1: 578 75901 -675906 9163
3: 578 -75901 -776699 9163
2: -578 82565 675906 9163
4: -578 -82565 776699 9163
1: 578 100793 -688352 9163
2: -578 100793 685020 9163
3: 578 -100793 -764253 9163
4: -578 -100793 767585 9163
2: -578 115591 690305 9163
4: -578 -115591 762300 9163
1: 578 119273 -694232 9163
3: 578 -119273 -758373 9163
2: -578 129745 694232 9163
4: -578 -129745 758373 9163
2: -578 132055 694793 9163
4: -578 -132055 757812 9163
2: -578 181643 703395 9163
4: -578 -181643 749210 9163
3: 578 -184331 -747054 9163
1: 578 187429 -705894 9163
3: 578 -187429 -746711 9163
4: -578 -200515 747054 9163
2: -578 203885 705894 9163
4: -578 -203885 746711 9163
2: -578 204085 705914 9163
2: -578 207515 706251 9163
4: -578 -207515 746354 9163
2: -578 280721 711480 9163
4: -578 -280721 741125 9163
2: -578 285439 711725 9163
4: -578 -285439 740880 9163
1: 578 289663 -713097 9163
3: 578 -289663 -739508 9163
1: 578 290521 -713136 9163
2: -578 290521 711980 9163
3: 578 -290521 -739469 9163
4: -578 -290521 740625 9163
2: -578 315095 713097 9163
4: -578 -315095 739508 9163
2: -578 320705 713328 9163
4: -578 -320705 739277 9163
2: -578 441133 716870 9163
4: -578 -441133 735735 9163
1: 578 448987 -717783 9163
2: -578 448987 717035 9163
3: 578 -448987 -734822 9163
4: -578 -448987 735570 9163
4: -578 -503965 734559 9163
1: 578 531307 -719103 9163
3: 578 -531307 -733502 9163
2: -578 577955 719103 9163
4: -578 -577955 733502 9163
2: -578 693209 720300 9163
4: -578 -693209 732305 9163
1: 578 705551 -720881 9163
2: -578 705551 720405 9163
3: 578 -705551 -731724 9163
4: -578 -705551 732200 9163
2: -578 809137 721160 9163
4: -578 -809137 731445 9163
1: 578 834911 -721721 9163
3: 578 -834911 -730884 9163
2: -578 908215 721721 9163
4: -578 -908215 730884 9163
4: -579 -600831 731962 9163
1: 582 240975 -705551 9163
1: 583 40817 -627198 9163
2: -583 40817 618970 9163
1: 587 132055 -686664 9163
2: -588 2601 -859705 9163
1: 588 9129 -302379 9163
2: -588 9945 302379 9163
2: -588 14157 424830 9163
2: -588 21609 524535 9163
4: -588 -28611 857010 9163
2: -588 33813 592900 9163
2: -588 92565 669732 9163
3: 588 -100419 -751366 9163
4: -588 -109395 751366 9163
3: 588 -122451 -744634 9163
4: -588 -237699 731170 9163
2: -588 280917 699380 9163
2: -588 314721 700945 9163
4: -588 -371943 724955 9163
3: 589 -170731 -734706 9163
4: -592 -107219 747054 9163
4: -594 -68493 765919 9163
4: -594 -81291 756602 9163
1: 594 122451 -676379 9163
1: 594 289311 -693889 9163
2: -594 315447 693889 9163
4: -603 -124509 728280 9163
3: 608 -240499 -705551 9163
2: -609 7203 139876 9163
1: 612 5145 14399 9163
1: 612 12705 -402339 9163
3: 612 -16995 -897974 9163
4: -612 -18579 897974 9163
3: 612 -42483 -770770 9163
1: 612 79233 -640475 9163
3: 612 -104907 -720300 9163
3: 612 -105987 -719950 9163
3: 612 -261723 -699720 9163
2: -612 467313 677523 9163
4: -612 -871563 690472 9163
2: -616 6341 64141 9163
3: 616 -22627 -839664 9163
1: 616 41261 -594762 9163
2: -616 45133 594762 9163
2: -616 107797 645183 9163
3: 616 -384659 -690802 9163
1: 616 701437 -676396 9163
2: -616 767261 676396 9163
2: -616 895573 677127 9163
1: 618 28611 -554631 9163
2: -618 871563 674815 9163
2: -627 17787 453152 9163
4: -627 -32487 788018 9163
4: -627 -561561 676396 9163
3: 628 -99127 -703857 9163
4: -628 -99127 707245 9163
3: 629 -26411 -799986 9163
4: -629 -26411 812702 9163
3: 637 -15895 -876414 9163
3: 637 -30923 -770770 9163
3: 637 -220099 -674730 9163
3: 638 -100793 -692223 9163
4: -638 -100793 695555 9163
4: -642 -18513 857157 9163
3: 644 -63631 -705551 9163
4: -644 -69887 705551 9163
1: 646 16951 -448987 9163
2: -646 18623 448987 9163
1: 646 75509 -604758 9163
2: -646 82957 604758 9163
1: 646 212993 -633864 9163
3: 646 -511819 -656502 9163
1: 646 948787 -646261 9163
2: -647 144991 623084 9163
3: 649 -14161 -886116 9163
4: -649 -14161 909832 9163
4: -658 -12005 944163 9163
2: -658 237847 622545 9163
1: 661 290521 -623662 9163
2: -661 290521 622506 9163
1: 663 3969 201586 9163
4: -663 -11319 955570 9163
3: 663 -305613 -644028 9163
4: -663 -813939 637670 9163
2: -663 871563 629000 9163
1: 672 13005 -373527 9163
1: 672 108045 -594473 9163
4: -672 -122451 654126 9163
1: 679 26411 -495924 9163
2: -679 26411 483208 9163
1: 682 2125 897974 9163
1: 682 15827 -412335 9163
4: -682 -35819 714714 9163
3: 682 -50575 -679140 9163
2: -682 146461 591294 9163
3: 682 -148225 -637245 9163
3: 682 -300125 -626263 9163
1: 682 977075 -612255 9163
2: -684 79233 569041 9163
1: 686 2057 942004 9163
2: -686 2299 -924511 9163
1: 686 2431 702933 9163
1: 686 3179 393547 9163
2: -686 3179 -499191 9163
2: -686 3553 -382228 9163
2: -686 3751 -329749 9163
1: 686 3757 238854 9163
1: 686 3773 235246 9163
2: -686 3773 -324258 9163
1: 686 4459 104907 9163
1: 686 4961 32368 9163
2: -686 5491 -31339 9163
2: -686 5797 2618 9163
1: 686 5831 -63767 9163
2: -686 5831 6171 9163
1: 686 5863 -66759 9163
2: -686 6479 66759 9163
2: -686 6517 69938 9163
1: 686 7667 -195041 9163
2: -686 8959 217679 9163
1: 686 9061 -259182 9163
3: 686 -9061 -964733 9163
2: -686 10013 259182 9163
4: -686 -10013 964733 9163
2: -686 10633 279752 9163
4: -686 -10633 944163 9163
1: 686 11849 -342188 9163
3: 686 -11849 -881727 9163
1: 686 14063 -384659 9163
3: 686 -14063 -839256 9163
1: 686 26741 -492422 9163
3: 686 -26741 -731493 9163
1: 686 34969 -520548 9163
2: -686 34969 510944 9163
3: 686 -34969 -703367 9163
4: -686 -34969 712971 9163
2: -686 39083 521577 9163
4: -686 -39083 702338 9163
1: 686 41327 -534611 9163
3: 686 -41327 -689304 9163
1: 686 41503 -534939 9163
2: -686 41503 526847 9163
3: 686 -41503 -688976 9163
4: -686 -41503 697068 9163
1: 686 49049 -546788 9163
3: 686 -49049 -677127 9163
2: -686 60401 553476 9163
4: -686 -60401 670439 9163
2: -686 63767 556563 9163
4: -686 -63767 667352 9163
1: 686 64141 -562122 9163
2: -686 64141 556886 9163
3: 686 -64141 -661793 9163
4: -686 -64141 667029 9163
1: 686 64493 -562394 9163
3: 686 -64493 -661521 9163
2: -686 71269 562394 9163
4: -686 -71269 661521 9163
2: -686 71687 562683 9163
4: -686 -71687 661232 9163
1: 686 75803 -569789 9163
3: 686 -75803 -654126 9163
1: 686 84337 -574056 9163
3: 686 -84337 -649859 9163
2: -686 98549 576114 9163
4: -686 -98549 647801 9163
1: 686 99127 -579711 9163
2: -686 99127 576323 9163
3: 686 -99127 -644204 9163
4: -686 -99127 647592 9163
1: 686 99671 -579887 9163
3: 686 -99671 -644028 9163
2: -686 110143 579887 9163
4: -686 -110143 644028 9163
2: -686 110789 580074 9163
4: -686 -110789 643841 9163
2: -686 116963 581757 9163
4: -686 -116963 642158 9163
1: 686 130339 -587433 9163
3: 686 -130339 -636482 9163
1: 686 154037 -591206 9163
3: 686 -154037 -632709 9163
1: 686 154693 -591294 9163
3: 686 -154693 -632621 9163
2: -686 170221 591206 9163
4: -686 -170221 632709 9163
2: -686 180761 592416 9163
4: -686 -180761 631499 9163
1: 686 182819 -594473 9163
3: 686 -182819 -629442 9163
2: -686 202027 594473 9163
4: -686 -202027 629442 9163
1: 686 239071 -598587 9163
3: 686 -239071 -625328 9163
1: 686 454597 -604926 9163
3: 686 -454597 -618989 9163
1: 686 539539 -606033 9163
3: 686 -539539 -617882 9163
2: -686 664411 606641 9163
4: -686 -664411 617274 9163
1: 686 705551 -607427 9163
2: -686 705551 606951 9163
3: 686 -705551 -616488 9163
4: -686 -705551 616964 9163
2: -686 788557 607478 9163
4: -686 -788557 616437 9163
1: 686 833833 -608124 9163
3: 686 -833833 -615791 9163
1: 693 6171 -93296 9163
4: -693 -9075 991270 9163
2: -693 36015 508640 9163
1: 693 97971 -573496 9163
3: 693 -104907 -635922 9163
2: -693 108375 573496 9163
2: -693 154275 583100 9163
4: -693 -612255 611490 9163
4: -693 -871563 609790 9163
1: 696 734349 -598878 9163
1: 697 4235 139944 9163
3: 697 -10115 -913066 9163
1: 697 155771 -582120 9163
2: -697 155771 579964 9163
3: 698 -144991 -623084 9163
3: 701 -16093 -793016 9163
2: -702 122451 569789 9163
3: 702 -462315 -604758 9163
4: -704 -12691 867867 9163
3: 704 -116179 -623084 9163
4: -704 -128723 623084 9163
2: -704 219373 580601 9163
2: -711 363273 581042 9163
1: 714 7203 -162503 9163
3: 714 -9537 -909293 9163
1: 714 26499 -472311 9163
2: -714 29403 472311 9163
1: 714 63291 -539539 9163
2: -714 70227 539539 9163
3: 714 -79233 -626637 9163
1: 714 104907 -558747 9163
1: 714 525819 -582131 9163
2: -714 583443 582131 9163
3: 714 -696201 -592361 9163
4: -714 -772497 592361 9163
1: 714 871563 -584443 9163
1: 717 160083 -566440 9163
4: -718 -8575 979132 9163
3: 721 -125477 -606424 9163
1: 726 2367 693889 9163
2: -726 2631 -693889 9163
2: -726 3927 -274057 9163
1: 726 4851 42483 9163
2: -726 6069 26754 9163
2: -726 7203 113577 9163
1: 726 7497 -176596 9163
4: -726 -9537 929187 9163
4: -726 -11319 873936 9163
1: 726 16569 -396508 9163
4: -726 -17493 769573 9163
3: 726 -18207 -743624 9163
2: -726 18417 396508 9163
3: 726 -21609 -717587 9163
3: 726 -26037 -693889 9163
2: -726 27489 456484 9163
1: 726 28611 -472997 9163
4: -726 -28941 693889 9163
3: 726 -40239 -653072 9163
2: -726 42483 499457 9163
4: -726 -44727 653072 9163
1: 726 52479 -520863 9163
4: -726 -66759 628376 9163
4: -726 -79233 620483 9163
3: 726 -82467 -614754 9163
1: 726 115983 -552279 9163
4: -726 -122451 605574 9163
3: 726 -127449 -601867 9163
2: -726 128919 552279 9163
3: 726 -182259 -594762 9163
2: -726 192423 560847 9163
1: 726 200277 -563206 9163
4: -726 -202587 594762 9163
1: 726 237699 -565573 9163
3: 726 -281673 -588931 9163
2: -726 297381 566986 9163
4: -726 -313089 588931 9163
1: 726 367353 -570044 9163
1: 726 442629 -571438 9163
4: -726 -467313 585403 9163
2: -726 491997 571438 9163
3: 726 -577269 -583457 9163
1: 726 684063 -573839 9163
2: -726 760359 573839 9163
1: 726 811881 -574532 9163
3: 726 -892143 -581616 9163
2: -726 902433 574532 9163
3: 727 -173635 -594762 9163
3: 731 -442459 -581042 9163
4: -731 -492167 581042 9163
4: -734 -363851 581042 9163
3: 737 -86989 -603680 9163
4: -738 -104907 600250 9163
4: -739 -313159 578578 9163
4: -741 -226287 581042 9163
1: 742 40817 -493680 9163
2: -742 40817 485452 9163
1: 748 2401 653939 9163
2: -748 2401 -793815 9163
1: 748 5929 -69139 9163
2: -748 5929 12495 9163
3: 748 -6811 -989604 9163
4: -748 -7595 989604 9163
4: -748 -8959 924385 9163
4: -748 -10115 882882 9163
2: -748 10633 255255 9163
2: -748 12005 290224 9163
1: 748 14161 -355201 9163
2: -748 14161 331485 9163
3: 748 -16819 -734706 9163
4: -748 -18755 734706 9163
2: -748 26257 437325 9163
2: -748 29645 451486 9163
1: 748 34969 -477799 9163
2: -748 34969 468195 9163
3: 748 -40171 -633864 9163
3: 748 -41503 -631533 9163
4: -748 -41503 639625 9163
4: -748 -44795 633864 9163
1: 748 47677 -500038 9163
2: -748 53165 500038 9163
2: -748 62713 509355 9163
2: -748 70805 515284 9163
4: -748 -74431 604945 9163
3: 748 -99127 -590667 9163
4: -748 -99127 594055 9163
1: 748 117733 -536452 9163
2: -748 131285 536452 9163
2: -748 174845 542626 9163
4: -748 -183799 578935 9163
4: -748 -207515 576912 9163
3: 748 -244783 -573153 9163
4: -748 -244783 574525 9163
1: 748 281197 -550858 9163
1: 748 290521 -551191 9163
2: -748 290521 550035 9163
2: -748 313565 550858 9163
3: 748 -333739 -569976 9163
4: -748 -372155 569976 9163
4: -748 -438991 568645 9163
4: -748 -495635 567798 9163
1: 748 693889 -557029 9163
2: -748 693889 556545 9163
3: 748 -824131 -564774 9163
4: -748 -918995 564774 9163
3: 752 -495635 -564102 9163
4: -753 -30345 664048 9163
4: -754 -220099 571438 9163
1: 756 9537 -252791 9163
