Command line:- ../do_t 15827 1000000
3: 1368 -902139 -924630 15827
1: 1372 6137 418047 15827
2: -1372 6137 -581315 15827
1: 1372 6517 340442 15827
2: -1372 6517 -494190 15827
2: -1372 7225 -356307 15827
2: -1372 9025 -103173 15827
2: -1372 11849 138985 15827
2: -1372 14801 293335 15827
1: 1372 15521 -386631 15827
2: -1372 17425 386631 15827
1: 1372 26809 -608209 15827
1: 1372 28469 -625974 15827
2: -1372 30685 614040 15827
2: -1372 32585 631465 15827
2: -1372 59245 758100 15827
1: 1372 60401 -777651 15827
1: 1372 64141 -785536 15827
2: -1372 74005 788970 15827
3: 1372 -99127 -995277 15827
1: 1372 104329 -834589 15827
2: -1372 104329 824985 15827
1: 1372 110789 -839154 15827
2: -1372 110789 830110 15827
3: 1372 -123823 -978843 15827
4: -1372 -123823 986935 15827
4: -1372 -137275 979678 15827
4: -1372 -145775 975783 15827
2: -1372 153425 853111 15827
2: -1372 162925 856596 15827
4: -1372 -225131 953610 15827
4: -1372 -239071 951235 15827
2: -1372 251617 876435 15827
1: 1372 263857 -881923 15827
2: -1372 267197 878560 15827
3: 1372 -294899 -940576 15827
2: -1372 296225 881923 15827
3: 1372 -313159 -938961 15827
1: 1372 329593 -888097 15827
4: -1372 -331075 940576 15827
4: -1372 -351575 938961 15827
2: -1372 370025 888097 15827
1: 1372 455753 -894957 15827
1: 1372 483973 -896002 15827
4: -1372 -495635 931380 15827
3: 1372 -509371 -928914 15827
2: -1372 521645 895300 15827
3: 1372 -540911 -927979 15827
2: -1372 553945 896325 15827
4: -1372 -619115 927690 15827
1: 1377 312987 -883568 15827
1: 1377 349923 -886312 15827
2: -1377 393015 886312 15827
4: -1377 -576555 925414 15827
1: 1384 211837 -866761 15827
3: 1386 -122451 -969646 15827
2: -1387 204085 858534 15827
2: -1387 325703 875140 15827
2: -1389 83391 793016 15827
1: 1394 269059 -868623 15827
2: -1394 269059 864899 15827
1: 1402 300271 -866761 15827
1: 1406 42959 -705551 15827
2: -1406 42959 682227 15827
4: -1411 -97109 979608 15827
2: -1421 189679 834632 15827
1: 1421 294253 -854658 15827
2: -1421 331721 854658 15827
1: 1428 7125 221578 15827
2: -1428 8037 -221578 15827
1: 1428 82365 -782040 15827
3: 1428 -180075 -920550 15827
3: 1428 -312987 -902090 15827
4: -1428 -410571 898586 15827
1: 1428 684285 -865640 15827
1: 1444 6517 319634 15827
2: -1444 6517 -473382 15827
2: -1444 10241 14161 15827
2: -1444 11809 127449 15827
1: 1444 14161 -321097 15827
2: -1444 14161 250341 15827
1: 1444 16429 -396508 15827
2: -1444 18557 396508 15827
2: -1444 22253 474712 15827
2: -1444 32053 594762 15827
1: 1444 38437 -666106 15827
2: -1444 38437 640038 15827
1: 1444 40817 -677841 15827
2: -1444 40817 653293 15827
1: 1444 44593 -693889 15827
2: -1444 50369 693889 15827
2: -1444 60401 722701 15827
2: -1444 64141 731136 15827
2: -1444 69649 741909 15827
4: -1444 -71687 989247 15827
4: -1444 -77843 979608 15827
4: -1444 -82663 973063 15827
3: 1444 -99127 -945399 15827
4: -1444 -99127 955507 15827
1: 1444 110789 -797538 15827
2: -1444 110789 788494 15827
3: 1444 -115003 -934626 15827
4: -1444 -129899 934626 15827
4: -1444 -155771 923454 15827
2: -1444 174097 817173 15827
2: -1444 200753 823837 15827
4: -1444 -224371 906304 15827
3: 1444 -269059 -896112 15827
4: -1444 -269059 899836 15827
1: 1444 279293 -839664 15827
3: 1444 -312151 -892143 15827
2: -1444 315469 839664 15827
4: -1444 -352583 892143 15827
4: -1444 -422807 888027 15827
4: -1444 -448987 886822 15827
4: -1444 -487543 885283 15827
2: -1444 501809 849949 15827
2: -1444 544901 851326 15827
2: -1444 578641 852261 15827
3: 1444 -678283 -878766 15827
1: 1444 693889 -856213 15827
2: -1444 693889 854769 15827
1: 1444 758081 -857157 15827
4: -1444 -766139 878766 15827
3: 1444 -775523 -877336 15827
4: -1444 -775523 878628 15827
1: 1444 805021 -857752 15827
2: -1444 856273 857157 15827
2: -1444 909293 857752 15827
2: -1447 548359 849660 15827
2: -1458 103683 775523 15827
2: -1461 381759 834632 15827
2: -1462 214073 816340 15827
3: 1462 -757469 -866761 15827
4: -1462 -856885 866761 15827
1: 1463 120935 -793016 15827
2: -1463 136819 793016 15827
3: 1463 -411179 -874650 15827
1: 1468 104329 -780325 15827
2: -1468 104329 770721 15827
1: 1478 104975 -775523 15827
4: -1479 -120099 917966 15827
3: 1482 -312987 -869162 15827
1: 1482 430899 -827659 15827
3: 1488 -299115 -866761 15827
3: 1496 -269059 -864899 15827
4: -1496 -269059 868623 15827
3: 1498 -170221 -879795 15827
1: 1501 693889 -823726 15827
2: -1501 693889 822282 15827
1: 1504 289541 -807177 15827
3: 1506 -210681 -866761 15827
2: -1512 609501 814625 15827
1: 1518 4335 866761 15827
1: 1519 5491 510188 15827
2: -1519 5491 -692664 15827
3: 1519 -775523 -833986 15827
4: -1519 -775523 835278 15827
2: -1539 312987 787528 15827
1: 1547 107797 -742938 15827
2: -1547 122825 742938 15827
3: 1547 -134653 -862988 15827
1: 1547 693889 -799254 15827
3: 1547 -866761 -817904 15827
4: -1547 -866761 819060 15827
1: 1558 30685 -571438 15827
4: -1564 -213199 838831 15827
1: 1568 12005 -208658 15827
3: 1568 -292315 -823004 15827
4: -1568 -333659 823004 15827
4: -1577 -184093 837900 15827
2: -1579 159817 742938 15827
1: 1581 11319 -171836 15827
2: -1581 345933 769006 15827
3: 1581 -371469 -811104 15827
1: 1594 730303 -776209 15827
2: -1594 730303 774837 15827
1: 1596 5661 443156 15827
2: -1596 6477 -443156 15827
1: 1596 55233 -658903 15827
4: -1596 -312987 810166 15827
1: 1596 367353 -765833 15827
2: -1602 606081 768740 15827
4: -1606 -289541 807177 15827
4: -1617 -276165 803012 15827
3: 1621 -530621 -785536 15827
4: -1632 -312987 792330 15827
3: 1636 -730303 -774837 15827
4: -1636 -730303 776209 15827
2: -1637 619115 752556 15827
2: -1638 7203 -312987 15827
1: 1649 45619 -612408 15827
2: -1649 45619 590444 15827
1: 1649 406847 -743036 15827
4: -1649 -410669 778316 15827
3: 1653 -189525 -793016 15827
1: 1653 212415 -726180 15827
1: 1666 5491 457121 15827
2: -1666 5491 -639597 15827
1: 1666 15317 -318402 15827
2: -1666 17629 318402 15827
1: 1666 19133 -404838 15827
2: -1666 22021 404838 15827
1: 1666 45619 -606271 15827
2: -1666 45619 584307 15827
3: 1666 -45619 -897294 15827
4: -1666 -45619 919258 15827
1: 1666 104329 -688156 15827
2: -1666 104329 678552 15827
3: 1666 -104329 -815409 15827
4: -1666 -104329 825013 15827
1: 1666 127253 -699618 15827
3: 1666 -127253 -803947 15827
2: -1666 146461 699618 15827
4: -1666 -146461 803947 15827
1: 1666 291023 -728973 15827
3: 1666 -291023 -774592 15827
2: -1666 334951 728973 15827
4: -1666 -334951 774592 15827
1: 1666 693889 -742216 15827
2: -1666 693889 740772 15827
3: 1666 -693889 -761349 15827
4: -1666 -693889 762793 15827
1: 1666 866761 -744124 15827
2: -1666 866761 742968 15827
3: 1666 -866761 -759441 15827
4: -1666 -866761 760597 15827
3: 1672 -113827 -807177 15827
4: -1672 -131075 807177 15827
2: -1673 49457 594762 15827
2: -1683 42483 566048 15827
1: 1684 488089 -730303 15827
1: 1686 521703 -730303 15827
3: 1688 -619115 -752556 15827
3: 1691 -426853 -755972 15827
1: 1694 775523 -730949 15827
2: -1694 775523 729657 15827
3: 1709 -641291 -742938 15827
2: -1717 192185 690802 15827
2: -1722 36015 521645 15827
2: -1728 297381 699979 15827
1: 1729 6137 314874 15827
2: -1729 6137 -478142 15827
1: 1729 693889 -715198 15827
2: -1729 693889 713754 15827
3: 1729 -866761 -731748 15827
4: -1729 -866761 732904 15827
1: 1734 6783 215061 15827
2: -1734 10773 39102 15827
1: 1734 17493 -358834 15827
1: 1734 18123 -371469 15827
1: 1734 18411 -376957 15827
2: -1734 20979 371469 15827
2: -1734 27783 457387 15827
2: -1734 29241 470596 15827
3: 1734 -44013 -866761 15827
1: 1734 47481 -588392 15827
1: 1734 49191 -593047 15827
4: -1734 -50949 866761 15827
3: 1734 -53067 -842114 15827
2: -1734 56943 593047 15827
4: -1734 -67473 831383 15827
2: -1734 75411 624701 15827
1: 1734 122451 -670377 15827
1: 1734 126861 -672182 15827
1: 1734 128877 -672966 15827
3: 1734 -136857 -768759 15827
2: -1734 146853 672182 15827
4: -1734 -183141 762489 15827
2: -1734 194481 684456 15827
2: -1734 204687 686343 15827
3: 1734 -308091 -742938 15827
1: 1734 344337 -703836 15827
4: -1734 -356643 742938 15827
3: 1734 -371469 -739417 15827
2: -1734 398601 703836 15827
4: -1734 -472311 737884 15827
4: -1734 -497097 737107 15827
2: -1734 527877 708358 15827
3: 1734 -836247 -729904 15827
1: 1734 888027 -715141 15827
1: 1734 902139 -715253 15827
1: 1734 934629 -715498 15827
4: -1734 -968031 729904 15827
3: 1736 -775523 -729657 15827
4: -1736 -775523 730949 15827
3: 1744 -520331 -730303 15827
3: 1746 -83391 -793016 15827
3: 1746 -486717 -730303 15827
1: 1748 70805 -627494 15827
1: 1748 300713 -695555 15827
2: -1748 300713 692223 15827
3: 1752 -103683 -775523 15827
3: 1762 -104329 -770721 15827
4: -1762 -104329 780325 15827
1: 1764 15249 -300713 15827
2: -1764 17697 300713 15827
3: 1764 -122451 -760988 15827
1: 1764 136857 -664411 15827
3: 1767 -52479 -827526 15827
4: -1767 -371469 728280 15827
1: 1768 258077 -684285 15827
3: 1768 -358435 -725781 15827
2: -1771 88837 625974 15827
4: -1772 -104975 775523 15827
4: -1778 -55223 834632 15827
1: 1778 72539 -619115 15827
1: 1779 79233 -625974 15827
4: -1782 -37905 892143 15827
1: 1786 40817 -550392 15827
2: -1786 40817 525844 15827
1: 1786 834271 -693889 15827
2: -1786 970007 693889 15827
2: -1792 12005 104329 15827
1: 1802 3857 886312 15827
3: 1802 -38437 -853727 15827
4: -1802 -38437 879795 15827
2: -1802 88445 614754 15827
2: -1812 684285 680884 15827
3: 1813 -45619 -823650 15827
4: -1819 -170221 729904 15827
4: -1819 -548359 701386 15827
2: -1824 5733 -538118 15827
1: 1824 274533 -664734 15827
3: 1824 -312987 -705894 15827
2: -1824 320229 664734 15827
3: 1824 -832827 -693889 15827
4: -1824 -971451 693889 15827
1: 1836 16473 -319333 15827
1: 1836 297381 -662074 15827
1: 1836 342741 -664734 15827
3: 1842 -297381 -699979 15827
1: 1862 6137 286552 15827
2: -1862 6137 -449820 15827
2: -1862 12005 98838 15827
1: 1862 13583 -239267 15827
2: -1862 15895 239267 15827
1: 1862 16967 -325703 15827
2: -1862 19855 325703 15827
2: -1862 26411 411825 15827
4: -1862 -26411 933470 15827
2: -1862 30685 448154 15827
4: -1862 -30685 897141 15827
1: 1862 40817 -528428 15827
2: -1862 40817 503880 15827
3: 1862 -40817 -816867 15827
4: -1862 -40817 841415 15827
2: -1862 67507 570605 15827
4: -1862 -67507 774690 15827
1: 1862 104329 -616224 15827
2: -1862 104329 606620 15827
3: 1862 -104329 -729071 15827
4: -1862 -104329 738675 15827
1: 1862 112847 -620483 15827
3: 1862 -112847 -724812 15827
2: -1862 132055 620483 15827
4: -1862 -132055 724812 15827
2: -1862 204085 638894 15827
4: -1862 -204085 706401 15827
1: 1862 288439 -652239 15827
3: 1862 -288439 -693056 15827
2: -1862 337535 652239 15827
4: -1862 -337535 693056 15827
2: -1862 448987 657305 15827
4: -1862 -448987 687990 15827
2: -1862 521645 659442 15827
4: -1862 -521645 685853 15827
1: 1862 693889 -664164 15827
2: -1862 693889 662720 15827
3: 1862 -693889 -681131 15827
4: -1862 -693889 682575 15827
1: 1862 866761 -665856 15827
2: -1862 866761 664700 15827
3: 1862 -866761 -679439 15827
4: -1862 -866761 680595 15827
3: 1863 -684285 -680884 15827
1: 1881 13377 -230622 15827
1: 1881 42483 -528808 15827
4: -1881 -122451 721582 15827
2: -1881 533919 653072 15827
2: -1887 16245 244902 15827
3: 1897 -25517 -886312 15827
1: 1911 194481 -625974 15827
4: -1911 -312987 676886 15827
1: 1938 6615 205751 15827
2: -1938 7791 -205751 15827
1: 1938 39015 -501809 15827
4: -1938 -42483 802522 15827
2: -1938 45951 501809 15827
1: 1938 46305 -524552 15827
1: 1938 48735 -530621 15827
4: -1938 -53067 771358 15827
2: -1938 54537 524552 15827
3: 1938 -54621 -749455 15827
2: -1938 57399 530621 15827
3: 1938 -64827 -733210 15827
3: 1938 -68229 -728875 15827
1: 1938 273105 -625632 15827
4: -1938 -297381 668591 15827
4: -1938 -312987 667478 15827
2: -1938 321657 625632 15827
1: 1938 324135 -628881 15827
1: 1938 341145 -629748 15827
4: -1938 -371469 664139 15827
2: -1938 381759 628881 15827
3: 1938 -382347 -661010 15827
2: -1938 401793 629748 15827
3: 1938 -477603 -658070 15827
1: 1944 371469 -629153 15827
2: -1968 626661 625974 15827
2: -1972 80465 553945 15827
4: -1972 -228095 663765 15827
3: 1974 -410571 -647938 15827
3: 1976 -38947 -775523 15827
4: -1976 -46019 775523 15827
1: 1976 69629 -554591 15827
1: 1976 512981 -623084 15827
1: 1978 137275 -593047 15827
2: -1982 521645 619458 15827
1: 1988 40793 -495635 15827
2: -1989 7203 -270028 15827
1: 1989 53067 -526456 15827
2: -1989 115311 573496 15827
4: -2002 -27455 860244 15827
1: 2014 784441 -614992 15827
2: -2014 929873 614992 15827
2: -2016 241509 594762 15827
3: 2021 -861959 -625974 15827
1: 2023 6137 257250 15827
2: -2023 6137 -420518 15827
1: 2023 6205 247646 15827
1: 2023 6935 156408 15827
2: -2023 7361 -247646 15827
2: -2023 8227 -156408 15827
1: 2023 12005 -171114 15827
1: 2023 23579 -391020 15827
3: 2023 -23579 -847210 15827
1: 2023 26353 -415030 15827
3: 2023 -26353 -823200 15827
1: 2023 30685 -443842 15827
3: 2023 -30685 -794388 15827
1: 2023 40817 -487350 15827
2: -2023 40817 462802 15827
3: 2023 -40817 -750880 15827
4: -2023 -40817 775428 15827
1: 2023 45619 -501220 15827
2: -2023 45619 479256 15827
3: 2023 -45619 -737010 15827
4: -2023 -45619 758974 15827
1: 2023 117895 -573496 15827
1: 2023 131765 -578298 15827
3: 2023 -131765 -659932 15827
2: -2023 139859 573496 15827
2: -2023 156313 578298 15827
4: -2023 -156313 659932 15827
1: 2023 175273 -588430 15827
3: 2023 -175273 -649800 15827
1: 2023 204085 -592762 15827
3: 2023 -204085 -645468 15827
1: 2023 228095 -595536 15827
3: 2023 -228095 -642694 15827
1: 2023 448001 -607110 15827
3: 2023 -448001 -631120 15827
1: 2023 775523 -612180 15827
2: -2023 775523 610888 15827
3: 2023 -775523 -626050 15827
4: -2023 -775523 627342 15827
1: 2023 866761 -612910 15827
2: -2023 866761 611754 15827
3: 2023 -866761 -625320 15827
4: -2023 -866761 626476 15827
1: 2023 876365 -612978 15827
3: 2023 -876365 -625252 15827
4: -2046 -371469 629153 15827
3: 2052 -18411 -897974 15827
4: -2052 -36015 785213 15827
2: -2052 186249 576555 15827
2: -2052 297381 589190 15827
2: -2052 644385 600593 15827
1: 2054 693889 -602148 15827
2: -2054 693889 600704 15827
1: 2058 3363 960925 15827
1: 2058 4335 609007 15827
1: 2058 5145 417316 15827
1: 2058 5415 366163 15827
1: 2058 15045 -257754 15827
3: 2058 -16473 -929005 15827
3: 2058 -16815 -922488 15827
1: 2058 17493 -306850 15827
2: -2058 17901 257754 15827
1: 2058 18411 -321895 15827
3: 2058 -19551 -878560 15827
4: -2058 -20007 922488 15827
4: -2058 -23409 876869 15827
2: -2058 26163 368543 15827
4: -2058 -27783 834632 15827
4: -2058 -29241 823361 15827
1: 2058 51153 -505400 15827
3: 2058 -57171 -700910 15827
1: 2058 60711 -521645 15827
1: 2058 63897 -525980 15827
1: 2058 82365 -544502 15827
3: 2058 -87465 -668933 15827
3: 2058 -92055 -665924 15827
1: 2058 97755 -554591 15827
3: 2058 -255765 -629223 15827
1: 2058 285855 -590121 15827
3: 2058 -297381 -626335 15827
3: 2058 -303555 -625974 15827
4: -2058 -304317 629223 15827
3: 2058 -312987 -625450 15827
3: 2058 -319485 -625107 15827
1: 2058 332367 -592705 15827
2: -2058 340119 590121 15827
4: -2058 -361179 625974 15827
3: 2058 -371469 -622795 15827
4: -2058 -380133 625107 15827
4: -2058 -444771 622706 15827
2: -2058 472311 595289 15827
2: -2058 497097 595952 15827
4: -2058 -527877 620483 15827
1: 2058 971907 -603155 15827
2: -2071 624169 594762 15827
3: 2072 -45619 -719321 15827
4: -2072 -45619 741285 15827
4: -2072 -426275 619115 15827
2: -2093 17629 247646 15827
1: 2108 32585 -436373 15827
3: 2111 -693889 -600704 15827
4: -2111 -693889 602148 15827
3: 2114 -40817 -718029 15827
4: -2114 -40817 742577 15827
3: 2121 -68799 -664734 15827
1: 2128 4693 495635 15827
1: 2128 5525 332367 15827
2: -2128 6613 -332367 15827
1: 2128 12005 -164730 15827
1: 2128 79781 -524790 15827
1: 2128 93925 -534394 15827
2: -2128 112421 534394 15827
1: 2128 204085 -563635 15827
1: 2128 780325 -582046 15827
2: -2128 933989 582046 15827
1: 2142 7203 116603 15827
4: -2142 -82365 658217 15827
1: 2142 136857 -547808 15827
3: 2142 -181203 -612598 15827
4: -2142 -208887 613700 15827
1: 2147 111377 -538118 15827
2: -2147 133525 538118 15827
1: 2149 57511 -495292 15827
4: -2156 -16807 938961 15827
4: -2159 -665077 589152 15827
1: 2166 6783 157437 15827
2: -2166 7803 -189679 15827
2: -2166 9261 -68782 15827
3: 2166 -15897 -892143 15827
3: 2166 -16473 -881167 15827
1: 2166 17493 -292978 15827
4: -2166 -19089 892143 15827
3: 2166 -19551 -833476 15827
4: -2166 -22491 844662 15827
2: -2166 25137 339864 15827
1: 2166 38607 -448987 15827
3: 2166 -42483 -695702 15827
3: 2166 -43149 -693889 15827
2: -2166 46359 448987 15827
1: 2166 47481 -473144 15827
4: -2166 -51813 693889 15827
2: -2166 54621 468538 15827
4: -2166 -61047 676396 15827
2: -2166 64827 485809 15827
3: 2166 -111279 -623084 15827
3: 2166 -115311 -621516 15827
1: 2166 122451 -537489 15827
4: -2166 -133623 623084 15827
3: 2166 -136857 -614703 15827
2: -2166 148257 537824 15827
4: -2166 -157437 616301 15827
2: -2166 175959 544187 15827
1: 2166 270249 -559776 15827
3: 2166 -297381 -595021 15827
3: 2166 -302043 -594762 15827
2: -2166 324513 559776 15827
1: 2166 332367 -563227 15827
4: -2166 -362691 594762 15827
2: -2166 382347 562569 15827
4: -2166 -427329 592263 15827
3: 2166 -656319 -585844 15827
1: 2166 733533 -571438 15827
3: 2166 -778953 -584647 15827
