Command line:- ../do_t 4459 1000000
1: 156 9849 -468195 4459
4: -156 -27783 700063 4459
1: 156 33969 -588245 4459
3: 156 -36015 -683501 4459
1: 156 50421 -604240 4459
3: 156 -124215 -650671 4459
1: 156 173901 -627690 4459
3: 156 -344715 -642096 4459
1: 156 482601 -633815 4459
3: 162 -19551 -695604 4459
3: 162 -352947 -618202 4459
3: 162 -472017 -617057 4459
2: -163 11999 470596 4459
4: -164 -289835 611912 4459
1: 168 1053 873964 4459
3: 168 -24219 -655473 4459
4: -168 -25467 655473 4459
1: 169 1003 941192 4459
2: -169 1055 -941192 4459
2: -169 1477 -504210 4459
1: 169 1547 403368 4459
2: -169 1715 -352604 4459
1: 169 2401 50666 4459
2: -169 2401 -83790 4459
1: 169 2891 -57624 4459
2: -169 3185 81634 4459
1: 169 4459 -244216 4459
2: -169 4459 226380 4459
3: 169 -4459 -932274 4459
4: -169 -4459 950110 4459
1: 169 5369 -302526 4459
1: 169 5831 -325164 4459
3: 169 -5831 -851326 4459
1: 169 7021 -369754 4459
3: 169 -7021 -806736 4459
2: -169 7385 369754 4459
4: -169 -7385 806736 4459
2: -169 10339 432180 4459
4: -169 -10339 744310 4459
1: 169 10829 -446586 4459
3: 169 -10829 -729904 4459
2: -169 12005 453838 4459
4: -169 -12005 722652 4459
1: 169 13039 -470596 4459
3: 169 -13039 -705894 4459
2: -169 13715 470596 4459
4: -169 -13715 705894 4459
1: 169 16807 -496972 4459
2: -169 16807 492240 4459
3: 169 -16807 -679518 4459
4: -169 -16807 684250 4459
2: -169 19201 504210 4459
4: -169 -19201 672280 4459
1: 169 20237 -512442 4459
3: 169 -20237 -664048 4459
2: -169 22295 515872 4459
4: -169 -22295 660618 4459
1: 169 31213 -539098 4459
2: -169 31213 536550 4459
3: 169 -31213 -637392 4459
4: -169 -31213 639940 4459
1: 169 37583 -547428 4459
3: 169 -37583 -629062 4459
1: 169 40817 -550662 4459
3: 169 -40817 -625828 4459
1: 169 49147 -557032 4459
3: 169 -49147 -619458 4459
2: -169 51695 557032 4459
4: -169 -51695 619458 4459
2: -169 72373 565950 4459
4: -169 -72373 610540 4459
1: 169 75803 -568008 4459
3: 169 -75803 -608482 4459
2: -169 84035 569044 4459
4: -169 -84035 607446 4459
1: 169 91273 -571438 4459
3: 169 -91273 -605052 4459
2: -169 96005 571438 4459
4: -169 -96005 605052 4459
1: 169 117649 -575206 4459
2: -169 117649 574530 4459
3: 169 -117649 -601284 4459
4: -169 -117649 601960 4459
2: -169 134407 576240 4459
4: -169 -134407 600250 4459
1: 169 141659 -577416 4459
3: 169 -141659 -599074 4459
2: -169 156065 577906 4459
4: -169 -156065 598584 4459
1: 169 218491 -581224 4459
2: -169 218491 580860 4459
3: 169 -218491 -595266 4459
4: -169 -218491 595630 4459
1: 169 263081 -582414 4459
3: 169 -263081 -594076 4459
1: 169 285719 -582876 4459
3: 169 -285719 -593614 4459
1: 169 344029 -583786 4459
3: 169 -344029 -592704 4459
2: -169 361865 583786 4459
4: -169 -361865 592704 4459
2: -169 506611 585060 4459
4: -169 -506611 591430 4459
1: 169 530621 -585354 4459
2: -169 588245 585502 4459
4: -169 -588245 590988 4459
1: 169 638911 -585844 4459
3: 169 -638911 -590646 4459
2: -169 672035 585844 4459
4: -169 -672035 590646 4459
2: -169 940849 586530 4459
4: -169 -940849 589960 4459
1: 169 991613 -586698 4459
3: 169 -991613 -589792 4459
1: 171 894201 -579670 4459
1: 174 24843 -511413 4459
1: 174 50421 -541814 4459
4: -174 -92781 588245 4459
4: -174 -188307 579670 4459
3: 177 -21609 -629356 4459
3: 181 -46991 -579670 4459
1: 181 786695 -547428 4459
1: 182 2197 100842 4459
1: 182 24167 -487403 4459
3: 182 -24167 -605052 4459
2: -182 25519 487403 4459
4: -182 -25519 605052 4459
1: 182 117649 -534144 4459
2: -182 117649 533468 4459
3: 182 -117649 -558311 4459
4: -182 -117649 558987 4459
1: 183 655473 -541086 4459
3: 186 -4095 -873964 4459
3: 186 -25857 -588245 4459
3: 186 -367353 -538265 4459
2: -189 66417 504210 4459
4: -192 -4851 811538 4459
1: 192 16653 -436982 4459
1: 192 173901 -510041 4459
3: 194 -10633 -637637 4459
3: 194 -143717 -521703 4459
2: -194 588245 510042 4459
1: 196 3445 -124852 4459
2: -196 3653 124852 4459
1: 196 8957 -360150 4459
1: 196 44785 -477799 4459
2: -196 47489 477799 4459
1: 196 117649 -496015 4459
2: -196 117649 495339 4459
1: 196 588245 -504972 4459
4: -198 -173901 510041 4459
1: 203 24089 -436982 4459
2: -203 25597 436982 4459
3: 204 -151263 -495677 4459
1: 206 16807 -408135 4459
2: -206 16807 403403 4459
3: 208 -6979 -655473 4459
4: -208 -7427 655473 4459
1: 208 168493 -470596 4459
2: -208 179309 470596 4459
3: 208 -341971 -481572 4459
4: -208 -363923 481572 4459
4: -214 -12005 571389 4459
4: -214 -212095 470596 4459
4: -216 -24843 511413 4459
2: -218 66157 436982 4459
2: -219 10647 336140 4459
1: 221 12005 -352898 4459
3: 221 -57967 -469910 4459
4: -221 -57967 471282 4459
3: 221 -477799 -452270 4459
2: -222 352947 444301 4459
1: 226 405769 -437080 4459
2: -226 405769 436884 4459
3: 229 -405769 -436884 4459
4: -229 -405769 437080 4459
3: 232 -43771 -453789 4459
4: -234 -3549 756315 4459
2: -234 5145 196196 4459
3: 234 -7203 -577122 4459
2: -234 10437 312130 4459
4: -234 -50421 448175 4459
2: -234 124215 415373 4459
3: 234 -173901 -431151 4459
2: -234 251979 420175 4459
3: 234 -340599 -428064 4459
4: -234 -365295 428064 4459
3: 236 -5915 -605052 4459
4: -237 -66339 436982 4459
1: 238 1261 436982 4459
1: 242 218491 -405951 4459
2: -242 218491 405587 4459
2: -244 278005 403368 4459
1: 244 631561 -405769 4459
2: -244 679385 405769 4459
3: 246 -631365 -405769 4459
4: -246 -679581 405769 4459
4: -247 -16393 470596 4459
3: 248 -218491 -405587 4459
4: -248 -218491 405951 4459
4: -249 -124215 408170 4459
1: 249 583443 -397488 4459
3: 252 -23907 -436982 4459
4: -252 -25779 436982 4459
4: -256 -356083 391363 4459
2: -256 722701 386841 4459
3: 263 -16471 -436982 4459
1: 271 140777 -360150 4459
2: -273 1521 -302526 4459
3: 273 -23829 -403368 4459
4: -273 -25857 403368 4459
1: 273 352947 -361504 4459
3: 284 -16807 -403403 4459
4: -284 -16807 408135 4459
1: 286 845 705894 4459
2: -286 1813 -187278 4459
1: 286 6895 -218491 4459
2: -286 7511 218491 4459
1: 286 8281 -240100 4459
2: -286 8281 230496 4459
2: -286 34307 319333 4459
4: -286 -43771 369754 4459
1: 286 67571 -334425 4459
3: 286 -166465 -352947 4459
4: -286 -181337 352947 4459
1: 286 588245 -346086 4459
1: 288 479661 -343343 4459
2: -294 741 -936390 4459
1: 294 1521 230496 4459
4: -294 -2535 710696 4459
3: 294 -3393 -593047 4459
4: -294 -3705 593047 4459
2: -294 9633 240100 4459
3: 294 -44109 -357749 4459
4: -294 -48165 357749 4459
2: -294 352947 335465 4459
4: -296 -78547 347802 4459
2: -298 8099 218491 4459
4: -299 -254345 336140 4459
2: -299 289835 329280 4459
1: 299 337169 -329966 4459
2: -299 368725 329966 4459
4: -299 -420175 334698 4459
4: -302 -2821 655473 4459
1: 302 8957 -235298 4459
2: -304 41405 304927 4459
1: 306 23667 -289835 4459
2: -312 1029 -548457 4459
2: -312 3549 67228 4459
3: 312 -6867 -436982 4459
4: -312 -7539 436982 4459
2: -312 50421 300937 4459
2: -312 173901 313502 4459
3: 312 -336483 -321048 4459
4: -312 -369411 321048 4459
2: -313 45619 298116 4459
1: 314 1859 117649 4459
3: 314 -157339 -321734 4459
3: 316 -84035 -324142 4459
1: 318 8463 -218491 4459
3: 322 -1391 -873964 4459
4: -324 -162435 312130 4459
4: -324 -352947 309270 4459
1: 334 45227 -280917 4459
1: 336 27885 -268912 4459
1: 338 637 878766 4459
1: 338 977 470596 4459
2: -338 1081 -470596 4459
2: -338 1127 -439383 4459
2: -338 2093 -100842 4459
4: -338 -2093 689087 4459
2: -338 2303 -64827 4459
4: -338 -2303 653072 4459
1: 338 2401 17052 4459
2: -338 2401 -50176 4459
3: 338 -2401 -605297 4459
4: -338 -2401 638421 4459
2: -338 4277 100842 4459
4: -338 -4277 487403 4459
1: 338 4459 -126567 4459
2: -338 4459 108731 4459
3: 338 -4459 -461678 4459
4: -338 -4459 479514 4459
1: 338 6839 -184877 4459
3: 338 -6839 -403368 4459
2: -338 7567 184877 4459
4: -338 -7567 403368 4459
2: -338 7889 189336 4459
4: -338 -7889 398909 4459
1: 338 12701 -235298 4459
3: 338 -12701 -352947 4459
2: -338 14053 235298 4459
4: -338 -14053 352947 4459
2: -338 14651 237699 4459
4: -338 -14651 350546 4459
2: -338 16121 242844 4459
4: -338 -16121 345401 4459
1: 338 16807 -249669 4459
2: -338 16807 244937 4459
3: 338 -16807 -338576 4459
4: -338 -16807 343308 4459
2: -338 29939 266511 4459
4: -338 -29939 321734 4459
1: 338 31213 -270186 4459
2: -338 31213 267638 4459
3: 338 -31213 -318059 4459
4: -338 -31213 320607 4459
1: 338 47873 -278516 4459
3: 338 -47873 -309729 4459
2: -338 52969 278516 4459
4: -338 -52969 309729 4459
2: -338 55223 279153 4459
4: -338 -55223 309092 4459
1: 338 88907 -285719 4459
3: 338 -88907 -302526 4459
2: -338 98371 285719 4459
4: -338 -98371 302526 4459
2: -338 102557 286062 4459
4: -338 -102557 302183 4459
2: -338 112847 286797 4459
4: -338 -112847 301448 4459
1: 338 117649 -287772 4459
2: -338 117649 287096 4459
3: 338 -117649 -300473 4459
4: -338 -117649 301149 4459
2: -338 209573 290178 4459
4: -338 -209573 298067 4459
1: 338 218491 -290703 4459
2: -338 218491 290339 4459
3: 338 -218491 -297542 4459
4: -338 -218491 297906 4459
1: 338 335111 -291893 4459
3: 338 -335111 -296352 4459
2: -338 370783 291893 4459
4: -338 -370783 296352 4459
2: -338 386561 291984 4459
4: -338 -386561 296261 4459
1: 338 622349 -292922 4459
3: 338 -622349 -295323 4459
2: -338 688597 292922 4459
4: -338 -688597 295323 4459
2: -338 717899 292971 4459
4: -338 -717899 295274 4459
2: -338 789929 293076 4459
4: -338 -789929 295169 4459
4: -342 -3549 521017 4459
1: 343 6253 -172186 4459
3: 343 -6253 -407484 4459
2: -343 6929 172186 4459
4: -343 -6929 407484 4459
1: 343 117649 -283582 4459
2: -343 117649 282906 4459
3: 343 -117649 -296088 4459
4: -343 -117649 296764 4459
4: -344 -964859 289835 4459
2: -346 26411 256711 4459
3: 346 -41405 -304927 4459
1: 347 91091 -278516 4459
2: -348 50421 269724 4459
3: 351 -1029 -980980 4459
4: -351 -371469 285376 4459
3: 352 -45619 -298116 4459
3: 354 -145509 -285719 4459
4: -362 -69797 285719 4459
2: -362 573839 273273 4459
2: -364 845 -638666 4459
4: -364 -5239 420175 4459
3: 364 -23491 -302526 4459
4: -364 -26195 302526 4459
1: 364 117649 -267241 4459
2: -364 117649 266565 4459
2: -364 588245 271804 4459
3: 366 -10647 -336140 4459
2: -366 655473 270452 4459
4: -368 -91091 278516 4459
3: 369 -655473 -270452 4459
4: -376 -45227 280917 4459
3: 376 -147875 -268912 4459
1: 377 47579 -249704 4459
2: -377 53263 249704 4459
4: -384 -23667 289835 4459
3: 387 -50421 -269724 4459
2: -387 101283 249704 4459
1: 392 3341 -62426 4459
2: -392 3757 62426 4459
1: 401 207025 -244902 4459
1: 403 57967 -235984 4459
2: -403 57967 234612 4459
1: 406 23335 -218491 4459
2: -406 26351 218491 4459
2: -408 58653 231868 4459
3: 408 -101283 -249704 4459
2: -414 17745 201684 4459
1: 416 845 470596 4459
3: 416 -1715 -588588 4459
1: 416 163085 -235298 4459
2: -416 184717 235298 4459
3: 416 -330995 -240786 4459
4: -416 -374899 240786 4459
1: 417 507 941192 4459
1: 419 117649 -232206 4459
2: -419 117649 231530 4459
3: 424 -26411 -256711 4459
2: -429 7203 140140 4459
4: -429 -17745 268912 4459
2: -429 75117 222950 4459
3: 429 -162747 -235298 4459
4: -429 -185055 235298 4459
1: 441 663 624260 4459
1: 442 5239 -117649 4459
3: 442 -57967 -234612 4459
4: -442 -57967 235984 4459
3: 447 -58653 -231868 4459
1: 452 405769 -218589 4459
2: -452 405769 218393 4459
3: 458 -405769 -218393 4459
4: -458 -405769 218589 4459
3: 464 -506611 -215306 4459
1: 468 609 655473 4459
1: 468 5577 -117649 4459
4: -468 -7203 296842 4459
1: 468 79233 -205751 4459
3: 468 -328251 -214032 4459
4: -468 -377643 214032 4459
3: 476 -11999 -252105 4459
3: 481 -2401 -420420 4459
4: -481 -2401 453544 4459
1: 481 327565 -205114 4459
2: -481 378329 205114 4459
2: -483 352947 204152 4459
4: -484 -362551 207025 4459
1: 486 36015 -190463 4459
2: -494 4165 62426 4459
3: 497 -298961 -201684 4459
4: -497 -346957 201684 4459
3: 504 -22971 -218491 4459
4: -504 -26715 218491 4459
3: 507 -951 -705894 4459
1: 507 1029 275086 4459
4: -507 -1107 705894 4459
2: -507 1323 -230496 4459
1: 507 1911 57624 4459
2: -507 2457 -33614 4459
3: 507 -6657 -268912 4459
1: 507 7203 -128772 4459
4: -507 -7749 268912 4459
2: -507 9261 135142 4459
3: 507 -12363 -235298 4459
1: 507 13377 -159838 4459
4: -507 -14391 235298 4459
2: -507 17199 163268 4459
3: 507 -46599 -206486 4459
1: 507 50421 -186466 4459
4: -507 -54243 206486 4459
2: -507 64827 187376 4459
3: 507 -86541 -201684 4459
1: 507 93639 -190904 4459
4: -507 -100737 201684 4459
2: -507 120393 191394 4459
3: 507 -326193 -197568 4459
1: 507 352947 -194708 4459
4: -507 -379701 197568 4459
2: -507 453789 194838 4459
3: 507 -605787 -196882 4459
1: 507 655473 -195342 4459
4: -507 -705159 196882 4459
2: -507 842751 195412 4459
3: 508 -2303 -405769 4459
3: 511 -588245 -195364 4459
1: 518 559 655473 4459
1: 526 270725 -187278 4459
4: -528 -2499 405769 4459
2: -528 540813 187278 4459
1: 533 1183 201684 4459
2: -533 1183 -268912 4459
1: 536 39445 -173901 4459
2: -539 845 -446586 4459
2: -539 588245 183534 4459
3: 543 -8619 -235298 4459
2: -546 507 -857157 4459
1: 546 4563 -84035 4459
3: 546 -22815 -201684 4459
4: -546 -26871 201684 4459
2: -546 352947 180583 4459
1: 556 994357 -178360 4459
3: 559 -8281 -230496 4459
4: -559 -8281 240100 4459
3: 559 -46207 -187278 4459
4: -559 -54635 187278 4459
3: 561 -17745 -201684 4459
4: -564 -36015 190463 4459
1: 564 74529 -170471 4459
4: -567 -352947 176774 4459
1: 572 8281 -122451 4459
2: -572 8281 112847 4459
3: 592 -8099 -218491 4459
4: -598 -931 686686 4459
2: -598 9971 117649 4459
1: 598 321391 -164983 4459
2: -598 384503 164983 4459
1: 602 6253 -100842 4459
4: -606 -74529 170471 4459
1: 611 833 312130 4459
3: 611 -3773 -267540 4459
3: 611 -703885 -163268 4459
3: 612 -507 -941192 4459
4: -612 -8463 218491 4459
4: -614 -39445 173901 4459
2: -614 80899 156065 4459
1: 616 845 302526 4459
3: 616 -58643 -168070 4459
1: 616 588245 -160719 4459
1: 624 3549 -50421 4459
3: 624 -6531 -218491 4459
4: -624 -7875 218491 4459
4: -624 -53235 168070 4459
1: 624 173901 -157094 4459
3: 624 -320019 -160524 4459
4: -624 -385875 160524 4459
1: 637 3211 -38416 4459
3: 637 -3211 -273714 4459
2: -637 3887 38416 4459
4: -637 -3887 273714 4459
1: 637 117649 -152854 4459
2: -637 117649 152178 4459
3: 637 -117649 -159276 4459
4: -637 -117649 159952 4459
3: 648 -352947 -154466 4459
3: 656 -80899 -156065 4459
4: -663 -609 873964 4459
3: 663 -151263 -152334 4459
1: 674 27209 -134456 4459
1: 676 325 941192 4459
3: 676 -455 -924385 4459
1: 676 481 588245 4459
4: -676 -539 950796 4459
1: 676 637 408170 4459
2: -676 637 -533022 4459
2: -676 721 -453789 4459
1: 676 925 235298 4459
2: -676 1001 -285719 4459
2: -676 1133 -235298 4459
1: 676 1225 141659 4459
3: 676 -1295 -420175 4459
4: -676 -1339 470596 4459
3: 676 -1715 -353290 4459
1: 676 1813 48020 4459
3: 676 -2275 -302526 4459
1: 676 2401 245 4459
2: -676 2401 -33369 4459
1: 676 3185 -36015 4459
3: 676 -3367 -252105 4459
2: -676 3773 32242 4459
3: 676 -4459 -226380 4459
4: -676 -4459 244216 4459
4: -676 -5047 232897 4459
3: 676 -6475 -201684 4459
4: -676 -7007 208887 4459
4: -676 -7931 201684 4459
3: 676 -8575 -188307 4459
1: 676 9065 -108045 4459
2: -676 9373 100842 4459
1: 676 12005 -117600 4459
1: 676 12025 -117649 4459
3: 676 -12691 -174930 4459
2: -676 14729 117649 4459
3: 676 -16807 -168105 4459
4: -676 -16807 172837 4459
3: 676 -16835 -168070 4459
3: 676 -22295 -162925 4459
1: 676 23569 -132055 4459
4: -676 -26411 163464 4459
1: 676 31213 -135730 4459
2: -676 31213 133182 4459
2: -676 35329 134799 4459
1: 676 45325 -139258 4459
2: -676 55517 139258 4459
1: 676 60025 -141169 4459
3: 676 -63455 -152635 4459
4: -676 -65611 153664 4459
3: 676 -84035 -151270 4459
3: 676 -84175 -151263 4459
1: 676 88837 -143080 4459
4: -676 -103103 151263 4459
3: 676 -111475 -150234 4459
1: 676 117649 -144055 4459
2: -676 117649 143379 4459
1: 676 117845 -144060 4459
1: 676 156065 -144795 4459
3: 676 -164983 -149205 4459
2: -676 184877 144718 4459
3: 676 -218491 -148680 4459
4: -676 -218491 149044 4459
4: -676 -247303 148813 4459
3: 676 -317275 -148176 4459
4: -676 -343343 148323 4459
4: -676 -388619 148176 4459
3: 676 -420175 -147903 4459
1: 676 444185 -146265 4459
2: -676 459277 146118 4459
1: 676 588245 -146460 4459
1: 676 589225 -146461 4459
3: 676 -621859 -147630 4459
2: -676 721721 146461 4459
1: 676 780325 -146608 4459
3: 676 -824915 -147490 4459
3: 679 -2873 -268912 4459
2: -679 588245 145678 4459
2: -686 559 -619801 4459
4: -686 -559 909636 4459
1: 686 845 266854 4459
3: 686 -845 -556689 4459
2: -686 7267 86093 4459
4: -686 -7267 203742 4459
2: -686 117649 141284 4459
4: -686 -117649 148551 4459
1: 686 823543 -144495 4459
3: 686 -823543 -145340 4459
4: -689 -1183 504210 4459
3: 689 -753571 -144746 4459
4: -693 -1443 436982 4459
4: -696 -4563 235298 4459
1: 696 50421 -136045 4459
4: -702 -1029 548457 4459
4: -702 -24843 158466 4459
3: 702 -315903 -142688 4459
4: -702 -389991 142688 4459
2: -704 845 -352947 4459
3: 728 -22139 -151263 4459
4: -728 -27547 151263 4459
1: 732 655473 -135317 4459
1: 733 103243 -132496 4459
4: -738 -655473 135317 4459
3: 741 -5145 -196196 4459
1: 754 44737 -124852 4459
2: -754 56105 124852 4459
1: 766 55223 -124215 4459
2: -767 1519 -124852 4459
4: -772 -103243 132496 4459
4: -774 -50421 136045 4459
1: 776 588245 -127595 4459
1: 777 352947 -127088 4459
2: -784 845 -321734 4459
1: 784 3133 -31213 4459
2: -784 3965 31213 4459
1: 787 203203 -124852 4459
2: -798 15717 100842 4459
3: 806 -8869 -156065 4459
1: 806 57967 -118335 4459
2: -806 57967 116963 4459
4: -808 -203203 124852 4459
1: 814 64051 -117649 4459
1: 816 68445 -117649 4459
4: -819 -507 840350 4459
3: 819 -21801 -134456 4459
4: -819 -27885 134456 4459
4: -821 -27209 134456 4459
3: 826 -588245 -120835 4459
3: 832 -371 -873964 4459
1: 832 152269 -117649 4459
2: -832 195533 117649 4459
3: 832 -309043 -120393 4459
2: -834 507 -588245 4459
4: -834 -422331 120050 4459
1: 838 117649 -116272 4459
2: -838 117649 115596 4459
4: -844 -55223 124215 4459
1: 849 235641 -115934 4459
2: -852 470253 115934 4459
1: 858 7203 -78351 4459
3: 858 -151593 -117649 4459
4: -858 -196209 117649 4459
4: -863 -470939 115934 4459
4: -864 -134355 117649 4459
3: 866 -234955 -115934 4459
3: 874 -67769 -117649 4459
3: 876 -63375 -117649 4459
3: 877 -117649 -115596 4459
4: -877 -117649 116272 4459
3: 882 -507 -629062 4459
2: -884 12005 84084 4459
1: 884 22477 -100842 4459
3: 884 -57967 -116963 4459
4: -884 -57967 118335 4459
2: -896 33293 100842 4459
2: -897 352947 109876 4459
1: 897 670761 -110446 4459
4: -906 -42081 117649 4459
3: 923 -16807 -122486 4459
4: -923 -16807 127218 4459
3: 931 -3055 -187278 4459
4: -931 -4043 187278 4459
1: 932 240149 -105644 4459
3: 936 -507 -588245 4459
3: 936 -7203 -140140 4459
2: -936 60333 100842 4459
3: 936 -303555 -107016 4459
4: -936 -402339 107016 4459
2: -936 571389 105644 4459
2: -936 857157 105833 4459
2: -949 112847 101920 4459
4: -949 -588245 105300 4459
4: -953 -240149 105644 4459
3: 962 -2401 -201929 4459
4: -962 -2401 235053 4459
2: -962 126581 100842 4459
1: 962 302183 -102557 4459
2: -962 403711 102557 4459
1: 966 352947 -102245 4459
2: -978 136857 99372 4459
1: 978 287469 -100842 4459
2: -982 789061 100842 4459
3: 994 -274963 -100842 4459
4: -994 -370955 100842 4459
1: 1001 845 168070 4459
1: 1001 588245 -98930 4459
3: 1014 -441 -602651 4459
4: -1014 -735 509012 4459
3: 1014 -819 -369754 4459
3: 1014 -873 -352947 4459
2: -1014 1029 -195510 4459
4: -1014 -1185 352947 4459
4: -1014 -1365 319333 4459
2: -1014 1659 -84035 4459
2: -1014 1911 -60025 4459
3: 1014 -3087 -170128 4459
4: -1014 -5145 156751 4459
3: 1014 -5733 -136857 4459
3: 1014 -6111 -134456 4459
2: -1014 7203 56105 4459
4: -1014 -8295 134456 4459
4: -1014 -9555 129654 4459
3: 1014 -11349 -117649 4459
2: -1014 11613 72030 4459
2: -1014 13377 75460 4459
4: -1014 -15405 117649 4459
2: -1014 21567 84035 4459
3: 1014 -21609 -108339 4459
4: -1014 -36015 106428 4459
3: 1014 -40131 -103586 4459
3: 1014 -42777 -103243 4459
2: -1014 50421 92050 4459
4: -1014 -58065 103243 4459
3: 1014 -79443 -100842 4459
2: -1014 81291 94325 4459
2: -1014 93639 94815 4459
4: -1014 -107835 100842 4459
2: -1014 150969 96040 4459
3: 1014 -151263 -99512 4459
4: -1014 -252105 99239 4459
3: 1014 -280917 -98833 4459
3: 1014 -299439 -98784 4459
2: -1014 352947 97185 4459
4: -1014 -406455 98784 4459
4: -1014 -468195 98686 4459
3: 1014 -556101 -98441 4459
2: -1014 569037 97510 4459
2: -1014 655473 97580 4459
4: -1014 -754845 98441 4459
3: 1017 -136857 -99372 4459
4: -1028 -72163 100842 4459
3: 1029 -429 -606424 4459
1: 1029 507 334768 4459
4: -1029 -585 606424 4459
2: -1029 1521 -99470 4459
3: 1029 -5577 -135828 4459
4: -1029 -7605 135828 4459
1: 1029 352947 -95992 4459
1: 1044 135681 -93639 4459
2: -1046 74431 91091 4459
4: -1053 -352947 95238 4459
1: 1066 1183 84035 4459
2: -1066 1183 -151263 4459
3: 1066 -289835 -93982 4459
3: 1071 -507 -504210 4459
1: 1078 229 811538 4459
2: -1078 317 -811538 4459
2: -1083 151263 89908 4459
4: -1086 -135681 93639 4459
3: 1092 -20787 -100842 4459
4: -1092 -28899 100842 4459
3: 1094 -554827 -91238 4459
3: 1118 -8281 -112847 4459
4: -1118 -8281 122451 4459
3: 1118 -41993 -93639 4459
4: -1118 -58849 93639 4459
3: 1122 -151263 -89908 4459
3: 1124 -74431 -91091 4459
2: -1131 24843 76832 4459
2: -1131 50421 82446 4459
2: -1134 75543 84035 4459
3: 1134 -352947 -88218 4459
2: -1144 845 -235298 4459
2: -1144 588245 86437 4459
1: 1176 7605 -60025 4459
1: 1183 1573 33614 4459
3: 1183 -1573 -201684 4459
2: -1183 2249 -33614 4459
4: -1183 -2249 201684 4459
1: 1183 117649 -82462 4459
2: -1183 117649 81786 4459
3: 1183 -117649 -85608 4459
4: -1183 -117649 86284 4459
