Command line:- ../do_t 20111 1000000
2: -1352 14161 164099 20111
1: 1352 28561 -892143 20111
2: -1352 28561 835499 20111
1: 1372 29393 -896376 20111
1: 1378 12427 -107653 20111
1: 1394 10115 199927 20111
1: 1411 18109 -522886 20111
1: 1421 9503 298792 20111
1: 1428 11661 -20111 20111
1: 1428 19941 -599781 20111
1: 1484 43061 -999635 20111
1: 1496 14161 -257049 20111
2: -1496 14161 142805 20111
2: -1521 42483 932880 20111
1: 1547 10693 92274 20111
2: -1547 11849 -92274 20111
1: 1547 14161 -250458 20111
2: -1547 14161 136214 20111
1: 1547 28561 -783258 20111
2: -1547 28561 726614 20111
1: 1568 48841 -987636 20111
2: -1568 48841 954512 20111
1: 1586 28561 -764694 20111
2: -1586 28561 708050 20111
1: 1638 42483 -902967 20111
2: -1666 9737 -373490 20111
2: -1666 10115 -314171 20111
2: -1666 10985 -193154 20111
2: -1666 18083 359125 20111
2: -1666 18785 391066 20111
1: 1666 26299 -687661 20111
2: -1666 26299 626145 20111
1: 1666 28561 -729334 20111
2: -1666 28561 672690 20111
2: -1666 30923 714025 20111
1: 1666 43589 -896376 20111
2: -1666 48685 896376 20111
1: 1666 48841 -930514 20111
2: -1666 48841 897390 20111
1: 1708 28561 -712096 20111
2: -1708 28561 655452 20111
1: 1734 8619 372645 20111
1: 1734 9555 221897 20111
2: -1734 17199 300989 20111
1: 1734 17745 -418782 20111
1: 1734 23415 -599781 20111
2: -1734 26271 599781 20111
2: -1734 31941 700336 20111
1: 1734 32487 -757965 20111
1: 1734 32955 -763763 20111
1: 1734 43485 -861224 20111
2: -1734 48789 861224 20111
2: -1734 59319 915369 20111
1: 1734 60333 -946400 20111
1: 1734 79611 -999635 20111
1: 1764 46137 -864110 20111
1: 1768 12593 -112047 20111
1: 1768 14161 -226291 20111
1: 1768 28561 -688891 20111
2: -1768 28561 632247 20111
1: 1768 74273 -968877 20111
2: -1768 83521 968877 20111
2: -1819 62699 884884 20111
2: -1836 78897 922740 20111
1: 1848 74529 -927979 20111
1: 1859 14161 -218010 20111
2: -1859 14161 103766 20111
1: 1859 96815 -960596 20111
2: -1859 109531 960596 20111
1: 1876 114121 -971074 20111
1: 1904 7225 599781 20111
1: 1904 8281 387855 20111
1: 1904 10985 30940 20111
1: 1904 48841 -816270 20111
2: -1904 48841 783146 20111
1: 1911 7803 474552 20111
1: 1911 10557 74698 20111
2: -1911 11985 -74698 20111
2: -1911 30345 610766 20111
2: -1911 40749 725010 20111
1: 1911 54621 -839254 20111
1: 1911 73899 -896376 20111
2: -1911 83895 896376 20111
2: -1918 29767 599781 20111
1: 1934 142805 -962948 20111
1: 1938 162729 -971074 20111
2: -1938 185073 971074 20111
1: 1946 7007 634933 20111
1: 1946 184093 -975468 20111
2: -1946 184093 966680 20111
2: -1947 197421 971074 20111
1: 1974 336141 -990080 20111
1: 1974 465579 -999635 20111
1: 1989 73695 -861224 20111
2: -1989 84099 861224 20111
1: 1989 85683 -882980 20111
1: 2002 14161 -206518 20111
1: 2002 30331 -634933 20111
2: -2002 34643 634933 20111
1: 2009 10115 114244 20111
2: -2009 70057 821678 20111
1: 2009 341887 -973440 20111
2: -2009 341887 968708 20111
1: 2023 6149 830466 20111
1: 2023 7007 606372 20111
2: -2023 7033 -830466 20111
1: 2023 7267 548912 20111
1: 2023 8041 399854 20111
1: 2023 8281 359294 20111
2: -2023 8281 -554658 20111
1: 2023 9163 228488 20111
2: -2023 9197 -399854 20111
1: 2023 9503 184548 20111
1: 2023 10829 39546 20111
2: -2023 10829 -188942 20111
1: 2023 23177 -514098 20111
1: 2023 24167 -533988 20111
2: -2023 26509 514098 20111
1: 2023 27391 -588796 20111
1: 2023 28561 -605626 20111
2: -2023 28561 548982 20111
1: 2023 35819 -685464 20111
1: 2023 37349 -698334 20111
2: -2023 37349 655018 20111
1: 2023 79937 -858858 20111
1: 2023 91091 -876096 20111
2: -2023 91429 858858 20111
1: 2023 94471 -880516 20111
1: 2023 104533 -891982 20111
1: 2023 107653 -895102 20111
2: -2023 107653 880074 20111
1: 2023 119119 -905164 20111
2: -2023 119561 891982 20111
1: 2023 123539 -908544 20111
1: 2023 140777 -919698 20111
2: -2023 140777 908206 20111
1: 2023 301301 -962286 20111
1: 2023 314171 -963816 20111
2: -2023 344617 962286 20111
1: 2023 356083 -968032 20111
1: 2023 410839 -972244 20111
1: 2023 465647 -975468 20111
1: 2023 485537 -976458 20111
2: -2023 485537 973126 20111
1: 2028 5661 985439 20111
2: -2028 6477 -985439 20111
1: 2028 7497 499902 20111
1: 2028 277389 -956709 20111
2: -2028 317373 956709 20111
1: 2053 793849 -971074 20111
2: -2058 31941 586092 20111
1: 2058 955689 -971074 20111
1: 2074 28561 -591430 20111
2: -2074 28561 534786 20111
2: -2091 21021 373490 20111
1: 2091 33813 -645918 20111
3: 2107 -954023 -971074 20111
3: 2112 -792183 -971074 20111
2: -2121 127449 856830 20111
4: -2121 -336141 990080 20111
1: 2142 6123 784329 20111
2: -2142 7059 -784329 20111
2: -2142 11271 -138411 20111
1: 2142 23079 -485537 20111
2: -2142 26607 485537 20111
2: -2142 42483 656903 20111
2: -2142 85683 801703 20111
1: 2142 146523 -871871 20111
2: -2142 322959 906321 20111
1: 2142 552279 -924937 20111
1: 2156 37349 -656591 20111
2: -2156 37349 613275 20111
1: 2156 178633 -879138 20111
4: -2156 -312143 976820 20111
3: 2156 -341887 -968708 20111
4: -2156 -341887 973440 20111
1: 2176 81289 -801346 20111
3: 2176 -199927 -981393 20111
4: -2176 -199927 989485 20111
1: 2178 85683 -807177 20111
2: -2184 7497 -672282 20111
3: 2184 -177735 -984256 20111
4: -2184 -205479 984256 20111
1: 2197 5627 909636 20111
2: -2197 6511 -909636 20111
1: 2197 14161 -193258 20111
2: -2197 14161 79014 20111
1: 2197 15379 -250852 20111
2: -2197 15379 145656 20111
1: 2197 16219 -285532 20111
2: -2197 18767 285532 20111
1: 2197 37349 -644742 20111
2: -2197 37349 601426 20111
1: 2197 39389 -659022 20111
2: -2197 45577 659022 20111
1: 2197 95659 -812812 20111
1: 2197 107653 -824806 20111
2: -2197 107653 809778 20111
2: -2197 110687 812812 20111
1: 2197 261443 -881076 20111
2: -2197 261443 874888 20111
3: 2197 -261443 -959854 20111
4: -2197 -261443 966042 20111
1: 2197 275723 -883116 20111
3: 2197 -275723 -957814 20111
2: -2197 319039 883116 20111
4: -2197 -319039 957814 20111
1: 2197 634933 -904246 20111
2: -2197 634933 901698 20111
3: 2197 -634933 -936684 20111
4: -2197 -634933 939232 20111
1: 2197 669613 -905086 20111
3: 2197 -669613 -935844 20111
1: 2197 727207 -906304 20111
3: 2197 -727207 -934626 20111
2: -2197 774809 905086 20111
4: -2197 -774809 935844 20111
2: -2197 841451 906304 20111
4: -2197 -841451 934626 20111
2: -2201 206635 861224 20111
2: -2212 410669 885391 20111
4: -2218 -199087 971074 20111
3: 2219 -184093 -966680 20111
4: -2219 -184093 975468 20111
1: 2224 538265 -890409 20111
3: 2227 -161063 -971074 20111
4: -2227 -186739 971074 20111
1: 2244 7605 422331 20111
1: 2244 637245 -885391 20111
1: 2254 24505 -488410 20111
1: 2254 26299 -516295 20111
2: -2254 26299 454779 20111
1: 2254 79475 -771147 20111
3: 2254 -135575 -971074 20111
4: -2254 -157471 971074 20111
3: 2254 -325325 -927979 20111
3: 2254 -410839 -921570 20111
1: 2254 544765 -878800 20111
1: 2254 700843 -882895 20111
3: 2254 -714025 -911217 20111
2: -2261 18785 276822 20111
3: 2261 -147199 -962234 20111
4: -2261 -409513 922740 20111
2: -2278 31577 522886 20111
1: 2278 34391 -599781 20111
3: 2289 -112455 -971074 20111
4: -2291 -142805 962948 20111
1: 2303 542659 -860064 20111
1: 2312 5537 885391 20111
1: 2312 6409 645918 20111
1: 2312 8281 302172 20111
2: -2312 8281 -497536 20111
1: 2312 18473 -347126 20111
1: 2312 19097 -364364 20111
1: 2312 28561 -533463 20111
2: -2312 28561 476819 20111
1: 2312 42601 -645918 20111
2: -2312 49673 645918 20111
1: 2312 63713 -721721 20111
1: 2312 94129 -771147 20111
3: 2312 -133679 -947583 20111
1: 2312 140777 -805454 20111
2: -2312 140777 793962 20111
3: 2312 -199927 -923426 20111
4: -2312 -199927 931518 20111
3: 2312 -298207 -907361 20111
1: 2312 314041 -843648 20111
4: -2312 -347711 907361 20111
3: 2312 -445991 -896532 20111
1: 2312 485537 -854609 20111
2: -2312 485537 851277 20111
1: 2312 724217 -861224 20111
2: -2312 844441 861224 20111
1: 2312 935753 -864266 20111
4: -2326 -538265 890409 20111
1: 2329 76895 -742560 20111
3: 2329 -920465 -878800 20111
3: 2346 -146523 -927472 20111
1: 2346 553137 -844662 20111
2: -2352 8313 -485537 20111
4: -2352 -578487 879138 20111
2: -2352 784329 845546 20111
1: 2363 184093 -804102 20111
2: -2363 184093 795314 20111
2: -2366 9163 -359125 20111
1: 2366 13583 -154973 20111
1: 2366 14161 -183534 20111
2: -2366 14161 69290 20111
2: -2366 15895 154973 20111
1: 2366 28561 -521934 20111
2: -2366 28561 465290 20111
1: 2366 39151 -611949 20111
2: -2366 45815 611949 20111
2: -2366 70805 697632 20111
2: -2366 142805 776832 20111
4: -2366 -142805 932603 20111
2: -2366 155771 783315 20111
4: -2366 -155771 926120 20111
2: -2366 314171 819315 20111
4: -2366 -314171 890120 20111
1: 2366 485537 -835142 20111
2: -2366 485537 831810 20111
3: 2366 -485537 -874293 20111
4: -2366 -485537 877625 20111
1: 2366 665567 -840437 20111
3: 2366 -665567 -868998 20111
2: -2366 778855 840437 20111
4: -2366 -778855 868998 20111
1: 2394 58305 -683774 20111
2: -2394 173901 781456 20111
1: 2397 17199 -298792 20111
1: 2397 710073 -830466 20111
1: 2431 14161 -180154 20111
2: -2431 14161 65910 20111
4: -2431 -119357 922740 20111
2: -2443 384659 799708 20111
2: -2448 46137 592501 20111
2: -2452 56693 634933 20111
3: 2474 -206635 -861224 20111
4: -2478 -322959 849082 20111
2: -2482 8183 -485537 20111
1: 2482 296387 -784329 20111
2: -2482 349531 784329 20111
1: 2484 599781 -799085 20111
2: -2496 30345 461370 20111
2: -2496 167433 746980 20111
1: 2499 6045 672282 20111
2: -2499 7137 -672282 20111
2: -2499 10647 -183872 20111
1: 2499 17745 -304538 20111
2: -2499 18207 228488 20111
2: -2499 19773 274482 20111
1: 2499 30345 -514098 20111
1: 2499 32955 -537472 20111
2: -2499 33813 496522 20111
1: 2499 42315 -597584 20111
2: -2499 49959 597584 20111
1: 2499 56355 -650312 20111
1: 2499 78585 -695266 20111
3: 2499 -85683 -913750 20111
2: -2499 92781 695266 20111
3: 2499 -110019 -890630 20111
1: 2499 134385 -742586 20111
2: -2499 138411 732836 20111
3: 2499 -146523 -870350 20111
2: -2499 158661 742586 20111
3: 2499 -188139 -856830 20111
3: 2499 -204321 -853060 20111
2: -2499 236691 764556 20111
2: -2499 257049 768094 20111
3: 2499 -349401 -834860 20111
1: 2499 394485 -786526 20111
1: 2499 428415 -788324 20111
2: -2499 439569 785174 20111
1: 2499 550095 -792948 20111
3: 2499 -599781 -824160 20111
2: -2499 649467 792948 20111
1: 2499 732615 -797004 20111
1: 2522 506107 -784329 20111
2: -2522 598451 784329 20111
2: -2536 796705 784329 20111
1: 2548 28561 -486676 20111
2: -2548 28561 430032 20111
1: 2548 72233 -672282 20111
2: -2548 85561 672282 20111
3: 2548 -175423 -843648 20111
4: -2548 -207791 843648 20111
1: 2548 485537 -775608 20111
2: -2548 485537 772276 20111
4: -2562 -74529 927979 20111
4: -2568 -843591 799708 20111
1: 2569 920465 -777738 20111
2: -2574 85683 665567 20111
1: 2584 18785 -322959 20111
1: 2584 109681 -703885 20111
3: 2584 -455455 -801567 20111
4: -2586 -599781 799085 20111
1: 2592 59241 -634933 20111
2: -2596 714025 764694 20111
3: 2597 -48841 -954512 20111
4: -2597 -48841 987636 20111
1: 2601 15249 -215306 20111
1: 2601 22701 -399854 20111
2: -2601 23205 338338 20111
2: -2601 26985 399854 20111
1: 2601 46137 -591682 20111
1: 2601 57477 -628342 20111
4: -2601 -60333 946400 20111
4: -2601 -70161 922740 20111
3: 2601 -81627 -882518 20111
2: -2601 85683 658560 20111
4: -2601 -124215 859534 20111
1: 2601 218127 -738192 20111
3: 2601 -309777 -805168 20111
2: -2601 322959 745940 20111
3: 2601 -385917 -799708 20111
4: -2601 -458745 799708 20111
1: 2601 548067 -761852 20111
2: -2601 560235 759304 20111
2: -2601 651495 761852 20111
3: 2601 -784329 -788424 20111
1: 2604 439569 -757120 20111
3: 2614 -796705 -784329 20111
1: 2618 14161 -171366 20111
2: -2618 14161 57122 20111
2: -2618 18473 224094 20111
2: -2618 71383 630539 20111
1: 2618 78247 -663663 20111
2: -2618 93119 663663 20111
3: 2618 -107653 -851513 20111
4: -2618 -107653 866541 20111
4: -2618 -542659 791112 20111
3: 2639 -142805 -825384 20111
2: -2646 43095 531505 20111
2: -2646 78897 637130 20111
4: -2646 -108375 856830 20111
3: 2646 -112047 -839358 20111
4: -2646 -230685 807755 20111
2: -2646 316875 732615 20111
2: -2646 580125 746980 20111
1: 2646 599781 -750244 20111
1: 2652 12201 -74698 20111
2: -2652 14553 74698 20111
3: 2652 -42483 -960089 20111
1: 2652 71961 -645918 20111
3: 2652 -85683 -860489 20111
2: -2652 85833 645918 20111
4: -2652 -382347 788723 20111
4: -2652 -771147 775523 20111
4: -2678 -438991 777738 20111
1: 2678 485537 -738038 20111
2: -2678 485537 734706 20111
3: 2686 -62699 -884884 20111
4: -2686 -142805 822171 20111
3: 2703 -138411 -807534 20111
1: 2704 7225 389207 20111
1: 2704 20825 -353379 20111
4: -2704 -199927 797062 20111
1: 2704 354025 -724672 20111
3: 2709 -56355 -891982 20111
1: 2714 654199 -732615 20111
3: 2737 -107653 -814164 20111
3: 2737 -133229 -799708 20111
3: 2744 -199927 -777410 20111
4: -2744 -199927 785502 20111
3: 2751 -173901 -781456 20111
4: -2751 -439569 757120 20111
1: 2754 6591 487305 20111
3: 2754 -30345 -999635 20111
1: 2754 88725 -643552 20111
3: 2754 -732615 -745290 20111
3: 2761 -119357 -799708 20111
4: -2771 -340535 758030 20111
1: 2782 22253 -369096 20111
4: -2782 -39593 968877 20111
2: -2786 227305 683774 20111
1: 2793 19773 -323102 20111
1: 2793 153153 -672282 20111
1: 2793 205479 -685464 20111
4: -2793 -481143 743886 20111
4: -2816 -654199 732615 20111
4: -2821 -828269 728280 20111
1: 2828 107653 -642447 20111
2: -2828 107653 627419 20111
1: 2834 17255 -261443 20111
2: -2839 91091 609076 20111
1: 2842 101491 -634933 20111
2: -2842 122603 634933 20111
4: -2856 -32079 999635 20111
3: 2856 -59319 -838474 20111
4: -2856 -322959 737035 20111
4: -2856 -552279 725010 20111
4: -2856 -919191 718250 20111
1: 2873 5491 695604 20111
2: -2873 6647 -695604 20111
1: 2873 14161 -161226 20111
2: -2873 14161 46982 20111
1: 2873 28561 -434826 20111
2: -2873 28561 378182 20111
3: 2873 -28561 -972944 20111
1: 2873 38437 -503958 20111
3: 2873 -38437 -903812 20111
2: -2873 46529 503958 20111
4: -2873 -46529 903812 20111
1: 2873 199927 -665448 20111
2: -2873 199927 657356 20111
3: 2873 -199927 -742322 20111
4: -2873 -199927 750414 20111
1: 2873 269059 -675324 20111
3: 2873 -269059 -732446 20111
2: -2873 325703 675324 20111
4: -2873 -325703 732446 20111
1: 2873 542659 -689724 20111
3: 2873 -542659 -718046 20111
2: -2873 656903 689724 20111
4: -2873 -656903 718046 20111
1: 2884 485537 -685440 20111
2: -2884 485537 682108 20111
4: -2892 -85683 807177 20111
3: 2912 -173111 -738192 20111
4: -2912 -210103 738192 20111
3: 2912 -498967 -709631 20111
4: -2912 -605591 709631 20111
2: -2926 26195 341887 20111
3: 2926 -397657 -710073 20111
2: -2933 530621 672282 20111
2: -2936 920465 678873 20111
1: 2938 20519 -322959 20111
2: -2938 55097 522886 20111
2: -2941 339521 660790 20111
2: -2958 5733 -896376 20111
1: 2989 28561 -419050 20111
2: -2989 28561 362406 20111
4: -3009 -322959 699686 20111
3: 3014 -920465 -678873 20111
1: 3016 204673 -634933 20111
2: -3016 250145 634933 20111
2: -3026 778855 656903 20111
4: -3031 -29155 971074 20111
3: 3031 -485537 -682108 20111
4: -3031 -485537 685440 20111
3: 3038 -26299 -940316 20111
1: 3038 40103 -485537 20111
1: 3038 261443 -638027 20111
2: -3038 261443 631839 20111
2: -3038 672503 652509 20111
2: -3042 6069 -790244 20111
1: 3042 42483 -495001 20111
1: 3042 85683 -580601 20111
1: 3042 267393 -637806 20111
2: -3042 327369 637806 20111
1: 3087 6069 514098 20111
2: -3094 12427 -46137 20111
2: -3094 14161 39546 20111
1: 3094 28561 -405790 20111
2: -3094 28561 349146 20111
3: 3094 -28561 -901425 20111
4: -3094 -28561 958069 20111
1: 3094 99127 -582205 20111
3: 3094 -99127 -725010 20111
1: 3094 142805 -604044 20111
3: 3094 -142805 -703171 20111
1: 3094 495635 -639327 20111
3: 3094 -495635 -667888 20111
2: -3094 608923 639327 20111
4: -3094 -608923 667888 20111
4: -3129 -229671 683774 20111
1: 3136 48841 -502099 20111
2: -3136 48841 468975 20111
2: -3136 146185 586092 20111
1: 3136 702793 -634933 20111
2: -3136 865865 634933 20111
4: -3146 -252875 676676 20111
1: 3171 257049 -610946 20111
1: 3172 28561 -396508 20111
2: -3172 28561 339864 20111
3: 3179 -29575 -868322 20111
3: 3179 -31115 -856830 20111
1: 3179 37349 -452270 20111
2: -3179 37349 408954 20111
1: 3179 100555 -567840 20111
1: 3179 105791 -571220 20111
3: 3179 -107653 -699920 20111
4: -3179 -107653 714948 20111
1: 3179 270725 -610766 20111
1: 3179 279019 -611520 20111
3: 3179 -701675 -645918 20111
1: 3179 714025 -626514 20111
1: 3179 751205 -626990 20111
4: -3179 -866983 645918 20111
4: -3196 -50575 799708 20111
4: -3196 -76895 742560 20111
2: -3198 176001 584402 20111
1: 3211 15631 -195364 20111
2: -3211 19355 195364 20111
3: 3211 -314171 -651406 20111
1: 3213 5889 522886 20111
1: 3213 24843 -356252 20111
4: -3213 -942513 638316 20111
1: 3234 48195 -485537 20111
3: 3234 -700245 -634933 20111
4: -3234 -868413 634933 20111
4: -3241 -50531 788970 20111
1: 3264 30345 -399854 20111
2: -3264 418761 599781 20111
2: -3281 131495 553644 20111
4: -3283 -29393 896376 20111
3: 3297 -19773 -946764 20111
1: 3304 714025 -602854 20111
1: 3332 6929 333268 20111
1: 3332 11849 -57122 20111
1: 3332 13013 -106301 20111
1: 3332 22253 -314171 20111
3: 3332 -24167 -876486 20111
3: 3332 -26299 -854633 20111
4: -3332 -26299 916149 20111
1: 3332 28561 -378828 20111
2: -3332 28561 322184 20111
1: 3332 41041 -448188 20111
3: 3332 -41327 -764556 20111
3: 3332 -48503 -741234 20111
1: 3332 48841 -473538 20111
2: -3332 48841 440414 20111
2: -3332 51233 448188 20111
3: 3332 -76219 -692393 20111
3: 3332 -82943 -685464 20111
1: 3332 90077 -534599 20111
4: -3332 -95147 692393 20111
3: 3332 -130339 -656903 20111
1: 3332 154037 -564629 20111
4: -3332 -162707 656903 20111
1: 3332 169169 -568412 20111
3: 3332 -314171 -627657 20111
3: 3332 -341887 -625976 20111
4: -3332 -341887 630708 20111
1: 3332 533533 -594711 20111
3: 3332 -537251 -619047 20111
1: 3332 634933 -596661 20111
2: -3332 634933 594113 20111
2: -3332 666029 594711 20111
3: 3332 -990847 -613496 20111
1: 3339 560235 -594048 20111
1: 3348 125229 -552279 20111
3: 3354 -202125 -634933 20111
4: -3354 -252693 634933 20111
1: 3366 85683 -525623 20111
2: -3367 19363 184548 20111
2: -3381 5967 -746980 20111
3: 3381 -146523 -641862 20111
2: -3381 296595 571064 20111
1: 3416 28561 -370209 20111
2: -3416 28561 313565 20111
1: 3434 107653 -530400 20111
2: -3434 107653 515372 20111
3: 3436 -560371 -599781 20111
2: -3444 33813 353717 20111
4: -3451 -142805 641172 20111
3: 3458 -488971 -597584 20111
4: -3458 -615587 597584 20111
1: 3468 5733 503113 20111
1: 3468 19773 -268177 20111
4: -3468 -24843 898911 20111
1: 3468 40833 -430612 20111
2: -3468 51441 430612 20111
2: -3468 60333 453089 20111
1: 3468 74529 -499564 20111
4: -3468 -85683 674681 20111
1: 3468 153909 -542659 20111
3: 3468 -180999 -617526 20111
2: -3468 193893 542659 20111
1: 3468 257049 -558894 20111
4: -3468 -322959 607412 20111
3: 3468 -373779 -599781 20111
4: -3468 -470883 599781 20111
1: 3468 530829 -571389 20111
2: -3468 668733 571389 20111
2: -3468 784329 573118 20111
1: 3468 968877 -576693 20111
2: -3471 37485 373490 20111
1: 3479 175253 -545870 20111
1: 3479 617015 -571220 20111
3: 3486 -314721 -599781 20111
4: -3486 -560235 594048 20111
1: 3519 529815 -563108 20111
2: -3519 669747 563108 20111
3: 3521 -55939 -683774 20111
3: 3528 -15351 -971074 20111
1: 3528 21801 -293046 20111
2: -3528 46137 405756 20111
3: 3528 -98943 -634933 20111
4: -3528 -125151 634933 20111
3: 3536 -199927 -602378 20111
4: -3536 -199927 610470 20111
3: 3536 -487543 -584402 20111
4: -3536 -617015 584402 20111
3: 3542 -107653 -627419 20111
4: -3542 -107653 642447 20111
1: 3549 37485 -407966 20111
4: -3549 -42483 750698 20111
2: -3549 47481 407966 20111
4: -3549 -85683 659498 20111
1: 3549 127449 -522210 20111
1: 3549 257049 -546210 20111
3: 3549 -637245 -579332 20111
4: -3549 -807177 579332 20111
4: -3577 -367913 586092 20111
2: -3598 193817 522886 20111
2: -3604 4901 -985439 20111
1: 3604 15925 -186745 20111
2: -3604 410669 542659 20111
4: -3621 -88725 643552 20111
4: -3626 -558059 571220 20111
4: -3666 -867153 560235 20111
1: 3672 78897 -476749 20111
4: -3682 -147101 599781 20111
1: 3689 41405 -407966 20111
3: 3706 -91091 -609076 20111
1: 3706 314171 -527289 20111
4: -3706 -507689 560235 20111
1: 3718 14161 -137566 20111
2: -3718 14161 23322 20111
1: 3718 90457 -480298 20111
2: -3718 115889 480298 20111
3: 3718 -260729 -565981 20111
4: -3718 -334033 565981 20111
2: -3723 362817 522886 20111
2: -3724 7157 -485537 20111
1: 3724 18785 -237276 20111
2: -3724 35581 336141 20111
2: -3724 71149 439569 20111
1: 3724 186745 -512278 20111
3: 3724 -333931 -560235 20111
2: -3724 353717 522223 20111
1: 3728 100793 -485537 20111
2: -3744 224553 507507 20111
4: -3752 -24167 841568 20111
1: 3757 4063 861224 20111
2: -3757 5219 -861224 20111
1: 3757 11711 -52728 20111
2: -3757 15043 52728 20111
1: 3757 28441 -338338 20111
3: 3757 -28441 -738192 20111
1: 3757 28561 -339178 20111
2: -3757 28561 282534 20111
3: 3757 -28561 -737352 20111
4: -3757 -28561 793996 20111
2: -3757 36533 338338 20111
4: -3757 -36533 738192 20111
1: 3757 199087 -509704 20111
3: 3757 -199087 -566826 20111
1: 3757 199927 -509824 20111
2: -3757 199927 501732 20111
3: 3757 -199927 -566706 20111
4: -3757 -199927 574798 20111
2: -3757 255731 509704 20111
4: -3757 -255731 566826 20111
1: 3757 485537 -526554 20111
2: -3757 485537 523222 20111
3: 3757 -485537 -549976 20111
4: -3757 -485537 553308 20111
1: 3774 4563 703885 20111
2: -3774 942513 528122 20111
3: 3778 -56693 -634933 20111
1: 3783 483021 -522886 20111
2: -3783 621537 522886 20111
3: 3791 -18083 -844662 20111
1: 3794 634933 -524160 20111
2: -3794 634933 521612 20111
1: 3808 48841 -416416 20111
2: -3808 48841 383292 20111
3: 3808 -973271 -536809 20111
1: 3822 9843 37349 20111
2: -3822 12699 -37349 20111
2: -3822 18207 134017 20111
1: 3822 68901 -448188 20111
3: 3822 -85683 -594184 20111
2: -3822 88893 448188 20111
3: 3822 -167331 -562432 20111
4: -3822 -215883 562432 20111
2: -3822 257049 501126 20111
3: 3822 -599781 -538407 20111
