Command line:- ../do_t 39083 1000000
1: 6358 15523 416603 39083
2: -6358 30685 183678 39083
2: -6358 44897 505780 39083
2: -6358 50179 578985 39083
2: -6358 73205 774706 39083
1: 6358 79781 -886446 39083
1: 6498 26877 -263538 39083
2: -6498 30855 183073 39083
2: -6498 43923 478295 39083
1: 6498 57171 -746691 39083
1: 6498 60357 -769318 39083
2: -6498 75405 769318 39083
1: 6498 104907 -941743 39083
2: -6534 16473 -680504 39083
2: -6647 102487 856292 39083
2: -6681 154869 950334 39083
2: -6783 107811 852720 39083
1: 6886 104329 -889108 39083
2: -6886 104329 830544 39083
1: 6897 131769 -933470 39083
1: 6916 14641 455753 39083
2: -6916 14641 -873069 39083
1: 6919 159817 -960982 39083
2: -6919 202589 960982 39083
1: 6992 174845 -963281 39083
2: -7018 38437 344850 39083
1: 7106 14641 437988 39083
2: -7106 14641 -855304 39083
1: 7106 104329 -862488 39083
2: -7106 104329 803924 39083
1: 7191 43923 -564604 39083
2: -7191 276573 960982 39083
2: -7208 218405 931821 39083
1: 7242 70395 -746691 39083
2: -7447 105773 769318 39083
1: 7463 384659 -968924 39083
2: -7463 384659 953040 39083
2: -7466 988057 995588 39083
2: -7469 374357 950334 39083
2: -7497 834537 986442 39083
1: 7502 27455 -259787 39083
1: 7514 14641 402876 39083
2: -7514 14641 -820192 39083
1: 7514 27797 -268862 39083
2: -7514 30371 131043 39083
2: -7514 71269 639122 39083
1: 7514 114247 -834537 39083
2: -7514 147839 834537 39083
1: 7514 429913 -968088 39083
2: -7514 429913 953876 39083
2: -7514 891803 986271 39083
2: -7581 36663 279752 39083
2: -7581 87567 702768 39083
2: -7581 158631 839256 39083
2: -7581 378879 937024 39083
1: 7619 143429 -859826 39083
1: 7623 834537 -977398 39083
1: 7676 355861 -937992 39083
1: 7712 521645 -951665 39083
1: 7714 91333 -769318 39083
1: 7744 424589 -938961 39083
1: 7752 13005 556358 39083
1: 7752 16245 248897 39083
1: 7752 83853 -746130 39083
1: 7752 200277 -885115 39083
1: 7752 250173 -905080 39083
1: 7752 658845 -954788 39083
1: 7769 443707 -937992 39083
2: -7803 67881 595650 39083
3: 7829 -988057 -995588 39083
1: 7871 178277 -859826 39083
2: -7942 14161 -846516 39083
1: 7942 14641 369920 39083
2: -7942 14641 -787236 39083
2: -7942 15827 -656183 39083
2: -7942 26299 -11979 39083
1: 7942 27455 -251559 39083
1: 7942 28033 -266200 39083
2: -7942 29393 90508 39083
1: 7942 31331 -339405 39083
2: -7942 38437 295482 39083
2: -7942 71383 602943 39083
1: 7942 73205 -695334 39083
2: -7942 102487 711807 39083
1: 7942 140165 -822558 39083
1: 7942 156655 -837199 39083
2: -7942 184093 822558 39083
2: -7942 190333 827118 39083
2: -7942 205751 837199 39083
1: 7942 248897 -883320 39083
2: -7942 248897 858772 39083
2: -7942 269059 866481 39083
1: 7942 278179 -891565 39083
2: -7942 278179 869601 39083
1: 7942 532627 -925045 39083
3: 7942 -532627 -998250 39083
2: -7942 717409 925956 39083
4: -7942 -717409 997339 39083
1: 7986 14229 405042 39083
2: -7986 18411 -427669 39083
2: -7986 18717 -405042 39083
1: 7986 35937 -417316 39083
2: -7986 75867 620483 39083
1: 7986 165699 -839443 39083
1: 7986 270351 -884697 39083
2: -7986 355623 884697 39083
3: 7986 -610929 -988057 39083
1: 7986 682803 -927979 39083
2: -8037 43923 373388 39083
2: -8063 686375 910404 39083
1: 8092 10469 878460 39083
1: 8092 14641 359195 39083
2: -8092 14641 -776511 39083
1: 8092 24805 -174724 39083
1: 8092 30685 -322102 39083
1: 8092 103037 -758670 39083
1: 8092 126445 -792946 39083
2: -8092 383933 878218 39083
1: 8092 424589 -898890 39083
3: 8092 -575795 -976954 39083
4: -8092 -593351 986271 39083
3: 8092 -656183 -972895 39083
1: 8092 719345 -917301 39083
1: 8092 889865 -922383 39083
2: -8092 949729 917301 39083
1: 8126 41327 -480491 39083
1: 8151 18411 90508 39083
4: -8151 -938961 963644 39083
2: -8189 190333 801686 39083
2: -8208 734349 896610 39083
1: 8228 14161 393129 39083
1: 8228 14641 349809 39083
2: -8228 14641 -767125 39083
1: 8228 17689 129591 39083
2: -8228 18785 -393129 39083
2: -8228 23465 -129591 39083
1: 8228 38437 -441408 39083
2: -8228 73205 589152 39083
1: 8228 104329 -748869 39083
2: -8228 104329 690305 39083
2: -8228 190333 797810 39083
3: 8228 -269059 -997766 39083
3: 8228 -278179 -995486 39083
4: -8228 -356915 997766 39083
2: -8228 521645 880638 39083
1: 8228 717409 -902139 39083
3: 8228 -730303 -953843 39083
2: -8228 951665 902139 39083
2: -8303 174845 778998 39083
1: 8341 384659 -867768 39083
2: -8341 384659 851884 39083
2: -8349 148257 749474 39083
1: 8381 47311 -524172 39083
1: 8381 91333 -710754 39083
1: 8381 342067 -857736 39083
3: 8381 -429913 -953876 39083
4: -8381 -429913 968088 39083
3: 8382 -658845 -938961 39083
1: 8398 14641 338504 39083
2: -8398 14641 -755820 39083
1: 8398 112271 -746691 39083
2: -8398 149815 746691 39083
3: 8432 -384659 -953040 39083
4: -8432 -384659 968924 39083
4: -8438 -521645 951665 39083
2: -8448 13005 -960982 39083
1: 8449 480491 -866184 39083
2: -8449 480491 853468 39083
1: 8459 420869 -859826 39083
2: -8591 32623 156332 39083
1: 8602 10165 859826 39083
2: -8602 13661 -859826 39083
4: -8636 -443707 937992 39083
4: -8664 -203643 998019 39083
3: 8664 -636339 -909194 39083
4: -8664 -857043 909194 39083
1: 8702 982685 -859826 39083
4: -8704 -282931 960982 39083
4: -8712 -746691 908276 39083
1: 8721 312987 -819896 39083
2: -8732 587537 834537 39083
2: -8738 73205 552330 39083
4: -8759 -355861 937992 39083
1: 8778 172197 -769318 39083
2: -8778 219615 763249 39083
2: -8778 232845 769318 39083
4: -8778 -312987 945010 39083
4: -8789 -565573 910404 39083
2: -8873 791945 831402 39083
3: 8892 -746691 -881790 39083
3: 8942 -218405 -931821 39083
1: 8959 67507 -601612 39083
2: -8959 67507 511104 39083
3: 8976 -153459 -960982 39083
4: -8976 -208947 960982 39083
1: 9044 14641 299421 39083
2: -9044 14641 -716737 39083
1: 9044 34969 -365541 39083
2: -9044 34969 190817 39083
3: 9044 -110827 -995588 39083
4: -9044 -151259 995588 39083
3: 9063 -975579 -859826 39083
1: 9078 10527 742577 39083
1: 9082 46585 -483208 39083
2: -9112 785213 809248 39083
4: -9158 -174845 963281 39083
2: -9158 521645 790614 39083
1: 9196 14641 291023 39083
2: -9196 14641 -708339 39083
1: 9196 104329 -673123 39083
2: -9196 104329 614559 39083
1: 9196 248897 -764541 39083
2: -9196 248897 739993 39083
3: 9196 -263891 -892738 39083
4: -9196 -362083 892738 39083
3: 9196 -629563 -856596 39083
4: -9196 -863819 856596 39083
4: -9214 -461857 877591 39083
1: 9248 13357 395307 39083
1: 9248 32813 -328757 39083
1: 9248 76109 -611534 39083
2: -9248 126445 648527 39083
2: -9248 333773 758670 39083
1: 9248 935693 -808412 39083
2: -9306 43923 312987 39083
3: 9306 -413763 -859826 39083
3: 9316 -480491 -853468 39083
4: -9316 -480491 866184 39083
1: 9317 30685 -292842 39083
1: 9317 47107 -476520 39083
1: 9317 126445 -691866 39083
3: 9317 -263245 -881144 39083
4: -9317 -362729 881144 39083
1: 9317 480491 -786080 39083
2: -9317 480491 773364 39083
3: 9367 -893101 -833340 39083
1: 9386 14641 280908 39083
2: -9386 14641 -698224 39083
1: 9386 60401 -548372 39083
2: -9386 60401 447216 39083
3: 9386 -88111 -995588 39083
4: -9386 -121703 995588 39083
3: 9386 -167827 -909194 39083
1: 9386 225709 -742698 39083
1: 9386 429913 -776424 39083
2: -9386 429913 762212 39083
3: 9386 -627143 -839256 39083
4: -9386 -866239 839256 39083
4: -9394 -914413 837199 39083
1: 9418 278179 -753559 39083
2: -9418 278179 731595 39083
3: 9424 -384659 -851884 39083
4: -9424 -384659 867768 39083
1: 9438 18411 55539 39083
1: 9443 480491 -775676 39083
2: -9443 480491 762960 39083
3: 9458 -587537 -834537 39083
1: 9462 42075 -429913 39083
1: 9537 8925 960982 39083
2: -9537 12393 -960982 39083
1: 9537 18411 53240 39083
1: 9537 24225 -151734 39083
1: 9537 37905 -385990 39083
3: 9537 -92055 -971630 39083
1: 9537 169575 -708092 39083
3: 9537 -189525 -883784 39083
1: 9537 219615 -729220 39083
2: -9537 235467 708092 39083
4: -9537 -263169 883784 39083
3: 9537 -307461 -851960 39083
1: 9537 460275 -766656 39083
3: 9537 -644385 -825220 39083
1: 9537 746691 -779760 39083
3: 9537 -834537 -819660 39083
2: -9538 694925 769318 39083
1: 9614 102487 -642447 39083
3: 9614 -104329 -943679 39083
3: 9652 -337535 -837199 39083
2: -9669 746691 760988 39083
3: 9673 -785213 -809248 39083
1: 9702 834537 -768740 39083
1: 9724 14641 263891 39083
2: -9724 14641 -681207 39083
1: 9747 16473 146410 39083
1: 9747 27489 -226270 39083
2: -9747 67881 467874 39083
3: 9747 -75867 -985490 39083
1: 9747 139755 -673948 39083
1: 9747 297381 -732050 39083
3: 9747 -820743 -802230 39083
1: 9747 906015 -766656 39083
2: -9802 656659 746691 39083
2: -9804 467313 733381 39083
3: 9894 -171171 -859826 39083
2: -9918 882453 746130 39083
3: 9922 -278179 -823650 39083
1: 9996 692241 -742577 39083
4: -9996 -944163 786258 39083
2: -9996 976833 742577 39083
3: 10013 -384659 -801306 39083
2: -10043 366605 703494 39083
1: 10064 424589 -724166 39083
2: -10098 16473 -505780 39083
1: 10098 312987 -709423 39083
1: 10108 14641 245939 39083
2: -10108 14641 -663255 39083
1: 10108 34969 -336259 39083
2: -10108 34969 161535 39083
2: -10108 126445 591294 39083
4: -10108 -175087 874225 39083
4: -10108 -195415 861883 39083
2: -10108 270589 678810 39083
2: -10108 302005 686796 39083
4: -10108 -418183 805255 39083
3: 10146 -136323 -859826 39083
4: -10164 -312987 817476 39083
3: 10251 -66759 -960982 39083
4: -10263 -834537 768740 39083
3: 10296 -746691 -760988 39083
4: -10317 -702867 769318 39083
2: -10336 22253 -177023 39083
3: 10336 -384659 -776017 39083
4: -10336 -384659 791901 39083
1: 10336 567853 -713779 39083
2: -10336 893101 716091 39083
2: -10353 524535 698896 39083
1: 10404 11253 524172 39083
3: 10404 -62403 -960982 39083
4: -10404 -89331 960982 39083
1: 10404 202521 -664169 39083
3: 10404 -746691 -753046 39083
1: 10404 834537 -717117 39083
3: 10406 -104329 -869627 39083
4: -10406 -104329 928191 39083
1: 10412 248897 -676685 39083
2: -10412 248897 652137 39083
3: 10412 -480491 -762960 39083
4: -10412 -480491 775676 39083
1: 10412 556325 -708092 39083
1: 10469 25619 -181016 39083
2: -10469 38437 204974 39083
3: 10469 -429913 -762212 39083
4: -10469 -429913 776424 39083
1: 10526 10043 664411 39083
3: 10527 -229755 -786258 39083
4: -10527 -330327 786258 39083
3: 10528 -656659 -746691 39083
1: 10557 906015 -708092 39083
3: 10574 -684013 -742577 39083
4: -10574 -985061 742577 39083
2: -10642 38599 202521 39083
1: 10642 104329 -585640 39083
2: -10642 104329 527076 39083
1: 10648 17629 63536 39083
1: 10648 22021 -92191 39083
2: -10648 30685 69564 39083
2: -10648 66181 416955 39083
1: 10648 79781 -544731 39083
2: -10648 82669 476850 39083
2: -10648 126445 560082 39083
3: 10648 -256139 -771001 39083
1: 10648 328757 -675393 39083
4: -10648 -369835 771001 39083
1: 10648 374357 -680493 39083
3: 10648 -384659 -753046 39083
4: -10648 -384659 768930 39083
3: 10648 -480491 -745909 39083
4: -10648 -480491 758625 39083
2: -10648 521645 679162 39083
4: -10659 -312987 779966 39083
3: 10659 -395307 -751298 39083
4: -10659 -570999 751298 39083
4: -10693 -420565 761332 39083
2: -10769 11951 -937992 39083
3: 10769 -620483 -731082 39083
1: 10846 38437 -354046 39083
1: 10868 14641 214149 39083
2: -10868 14641 -631465 39083
2: -10868 816221 678810 39083
3: 10879 -104329 -830544 39083
4: -10879 -104329 889108 39083
1: 10982 10285 593142 39083
1: 10982 11033 505780 39083
1: 10982 14641 209760 39083
2: -10982 14641 -627076 39083
1: 10982 19855 -27951 39083
1: 10982 21299 -73205 39083
1: 10982 22627 -109725 39083
2: -10982 22627 -160303 39083
1: 10982 30685 -263538 39083
1: 10982 35695 -324159 39083
1: 10982 43681 -392040 39083
2: -10982 43681 252164 39083
3: 10982 -43681 -998855 39083
2: -10982 52151 324159 39083
1: 10982 55165 -455202 39083
3: 10982 -55165 -935693 39083
1: 10982 67507 -499125 39083
2: -10982 67507 408617 39083
3: 10982 -67507 -891770 39083
4: -10982 -67507 982278 39083
1: 10982 73205 -514406 39083
3: 10982 -73205 -876489 39083
1: 10982 78529 -526680 39083
3: 10982 -78529 -864215 39083
2: -10982 80597 455202 39083
4: -10982 -80597 935693 39083
1: 10982 106495 -570999 39083
3: 10982 -106495 -819896 39083
1: 10982 113135 -578303 39083
3: 10982 -113135 -812592 39083
3: 10982 -121363 -804650 39083
2: -10982 155591 570999 39083
4: -10982 -155591 819896 39083
1: 10982 218405 -634766 39083
3: 10982 -218405 -756129 39083
1: 10982 234289 -638880 39083
3: 10982 -234289 -752015 39083
1: 10982 248897 -642200 39083
2: -10982 248897 617652 39083
3: 10982 -248897 -748695 39083
4: -10982 -248897 773243 39083
3: 10982 -337535 -734712 39083
1: 10982 362083 -658845 39083
3: 10982 -362083 -732050 39083
1: 10982 392645 -661694 39083
3: 10982 -392645 -729201 39083
1: 10982 480491 -667865 39083
2: -10982 480491 655149 39083
3: 10982 -480491 -723030 39083
4: -10982 -480491 735746 39083
2: -10982 573661 661694 39083
4: -10982 -573661 729201 39083
1: 10982 606815 -673607 39083
3: 10982 -606815 -717288 39083
1: 10982 742577 -677600 39083
2: -10982 742577 669372 39083
3: 10982 -742577 -713295 39083
4: -10982 -742577 721523 39083
1: 10982 863819 -680105 39083
3: 10982 -863819 -710790 39083
2: -10982 886567 673607 39083
4: -10982 -886567 717288 39083
2: -11001 66759 404624 39083
1: 11011 14641 208658 39083
2: -11011 14641 -625974 39083
3: 11067 -312987 -732050 39083
1: 11077 10115 606936 39083
3: 11077 -164255 -769318 39083
4: -11077 -240787 769318 39083
1: 11118 50787 -429913 39083
4: -11118 -906015 708092 39083
3: 11132 -862087 -701195 39083
1: 11134 604879 -664411 39083
2: -11134 888503 664411 39083
3: 11152 -278179 -731595 39083
4: -11152 -278179 753559 39083
3: 11191 -384659 -716122 39083
4: -11191 -384659 732006 39083
4: -11253 -312987 739310 39083
2: -11271 18411 -351384 39083
1: 11271 105849 -556358 39083
2: -11271 156237 556358 39083
3: 11271 -227601 -734008 39083
2: -11286 312987 616253 39083
3: 11308 -42959 -972961 39083
2: -11308 73205 417316 39083
3: 11322 -524535 -698896 39083
2: -11362 15317 -556358 39083
2: -11362 775973 647938 39083
4: -11374 -79781 907137 39083
2: -11396 424589 625974 39083
4: -11438 -78529 906015 39083
2: -11526 250173 588302 39083
1: 11552 10285 549219 39083
1: 11552 126445 -562683 39083
4: -11552 -282931 726726 39083
4: -11552 -294899 724064 39083
3: 11552 -384659 -693495 39083
4: -11552 -384659 709379 39083
4: -11571 -55233 995588 39083
1: 11616 35853 -312664 39083
3: 11616 -43923 -938961 39083
1: 11616 128877 -561561 39083
2: -11628 115797 497420 39083
4: -11628 -524535 691999 39083
4: -11628 -655215 684981 39083
2: -11666 305767 594473 39083
1: 11682 92055 -520421 39083
1: 11781 834537 -633726 39083
3: 11832 -43923 -920550 39083
3: 11849 -278179 -687914 39083
4: -11849 -278179 709878 39083
3: 11856 -595683 -664411 39083
4: -11856 -897699 664411 39083
1: 11894 104329 -527076 39083
2: -11894 104329 468512 39083
1: 11913 8493 769318 39083
2: -11913 12825 -769318 39083
2: -11913 43605 226270 39083
3: 11913 -43923 -913818 39083
1: 11913 129183 -548372 39083
3: 11913 -144381 -724064 39083
2: -11913 148257 519090 39083
2: -11913 195075 548372 39083
4: -11913 -218025 724064 39083
2: -11913 395307 595340 39083
4: -11913 -741285 665500 39083
1: 11913 746691 -625056 39083
3: 11913 -834537 -655452 39083
2: -11951 30613 49742 39083
1: 11979 13107 270028 39083
2: -11979 19839 -270028 39083
3: 11979 -222819 -690954 39083
1: 11979 249033 -589798 39083
3: 11979 -278331 -680306 39083
4: -11979 -337263 690954 39083
2: -11979 376941 589798 39083
4: -11979 -421287 680306 39083
1: 12008 472549 -610929 39083
2: -12027 638979 606936 39083
4: -12138 -55233 951665 39083
4: -12138 -69597 885115 39083
2: -12138 81225 409948 39083
2: -12138 92565 436810 39083
3: 12138 -131043 -718498 39083
4: -12138 -227601 707465 39083
4: -12138 -601065 658845 39083
1: 12138 661749 -611534 39083
4: -12138 -684981 655215 39083
2: -12138 799425 606936 39083
3: 12141 -83391 -769318 39083
1: 12274 8569 724064 39083
1: 12274 9317 615978 39083
1: 12274 11849 351384 39083
1: 12274 14641 165716 39083
2: -12274 14641 -583032 39083
1: 12274 16093 94622 39083
1: 12274 22253 -103818 39083
1: 12274 25289 -166056 39083
2: -12274 25289 -75548 39083
1: 12274 34727 -290037 39083
3: 12274 -34727 -954448 39083
1: 12274 34969 -292336 39083
2: -12274 34969 117612 39083
3: 12274 -34969 -952149 39083
1: 12274 38437 -322102 39083
3: 12274 -38437 -922383 39083
2: -12274 53119 290037 39083
4: -12274 -53119 954448 39083
1: 12274 54571 -410839 39083
3: 12274 -54571 -833646 39083
3: 12274 -59983 -814572 39083
1: 12274 60401 -431244 39083
2: -12274 60401 330088 39083
3: 12274 -60401 -813241 39083
4: -12274 -60401 914397 39083
1: 12274 82943 -483153 39083
3: 12274 -82943 -761332 39083
4: -12274 -91751 814572 39083
1: 12274 94259 -499851 39083
3: 12274 -94259 -744634 39083
1: 12274 102487 -509677 39083
3: 12274 -102487 -734808 39083
2: -12274 126871 483153 39083
4: -12274 -126871 761332 39083
1: 12274 130339 -533731 39083
3: 12274 -130339 -710754 39083
1: 12274 177023 -557073 39083
3: 12274 -177023 -687412 39083
1: 12274 225131 -570999 39083
3: 12274 -225131 -673486 39083
1: 12274 244783 -575113 39083
3: 12274 -244783 -669372 39083
1: 12274 278179 -580771 39083
2: -12274 278179 558807 39083
3: 12274 -278179 -663714 39083
4: -12274 -278179 685678 39083
1: 12274 381997 -592042 39083
3: 12274 -381997 -652443 39083
1: 12274 384659 -592251 39083
2: -12274 384659 576367 39083
3: 12274 -384659 -652234 39083
4: -12274 -384659 668118 39083
1: 12274 422807 -594957 39083
3: 12274 -422807 -649528 39083
2: -12274 584309 592042 39083
4: -12274 -584309 652443 39083
1: 12274 600281 -603024 39083
3: 12274 -600281 -641461 39083
1: 12274 659813 -604758 39083
3: 12274 -659813 -639727 39083
1: 12274 664411 -604879 39083
2: -12274 664411 595683 39083
3: 12274 -664411 -639606 39083
4: -12274 -664411 648802 39083
1: 12274 912373 -609598 39083
3: 12274 -912373 -634887 39083
1: 12312 47685 -379335 39083
4: -12312 -73491 859826 39083
1: 12342 13005 262086 39083
1: 12342 16245 86394 39083
2: -12342 19941 -262086 39083
2: -12342 24909 -86394 39083
3: 12342 -49419 -850630 39083
3: 12342 -131769 -705755 39083
1: 12342 247095 -572451 39083
4: -12342 -312987 674938 39083
2: -12342 378879 572451 39083
1: 12342 658845 -601426 39083
4: -12342 -834537 639863 39083
3: 12342 -938961 -631015 39083
4: -12369 -312987 673486 39083
4: -12408 -113715 769318 39083
1: 12427 19855 -42592 39083
1: 12427 392407 -585640 39083
2: -12444 543609 581647 39083
2: -12464 308941 556358 39083
1: 12512 41261 -337535 39083
1: 12546 214149 -556358 39083
2: -12562 97223 429913 39083
3: 12578 -248897 -652137 39083
4: -12578 -248897 676685 39083
1: 12597 102885 -497794 39083
3: 12597 -104907 -712690 39083
2: -12597 159201 497794 39083
4: -12606 -938961 624239 39083
4: -12648 -312987 658845 39083
2: -12654 52887 278179 39083
1: 12716 9329 581647 39083
2: -12716 14497 -581647 39083
1: 12716 14641 152703 39083
2: -12716 14641 -570019 39083
2: -12716 39349 165044 39083
4: -12716 -42959 999581 39083
4: -12716 -102487 767847 39083
1: 12716 158593 -531069 39083
3: 12716 -177251 -662838 39083
2: -12716 246449 531069 39083
1: 12716 248897 -556301 39083
2: -12716 248897 531753 39083
4: -12716 -275443 662838 39083
3: 12716 -278179 -640262 39083
4: -12716 -278179 662226 39083
2: -12716 668933 574992 39083
2: -12738 219615 521645 39083
4: -12767 -49247 945098 39083
1: 12806 51623 -384659 39083
3: 12947 -272555 -629442 39083
4: -12947 -427063 629442 39083
2: -12958 11645 -859826 39083
3: 12988 -549703 -607563 39083
1: 12996 52833 -384659 39083
4: -12996 -66759 839861 39083
2: -12996 74613 362032 39083
2: -12996 82929 384659 39083
3: 12996 -181203 -646866 39083
2: -12996 307461 532916 39083
3: 12996 -746691 -602038 39083
1: 12996 834537 -574821 39083
3: 13022 -66785 -746691 39083
2: -13053 655215 559504 39083
1: 13068 16473 62073 39083
2: -13158 379335 536503 39083
4: -13224 -43923 955434 39083
4: -13262 -472549 610929 39083
1: 13294 742577 -560472 39083
2: -13294 742577 552244 39083
4: -13332 -42483 960982 39083
3: 13357 -52415 -769318 39083
4: -13357 -83347 769318 39083
2: -13376 325261 520421 39083
2: -13413 99825 405042 39083
1: 13442 55955 -384659 39083
1: 13464 307461 -533919 39083
1: 13552 30685 -232441 39083
4: -13566 -131043 687038 39083
4: -13566 -312987 614922 39083
3: 13604 -305767 -594473 39083
3: 13702 -347149 -586245 39083
