Command line:- ../do_t 194579 1000000
1: 67868 130321 -871563 194579
2: -67868 130321 -290521 194579
1: 67914 124509 -781926 194579
1: 67914 131043 -881923 194579
1: 68761 130321 -867790 194579
2: -68761 130321 -294294 194579
2: -69312 165669 349448 194579
1: 70756 130321 -859705 194579
2: -70756 130321 -302379 194579
1: 71478 124509 -773262 194579
1: 71687 130321 -856086 194579
2: -71687 130321 -305998 194579
1: 73689 79233 260642 194579
1: 74431 80465 205770 194579
1: 75449 92323 -156408 194579
2: -75449 156695 156408 194579
2: -75449 207515 732564 194579
2: -75449 219373 828590 194579
2: -75449 240065 973434 194579
1: 76832 98021 -301796 194579
1: 77077 75449 340746 194579
1: 79233 95469 -260642 194579
1: 79233 104937 -452694 194579
2: -79233 166617 260642 194579
2: -79233 183141 452694 194579
1: 79618 130321 -828688 194579
2: -79618 130321 -333396 194579
1: 80997 79233 150898 194579
1: 82308 89397 -143374 194579
2: -82308 159621 143374 194579
1: 82764 98049 -336091 194579
2: -82764 175665 336091 194579
1: 83006 75449 244720 194579
1: 83006 94325 -260642 194579
1: 83006 116963 -651605 194579
1: 83006 123101 -732830 194579
1: 83006 123823 -741855 194579
2: -83006 123823 -481213 194579
1: 83006 130321 -818580 194579
2: -83006 130321 -343504 194579
1: 87362 130321 -806736 194579
2: -87362 130321 -355348 194579
1: 87514 130321 -806344 194579
2: -87514 130321 -355740 194579
2: -87989 207515 576156 194579
1: 88084 136609 -866761 194579
2: -88084 254705 866761 194579
2: -88088 281941 990584 194579
1: 89167 75449 158466 194579
2: -90706 290521 987696 194579
1: 91238 130321 -797148 194579
2: -91238 130321 -364936 194579
1: 91476 136857 -857375 194579
1: 92169 93639 -301796 194579
2: -92169 180075 301796 194579
1: 95304 83853 -123823 194579
2: -95304 165165 123823 194579
1: 96026 74431 103455 194579
1: 96026 75449 75460 194579
1: 96026 132055 -801933 194579
2: -96026 290521 918536 194579
1: 96558 79233 -27436 194579
1: 98021 127253 -754490 194579
1: 99902 65219 336091 194579
2: -100842 108927 -829939 194579
1: 101332 130321 -775621 194579
2: -101332 130321 -386463 194579
2: -103246 290521 836076 194579
1: 104272 138229 -829939 194579
2: -104272 291893 829939 194579
1: 105644 48013 988152 194579
1: 105644 130321 -767679 194579
2: -105644 130321 -394405 194579
2: -105644 135641 -308655 194579
2: -105644 148225 -130321 194579
2: -105644 149093 -119130 194579
2: -105644 218405 487350 194579
2: -105644 240065 605055 194579
2: -105644 249865 651605 194579
2: -105644 274645 754490 194579
2: -106722 345477 955206 194579
1: 106799 55223 603592 194579
2: -107198 290521 795644 194579
1: 108053 130321 -763518 194579
2: -108053 130321 -398566 194579
2: -109744 335797 899745 194579
1: 110446 140695 -829939 194579
2: -110446 311999 829939 194579
1: 111188 130321 -758373 194579
2: -111188 130321 -403711 194579
2: -111188 290521 757739 194579
2: -112504 377245 961191 194579
1: 112651 84035 -246924 194579
1: 112651 130321 -756070 194579
2: -112651 130321 -406014 194579
2: -112651 189679 246924 194579
1: 112847 130321 -755766 194579
2: -112847 130321 -406318 194579
2: -114219 172425 96026 194579
2: -115248 206853 349448 194579
1: 116603 48013 747054 194579
2: -116886 226347 449673 194579
1: 117306 56595 377245 194579
2: -117306 124509 -507566 194579
2: -118104 108045 -829939 194579
1: 118769 130321 -747054 194579
2: -118769 130321 -415030 194579
2: -119364 393129 922355 194579
2: -120274 132055 -390963 194579
2: -121847 139601 -288078 194579
2: -122892 194481 226347 194579
2: -123462 124509 -512582 194579
2: -123462 267501 581042 194579
1: 123823 41503 947264 194579
2: -123823 130321 -421806 194579
2: -123823 177331 95304 194579
2: -124124 290521 651605 194579
1: 124509 101871 -521284 194579
2: -124509 102885 -940842 194579
1: 124509 107217 -571102 194579
2: -124509 215061 342950 194579
2: -124509 226347 401660 194579
1: 124852 75449 -173679 194579
1: 125628 79233 -242231 194579
1: 125989 41503 899612 194579
2: -128877 237699 428868 194579
1: 129654 144039 -802351 194579
2: -129654 213807 308655 194579
2: -129654 416955 869649 194579
1: 130321 41503 809060 194579
1: 130321 43681 696290 194579
1: 130321 43855 687764 194579
1: 130321 45619 605000 194579
1: 130321 51205 380534 194579
1: 130321 61397 76230 194579
1: 130321 68915 -90552 194579
1: 130321 71687 -143220 194579
1: 130321 80465 -286062 194579
1: 130321 88445 -391314 194579
1: 130321 96481 -479710 194579
1: 130321 108295 -585844 194579
1: 130321 112651 -619360 194579
2: -130321 112651 -725004 194579
2: -130321 114611 -687764 194579
1: 130321 119035 -664048 194579
1: 130321 123823 -694540 194579
2: -130321 123823 -528528 194579
1: 130321 132055 -741796 194579
1: 130321 138985 -777238 194579
1: 130321 151613 -833490 194579
1: 130321 166649 -889350 194579
2: -130321 180103 90552 194579
1: 130321 187055 -950796 194579
1: 130321 194579 -970200 194579
2: -130321 194579 191884 194579
2: -130321 283019 585844 194579
2: -130321 290521 608226 194579
2: -130321 305767 650328 194579
2: -130321 311087 664048 194579
2: -130321 488851 950796 194579
2: -130321 501809 963754 194579
1: 130683 61731 64372 194579
1: 131026 89167 -402325 194579
1: 131043 194481 -966758 194579
2: -131043 511413 966758 194579
2: -131404 290521 601065 194579
2: -133133 290521 589874 194579
2: -133584 527877 960260 194579
1: 135641 156065 -836798 194579
2: -135762 237699 390963 194579
2: -135828 124509 -521284 194579
1: 136367 120593 -672182 194579
1: 136857 179487 -905388 194579
2: -136857 496419 905388 194579
2: -137214 396165 781926 194579
1: 137522 130321 -724416 194579
2: -137522 130321 -437668 194579
1: 139944 99693 -528143 194579
1: 142296 102885 -556738 194579
2: -142604 651605 973434 194579
2: -142956 124509 -525616 194579
1: 143374 41503 569297 194579
1: 143374 130321 -718564 194579
2: -143374 130321 -443520 194579
2: -143374 207515 212629 194579
2: -143374 651605 967582 194579
2: -143374 705551 994555 194579
2: -144001 103243 -905388 194579
2: -144039 102885 -913066 194579
2: -144039 165669 -68970 194579
2: -144039 226347 301840 194579
1: 144039 237699 -987316 194579
2: -144039 473271 830060 194579
2: -144837 390963 723044 194579
2: -145483 290521 517674 194579
1: 146461 240065 -979374 194579
2: -146927 100793 -955206 194579
2: -146927 539539 869288 194579
2: -148588 345401 624169 194579
1: 148808 88837 -452694 194579
2: -148862 336091 604637 194579
2: -149891 275429 452694 194579
1: 150898 41503 449939 194579
1: 150898 48013 218834 194579
1: 150898 60137 -78204 194579
1: 150898 170471 -839553 194579
2: -150898 188881 78204 194579
2: -150898 290521 489744 194579
2: -150898 336091 593439 194579
2: -150898 535423 839553 194579
2: -150898 829939 986811 194579
1: 151734 237699 -953401 194579
2: -151753 115313 -672182 194579
1: 151981 207515 -909720 194579
2: -152978 154033 -192052 194579
2: -153076 567853 849072 194579
2: -153664 218405 226708 194579
2: -154007 829939 965048 194579
2: -154033 448987 740772 194579
1: 154154 75449 -331436 194579
2: -154154 228095 267501 194579
2: -154693 788557 946542 194579
1: 154869 165669 -818026 194579
2: -154869 540225 818026 194579
1: 155036 32585 829939 194579
1: 156674 290521 -983364 194579
2: -156674 290521 462080 194579
1: 158466 59895 -130321 194579
1: 158466 61731 -161975 194579
1: 158466 159201 -794200 194579
2: -158466 202191 130321 194579
2: -158466 222243 226347 194579
2: -158466 603231 837881 194579
2: -158809 651605 862246 194579
2: -159201 390963 640332 194579
2: -159201 871563 942932 194579
1: 159236 130321 -704865 194579
2: -159236 130321 -457219 194579
2: -159236 501809 761349 194579
1: 160083 136857 -727054 194579
2: -160867 273581 397822 194579
1: 161161 228095 -905388 194579
1: 161777 45619 164616 194579
1: 162239 84721 -452694 194579
2: -162288 255189 336091 194579
2: -162624 102885 -892829 194579
2: -163229 132055 -438976 194579
1: 163268 48013 82764 194579
2: -163268 298661 452694 194579
2: -163268 980837 944262 194579
2: -164483 912247 920612 194579
1: 164616 54285 -71687 194579
1: 164616 102885 -581042 194579
2: -164616 194733 71687 194579
1: 164616 338541 -977075 194579
2: -164616 432117 664048 194579
1: 165528 223293 -884811 194579
1: 165669 226347 -887832 194579
1: 166012 75449 -379449 194579
1: 166012 130321 -699811 194579
2: -166012 130321 -462273 194579
1: 166012 160181 -781926 194579
2: -166012 582757 781926 194579
2: -166698 397461 611534 194579
2: -167706 273999 371469 194579
1: 168454 290521 -932824 194579
2: -168454 290521 411540 194579
1: 168756 34485 480130 194579
1: 169158 217683 -866761 194579
1: 169642 267883 -912247 194579
1: 170247 87723 -495292 194579
1: 171843 158631 -768208 194579
2: -173362 775523 829939 194579
1: 173558 43681 90972 194579
1: 174724 31801 512981 194579
2: -174724 126665 -512981 194579
1: 174724 130321 -693889 194579
2: -174724 130321 -468195 194579
2: -174724 651605 773122 194579
1: 175028 130321 -693693 194579
2: -175028 130321 -468391 194579
1: 175446 109263 -619115 194579
1: 177331 130321 -692230 194579
2: -177331 130321 -469854 194579
1: 177674 234289 -857736 194579
1: 177674 528143 -973313 194579
2: -177674 528143 686565 194579
1: 178334 40817 119548 194579
1: 178334 75449 -422576 194579
1: 178334 253783 -871563 194579
1: 178334 290521 -895584 194579
2: -178334 290521 374300 194579
1: 178334 532763 -971033 194579
1: 178638 208887 -829939 194579
1: 179564 866761 -999609 194579
2: -179564 866761 824885 194579
1: 180653 175273 -781926 194579
1: 181412 290521 -884811 194579
2: -181412 290521 363527 194579
1: 181496 651605 -972356 194579
1: 182476 25333 754490 194579
1: 182476 29645 493848 194579
1: 182476 39809 102885 194579
1: 182476 126665 -679041 194579
1: 182476 130321 -689095 194579
2: -182476 130321 -472989 194579
1: 182476 199045 -809362 194579
2: -182476 549241 679041 194579
1: 182476 651605 -967758 194579
2: -182476 863093 809362 194579
2: -183939 713097 754490 194579
1: 184338 50421 -150898 194579
2: -184338 223293 150898 194579
2: -184338 390963 526603 194579
2: -184338 871563 802503 194579
2: -184404 684285 740772 194579
1: 184877 369607 -905388 194579
2: -184877 512981 643302 194579
2: -185193 144039 -332024 194579
1: 186102 390963 -907137 194579
1: 186637 130321 -686686 194579
2: -186637 130321 -475398 194579
2: -187278 312543 390963 194579
1: 187572 393129 -902139 194579
2: -188034 108045 -781926 194579
2: -189189 586245 672182 194579
1: 189679 440363 -905388 194579
1: 190454 912247 -949767 194579
2: -190454 912247 783755 194579
1: 190708 499609 -912247 194579
1: 192052 75449 -464079 194579
1: 192052 290521 -850231 194579
2: -192052 290521 328947 194579
1: 192052 541861 -913066 194579
1: 193116 713097 -925965 194579
2: -193534 651605 686686 194579
1: 194481 21945 754490 194579
1: 194481 631389 -913330 194579
2: -194481 689871 698896 194579
1: 194579 130321 -682374 194579
2: -194579 130321 -479710 194579
1: 194579 290521 -842574 194579
2: -194579 290521 321290 194579
2: -194579 651605 682374 194579
2: -196504 853765 742938 194579
2: -197428 486989 573496 194579
1: 198911 25235 450604 194579
2: -198911 133231 -450604 194579
1: 198911 610687 -893760 194579
1: 199283 789811 -905388 194579
1: 200013 79233 -507566 194579
3: 201586 -651605 -991123 194579
3: 203056 -994555 -965580 194579
1: 204281 171475 -737352 194579
3: 204428 -829939 -965048 194579
1: 204743 500707 -860244 194579
1: 205898 45619 -226347 194579
1: 206486 725249 -873620 194579
1: 206492 290521 -809001 194579
2: -206492 290521 287717 194579
3: 206853 -871563 -950874 194579
2: -209088 99813 -912247 194579
2: -209418 126567 -528143 194579
3: 209451 -527877 -960260 194579
1: 210056 45125 -247646 194579
1: 210406 420175 -829939 194579
1: 211288 16093 898529 194579
1: 211288 21413 452694 194579
1: 211288 48013 -294481 194579
1: 211288 52877 -349809 194579
1: 211288 77077 -521284 194579
1: 211288 157757 -712899 194579
1: 211288 229957 -770374 194579
1: 211288 253253 -781926 194579
3: 211288 -336091 -981882 194579
3: 211288 -370139 -973978 194579
1: 211288 567853 -845101 194579
1: 211288 755573 -857736 194579
3: 211288 -829939 -930753 194579
3: 212597 -281941 -990584 194579
1: 212629 290521 -793174 194579
2: -212629 290521 271890 194579
1: 212629 336091 -806344 194579
2: -212629 336091 355740 194579
3: 212762 -912247 -920612 194579
3: 213346 -377245 -961191 194579
1: 214396 290521 -788785 194579
2: -214396 290521 267501 194579
1: 214434 17787 654493 194579
3: 215061 -390963 -949410 194579
1: 215061 622545 -836798 194579
1: 215156 40817 -218405 194579
1: 216106 130321 -672280 194579
2: -216106 130321 -489804 194579
1: 216348 449673 -816221 194579
3: 216524 -247303 -980837 194579
1: 217217 290521 -781926 194579
2: -217217 290521 260642 194579
3: 219488 -336091 -936782 194579
1: 219849 79233 -547998 194579
3: 220206 -393129 -922355 194579
1: 220892 43681 -299991 194579
1: 221382 957999 -829939 194579
1: 222376 651605 -814968 194579
1: 223293 22743 174724 194579
2: -223293 715407 603592 194579
3: 224322 -333597 -912247 194579
1: 225302 26411 6859 194579
1: 225302 31213 -123462 194579
1: 225302 130321 -668556 194579
2: -225302 130321 -493528 194579
2: -225302 242501 123462 194579
1: 225302 343343 -775067 194579
1: 225694 31339 -130321 194579
1: 225694 130321 -668404 194579
2: -225694 130321 -493680 194579
2: -225694 164255 -218405 194579
1: 225694 167827 -706477 194579
3: 225986 -651605 -871563 194579
1: 226347 27951 -52136 194579
3: 226347 -144039 -988526 194579
1: 226347 195657 -724318 194579
2: -226347 221067 52136 194579
2: -226347 626661 559702 194579
1: 227458 86279 -583737 194579
2: -227458 695647 583737 194579
3: 227563 -130321 -996072 194579
1: 228019 31213 -150898 194579
1: 228438 20577 193116 194579
2: -229779 390963 384160 194579
2: -229957 290521 231762 194579
3: 230318 -130321 -977207 194579
1: 230496 102885 -625328 194579
2: -230496 144837 -363527 194579
3: 230496 -416955 -869649 194579
1: 231231 178695 -707560 194579
1: 231231 540225 -781926 194579
3: 232309 -567853 -849072 194579
2: -232554 655215 553413 194579
1: 233206 48013 -415030 194579
1: 233206 156065 -689700 194579
3: 233206 -385385 -861175 194579
3: 233206 -660275 -840598 194579
1: 233206 980837 -792330 194579
3: 233871 -124509 -960260 194579
3: 234289 -130321 -950796 194579
1: 234612 124509 -658464 194579
3: 234808 -775523 -829939 194579
3: 235466 -866761 -824885 194579
4: -235466 -866761 999609 194579
1: 237538 130321 -664048 194579
2: -237538 130321 -498036 194579
1: 237699 20577 42218 194579
1: 237699 26733 -150898 194579
1: 237699 48279 -438976 194579
2: -237699 131043 -490960 194579
2: -237699 261345 150898 194579
1: 237699 390963 -752268 194579
1: 237699 507927 -762432 194579
1: 237699 917301 -777594 194579
1: 239414 41503 -390963 194579
3: 239514 -871563 -809362 194579
3: 241794 -79233 -980837 194579
1: 242011 829939 -763420 194579
2: -242011 829939 580944 194579
1: 242501 29645 -260642 194579
1: 242501 589589 -754490 194579
2: -242844 679041 533995 194579
2: -243089 377245 337022 194579
1: 243936 449445 -742938 194579
1: 244321 12005 452694 194579
1: 244397 90209 -611534 194579
3: 244902 -254961 -829939 194579
1: 244902 477603 -742577 194579
3: 245388 -101871 -912247 194579
1: 246202 290521 -720556 194579
2: -246202 290521 199272 194579
1: 246316 651605 -747054 194579
3: 246356 -912247 -783755 194579
4: -246356 -912247 949767 194579
1: 246924 124509 -655956 194579
4: -246924 -720195 996072 194579
1: 246924 939477 -751982 194579
3: 247303 -656659 -786258 194579
1: 247646 18865 -47652 194579
1: 247646 41503 -438615 194579
1: 247646 130321 -660660 194579
2: -247646 130321 -501424 194579
3: 247646 -130321 -868175 194579
1: 247646 207515 -699257 194579
3: 247646 -207515 -829578 194579
2: -247646 230153 47652 194579
1: 247646 651605 -743666 194579
3: 247646 -651605 -785169 194579
3: 247687 -765919 -781926 194579
2: -247929 879795 576156 194579
3: 248007 -583443 -786258 194579
1: 249018 11319 390963 194579
1: 249018 54537 -521284 194579
1: 249018 57399 -533197 194579
1: 249018 215061 -699618 194579
1: 249018 226347 -702639 194579
3: 249018 -371469 -795283 194579
3: 249018 -390963 -793534 194579
3: 249018 -599907 -781926 194579
3: 249018 -631389 -780843 194579
2: -249018 688401 521284 194579
2: -249018 724527 533197 194579
3: 249812 -79919 -917301 194579
1: 250173 390963 -724416 194579
1: 250173 871563 -742216 194579
3: 251237 -290521 -795644 194579
1: 251256 266805 -707560 194579
1: 251978 41503 -462441 194579
2: -252567 390963 332024 194579
4: -253422 -942711 919828 194579
1: 253783 528143 -724416 194579
2: -253783 528143 437668 194579
1: 254506 63175 -567853 194579
3: 254506 -140239 -823080 194579
3: 255794 -501809 -761349 194579
3: 256564 -123823 -821997 194579
3: 257936 -207515 -781926 194579
1: 259308 7581 524172 194579
3: 259308 -226347 -772046 194579
2: -259308 337953 253783 194579
1: 259787 165473 -672182 194579
2: -259994 171475 -209209 194579
3: 260271 -684285 -740772 194579
1: 260642 5929 803796 194579
1: 260642 6517 665742 194579
1: 260642 8477 343882 194579
1: 260642 10241 159544 194579
1: 260642 13321 -45276 194579
1: 260642 16093 -162582 194579
1: 260642 17689 -213444 194579
1: 260642 20933 -292922 194579
1: 260642 23009 -332024 194579
1: 260642 26411 -382811 194579
1: 260642 27797 -399938 194579
1: 260642 36157 -475398 194579
3: 260642 -36157 -977207 194579
1: 260642 41503 -507717 194579
3: 260642 -41503 -944888 194579
1: 260642 43681 -518616 194579
3: 260642 -43681 -933989 194579
1: 260642 45619 -527439 194579
3: 260642 -45619 -925166 194579
1: 260642 59339 -573419 194579
3: 260642 -59339 -879186 194579
1: 260642 62453 -581042 194579
3: 260642 -62453 -871563 194579
1: 260642 71687 -599753 194579
3: 260642 -71687 -852852 194579
1: 260642 93247 -629013 194579
3: 260642 -93247 -823592 194579
1: 260642 112651 -645771 194579
2: -260642 112651 -698593 194579
3: 260642 -112651 -806834 194579
1: 260642 123823 -653037 194579
2: -260642 123823 -570031 194579
3: 260642 -123823 -799568 194579
1: 260642 146531 -664391 194579
3: 260642 -146531 -788214 194579
2: -260642 149989 -343882 194579
1: 260642 161063 -669977 194579
3: 260642 -161063 -782628 194579
1: 260642 194579 -679679 194579
2: -260642 194579 -98637 194579
3: 260642 -194579 -772926 194579
2: -260642 235697 45276 194579
1: 260642 253099 -690459 194579
3: 260642 -253099 -762146 194579
1: 260642 290521 -695076 194579
2: -260642 290521 173792 194579
3: 260642 -290521 -757529 194579
1: 260642 305767 -696633 194579
2: -260642 305767 201341 194579
2: -260642 370381 292922 194579
1: 260642 397727 -703493 194579
3: 260642 -397727 -749112 194579
2: -260642 407113 332024 194579
1: 260642 415373 -704462 194579
3: 260642 -415373 -748143 194579
1: 260642 437171 -705551 194579
3: 260642 -437171 -747054 194579
1: 260642 501809 -708224 194579
2: -260642 501809 406428 194579
3: 260642 -501809 -744381 194579
2: -260642 639749 475398 194579
4: -260642 -639749 977207 194579
1: 260642 652729 -712404 194579
3: 260642 -652729 -740201 194579
1: 260642 686983 -713097 194579
3: 260642 -686983 -739508 194579
1: 260642 788557 -714798 194579
2: -260642 788557 522746 194579
3: 260642 -788557 -737807 194579
4: -260642 -788557 929859 194579
1: 260642 866761 -715836 194579
2: -260642 866761 541112 194579
3: 260642 -866761 -736769 194579
4: -260642 -866761 911493 194579
4: -260729 -651605 972356 194579
1: 261023 6859 579348 194579
3: 261709 -148951 -781926 194579
2: -261709 563255 438976 194579
1: 262086 5145 950152 194579
1: 262086 11319 37905 194579
1: 262086 36015 -483379 194579
3: 262086 -56595 -874342 194579
1: 262086 79233 -613700 194579
2: -262086 95697 -950152 194579
3: 262086 -390963 -744310 194579
3: 262086 -396165 -744021 194579
2: -262086 669879 483379 194579
3: 263494 -130321 -781011 194579
3: 264974 -41503 -899612 194579
3: 265111 -651605 -725788 194579
1: 266266 290521 -685900 194579
2: -266266 290521 164616 194579
1: 266511 38115 -521284 194579
3: 267036 -884811 -716870 194579
3: 267501 -101871 -775390 194579
1: 268422 200013 -672182 194579
3: 268912 -112651 -761349 194579
2: -269577 871563 521284 194579
3: 271282 -130321 -741909 194579
3: 271656 -97755 -754490 194579
1: 271656 124509 -651605 194579
2: -271656 371469 273999 194579
1: 272734 14839 -336091 194579
2: -272734 228095 6859 194579
2: -272734 437855 336091 194579
3: 273581 -651605 -699720 194579
3: 273581 -660275 -699618 194579
1: 273714 3003 980837 194579
3: 273714 -17787 -973978 194579
1: 273714 21021 -452694 194579
3: 273714 -33033 -843657 194579
2: -273714 93555 -980837 194579
2: -273714 205821 -68590 194579
3: 273714 -231231 -713336 194579
3: 273714 -390963 -704462 194579
2: -273714 654885 452694 194579
2: -273999 622545 439698 194579
1: 275044 130321 -652729 194579
2: -275044 130321 -509355 194579
3: 275086 -32585 -829939 194579
3: 275804 -47971 -778316 194579
3: 276526 -71995 -742938 194579
1: 277816 377245 -671251 194579
1: 278331 282975 -667128 194579
3: 278516 -528143 -686565 194579
4: -278516 -528143 973313 194579
1: 278663 130321 -651798 194579
2: -278663 130321 -510286 194579
2: -278663 501809 370386 194579
1: 279202 2299 816221 194579
1: 279202 6517 -150898 194579
2: -279202 539539 390963 194579
2: -279566 343343 226347 194579
1: 279642 693693 -672182 194579
1: 280858 32879 -583737 194579
3: 281204 -26411 -781926 194579
1: 281219 141659 -652916 194579
2: -281219 377245 264110 194579
2: -281219 479171 351120 194579
3: 282828 -848331 -672182 194579
4: -282828 -957999 829939 194579
3: 283024 -26411 -758461 194579
2: -283024 651605 432817 194579
3: 283318 -130321 -685707 194579
1: 283318 802351 -665323 194579
3: 283613 -468391 -672182 194579
1: 284107 912247 -664048 194579
2: -284107 912247 498036 194579
2: -284592 165669 -260642 194579
4: -285719 -725249 873620 194579
1: 285912 124509 -649439 194579
3: 286748 -41503 -692759 194579
1: 286748 130321 -649803 194579
2: -286748 130321 -512281 194579
3: 288078 -7203 -795454 194579
3: 288078 -20577 -705551 194579
1: 288078 79233 -644556 194579
2: -288078 185193 -166012 194579
1: 288078 226347 -652729 194579
4: -288078 -713097 870903 194579
3: 288078 -871563 -658274 194579
1: 288806 207515 -651605 194579
1: 289674 390963 -652043 194579
1: 290521 245 781926 194579
1: 290521 361 321290 194579
1: 290521 385 260642 194579
1: 290521 665 -123462 194579
1: 290521 931 -274360 194579
1: 290521 1045 -315514 194579
3: 290521 -1045 -987696 194579
1: 290521 1463 -411540 194579
3: 290521 -1463 -891670 194579
1: 290521 1805 -457026 194579
3: 290521 -1805 -846184 194579
1: 290521 2527 -512620 194579
3: 290521 -2527 -790590 194579
1: 290521 2695 -521284 194579
3: 290521 -2695 -781926 194579
1: 290521 3971 -563160 194579
3: 290521 -3971 -740050 194579
3: 290521 -4655 -727054 194579
1: 290521 6859 -600400 194579
3: 290521 -6859 -702810 194579
3: 290521 -7315 -699618 194579
1: 290521 10241 -617310 194579
3: 290521 -10241 -685900 194579
1: 290521 12635 -623808 194579
3: 290521 -12635 -679402 194579
3: 290521 -17689 -671460 194579
1: 290521 19855 -633916 194579
3: 290521 -19855 -669294 194579
1: 290521 27797 -638970 194579
3: 290521 -27797 -664240 194579
1: 290521 34295 -641364 194579
3: 290521 -34295 -661846 194579
1: 290521 48013 -644290 194579
3: 290521 -48013 -658920 194579
1: 290521 51205 -644746 194579
3: 290521 -51205 -658464 194579
1: 290521 75449 -646950 194579
1: 290521 88445 -647634 194579
3: 290521 -88445 -655576 194579
2: -290521 105889 -781926 194579
1: 290521 130321 -648910 194579
2: -290521 130321 -513174 194579
3: 290521 -130321 -654300 194579
1: 290521 138985 -649078 194579
3: 290521 -138985 -654132 194579
2: -290521 166397 -260642 194579
1: 290521 194579 -649800 194579
2: -290521 194579 -128516 194579
3: 290521 -194579 -653410 194579
1: 290521 240065 -650142 194579
3: 290521 -240065 -653068 194579
2: -290521 287413 123462 194579
1: 290521 336091 -650560 194579
2: -290521 336091 199956 194579
3: 290521 -336091 -652650 194579
1: 290521 377245 -650674 194579
3: 290521 -377245 -652536 194579
2: -290521 451649 315514 194579
4: -290521 -451649 987696 194579
1: 290521 528143 -650940 194579
2: -290521 528143 364192 194579
3: 290521 -528143 -652270 194579
4: -290521 -528143 939018 194579
1: 290521 651605 -651066 194579
3: 290521 -651605 -652144 194579
2: -290521 780121 457026 194579
4: -290521 -780121 846184 194579
1: 290521 912247 -651220 194579
2: -290521 912247 485208 194579
3: 290521 -912247 -651990 194579
4: -290521 -912247 818002 194579
3: 290906 -290521 -651605 194579
