Command line:- ../do_t 289289 1000000
2: -167042 320243 624624 289289
2: -167042 341887 743666 289289
2: -167042 347633 772779 289289
2: -167042 378469 913913 289289
1: 167909 167531 -909194 289289
1: 168674 83521 670761 289289
2: -169884 195195 -584647 289289
1: 169932 99099 161551 289289
1: 171353 142477 -641784 289289
1: 172159 83521 616616 289289
1: 172788 105963 -34391 289289
2: -172822 247247 44506 289289
1: 174097 83521 587444 289289
1: 174097 143143 -658342 289289
1: 174482 91091 334084 289289
1: 176176 158015 -825384 289289
2: -176176 190463 -668168 289289
1: 176267 151283 -756602 289289
2: -176868 231231 -133926 289289
1: 178024 136367 -586092 289289
2: -178024 326095 586092 289289
2: -178464 212415 -359227 289289
2: -179179 347633 687820 289289
2: -179487 250563 48334 289289
2: -180999 231231 -147390 289289
2: -180999 250563 42350 289289
2: -181104 309519 474045 289289
1: 182182 83521 472439 289289
1: 182182 111163 -216172 289289
1: 182182 145367 -705738 289289
2: -182182 187187 -727124 289289
2: -182182 244783 -15606 289289
2: -182182 272051 216172 289289
2: -182182 355759 705738 289289
1: 184041 78897 606900 289289
1: 184041 162435 -874514 289289
2: -184041 263109 137564 289289
2: -184041 313599 481474 289289
1: 184093 83521 446732 289289
1: 184093 143143 -686086 289289
1: 184756 143143 -687820 289289
1: 185402 83521 429429 289289
1: 186694 143143 -692818 289289
2: -186694 270215 182182 289289
1: 187187 83521 406224 289289
1: 187187 91091 186694 289289
1: 187408 82159 447083 289289
1: 188518 83521 389207 289289
1: 188881 157339 -835210 289289
2: -189244 356083 663255 289289
2: -189728 235807 -127738 289289
2: -189728 341887 596207 289289
2: -190463 378301 746504 289289
2: -190476 250563 7007 289289
1: 191318 135707 -623084 289289
1: 191607 69531 860574 289289
1: 191607 103173 -132132 289289
2: -191607 179487 -860574 289289
2: -191607 309519 418418 289289
2: -192962 189397 -702559 289289
2: -192962 347633 604299 289289
1: 194208 127743 -537251 289289
2: -194208 334719 537251 289289
2: -194922 429429 889253 289289
1: 195364 80899 384659 289289
1: 195364 127127 -534072 289289
2: -195364 213395 -384659 289289
2: -195364 335335 534072 289289
2: -195364 397243 784635 289289
1: 198198 146523 -752556 289289
1: 198198 162129 -883337 289289
2: -198198 250563 -19292 289289
1: 198744 66759 861509 289289
1: 198744 80223 363562 289289
2: -198744 277695 186694 289289
2: -199332 353379 594473 289289
1: 199342 83521 259259 289289
1: 199342 163471 -894166 289289
2: -199342 441287 894166 289289
1: 199771 70805 676260 289289
1: 200277 173901 -966416 289289
2: -200277 231231 -202878 289289
2: -200277 250563 -26026 289289
2: -200277 472017 966416 289289
1: 200508 166803 -918731 289289
1: 201586 65065 889253 289289
1: 201586 71071 638690 289289
1: 201586 83521 234065 289289
1: 201586 83993 221085 289289
1: 201586 131989 -614125 289289
1: 204152 136367 -668168 289289
2: -204204 306735 343910 289289
1: 205751 83521 188760 289289
1: 205751 143143 -736950 289289
1: 205842 82467 216172 289289
2: -205842 176253 -918731 289289
1: 206346 63063 899470 289289
1: 206346 70785 580125 289289
1: 206346 121275 -505648 289289
2: -206346 191607 -682682 289289
2: -206346 273273 127347 289289
2: -206346 341187 505648 289289
1: 207064 139111 -702559 289289
1: 208369 91091 -19074 289289
1: 209066 102245 -240737 289289
1: 209209 83521 152516 289289
2: -209209 270215 95914 289289
1: 209814 89817 -3757 289289
1: 209814 166803 -922488 289289
2: -209814 257985 3757 289289
2: -209814 479115 922488 289289
1: 211871 91091 -49130 289289
2: -213444 329043 417605 289289
2: -213444 333795 439569 289289
1: 213928 97559 -191607 289289
1: 215306 85085 54043 289289
2: -215306 447083 814572 289289
2: -215644 388127 641410 289289
1: 216172 116039 -482664 289289
1: 216172 143143 -757792 289289
1: 216172 162071 -895356 289289
2: -216172 346423 482664 289289
2: -216172 447083 809809 289289
2: -216172 483847 895356 289289
1: 217906 102245 -297381 289289
1: 221221 77077 196520 289289
1: 221221 83521 35420 289289
1: 221221 148225 -805732 289289
2: -221221 456533 805732 289289
1: 221663 60907 743886 289289
2: -221663 188111 -743886 289289
1: 222222 122247 -578578 289289
2: -222222 378879 578578 289289
1: 222794 83521 21021 289289
1: 223587 58089 839256 289289
1: 223587 104907 -370498 289289
2: -224224 341887 429165 289289
2: -224224 540991 958035 289289
2: -224842 329329 371943 289289
1: 224939 117623 -538118 289289
2: -224939 323323 343910 289289
1: 225302 83521 -1521 289289
2: -225998 378301 559559 289289
1: 226576 55055 935493 289289
2: -228046 347633 437257 289289
2: -228144 306735 250563 289289
2: -228319 375683 540430 289289
2: -228657 302379 225998 289289
1: 228888 152607 -845614 289289
2: -228888 493311 845614 289289
2: -228943 358649 476476 289289
1: 230384 52559 997339 289289
2: -230594 403733 619905 289289
1: 230911 54043 910910 289289
1: 231231 68445 334084 289289
1: 231231 75735 127738 289289
1: 231231 117045 -556036 289289
1: 231231 150579 -835210 289289
2: -231231 224601 -334084 289289
2: -231231 248523 -127738 289289
2: -231231 384081 556036 289289
1: 232206 88935 -167042 289289
1: 233142 60333 594473 289289
1: 233478 61347 550256 289289
2: -234234 552279 921910 289289
1: 235246 55055 788970 289289
1: 235586 83521 -88935 289289
1: 235586 138215 -756602 289289
2: -235586 466543 756602 289289
1: 235824 105567 -442442 289289
2: -235824 356895 442442 289289
2: -236093 584647 959882 289289
1: 236621 122825 -632060 289289
1: 236691 61347 505750 289289
2: -237783 545343 892738 289289
1: 238238 83521 -110253 289289
1: 238238 143143 -795906 289289
2: -238238 584647 948662 289289
2: -238986 429429 653429 289289
1: 239096 50575 946764 289289
2: -239811 382347 514998 289289
2: -240438 571389 918731 289289
2: -240669 250563 -133770 289289
1: 240737 54043 747318 289289
1: 240737 63869 364936 289289
1: 240737 143143 -799782 289289
1: 240737 161777 -907868 289289
2: -240737 253253 -114036 289289
2: -240737 299299 170918 289289
2: -240737 377377 495176 289289
2: -240737 378301 498212 289289
2: -240737 447083 688974 289289
2: -240737 470327 740826 289289
2: -240737 564949 907868 289289
2: -240737 593021 947172 289289
2: -240737 594473 949104 289289
2: -242242 537251 857752 289289
1: 243089 83521 -148044 289289
1: 244783 91091 -289578 289289
2: -244783 427427 623662 289289
2: -244783 505141 790704 289289
1: 245388 63063 334084 289289
2: -245388 191607 -713048 289289
1: 247078 112651 -569908 289289
1: 247156 71995 63869 289289
1: 247247 83521 -179256 289289
1: 247962 53361 664989 289289
1: 247962 74529 -3179 289289
2: -247962 195657 -664989 289289
2: -248248 230911 -306306 289289
2: -248521 582131 894166 289289
2: -249018 287469 83521 289289
2: -249106 479281 722211 289289
1: 249696 47775 909194 289289
1: 250563 54621 572572 289289
1: 250563 65637 196196 289289
1: 250563 97713 -416416 289289
1: 250563 101439 -462462 289289
1: 250563 151011 -858858 289289
1: 250563 160083 -904826 289289
1: 250563 181467 -994994 289289
2: -250563 273273 -3212 289289
2: -250563 302379 157846 289289
2: -250563 364749 416416 289289
2: -250563 422331 587334 289289
2: -250563 467313 691548 289289
2: -250563 561561 855764 289289
2: -250563 563703 858858 289289
2: -250563 677391 994994 289289
2: -251209 417605 572572 289289
1: 252252 146523 -836077 289289
2: -252252 250563 -158301 289289
2: -252824 584647 877415 289289
1: 253708 125587 -702559 289289
2: -253708 479171 702559 289289
2: -254898 250563 -163592 289289
1: 255476 54043 525525 289289
1: 255476 91091 -354365 289289
1: 255476 93347 -385385 289289
1: 255476 112651 -600015 289289
1: 255476 143143 -821100 289289
1: 255476 157339 -894795 289289
1: 255476 171955 -957957 289289
2: -255486 529737 785213 289289
2: -256542 240669 -240737 289289
2: -256542 515151 756602 289289
1: 257686 171941 -958035 289289
1: 258401 100793 -491300 289289
2: -258944 455455 632621 289289
1: 259182 143913 -830297 289289
2: -259182 570801 830297 289289
1: 259259 100861 -495924 289289
2: -259259 400265 495924 289289
1: 259896 83655 -270215 289289
1: 260678 83521 -273273 289289
2: -260876 537251 774231 289289
1: 261118 48841 665567 289289
2: -261118 240737 -248183 289289
2: -261239 584647 839930 289289
1: 263302 83521 -290521 289289
1: 263718 161733 -918731 289289
2: -264264 232407 -319345 289289
2: -264264 412335 510952 289289
2: -264992 702559 950708 289289
1: 265727 43433 864688 289289
2: -265727 180661 -864688 289289
2: -265837 447083 588574 289289
1: 266266 83521 -309595 289289
1: 266266 143143 -835210 289289
1: 266747 165451 -934626 289289
2: -266747 693407 934626 289289
1: 267036 88935 -390728 289289
1: 267036 124215 -724812 289289
2: -267036 373527 390728 289289
2: -267036 521703 724812 289289
1: 267652 75803 -191607 289289
2: -267696 231231 -334084 289289
1: 268422 43197 830297 289289
1: 269059 83521 -327184 289289
1: 269059 143143 -838678 289289
2: -270556 218603 -447083 289289
1: 271082 41503 879138 289289
1: 271414 63869 27489 289289
2: -271414 570197 778855 289289
1: 272734 128843 -766428 289289
2: -272734 378301 387855 289289
2: -272734 620399 835210 289289
1: 273273 43197 746776 289289
1: 273273 80223 -304606 289289
1: 273273 92769 -470492 289289
1: 273273 103173 -577456 289289
2: -273273 236691 -298826 289289
2: -273273 314721 154904 289289
2: -273273 408357 470492 289289
2: -273273 751689 954976 289289
1: 273581 83521 -354900 289289
2: -273812 584647 788216 289289
1: 275128 84623 -379236 289289
2: -275128 377839 379236 289289
2: -275128 702559 906906 289289
1: 275638 154063 -894166 289289
2: -275638 690599 894166 289289
1: 275808 173151 -962948 289289
2: -275808 777183 962948 289289
2: -277389 250563 -204490 289289
1: 278278 100793 -574821 289289
2: -278369 830297 987360 289289
1: 278663 54043 224094 289289
1: 278663 57239 127738 289289
2: -278766 472017 594473 289289
1: 279752 114751 -691866 289289
2: -279752 531167 691866 289289
2: -279752 584647 765401 289289
1: 279888 39039 864688 289289
1: 281554 83521 -401599 289289
1: 281554 166859 -943296 289289
2: -281554 185185 -810645 289289
2: -281554 275275 -58956 289289
2: -281554 291005 24565 289289
2: -281554 407407 442170 289289
2: -281554 417605 467665 289289
2: -281554 584647 758670 289289
2: -281554 783475 943296 289289
2: -283101 184041 -825384 289289
1: 283283 123539 -756602 289289
1: 283509 61347 -28322 289289
2: -284713 440657 510952 289289
2: -284954 633815 802230 289289
1: 285103 77077 -334084 289289
1: 285532 143143 -857752 289289
2: -286044 904995 997339 289289
1: 286286 37583 835210 289289
1: 286286 41327 627130 289289
1: 286286 42185 584647 289289
1: 286286 45815 422518 289289
1: 286286 49147 294780 289289
1: 286286 54043 135660 289289
1: 286286 54145 132651 289289
1: 286286 55165 103173 289289
1: 286286 63869 -110075 289289
1: 286286 65195 -137564 289289
1: 286286 70805 -242471 289289
1: 286286 83521 -428085 289289
1: 286286 85255 -449106 289289
1: 286286 119119 -736950 289289
1: 286286 143429 -859775 289289
1: 286286 155771 -907460 289289
1: 286286 184093 -992715 289289
2: -286286 184093 -825673 289289
2: -286286 205777 -584647 289289
2: -286286 240737 -287487 289289
2: -286286 269093 -103173 289289
2: -286286 318019 137564 289289
2: -286286 415871 449106 289289
2: -286286 702559 862274 289289
1: 287287 83521 -433576 289289
1: 287504 136367 -830297 289289
1: 289289 83521 -444444 289289
2: -289289 417605 444444 289289
2: -289432 433823 481474 289289
1: 291018 97461 -594473 289289
2: -291018 302379 58956 289289
1: 291346 83521 -455455 289289
1: 293046 40425 562683 289289
1: 293046 75075 -356048 289289
1: 293046 88935 -523090 289289
1: 293046 165165 -940695 289289
2: -293046 208593 -562683 289289
2: -293046 387387 356048 289289
2: -293384 804287 910350 289289
2: -293624 584647 715715 289289
2: -293748 819819 918731 289289
2: -294372 250563 -231231 289289
1: 295724 54043 32487 289289
1: 296786 102245 -653429 289289
1: 298116 32835 918731 289289
2: -298116 176979 -918731 289289
2: -298144 455455 501126 289289
2: -298298 429913 447083 289289
2: -299234 715715 825384 289289
2: -299299 385385 334084 289289
2: -299404 203203 -619905 289289
2: -300564 942123 958035 289289
1: 301301 34391 753610 289289
1: 301301 102245 -668168 289289
2: -302379 266175 -147390 289289
2: -302379 751689 841620 289289
1: 303688 33631 756602 289289
2: -304436 176267 -928557 289289
1: 304606 151613 -904995 289289
1: 304878 184041 -987513 289289
1: 305184 68607 -341887 289289
2: -305184 393855 341887 289289
2: -306306 250563 -248248 289289
2: -306544 247247 -270215 289289
1: 308074 83521 -539539 289289
1: 308308 31603 800819 289289
1: 308308 34391 625872 289289
1: 308308 42419 250563 289289
1: 308308 54043 -95251 289289
1: 308308 72539 -417027 289289
2: -308308 250627 -250563 289289
2: -308308 341887 178602 289289
2: -308308 428587 417027 289289
2: -308308 584647 667992 289289
2: -308308 918731 918619 289289
2: -308594 183799 -835210 289289
2: -308594 240737 -316965 289289
2: -308737 584647 666666 289289
1: 309519 162129 -936936 289289
2: -309519 871563 890630 289289
2: -310849 887315 894166 289289
1: 311542 83521 -555841 289289
1: 311542 121121 -800241 289289
2: -311542 584647 658086 289289
2: -311542 737737 800241 289289
1: 311831 76895 -489566 289289
2: -311831 469651 489566 289289
1: 312312 154791 -918731 289289
2: -312312 191607 -747439 289289
2: -312312 949767 918731 289289
1: 314041 102245 -707472 289289
2: -314432 702559 763763 289289
1: 314678 83521 -570273 289289
1: 314721 88725 -614992 289289
2: -314721 557193 614992 289289
2: -315084 732615 784924 289289
1: 315469 77077 -510952 289289
2: -315861 574821 633556 289289
1: 317044 41503 167042 289289
1: 318682 91091 -648516 289289
1: 319748 34391 429352 289289
1: 320166 73695 -499902 289289
2: -320411 289867 -53482 289289
1: 320892 39039 206346 289289
1: 320892 50127 -127738 289289
1: 320892 172887 -962948 289289
2: -320892 223587 -456909 289289
2: -320892 334719 127738 289289
2: -322322 830297 825231 289289
1: 323323 83521 -608608 289289
1: 323466 103173 -739585 289289
2: -323596 584647 622908 289289
1: 324038 91091 -668168 289289
1: 324258 43953 -2431 289289
1: 324258 58443 -321776 289289
1: 324258 81627 -596904 289289
1: 324258 103173 -741741 289289
1: 324258 108537 -768859 289289
1: 324258 191607 -994994 289289
2: -324258 303849 2431 289289
2: -324258 309519 26026 289289
2: -324258 404019 321776 289289
2: -324258 564291 596904 289289
2: -324258 574821 609609 289289
2: -324258 750321 768859 289289
1: 324324 42483 41327 289289
2: -324836 623623 661232 289289
2: -325094 417605 351351 289289
1: 325703 168311 -954278 289289
1: 325754 105287 -756602 289289
2: -325754 739375 756602 289289
1: 326536 95095 -702559 289289
2: -326859 670761 699380 289289
1: 327184 41327 42483 289289
1: 327184 119119 -820471 289289
2: -327184 702559 724710 289289
1: 328874 100793 -741863 289289
2: -329329 244205 -317900 289289
1: 329868 61347 -407779 289289
1: 330057 27489 648516 289289
2: -330572 888811 830297 289289
1: 330616 143143 -900235 289289
2: -330616 584647 603603 289289
2: -330902 209209 -584647 289289
2: -332384 196735 -702559 289289
2: -333333 250563 -282282 289289
1: 334084 26299 649649 289289
1: 334084 31603 330407 289289
1: 334084 33859 224939 289289
1: 334084 41327 -42042 289289
1: 334084 53207 -312312 289289
1: 334084 83611 -654199 289289
1: 334084 91091 -703329 289289
1: 334084 116779 -824131 289289
1: 334084 119119 -832546 289289
1: 334084 143143 -903028 289289
1: 334084 152711 -924924 289289
1: 334084 155771 -931359 289289
2: -334084 179647 -889350 289289
1: 334084 187187 -985257 289289
2: -334084 187187 -803075 289289
2: -334084 206635 -609609 289289
2: -334084 234923 -385385 289289
