Command line:- ../do_t 67507 1000000
2: -34969 123101 363166 67507
4: -34969 -123101 940044 67507
1: 34969 130321 -519022 67507
2: -34969 130321 379146 67507
3: 34969 -130321 -784188 67507
4: -34969 -130321 924064 67507
1: 34969 132583 -521284 67507
3: 34969 -132583 -781926 67507
1: 34969 148181 -535002 67507
3: 34969 -148181 -768208 67507
2: -34969 166991 438976 67507
4: -34969 -166991 864234 67507
2: -34969 186637 461358 67507
2: -34969 190247 464968 67507
4: -34969 -190247 838242 67507
2: -34969 212629 484614 67507
4: -34969 -212629 818596 67507
1: 34969 229007 -576156 67507
3: 34969 -229007 -727054 67507
1: 34969 255949 -584098 67507
3: 34969 -255949 -719112 67507
2: -34969 272459 521284 67507
4: -34969 -272459 781926 67507
2: -34969 288439 528504 67507
4: -34969 -288439 774706 67507
2: -34969 304513 535002 67507
4: -34969 -304513 768208 67507
2: -34969 322373 541462 67507
4: -34969 -322373 761748 67507
2: -34969 470611 576156 67507
4: -34969 -470611 727054 67507
2: -34969 525977 584098 67507
4: -34969 -525977 719112 67507
2: -35112 536877 583015 67507
3: 35156 -554591 -679041 67507
3: 35224 -93347 -829939 67507
3: 35321 -130321 -775676 67507
4: -35321 -130321 915552 67507
4: -35547 -309111 754490 67507
1: 35574 61731 -367897 67507
3: 35739 -67881 -883728 67507
4: -35739 -141933 883728 67507
3: 35739 -390963 -680306 67507
3: 35836 -263891 -698896 67507
2: -35948 207757 466412 67507
2: -35972 651605 580074 67507
1: 36414 349809 -579348 67507
2: -36652 521645 555940 67507
3: 36703 -583015 -648318 67507
2: -36822 28611 -575795 67507
3: 36822 -66759 -857736 67507
1: 36822 104907 -466773 67507
4: -36822 -143055 857736 67507
4: -36822 -314721 727415 67507
1: 36822 390963 -578017 67507
1: 36822 734349 -597094 67507
3: 36936 -104907 -768208 67507
3: 36992 -116603 -751773 67507
4: -36992 -116603 908105 67507
1: 37026 11913 711892 67507
1: 37026 226347 -545547 67507
2: -37026 280041 493848 67507
4: -37026 -390963 702474 67507
2: -37147 528143 549100 67507
3: 37332 -118047 -742577 67507
3: 37389 -941127 -625974 67507
3: 37468 -47795 -932824 67507
4: -37468 -103939 932824 67507
1: 37631 130321 -487254 67507
2: -37631 130321 347378 67507
4: -37752 -181203 788785 67507
4: -37994 -730303 645468 67507
4: -38012 -333355 699618 67507
3: 38038 -130321 -715275 67507
4: -38038 -130321 855151 67507
3: 38148 -81675 -781926 67507
4: -38148 -180411 781926 67507
1: 38148 218025 -528143 67507
3: 38148 -243675 -659186 67507
3: 38148 -277695 -651605 67507
1: 38148 310365 -548720 67507
2: -38148 438141 521284 67507
2: -38148 481593 528143 67507
4: -38148 -489687 665323 67507
4: -38148 -538251 659186 67507
4: -38148 -820743 637887 67507
3: 38148 -828495 -615505 67507
2: -38148 917301 560994 67507
1: 38148 925965 -581020 67507
1: 38236 816221 -577524 67507
3: 38437 -130321 -707124 67507
4: -38437 -130321 847000 67507
4: -38437 -355861 685900 67507
3: 38478 -349809 -634695 67507
2: -38522 264385 466412 67507
1: 38896 10469 810084 67507
1: 38962 87001 -417316 67507
3: 38988 -64515 -810084 67507
4: -38988 -145299 810084 67507
1: 39083 10115 850516 67507
1: 39083 15895 329232 67507
1: 39083 22253 68590 67507
2: -39083 22831 -850516 67507
3: 39083 -111265 -713336 67507
1: 39083 130321 -471750 67507
2: -39083 130321 331874 67507
3: 39083 -130321 -694280 67507
4: -39083 -130321 834156 67507
4: -39083 -251141 713336 67507
1: 39083 651605 -560762 67507
3: 39083 -651605 -605268 67507
1: 39083 912247 -567120 67507
3: 39083 -912247 -598910 67507
1: 39304 76109 -390963 67507
4: -39368 -269467 699618 67507
3: 39491 -294937 -625328 67507
2: -39512 174845 390963 67507
3: 39593 -829939 -592610 67507
4: -39593 -829939 614574 67507
4: -39688 -155771 781926 67507
1: 39729 104907 -438976 67507
3: 39848 -57475 -816221 67507
1: 39882 20577 110352 67507
1: 39882 52041 -301796 67507
4: -39882 -401841 651605 67507
3: 40222 -130321 -672639 67507
4: -40222 -130321 812515 67507
1: 40326 314721 -521284 67507
3: 40392 -131043 -668933 67507
3: 40579 -323969 -603592 67507
3: 40656 -226347 -620483 67507
1: 40749 386631 -524172 67507
4: -40766 -305767 662796 67507
3: 40898 -130321 -660365 67507
4: -40898 -130321 800241 67507
3: 40953 -655215 -576878 67507
4: -41004 -115311 829939 67507
3: 41038 -149435 -644746 67507
1: 41038 829939 -539125 67507
2: -41038 829939 517161 67507
1: 41154 18513 165376 67507
2: -41154 20577 -979132 67507
1: 41154 28611 -88407 67507
3: 41154 -40293 -884051 67507
3: 41154 -61731 -769318 67507
3: 41154 -62271 -767448 67507
4: -41154 -95469 884051 67507
3: 41154 -96237 -691999 67507
2: -41154 104907 253023 67507
4: -41154 -147543 767448 67507
4: -41154 -226347 693022 67507
4: -41154 -228021 691999 67507
3: 41154 -314721 -595973 67507
4: -41154 -349809 643841 67507
1: 41154 679041 -534072 67507
1: 41154 684981 -534242 67507
1: 41259 390963 -518364 67507
3: 41327 -130321 -652784 67507
4: -41327 -130321 792660 67507
4: -41327 -374357 635360 67507
1: 41327 742577 -533558 67507
2: -41327 742577 509010 67507
2: -41382 56355 -6859 67507
4: -41382 -333795 644746 67507
3: 41382 -390963 -584358 67507
2: -41382 867867 514425 67507
2: -41514 312987 448723 67507
1: 41514 393129 -515508 67507
2: -41616 154869 345477 67507
2: -41616 466773 480491 67507
1: 41888 218405 -484823 67507
3: 42194 -75449 -709137 67507
4: -42194 -75449 950741 67507
1: 42218 10285 699618 67507
4: -42229 -816221 577524 67507
4: -42262 -705793 583015 67507
4: -42427 -384659 617310 67507
2: -42483 61731 36784 67507
1: 42483 836715 -521284 67507
3: 42598 -206635 -595650 67507
3: 42768 -104907 -651605 67507
3: 42772 -354863 -567853 67507
3: 42823 -521645 -555940 67507
4: -42959 -130321 765204 67507
2: -42959 149413 325622 67507
1: 43054 160973 -452694 67507
2: -43054 399109 452694 67507
1: 43076 914413 -515508 67507
4: -43112 -142595 742577 67507
4: -43197 -226347 662150 67507
2: -43197 906015 493848 67507
3: 43318 -528143 -549100 67507
1: 43529 211871 -466412 67507
1: 43681 8381 911886 67507
2: -43681 21097 -911886 67507
1: 43681 92191 -391324 67507
3: 43681 -92191 -651966 67507
1: 43681 130321 -429454 67507
2: -43681 130321 289578 67507
3: 43681 -130321 -613836 67507
4: -43681 -130321 753712 67507
2: -43681 232067 391324 67507
4: -43681 -232067 651966 67507
1: 43928 10285 637887 67507
1: 43928 13277 377245 67507
3: 43928 -42955 -795644 67507
2: -43928 59653 13718 67507
4: -43928 -108779 795644 67507
1: 43928 651605 -500456 67507
3: 43928 -730235 -535002 67507
2: -44042 22253 -833910 67507
1: 44042 38357 -208658 67507
2: -44042 97405 208658 67507
4: -44042 -365585 599621 67507
2: -44319 20691 -932824 67507
2: -44403 104907 228152 67507
3: 44506 -39083 -809362 67507
3: 44506 -130321 -601161 67507
4: -44506 -130321 741037 67507
1: 44506 196061 -452694 67507
2: -44506 503557 452694 67507
1: 44506 829939 -497971 67507
2: -44506 829939 476007 67507
1: 44528 302005 -473271 67507
1: 44528 651605 -493901 67507
2: -44528 658597 466412 67507
1: 44591 259787 -466412 67507
2: -44726 384659 432117 67507
3: 44954 -130321 -594473 67507
4: -44954 -130321 734349 67507
1: 45012 16473 185193 67507
1: 45254 75449 -354008 67507
2: -45254 75449 112404 67507
4: -45441 -104907 781926 67507
1: 45507 637887 -483208 67507
1: 45543 41745 -233206 67507
2: -45543 109989 233206 67507
3: 45662 -837881 -512259 67507
3: 45847 -975953 -508288 67507
4: -45951 -349809 579348 67507
1: 46002 104907 -390963 67507
2: -46002 247095 377245 67507
1: 46104 432117 -468996 67507
2: -46113 390963 419628 67507
3: 46189 -130321 -576708 67507
4: -46189 -130321 716584 67507
3: 46208 -969595 -504317 67507
3: 46376 -664411 -507566 67507
4: -46376 -664411 535002 67507
2: -46552 651605 445060 67507
3: 46563 -211185 -540056 67507
3: 46569 -87567 -611534 67507
4: -46569 -236691 611534 67507
1: 46818 110715 -390963 67507
3: 46948 -686375 -500707 67507
1: 47069 593351 -466412 67507
4: -47069 -914413 515508 67507
3: 47102 -236113 -528143 67507
4: -47107 -218405 615144 67507
1: 47311 10963 466412 67507
2: -47311 30191 -466412 67507
4: -47311 -721633 521284 67507
2: -47432 521645 425619 67507
3: 47652 -55539 -662796 67507
4: -47652 -154275 662796 67507
4: -47652 -524535 532475 67507
1: 47747 416449 -452694 67507
1: 47804 34969 -185193 67507
2: -47804 34969 -336091 67507
4: -47872 -994555 504526 67507
1: 48013 15895 161348 67507
3: 48013 -34295 -769318 67507
3: 48013 -35695 -757758 67507
1: 48013 55165 -291346 67507
3: 48013 -85255 -593142 67507
4: -48013 -100067 757758 67507
2: -48013 154649 291346 67507
4: -48013 -239003 593142 67507
1: 48013 829939 -462400 67507
2: -48013 829939 440436 67507
3: 48246 -555579 -490314 67507
2: -48263 305767 379772 67507
1: 48263 515185 -452694 67507
3: 48433 -34295 -760342 67507
4: -48552 -154275 651605 67507
4: -48552 -226347 593560 67507
2: -48552 865317 436810 67507
4: -48642 -245157 583015 67507
3: 48841 -130321 -541596 67507
4: -48841 -130321 681472 67507
3: 48884 -30923 -781926 67507
3: 48943 -174845 -521284 67507
2: -49096 22253 -790229 67507
3: 49096 -54043 -643302 67507
4: -49096 -155771 643302 67507
3: 49198 -80465 -583015 67507
1: 49368 47685 -260642 67507
1: 49368 59565 -300713 67507
3: 49368 -160395 -521284 67507
3: 49368 -181203 -514425 67507
3: 49368 -200355 -509371 67507
3: 49368 -226347 -503880 67507
4: -49368 -465579 521284 67507
4: -49368 -581571 509371 67507
1: 49368 609501 -445835 67507
1: 49368 761349 -448970 67507
1: 49419 60027 -301796 67507
2: -49419 174471 301796 67507
4: -49419 -390963 532158 67507
1: 49708 437893 -436810 67507
3: 49742 -130321 -530519 67507
4: -49742 -130321 670395 67507
2: -49742 594473 411540 67507
4: -49818 -101277 730303 67507
2: -49852 694925 417316 67507
1: 50094 9537 521284 67507
4: -50286 -386631 524172 67507
1: 50336 149413 -390963 67507
1: 50578 90695 -349809 67507
2: -50578 271711 349809 67507
3: 50578 -308363 -480130 67507
3: 50787 -104907 -535002 67507
4: -50796 -390963 518364 67507
1: 50864 9317 521284 67507
3: 50864 -116603 -525426 67507
4: -50864 -116603 681758 67507
1: 50864 158389 -390963 67507
3: 50864 -336091 -474848 67507
3: 50864 -480491 -466773 67507
4: -51051 -393129 515508 67507
3: 51183 -20577 -878560 67507
3: 51238 -38627 -675070 67507
3: 51238 -829939 -455430 67507
4: -51238 -829939 477394 67507
3: 51357 -982311 -452694 67507
2: -51414 104907 185193 67507
2: -51612 20577 -870485 67507
3: 51623 -130321 -508640 67507
4: -51623 -130321 648516 67507
4: -51678 -637887 483208 67507
2: -51889 244783 329232 67507
3: 51984 -51051 -607563 67507
4: -51984 -158763 607563 67507
1: 52098 143055 -377245 67507
4: -52239 -314721 521284 67507
2: -52272 102885 175712 67507
4: -52309 -312301 521284 67507
4: -52393 -71383 809362 67507
2: -52547 730303 397100 67507
2: -52598 47311 -130321 67507
3: 52598 -88825 -528143 67507
3: 52598 -130321 -497915 67507
4: -52598 -130321 637791 67507
3: 52723 -651605 -445060 67507
2: -52877 651605 390150 67507
2: -53394 390963 359227 67507
1: 53428 34969 -193135 67507
2: -53428 34969 -328149 67507
2: -53482 19855 -902139 67507
3: 53482 -38437 -637887 67507
1: 53482 48013 -256462 67507
1: 53482 104329 -348004 67507
2: -53482 104329 173280 67507
1: 53482 106799 -349809 67507
3: 53482 -130321 -488529 67507
4: -53482 -130321 628405 67507
1: 53482 232067 -390963 67507
3: 53482 -289883 -454138 67507
2: -53482 345895 349809 67507
1: 53724 72561 -312987 67507
3: 53856 -312987 -448723 67507
4: -53966 -593351 466412 67507
1: 54043 583015 -407968 67507
3: 54208 -994555 -428298 67507
4: -54332 -71995 781926 67507
3: 54511 -117623 -484462 67507
3: 54587 -130321 -477224 67507
4: -54587 -130321 617100 67507
2: -54872 20933 -823650 67507
3: 54872 -48059 -575586 67507
2: -54872 49997 -103455 67507
3: 54872 -116603 -481338 67507
4: -54872 -116603 637670 67507
4: -54872 -161755 575586 67507
2: -54872 174845 266931 67507
2: -54872 355861 342380 67507
2: -54872 377245 346511 67507
3: 54872 -817003 -424688 67507
3: 54872 -829939 -424541 67507
4: -54872 -829939 446505 67507
1: 55176 11781 233206 67507
3: 55233 -47685 -571824 67507
4: -55233 -162129 571824 67507
3: 55233 -390963 -431970 67507
3: 55418 -521645 -425619 67507
4: -55488 -95931 679041 67507
1: 55488 225093 -377245 67507
1: 55488 586245 -397822 67507
4: -55539 -267501 506464 67507
1: 55594 47311 -251617 67507
3: 55594 -130321 -467313 67507
4: -55594 -130321 607189 67507
2: -55594 162503 251617 67507
4: -55641 -432117 468996 67507
3: 56023 -694925 -417316 67507
1: 56386 6859 653429 67507
3: 56644 -115159 -464607 67507
1: 56644 635129 -390963 67507
3: 56772 -390963 -419628 67507
1: 56848 651605 -389895 67507
4: -57112 -206635 521284 67507
2: -57222 18411 -972895 67507
3: 57222 -56991 -521284 67507
4: -57222 -205095 521284 67507
2: -57222 349809 326040 67507
4: -57222 -390963 462770 67507
1: 57222 968847 -390963 67507
1: 57596 60401 -281219 67507
2: -57596 60401 -20577 67507
3: 57596 -97603 -466412 67507
4: -57596 -355091 466412 67507
1: 57618 378879 -377245 67507
1: 57798 154275 -349809 67507
1: 58089 6897 589874 67507
3: 58121 -28919 -625974 67507
4: -58121 -106843 625974 67507
1: 58157 130321 -339966 67507
2: -58157 130321 200090 67507
4: -58322 -302005 473271 67507
1: 58378 10285 260642 67507
3: 58482 -44319 -540056 67507
4: -58482 -165495 540056 67507
4: -58667 -281941 476520 67507
3: 58718 -730303 -397100 67507
3: 58786 -130321 -438141 67507
4: -58786 -130321 578017 67507
1: 59262 186219 -349809 67507
3: 59313 -967119 -390830 67507
3: 59398 -874225 -390963 67507
2: -59432 651605 345576 67507
1: 59532 8721 349809 67507
3: 59653 -15895 -781926 67507
1: 59653 32129 -184110 67507
3: 59774 -74239 -466412 67507
3: 59774 -130321 -429743 67507
4: -59774 -130321 569619 67507
4: -59774 -288167 466412 67507
2: -60401 26741 -535002 67507
1: 60401 47311 -246924 67507
3: 60401 -47311 -507566 67507
1: 60401 130321 -329934 67507
2: -60401 130321 190058 67507
3: 60401 -130321 -424556 67507
4: -60401 -130321 564432 67507
2: -60401 187187 246924 67507
4: -60401 -187187 507566 67507
2: -60401 912247 350504 67507
