Command line:- ../do_t 558467 1000000
2: -624169 737009 516154 558467
2: -625107 915135 899612 558467
1: 625974 81627 93499 558467
2: -625974 564291 -93499 558467
1: 626756 130321 -877149 558467
1: 629356 69649 486989 558467
1: 629356 130321 -893299 558467
2: -629356 490433 -486989 558467
2: -636454 840047 730303 558467
1: 637806 126711 -902139 558467
1: 638248 70805 309738 558467
2: -638248 523957 -309738 558467
2: -643552 651605 219793 558467
1: 644742 67431 349809 558467
1: 644746 97279 -499681 558467
2: -644746 747383 499681 558467
1: 646646 107653 -699618 558467
2: -646646 836381 699618 558467
1: 651406 89063 -390963 558467
1: 653718 53235 912247 558467
2: -658464 542997 -241927 558467
2: -660569 793117 576878 558467
1: 661128 82365 -336091 558467
1: 663663 49419 960260 558467
1: 664677 78897 -288078 558467
2: -665323 630581 109174 558467
2: -665567 650845 178334 558467
1: 668746 116603 -980343 558467
1: 669578 79135 -349809 558467
1: 671099 59143 294576 558467
2: -671099 535619 -294576 558467
1: 672182 48013 879138 558467
1: 672182 48841 824904 558467
1: 672182 89167 -597363 558467
2: -672182 445835 -822783 558467
2: -672182 483497 -577980 558467
2: -672182 583015 -83317 558467
2: -672182 624169 75140 558467
2: -672182 686647 279395 558467
2: -672182 897923 759525 558467
2: -672503 541861 -266266 558467
2: -674934 555579 -205751 558467
1: 675682 54587 432117 558467
2: -680017 518035 -394212 558467
2: -681207 585585 -85918 558467
2: -683012 920465 774345 558467
1: 683774 43979 912247 558467
1: 683774 49153 576156 558467
1: 683774 64277 -96026 558467
1: 683774 71839 -325983 558467
1: 683774 79781 -520562 558467
1: 683774 89167 -705831 558467
2: -687323 742577 405042 558467
2: -692398 649961 131404 558467
1: 696388 93925 -891670 558467
2: -698152 651605 127738 558467
2: -698802 925965 750386 558467
2: -699257 703885 282302 558467
1: 699618 53235 83657 558467
1: 699618 91035 -876603 558467
2: -699618 592683 -83657 558467
1: 709631 38857 699618 558467
2: -709631 469469 -699618 558467
1: 713336 44149 277134 558467
1: 713336 48013 78897 558467
2: -713336 550613 -277134 558467
2: -713336 816221 524433 558467
1: 716142 37791 624169 558467
2: -723996 807177 486989 558467
1: 724812 63609 -624169 558467
2: -724812 880425 624169 558467
2: -727454 912247 672503 558467
1: 730303 41405 80142 558467
1: 730303 54145 -441142 558467
2: -730303 604513 -80142 558467
2: -730303 790517 441142 558467
1: 732108 33813 530670 558467
1: 732108 37485 270028 558467
2: -732108 557277 -270028 558467
1: 736372 42313 -89167 558467
1: 736372 48013 -329992 558467
1: 736372 61009 -710809 558467
2: -736372 472549 -703950 558467
2: -736372 481481 -651605 558467
2: -736372 531505 -390963 558467
2: -736372 600457 -102885 558467
2: -736372 651605 71422 558467
2: -736372 657305 89167 558467
2: -736372 831649 514425 558467
1: 737562 28899 816221 558467
2: -740772 940485 691866 558467
2: -752267 651605 49686 558467
1: 752388 47481 -583015 558467
2: -768208 443989 -906984 558467
1: 768859 48013 -864994 558467
1: 770644 48841 -912247 558467
1: 773262 42483 -793117 558467
1: 781926 18411 422331 558467
1: 781926 32487 -624767 558467
1: 781926 36771 -784329 558467
2: -781926 491283 -635579 558467
2: -781926 718029 194922 558467
1: 785213 29575 -576156 558467
2: -785213 914459 576156 558467
1: 785421 16473 535002 558467
2: -787202 651605 4998 558467
2: -793016 816221 394953 558467
1: 794976 12597 699618 558467
1: 795644 11417 927979 558467
2: -795644 443401 -927979 558467
1: 801108 20577 -561925 558467
2: -807177 450177 -891670 558467
2: -807177 836043 411540 558467
2: -807534 807177 356668 558467
2: -809362 445835 -920465 558467
1: 816221 6859 482664 558467
1: 816221 8281 71706 558467
1: 816221 14161 -751374 558467
2: -816221 537251 -442092 558467
2: -816221 637637 -71706 558467
2: -816221 980837 621894 558467
1: 821338 12635 -915135 558467
1: 822358 8281 -490960 558467
1: 825968 4165 239343 558467
2: -825968 590597 -239343 558467
2: -830466 552279 -390963 558467
2: -834632 651605 -49686 558467
2: -834632 703885 92777 558467
2: -834632 902629 483740 558467
2: -838236 843657 382109 558467
3: 841568 -3211 -960260 558467
3: 844662 -2223 466412 558467
3: 844662 -2601 130321 558467
3: 844662 -3249 -263891 558467
2: -844662 477717 -754490 558467
2: -844662 492765 -675070 558467
2: -844662 537225 -466412 558467
2: -844662 576555 -308655 558467
2: -844662 596733 -235790 558467
2: -844662 628575 -130321 558467
2: -844662 720195 121125 558467
2: -844662 785175 263891 558467
3: 845614 -4459 -535002 558467
2: -845614 948493 535002 558467
3: 850408 -6859 -474810 558467
3: 850408 -10115 -912247 558467
3: 854126 -14161 -978671 558467
3: 856596 -10647 -528143 558467
2: -856596 954681 528143 558467
2: -857584 523957 -535002 558467
3: 859313 -7225 356668 558467
3: 864234 -17493 -709631 558467
2: -864773 794561 257754 558467
2: -873392 651605 -89964 558467
2: -874342 778583 214795 558467
3: 874874 -14161 89167 558467
3: 876603 -33813 -960260 558467
3: 876792 -28899 -816221 558467
3: 877591 -14161 225264 558467
2: -877591 608923 -225264 558467
3: 877982 -29393 -802503 558467
2: -877982 500707 -658255 558467
3: 879138 -18411 -176890 558467
3: 879138 -34125 -912247 558467
3: 879138 -37905 -998165 558467
3: 892392 -24843 -208658 558467
3: 896002 -26299 -197106 558467
3: 898212 -37791 -624169 558467
2: -899249 515869 -601426 558467
3: 900524 -20111 432117 558467
2: -902629 604877 -260642 558467
3: 912247 -19057 965328 558467
3: 912247 -21299 683774 558467
3: 912247 -37583 -353158 558467
3: 912247 -48841 -665784 558467
3: 912247 -49147 -672282 558467
3: 912247 -54587 -775642 558467
3: 912247 -54929 -781456 558467
3: 912247 -61009 -873936 558467
3: 912247 -71383 -995358 558467
2: -912247 447355 -965328 558467
2: -912247 499985 -683774 558467
2: -912247 703885 9486 558467
2: -912247 786695 188428 558467
2: -912247 795821 205870 558467
2: -912247 882245 353158 558467
2: -912247 889447 364140 558467
2: -912247 920465 409474 558467
2: -912247 927979 420000 558467
3: 919191 -37791 -233206 558467
3: 922488 -24843 617310 558467
3: 927979 -35819 13718 558467
3: 927979 -66521 -768208 558467
2: -927979 700553 -13718 558467
2: -927979 912247 379428 558467
2: -931019 580601 -366054 558467
3: 931294 -43681 -239343 558467
3: 931294 -48841 -390963 558467
2: -931294 825607 239343 558467
3: 932824 -26299 746928 558467
3: 935753 -89167 -933470 558467
3: 937612 -26299 864234 558467
3: 938672 -54587 -432117 558467
3: 938961 -60333 -545832 558467
2: -942718 469661 -854126 558467
3: 944034 -27183 932824 558467
3: 944034 -78897 -761349 558467
2: -944034 455481 -932824 558467
2: -946764 472017 -843657 558467
2: -947492 651605 -157794 558467
3: 947856 -49419 -178334 558467
3: 947986 -48841 -159201 558467
2: -951286 912247 353379 558467
3: 953667 -32487 699618 558467
3: 957372 -42483 206492 558467
2: -957372 637245 -206492 558467
2: -960687 514425 -646646 558467
3: 965328 -53067 -61370 558467
3: 969612 -67431 -349809 558467
3: 969969 -74529 -466412 558467
3: 976144 -49147 202521 558467
2: -976144 643909 -202521 558467
3: 979602 -42483 535002 558467
3: 980837 -50813 201552 558467
2: -980837 645575 -201552 558467
3: 983364 -146523 -955206 558467
3: 985439 -38437 850516 558467
2: -985439 499681 -727054 558467
3: 989247 -159201 -976144 558467
3: 991536 -146523 -912247 558467
3: 991848 -142443 -891670 558467
2: -994721 706477 -58786 558467
3: 999362 -91091 -452694 558467
3: 999362 -130321 -786149 558467
3: 999362 -140777 -843657 558467
2: -999362 651605 -199290 558467
2: -999362 703885 -68590 558467
