Command line:- ../do_t 3971 1000000
1: 121 11671 -521284 3971
3: 121 -11671 -781926 3971
2: -121 12155 521284 3971
4: -121 -12155 781926 3971
2: -121 13585 535002 3971
4: -121 -13585 768208 3971
2: -121 17765 562438 3971
4: -121 -17765 740772 3971
4: -121 -19855 731386 3971
1: 121 20159 -576156 3971
3: 121 -20159 -727054 3971
2: -121 20995 576156 3971
4: -121 -20995 727054 3971
2: -121 23465 584098 3971
4: -121 -23465 719112 3971
2: -121 30685 599982 3971
4: -121 -30685 703228 3971
2: -121 34295 605416 3971
4: -121 -34295 697794 3971
2: -121 46189 617310 3971
4: -121 -46189 685900 3971
2: -121 51623 620920 3971
4: -121 -51623 682290 3971
2: -121 67507 628140 3971
1: 121 75449 -631446 3971
2: -121 75449 630610 3971
3: 121 -75449 -671764 3971
4: -121 -75449 672600 3971
2: -121 79781 631750 3971
4: -121 -79781 671460 3971
2: -121 89167 633840 3971
4: -121 -89167 669370 3971
2: -121 116603 638020 3971
4: -121 -116603 665190 3971
1: 121 130321 -639934 3971
2: -121 130321 639450 3971
3: 121 -130321 -663276 3971
4: -121 -130321 663760 3971
1: 121 221749 -644746 3971
3: 121 -221749 -658464 3971
2: -121 230945 644746 3971
4: -121 -230945 658464 3971
2: -121 258115 645468 3971
4: -121 -258115 657742 3971
2: -121 337535 646912 3971
4: -121 -337535 656298 3971
2: -121 377245 647406 3971
4: -121 -377245 655804 3971
1: 121 383021 -647634 3971
3: 121 -383021 -655576 3971
2: -121 398905 647634 3971
4: -121 -398905 655576 3971
2: -121 445835 648052 3971
4: -121 -445835 655158 3971
2: -121 583015 648888 3971
4: -121 -583015 654322 3971
2: -121 651605 649174 3971
4: -121 -651605 654036 3971
2: -121 877591 649800 3971
4: -121 -877591 653410 3971
4: -121 -980837 653220 3971
2: -126 20577 551760 3971
3: 128 -6859 -825341 3971
4: -128 -6859 834537 3971
3: 129 -16245 -698896 3971
3: 131 -829939 -603554 3971
4: -131 -829939 603630 3971
4: -132 -9747 746548 3971
1: 132 20121 -528143 3971
2: -132 21033 528143 3971
3: 132 -131043 -607924 3971
3: 132 -390963 -600864 3971
3: 134 -742577 -590235 3971
2: -136 218405 573268 3971
3: 137 -37183 -611534 3971
3: 138 -107217 -583737 3971
3: 139 -218405 -573268 3971
1: 141 226347 -553432 3971
1: 142 115159 -544027 3971
3: 143 -16093 -631028 3971
1: 143 43681 -522006 3971
2: -143 43681 520562 3971
1: 143 381577 -547998 3971
2: -143 400349 547998 3971
4: -144 -4731 829939 3971
4: -144 -226347 553432 3971
4: -148 -115159 544027 3971
2: -148 151981 524172 3971
4: -151 -629945 524172 3971
1: 152 1573 246924 3971
3: 152 -73931 -535002 3971
4: -152 -77803 535002 3971
1: 154 20045 -452694 3971
1: 154 76171 -496375 3971
3: 154 -127655 -521284 3971
4: -154 -134431 521284 3971
2: -154 480491 509371 3971
3: 154 -485089 -514425 3971
3: 154 -651605 -513799 3971
2: -154 692759 510169 3971
2: -158 48013 473594 3971
3: 159 -20577 -551760 3971
2: -162 131043 477603 3971
1: 164 16093 -411540 3971
4: -166 -11495 576156 3971
3: 168 -131043 -477603 3971
1: 171 2541 -41154 3971
1: 171 6699 -301796 3971
2: -171 7095 301796 3971
3: 171 -10527 -562438 3971
1: 171 390963 -458348 3971
3: 172 -4807 -679041 3971
3: 173 -98857 -466412 3971
1: 174 5445 -260642 3971
3: 176 -2299 -898529 3971
4: -176 -2299 925965 3971
3: 176 -6859 -598994 3971
4: -176 -6859 608190 3971
2: -176 218405 442947 3971
2: -176 512677 445835 3971
2: -176 651605 446292 3971
1: 178 567853 -441142 3971
4: -181 -886255 436810 3971
4: -186 -2565 829939 3971
3: 188 -29051 -452694 3971
1: 196 101441 -393129 3971
1: 198 1083 448723 3971
1: 198 20577 -353628 3971
1: 198 126687 -390963 3971
2: -198 135399 390963 3971
1: 198 390963 -395857 3971
3: 199 -563255 -397822 3971
2: -203 223003 384104 3971
4: -206 -3509 651605 3971
1: 206 71269 -370386 3971
4: -206 -116603 390830 3971
2: -207 390963 378488 3971
1: 209 1331 274360 3971
1: 209 6655 -246924 3971
3: 209 -6655 -507566 3971
2: -209 7139 246924 3971
4: -209 -7139 507566 3971
1: 209 130321 -370590 3971
2: -209 130321 370106 3971
3: 209 -130321 -383900 3971
4: -209 -130321 384384 3971
1: 209 651605 -375914 3971
3: 209 -651605 -378576 3971
4: -212 -671099 373274 3971
3: 216 -32307 -390963 3971
4: -221 -16093 411540 3971
2: -221 34295 331056 3971
3: 222 -6897 -473271 3971
3: 226 -18997 -390963 3971
1: 228 6633 -226347 3971
2: -228 7161 226347 3971
3: 228 -72963 -356668 3971
4: -228 -78771 356668 3971
4: -228 -390963 347996 3971
1: 231 19779 -301796 3971
2: -231 21375 301796 3971
3: 231 -131043 -347282 3971
2: -231 308655 338580 3971
4: -231 -517275 342950 3971
1: 234 21945 -301796 3971
2: -234 390963 334807 3971
2: -236 377245 331892 3971
3: 239 -377245 -331892 3971
2: -242 931 -541861 3971
1: 242 1039 390963 3971
2: -242 1127 -390963 3971
4: -242 -1463 877952 3971
2: -242 1771 -130321 3971
4: -242 -1771 781926 3971
2: -242 2527 6137 3971
4: -242 -2527 645468 3971
2: -242 3059 61731 3971
4: -242 -3059 589874 3971
1: 242 3971 -138263 3971
2: -242 3971 122379 3971
3: 242 -3971 -513342 3971
4: -242 -3971 529226 3971
2: -242 4807 157757 3971
4: -242 -4807 493848 3971
1: 242 6859 -217227 3971
2: -242 6859 208031 3971
3: 242 -6859 -434378 3971
4: -242 -6859 443574 3971
2: -242 8303 228513 3971
4: -242 -8303 423092 3971
2: -242 10241 246924 3971
4: -242 -10241 404681 3971
1: 242 11429 -260642 3971
3: 242 -11429 -390963 3971
2: -242 12397 260642 3971
4: -242 -12397 390963 3971
2: -242 17689 280136 3971
4: -242 -17689 371469 3971
1: 242 19741 -288078 3971
3: 242 -19741 -363527 3971
2: -242 21413 288078 3971
4: -242 -21413 363527 3971
2: -242 27797 296742 3971
4: -242 -27797 354863 3971
4: -242 -33649 349809 3971
2: -242 48013 308978 3971
4: -242 -48013 342627 3971
2: -242 58121 311904 3971
4: -242 -58121 339701 3971
1: 242 75449 -315932 3971
2: -242 75449 315096 3971
3: 242 -75449 -335673 3971
4: -242 -75449 336509 3971
2: -242 91333 316958 3971
4: -242 -91333 334647 3971
1: 242 130321 -320088 3971
2: -242 130321 319604 3971
3: 242 -130321 -331517 3971
4: -242 -130321 332001 3971
2: -242 157757 320682 3971
4: -242 -157757 330923 3971
4: -242 -194579 329954 3971
1: 242 217151 -322373 3971
3: 242 -217151 -329232 3971
2: -242 235543 322373 3971
4: -242 -235543 329232 3971
2: -242 336091 323399 3971
4: -242 -336091 328206 3971
1: 242 375079 -323817 3971
3: 242 -375079 -327788 3971
2: -242 406847 323817 3971
4: -242 -406847 327788 3971
2: -242 528143 324273 3971
4: -242 -528143 327332 3971
2: -242 639331 324539 3971
4: -242 -639331 327066 3971
2: -242 912247 324917 3971
4: -242 -912247 326688 3971
3: 247 -72721 -329232 3971
4: -247 -79013 329232 3971
3: 248 -194579 -321651 3971
1: 252 20577 -278179 3971
1: 253 1159 301796 3971
1: 253 374357 -309738 3971
2: -253 407569 309738 3971
3: 254 -34295 -331056 3971
1: 256 316597 -305767 3971
2: -257 152779 301796 3971
3: 262 -829939 -301758 3971
4: -262 -829939 301834 3971
4: -263 -371393 301796 3971
4: -264 -1083 984808 3971
2: -264 1653 -150898 3971
4: -264 -131043 304323 3971
2: -264 200013 294937 3971
4: -264 -390963 300553 3971
2: -264 596733 297407 3971
1: 266 599 829939 3971
2: -266 655 -829939 3971
4: -266 -15851 342950 3971
4: -266 -651605 297539 3971
2: -281 651605 279510 3971
2: -282 226347 276507 3971
2: -286 34295 255607 3971
1: 286 43681 -261364 3971
2: -286 43681 259920 3971
1: 286 372191 -273999 3971
2: -286 409735 273999 3971
2: -286 521873 274360 3971
2: -288 14421 226347 3971
3: 288 -226347 -276507 3971
4: -291 -21945 301796 3971
1: 293 87001 -262086 3971
1: 297 6897 -178334 3971
1: 297 53067 -254144 3971
1: 297 124509 -260642 3971
2: -297 137577 260642 3971
4: -303 -347643 262086 3971
3: 304 -4235 -397822 3971
3: 304 -71995 -267501 3971
4: -304 -79739 267501 3971
1: 304 651605 -258456 3971
3: 308 -2299 -507566 3971
4: -308 -2299 535002 3971
1: 308 19513 -226347 3971
2: -308 21641 226347 3971
3: 308 -124267 -260642 3971
4: -308 -137819 260642 3971
2: -312 250173 250173 3971
4: -318 -20577 278179 3971
3: 318 -250173 -250173 3971
2: -318 613833 246924 3971
3: 319 -1805 -555940 3971
3: 319 -43681 -259920 3971
4: -319 -43681 261364 3971
2: -329 29887 219488 3971
1: 341 6859 -155496 3971
2: -341 6859 146300 3971
4: -341 -82669 238260 3971
1: 342 6501 -150898 3971
2: -342 7293 150898 3971
2: -342 390963 229053 3971
3: 344 -171475 -232199 3971
1: 346 335027 -226347 3971
3: 352 -6859 -297198 3971
4: -352 -6859 306394 3971
2: -352 212629 221331 3971
3: 356 -101783 -226347 3971
2: -356 182305 218405 3971
2: -361 605 -693842 3971
2: -361 847 -433200 3971
4: -361 -847 870010 3971
1: 361 3751 -88084 3971
3: 361 -3751 -348726 3971
2: -361 4235 88084 3971
4: -361 -4235 348726 3971
1: 361 130321 -214654 3971
2: -361 130321 214170 3971
3: 361 -130321 -222156 3971
4: -361 -130321 222640 3971
2: -361 651605 217558 3971
4: -361 -651605 219252 3971
2: -361 912247 217800 3971
4: -361 -912247 219010 3971
2: -363 627 -658464 3971
1: 363 1017 260642 3971
4: -363 -1083 724166 3971
2: -363 1149 -260642 3971
1: 363 1881 41154 3971
3: 363 -3249 -366776 3971
3: 363 -11187 -260642 3971
2: -363 11913 171114 3971
4: -363 -12639 260642 3971
1: 363 19323 -192052 3971
4: -363 -20577 243884 3971
2: -363 21831 192052 3971
1: 363 35739 -203604 3971
3: 363 -61731 -225074 3971
3: 363 -212553 -219488 3971
2: -363 226347 214776 3971
4: -363 -240141 219488 3971
1: 363 367137 -215878 3971
4: -363 -390963 218606 3971
2: -363 414789 215878 3971
1: 363 679041 -216486 3971
3: 367 -847 -781926 3971
2: -368 1573 -130321 3971
3: 374 -2527 -397100 3971
3: 374 -16093 -240065 3971
1: 374 34295 -197087 3971
3: 374 -198911 -213180 3971
1: 374 218405 -208658 3971
4: -378 -843657 209209 3971
2: -381 448305 205770 3971
2: -382 305767 204687 3971
1: 384 34485 -192052 3971
3: 386 -29887 -219488 3971
3: 388 -305767 -204687 3971
4: -396 -1995 452694 3971
2: -396 20577 174515 3971
4: -396 -75867 205770 3971
4: -396 -720195 199804 3971
1: 399 1089 205770 3971
3: 402 -14421 -226347 3971
2: -402 321651 194579 3971
1: 404 605 521284 3971
3: 408 -321651 -194579 3971
2: -411 61731 183920 3971
1: 414 390963 -189365 3971
1: 418 6413 -123462 3971
3: 418 -6413 -253783 3971
2: -418 7381 123462 3971
4: -418 -7381 253783 3971
1: 418 130321 -185416 3971
2: -418 130321 184932 3971
3: 418 -130321 -191829 3971
4: -418 -130321 192313 3971
1: 429 362805 -182666 3971
2: -429 419121 182666 3971
3: 431 -5203 -260642 3971
1: 436 65341 -174724 3971
2: -438 20691 157757 3971
4: -441 -34485 192052 3971
1: 443 130321 -174966 3971
2: -443 130321 174482 3971
3: 444 -61731 -183920 3971
3: 444 -517275 -178334 3971
3: 456 -579 -829939 3971
4: -456 -675 829939 3971
4: -456 -3267 308655 3971
3: 456 -70059 -178334 3971
4: -456 -81675 178334 3971
3: 456 -390963 -173877 3971
2: -459 267501 170126 3971
1: 462 18981 -150898 3971
2: -462 22173 150898 3971
1: 462 62073 -164616 3971
4: -462 -131043 174002 3971
1: 466 9559 -130321 3971
4: -469 -65341 174724 3971
4: -473 -3173 301796 3971
1: 484 361 824885 3971
2: -484 361 -999609 3971
3: 484 -995 -521284 3971
1: 484 1045 178334 3971
4: -484 -1171 521284 3971
1: 484 1805 34656 3971
1: 484 3781 -68590 3971
3: 484 -3971 -252700 3971
4: -484 -3971 268584 3971
3: 484 -6859 -214890 3971
4: -484 -6859 224086 3971
1: 484 10945 -130321 3971
2: -484 12881 130321 3971
1: 484 18905 -144039 3971
3: 484 -19855 -180861 3971
2: -484 22249 144039 3971
3: 484 -34295 -173299 3971
3: 484 -41591 -171475 3971
3: 484 -71839 -167865 3971
1: 484 75449 -158175 3971
2: -484 75449 157339 3971
1: 484 130321 -160165 3971
2: -484 130321 159681 3971
3: 484 -207955 -164616 3971
4: -484 -244739 164616 3971
3: 484 -359195 -163894 3971
1: 484 377245 -161956 3971
4: -484 -422731 163894 3971
1: 484 651605 -162354 3971
1: 484 790229 -162450 3971
2: -492 393129 159201 3971
2: -494 1067 -226347 3971
1: 494 2783 -34295 3971
3: 494 -69575 -164616 3971
4: -494 -82159 164616 3971
3: 498 -393129 -159201 3971
2: -506 9025 111188 3971
1: 506 357751 -154869 3971
2: -506 424175 154869 3971
2: -507 87153 150898 3971
1: 513 363 768208 3971
1: 516 174933 -150898 3971
1: 521 829939 -150936 3971
2: -521 829939 150860 3971
2: -522 399 -829939 3971
3: 524 -829939 -150860 3971
4: -524 -829939 150936 3971
3: 528 -1083 -448723 3971
1: 528 17061 -130321 3971
1: 528 50901 -142956 3971
3: 529 -174515 -150898 3971
4: -538 -87571 150898 3971
1: 542 323 829939 3971
1: 549 48279 -137180 3971
3: 552 -20691 -157757 3971
2: -572 43681 129599 3971
3: 583 -18563 -150898 3971
4: -583 -22591 150898 3971
4: -587 -2783 260642 3971
1: 588 1089 130321 3971
4: -589 -1573 356668 3971
1: 594 363 651605 3971
2: -594 6897 82308 3971
1: 594 117975 -130321 3971
2: -594 144111 130321 3971
1: 594 267501 -131670 3971
1: 598 185251 -130321 3971
4: -606 -48279 137180 3971
3: 612 -184767 -130321 3971
3: 616 -2299 -246924 3971
4: -616 -2299 274360 3971
3: 616 -117491 -130321 3971
4: -616 -144595 130321 3971
3: 627 -363 -864234 3971
2: -627 1089 -178334 3971
1: 627 6171 -82308 3971
2: -627 7623 82308 3971
3: 627 -390963 -126434 3971
3: 638 -43681 -129599 3971
2: -646 16819 102885 3971
2: -662 528143 118503 3971
3: 668 -528143 -118503 3971
1: 671 11191 -95304 3971
3: 679 -605 -521284 3971
3: 681 -390963 -116402 3971
1: 682 6859 -80047 3971
2: -682 6859 70851 3971
3: 682 -16577 -130321 3971
4: -682 -39083 123462 3971
1: 684 6105 -75449 3971
2: -684 7689 75449 3971
4: -688 -544027 115159 3971
2: -693 20577 99066 3971
2: -696 102885 110352 3971
3: 703 -6083 -150898 3971
4: -703 -7711 150898 3971
3: 704 -6859 -146300 3971
4: -704 -6859 155496 3971
2: -704 62453 107217 3971
3: 712 -323 -829939 3971
1: 722 319 607563 3971
3: 722 -319 -825968 3971
2: -722 407 -607563 3971
4: -722 -407 825968 3971
1: 722 3509 -44042 3971
3: 722 -3509 -174363 3971
2: -722 4477 44042 3971
4: -722 -4477 174363 3971
1: 722 130321 -107448 3971
2: -722 130321 106964 3971
3: 722 -130321 -110957 3971
4: -722 -130321 111441 3971
4: -723 -420717 109744 3971
1: 726 627 253783 3971
1: 726 951 130321 3971
3: 726 -1083 -318402 3971
2: -726 1215 -130321 3971
4: -726 -4617 171475 3971
3: 726 -10461 -130321 3971
1: 726 11913 -89528 3971
4: -726 -13365 130321 3971
1: 726 18069 -96026 3971
3: 726 -20577 -119643 3971
2: -726 23085 96026 3971
2: -726 50787 102885 3971
4: -726 -87723 111910 3971
3: 726 -198759 -109744 3971
1: 726 226347 -107597 3971
4: -726 -253935 109744 3971
1: 726 343311 -107939 3971
3: 726 -390963 -109182 3971
2: -726 438615 107939 3971
2: -726 964953 108300 3971
3: 729 -102885 -110352 3971
4: -732 -399 829939 3971
2: -732 583737 107217 3971
3: 737 -500707 -107426 3971
3: 738 -583737 -107217 3971
4: -741 -363 891670 3971
3: 741 -66429 -109744 3971
4: -741 -85305 109744 3971
3: 744 -9075 -130321 3971
1: 759 341145 -103246 3971
2: -781 12635 79420 3971
1: 818 549461 -96026 3971
2: -836 605 -329232 3971
3: 836 -847 -322373 3971
2: -836 1573 -68590 3971
1: 836 5929 -61731 3971
2: -836 7865 61731 3971
1: 836 130321 -92829 3971
2: -836 130321 92345 3971
2: -836 651605 93918 3971
3: 836 -912247 -94523 3971
1: 847 361 433922 3971
2: -847 361 -608646 3971
1: 847 17651 -82308 3971
2: -847 23503 82308 3971
3: 847 -75449 -95608 3971
4: -847 -75449 96444 3971
2: -852 679041 92169 3971
4: -858 -363 781926 3971
4: -858 -144039 93632 3971
1: 858 334647 -91333 3971
2: -858 447279 91333 3971
3: 869 -9025 -111188 3971
1: 886 130321 -87604 3971
2: -886 130321 87120 3971
2: -891 131043 86640 3971
4: -893 -1133 301796 3971
1: 899 521645 -87362 3971
4: -902 -198911 88616 3971
3: 906 -520923 -87362 3971
4: -912 -363 740772 3971
3: 912 -64251 -89167 3971
4: -912 -87483 89167 3971
1: 918 363 390963 3971
3: 919 -130321 -87120 3971
4: -919 -130321 87604 3971
2: -924 1089 -130321 3971
1: 924 17385 -75449 3971
2: -924 23769 75449 3971
3: 924 -131043 -86640 3971
1: 934 80465 -82308 3971
2: -942 750519 83391 3971
3: 948 -750519 -83391 3971
3: 968 -907 -260642 3971
4: -968 -1259 260642 3971
3: 968 -3971 -122379 3971
4: -968 -3971 138263 3971
3: 968 -6859 -105146 3971
4: -968 -6859 114342 3971
3: 968 -189563 -82308 3971
4: -968 -263131 82308 3971
3: 968 -327427 -81947 3971
4: -968 -454499 81947 3971
1: 969 12705 -68590 3971
2: -978 43263 75449 3971
2: -979 567853 80142 3971
3: 988 -63283 -82308 3971
4: -988 -88451 82308 3971
4: -991 -80465 82308 3971
1: 998 44099 -75449 3971
2: -1026 363 -514425 3971
4: -1034 -11191 95304 3971
1: 1042 829939 -75487 3971
2: -1042 829939 75411 3971
3: 1048 -829939 -75411 3971
4: -1048 -829939 75487 3971
4: -1056 -363 651605 3971
2: -1056 34485 68590 3971
3: 1067 -305767 -74366 3971
1: 1083 297 405042 3971
4: -1083 -363 637526 3971
2: -1083 429 -405042 3971
3: 1083 -3267 -116242 3971
4: -1083 -4719 116242 3971
4: -1083 -390963 73326 3971
1: 1089 165 781926 3971
2: -1089 399 -438976 3971
4: -1089 -627 397822 3971
1: 1089 1083 57760 3971
1: 1089 3135 -27436 3971
2: -1089 3477 13718 3971
2: -1089 7581 45486 3971
4: -1089 -11913 89528 3971
1: 1089 20577 -65550 3971
1: 1089 36993 -68590 3971
1: 1089 59565 -70034 3971
2: -1089 66063 69312 3971
2: -1089 144039 70984 3971
4: -1089 -226347 73302 3971
1: 1089 390963 -72040 3971
1: 1089 702867 -72200 3971
3: 1092 -43263 -75449 3971
2: -1111 605 -260642 3971
4: -1112 -44099 75449 3971
1: 1124 651605 -69938 3971
2: -1141 383933 68590 3971
3: 1144 -12635 -79420 3971
1: 1144 402325 -68590 3971
2: -1152 917301 68229 3971
3: 1158 -917301 -68229 3971
3: 1166 -16549 -75449 3971
4: -1166 -24605 75449 3971
3: 1177 -28519 -71478 3971
1: 1188 6897 -48013 3971
1: 1199 11495 -54872 3971
2: -1208 52877 61731 3971
3: 1221 -6897 -82308 3971
3: 1232 -2299 -116603 3971
4: -1232 -2299 144039 3971
2: -1243 116603 61864 3971
3: 1248 -363 -390963 3971
4: -1254 -363 562438 3971
3: 1254 -1089 -171475 3971
1: 1254 5445 -41154 3971
2: -1254 8349 41154 3971
4: -1254 -390963 63338 3971
1: 1273 319 301796 3971
3: 1276 -703 -226347 3971
2: -1287 390963 60808 3971
3: 1294 -651605 -61105 3971
3: 1309 -1235 -150898 3971
2: -1314 761349 59774 3971
3: 1322 -52877 -61731 3971
1: 1331 6061 -41154 3971
2: -1331 19855 50540 3971
1: 1353 513 150898 3971
4: -1362 -390963 58322 3971
3: 1364 -60287 -59565 3971
2: -1366 692759 57475 3971
1: 1386 20577 -51832 3971
4: -1386 -34485 61731 3971
3: 1406 -5269 -75449 3971
4: -1406 -8525 75449 3971
3: 1408 -6859 -70851 3971
4: -1408 -6859 80047 3971
3: 1441 -829939 -54834 3971
4: -1441 -829939 54910 3971
1: 1444 121 759905 3971
3: 1444 -275 -412984 3971
4: -1444 -451 412984 3971
1: 1444 605 108300 3971
1: 1444 3025 -22021 3971
2: -1444 4961 22021 3971
1: 1444 130321 -53845 3971
2: -1444 130321 53361 3971
1: 1444 651605 -54450 3971
1: 1452 117 781926 3971
4: -1452 -1083 202882 3971
1: 1452 1197 27436 3971
3: 1452 -1287 -130321 3971
1: 1452 3249 -24187 3971
2: -1452 11913 40793 3971
3: 1452 -13167 -61731 3971
1: 1452 15561 -48013 3971
2: -1452 25593 48013 3971
3: 1452 -35739 -57038 3971
1: 1452 42237 -51984 3971
3: 1452 -171171 -54872 3971
4: -1452 -281523 54872 3971
4: -1452 -390963 54712 3971
1: 1452 432117 -54074 3971
3: 1452 -464607 -54511 3971
3: 1482 -363 -315514 3971
3: 1482 -56991 -54872 3971
4: -1482 -94743 54872 3971
2: -1496 218405 51984 3971
1: 1518 291327 -51623 3971
2: -1518 490599 51623 3971
3: 1529 -218405 -51984 3971
4: -1558 -13673 61731 3971
1: 1573 209 370386 3971
2: -1573 209 -672182 3971
2: -1573 703 -164616 3971
2: -1573 146927 49096 3971
1: 1573 287717 -49818 3971
2: -1573 494209 49818 3971
3: 1578 -1089 -130321 3971
1: 1694 95 788785 3971
1: 1694 361 173280 3971
2: -1694 361 -348004 3971
4: -1694 -2033 116603 3971
4: -1694 -4693 76893 3971
3: 1694 -5225 -61731 3971
1: 1694 6479 -34295 3971
1: 1694 14725 -41154 3971
3: 1694 -19855 -50540 3971
2: -1694 26429 41154 3971
1: 1694 55955 -45125 3971
3: 1694 -75449 -47595 3971
4: -1694 -75449 48431 3971
3: 1694 -171475 -47006 3971
1: 1694 212629 -46170 3971
2: -1694 424897 46208 3971
3: 1694 -651605 -46665 3971
3: 1716 -363 -260642 3971
4: -1749 -20577 51832 3971
2: -1762 129599 43681 3971
1: 1772 130321 -43923 3971
2: -1772 130321 43439 3971
4: -1798 -1573 130321 3971
3: 1824 -363 -240065 3971
2: -1824 693 -150898 3971
4: -1826 -11495 54872 3971
3: 1828 -129599 -43681 3971
3: 1838 -130321 -43439 3971
4: -1838 -130321 43923 3971
3: 1848 -171 -452694 3971
1: 1881 4719 -27436 3971
2: -1881 9075 27436 3971
2: -1881 390963 41580 3971
2: -1897 319561 41154 3971
1: 1911 641421 -41154 3971
1: 1914 102885 -40546 3971
1: 1919 605 68590 3971
2: -1936 133 -925965 3971
3: 1936 -187 -390963 3971
3: 1936 -731 -130321 3971
4: -1936 -779 205770 3971
2: -1936 1045 -82308 3971
4: -1936 -1435 130321 3971
3: 1936 -6859 -50274 3971
4: -1936 -6859 59470 3971
3: 1936 -8987 -48013 3971
4: -1936 -12635 50901 3971
2: -1936 27797 36100 3971
2: -1936 74005 38988 3971
3: 1936 -116603 -41287 3971
3: 1936 -152779 -41154 3971
4: -1936 -162811 41515 3971
4: -1936 -299915 41154 3971
2: -1936 651605 40528 3971
3: 1969 -57475 -41154 3971
3: 1976 -50699 -41154 3971
4: -1976 -101035 41154 3971
4: -2046 -105051 39710 3971
4: -2057 -589 246924 3971
4: -2057 -186637 38988 3971
2: -2121 308655 36784 3971
4: -2123 -29887 41154 3971
3: 2134 -605 -130321 3971
3: 2154 -308655 -36784 3971
1: 2166 231 202521 3971
3: 2166 -363 -188442 3971
2: -2166 495 -202521 3971
2: -2166 1089 -72200 3971
3: 2166 -2541 -58121 3971
4: -2166 -5445 58121 3971
3: 2166 -390963 -36542 3971
3: 2178 -627 -123462 3971
4: -2178 -969 157757 3971
2: -2178 1083 -72561 3971
3: 2178 -11913 -40793 3971
4: -2178 -18411 42598 3971
2: -2178 20577 30476 3971
3: 2178 -226347 -36442 3971
4: -2178 -349809 36537 3971
2: -2178 390963 35899 3971
1: 2223 390963 -35332 3971
1: 2244 62073 -34295 3971
1: 2277 390963 -34496 3971
1: 2294 673607 -34295 3971
1: 2299 55 877952 3971
3: 2299 -55 -946542 3971
1: 2299 77 617310 3971
3: 2299 -77 -685900 3971
1: 2299 385 96026 3971
3: 2299 -385 -164616 3971
2: -2299 869 -96026 3971
4: -2299 -869 164616 3971
1: 2299 130321 -33910 3971
2: -2299 130321 33426 3971
3: 2299 -130321 -34680 3971
4: -2299 -130321 35164 3971
1: 2299 651605 -34218 3971
