Command line:- ../do_t 6517 1000000
2: -361 319333 580776 6517
3: 361 -319333 -595182 6517
4: -361 -319333 595714 6517
1: 361 339913 -581728 6517
3: 361 -339913 -594762 6517
2: -361 365981 581728 6517
4: -361 -365981 594762 6517
2: -361 501809 583492 6517
4: -361 -501809 592998 6517
2: -361 632149 584472 6517
4: -361 -632149 592018 6517
1: 361 922621 -585844 6517
3: 361 -922621 -590646 6517
2: -361 993377 585844 6517
4: -361 -993377 590646 6517
2: -366 957999 577752 6517
3: 368 -35245 -638666 6517
3: 369 -957999 -577752 6517
4: -372 -5985 957999 6517
4: -372 -133209 588245 6517
2: -377 144305 547428 6517
3: 392 -7277 -821142 6517
4: -392 -7885 821142 6517
2: -392 29963 468195 6517
4: -392 -588245 545471 6517
3: 396 -50421 -576156 6517
3: 398 -144305 -547428 6517
3: 398 -924385 -535724 6517
2: -399 3249 -134456 6517
3: 399 -50901 -571438 6517
4: -399 -55233 571438 6517
1: 399 352947 -526566 6517
4: -402 -23667 619115 6517
1: 406 966397 -521017 6517
1: 413 193135 -504210 6517
1: 418 2401 283955 6517
2: -418 2401 -354711 6517
2: -418 9947 299782 6517
4: -418 -10469 705894 6517
4: -418 -12691 671251 6517
2: -418 13357 352947 6517
3: 418 -48265 -547428 6517
4: -418 -52577 547428 6517
3: 418 -472997 -512050 6517
1: 418 497819 -504210 6517
4: -432 -7581 756315 6517
4: -433 -411943 495292 6517
1: 434 963509 -487403 6517
2: -437 2107 -456190 6517
4: -437 -9025 705894 6517
4: -437 -108661 504210 6517
1: 437 123823 -471282 6517
2: -437 123823 469910 6517
3: 441 -7239 -729904 6517
4: -441 -7923 729904 6517
3: 441 -137541 -494606 6517
4: -441 -150537 494606 6517
3: 441 -352947 -486628 6517
3: 442 -26411 -548359 6517
3: 443 -117649 -494570 6517
4: -443 -117649 496014 6517
1: 448 1235 957999 6517
2: -449 27797 403368 6517
2: -454 689087 464968 6517
2: -456 7203 201096 6517
3: 456 -48069 -501809 6517
4: -456 -52773 501809 6517
2: -456 53067 429779 6517
2: -456 352947 460294 6517
3: 456 -354141 -470596 6517
4: -456 -388797 470596 6517
2: -458 506611 459914 6517
4: -462 -42237 504210 6517
1: 463 693595 -456190 6517
1: 468 36015 -406847 6517
2: -472 619115 446929 6517
3: 478 -619115 -446929 6517
3: 489 -44403 -470596 6517
1: 494 2527 201684 6517
2: -494 2527 -268912 6517
2: -504 96387 403368 6517
2: -508 17423 319333 6517
3: 513 -6825 -638666 6517
3: 513 -27075 -470596 6517
1: 513 66885 -391020 6517
1: 513 265335 -408170 6517
3: 513 -655473 -416290 6517
4: -518 -62453 436982 6517
1: 528 17955 -319333 6517
2: -532 11191 252105 6517
1: 532 50179 -369754 6517
2: -532 55955 369754 6517
3: 532 -117649 -411711 6517
4: -532 -117649 413155 6517
4: -532 -588245 401964 6517
3: 539 -10469 -533022 6517
1: 541 406847 -388962 6517
3: 551 -17689 -465794 6517
4: -551 -17689 475398 6517
4: -553 -81947 403368 6517
4: -562 -420175 381577 6517
2: -564 66063 352947 6517
1: 564 274743 -371469 6517
4: -566 -4693 705894 6517
1: 572 216923 -364952 6517
4: -582 -36015 406847 6517
2: -586 6137 117649 6517
1: 588 1083 864360 6517
3: 588 -7125 -547428 6517
4: -588 -8037 547428 6517
1: 588 27075 -312130 6517
1: 588 352947 -357390 6517
2: -592 258115 352947 6517
4: -593 -216923 364952 6517
3: 596 -27797 -403368 6517
2: -603 902139 350546 6517
1: 608 1715 397537 6517
1: 608 330995 -345401 6517
3: 608 -348365 -352947 6517
2: -608 374899 345401 6517
4: -608 -394573 352947 6517
1: 612 801591 -345401 6517
1: 616 49723 -319333 6517
2: -616 56411 319333 6517
4: -618 -801591 345401 6517
4: -622 -12635 453789 6517
4: -627 -5145 612598 6517
3: 627 -47187 -364952 6517
2: -627 53067 312130 6517
4: -627 -53655 364952 6517
2: -627 553413 336140 6517
4: -632 -39445 371469 6517
3: 634 -2303 -866761 6517
2: -636 352947 329954 6517
1: 636 477603 -331338 6517
2: -637 30685 288120 6517
4: -637 -588245 335730 6517
3: 646 -329623 -332367 6517
4: -646 -376271 332367 6517
1: 646 548359 -326536 6517
1: 651 1083 773122 6517
4: -654 -2499 866761 6517
3: 658 -1805 -974806 6517
1: 662 866761 -319431 6517
2: -662 866761 319235 6517
3: 668 -866761 -319235 6517
4: -668 -866761 319431 6517
1: 669 14079 -235298 6517
2: -672 352947 312265 6517
1: 678 50421 -290605 6517
1: 684 4263 -45619 6517
4: -684 -50421 336224 6517
3: 684 -371469 -313502 6517
1: 684 554631 -308427 6517
1: 686 1007 808108 6517
2: -686 1159 -808108 6517
1: 686 19133 -250733 6517
3: 686 -19133 -368382 6517
2: -686 22021 250733 6517
4: -686 -22021 368382 6517
1: 686 117649 -299991 6517
2: -686 117649 298547 6517
3: 686 -117649 -319124 6517
4: -686 -117649 320568 6517
1: 693 5415 -100842 6517
2: -702 265335 297724 6517
1: 703 17689 -240100 6517
2: -703 17689 230496 6517
1: 708 22743 -252105 6517
3: 714 -49191 -319333 6517
4: -714 -56943 319333 6517
3: 719 -149093 -302526 6517
1: 721 4693 -67228 6517
1: 722 931 849954 6517
1: 722 953 823543 6517
2: -722 1105 -823543 6517
2: -722 1235 -705894 6517
2: -722 1547 -504210 6517
2: -722 1615 -470596 6517
2: -722 1715 -426006 6517
2: -722 1729 -420175 6517
2: -722 2261 -252105 6517
4: -722 -2261 840350 6517
1: 722 2401 149499 6517
2: -722 2401 -220255 6517
3: 722 -2401 -737744 6517
4: -722 -2401 808500 6517
2: -722 3185 -93639 6517
4: -722 -3185 681884 6517
2: -722 4165 -2401 6517
4: -722 -4165 590646 6517
4: -722 -4199 588245 6517
2: -722 4459 17150 6517
4: -722 -4459 571095 6517
2: -722 4655 28812 6517
4: -722 -4655 559433 6517
2: -722 5831 82320 6517
4: -722 -5831 505925 6517
1: 722 6517 -130683 6517
2: -722 6517 104615 6517
3: 722 -6517 -457562 6517
4: -722 -6517 483630 6517
1: 722 6671 -134456 6517
3: 722 -6671 -453789 6517
2: -722 7735 134456 6517
4: -722 -7735 453789 6517
2: -722 8645 151263 6517
4: -722 -8645 436982 6517
2: -722 10829 180075 6517
4: -722 -10829 408170 6517
2: -722 11305 184877 6517
4: -722 -11305 403368 6517
2: -722 12005 191247 6517
4: -722 -12005 396998 6517
2: -722 12103 192080 6517
4: -722 -12103 396165 6517
2: -722 15827 216090 6517
4: -722 -15827 372155 6517
1: 722 16807 -230748 6517
2: -722 16807 220640 6517
3: 722 -16807 -357497 6517
4: -722 -16807 367605 6517
1: 722 18107 -235298 6517
3: 722 -18107 -352947 6517
2: -722 20995 235298 6517
4: -722 -20995 352947 6517
2: -722 22295 238728 6517
4: -722 -22295 349517 6517
2: -722 29155 251762 6517
4: -722 -29155 336483 6517
2: -722 29393 252105 6517
4: -722 -29393 336140 6517
2: -722 31213 254555 6517
4: -722 -31213 333690 6517
2: -722 32585 256221 6517
4: -722 -32585 332024 6517
2: -722 40817 263865 6517
4: -722 -40817 324380 6517
1: 722 45619 -270774 6517
2: -722 45619 267050 6517
1: 722 46697 -271313 6517
3: 722 -46697 -316932 6517
2: -722 54145 271313 6517
4: -722 -54145 316932 6517
4: -722 -60515 314531 6517
2: -722 75803 277830 6517
4: -722 -75803 310415 6517
2: -722 79135 278516 6517
4: -722 -79135 309729 6517
2: -722 84035 279426 6517
4: -722 -84035 308819 6517
2: -722 84721 279545 6517
4: -722 -84721 308700 6517
2: -722 110789 282975 6517
4: -722 -110789 305270 6517
1: 722 117649 -285069 6517
2: -722 117649 283625 6517
3: 722 -117649 -303176 6517
4: -722 -117649 304620 6517
1: 722 126749 -285719 6517
3: 722 -126749 -302526 6517
2: -722 146965 285719 6517
4: -722 -146965 302526 6517
2: -722 156065 286209 6517
4: -722 -156065 302036 6517
2: -722 204085 288071 6517
4: -722 -204085 300174 6517
2: -722 205751 288120 6517
4: -722 -205751 300125 6517
2: -722 218491 288470 6517
4: -722 -218491 299775 6517
2: -722 228095 288708 6517
4: -722 -228095 299537 6517
2: -722 285719 289800 6517
4: -722 -285719 298445 6517
1: 722 319333 -290787 6517
2: -722 319333 290255 6517
3: 722 -319333 -297458 6517
4: -722 -319333 297990 6517
1: 722 326879 -290864 6517
3: 722 -326879 -297381 6517
2: -722 379015 290864 6517
4: -722 -379015 297381 6517
2: -722 423605 291207 6517
4: -722 -423605 297038 6517
2: -722 530621 291795 6517
4: -722 -530621 296450 6517
2: -722 553945 291893 6517
4: -722 -553945 296352 6517
2: -722 588245 292023 6517
4: -722 -588245 296222 6517
2: -722 593047 292040 6517
4: -722 -593047 296205 6517
2: -722 775523 292530 6517
4: -722 -775523 295715 6517
1: 722 887243 -292922 6517
3: 722 -887243 -295323 6517
3: 723 -265335 -297724 6517
1: 724 103243 -283024 6517
3: 728 -588245 -293493 6517
1: 732 957999 -289009 6517
4: -738 -957999 289009 6517
2: -741 9261 156408 6517
2: -741 68229 268912 6517
2: -744 1083 -823543 6517
1: 748 55223 -265335 6517
4: -752 -1805 941192 6517
2: -762 27075 235298 6517
1: 771 578151 -273714 6517
2: -779 26411 229026 6517
4: -779 -194579 278516 6517
4: -781 -103243 283024 6517
3: 784 -6973 -410571 6517
4: -784 -8189 410571 6517
4: -792 -50421 290605 6517
2: -798 1083 -773122 6517
1: 798 9747 -168070 6517
3: 798 -48735 -285719 6517
4: -798 -57399 285719 6517
2: -798 352947 262922 6517
3: 802 -17423 -319333 6517
3: 817 -7889 -377986 6517
3: 817 -103607 -268912 6517
4: -822 -17955 319333 6517
1: 829 117649 -248368 6517
2: -829 117649 246924 6517
3: 833 -1387 -912380 6517
3: 836 -46109 -273714 6517
4: -836 -54733 273714 6517
1: 838 694925 -252105 6517
2: -842 234955 247646 6517
1: 851 470939 -247646 6517
4: -862 -55223 265335 6517
3: 864 -470253 -247646 6517
4: -873 -235641 247646 6517
3: 874 -2401 -603288 6517
4: -874 -2401 674044 6517
1: 874 123823 -235984 6517
2: -874 991613 241927 6517
3: 882 -6897 -364952 6517
4: -882 -8265 364952 6517
3: 882 -131043 -247303 6517
4: -882 -157035 247303 6517
4: -882 -352947 243675 6517
3: 886 -117649 -246924 6517
4: -886 -117649 248368 6517
3: 893 -1805 -705894 6517
1: 893 16807 -187530 6517
2: -893 16807 177422 6517
1: 893 337535 -235298 6517
2: -893 405403 235298 6517
4: -912 -2205 684285 6517
1: 912 7203 -118237 6517
4: -912 -108045 242060 6517
3: 912 -336813 -235298 6517
1: 912 352947 -230508 6517
4: -912 -406125 235298 6517
1: 931 6859 -110446 6517
3: 931 -6859 -345744 6517
2: -931 8303 110446 6517
4: -931 -8303 345744 6517
1: 931 117649 -221236 6517
2: -931 117649 219792 6517
3: 931 -117649 -234954 6517
4: -931 -117649 236398 6517
3: 942 -3249 -470596 6517
2: -969 1911 -273714 6517
3: 969 -3087 -469224 6517
3: 969 -317961 -221578 6517
4: -969 -387933 221578 6517
1: 988 2527 84035 6517
2: -988 2527 -151263 6517
4: -988 -35329 241129 6517
3: 988 -88837 -223440 6517
4: -988 -260281 218491 6517
3: 988 -588245 -216220 6517
3: 988 -654493 -216090 6517
4: -1002 -22743 252105 6517
1: 1007 316589 -208544 6517
2: -1007 389305 208544 6517
3: 1026 -6447 -319333 6517
3: 1026 -7581 -302526 6517
4: -1026 -7959 319333 6517
2: -1028 74431 194579 6517
3: 1029 -969 -951482 6517
1: 1029 1083 460306 6517
4: -1029 -3249 480886 6517
3: 1029 -18411 -245588 6517
1: 1029 352947 -204326 6517
3: 1057 -899251 -201684 6517
1: 1064 47291 -184877 6517
2: -1064 58843 184877 6517
4: -1071 -352947 200716 6517
2: -1074 151263 192052 6517
3: 1083 -915 -941192 6517
1: 1083 1029 466480 6517
4: -1083 -1143 941192 6517
4: -1083 -1197 907578 6517
1: 1083 1281 336140 6517
3: 1083 -1995 -537824 6517
1: 1083 2793 48020 6517
4: -1083 -3087 471968 6517
3: 1083 -5145 -328594 6517
3: 1083 -6405 -302526 6517
1: 1083 7203 -101430 6517
4: -1083 -8001 302526 6517
4: -1083 -8379 297724 6517
1: 1083 8967 -120050 6517
3: 1083 -13965 -244902 6517
3: 1083 -17385 -235298 6517
1: 1083 19551 -161210 6517
4: -1083 -21609 235494 6517
4: -1083 -21717 235298 6517
1: 1083 24339 -168070 6517
3: 1083 -36015 -215012 6517
3: 1083 -44835 -211288 6517
1: 1083 50421 -182560 6517
4: -1083 -56007 211288 6517
4: -1083 -58653 210602 6517
1: 1083 62769 -185220 6517
3: 1083 -97755 -203056 6517
3: 1083 -121695 -201684 6517
1: 1083 136857 -191100 6517
4: -1083 -151263 201712 6517
4: -1083 -152019 201684 6517
1: 1083 170373 -192080 6517
3: 1083 -252105 -198786 6517
3: 1083 -313845 -198254 6517
1: 1083 352947 -194150 6517
4: -1083 -392049 198254 6517
4: -1083 -410571 198156 6517
1: 1083 439383 -194530 6517
3: 1083 -684285 -197078 6517
3: 1083 -851865 -196882 6517
1: 1083 957999 -195370 6517
1: 1102 581 957999 6517
4: -1102 -12005 262542 6517
3: 1102 -17689 -230496 6517
4: -1102 -17689 240100 6517
2: -1113 352947 188442 6517
1: 1127 6707 -91238 6517
2: -1127 8455 91238 6517
3: 1131 -151263 -192052 6517
3: 1136 -13357 -235298 6517
2: -1136 396739 184877 6517
3: 1142 -74431 -194579 6517
2: -1152 432915 182476 6517
4: -1162 -588245 184110 6517
1: 1168 84035 -174363 6517
3: 1173 -432915 -182476 6517
2: -1176 1083 -549829 6517
3: 1176 -6669 -273714 6517
4: -1176 -8493 273714 6517
2: -1176 352947 178334 6517
3: 1178 -88445 -187278 6517
3: 1197 -1083 -739508 6517
2: -1197 5415 33614 6517
3: 1197 -352947 -179132 6517
3: 1213 -328937 -176890 6517
4: -1216 -31213 199234 6517
2: -1216 32851 151263 6517
1: 1216 890771 -173964 6517
3: 1216 -937517 -175273 6517
2: -1222 133931 168070 6517
3: 1254 -43953 -182476 6517
1: 1254 53067 -158466 6517
4: -1254 -56889 182476 6517
1: 1272 352947 -165338 6517
3: 1273 -452333 -168070 6517
1: 1278 37905 -151263 6517
4: -1282 -84035 174363 6517
3: 1288 -175085 -168070 6517
4: -1292 -11417 228095 6517
2: -1302 1083 -504210 6517
2: -1311 7581 67228 6517
4: -1314 -1083 823543 6517
1: 1344 79059 -151263 6517
4: -1368 -1029 827659 6517
2: -1368 18411 117649 6517
3: 1368 -50421 -165585 6517
2: -1368 174363 151263 6517
4: -1368 -371469 157094 6517
2: -1372 1235 -404054 6517
4: -1372 -1805 537138 6517
4: -1372 -4693 301840 6517
4: -1372 -23465 184191 6517
4: -1372 -117649 160645 6517
4: -1372 -588245 155952 6517
4: -1387 -16121 195510 6517
2: -1387 84035 144970 6517
2: -1394 634277 151263 6517
1: 1406 17689 -122451 6517
2: -1406 17689 112847 6517
4: -1406 -36701 169442 6517
2: -1407 855 -638666 6517
3: 1444 -877 -705894 6517
1: 1444 931 379358 6517
2: -1444 931 -561834 6517
4: -1444 -1181 705894 6517
3: 1444 -2401 -351183 6517
4: -1444 -2401 421939 6517
1: 1444 6139 -67228 6517
3: 1444 -6517 -222264 6517
4: -1444 -6517 248332 6517
2: -1444 8267 67228 6517
1: 1444 16663 -117649 6517
1: 1444 16807 -117901 6517
2: -1444 16807 107793 6517
2: -1444 22439 117649 6517
3: 1444 -42973 -158466 6517
1: 1444 45619 -136318 6517
2: -1444 45619 132594 6517
4: -1444 -57869 158466 6517
3: 1444 -116641 -151263 6517
3: 1444 -117649 -151227 6517
4: -1444 -117649 152671 6517
4: -1444 -157073 151263 6517
1: 1444 300811 -145432 6517
3: 1444 -319333 -148596 6517
4: -1444 -319333 149128 6517
2: -1444 405083 145432 6517
1: 1444 816487 -146461 6517
2: -1462 548359 144060 6517
1: 1463 45125 -134456 6517
2: -1463 61009 134456 6517
3: 1482 -151263 -146433 6517
3: 1483 -548359 -144060 6517
2: -1494 83391 134456 6517
1: 1534 289541 -136857 6517
3: 1539 -7203 -201096 6517
1: 1539 128877 -134456 6517
3: 1558 -1715 -397537 6517
1: 1558 12635 -100842 6517
3: 1568 -1805 -381759 6517
4: -1572 -37905 151263 6517
4: -1576 -289541 136857 6517
4: -1577 -588245 135698 6517
1: 1596 1083 268912 6517
1: 1596 352947 -131822 6517
3: 1641 -83391 -134456 6517
2: -1648 116963 123823 6517
1: 1658 117649 -124545 6517
2: -1658 117649 123101 6517
1: 1668 118335 -123823 6517
3: 1672 -41797 -136857 6517
4: -1672 -59045 136857 6517
3: 1748 -2401 -283955 6517
4: -1748 -2401 354711 6517
1: 1748 123823 -118335 6517
2: -1748 123823 116963 6517
1: 1748 218491 -119700 6517
2: -1752 157035 117649 6517
3: 1757 -28519 -134456 6517
3: 1762 -116963 -123823 6517
3: 1764 -6213 -182476 6517
4: -1764 -8949 182476 6517
1: 1767 1083 235298 6517
3: 1772 -117649 -123101 6517
4: -1772 -117649 124545 6517
4: -1782 -118335 123823 6517
2: -1782 362805 117649 6517
1: 1786 16807 -96292 6517
2: -1786 16807 86184 6517
1: 1786 303601 -117649 6517
2: -1786 439337 117649 6517
2: -1813 817 -547428 6517
3: 1813 -9025 -158466 6517
3: 1824 -9261 -156408 6517
3: 1824 -302157 -117649 6517
2: -1824 352947 114893 6517
4: -1824 -440781 117649 6517
4: -1828 -364249 117649 6517
4: -1858 -158479 117649 6517
1: 1862 361 885969 6517
2: -1862 1805 -180075 6517
4: -1862 -1805 408170 6517
1: 1862 6137 -55223 6517
3: 1862 -6137 -172872 6517
2: -1862 9025 55223 6517
4: -1862 -9025 172872 6517
1: 1862 117649 -110979 6517
2: -1862 117649 109535 6517
3: 1862 -117649 -117116 6517
4: -1862 -117649 118560 6517
2: -1862 588245 113145 6517
4: -1862 -588245 114950 6517
3: 1881 -50421 -119966 6517
3: 1938 -282975 -110789 6517
4: -1938 -422919 110789 6517
2: -2014 425663 104272 6517
4: -2018 -549829 106134 6517
4: -2052 -7581 168070 6517
2: -2052 85407 97755 6517
3: 2058 -855 -475741 6517
2: -2058 1083 -347802 6517
4: -2058 -1311 475741 6517
1: 2058 3249 -5145 6517
3: 2058 -16245 -122794 6517
4: -2058 -24909 122794 6517
2: -2058 352947 101802 6517
3: 2072 -589 -638666 6517
1: 2077 224903 -100842 6517
3: 2114 -790229 -100842 6517
4: -2117 -897085 100842 6517
3: 2128 -1805 -268912 6517
3: 2142 -352947 -99997 6517
1: 2147 39347 -91238 6517
2: -2147 61495 91238 6517
1: 2156 311 866761 6517
2: -2156 487 -866761 6517
3: 2158 -588245 -98914 6517
1: 2166 441 578641 6517
3: 2166 -801 -470596 6517
2: -2166 1029 -357063 6517
1: 2166 1197 151263 6517
4: -2166 -1257 470596 6517
2: -2166 2793 -69629 6517
1: 2166 3087 -1372 6517
3: 2166 -5607 -151263 6517
2: -2166 7203 33026 6517
1: 2166 8379 -62426 6517
4: -2166 -8799 151263 6517
3: 2166 -15219 -117649 6517
2: -2166 19551 74088 6517
1: 2166 21609 -84231 6517
4: -2166 -23883 117649 6517
3: 2166 -39249 -105644 6517
2: -2166 50421 88753 6517
1: 2166 58653 -92953 6517
4: -2166 -61593 105644 6517
3: 2166 -106533 -100842 6517
2: -2166 136857 94619 6517
1: 2166 151263 -96068 6517
4: -2166 -167181 100842 6517
3: 2166 -274743 -99127 6517
2: -2166 352947 96714 6517
1: 2166 410571 -97314 6517
4: -2166 -431151 99127 6517
3: 2166 -745731 -98441 6517
2: -2166 957999 97552 6517
4: -2204 -637 821142 6517
3: 2204 -17689 -112847 6517
4: -2204 -17689 122451 6517
1: 2223 36015 -87514 6517
1: 2226 352947 -94582 6517
2: -2242 12005 56791 6517
4: -2242 -19855 117649 6517
2: -2242 619115 93982 6517
1: 2254 5833 -45619 6517
2: -2254 9329 45619 6517
3: 2261 -40793 -100842 6517
4: -2261 -65341 100842 6517
3: 2299 -2527 -201684 6517
4: -2299 -2527 268912 6517
3: 2303 -1805 -244902 6517
4: -2318 -48013 100842 6517
3: 2352 -5757 -136857 6517
4: -2352 -9405 136857 6517
1: 2352 352947 -89528 6517
1: 2358 165669 -88445 6517
4: -2394 -1083 487403 6517
4: -2394 -352947 89927 6517
1: 2401 361 634256 6517
3: 2401 -361 -811146 6517
1: 2401 817 230888 6517
3: 2401 -817 -407778 6517
2: -2401 1349 -230888 6517
4: -2401 -1349 407778 6517
1: 2401 15523 -71638 6517
3: 2401 -15523 -105252 6517
1: 2401 16807 -72922 6517
2: -2401 16807 62814 6517
3: 2401 -16807 -103968 6517
4: -2401 -16807 114076 6517
2: -2401 25631 71638 6517
4: -2401 -25631 105252 6517
1: 2401 319333 -87628 6517
2: -2401 319333 87096 6517
3: 2401 -319333 -89262 6517
4: -2401 -319333 89794 6517
1: 2401 722701 -88084 6517
3: 2401 -722701 -88806 6517
1: 2418 68229 -84035 6517
2: -2451 21609 67032 6517
4: -2472 -165669 88445 6517
1: 2478 150537 -84035 6517
3: 2508 -37485 -91238 6517
2: -2508 53067 76832 6517
4: -2508 -63357 91238 6517
1: 2508 386631 -84035 6517
2: -2527 703 -504210 6517
4: -2527 -703 672280 6517
1: 2527 2071 33614 6517
3: 2527 -2071 -201684 6517
2: -2527 3515 -33614 6517
4: -2527 -3515 201684 6517
1: 2527 117649 -81964 6517
2: -2527 117649 80520 6517
3: 2527 -117649 -86106 6517
4: -2527 -117649 87550 6517
2: -2527 588245 83332 6517
4: -2527 -588245 84738 6517
2: -2544 352947 82308 6517
1: 2548 21299 -72030 6517
3: 2548 -588245 -83752 6517
3: 2601 -352947 -82308 6517
1: 2604 1083 134456 6517
1: 2622 7581 -50421 6517
2: -2622 108045 77273 6517
4: -2632 -1805 302526 6517
2: -2638 184877 78337 6517
3: 2644 -6137 -117649 6517
3: 2646 -291 -866761 6517
4: -2646 -507 866761 6517
4: -2653 -19133 100842 6517
4: -2712 -68229 84035 6517
1: 2744 779 202027 6517
2: -2744 1387 -202027 6517
3: 2752 -184877 -78337 6517
1: 2793 1083 120050 6517
