Command line:- ../do_t 45619 1000000
4: -57428 -168587 235298 45619
4: -58482 -50421 357063 45619
3: 59829 -9747 -235298 45619
3: 61397 -14801 -201684 45619
4: -61397 -273277 201684 45619
1: 61731 918897 -168070 45619
4: -61978 -13357 823543 45619
3: 62092 -55223 -175273 45619
2: -62769 16245 -369754 45619
1: 63897 3087 -67228 45619
3: 65341 -22295 -168070 45619
4: -66063 -108927 235298 45619
2: -66424 204085 115248 45619
3: 67032 -1083 -235298 45619
4: -67032 -105051 235298 45619
1: 67228 361 51107 45619
2: -67228 40793 -51107 45619
3: 67228 -823543 -154869 45619
4: -67228 -823543 164977 45619
1: 67868 117649 -153027 45619
2: -67868 117649 82271 45619
1: 69312 1029 -201684 45619
2: -69312 527877 134456 45619
1: 71117 343 -605052 45619
4: -71478 -352947 168658 45619
4: -72366 -11913 823543 45619
3: 72922 -343 605052 45619
3: 72922 -10241 -117649 45619
3: 74727 -1029 201684 45619
1: 75117 741 -638666 45619
4: -75117 -15903 638666 45619
3: 76532 -292579 -134456 45619
3: 76893 -527877 -134456 45619
4: -79059 -213003 168070 45619
1: 79576 1805 -453789 45619
3: 80142 -3087 67228 45619
3: 80262 -1083 436982 45619
3: 81586 -67865 -117649 45619
2: -81586 773759 117649 45619
2: -81634 9025 -720300 45619
4: -81947 -70511 235298 45619
2: -82042 831383 117649 45619
2: -84378 29241 -134456 45619
2: -84474 252105 93296 45619
3: 85064 -1843 319333 45619
2: -85064 17005 -319333 45619
3: 86044 -259559 -117649 45619
3: 87001 -204085 -115248 45619
3: 87628 -831383 -117649 45619
1: 88806 8085 -235298 45619
1: 89262 902139 -117649 45619
1: 90846 330315 -117649 45619
4: -91333 -12299 705894 45619
1: 93138 151263 -119021 45619
4: -94848 -902139 117649 45619
1: 95304 138621 -117649 45619
4: -95304 -844515 117649 45619
2: -97109 285719 82320 45619
1: 100842 9747 -240443 45619
4: -100842 -50901 240443 45619
3: 101038 -3971 235298 45619
2: -102524 397537 84035 45619
1: 103968 80997 -117649 45619
3: 105051 -252105 -93296 45619
4: -105412 -26999 352947 45619
1: 107996 1805 -941192 45619
3: 109022 -117649 -82271 45619
4: -109022 -117649 153027 45619
2: -117649 11191 -499800 45619
4: -117649 -11191 676690 45619
1: 117649 14801 -206094 45619
3: 117649 -14801 29204 45619
2: -117649 55955 -29204 45619
4: -117649 -55955 206094 45619
1: 117649 117649 -103246 45619
2: -117649 117649 32490 45619
3: 117649 -117649 -73644 45619
4: -117649 -117649 144400 45619
2: -117649 588245 77254 45619
4: -117649 -588245 99636 45619
3: 117686 -285719 -82320 45619
3: 117686 -397537 -84035 45619
1: 120736 22021 -168070 45619
2: -122379 352947 66640 45619
3: 122451 -3249 480200 45619
1: 122794 114437 -100842 45619
4: -122794 -402515 100842 45619
1: 134064 50901 -117649 45619
4: -134064 -157035 117649 45619
4: -134292 -151263 119021 45619
3: 134456 -3971 437325 45619
2: -136906 6137 -941192 45619
1: 141561 5415 -470596 45619
3: 142956 -352947 -66640 45619
3: 145122 -2457 823543 45619
1: 150234 9063 -319333 45619
4: -150234 -24225 319333 45619
3: 152342 -175273 -55223 45619
2: -153786 348831 50421 45619
4: -158466 -9747 677082 45619
1: 159201 3705 -705894 45619
4: -159201 -9291 705894 45619
3: 159923 -823543 -62174 45619
4: -159923 -823543 72282 45619
4: -170392 -7651 823543 45619
2: -171402 14079 -352947 45619
4: -179046 -40071 201684 45619
2: -181222 819427 50421 45619
3: 182666 -111475 -33614 45619
2: -183027 7497 -705894 45619
1: 184191 243675 -67228 45619
4: -184191 -531753 67228 45619
4: -189483 -31407 235298 45619
1: 191688 42237 -117649 45619
4: -193496 -119707 100842 45619
3: 194579 -5149 470596 45619
2: -194579 10735 -470596 45619
2: -201684 16245 -291550 45619
3: 202027 -14801 134456 45619
2: -202027 29963 -134456 45619
2: -206492 32977 -117649 45619
3: 206682 -9747 235298 45619
4: -210102 -80997 117649 45619
2: -210102 346773 33614 45619
2: -210824 588245 39984 45619
3: 211386 -5415 470596 45619
4: -216041 -6137 941192 45619
1: 221654 827659 -50421 45619
3: 225008 -29963 50421 45619
3: 231401 -588245 -39984 45619
2: -235298 8303 -602847 45619
4: -235298 -8303 691292 45619
1: 235298 50179 -103047 45619
3: 235298 -50179 14602 45619
2: -235298 91333 -14602 45619
4: -235298 -91333 103047 45619
1: 235298 117649 -69312 45619
2: -235298 117649 -1444 45619
3: 235298 -117649 -19133 45619
4: -235298 -117649 89889 45619
4: -236816 -827659 50421 45619
1: 240426 73059 -84035 45619
3: 240426 -612255 -38416 45619
1: 244758 352947 -51009 45619
1: 245588 372913 -50421 45619
4: -245588 -660991 50421 45619
4: -245784 -9747 588245 45619
3: 250733 -383743 -33614 45619
2: -250733 671821 33614 45619
2: -252301 19133 -235298 45619
2: -270028 386561 25039 45619
4: -272194 -24353 252105 45619
1: 273714 3249 -998816 45619
4: -273714 -5415 998816 45619
2: -285719 21299 -205800 45619
4: -285912 -352947 51009 45619
2: -290244 5985 -823543 45619
4: -295127 -25631 235298 45619
1: 299269 823543 -38668 45619
2: -299269 823543 28560 45619
3: 311182 -386561 -25039 45619
2: -311904 857157 27440 45619
1: 315514 4123 -823543 45619
1: 318402 10203 -352947 45619
4: -318402 -15789 352947 45619
2: -319124 10045 -470596 45619
1: 319333 3971 -856128 45619
3: 319333 -3971 790958 45619
2: -319333 6137 -790958 45619
4: -319333 -6137 856128 45619
1: 319333 823543 -36556 45619
2: -319333 823543 26448 45619
3: 319333 -823543 -28614 45619
4: -319333 -823543 38722 45619
3: 319846 -823543 -28560 45619
4: -319846 -823543 38668 45619
3: 323456 -3835 823543 45619
2: -323456 5893 -823543 45619
3: 326536 -15523 180075 45619
3: 332481 -857157 -27440 45619
1: 340746 16245 -235298 45619
1: 348726 4215 -823543 45619
4: -348726 -6273 823543 45619
3: 350892 -3927 823543 45619
1: 352947 4503 -774592 45619
4: -352947 -6669 774592 45619
4: -352947 -9747 539294 45619
1: 352947 85557 -68698 45619
4: -352947 -126711 68698 45619
1: 352947 352947 -38988 45619
4: -356034 -35739 168070 45619
3: 357749 -87001 9604 45619
2: -357749 128155 -9604 45619
1: 364952 4693 -749112 45619
4: -364952 -6859 749112 45619
1: 368382 631389 -33614 45619
4: -368382 -919467 33614 45619
3: 370747 -12887 235298 45619
1: 374556 4845 -729904 45619
4: -374556 -7011 729904 45619
4: -376162 -6181 823543 45619
1: 383382 37779 -117649 45619
3: 389158 -13091 235298 45619
2: -389158 18677 -235298 45619
3: 394212 -4047 823543 45619
1: 403368 5301 -677768 45619
4: -403368 -7467 677768 45619
3: 404054 -37183 67228 45619
2: -404054 52345 -67228 45619
4: -409013 -594419 33614 45619
4: -419482 -6061 823543 45619
3: 427424 -4123 823543 45619
1: 436449 359121 -33614 45619
1: 436982 5833 -625632 45619
4: -436982 -7999 625632 45619
4: -452694 -5985 823543 45619
2: -453789 5415 -861616 45619
4: -459192 -22491 235298 45619
1: 460992 6213 -593047 45619
1: 470596 6365 -580944 45619
4: -470596 -8531 580944 45619
3: 470596 -24187 124950 45619
1: 470596 117649 -52345 45619
2: -470596 117649 -18411 45619
3: 470596 -120935 7301 45619
2: -470596 162089 -7301 45619
1: 470596 588245 -28158 45619
1: 475741 45125 -100842 45619
4: -475741 -60287 100842 45619
1: 477603 16701 -235298 45619
4: -477603 -22287 235298 45619
2: -489804 33573 -120050 45619
1: 496736 121765 -50421 45619
1: 499408 6821 -547428 45619
4: -499408 -8987 547428 45619
3: 501466 -911525 -16807 45619
4: -524153 -6859 705894 45619
4: -528504 -73059 84035 45619
4: -534492 -14079 352947 45619
1: 537824 7429 -508326 45619
4: -537824 -9595 508326 45619
2: -540056 129997 -16807 45619
2: -544388 12593 -352947 45619
4: -547428 -9747 499408 45619
1: 593047 8303 -460992 45619
4: -593047 -10469 460992 45619
1: 598538 823543 -21861 45619
2: -598538 823543 11753 45619
1: 605758 833147 -21609 45619
1: 638666 9025 -428064 45619
3: 638666 -9025 395479 45619
2: -638666 11191 -395479 45619
4: -638666 -11191 428064 45619
1: 638666 823543 -20805 45619
2: -638666 823543 10697 45619
3: 638666 -823543 -11780 45619
4: -638666 -823543 21888 45619
3: 639692 -823543 -11753 45619
4: -639692 -823543 21861 45619
1: 655473 9291 -417088 45619
4: -655473 -11457 417088 45619
2: -681884 9025 -492205 45619
4: -689149 -10045 470596 45619
3: 695604 -57399 50421 45619
3: 703836 -14079 252105 45619
4: -705894 -5415 857892 45619
1: 705894 10089 -387296 45619
4: -705894 -12255 387296 45619
2: -705894 46569 -83300 45619
1: 705894 191691 -34349 45619
4: -705894 -232845 34349 45619
2: -705894 352947 1805 45619
2: -715498 235733 -4802 45619
3: 720692 -28519 117649 45619
1: 729904 10469 -374556 45619
1: 742938 3933 -974806 45619
4: -742938 -4731 974806 45619
3: 748426 -5795 638666 45619
4: -749112 -12939 364952 45619
2: -768474 5415 -823543 45619
3: 778316 -28975 117649 45619
2: -778316 34561 -117649 45619
4: -781011 -7239 638666 45619
4: -784814 -121765 50421 45619
1: 793744 4693 -823543 45619
1: 795417 9747 -403368 45619
1: 806736 11685 -338884 45619
4: -806736 -13851 338884 45619
3: 808108 -81947 33614 45619
2: -808108 97109 -33614 45619
1: 823543 6137 -634494 45619
3: 823543 -6137 609224 45619
1: 823543 11951 -331968 45619
3: 823543 -11951 306698 45619
1: 823543 13357 -298354 45619
3: 823543 -13357 273084 45619
2: -823543 14117 -306698 45619
4: -823543 -14117 331968 45619
1: 823543 16807 -239704 45619
2: -823543 16807 -255588 45619
3: 823543 -16807 214434 45619
4: -823543 -16807 280858 45619
1: 823543 227069 -29442 45619
3: 823543 -227069 4172 45619
2: -823543 268223 -4172 45619
4: -823543 -268223 29442 45619
1: 823543 285719 -25992 45619
3: 823543 -285719 722 45619
1: 823543 319333 -24586 45619
2: -823543 319333 -1482 45619
3: 823543 -319333 -684 45619
4: -823543 -319333 26752 45619
1: 823543 621859 -18772 45619
3: 823543 -621859 -6498 45619
3: 828134 -129997 16807 45619
1: 873964 12749 -312816 45619
4: -873964 -14915 312816 45619
1: 895573 4693 -830746 45619
4: -897582 -42237 117649 45619
2: -910322 158479 -16807 45619
3: 924882 -4617 823543 45619
2: -939134 16967 -252105 45619
2: -941192 10469 -415422 45619
1: 941192 13813 -290472 45619
4: -941192 -15979 290472 45619
4: -950152 -5491 823543 45619
1: 951482 97831 -50421 45619
4: -951482 -112993 50421 45619
1: 955206 36195 -117649 45619
4: -955206 -41781 117649 45619
1: 957999 14079 -285376 45619
4: -957999 -16245 285376 45619
1: 998816 14725 -273714 45619
