Command line:- ../do_t 209 1000000
3: 6 -615 -43681 209
1: 6 627 -29260 209
4: -6 -639 43681 209
3: 6 -1083 -40535 209
2: -6 1089 32129 209
3: 6 -1353 -39710 209
1: 6 1815 -33934 209
4: -6 -1881 38874 209
1: 6 2337 -34485 209
3: 6 -3135 -37829 209
2: -6 3249 34969 209
1: 6 5415 -35574 209
1: 6 6765 -35739 209
3: 6 -6897 -37050 209
2: -6 7029 35739 209
3: 6 -11685 -36784 209
1: 6 11913 -36025 209
4: -6 -12141 36784 209
1: 6 14883 -36100 209
2: -6 20691 36176 209
3: 6 -25707 -36575 209
1: 6 34485 -36271 209
4: -6 -35739 36531 209
1: 6 44403 -36300 209
3: 6 -59565 -36476 209
3: 6 -74415 -36461 209
4: -6 -77319 36461 209
1: 6 128535 -36366 209
3: 6 -131043 -36435 209
2: -6 133551 36366 209
3: 6 -222015 -36421 209
4: -6 -230679 36421 209
1: 6 282777 -36385 209
2: -6 393129 36389 209
3: 6 -488433 -36410 209
1: 6 655215 -36394 209
1: 7 19 170126 209
2: -7 19 -179322 209
3: 7 -121 -62814 209
4: -7 -121 64258 209
3: 7 -3971 -32164 209
4: -7 -3971 32208 209
3: 7 -6743 -31768 209
4: -7 -7051 31768 209
3: 7 -221293 -31218 209
4: -7 -231401 31218 209
1: 8 47 43681 209
3: 8 -121 -54872 209
4: -8 -121 56316 209
1: 8 143 -3971 209
3: 8 -209 -43263 209
4: -8 -209 44099 209
1: 8 247 -13794 209
3: 8 -361 -36542 209
4: -8 -361 37026 209
1: 8 5687 -26714 209
3: 8 -6721 -27797 209
4: -8 -7073 27797 209
1: 8 9823 -26961 209
3: 8 -11609 -27588 209
4: -8 -12217 27588 209
1: 8 16967 -27104 209
1: 8 29887 -27189 209
3: 8 -43681 -27377 209
4: -8 -43681 27381 209
1: 8 51623 -27236 209
1: 9 3 960982 209
4: -9 -33 119130 209
1: 9 57 27588 209
4: -9 -627 29260 209
1: 9 1083 -21538 209
4: -9 -1815 25992 209
2: -9 2451 22990 209
1: 9 2541 -23104 209
1: 9 6699 -23826 209
2: -9 7095 23826 209
3: 9 -10527 -24548 209
4: -9 -11913 24530 209
4: -9 -34485 24358 209
2: -9 46569 24200 209
1: 9 48279 -24206 209
1: 9 127281 -24244 209
2: -9 134805 24244 209
3: 9 -200013 -24282 209
4: -9 -655215 24272 209
1: 9 917301 -24264 209
1: 11 5 460636 209
3: 11 -5 -500346 209
1: 11 19 106590 209
2: -11 19 -115786 209
3: 11 -19 -146300 209
4: -11 -19 155496 209
2: -11 59 -23826 209
4: -11 -59 63536 209
1: 11 95 5434 209
3: 11 -95 -45144 209
2: -11 121 -1444 209
4: -11 -121 41154 209
1: 11 361 -13200 209
2: -11 361 12716 209
3: 11 -361 -26510 209
4: -11 -361 26994 209
2: -11 1121 17556 209
4: -11 -1121 22154 209
1: 11 1331 -18050 209
3: 11 -1331 -21660 209
1: 11 1805 -18524 209
3: 11 -1805 -21186 209
2: -11 2299 18734 209
4: -11 -2299 20976 209
1: 11 6655 -19494 209
3: 11 -6655 -20216 209
2: -11 7139 19494 209
4: -11 -7139 20216 209
2: -11 21299 19734 209
4: -11 -21299 19976 209
1: 11 25289 -19760 209
3: 11 -25289 -19950 209
2: -11 43681 19796 209
4: -11 -43681 19914 209
1: 11 126445 -19836 209
3: 11 -126445 -19874 209
2: -11 135641 19836 209
4: -11 -135641 19874 209
1: 11 480491 -19850 209
3: 11 -480491 -19860 209
3: 12 -9 -262086 209
4: -12 -21 131043 209
4: -12 -57 59774 209
4: -12 -93 43681 209
1: 12 99 3971 209
2: -12 231 7942 209
2: -12 627 14421 209
2: -12 1023 15884 209
3: 12 -1089 -20216 209
4: -12 -2541 19133 209
3: 12 -3249 -18876 209
4: -12 -6897 18544 209
4: -12 -7581 18513 209
4: -12 -11253 18411 209
3: 12 -11457 -18392 209
4: -12 -12369 18392 209
4: -12 -33573 18271 209
1: 12 35739 -18139 209
2: -12 83391 18172 209
1: 12 126027 -18183 209
2: -12 136059 18183 209
2: -12 369303 18194 209
3: 12 -393129 -18206 209
4: -12 -917301 18203 209
1: 13 11 166782 209
2: -13 11 -182666 209
1: 13 2299 -15922 209
2: -13 2299 15846 209
2: -14 5 -393129 209
1: 14 19 82764 209
2: -14 19 -91960 209
3: 14 -121 -31046 209
4: -14 -121 32490 209
4: -14 -1045 17556 209
3: 14 -3971 -16071 209
4: -14 -3971 16115 209
3: 14 -6589 -15884 209
4: -14 -7205 15884 209
4: -14 -27379 15675 209
3: 14 -216239 -15609 209
2: -14 218405 15591 209
4: -14 -236455 15609 209
1: 16 7 218405 209
1: 16 55 15884 209
3: 16 -121 -27075 209
4: -16 -121 28519 209
3: 16 -361 -18150 209
4: -16 -361 18634 209
3: 16 -665 -16093 209
1: 16 935 -11913 209
1: 16 1463 -12540 209
3: 16 -2057 -14440 209
3: 16 -6137 -13915 209
3: 16 -11305 -13794 209
1: 16 11495 -13509 209
4: -16 -12521 13794 209
1: 16 24871 -13585 209
3: 16 -138985 -13662 209
1: 16 195415 -13642 209
1: 16 305767 -13645 209
2: -18 3 -524172 209
3: 18 -33 -55594 209
4: -18 -51 43681 209
2: -18 57 -16093 209
4: -18 -429 15884 209
3: 18 -627 -14421 209
4: -18 -969 13794 209
2: -18 1083 10648 209
1: 18 6501 -11913 209
2: -18 7293 11913 209
4: -18 -8151 12331 209
3: 18 -11913 -12254 209
4: -18 -18411 12221 209
1: 18 123519 -12122 209
2: -18 138567 12122 209
4: -18 -154869 12144 209
2: -19 5 -294272 209
4: -19 -5 317262 209
2: -19 7 -206910 209
4: -19 -7 229900 209
1: 19 11 111606 209
2: -19 11 -127490 209
3: 19 -11 -134596 209
4: -19 -11 150480 209
1: 19 31 32186 209
3: 19 -31 -55176 209
2: -19 35 -32186 209
4: -19 -35 55176 209
2: -19 55 -16302 209
4: -19 -55 39292 209
2: -19 77 -8360 209
4: -19 -77 31350 209
1: 19 121 -304 209
2: -19 121 -1140 209
3: 19 -121 -22686 209
4: -19 -121 24130 209
1: 19 341 -7524 209
3: 19 -341 -15466 209
1: 19 361 -7744 209
2: -19 361 7260 209
3: 19 -361 -15246 209
4: -19 -361 15730 209
2: -19 385 7524 209
4: -19 -385 15466 209
2: -19 605 8968 209
4: -19 -605 14022 209
2: -19 847 9690 209
4: -19 -847 13300 209
2: -19 1805 10648 209
4: -19 -1805 12342 209
2: -19 2527 10890 209
4: -19 -2527 12100 209
1: 19 3751 -11134 209
3: 19 -3751 -11856 209
1: 19 3971 -11154 209
2: -19 3971 11110 209
3: 19 -3971 -11836 209
4: -19 -3971 11880 209
2: -19 4235 11134 209
4: -19 -4235 11856 209
1: 19 11191 -11374 209
3: 19 -11191 -11616 209
2: -19 12635 11374 209
4: -19 -12635 11616 209
2: -19 19855 11418 209
4: -19 -19855 11572 209
2: -19 27797 11440 209
4: -19 -27797 11550 209
1: 19 43681 -11464 209
2: -19 43681 11460 209
3: 19 -43681 -11526 209
4: -19 -43681 11530 209
1: 19 123101 -11484 209
3: 19 -123101 -11506 209
2: -19 138985 11484 209
4: -19 -138985 11506 209
2: -19 218405 11488 209
4: -19 -218405 11502 209
2: -19 305767 11490 209
4: -19 -305767 11500 209
2: -21 33 -31768 209
1: 21 495 -7942 209
4: -21 -6897 10602 209
3: 21 -24453 -10450 209
3: 21 -103455 -10412 209
3: 21 -211185 -10406 209
4: -21 -241509 10406 209
1: 22 19 50996 209
2: -22 19 -60192 209
3: 22 -19 -70851 209
4: -22 -19 80047 209
1: 22 53 11913 209
3: 22 -53 -31768 209
2: -22 61 -11913 209
4: -22 -61 31768 209
1: 22 121 -361 209
2: -22 121 -1083 209
3: 22 -121 -19494 209
4: -22 -121 20938 209
1: 22 361 -6721 209
2: -22 361 6237 209
3: 22 -361 -13134 209
4: -22 -361 13618 209
1: 22 1007 -8778 209
3: 22 -1007 -11077 209
2: -22 1159 8778 209
4: -22 -1159 11077 209
1: 22 2299 -9424 209
2: -22 2299 9348 209
3: 22 -2299 -10431 209
4: -22 -2299 10507 209
1: 22 6413 -9747 209
3: 22 -6413 -10108 209
2: -22 7381 9747 209
4: -22 -7381 10108 209
1: 22 19133 -9867 209
3: 22 -19133 -9988 209
2: -22 22021 9867 209
4: -22 -22021 9988 209
1: 22 43681 -9901 209
2: -22 43681 9897 209
3: 22 -43681 -9954 209
4: -22 -43681 9958 209
1: 22 121847 -9918 209
3: 22 -121847 -9937 209
2: -22 140239 9918 209
4: -22 -140239 9937 209
3: 23 -77 -23826 209
1: 23 3971 -9218 209
2: -23 3971 9174 209
1: 23 10043 -9386 209
3: 24 -57 -27588 209
4: -24 -513 11495 209
3: 24 -6897 -9253 209
3: 24 -11001 -9196 209
4: -24 -12825 9196 209
2: -24 16335 9025 209
2: -24 48735 9075 209
4: -24 -62073 9120 209
1: 26 11 79420 209
2: -26 11 -95304 209
3: 26 -275 -11913 209
4: -26 -847 9747 209
1: 26 1805 -7865 209
1: 26 2299 -7980 209
2: -26 2299 7904 209
2: -26 11737 8303 209
1: 26 24035 -8360 209
3: 26 -57475 -8417 209
2: -27 363 5054 209
1: 27 6303 -7942 209
2: -27 7491 7942 209
1: 27 131043 -8082 209
1: 28 19 39083 209
2: -28 19 -48279 209
3: 28 -121 -15162 209
4: -28 -121 16606 209
3: 28 -6281 -7942 209
4: -28 -7513 7942 209
4: -29 -95 18392 209
3: 29 -2299 -7904 209
4: -29 -2299 7980 209
1: 29 118921 -7524 209
2: -29 143165 7524 209
3: 31 -11 -79420 209
4: -31 -11 95304 209
1: 31 361 -4840 209
2: -31 361 4356 209
2: -31 2717 6688 209
3: 32 -361 -8954 209
4: -32 -361 9438 209
3: 32 -10697 -6897 209
4: -32 -13129 6897 209
3: 33 -3 -254144 209
2: -33 9 -95304 209
1: 33 51 7942 209
3: 33 -57 -19646 209
2: -33 63 -7942 209
2: -33 171 1254 209
3: 33 -363 -8664 209
1: 33 969 -5852 209
3: 33 -1083 -7304 209
2: -33 1089 5776 209
2: -33 1197 5852 209
2: -33 3249 6336 209
1: 33 6171 -6498 209
3: 33 -6897 -6726 209
2: -33 7623 6498 209
1: 33 18411 -6578 209
2: -33 20691 6574 209
2: -33 22743 6578 209
1: 33 117249 -6612 209
3: 33 -131043 -6624 209
2: -33 144837 6612 209
2: -33 393129 6616 209
3: 34 -473 -7942 209
2: -34 1805 5929 209
3: 34 -2717 -6688 209
2: -34 11495 6346 209
1: 36 3 218405 209
4: -36 -33 31768 209
1: 36 1083 -5445 209
1: 36 3135 -5852 209
4: -36 -11913 6138 209
1: 36 40071 -6050 209
1: 36 115995 -6061 209
2: -36 146091 6061 209
1: 37 7 87362 209
1: 38 1 627627 209
2: -38 1 -802351 209
3: 38 -1 -639122 209
4: -38 -1 813846 209
1: 38 11 51832 209
2: -38 11 -67716 209
3: 38 -11 -63327 209
4: -38 -11 79211 209
1: 38 29 16093 209
3: 38 -29 -27588 209
2: -38 37 -16093 209
4: -38 -37 27588 209
1: 38 121 -513 209
2: -38 121 -931 209
3: 38 -121 -10982 209
4: -38 -121 12426 209
1: 38 319 -3762 209
3: 38 -319 -7733 209
1: 38 361 -3993 209
2: -38 361 3509 209
3: 38 -361 -7502 209
4: -38 -361 7986 209
2: -38 407 3762 209
4: -38 -407 7733 209
1: 38 3509 -5567 209
3: 38 -3509 -5928 209
1: 38 3971 -5588 209
2: -38 3971 5544 209
3: 38 -3971 -5907 209
4: -38 -3971 5951 209
2: -38 4477 5567 209
4: -38 -4477 5928 209
1: 38 10469 -5687 209
3: 38 -10469 -5808 209
2: -38 13357 5687 209
4: -38 -13357 5808 209
1: 38 43681 -5733 209
2: -38 43681 5729 209
3: 38 -43681 -5762 209
4: -38 -43681 5766 209
1: 38 115159 -5742 209
3: 38 -115159 -5753 209
2: -38 146927 5742 209
4: -38 -146927 5753 209
3: 39 -171 -9196 209
4: -39 -3135 5852 209
3: 41 -55 -15884 209
1: 41 196745 -5324 209
2: -41 255949 5324 209
4: -42 -9 87362 209
1: 42 33 11913 209
2: -42 1881 4807 209
3: 42 -6897 -5282 209
3: 42 -196023 -5203 209
4: -42 -256671 5203 209
4: -42 -393129 5202 209
4: -43 -253 7942 209
3: 43 -195301 -5082 209
4: -43 -257393 5082 209
3: 44 -1 -540056 209
4: -44 -1 714780 209
4: -44 -5 146927 209
1: 44 7 71478 209
4: -44 -13 59565 209
1: 44 19 23199 209
2: -44 19 -32395 209
3: 44 -49 -15884 209
4: -44 -65 15884 209
2: -44 95 -2508 209
3: 44 -121 -9386 209
4: -44 -121 10830 209
3: 44 -133 -8987 209
2: -44 247 2090 209
3: 44 -361 -6446 209
4: -44 -361 6930 209
4: -44 -605 6137 209
1: 44 847 -4332 209
1: 44 931 -4389 209
2: -44 1235 4389 209
4: -44 -1573 5415 209
4: -44 -1805 5357 209
1: 44 2299 -4731 209
2: -44 2299 4655 209
1: 44 2527 -4752 209
4: -44 -4693 5115 209
3: 44 -5929 -5054 209
4: -44 -7865 5054 209
2: -44 11495 4902 209
3: 44 -16093 -4997 209
3: 44 -17689 -4994 209
4: -44 -23465 4994 209
2: -44 29887 4940 209
3: 44 -43681 -4976 209
4: -44 -43681 4980 209
1: 44 112651 -4959 209
2: -44 149435 4959 209
4: -44 -218405 4967 209
1: 44 305767 -4962 209
4: -44 -567853 4965 209
1: 46 3971 -4620 209
2: -46 3971 4576 209
3: 46 -245993 -4750 209
1: 47 1573 -4332 209
1: 47 10127 -4598 209
2: -47 13699 4598 209
4: -48 -57 16093 209
3: 48 -1881 -4807 209
3: 48 -10089 -4598 209
4: -48 -13737 4598 209
3: 49 -3971 -4576 209
4: -49 -3971 4620 209
2: -49 57475 4446 209
3: 51 -1425 -4598 209
1: 51 4389 -4180 209
3: 51 -9075 -4332 209
3: 51 -59565 -4290 209
1: 52 11 35739 209
2: -52 11 -51623 209
2: -52 323 2299 209
1: 52 2299 -4009 209
2: -52 2299 3933 209
2: -52 67507 4191 209
4: -54 -15 43681 209
1: 54 363 -2888 209
4: -54 -4389 4180 209
1: 54 5709 -3971 209
2: -54 8085 3971 209
2: -54 131043 4040 209
4: -54 -241395 4047 209
3: 56 -121 -7220 209
4: -56 -121 8664 209
3: 56 -5665 -3971 209
4: -56 -8129 3971 209
4: -57 -3 193116 209
3: 57 -27 -18392 209
2: -57 33 -13376 209
4: -57 -39 18392 209
1: 57 297 -2508 209
4: -57 -363 5396 209
2: -57 429 2508 209
4: -57 -1083 4356 209
3: 57 -3267 -3952 209
4: -57 -4719 3952 209
3: 57 -9747 -3872 209
2: -57 11913 3784 209
4: -57 -14079 3872 209
1: 57 107217 -3828 209
4: -57 -131043 3836 209
2: -57 154869 3828 209
3: 58 -2299 -3933 209
4: -58 -2299 4009 209
1: 58 26353 -3751 209
1: 58 106799 -3762 209
2: -58 155287 3762 209
2: -59 19855 3674 209
3: 61 -12221 -3610 209
3: 62 -11 -35739 209
4: -62 -11 51623 209
1: 62 361 -2541 209
2: -62 361 2057 209
1: 63 1083 -3146 209
3: 64 -361 -4356 209
4: -64 -361 4840 209
4: -66 -3 170753 209
3: 66 -9 -39710 209
1: 66 45 3971 209
4: -66 -57 12122 209
2: -66 69 -3971 209
3: 66 -171 -5225 209
4: -66 -363 4693 209
1: 66 855 -2926 209
4: -66 -1083 3773 209
3: 66 -1089 -3610 209
2: -66 1311 2926 209
3: 66 -3249 -3410 209
1: 66 5445 -3249 209
4: -66 -6897 3382 209
2: -66 8349 3249 209
1: 66 16245 -3289 209
3: 66 -20691 -3325 209
2: -66 24909 3289 209
1: 66 103455 -3306 209
4: -66 -131043 3313 209
2: -66 158631 3306 209
3: 66 -393129 -3310 209
3: 67 -39083 -3268 209
4: -68 -133 6897 209
4: -68 -13189 3249 209
4: -69 -1089 3610 209
4: -69 -178695 3168 209
3: 72 -33 -11913 209
1: 72 399 -2299 209
3: 72 -11913 -3058 209
2: -74 71269 2945 209
3: 76 -1 -275880 209
4: -76 -1 450604 209
3: 76 -5 -57475 209
1: 76 11 21945 209
2: -76 11 -37829 209
3: 76 -25 -13794 209
4: -76 -41 13794 209
1: 76 55 2090 209
3: 76 -121 -5130 209
4: -76 -121 6574 209
1: 76 275 -1881 209
3: 76 -361 -3630 209
4: -76 -361 4114 209
2: -76 451 1881 209
3: 76 -605 -3325 209
3: 76 -1805 -3025 209
3: 76 -3025 -2964 209
1: 76 3971 -2805 209
2: -76 3971 2761 209
4: -76 -4961 2964 209
3: 76 -9025 -2904 209
4: -76 -14801 2904 209
1: 76 19855 -2860 209
3: 76 -43681 -2880 209
4: -76 -43681 2884 209
1: 76 99275 -2871 209
2: -76 162811 2871 209
3: 76 -218405 -2875 209
1: 77 19 11286 209
2: -77 19 -20482 209
3: 77 -121 -5054 209
4: -77 -121 6498 209
1: 77 817 -2508 209
2: -77 1349 2508 209
3: 77 -5203 -2888 209
4: -77 -8591 2888 209
2: -78 62073 2793 209
3: 79 -1 -262086 209
4: -79 -1 436810 209
1: 79 2527 -2662 209
1: 81 6897 -2660 209
2: -82 847 2166 209
1: 82 167143 -2662 209
2: -82 285551 2662 209
1: 84 3267 -2527 209
4: -84 -6897 2660 209
4: -84 -59565 2607 209
1: 86 5 43681 209
1: 86 7315 -2508 209
3: 86 -164255 -2541 209
4: -86 -288439 2541 209
3: 86 -567853 -2540 209
1: 87 94677 -2508 209
2: -87 167409 2508 209
3: 88 -1 -226347 209
4: -88 -1 401071 209
3: 88 -41 -7942 209
4: -88 -73 7942 209
3: 88 -121 -4332 209
4: -88 -121 5776 209
3: 88 -361 -3102 209
4: -88 -361 3586 209
3: 88 -4961 -2527 209
4: -88 -8833 2527 209
3: 88 -14801 -2497 209
4: -88 -26353 2497 209
3: 88 -43681 -2487 209
4: -88 -43681 2491 209
4: -89 -7315 2508 209
1: 92 3971 -2321 209
2: -92 3971 2277 209
1: 94 8341 -2299 209
2: -94 15485 2299 209
4: -96 -9 43681 209
1: 96 1815 -2166 209
3: 96 -8265 -2299 209
4: -96 -15561 2299 209
4: -96 -393129 2276 209
3: 98 -3971 -2277 209
4: -98 -3971 2321 209
2: -99 3 -119130 209
2: -99 57 -4180 209
2: -99 1083 1870 209
1: 99 4719 -2166 209
2: -99 9075 2166 209
1: 99 89661 -2204 209
2: -99 172425 2204 209
3: 101 -51425 -2166 209
4: -101 -100309 2166 209
3: 102 -99 -3971 209
4: -103 -6137 2178 209
2: -104 34903 2090 209
2: -108 363 1083 209
1: 108 131043 -2021 209
2: -109 605 1444 209
4: -111 -363 2888 209
3: 112 -121 -3249 209
4: -112 -121 4693 209
2: -112 4807 1881 209
1: 112 11191 -1936 209
1: 112 51623 -1947 209
3: 114 -3 -52877 209
2: -114 9 -34485 209
3: 114 -21 -9196 209
1: 114 33 2717 209
4: -114 -45 9196 209
4: -114 -99 5225 209
1: 114 231 -1254 209
3: 114 -363 -2337 209
2: -114 495 1254 209
3: 114 -1083 -2057 209
2: -114 1089 1615 209
3: 114 -2541 -1976 209
2: -114 3249 1815 209
4: -114 -5445 1976 209
3: 114 -7581 -1936 209
1: 114 11913 -1903 209
4: -114 -16245 1936 209
4: -114 -35739 1925 209
1: 114 83391 -1914 209
3: 114 -131043 -1917 209
2: -114 178695 1914 209
2: -114 393129 1915 209
3: 114 -917301 -1916 209
1: 116 82555 -1881 209
2: -116 179531 1881 209
3: 118 -323 -2299 209
3: 118 -4807 -1881 209
1: 121 1 137180 209
2: -121 1 -311904 209
3: 121 -1 -140790 209
4: -121 -1 315514 209
1: 121 5 25992 209
3: 121 -5 -29602 209
1: 121 7 18050 209
3: 121 -7 -21660 209
1: 121 11 10830 209
2: -121 11 -26714 209
3: 121 -11 -14440 209
4: -121 -11 30324 209
1: 121 19 5510 209
2: -121 19 -14706 209
3: 121 -19 -9120 209
4: -121 -19 18316 209
1: 121 35 2166 209
