Command line:- ../do_t 10241 1000000
1: 363 5643 91238 10241
2: -363 11319 641858 10241
2: -363 11913 681884 10241
1: 363 14553 -849072 10241
1: 363 19089 -990584 10241
2: -363 20013 990584 10241
1: 364 3971 735735 10241
2: -364 3971 -841379 10241
1: 374 16093 -879795 10241
2: -374 16093 853727 10241
2: -378 7203 174724 10241
1: 392 5687 70756 10241
1: 392 9823 -522291 10241
1: 392 16967 -865634 10241
1: 396 19551 -918764 10241
1: 399 5445 130340 10241
2: -399 11913 618772 10241
1: 399 16245 -830060 10241
2: -407 8113 286748 10241
1: 418 4459 427196 10241
1: 418 4693 343343 10241
2: -418 5929 -80997 10241
2: -418 7399 184338 10241
1: 418 9317 -449673 10241
1: 418 17303 -821142 10241
1: 418 17689 -830599 10241
2: -418 17689 806883 10241
2: -418 18271 821142 10241
2: -424 17423 788557 10241
2: -426 12705 619115 10241
2: -429 22743 882882 10241
1: 441 6897 -160132 10241
2: -441 15609 707560 10241
1: 441 18183 -798798 10241
1: 444 17955 -788557 10241
2: -449 43681 998816 10241
2: -451 21413 819280 10241
1: 451 41503 -995638 10241
2: -451 41503 985530 10241
2: -456 7623 195510 10241
1: 456 11319 -544236 10241
2: -456 22743 830060 10241
2: -456 24255 850003 10241
1: 462 3249 947023 10241
1: 462 7353 -215061 10241
2: -462 7809 215061 10241
1: 462 20691 -808108 10241
1: 462 21609 -821997 10241
1: 462 46827 -990584 10241
2: -462 49731 990584 10241
1: 483 11913 -543312 10241
2: -484 3311 -990584 10241
1: 484 3787 619115 10241
1: 484 3971 540225 10241
2: -484 3971 -645869 10241
1: 484 4655 301644 10241
2: -484 5159 -247646 10241
2: -484 5719 -117306 10241
1: 484 7315 -202027 10241
2: -484 8911 312816 10241
2: -484 8987 319333 10241
1: 484 10279 -456190 10241
1: 484 12635 -573153 10241
2: -484 14003 593047 10241
2: -484 15523 641067 10241
1: 484 18935 -742938 10241
1: 484 19855 -758716 10241
2: -484 20167 742938 10241
2: -484 24187 799533 10241
1: 484 26411 -839325 10241
2: -484 26411 823441 10241
1: 484 29755 -866761 10241
2: -484 31691 866761 10241
1: 484 45619 -942115 10241
2: -484 45619 932919 10241
1: 484 51395 -957999 10241
2: -484 54739 957999 10241
1: 484 71687 -993510 10241
2: -484 71687 987658 10241
1: 494 3971 528220 10241
2: -494 3971 -633864 10241
1: 494 12005 -535667 10241
1: 494 88445 -990143 10241
2: -497 8303 249018 10241
1: 504 3135 931931 10241
1: 506 4921 215061 10241
2: -506 12005 488433 10241
2: -511 132055 976866 10241
1: 513 7203 -179322 10241
2: -513 7581 166012 10241
2: -513 17787 657286 10241
1: 521 375221 -990584 10241
1: 522 14079 -581042 10241
2: -526 202027 965580 10241
1: 528 4263 389158 10241
1: 528 208887 -964953 10241
2: -531 627627 977550 10241
1: 532 3971 486717 10241
2: -532 3971 -592361 10241
1: 532 26411 -764313 10241
2: -532 26411 748429 10241
1: 532 26983 -769006 10241
2: -532 28919 769006 10241
1: 532 80503 -913066 10241
2: -532 86279 913066 10241
1: 532 535423 -974776 10241
2: -532 573839 974776 10241
3: 532 -866761 -992442 10241
4: -532 -866761 992926 10241
3: 532 -885533 -992299 10241
4: -532 -949069 992299 10241
1: 538 406847 -960498 10241
1: 539 6655 -106134 10241
2: -539 7139 106134 10241
1: 539 12005 -492404 10241
2: -539 21299 682374 10241
1: 539 25289 -744800 10241
2: -539 43681 831236 10241
1: 539 45619 -846450 10241
2: -539 45619 837254 10241
1: 539 126445 -927276 10241
2: -539 135641 927276 10241
2: -539 141659 929214 10241
1: 539 228095 -947606 10241
3: 539 -228095 -998184 10241
2: -539 290521 951596 10241
4: -539 -290521 994194 10241
1: 539 480491 -960890 10241
3: 539 -480491 -984900 10241
1: 539 866761 -966240 10241
2: -539 866761 965756 10241
3: 539 -866761 -979550 10241
4: -539 -866761 980034 10241
1: 543 410571 -951786 10241
2: -544 51623 845152 10241
3: 546 -202521 -988526 10241
1: 549 124509 -909720 10241
2: -551 25795 716870 10241
4: -554 -526471 957999 10241
3: 559 -202027 -965580 10241
2: -561 5145 -222376 10241
1: 561 10143 -389158 10241
3: 561 -99099 -990584 10241
1: 566 216923 -901208 10241
1: 572 112651 -868623 10241
2: -572 112651 864899 10241
3: 572 -357637 -931931 10241
4: -572 -385301 931931 10241
1: 574 19855 -641410 10241
2: -574 69629 829939 10241
1: 574 660275 -905388 10241
1: 574 671099 -905520 10241
2: -578 162089 871563 10241
1: 582 180861 -871563 10241
1: 583 45619 -782914 10241
2: -583 45619 773718 10241
1: 584 132055 -857736 10241
3: 586 -866761 -900966 10241
4: -586 -866761 901450 10241
1: 588 35739 -744359 10241
1: 588 126027 -850003 10241
1: 588 237699 -869649 10241
2: -588 369303 876414 10241
3: 588 -393129 -905226 10241
2: -588 554631 881562 10241
1: 589 4235 351918 10241
1: 589 17689 -592900 10241
2: -589 17689 569184 10241
4: -589 -55223 993168 10241
3: 589 -138985 -928158 10241
3: 589 -167629 -921690 10241
1: 594 7203 -158840 10241
2: -594 7581 139601 10241
2: -594 17787 566048 10241
2: -594 136857 841643 10241
1: 594 324885 -866761 10241
2: -594 351021 866761 10241
3: 594 -655215 -890771 10241
3: 596 -43681 -998816 10241
2: -596 228095 855228 10241
4: -599 -216923 901208 10241
3: 599 -694925 -882882 10241
3: 602 -290521 -888782 10241
4: -602 -290521 890226 10241
4: -606 -124509 909720 10241
2: -608 34727 703836 10241
3: 608 -290521 -880004 10241
4: -608 -290521 881448 10241
1: 608 305767 -845838 10241
2: -608 305767 844466 10241
1: 608 532679 -852929 10241
3: 608 -560633 -871563 10241
2: -608 576583 852929 10241
4: -608 -606841 871563 10241
4: -609 -42471 990584 10241
4: -612 -449673 869022 10241
2: -616 11495 377986 10241
3: 616 -43681 -966231 10241
4: -616 -43681 975835 10241
1: 616 46343 -742938 10241
2: -616 50215 742938 10241
1: 616 138263 -814968 10241
2: -616 149815 814968 10241
4: -616 -190817 879795 10241
2: -616 228095 827431 10241
3: 616 -290521 -868566 10241
4: -616 -290521 870010 10241
3: 616 -866761 -857076 10241
4: -616 -866761 857560 10241
1: 616 919583 -845823 10241
2: -616 996415 845823 10241
1: 621 213807 -821142 10241
1: 624 22743 -622545 10241
3: 624 -724185 -847210 10241
1: 627 6909 -122892 10241
2: -627 7497 122892 10241
1: 627 17061 -547428 10241
2: -627 18513 547428 10241
1: 627 48363 -734426 10241
1: 627 50901 -739508 10241
2: -627 52479 734426 10241
3: 627 -53067 -929236 10241
4: -627 -53361 936586 10241
2: -627 55233 739508 10241
1: 627 119427 -795074 10241
3: 627 -124509 -875938 10241
2: -627 129591 795074 10241
3: 627 -131043 -873964 10241
4: -627 -159201 869946 10241
1: 627 338541 -821788 10241
1: 627 356307 -822514 10241
2: -627 367353 821788 10241
3: 627 -371469 -849618 10241
4: -627 -373527 850668 10241
2: -627 386631 822514 10241
4: -627 -393129 849954 10241
1: 627 835989 -830452 10241
3: 627 -871563 -842004 10241
2: -627 907137 830452 10241
3: 627 -917301 -841722 10241
3: 628 -134653 -871563 10241
3: 629 -228095 -855228 10241
1: 632 123823 -790251 10241
2: -632 123823 786863 10241
1: 633 477603 -818202 10241
4: -636 -972405 829939 10241
1: 637 3971 397782 10241
2: -637 3971 -503426 10241
3: 638 -112651 -864899 10241
4: -638 -112651 868623 10241
1: 639 59565 -739508 10241
4: -641 -132055 857736 10241
4: -641 -437171 830060 10241
3: 644 -303601 -830060 10241
2: -646 40777 684285 10241
3: 646 -41503 -926877 10241
4: -646 -41503 936985 10241
2: -646 88445 752983 10241
4: -646 -218405 835548 10241
3: 646 -531307 -820743 10241
4: -646 -577955 820743 10241
1: 648 230223 -788557 10241
3: 649 -183505 -833910 10241
4: -651 -27075 996072 10241
1: 652 300979 -788557 10241
4: -656 -971033 804650 10241
1: 658 26411 -619476 10241
2: -658 26411 603592 10241
4: -658 -457501 808108 10241
2: -658 477799 786258 10241
2: -671 12635 384846 10241
4: -671 -126445 821142 10241
2: -671 937517 776160 10241
3: 672 -136857 -813846 10241
2: -678 79233 710809 10241
3: 678 -300447 -788557 10241
1: 682 17689 -513667 10241
2: -682 17689 489951 10241
3: 682 -100793 -813694 10241
1: 684 16995 -501809 10241
2: -684 18579 501809 10241
1: 684 53067 -681835 10241
3: 684 -79233 -823460 10241
1: 684 105987 -724185 10241
1: 684 131043 -732305 10241
1: 684 261723 -749455 10241
4: -684 -583737 775082 10241
2: -684 871563 761007 10241
1: 686 3773 424897 10241
2: -686 3773 -536085 10241
1: 686 3971 365596 10241
2: -686 3971 -471240 10241
1: 686 6517 -75867 10241
2: -686 6517 11495 10241
1: 686 6589 -83391 10241
2: -686 7205 83391 10241
1: 686 11381 -370139 10241
2: -686 11495 337554 10241
2: -686 12445 370139 10241
2: -686 15851 454860 10241
2: -686 18865 504317 10241
2: -686 19855 517286 10241
2: -686 27379 585200 10241
4: -686 -27379 943635 10241
2: -686 32585 613833 10241
4: -686 -32585 915002 10241
1: 686 41503 -656298 10241
2: -686 41503 646190 10241
3: 686 -41503 -872537 10241
4: -686 -41503 882645 10241
1: 686 43681 -661689 10241
2: -686 43681 652085 10241
3: 686 -43681 -867146 10241
4: -686 -43681 876750 10241
2: -686 44933 655215 10241
4: -686 -44933 873620 10241
2: -686 47291 660660 10241
4: -686 -47291 868175 10241
1: 686 71687 -701822 10241
2: -686 71687 695970 10241
3: 686 -71687 -827013 10241
4: -686 -71687 832865 10241
1: 686 72479 -702506 10241
3: 686 -72479 -826329 10241
2: -686 79255 702506 10241
4: -686 -79255 826329 10241
1: 686 123823 -728178 10241
2: -686 123823 724790 10241
3: 686 -123823 -800657 10241
4: -686 -123823 804045 10241
1: 686 125191 -728574 10241
3: 686 -125191 -800261 10241
2: -686 136895 728574 10241
4: -686 -136895 800261 10241
1: 686 205457 -742577 10241
3: 686 -205457 -786258 10241
2: -686 207515 740772 10241
4: -686 -207515 788063 10241
1: 686 216239 -743666 10241
3: 686 -216239 -785169 10241
2: -686 218405 741951 10241
4: -686 -218405 786884 10241
2: -686 224665 742577 10241
4: -686 -224665 786258 10241
2: -686 236455 743666 10241
4: -686 -236455 785169 10241
2: -686 301169 748125 10241
4: -686 -301169 780710 10241
2: -686 358435 750728 10241
4: -686 -358435 778107 10241
2: -686 494263 754490 10241
4: -686 -494263 774345 10241
2: -686 520201 754985 10241
4: -686 -520201 773850 10241
2: -686 619115 756492 10241
4: -686 -619115 772343 10241
1: 686 788557 -758727 10241
2: -686 788557 758195 10241
3: 686 -788557 -770108 10241
4: -686 -788557 770640 10241
2: -686 853727 758670 10241
4: -686 -853727 770165 10241
3: 688 -290521 -777594 10241
4: -688 -290521 779038 10241
3: 691 -51623 -845152 10241
2: -692 33271 611534 10241
2: -693 6897 52136 10241
1: 693 7239 -143374 10241
2: -693 7923 143374 10241
2: -693 131043 719614 10241
1: 693 137541 -724416 10241
2: -693 150537 724416 10241
1: 693 871563 -751602 10241
4: -694 -966427 760627 10241
2: -696 265335 735196 10241
3: 698 -123823 -786863 10241
4: -698 -123823 790251 10241
3: 701 -144991 -778316 10241
1: 702 136857 -714989 10241
1: 703 27797 -588588 10241
1: 704 11495 -364952 10241
3: 704 -17689 -991760 10241
4: -704 -19481 990584 10241
1: 704 34727 -619115 10241
3: 704 -130585 -778316 10241
4: -704 -143129 778316 10241
3: 704 -290521 -759905 10241
4: -704 -290521 761349 10241
1: 704 305767 -730590 10241
2: -704 305767 729218 10241
4: -708 -21609 960982 10241
2: -708 35739 607453 10241
1: 712 313159 -722722 10241
3: 714 -79515 -788557 10241
4: -714 -87267 788557 10241
3: 714 -506385 -742938 10241
4: -714 -555753 742938 10241
4: -717 -527877 740278 10241
1: 722 2783 801934 10241
1: 722 3059 664048 10241
1: 722 3283 569184 10241
1: 722 3773 400939 10241
2: -722 3773 -512127 10241
1: 722 4807 158466 10241
1: 722 5159 98098 10241
1: 722 5929 -8967 10241
2: -722 5929 -61789 10241
1: 722 6517 -73689 10241
2: -722 6517 9317 10241
1: 722 7889 -187187 10241
1: 722 8107 -201684 10241
1: 722 8911 -249018 10241
1: 722 10241 -311003 10241
2: -722 10241 270039 10241
1: 722 10787 -332024 10241
2: -722 11851 332024 10241
1: 722 12397 -383229 10241
1: 722 14003 -422576 10241
1: 722 16093 -462021 10241
2: -722 16093 435953 10241
1: 722 16951 -475398 10241
3: 722 -16951 -977207 10241
2: -722 18623 475398 10241
4: -722 -18623 977207 10241
1: 722 19481 -507983 10241
3: 722 -19481 -944622 10241
1: 722 21413 -527681 10241
3: 722 -21413 -924924 10241
1: 722 22981 -541233 10241
3: 722 -22981 -911372 10241
1: 722 26411 -565268 10241
2: -722 26411 549384 10241
3: 722 -26411 -887337 10241
4: -722 -26411 903221 10241
1: 722 29279 -581042 10241
3: 722 -29279 -871563 10241
2: -722 32167 581042 10241
4: -722 -32167 871563 10241
1: 722 33649 -599907 10241
3: 722 -33649 -852698 10241
1: 722 36113 -608531 10241
3: 722 -36113 -844074 10241
1: 722 41503 -623826 10241
2: -722 41503 613718 10241
3: 722 -41503 -828779 10241
4: -722 -41503 838887 10241
1: 722 45619 -633072 10241
2: -722 45619 623876 10241
3: 722 -45619 -819533 10241
4: -722 -45619 828729 10241
1: 722 52877 -645869 10241
3: 722 -52877 -806736 10241
1: 722 55223 -649286 10241
3: 722 -55223 -803319 10241
1: 722 56749 -651357 10241
3: 722 -56749 -801248 10241
1: 722 62377 -658119 10241
3: 722 -62377 -794486 10241
1: 722 71687 -666974 10241
2: -722 71687 661122 10241
1: 722 75509 -669977 10241
3: 722 -75509 -782628 10241
2: -722 82957 669977 10241
4: -722 -82957 782628 10241
1: 722 86779 -677292 10241
3: 722 -86779 -775313 10241
1: 722 98021 -682913 10241
3: 722 -98021 -769692 10241
1: 722 112651 -688548 10241
2: -722 112651 684824 10241
3: 722 -112651 -764057 10241
4: -722 -112651 767781 10241
1: 722 118657 -690459 10241
3: 722 -118657 -762146 10241
2: -722 130361 690459 10241
4: -722 -130361 762146 10241
1: 722 136367 -695114 10241
3: 722 -136367 -757491 10241
1: 722 149891 -697928 10241
3: 722 -149891 -754677 10241
1: 722 154033 -698691 10241
3: 722 -154033 -753914 10241
1: 722 160867 -699864 10241
3: 722 -160867 -752741 10241
1: 722 186461 -703493 10241
3: 722 -186461 -749112 10241
2: -722 204853 703493 10241
4: -722 -204853 749112 10241
1: 722 204953 -705551 10241
3: 722 -204953 -747054 10241
2: -722 225169 705551 10241
4: -722 -225169 747054 10241
1: 722 235543 -708246 10241
3: 722 -235543 -744359 10241
1: 722 252791 -709478 10241
3: 722 -252791 -743127 10241
1: 722 290521 -711663 10241
2: -722 290521 710219 10241
3: 722 -290521 -740942 10241
4: -722 -290521 742386 10241
1: 722 322069 -713097 10241
3: 722 -322069 -739508 10241
2: -722 353837 713097 10241
4: -722 -353837 739508 10241
1: 722 370139 -714812 10241
3: 722 -370139 -737793 10241
1: 722 397243 -715596 10241
3: 722 -397243 -737009 10241
1: 722 436639 -716562 10241
3: 722 -436639 -736043 10241
1: 722 501809 -717827 10241
2: -722 501809 716991 10241
3: 722 -501809 -734778 10241
4: -722 -501809 735614 10241
1: 722 528563 -718256 10241
3: 722 -528563 -734349 10241
2: -722 580699 718256 10241
4: -722 -580699 734349 10241
1: 722 607453 -719301 10241
3: 722 -607453 -733304 10241
1: 722 686147 -720104 10241
3: 722 -686147 -732501 10241
1: 722 788557 -720909 10241
2: -722 788557 720377 10241
3: 722 -788557 -731696 10241
4: -722 -788557 732228 10241
1: 722 830599 -721182 10241
3: 722 -830599 -731423 10241
2: -722 912527 721182 10241
4: -722 -912527 731423 10241
1: 722 954569 -721847 10241
3: 722 -954569 -730758 10241
4: -724 -937517 729267 10241
1: 726 2661 866761 10241
2: -726 2925 -866761 10241
2: -726 3087 -783370 10241
2: -726 3249 -708295 10241
2: -726 3465 -619115 10241
2: -726 4275 -364952 10241
1: 726 4389 241129 10241
2: -726 5733 -88445 10241
2: -726 8379 167580 10241
2: -726 9405 228095 10241
2: -726 11025 300713 10241
1: 726 11319 -348726 10241
1: 726 11913 -367353 10241
2: -726 15561 423605 10241
4: -726 -17325 990584 10241
1: 726 18627 -495292 10241
3: 726 -19551 -938581 10241
2: -726 20475 495292 10241
2: -726 21609 507205 10241
2: -726 22743 517930 10241
2: -726 24255 530670 10241
4: -726 -24453 912380 10241
4: -726 -28665 884450 10241
3: 726 -29271 -866761 10241
2: -726 29925 566979 10241
1: 726 30723 -584668 10241
4: -726 -32175 866761 10241
4: -726 -33957 859180 10241
4: -726 -35739 852355 10241
2: -726 40131 606480 10241
4: -726 -41895 833245 10241
2: -726 42237 612255 10241
2: -726 45045 619115 10241
4: -726 -47025 821142 10241
1: 726 50559 -638666 10241
3: 726 -53067 -801983 10241
2: -726 55575 638666 10241
2: -726 58653 643055 10241
4: -726 -63063 796005 10241
2: -726 65835 651700 10241
2: -726 77175 662074 10241
4: -726 -77805 782040 10241
1: 726 79233 -668933 10241
2: -726 81225 665077 10241
4: -726 -92169 772730 10241
4: -726 -108045 765320 10241
2: -726 108927 679630 10241
4: -726 -113715 763175 10241
4: -726 -121275 760627 10241
2: -726 122265 684285 10241
1: 726 130389 -689871 10241
3: 726 -136857 -753198 10241
2: -726 143325 689871 10241
2: -726 159201 693105 10241
4: -726 -171171 749455 10241
2: -726 178695 696290 10241
4: -726 -200655 745465 10241
3: 726 -204897 -742938 10241
2: -726 209475 700112 10241
4: -726 -211185 744310 10241
1: 726 215061 -702639 10241
4: -726 -225225 742938 10241
4: -726 -237699 741855 10241
4: -726 -250173 740880 10241
2: -726 280917 705755 10241
4: -726 -293265 738150 10241
2: -726 295659 706580 10241
2: -726 315315 707560 10241
4: -726 -329175 736421 10241
1: 726 353913 -710353 10241
3: 726 -371469 -733684 10241
2: -726 389025 710353 10241
2: -726 410571 710980 10241
4: -726 -441441 732830 10241
2: -726 460845 712215 10241
4: -726 -464607 732305 10241
2: -726 540225 713697 10241
4: -726 -544635 730835 10241
3: 726 -556149 -729904 10241
2: -726 568575 714126 10241
1: 726 583737 -715057 10241
4: -726 -611325 729904 10241
4: -726 -645183 729505 10241
2: -726 762489 716205 10241
4: -726 -796005 728140 10241
4: -726 -848925 727776 10241
4: -726 -893475 727503 10241
1: 726 912723 -717668 10241
1: 726 960621 -717899 10241
3: 729 -265335 -735196 10241
4: -741 -205095 729904 10241
4: -741 -371469 719950 10241
1: 742 45619 -616132 10241
2: -742 45619 606936 10241
2: -747 131043 667478 10241
1: 748 2527 920612 10241
4: -748 -512981 709863 10241
1: 756 7203 -131043 10241
4: -756 -192489 716870 10241
3: 756 -770721 -698896 10241
4: -758 -87241 742938 10241
4: -759 -19551 918764 10241
3: 759 -103455 -729904 10241
4: -759 -871563 696008 10241
1: 759 958455 -686686 10241
4: -768 -136857 714989 10241
1: 768 578151 -675906 10241
4: -771 -160083 707560 10241
1: 779 19855 -475398 10241
1: 779 41503 -578550 10241
2: -779 41503 568442 10241
3: 779 -305767 -686000 10241
4: -779 -305767 687372 10241
2: -781 32585 538384 10241
1: 782 343343 -659186 10241
1: 784 11495 -329574 10241
1: 784 16807 -436810 10241
1: 784 195415 -648907 10241
1: 784 285719 -655215 10241
4: -784 -290521 683734 10241
4: -784 -866761 673849 10241
4: -786 -59565 739508 10241
3: 789 -917301 -668850 10241
4: -791 -25631 830060 10241
2: -792 19551 443289 10241
2: -797 472549 648956 10241
1: 798 2409 931931 10241
2: -798 2673 -931931 10241
1: 798 11913 -335797 10241
3: 798 -26499 -801591 10241
4: -798 -29403 801591 10241
3: 798 -79059 -705551 10241
1: 798 79233 -608817 10241
4: -798 -87723 705551 10241
3: 798 -131043 -686343 10241
3: 798 -525819 -664411 10241
4: -798 -583443 664411 10241
1: 798 869649 -652729 10241
3: 798 -871563 -661523 10241
2: -798 964953 652729 10241
3: 801 -43197 -742938 10241
3: 814 -21413 -819280 10241
3: 814 -80465 -690802 10241
3: 814 -228095 -660649 10241
4: -816 -169785 667128 10241
2: -817 4459 -289674 10241
3: 817 -290521 -654702 10241
4: -817 -290521 656146 10241
2: -817 520201 633864 10241
3: 818 -472549 -648956 10241
2: -826 85063 586530 10241
2: -826 333925 622545 10241
1: 834 378609 -619115 10241
1: 836 2527 814968 10241
2: -836 2527 -980980 10241
2: -836 3751 -456190 10241
2: -836 4235 -332367 10241
1: 836 6811 -92169 10241
2: -836 7595 92169 10241
2: -836 11191 264110 10241
4: -836 -12005 965789 10241
2: -836 12635 305613 10241
1: 836 16819 -410571 10241
3: 836 -17689 -833294 10241
4: -836 -17689 857010 10241
2: -836 18755 410571 10241
4: -836 -26257 782040 10241
4: -836 -29645 764351 10241
1: 836 41503 -539448 10241
2: -836 41503 529340 10241
3: 836 -43681 -710696 10241
4: -836 -43681 720300 10241
3: 836 -47677 -703703 10241
1: 836 50179 -554631 10241
4: -836 -53165 703703 10241
2: -836 55955 554631 10241
2: -836 74431 572660 10241
4: -836 -78337 679140 10241
4: -836 -88445 673211 10241
3: 836 -117733 -658217 10241
1: 836 123823 -597828 10241
2: -836 123823 594440 10241
4: -836 -131285 658217 10241
2: -836 183799 605150 10241
2: -836 207515 607677 10241
4: -836 -218405 645869 10241
3: 836 -290521 -639806 10241
4: -836 -290521 641250 10241
1: 836 305767 -615342 10241
2: -836 305767 613970 10241
1: 836 333739 -616341 10241
3: 836 -351253 -637637 10241
2: -836 372155 616341 10241
4: -836 -391685 637637 10241
2: -836 548359 619850 10241
2: -836 619115 620697 10241
1: 836 824131 -622839 10241
3: 836 -866761 -631466 10241
4: -836 -866761 631950 10241
2: -836 918995 622839 10241
2: -838 96481 583737 10241
1: 839 269255 -611534 10241
1: 847 2401 877952 10241
1: 847 2717 703836 10241
1: 847 3971 286062 10241
2: -847 3971 -391706 10241
1: 847 4147 247646 10241
2: -847 4631 -247646 10241
1: 847 4693 146804 10241
1: 847 6061 -26068 10241
1: 847 7163 -117306 10241
2: -847 7999 117306 10241
1: 847 10469 -275772 10241
3: 847 -10469 -962458 10241
1: 847 26411 -483018 10241
2: -847 26411 467134 10241
3: 847 -26411 -755212 10241
4: -847 -26411 771096 10241
1: 847 31213 -503956 10241
3: 847 -31213 -734274 10241
1: 847 45619 -540322 10241
2: -847 45619 531126 10241
3: 847 -45619 -697908 10241
4: -847 -45619 707104 10241
1: 847 51623 -549486 10241
3: 847 -51623 -688744 10241
1: 847 69629 -567492 10241
3: 847 -69629 -670738 10241
3: 847 -78793 -664734 10241
4: -847 -87989 664734 10241
1: 847 115159 -587902 10241
3: 847 -115159 -650328 10241
1: 847 136097 -592704 10241
3: 847 -136097 -645526 10241
2: -847 151981 592704 10241
4: -847 -151981 645526 10241
1: 847 343343 -608646 10241
3: 847 -343343 -629584 10241
3: 847 -501809 -626278 10241
4: -847 -501809 627114 10241
1: 847 593047 -613054 10241
3: 847 -593047 -625176 10241
1: 847 765919 -614422 10241
3: 847 -765919 -623808 10241
1: 847 866761 -614968 10241
2: -847 866761 614484 10241
3: 847 -866761 -623262 10241
4: -847 -866761 623746 10241
1: 847 905177 -615144 10241
3: 847 -905177 -623086 10241
2: -849 109383 581042 10241
1: 858 129213 -583737 10241
2: -858 144501 583737 10241
4: -858 -371469 621852 10241
1: 858 951957 -607453 10241
1: 868 94259 -566979 10241
3: 868 -501809 -611116 10241
4: -868 -501809 611952 10241
2: -869 11011 247646 10241
1: 869 123823 -575190 10241
2: -869 123823 571802 10241
3: 869 -218405 -619458 10241
1: 873 33033 -495292 10241
1: 874 2989 563255 10241
1: 874 12005 -310365 10241
3: 874 -154147 -622545 10241
1: 874 194579 -582120 10241
2: -874 194579 579964 10241
1: 874 258335 -586530 10241
3: 874 -619115 -605605 10241
3: 874 -821975 -604219 10241
4: -874 -921151 604219 10241
3: 876 -268569 -611534 10241
2: -882 6897 34447 10241
3: 882 -11229 -901208 10241
4: -882 -12597 901208 10241
2: -882 14079 320166 10241
4: -882 -79233 643302 10241
4: -882 -117249 627494 10241
2: -882 131043 565068 10241
3: 882 -213351 -610687 10241
4: -882 -239343 610687 10241
1: 882 871563 -590596 10241
3: 886 -17423 -788557 10241
2: -888 43263 501809 10241
2: -891 337953 577220 10241
1: 893 26411 -458546 10241
2: -893 26411 442662 10241
1: 893 549803 -581042 10241
2: -893 617671 581042 10241
2: -896 11495 254163 10241
4: -896 -112409 619115 10241
1: 898 43681 -506611 10241
2: -898 43681 497007 10241
2: -902 41503 490238 10241
4: -902 -305767 593733 10241
4: -906 -17955 788557 10241
3: 906 -677523 -583737 10241
1: 908 44099 -501809 10241
2: -912 11319 244321 10241
3: 912 -21609 -728783 10241
1: 912 63063 -522291 10241
3: 912 -184041 -593047 10241
4: -912 -207273 593047 10241
3: 912 -393129 -583443 10241
3: 912 -549081 -581042 10241
4: -912 -618393 581042 10241
3: 913 -241129 -588126 10241
1: 924 5415 37730 10241
4: -924 -21609 738606 10241
1: 924 36015 -476520 10241
1: 924 45375 -495292 10241
2: -924 51183 495292 10241
