Command line:- ../do_t 422807 1000000
2: -114444 337953 889542 422807
2: -117912 280041 -563255 422807
2: -119548 300713 -19652 422807
2: -120802 305767 91035 422807
1: 121958 218405 -453152 422807
2: -122892 276165 -702559 422807
2: -122892 314721 274550 422807
1: 128478 178695 918731 422807
1: 128894 229957 -839256 422807
1: 131043 221085 -611422 422807
1: 131043 223839 -687820 422807
2: -131043 280041 -634746 422807
1: 141512 202433 -167042 422807
1: 142956 230349 -918731 422807
2: -142956 337953 501126 422807
2: -142956 364413 918731 422807
1: 143344 170753 934626 422807
1: 144837 193341 76874 422807
1: 144837 202521 -206346 422807
2: -144837 307785 -76874 422807
2: -145656 337953 472226 422807
2: -146927 331177 343910 422807
2: -148274 305767 -142477 422807
2: -152152 300713 -270215 422807
1: 153406 211259 -522291 422807
1: 153748 218405 -697935 422807
2: -155771 305767 -191896 422807
1: 157828 218405 -722211 422807
1: 159201 162129 965294 422807
2: -160083 312987 -84388 422807
2: -162129 280041 -757834 422807
1: 164802 165699 722211 422807
2: -165718 305767 -250563 422807
2: -166012 378301 828495 422807
1: 166782 184671 66759 422807
2: -166782 280041 -772310 422807
2: -166782 302379 -319345 422807
2: -166782 316455 -66759 422807
1: 167042 158417 960982 422807
1: 167042 168487 583737 422807
1: 167042 174097 392502 422807
1: 167042 188309 -40964 422807
1: 167042 193919 -194579 422807
1: 167042 194579 -212069 422807
1: 167042 210463 -599907 422807
1: 167042 216733 -737352 422807
2: -167042 271705 -960982 422807
2: -167042 273581 -917700 422807
2: -167042 300713 -352110 422807
2: -167042 302005 -327712 422807
2: -167042 305767 -257845 422807
2: -167042 337535 270039 422807
2: -167042 358207 563255 422807
2: -169309 394009 972774 422807
2: -169932 365541 631465 422807
1: 170544 159201 864688 422807
1: 171094 194579 -250563 422807
2: -174097 305767 -294780 422807
2: -174363 351747 412692 422807
1: 174724 174097 284954 422807
1: 174724 215453 -751689 422807
2: -174724 378301 740061 422807
2: -174724 379309 751689 422807
1: 175763 218405 -815558 422807
2: -176868 337953 202198 422807
1: 177023 155771 878560 422807
2: -179778 399399 918731 422807
2: -181944 337953 167042 422807
1: 184338 177735 60401 422807
1: 184338 222015 -918731 422807
2: -184338 323391 -60401 422807
2: -184338 403959 918731 422807
1: 186276 150381 918731 422807
1: 186694 194579 -383163 422807
2: -186694 305767 -353787 422807
2: -186694 361361 437206 422807
2: -186694 378301 632016 422807
2: -186694 406847 923593 422807
1: 190247 211673 -756602 422807
2: -190247 393085 756602 422807
2: -190608 314721 -226576 422807
1: 193116 159201 501126 422807
1: 194579 173689 57222 422807
1: 194579 194123 -432344 422807
2: -194579 384659 634644 422807
2: -197106 276507 -918731 422807
2: -198492 393129 687820 422807
2: -200277 337953 54910 422807
2: -201144 282777 -807177 422807
1: 204323 194579 -508640 422807
2: -204611 325703 -131784 422807
1: 206346 159201 325006 422807
2: -206346 280041 -869022 422807
1: 207757 194579 -530604 422807
1: 208362 142443 840123 422807
1: 208658 144305 769318 422807
1: 208658 183799 -316455 422807
2: -208658 285817 -769318 422807
2: -209209 300713 -520778 422807
1: 212268 153549 417605 422807
2: -212268 280041 -880396 422807
1: 213444 162129 159562 422807
1: 213444 202521 -707472 422807
2: -218372 417605 750519 422807
2: -219324 440781 918731 422807
1: 220286 197351 -653429 422807
2: -220286 407407 653429 422807
1: 220507 147649 489566 422807
2: -220507 305045 -489566 422807
2: -220704 397953 569772 422807
2: -220932 337953 -49130 422807
1: 222376 181849 -378301 422807
2: -222376 378233 378301 422807
2: -222509 447083 937992 422807
2: -224763 393129 501126 422807
1: 225302 136697 779722 422807
1: 225302 161551 49419 422807
1: 225302 170753 -167042 422807
1: 225302 201799 -751689 422807
1: 225302 211259 -895679 422807
2: -225302 288439 -761515 422807
2: -225302 307615 -466735 422807
2: -225302 337535 -73695 422807
2: -225302 339575 -49419 422807
2: -225302 417605 701100 422807
2: -225302 424175 751689 422807
1: 228361 194579 -648516 422807
2: -229007 417605 675906 422807
2: -229957 401489 540430 422807
2: -230622 393129 465290 422807
2: -231154 454597 922488 422807
1: 232199 194579 -668168 422807
2: -232407 416955 648516 422807
1: 233206 209209 -894166 422807
2: -233772 429165 730303 422807
1: 234289 183073 -481474 422807
2: -235011 302379 -569908 422807
1: 235824 212289 -945098 422807
2: -235824 463617 945098 422807
2: -239096 300713 -604299 422807
2: -240198 388773 373388 422807
1: 240737 140429 448426 422807
2: -240737 305767 -536860 422807
2: -240737 312265 -448426 422807
2: -240737 397727 445740 422807
2: -240737 437171 740520 422807
2: -240737 466735 928796 422807
1: 244783 123823 942140 422807
2: -244783 313709 -441014 422807
2: -246202 354025 19074 422807
2: -247646 378301 243848 422807
1: 249018 174363 -417605 422807
1: 250173 124509 835210 422807
2: -250173 337953 -167042 422807
2: -250173 349401 -44506 422807
1: 250563 129591 657020 422807
1: 250563 142443 275880 422807
1: 250563 159885 -143374 422807
1: 250563 191691 -711480 422807
1: 250563 200277 -833910 422807
1: 250563 204435 -889504 422807
2: -250563 302379 -607924 422807
2: -250563 392343 349448 422807
2: -250563 399399 406296 422807
2: -250563 467313 865678 422807
2: -250563 471471 889504 422807
1: 254898 131043 553435 422807
1: 254898 189525 -699380 422807
1: 255189 159201 -167042 422807
1: 256956 128877 594473 422807
2: -260876 472549 830297 422807
1: 262086 174489 -501126 422807
1: 262086 181203 -608923 422807
2: -262086 309519 -539903 422807
2: -262086 420273 501126 422807
2: -263296 308161 -560082 422807
1: 263473 122825 703494 422807
1: 267036 195657 -834632 422807
2: -267036 480249 834632 422807
2: -269059 305767 -603432 422807
2: -271282 337535 -240737 422807
1: 273581 115159 825384 422807
1: 273581 194579 -845036 422807
2: -273581 289883 -825384 422807
1: 275128 191345 -810084 422807
2: -275128 484561 810084 422807
2: -276507 512193 933470 422807
2: -277508 457501 653429 422807
2: -278663 296191 -746776 422807
2: -279752 442225 553724 422807
2: -279752 456665 637245 422807
2: -280041 309519 -579348 422807
2: -282931 305767 -631176 422807
2: -283024 499681 839256 422807
1: 284053 193135 -864688 422807
2: -284053 506483 864688 422807
1: 289674 136119 38437 422807
1: 289674 170031 -584647 422807
2: -289674 365007 -38437 422807
2: -289674 455943 584647 422807
1: 293132 126293 244783 422807
2: -294877 512981 835210 422807
2: -296362 417605 327712 422807
1: 300713 135641 -49130 422807
1: 302379 105963 746776 422807
1: 302379 154869 -422518 422807
2: -302379 299079 -746776 422807
1: 305184 175329 -730303 422807
2: -305184 500577 730303 422807
2: -305762 563255 971907 422807
1: 305767 129761 36414 422807
1: 305767 145027 -275128 422807
1: 305767 174097 -717298 422807
2: -305767 302005 -716142 422807
2: -305767 371365 -36414 422807
2: -305767 415055 275128 422807
2: -305767 417605 291298 422807
2: -305767 466735 568344 422807
2: -307496 290521 -862087 422807
1: 309519 131043 -25704 422807
2: -309519 337953 -337858 422807
2: -310002 486387 644385 422807
2: -311542 305767 -680595 422807
2: -312018 477603 594473 422807
2: -312664 361361 -137564 422807
1: 312987 171171 -712096 422807
2: -312987 409101 210970 422807
2: -312987 504735 712096 422807
1: 313208 190817 -933470 422807
1: 313348 174845 -758625 422807
1: 314721 187131 -900524 422807
2: -314721 555807 900524 422807
1: 315469 112651 373388 422807
2: -316217 305767 -687820 422807
1: 318402 104907 573087 422807
2: -318402 333795 -397375 422807
2: -318402 411825 209814 422807
2: -318402 535755 810645 422807
2: -318402 586245 982600 422807
2: -318801 583737 972774 422807
1: 323722 112999 273581 422807
1: 324159 139587 -307496 422807
1: 324254 162503 -653429 422807
1: 324258 103173 555940 422807
1: 324258 165165 -687344 422807
1: 324258 181545 -874038 422807
1: 324258 191607 -972895 422807
2: -324258 393129 68306 422807
2: -324258 510741 687344 422807
2: -324258 561393 874038 422807
2: -324632 528865 756602 422807
2: -325248 427329 280041 422807
1: 325703 140239 -329460 422807
2: -325703 361361 -171666 422807
2: -325992 583737 937805 422807
2: -329171 594473 955206 422807
1: 331056 162129 -680561 422807
1: 332112 159201 -648516 422807
1: 333564 117249 68782 422807
1: 334084 98021 601293 422807
1: 334084 98549 583737 422807
1: 334084 100793 511176 422807
1: 334084 101773 480491 422807
1: 334084 123101 -66297 422807
1: 334084 135541 -305767 422807
1: 334084 154033 -590254 422807
1: 334084 159929 -667128 422807
1: 334084 169309 -778393 422807
1: 334084 170221 -788557 422807
1: 334084 174097 -830566 422807
2: -334084 300713 -770528 422807
2: -334084 328349 -480491 422807
2: -334084 472549 482559 422807
2: -334084 515977 667128 422807
1: 337953 117045 32946 422807
1: 337953 146205 -501126 422807
2: -337953 384081 -32946 422807
2: -337953 479769 501126 422807
2: -338618 594473 911778 422807
2: -339864 393129 23409 422807
1: 340252 142477 -458983 422807
2: -340697 584647 873620 422807
2: -342914 619837 962948 422807
2: -345576 312873 -653429 422807
2: -345576 583737 849949 422807
2: -346222 604219 906015 422807
1: 348194 83521 949278 422807
2: -348194 305767 -732037 422807
2: -348194 584647 841643 422807
2: -348726 612843 918731 422807
2: -349272 515865 607563 422807
1: 349448 83521 930510 422807
1: 349448 88825 722211 422807
1: 349448 111265 60690 422807
1: 349448 122825 -185759 422807
1: 349448 142681 -515865 422807
1: 349448 157505 -708050 422807
1: 349448 174097 -884340 422807
2: -349657 503965 560082 422807
1: 350336 83521 917301 422807
1: 351424 83521 901208 422807
2: -351747 416955 137564 422807
1: 353736 162129 -778316 422807
1: 354046 155771 -708339 422807
1: 356048 83521 833910 422807
1: 356048 148225 -625974 422807
2: -356048 527681 625974 422807
1: 356224 83521 831383 422807
2: -356972 521645 600831 422807
1: 358649 93347 450604 422807
1: 360639 178959 -962948 422807
1: 362406 159201 -782034 422807
2: -363242 543235 653429 422807
2: -363286 558467 702559 422807
1: 363888 162129 -818125 422807
1: 364021 83521 721886 422807
1: 365332 83521 703934 422807
1: 367059 165699 -864688 422807
1: 367598 89471 466735 422807
1: 368942 93347 331177 422807
1: 368942 100793 127738 422807
1: 369303 103173 65450 422807
1: 370139 83521 639198 422807
1: 372232 83521 611534 422807
1: 373388 75449 916300 422807
2: -373388 310849 -709954 422807
2: -373388 378301 -156541 422807
2: -373388 594473 770868 422807
1: 376068 159201 -835210 422807
2: -376992 337953 -466735 422807
2: -378182 329593 -540430 422807
1: 378301 93347 228228 422807
1: 378301 112651 -215764 422807
1: 378301 112999 -222376 422807
1: 378301 136367 -589152 422807
2: -378301 539539 589152 422807
2: -378301 567853 677586 422807
2: -378301 594473 753046 422807
1: 378488 83521 530670 422807
1: 379456 83521 518396 422807
1: 379848 81225 594473 422807
2: -379848 323817 -594473 422807
1: 380494 120967 -378301 422807
2: -380494 483791 378301 422807
2: -380779 584647 717288 422807
2: -381216 675393 934626 422807
1: 384659 84623 417316 422807
2: -384659 345499 -417316 422807
2: -385187 466735 293216 422807
1: 388773 69825 933470 422807
1: 389158 71995 830297 422807
1: 389158 80465 501126 422807
1: 389158 83521 398750 422807
1: 389158 93347 115005 422807
1: 389158 96815 28611 422807
1: 389158 108205 -216172 422807
1: 389158 135541 -635800 422807
1: 389158 137819 -663255 422807
1: 389158 151487 -810645 422807
1: 389158 154033 -835210 422807
1: 389158 171955 -987547 422807
2: -389158 404311 -28611 422807
2: -389158 451877 216172 422807
2: -389158 584647 688677 422807
2: -389158 594473 715258 422807
2: -389158 653429 857956 422807
2: -389158 664411 881739 422807
1: 390222 131043 -584647 422807
2: -391017 600495 724812 422807
1: 391552 83521 370139 422807
2: -392084 594473 705432 422807
1: 392768 83521 355740 422807
1: 393129 113043 -334084 422807
1: 393129 115311 -372232 422807
1: 393129 162129 -921298 422807
2: -393129 481719 334084 422807
1: 394212 127449 -559504 422807
1: 394366 115159 -378301 422807
1: 396704 83521 309738 422807
2: -397243 400843 -65892 422807
1: 397936 83521 295526 422807
1: 403172 73777 560082 422807
1: 403172 83521 236094 422807
1: 403172 127433 -609212 422807
2: -403172 331265 -560082 422807
2: -403172 417605 14079 422807
2: -403172 572185 609212 422807
2: -405042 693693 884340 422807
2: -405042 751689 986370 422807
1: 406847 83521 195294 422807
2: -406847 446369 147390 422807
2: -406847 761515 995588 422807
1: 406912 83521 194579 422807
1: 409101 128877 -658342 422807
2: -409101 309519 -760988 422807
2: -411502 694925 864688 422807
1: 412692 118041 -540056 422807
2: -412692 475893 260015 422807
2: -412692 557865 540056 422807
1: 412984 65569 756602 422807
2: -413336 600457 653429 422807
1: 416024 83521 96558 422807
1: 417316 66913 635222 422807
1: 417316 73549 384659 422807
1: 417316 83521 83006 422807
1: 417316 115577 -534072 422807
2: -417316 324401 -635222 422807
2: -417316 356573 -384659 422807
2: -417316 560329 534072 422807
2: -418418 300713 -854862 422807
1: 419628 107217 -424830 422807
1: 419628 125685 -675393 422807
2: -419628 583737 591872 422807
1: 421498 83521 39710 422807
1: 422807 83521 26334 422807
2: -422807 417605 -26334 422807
1: 423016 83521 24206 422807
1: 423016 136697 -807177 422807
1: 424536 117249 -599386 422807
2: -424536 314721 -727702 422807
2: -424536 590121 594473 422807
2: -424536 718641 864688 422807
2: -424536 751689 919237 422807
1: 427196 100793 -373388 422807
1: 427614 103173 -416024 422807
1: 432344 107569 -515508 422807
2: -432344 568337 515508 422807
2: -432633 811167 979132 422807
1: 432817 93347 -282948 422807
2: -433356 770013 918731 422807
2: -434511 312987 -752556 422807
2: -437257 305767 -821100 422807
2: -438702 477603 206635 422807
2: -439698 332367 -594473 422807
2: -440363 742577 854862 422807
2: -440902 584647 536085 422807
1: 441014 68951 244783 422807
2: -441014 383743 -244783 422807
1: 442519 63869 405042 422807
1: 443037 107217 -578578 422807
1: 444752 83521 -186186 422807
2: -444752 323969 -667590 422807
2: -446369 596011 550256 422807
1: 447678 53067 810645 422807
1: 447678 131043 -859775 422807
1: 448723 70805 95370 422807
2: -450186 751689 839762 422807
1: 450604 83521 -239362 422807
1: 450604 104329 -587248 422807
2: -452694 820743 928557 422807
1: 453152 83521 -262086 422807
1: 454138 80465 -206346 422807
1: 454784 83521 -276507 422807
2: -455928 497097 240737 422807
1: 456291 53067 668168 422807
1: 456909 103173 -611534 422807
2: -457776 337953 -571064 422807
2: -459914 653429 641784 422807
1: 460768 83521 -328510 422807
2: -461358 627627 584647 422807
2: -462462 600831 521645 422807
1: 464607 104907 -679728 422807
2: -464607 586245 481474 422807
1: 464968 83521 -364210 422807
2: -468293 893299 966416 422807
1: 469744 43681 962948 422807
1: 471086 83521 -415074 422807
1: 471648 86625 -472549 422807
2: -471648 589281 472549 422807
1: 472549 77077 -304606 422807
1: 472549 83521 -427042 422807
1: 472549 112651 -805732 422807
2: -472549 527681 304606 422807
1: 473841 131043 -962948 422807
1: 475456 83521 -450604 422807
1: 476672 46529 664411 422807
1: 477603 88077 -540430 422807
2: -477603 734349 738106 422807
1: 478686 47187 594473 422807
2: -478686 337659 -594473 422807
2: -479402 546193 343910 422807
1: 481474 43681 740078 422807
1: 481474 54043 242231 422807
1: 481474 54511 224213 422807
1: 481474 93347 -641421 422807
1: 481474 127897 -969646 422807
2: -481474 305767 -853077 422807
2: -481474 398183 -224213 422807
2: -481474 594473 462802 422807
2: -481474 653429 588544 422807
2: -481474 934241 969646 422807
1: 481712 83521 -500346 422807
1: 483208 43681 708050 422807
1: 483208 83521 -512050 422807
1: 486387 86583 -582692 422807
2: -486387 656355 582692 422807
2: -486913 918731 939664 422807
1: 487543 112651 -878560 422807
2: -488699 305767 -857752 422807
1: 489566 51623 220507 422807
1: 489566 83521 -560994 422807
2: -489566 401071 -220507 422807
2: -489566 918731 932463 422807
1: 491568 37905 918731 422807
1: 494802 48279 280041 422807
1: 495292 38437 804287 422807
2: -495292 378301 -350625 422807
2: -495292 434945 -69938 422807
2: -499016 594473 425391 422807
1: 499103 43681 424830 422807
1: 500346 52887 22253 422807
2: -500346 807177 782034 422807
1: 501126 43197 414428 422807
1: 501126 47481 216106 422807
1: 501126 66759 -361361 422807
1: 501126 70917 -444752 422807
1: 501126 83391 -645029 422807
1: 501126 109599 -917301 422807
1: 501126 117249 -973826 422807
2: -501126 321651 -734657 422807
2: -501126 497097 154154 422807
2: -501126 604989 444752 422807
2: -501126 829521 807158 422807
2: -501126 934983 917301 422807
1: 503272 34969 884051 422807
2: -503272 742577 687820 422807
1: 504602 34391 898909 422807
1: 505172 83521 -675906 422807
1: 506464 43681 299693 422807
1: 506464 83521 -685102 422807
1: 508079 38269 560082 422807
2: -508079 346577 -560082 422807
1: 508288 83521 -698005 422807
2: -508288 775489 722211 422807
2: -509796 345477 -569041 422807
1: 511819 83521 -722722 422807
1: 514976 83521 -744534 422807
2: -514998 917301 865844 422807
1: 516154 108661 -979132 422807
2: -518177 366415 -445060 422807
2: -520562 741863 647955 422807
1: 521356 66101 -543609 422807
2: -521356 676837 543609 422807
2: -521664 907137 840123 422807
1: 523124 43681 29478 422807
1: 524172 51597 -250563 422807
1: 524172 106029 -997339 422807
2: -524172 373065 -412692 422807
2: -524172 467313 14450 422807
2: -524172 543165 250563 422807
2: -524172 810645 730541 422807
2: -525616 518177 178024 422807
2: -527877 917301 835210 422807
2: -530332 417605 -194579 422807
1: 531182 58121 -489566 422807
1: 531392 83521 -853776 422807
2: -532114 594473 361522 422807
1: 532406 66671 -653429 422807
1: 534072 53361 -417316 422807
2: -534072 622545 417316 422807
1: 535667 42959 -137564 422807
2: -535724 856273 756602 422807
1: 538118 27797 635800 422807
1: 538118 43681 -199410 422807
1: 538118 83521 -896610 422807
2: -538118 305767 -886363 422807
2: -538118 584647 328757 422807
2: -538118 918731 813219 422807
1: 538384 83521 -898282 422807
1: 540056 83521 -908754 422807
1: 541842 83391 -918731 422807
1: 543609 53067 -521356 422807
2: -543609 689871 521356 422807
1: 545468 83521 -942210 422807
2: -545468 361361 -501126 422807
2: -545622 663255 472549 422807
1: 547162 83521 -952546 422807
2: -547162 336091 -663255 422807
2: -547162 377245 -412692 422807
2: -547162 417605 -214928 422807
2: -547162 918731 793345 422807
1: 547637 26741 481474 422807
1: 547998 30345 222530 422807
2: -548702 977075 840123 422807
1: 550256 43681 -375564 422807
1: 550256 44737 -405042 422807
2: -550256 631169 405042 422807
1: 550528 83521 -972895 422807
2: -553014 312987 -836077 422807
2: -553014 734349 571064 422807
1: 557821 43681 -481474 422807
1: 558348 34485 -192185 422807
2: -560082 515823 117895 422807
2: -560082 583737 289850 422807
2: -560082 655215 432327 422807
2: -560082 722211 540265 422807
2: -560082 810645 655424 422807
1: 561792 55233 -756602 422807
2: -563618 814891 653429 422807
2: -565554 410091 -269059 422807
2: -565862 305767 -900235 422807
1: 566048 51425 -741863 422807
1: 567853 22253 303450 422807
2: -567853 653429 415786 422807
1: 568106 36461 -432344 422807
2: -568174 314237 -834632 422807
1: 569908 16093 938315 422807
2: -570152 354025 -565573 422807
2: -570486 583737 273394 422807
2: -571102 397375 -333795 422807
2: -571557 655215 412692 422807
2: -571824 337953 -668168 422807
1: 576878 42955 -722211 422807
2: -576878 907379 722211 422807
1: 579734 15631 607563 422807
2: -580454 938383 742577 422807
1: 580734 53067 -918731 422807
2: -582624 337953 -675393 422807
1: 583737 14739 566236 422807
1: 583737 19941 19074 422807
1: 583737 43197 -815558 422807
2: -583737 309519 -878900 422807
2: -583737 351747 -589560 422807
2: -583737 481185 -19074 422807
2: -583737 684981 442170 422807
2: -583737 724185 501126 422807
2: -583737 752913 540430 422807
2: -583737 840123 643280 422807
1: 584647 26411 -381216 422807
1: 584647 34969 -662074 422807
1: 584647 39083 -753312 422807
1: 584647 40817 -786258 422807
1: 584647 43681 -834946 422807
1: 584647 45619 -864424 422807
2: -584647 300713 -949850 422807
2: -584647 302005 -939246 422807
2: -584647 337535 -679448 422807
2: -584647 348245 -611534 422807
2: -584647 389215 -386232 422807
2: -584647 435005 -184646 422807
2: -584647 495737 25270 422807
2: -584647 503965 49818 422807
2: -584647 521645 99946 422807
2: -584647 554059 183540 422807
2: -584647 563255 205504 422807
2: -584647 649495 381216 422807
2: -584647 742577 525070 422807
2: -584647 766139 555940 422807
2: -584647 778855 571824 422807
2: -584647 856273 658350 422807
2: -584647 870485 672562 422807
2: -584647 957011 749980 422807
2: -584647 972895 762696 422807
1: 584668 43681 -835210 422807
1: 587708 14161 476850 422807
1: 588544 46529 -922488 422807
2: -590597 417605 -262086 422807
1: 594473 10241 830110 422807
1: 594473 12635 387940 422807
1: 594473 17689 -152490 422807
1: 594473 19855 -299880 422807
1: 594473 23275 -476748 422807
1: 594473 24565 -530670 422807
1: 594473 27797 -643790 422807
1: 594473 34391 -808640 422807
1: 594473 36575 -850136 422807
2: -594473 378301 -449806 422807
2: -594473 653429 372666 422807
2: -594473 719663 476748 422807
1: 595441 14161 142766 422807
2: -596904 751689 516439 422807
1: 597856 43681 -997339 422807
2: -598213 788557 560082 422807
1: 599621 39083 -962948 422807
1: 601426 24563 -692733 422807
2: -601426 584647 229779 422807
2: -601426 918731 686653 422807
2: -601426 925771 692733 422807
1: 602259 11913 108086 422807
1: 604758 9405 373388 422807
1: 604758 22743 -712385 422807
2: -604758 395637 -373388 422807
2: -606424 466697 -93347 422807
1: 607563 17787 -589560 422807
2: -610687 360145 -560082 422807
2: -611226 917301 668168 422807
1: 611534 5491 952833 422807
1: 611534 5797 825384 422807
1: 611534 6479 584647 422807
1: 611534 8959 18207 422807
1: 611534 9163 -14739 422807
1: 611534 10013 -137564 422807
1: 611534 10241 -167042 422807
1: 611534 14161 -525402 422807
1: 611534 15827 -623951 422807
1: 611534 16709 -668168 422807
1: 611534 25823 -948209 422807
2: -611534 318461 -825384 422807
2: -611534 355927 -584647 422807
2: -611534 416449 -287266 422807
2: -611534 465443 -103173 422807
2: -611534 492167 -18207 422807
2: -611534 550069 137564 422807
2: -611534 643603 329987 422807
2: -611534 702559 424949 422807
2: -611534 719321 449106 422807
2: -611534 917917 668168 422807
2: -611534 918731 668871 422807
1: 614754 6897 186694 422807
1: 618431 4913 411502 422807
1: 619038 17787 -951235 422807
2: -619038 869601 611534 422807
1: 625974 4389 -356048 422807
2: -625974 434511 -228599 422807
2: -627627 460275 -137564 422807
1: 629442 2793 -450262 422807
2: -629442 416955 -301427 422807
2: -629442 631389 283220 422807
2: -629442 740145 450262 422807
2: -632434 305767 -928557 422807
2: -634942 730303 429165 422807
3: 636804 -627 918731 422807
3: 636804 -3003 -918731 422807
2: -636804 338997 -701437 422807
2: -639744 886977 594473 422807
2: -640528 742577 437257 422807
2: -643302 515865 13090 422807
3: 647273 -10115 -667590 422807
2: -648318 583737 167042 422807
3: 648516 -7623 -343672 422807
3: 648516 -8379 -437019 422807
3: 648516 -20691 -997101 422807
2: -648516 683529 343672 422807
2: -648516 751317 437019 422807
3: 649264 -8303 -378301 422807
2: -649264 707921 378301 422807
3: 653429 -4913 772464 422807
3: 653429 -5929 405688 422807
3: 653429 -17689 -773432 422807
2: -653429 329171 -772464 422807
2: -653429 397243 -405688 422807
2: -653429 594473 182742 422807
3: 655424 -14399 -560082 422807
2: -658119 454461 -186694 422807
2: -658342 594473 176890 422807
2: -660297 492765 -68782 422807
3: 662872 -34391 -898909 422807
2: -663432 751689 416955 422807
3: 664202 -34969 -884051 422807
3: 664411 -17689 -426564 422807
3: 664411 -27797 -760648 422807
2: -664411 584647 150024 422807
2: -664411 760627 426564 422807
2: -664411 918731 584668 422807
3: 665159 -43681 -962948 422807
3: 667128 -41895 -918731 422807
3: 668168 -9823 512050 422807
3: 668168 -11495 242991 422807
3: 668168 -14399 -75810 422807
3: 668168 -15895 -194579 422807
3: 668168 -16967 -266805 422807
3: 668168 -18095 -333564 422807
3: 668168 -19855 -422576 422807
3: 668168 -24871 -607145 422807
3: 668168 -27455 -675906 422807
3: 668168 -31255 -756371 422807
