Command line:- ../do_t 25289 1000000
3: 13981 -23465 -322102 25289
3: 14079 -303831 -234256 25289
4: -14079 -379335 239580 25289
4: -14079 -662475 234256 25289
2: -14124 5415 -644204 25289
1: 14641 1805 908952 25289
1: 14641 2527 586850 25289
1: 14641 12635 -57354 25289
3: 14641 -12635 -379456 25289
2: -14641 28519 57354 25289
4: -14641 -28519 379456 25289
1: 14641 161051 -205770 25289
2: -14641 161051 189886 25289
3: 14641 -161051 -231040 25289
4: -14641 -161051 246924 25289
1: 14641 805255 -215878 25289
3: 14641 -805255 -220932 25289
4: -14649 -395307 229900 25289
3: 14801 -6655 -516428 25289
4: -14801 -95953 263538 25289
2: -14801 102487 171578 25289
1: 14801 648197 -212960 25289
1: 15162 3993 270193 25289
2: -15162 29403 58564 25289
1: 15162 324159 -204974 25289
3: 15162 -834537 -213202 25289
1: 15488 2527 527076 25289
3: 15884 -4009 -644204 25289
4: -15884 -9785 644204 25289
1: 16568 51623 -161051 25289
3: 16606 -805255 -194601 25289
1: 16701 483153 -188100 25289
4: -16948 -6413 834537 25289
2: -17138 6137 -483153 25289
4: -17328 -6897 775973 25289
2: -17328 27951 38599 25289
2: -17328 173679 161051 25289
3: 17328 -262449 -190333 25289
4: -17328 -703857 190333 25289
1: 17556 70395 -161051 25289
2: -17556 191691 161051 25289
4: -17784 -483153 188100 25289
2: -18354 297825 161051 25289
3: 18392 -6137 -395307 25289
4: -18392 -17689 395307 25289
4: -18411 -11979 500456 25289
1: 18411 49731 -146410 25289
3: 18634 -10469 -298144 25289
4: -18634 -30685 298144 25289
1: 18772 1331 810579 25289
3: 18772 -244057 -175692 25289
1: 18772 278179 -165649 25289
2: -18772 278179 156453 25289
4: -18772 -722249 175692 25289
3: 18876 -16245 -248897 25289
2: -19008 533919 161051 25289
2: -19302 821997 161051 25289
1: 19494 43923 -136488 25289
2: -19494 213807 146410 25289
1: 19494 405669 -161051 25289
1: 19682 837881 -161051 25289
3: 19798 -10043 -278179 25289
3: 20028 -821997 -161051 25289
3: 20216 -14641 -234740 25289
4: -20216 -14641 409464 25289
3: 20216 -389785 -161051 25289
1: 20216 805255 -156783 25289
4: -20408 -837881 161051 25289
3: 20691 -5415 -351384 25289
4: -20691 -18411 351384 25289
4: -20702 -549803 161051 25289
2: -20881 600281 147136 25289
3: 20938 -278179 -156453 25289
4: -20938 -278179 165649 25289
3: 21296 -9025 -260876 25289
4: -21296 -32129 260876 25289
3: 21299 -39083 -175692 25289
4: -21299 -424589 158510 25289
4: -21356 -313709 161051 25289
3: 21964 -600281 -147136 25289
3: 22021 -5225 -322102 25289
1: 22021 632225 -143748 25289
3: 22021 -770165 -146410 25289
3: 22154 -54511 -161051 25289
4: -22154 -207575 161051 25289
3: 22382 -1331 -810579 25289
4: -22382 -189563 161051 25289
3: 22506 -1083 -951665 25289
3: 22743 -51909 -157058 25289
1: 22971 658845 -137940 25289
4: -23104 -632225 143748 25289
3: 23142 -35739 -161051 25289
4: -23782 -17689 322102 25289
1: 23826 2565 161051 25289
2: -23826 11229 -161051 25289
4: -24054 -658845 137940 25289
4: -24079 -9025 497794 25289
4: -24909 -682803 133100 25289
1: 25631 80465 -117128 25289
3: 25894 -71839 -131769 25289
4: -25894 -380855 131769 25289
3: 25992 -3993 -270193 25289
4: -25992 -483153 129536 25289
3: 26136 -3705 -278179 25289
4: -26136 -20121 278179 25289
2: -26353 8107 -263538 25289
3: 26714 -12991 -161051 25289
4: -26714 -74855 161051 25289
4: -27018 -19239 278179 25289
3: 27588 -3249 -263538 25289
4: -27588 -20577 263538 25289
1: 28158 1617 161051 25289
3: 28158 -124509 -117128 25289
4: -28158 -841797 117128 25289
1: 28196 805255 -112860 25289
3: 28842 -1083 -483153 25289
3: 29161 -10469 -146410 25289
1: 29241 834537 -108900 25289
4: -29279 -805255 112860 25289
1: 29282 361 937629 25289
1: 29282 4693 -28677 25289
3: 29282 -4693 -189728 25289
2: -29282 36461 28677 25289
4: -29282 -36461 189728 25289
1: 29282 161051 -106856 25289
2: -29282 161051 90972 25289
3: 29282 -161051 -111549 25289
4: -29282 -161051 127433 25289
4: -29414 -55955 161051 25289
4: -29799 -5415 644204 25289
1: 29887 2527 29282 25289
2: -29887 21299 -29282 25289
2: -30058 742577 102487 25289
4: -30324 -834537 108900 25289
4: -30362 -51623 161051 25289
3: 30514 -361 -966306 25289
1: 31046 605 366025 25289
3: 31312 -742577 -102487 25289
1: 31407 627 322102 25289
1: 31521 898425 -101156 25289
3: 31768 -1121 -322102 25289
4: -31768 -12673 322102 25289
2: -31944 5415 -416603 25289
1: 32129 62557 -95832 25289
3: 32186 -361 -732050 25289
3: 33212 -209 -966306 25289
3: 33212 -9317 -115797 25289
2: -33402 483153 90079 25289
2: -33934 53845 43923 25289
3: 33934 -560351 -94501 25289
1: 34656 219615 -91718 25289
3: 35332 -361 -351384 25289
3: 35568 -483153 -90079 25289
4: -35948 -36461 161051 25289
3: 36461 -356345 -87846 25289
3: 37268 -361 -149072 25289
4: -37268 -40793 149072 25289
3: 37544 -4961 -87846 25289
4: -37544 -80465 117128 25289
4: -37544 -961345 87846 25289
1: 37582 541717 -85063 25289
1: 38266 805255 -83578 25289
1: 38841 5415 -87846 25289
4: -38841 -458109 87846 25289
3: 38988 -33 966306 25289
2: -38988 43923 24563 25289
2: -39349 73205 46948 25289
4: -39748 -541717 85063 25289
2: -39862 573661 75867 25289
4: -40071 -43923 136488 25289
2: -40071 117249 58564 25289
2: -40414 12635 -117128 25289
3: 40432 -14641 -73689 25289
4: -40432 -14641 248413 25289
1: 40788 1083 -161051 25289
1: 41382 1083 -175692 25289
4: -41382 -24909 175692 25289
3: 42028 -573661 -75867 25289
4: -42237 -200013 87846 25289
3: 42237 -483153 -75438 25289
1: 42592 2527 -130438 25289
2: -42598 10241 -161051 25289
2: -42598 146531 58564 25289
1: 42878 361 -483153 25289
4: -42959 -7865 380666 25289
4: -42959 -871805 77198 25289
3: 43923 -171 947188 25289
2: -43923 2337 -947188 25289
3: 43923 -3249 -19118 25289
2: -43923 44403 19118 25289
2: -43923 483153 67868 25289
3: 44968 -361 483153 25289
3: 45486 -219615 -69333 25289
2: -45496 3743 -556358 25289
3: 47058 -1083 161051 25289
2: -47652 2223 -966306 25289
1: 47916 1083 -312785 25289
4: -48374 -24035 161051 25289
4: -48374 -805255 68937 25289
1: 49457 161051 -66506 25289
2: -49457 161051 50622 25289
1: 50578 361 -949003 25289
3: 50578 -361 822558 25289
2: -50578 2527 -822558 25289
4: -50578 -2527 949003 25289
3: 50941 -77615 -58564 25289
2: -50941 530309 58564 25289
4: -51262 -8569 322102 25289
2: -51546 18411 -58564 25289
2: -51984 3135 -644204 25289
3: 51984 -117249 -58564 25289
3: 51984 -483153 -60797 25289
4: -52706 -62557 95832 25289
1: 53428 847 -497794 25289
2: -53504 2527 -805255 25289
1: 55176 5415 -131769 25289
4: -55176 -29241 131769 25289
1: 56316 234135 -58564 25289
4: -56677 -995467 58564 25289
1: 56991 855 -556358 25289
3: 58482 -27951 -38599 25289
2: -58482 834537 52151 25289
3: 58564 -589 710391 25289
2: -58564 2755 -710391 25289
4: -58564 -10469 255915 25289
1: 58564 11191 -94864 25289
4: -58564 -52345 94864 25289
1: 58564 161051 -57399 25289
2: -58564 161051 41515 25289
2: -58564 805255 51984 25289
3: 59774 -6859 14641 25289
2: -59774 30685 -14641 25289
3: 59926 -73205 -46948 25289
3: 60648 -834537 -52151 25289
1: 61226 665 -783959 25289
4: -61226 -2831 783959 25289
1: 62073 7581 -117128 25289
4: -62073 -31407 117128 25289
1: 63536 4655 -161051 25289
4: -63536 -18449 161051 25289
4: -63888 -3249 677479 25289
3: 64258 -2057 204974 25289
2: -64258 3817 -483153 25289
1: 65219 14801 -85184 25289
4: -65219 -55955 85184 25289
1: 65702 935693 -49247 25289
4: -66424 -20449 146410 25289
2: -67089 5415 -322102 25289
4: -67868 -17501 161051 25289
4: -67868 -935693 49247 25289
2: -69212 2527 -737374 25289
3: 69673 -190333 -42834 25289
1: 72922 1397 -483153 25289
3: 72922 -38599 -27951 25289
3: 73326 -3249 146410 25289
1: 74366 678205 -43923 25289
4: -74536 -61009 74536 25289
2: -74727 235587 34606 25289
1: 75088 473231 -43923 25289
3: 75867 -1083 548372 25289
2: -75867 3249 -548372 25289
2: -77254 129107 26620 25289
1: 77682 237177 -43923 25289
4: -77682 -689871 43923 25289
3: 78166 -2527 219615 25289
4: -79059 -3135 644204 25289
1: 79059 131769 -45496 25289
3: 80142 -43923 -24563 25289
4: -80223 -100719 58564 25289
1: 82308 5643 -161051 25289
1: 82522 1273 -581647 25289
4: -82522 -3439 581647 25289
1: 82764 14079 -87846 25289
4: -82764 -37905 87846 25289
1: 83752 121847 -43923 25289
1: 84474 759 -966306 25289
4: -84474 -483153 41690 25289
1: 85184 25631 -65219 25289
4: -85184 -66785 65219 25289
4: -86768 -14801 161051 25289
1: 86944 2527 -322102 25289
1: 87362 817 -922383 25289
3: 87362 -817 849178 25289
2: -87362 2071 -849178 25289
4: -87362 -2071 922383 25289
3: 87846 -1083 634645 25289
3: 87846 -1425 473594 25289
2: -87846 3591 -473594 25289
1: 87846 5415 -170610 25289
2: -87846 9747 -151492 25289
3: 87846 -27075 -9559 25289
2: -87846 68229 9559 25289
1: 87846 483153 -37905 25289
4: -88084 -504449 39930 25289
1: 88806 92565 -43923 25289
4: -93654 -5415 366025 25289
3: 97831 -129107 -26620 25289
1: 98914 161051 -37224 25289
2: -98914 161051 21340 25289
1: 99636 1815 -468512 25289
4: -99636 -131769 45496 25289
3: 101156 -1805 411279 25289
3: 101882 -381577 -29282 25289
2: -101882 834271 29282 25289
1: 102487 35017 -54208 25289
4: -102487 -76171 54208 25289
1: 102524 63283 -43923 25289
3: 103607 -512677 -29282 25289
1: 104329 29161 -58564 25289
3: 105149 -36461 -7986 25289
2: -105149 77615 7986 25289
3: 105773 -864061 -29282 25289
1: 106964 58843 -43923 25289
4: -107578 -121847 43923 25289
2: -109142 6137 -251559 25289
1: 112632 951423 -29282 25289
1: 114798 1881 -483153 25289
1: 114798 600039 -29282 25289
1: 116523 468939 -29282 25289
4: -116523 -921633 29282 25289
1: 116964 187671 -31944 25289
1: 117128 2527 -369534 25289
3: 117128 -6137 113619 25289
1: 117128 42959 -47432 25289
4: -117128 -84113 47432 25289
2: -117249 9747 -146410 25289
2: -117733 29963 -29282 25289
2: -118408 102487 10527 25289
3: 119491 -161051 -21340 25289
4: -119491 -161051 37224 25289
3: 123783 -1083 793276 25289
1: 124146 27075 -58564 25289
4: -124146 -50901 58564 25289
4: -125114 -17689 119790 25289
3: 126711 -1815 468512 25289
1: 130438 50179 -42592 25289
1: 131043 1539 -614922 25289
4: -131043 -2793 614922 25289
4: -131769 -18411 113740 25289
3: 131769 -483153 -22382 25289
1: 133931 805255 -25014 25289
3: 135014 -929 966306 25289
2: -135014 1655 -966306 25289
1: 136246 45125 -43923 25289
2: -136458 115797 9317 25289
3: 137093 -2831 303468 25289
2: -137093 4997 -303468 25289
4: -137541 -187671 31944 25289
2: -137902 190817 14641 25289
4: -138787 -45847 58564 25289
1: 143869 6137 -175692 25289
2: -147136 2527 -614922 25289
3: 147288 -1881 483153 25289
4: -147288 -24321 87846 25289
1: 149072 60287 -37268 25289
4: -149072 -101441 37268 25289
2: -149798 10469 -131769 25289
3: 151734 -3249 274186 25289
2: -151734 5415 -274186 25289
2: -153064 805255 18909 25289
2: -157396 943679 18634 25289
3: 158631 -1083 878460 25289
3: 159562 -102487 -10527 25289
1: 161051 1805 -561572 25289
3: 161051 -1805 521862 25289
1: 161051 3515 -298034 25289
3: 161051 -3515 258324 25289
2: -161051 4693 -316888 25289
4: -161051 -4693 356598 25289
2: -161051 5681 -258324 25289
4: -161051 -5681 298034 25289
2: -161051 8303 -170478 25289
4: -161051 -8303 210188 25289
1: 161051 13357 -93060 25289
3: 161051 -13357 53350 25289
1: 161051 14641 -86640 25289
2: -161051 14641 -88084 25289
3: 161051 -14641 46930 25289
4: -161051 -14641 127794 25289
1: 161051 66785 -34496 25289
3: 161051 -66785 -5214 25289
1: 161051 73205 -33212 25289
3: 161051 -73205 -6498 25289
2: -161051 107939 5214 25289
4: -161051 -107939 34496 25289
2: -161051 190333 11552 25289
4: -161051 -190333 28158 25289
1: 161051 278179 -23370 25289
2: -161051 278179 14174 25289
3: 161051 -278179 -16340 25289
4: -161051 -278179 25536 25289
2: -161051 336743 15162 25289
4: -161051 -336743 24548 25289
1: 161051 541717 -21660 25289
3: 161051 -541717 -18050 25289
3: 161728 -190817 -14641 25289
3: 161766 -5415 161051 25289
1: 165528 40071 -43923 25289
4: -165528 -63897 43923 25289
2: -167504 1903 -805255 25289
3: 167706 -5415 163713 25289
3: 168948 -483153 -16874 25289
3: 174724 -2261 424589 25289
2: -174724 3515 -424589 25289
3: 175692 -3933 236797 25289
2: -175692 6099 -236797 25289
3: 177612 -115797 -9317 25289
3: 179778 -5643 161051 25289
3: 182347 -2527 383328 25289
3: 183678 -1083 919721 25289
1: 187671 16245 -79860 25289
2: -188442 570999 14278 25289
2: -190333 2527 -590238 25289
1: 193743 1083 -966306 25289
1: 197828 161051 -22583 25289
2: -197828 161051 6699 25289
2: -201344 2527 -585640 25289
4: -201476 -10469 161051 25289
3: 202521 -1575 644204 25289
2: -202521 2301 -644204 25289
3: 203764 -989501 -14641 25289
1: 204974 90611 -27104 25289
4: -204974 -131765 27104 25289
2: -204974 805255 13718 25289
3: 210298 -93499 -3993 25289
2: -210298 134653 3993 25289
2: -212839 1805 -819896 25289
1: 215517 72963 -29282 25289
4: -219488 -10241 161051 25289
2: -219849 4455 -322102 25289
1: 224334 1083 -995588 25289
1: 227601 1083 -998250 25289
3: 234256 -1121 942590 25289
1: 234256 106495 -23716 25289
4: -234256 -147649 23716 25289
3: 238982 -161051 -6699 25289
4: -238982 -161051 22583 25289
1: 239096 2527 -439230 25289
1: 239704 3487 -322102 25289
1: 248292 66063 -29282 25289
4: -248292 -89889 29282 25289
3: 253308 -3249 322102 25289
2: -258214 32129 -33275 25289
3: 258819 -1083 995588 25289
1: 260876 120935 -21296 25289
4: -260876 -162089 21296 25289
1: 262086 3705 -307461 25289
4: -262086 -4959 307461 25289
4: -263538 -483153 15162 25289
3: 266057 -1121 966306 25289
3: 270028 -2221 483153 25289
2: -270028 2947 -483153 25289
4: -270314 -1805 819896 25289
4: -273097 -19133 87846 25289
4: -273163 -4693 322102 25289
3: 274186 -6745 151734 25289
2: -274186 8911 -151734 25289
1: 275082 365541 -14641 25289
2: -278179 1805 -793760 25289
4: -278179 -1805 816750 25289
1: 278179 6859 -172546 25289
3: 278179 -6859 149556 25289
2: -278179 9025 -149556 25289
4: -278179 -9025 172546 25289
1: 278179 161051 -18354 25289
2: -278179 161051 2470 25289
3: 278179 -161051 -4636 25289
4: -278179 -161051 20520 25289
2: -278179 805255 9690 25289
4: -278179 -805255 13300 25289
1: 280858 34001 -43923 25289
4: -281809 -2527 585640 25289
3: 285912 -6441 161051 25289
2: -287717 863819 9438 25289
1: 298144 141151 -18634 25289
4: -298144 -182305 18634 25289
4: -298908 -365541 14641 25289
3: 303468 -7581 137093 25289
2: -303468 9747 -137093 25289
1: 305767 4427 -263538 25289
4: -305767 -5681 263538 25289
3: 315447 -150537 -2662 25289
2: -315447 191691 2662 25289
1: 317319 483153 -12408 25289
1: 322102 1159 -983554 25289
3: 322102 -1159 963699 25289
1: 322102 2527 -456478 25289
3: 322102 -2527 436623 25289
1: 322102 8113 -149017 25289
3: 322102 -8113 129162 25289
2: -322102 10279 -129162 25289
4: -322102 -10279 149017 25289
1: 322102 14641 -87001 25289
2: -322102 14641 -87723 25289
3: 322102 -14641 67146 25289
4: -322102 -14641 107578 25289
1: 322102 22021 -61171 25289
3: 322102 -22021 41316 25289
1: 322102 102487 -20938 25289
3: 322102 -102487 1083 25289
1: 322102 154147 -17248 25289
3: 322102 -154147 -2607 25289
2: -322102 195301 2607 25289
4: -322102 -195301 17248 25289
1: 322102 278179 -13984 25289
2: -322102 278179 4788 25289
3: 322102 -278179 -5871 25289
4: -322102 -278179 15067 25289
1: 322102 893101 -11191 25289
3: 322102 -893101 -8664 25289
2: -325248 4959 -278179 25289
4: -325622 -9443 161051 25289
4: -330676 -29161 58564 25289
1: 336138 57399 -29282 25289
1: 336743 8531 -142538 25289
4: -336743 -10697 142538 25289
4: -337896 -483153 12408 25289
3: 339284 -6137 175692 25289
1: 340736 2527 -459195 25289
2: -345838 270193 3993 25289
1: 348238 4237 -278179 25289
4: -351384 -3249 445280 25289
1: 367631 1805 -644204 25289
1: 371469 563013 -10648 25289
2: -377872 8303 -161051 25289
2: -379698 3249 -424589 25289
3: 386992 -270193 -3993 25289
4: -392046 -563013 10648 25289
1: 393129 5871 -204974 25289
4: -393129 -7125 204974 25289
2: -396378 307461 3509 25289
3: 403293 -3249 348722 25289
2: -404624 2527 -545710 25289
3: 405042 -3513 322102 25289
2: -405042 4239 -322102 25289
1: 409948 201799 -13552 25289
4: -409948 -242953 13552 25289
2: -411279 12825 -101156 25289
1: 417582 7581 -161051 25289
3: 424589 -1577 731082 25289
1: 424897 3703 -322102 25289
4: -424897 -4429 322102 25289
2: -427424 645535 5324 25289
1: 428868 2451 -483153 25289
2: -430518 1653 -834537 25289
3: 432212 -17689 58564 25289
3: 437532 -307461 -3509 25289
4: -442739 -12635 117128 25289
2: -444752 2831 -483153 25289
3: 448001 -645535 -5324 25289
1: 453871 11875 -105754 25289
4: -453871 -14041 105754 25289
1: 456304 688127 -8712 25289
3: 466906 -1805 644204 25289
1: 468512 233567 -11858 25289
4: -468512 -274721 11858 25289
4: -476881 -688127 8712 25289
4: -483153 -9747 148148 25289
3: 483153 -12711 86108 25289
2: -483153 14877 -86108 25289
3: 483153 -43923 20216 25289
3: 483153 -241509 -1738 25289
2: -483153 282663 1738 25289
4: -483153 -395307 10108 25289
3: 483153 -834537 -5206 25289
1: 496584 144039 -14641 25289
4: -496584 -167865 14641 25289
4: -497794 -2527 551155 25289
1: 516912 31407 -43923 25289
1: 520201 1235 -966306 25289
1: 521752 262447 -10648 25289
4: -521752 -303601 10648 25289
3: 522006 -7095 161051 25289
2: -524414 4693 -286165 25289
1: 527076 53067 -28435 25289
3: 527076 -483153 -3610 25289
3: 534699 -18411 58564 25289
2: -535724 805255 4268 25289
4: -535788 -1653 834537 25289
3: 548372 -14573 75867 25289
2: -548372 16739 -75867 25289
2: -553696 2527 -535062 25289
2: -555218 424589 2541 25289
3: 556301 -805255 -4268 25289
1: 556358 14801 -86273 25289
3: 556358 -14801 74778 25289
2: -556358 16967 -74778 25289
4: -556358 -16967 86273 25289
1: 556358 161051 -13148 25289
2: -556358 161051 -2736 25289
3: 556358 -161051 1653 25289
4: -556358 -161051 14231 25289
4: -561716 -8789 161051 25289
1: 571463 1243 -966306 25289
1: 581647 15523 -82522 25289
4: -581647 -17689 82522 25289
4: -586608 -3249 424589 25289
1: 596288 302879 -9317 25289
4: -596288 -344033 9317 25289
3: 596372 -424589 -2541 25289
3: 600281 -3211 367840 25289
3: 600281 -23465 45738 25289
1: 611534 9481 -131769 25289
4: -611534 -10735 131769 25289
3: 618068 -4237 278179 25289
4: -629926 -2527 541717 25289
2: -630894 362805 1331 25289
2: -634638 483153 2233 25289
4: -641058 -4959 278179 25289
4: -644204 -1805 755315 25289
2: -644204 3895 -342760 25289
4: -644204 -9025 155034 25289
3: 644204 -14641 77254 25289
4: -644204 -14641 97470 25289
4: -644204 -14801 96470 25289
3: 644204 -17309 64581 25289
2: -644204 19475 -64581 25289
4: -644204 -73205 23465 25289
4: -644204 -74005 23265 25289
1: 644204 278179 -9291 25289
2: -644204 278179 95 25289
1: 644204 328871 -8624 25289
4: -644204 -366025 8664 25289
4: -644204 -370025 8624 25289
4: -644204 -600281 7220 25289
1: 657514 2527 -481822 25289
1: 673486 18145 -71269 25289
4: -673486 -20311 71269 25289
