Command line:- ../do_t 84721 1000000
2: -17689 76817 499408 84721
2: -17836 41743 -782040 84721
2: -18506 117649 979355 84721
1: 18746 61009 -554631 84721
2: -18746 61009 84035 84721
1: 18772 45619 -96187 84721
2: -18772 45619 -533169 84721
1: 18772 57967 -482944 84721
2: -18772 57967 -12348 84721
2: -19266 50421 -299915 84721
2: -19266 53067 -192080 84721
2: -19266 81291 521360 84721
2: -19266 85557 588245 84721
2: -19266 93639 698250 84721
2: -19266 98553 756315 84721
1: 19404 70395 -717899 84721
2: -19551 42237 -713440 84721
1: 19942 91637 -957999 84721
1: 20449 84035 -864234 84721
1: 21294 70395 -672280 84721
1: 21413 81947 -811538 84721
2: -21413 115159 811538 84721
1: 21609 44403 -82810 84721
2: -22021 86359 504210 84721
1: 22477 43681 -67228 84721
1: 22477 51623 -302526 84721
2: -22477 62453 67228 84721
2: -22477 117649 784776 84721
1: 22834 73853 -684285 84721
1: 23104 95095 -873964 84721
2: -23142 42237 -655473 84721
2: -23153 69629 212268 84721
1: 23322 98553 -890771 84721
2: -23826 53235 -201684 84721
1: 23863 117649 -976144 84721
2: -23863 117649 732108 84721
1: 24206 61009 -482601 84721
2: -24206 61009 12005 84721
1: 24206 117649 -964041 84721
2: -24206 117649 720005 84721
1: 24548 74347 -655473 84721
2: -24843 42237 -633864 84721
2: -24909 173901 937076 84721
1: 25194 24843 912380 84721
2: -25422 183027 941192 84721
1: 25441 61009 -470596 84721
1: 25688 74711 -638666 84721
2: -25688 112567 638666 84721
1: 25688 123823 -939477 84721
2: -25688 123823 707609 84721
2: -25802 89167 436982 84721
1: 25857 29841 495292 84721
2: -25857 83391 369754 84721
2: -25992 134799 753571 84721
1: 26068 145483 -994357 84721
2: -26068 220571 994357 84721
1: 26182 48013 -218491 84721
2: -26411 84035 366054 84721
2: -26486 146461 786695 84721
2: -26702 137543 742938 84721
1: 26714 41405 -40817 84721
1: 26754 28899 521360 84721
2: -26754 183027 890428 84721
2: -27342 105963 547428 84721
2: -27378 96387 470596 84721
1: 27398 61009 -453789 84721
2: -27398 61009 -16807 84721
1: 27436 54587 -352947 84721
2: -27716 164255 806736 84721
1: 28158 28899 470596 84721
2: -28158 50421 -295113 84721
1: 28158 58653 -414687 84721
2: -28158 67431 100842 84721
1: 28158 74529 -597849 84721
2: -28158 136857 696241 84721
1: 28158 151263 -941122 84721
2: -28158 173901 819427 84721
1: 28301 60287 -436982 84721
2: -28392 49647 -319333 84721
2: -28519 91091 398566 84721
2: -28574 35321 -957999 84721
2: -28812 151263 732108 84721
1: 28812 183027 -978089 84721
2: -28861 305045 989212 84721
2: -29406 42237 -588245 84721
1: 29498 205409 -985439 84721
2: -29498 329593 985439 84721
1: 29602 22477 890771 84721
2: -30251 247303 884450 84721
1: 30324 49179 -252105 84721
2: -30381 371469 980980 84721
2: -30589 118237 547428 84721
1: 31213 61009 -427084 84721
2: -31213 61009 -43512 84721
1: 31213 138073 -830452 84721
2: -31213 227981 830452 84721
2: -31213 319333 921804 84721
2: -31407 472017 989212 84721
1: 31768 189679 -902629 84721
1: 31772 218491 -932463 84721
2: -31772 218491 801059 84721
2: -31941 252339 840350 84721
1: 32129 112385 -739508 84721
1: 32382 279357 -957999 84721
1: 32604 53235 -319333 84721
1: 32656 184471 -873964 84721
2: -32721 396165 919828 84721
1: 32781 183027 -869162 84721
1: 32786 396851 -990584 84721
1: 32851 117649 -742456 84721
2: -32851 117649 498420 84721
2: -32851 118807 504210 84721
1: 32851 349999 -974806 84721
2: -32851 588245 973648 84721
2: -32851 594035 974806 84721
1: 33124 21299 828345 84721
1: 33124 106495 -701092 84721
2: -33124 181583 701092 84721
1: 33212 496223 -998816 84721
1: 33449 305045 -941192 84721
2: -33516 70395 93639 84721
1: 33592 427063 -974806 84721
2: -33592 427063 907578 84721
1: 33614 23465 633451 84721
1: 33614 26923 414960 84721
1: 33614 31213 211185 84721
1: 33614 39349 -53235 84721
1: 33614 45619 -192660 84721
2: -33614 45619 -436696 84721
1: 33614 61009 -413385 84721
2: -33614 61009 -57211 84721
1: 33614 92105 -634277 84721
1: 33614 134615 -771134 84721
1: 33614 156065 -811889 84721
2: -33614 158353 634277 84721
1: 33614 196745 -864773 84721
1: 33614 228095 -892658 84721
2: -33614 231439 771134 84721
1: 33614 261709 -915135 84721
1: 33614 305045 -936803 84721
2: -33614 338257 864773 84721
1: 33614 349999 -953610 84721
1: 33614 405769 -969285 84721
2: -33614 405769 898529 84721
1: 33614 511537 -989625 84721
2: -33614 593047 951938 84721
2: -33614 866761 988481 84721
1: 33712 118807 -729904 84721
1: 33934 218491 -877240 84721
2: -33934 218491 745836 84721
1: 33934 444185 -968877 84721
1: 34086 173901 -827659 84721
2: -34086 796005 967603 84721
1: 34104 85215 -593047 84721
2: -34528 389207 866761 84721
1: 34656 20727 811538 84721
1: 34788 183027 -823543 84721
1: 34814 319333 -911715 84721
2: -34814 319333 821807 84721
1: 35321 31213 178752 84721
2: -35321 84035 230622 84721
1: 35329 61009 -404740 84721
2: -35329 61009 -65856 84721
1: 35378 33293 103243 84721
1: 35378 48659 -249704 84721
2: -35378 58981 -103243 84721
2: -35378 86203 249704 84721
1: 35378 117649 -698139 84721
2: -35378 117649 454103 84721
1: 35378 632567 -955598 84721
1: 35549 564235 -944034 84721
1: 35659 73283 -504210 84721
1: 36062 671099 -941192 84721
1: 36309 183027 -792330 84721
1: 36309 352947 -886730 84721
2: -36582 118047 436982 84721
1: 36822 24843 441784 84721
2: -36822 154791 561834 84721
1: 37183 319333 -856492 84721
2: -37183 319333 766584 84721
1: 37206 583737 -905177 84721
2: -37518 701337 866761 84721
1: 37544 26999 312130 84721
1: 37544 29575 201684 84721
1: 37544 49735 -267540 84721
1: 37544 57967 -365295 84721
2: -37544 57967 -129997 84721
2: -37544 74431 110201 84721
1: 37544 93119 -588245 84721
1: 37544 171535 -756315 84721
1: 37544 228095 -805805 84721
2: -37544 256711 710696 84721
2: -37544 280231 731276 84721
1: 37544 420175 -874419 84721
1: 37544 674975 -905177 84721
2: -37544 966511 890771 84721
1: 37908 422331 -866761 84721
2: -38194 112847 389158 84721
2: -38416 47671 -363090 84721
1: 38416 51623 -292383 84721
3: 38416 -789929 -976144 84721
2: -38532 40131 -606081 84721
1: 38532 53067 -309729 84721
1: 38532 93639 -579082 84721
2: -38532 151263 523488 84721
2: -38532 295659 722701 84721
1: 38532 352947 -837919 84721
1: 38532 689871 -883568 84721
1: 38626 596011 -873964 84721
1: 38988 147147 -700063 84721
3: 38988 -472017 -989212 84721
1: 39004 607555 -866761 84721
3: 39026 -843479 -957999 84721
2: -39102 183027 584472 84721
2: -39102 352947 744952 84721
1: 39208 662431 -866761 84721
2: -39312 221559 638666 84721
1: 39349 840385 -873964 84721
1: 39377 47291 -235298 84721
1: 39494 305045 -804335 84721
2: -39546 468195 778316 84721
3: 39546 -943293 -941192 84721
2: -40014 39039 -638666 84721
3: 40014 -371469 -980980 84721
1: 40033 31603 91238 84721
2: -40033 60671 -91238 84721
1: 40033 671099 -849954 84721
1: 40071 309729 -794976 84721
3: 40071 -683943 -941192 84721
2: -40071 712215 811538 84721
4: -40071 -756315 974792 84721
1: 40222 107939 -605052 84721
3: 40222 -471523 -957999 84721
4: -40222 -908219 957999 84721
2: -40432 735319 806736 84721
1: 40612 133931 -655473 84721
1: 40793 445067 -811538 84721
4: -40793 -496223 998816 84721
2: -40793 865879 811538 84721
1: 40817 181583 -712166 84721
2: -40817 353419 712166 84721
3: 41002 -985439 -905863 84721
1: 41154 326781 -780325 84721
3: 41154 -433485 -941192 84721
1: 41574 371469 -783755 84721
1: 41743 32851 33614 84721
2: -41743 32851 -907578 84721
2: -41838 352947 693576 84721
1: 41912 16807 879396 84721
4: -42081 -969171 912380 84721
1: 42189 16245 927472 84721
3: 42237 -235641 -972062 84721
4: -42237 -470253 972062 84721
3: 42237 -957999 -879788 84721
3: 42354 -396165 -919828 84721
4: -42419 -396851 990584 84721
2: -42598 91637 218491 84721
2: -42598 115591 347802 84721
1: 42826 65341 -405769 84721
2: -42826 131765 405769 84721
1: 42959 16445 873964 84721
2: -42959 33241 -873964 84721
3: 42959 -588245 -883194 84721
1: 43134 144495 -638666 84721
3: 43134 -666045 -873964 84721
3: 43218 -183027 -982597 84721
3: 43218 -655473 -872898 84721
4: -43218 -957999 889447 84721
4: -43316 -588245 924521 84721
3: 43358 -212771 -957999 84721
4: -43358 -433147 957999 84721
3: 43472 -866761 -857402 84721
4: -43472 -866761 890526 84721
1: 43602 280917 -725249 84721
3: 43602 -629307 -866761 84721
2: -43681 84035 153790 84721
3: 43806 -574431 -866761 84721
1: 43966 17689 717899 84721
4: -44251 -588245 905502 84721
4: -44304 -583737 905177 84721
1: 44317 117649 -581932 84721
2: -44317 117649 337896 84721
2: -44403 149331 436982 84721
1: 44616 689871 -765919 84721
1: 44764 16807 768950 84721
3: 44902 -389207 -866761 84721
1: 44954 34295 -33614 84721
2: -44954 71839 33614 84721
1: 44954 89167 -504210 84721
1: 44954 117649 -575415 84721
2: -44954 117649 331379 84721
1: 44954 445835 -739508 84721
3: 44954 -445835 -857157 84721
1: 44954 588245 -753749 84721
3: 44954 -588245 -842916 84721
2: -44954 933907 739508 84721
4: -44954 -933907 857157 84721
3: 44973 -183027 -941192 84721
1: 45123 453789 -737884 84721
2: -45201 151263 432250 84721
4: -45292 -734461 866761 84721
2: -45486 87711 168070 84721
3: 45486 -303069 -873964 84721
4: -45486 -640965 873964 84721
1: 45619 16807 738530 84721
1: 45619 23465 305760 84721
1: 45619 61009 -366520 84721
2: -45619 61009 -104076 84721
1: 45619 84035 -481650 84721
1: 45619 117325 -568204 84721
1: 45619 218491 -669370 84721
2: -45619 218491 537966 84721
3: 45619 -218491 -904020 84721
2: -45619 248729 568204 84721
1: 45619 305045 -702660 84721
3: 45619 -305045 -870730 84721
1: 45619 420175 -725686 84721
3: 45619 -420175 -847704 84721
2: -45619 890771 725686 84721
4: -45619 -890771 847704 84721
4: -45829 -596011 873964 84721
2: -46208 164983 450359 84721
3: 46208 -405769 -838586 84721
4: -46208 -405769 909342 84721
4: -46306 -588245 866400 84721
1: 46332 295323 -689871 84721
1: 46501 91333 -499408 84721
2: -46501 196745 499408 84721
1: 46501 671099 -734706 84721
3: 46569 -869505 -799190 84721
2: -46626 408135 638666 84721
3: 46664 -117649 -979355 84721
3: 46683 -352947 -838812 84721
4: -46788 -279357 957999 84721
4: -46826 -305045 941192 84721
1: 47348 202631 -638666 84721
2: -47348 443287 638666 84721
3: 47424 -252105 -852397 84721
3: 47489 -367745 -821142 84721
3: 47652 -409689 -811538 84721
1: 47652 521703 -707266 84721
4: -47652 -901257 811538 84721
1: 47726 117649 -549081 84721
2: -47726 117649 305045 84721
2: -47736 554631 657020 84721
1: 47994 372645 -684285 84721
1: 47996 14651 866761 84721
3: 47996 -319333 -821807 84721
4: -47996 -319333 911715 84721
3: 48048 -549081 -789929 84721
4: -48282 -422331 866761 84721
1: 48374 289835 -661304 84721
4: -48374 -747593 811538 84721
3: 48412 -117649 -939588 84721
3: 48412 -793117 -770721 84721
1: 48792 237783 -638666 84721
1: 49049 16055 690802 84721
1: 49049 823543 -703950 84721
2: -49096 228095 505141 84721
1: 49153 405769 -674044 84721
2: -49153 405769 603288 84721
3: 49179 -468195 -778316 84721
2: -49324 381563 593047 84721
1: 49476 14079 873964 84721
2: -49686 40071 -552230 84721
3: 49686 -87723 -977207 84721
4: -49686 -200355 977207 84721
2: -49686 352947 577600 84721
1: 49818 173901 -592361 84721
2: -49818 410571 596232 84721
1: 49894 88445 -468195 84721
4: -50232 -549081 806736 84721
4: -50274 -352947 857337 84721
3: 50362 -361361 -773122 84721
1: 50388 64827 -375193 84721
1: 50421 14079 838474 84721
2: -50421 34983 -732830 84721
2: -50421 51129 -276640 84721
2: -50421 74727 35490 84721
1: 50421 93639 -478686 84721
2: -50421 108045 244036 84721
3: 50421 -110409 -909454 84721
1: 50421 136857 -552292 84721
2: -50421 144495 362026 84721
3: 50421 -161367 -847028 84721
1: 50421 183027 -592522 84721
2: -50421 211185 472472 84721
4: -50421 -255645 909454 84721
4: -50421 -280917 891670 84721
4: -50421 -373635 847028 84721
4: -50421 -410571 834860 84721
2: -50421 497007 610090 84721
4: -50421 -549081 803810 84721
2: -50421 664677 635740 84721
2: -50421 971451 659750 84721
1: 50652 408291 -655473 84721
1: 50844 183027 -588245 84721
1: 50882 61009 -352947 84721
2: -50882 61009 -117649 84721
4: -50901 -684285 778414 84721
2: -50921 588245 619476 84721
3: 51038 -218491 -801059 84721
4: -51038 -218491 932463 84721
1: 51262 14651 749112 84721
1: 51262 119021 -521703 84721
3: 51262 -319333 -766584 84721
4: -51262 -319333 856492 84721
1: 51376 16807 560063 84721
1: 51376 55783 -319333 84721
2: -51376 99127 195510 84721
2: -51376 131495 319333 84721
2: -51376 285719 524020 84721
4: -51376 -300713 864360 84721
2: -51376 379015 566979 84721
4: -51376 -398905 823543 84721
3: 51376 -866761 -722946 84721
4: -51376 -866761 756070 84721
1: 51623 16121 606424 84721
2: -51623 157339 379358 84721
2: -51623 192451 436982 84721
3: 51623 -753571 -723044 84721
4: -51714 -689871 765919 84721
2: -51714 897351 638666 84721
3: 51883 -117649 -868566 84721
3: 51984 -87465 -927472 84721
1: 51984 124215 -523418 84721
1: 52052 407303 -638666 84721
2: -52052 972439 638666 84721
2: -52136 51623 -267540 84721
3: 52136 -117649 -863759 84721
3: 52559 -164255 -806736 84721
2: -52706 29575 -974806 84721
4: -52706 -259651 869505 84721
4: -52706 -302575 842751 84721
1: 52728 482391 -638666 84721
3: 52822 -73177 -955206 84721
4: -52822 -177281 955206 84721
2: -52871 305045 518616 84721
1: 52897 866761 -655228 84721
2: -52897 866761 622104 84721
4: -53066 -609007 756315 84721
1: 53067 352947 -619554 84721
3: 53067 -510549 -715498 84721
1: 53143 434581 -629356 84721
1: 53508 183027 -562863 84721
1: 53508 352947 -614783 84721
1: 53599 305045 -605052 84721
3: 53846 -203399 -762489 84721
4: -53846 -502495 762489 84721
2: -53846 619115 588588 84721
1: 53846 701519 -638666 84721
1: 53949 352947 -610090 84721
3: 54096 -549081 -698691 84721
1: 54249 341145 -605052 84721
3: 54511 -218491 -745836 84721
4: -54511 -218491 877240 84721
3: 54644 -146461 -786695 84721
4: -54756 -371469 783755 84721
3: 54834 -756315 -679497 84721
2: -55276 842555 593047 84721
3: 55468 -61009 -950796 84721
4: -55523 -793117 705894 84721
1: 55594 16055 504210 84721
3: 55594 -690365 -672280 84721
2: -55803 453789 539448 84721
3: 55874 -117649 -797810 84721
3: 55917 -352947 -693576 84721
2: -55939 274721 470596 84721
1: 56316 19551 285376 84721
1: 56316 24843 88837 84721
1: 56316 67431 -369754 84721
3: 56316 -76209 -873964 84721
3: 56316 -96837 -823543 84721
2: -56316 101871 178360 84721
4: -56316 -197505 873964 84721
4: -56316 -250965 823543 84721
2: -56316 276507 468195 84721
2: -56316 324135 493038 84721
2: -56316 351351 504210 84721
1: 56316 352947 -586157 84721
4: -56316 -453789 740285 84721
2: -56316 879795 584129 84721
2: -56316 953667 588245 84721
1: 56316 957999 -618436 84721
1: 56544 429975 -593047 84721
1: 56644 107939 -468195 84721
3: 57038 -670943 -655473 84721
1: 57252 352947 -577239 84721
2: -57291 655473 555940 84721
3: 57369 -554631 -657020 84721
3: 57399 -756315 -648284 84721
4: -57499 -184471 873964 84721
3: 57512 -551969 -655473 84721
1: 57624 20007 242060 84721
2: -57624 957999 574769 84721
4: -57684 -549081 705894 84721
1: 57798 11319 899346 84721
1: 57798 11913 823543 84721
1: 57798 32487 -91238 84721
3: 57798 -51051 -957999 84721
1: 57798 122451 -480396 84721
1: 57798 128877 -487403 84721
4: -57798 -136227 957999 84721
3: 57798 -192423 -710353 84721
3: 57798 -202521 -705894 84721
4: -57798 -513471 710353 84721
4: -57798 -540417 705894 84721
3: 57798 -655473 -647178 84721
3: 57798 -689871 -645869 84721
1: 57967 11191 910322 84721
2: -57967 29963 -910322 84721
1: 57967 117649 -473632 84721
2: -57967 117649 229596 84721
3: 57967 -117649 -764598 84721
1: 57967 145483 -501466 84721
3: 57967 -145483 -736764 84721
2: -57967 389519 501466 84721
4: -57967 -389519 736764 84721
1: 58114 695305 -593047 84721
4: -58216 -789929 674310 84721
2: -58261 285779 456190 84721
1: 58482 80997 -405769 84721
3: 58539 -656565 -638666 84721
1: 58604 15523 468195 84721
1: 58656 890967 -593047 84721
1: 58786 13351 638666 84721
2: -58786 36335 -638666 84721
4: -58786 -588245 687648 84721
2: -58812 957999 562856 84721
3: 59204 -910273 -624260 84721
3: 59488 -866761 -622104 84721
4: -59488 -866761 655228 84721
3: 59657 -437437 -638666 84721
1: 59774 84035 -408044 84721
2: -59812 852943 547428 84721
3: 60164 -706237 -619115 84721
3: 60172 -117649 -732108 84721
4: -60172 -117649 976144 84721
3: 60287 -73549 -811538 84721
2: -60287 281827 436982 84721
3: 60333 -362349 -638666 84721
3: 60554 -588245 -619476 84721
3: 60648 -86697 -773122 84721
3: 60648 -246753 -655473 84721
4: -60648 -697281 655473 84721
4: -60671 -942305 638666 84721
1: 60762 371469 -548457 84721
1: 60879 183027 -504210 84721
1: 60907 173641 -499408 84721
1: 61009 10165 941192 84721
1: 61009 12005 706776 84721
1: 61009 12103 696290 84721
1: 61009 14231 504210 84721
1: 61009 16807 336770 84721
1: 61009 22295 109074 84721
1: 61009 26215 4802 84721
2: -61009 28937 -941192 84721
1: 61009 31213 -90160 84721
2: -61009 31213 -829668 84721
1: 61009 32585 -111132 84721
1: 61009 36701 -164640 84721
1: 61009 45619 -247450 84721
2: -61009 45619 -381906 84721
3: 61009 -45619 -929040 84721
1: 61009 48685 -268912 84721
3: 61009 -48685 -907578 84721
1: 61009 60515 -331338 84721
3: 61009 -60515 -845152 84721
1: 61009 68159 -360150 84721
3: 61009 -68159 -816340 84721
1: 61009 71155 -369754 84721
3: 61009 -71155 -806736 84721
2: -61009 74627 -4802 84721
1: 61009 84035 -403242 84721
3: 61009 -84035 -773248 84721
1: 61009 84721 -404740 84721
2: -61009 84721 65856 84721
3: 61009 -84721 -771750 84721
1: 61009 99617 -432180 84721
3: 61009 -99617 -744310 84721
1: 61009 117649 -456100 84721
2: -61009 117649 212064 84721
3: 61009 -117649 -720390 84721
4: -61009 -117649 964426 84721
1: 61009 132145 -470596 84721
3: 61009 -132145 -705894 84721
2: -61009 138593 268912 84721
4: -61009 -138593 907578 84721
1: 61009 156065 -488628 84721
3: 61009 -156065 -687862 84721
1: 61009 183505 -503524 84721
3: 61009 -183505 -672966 84721
1: 61009 185003 -504210 84721
3: 61009 -185003 -672280 84721
2: -61009 202559 369754 84721
4: -61009 -202559 806736 84721
1: 61009 218491 -517090 84721
2: -61009 218491 385686 84721
3: 61009 -218491 -659400 84721
4: -61009 -218491 790804 84721
1: 61009 228095 -520086 84721
3: 61009 -228095 -656404 84721
1: 61009 256907 -527730 84721
3: 61009 -256907 -648760 84721
1: 61009 319333 -539560 84721
2: -61009 319333 449652 84721
3: 61009 -319333 -636930 84721
4: -61009 -319333 726838 84721
1: 61009 340795 -542626 84721
3: 61009 -340795 -633864 84721
2: -61009 376181 470596 84721
4: -61009 -376181 705894 84721
1: 61009 423605 -551544 84721
3: 61009 -423605 -624946 84721
1: 61009 477113 -555660 84721
3: 61009 -477113 -620830 84721
1: 61009 498085 -557032 84721
3: 61009 -498085 -619458 84721
2: -61009 522389 503524 84721
4: -61009 -522389 672966 84721
1: 61009 588245 -561816 84721
3: 61009 -588245 -614674 84721
1: 61009 593047 -562030 84721
2: -61009 593047 513618 84721
1: 61009 697319 -565950 84721
3: 61009 -697319 -610540 84721
1: 61009 925015 -571438 84721
3: 61009 -925015 -605052 84721
2: -61009 970151 542626 84721
4: -61009 -970151 633864 84721
2: -61236 915135 537824 84721
1: 61256 16807 331968 84721
1: 61256 103607 -436982 84721
3: 61397 -138263 -695604 84721
2: -61446 380133 468195 84721
4: -61542 -183027 823543 84721
3: 61731 -67431 -806736 84721
1: 61854 151263 -480130 84721
3: 62374 -842555 -593047 84721
1: 62426 10469 845299 84721
1: 62426 16807 309738 84721
2: -62426 30685 -845299 84721
2: -62426 54587 -223440 84721
1: 62426 61009 -331191 84721
2: -62426 61009 -139405 84721
3: 62426 -61009 -818594 84721
2: -62426 84035 56316 84721
1: 62426 93119 -415226 84721
3: 62426 -93119 -734559 84721
2: -62426 272935 415226 84721
4: -62426 -272935 734559 84721
2: -62426 285719 422370 84721
4: -62426 -285719 727415 84721
2: -62426 305045 432033 84721
4: -62426 -305045 717752 84721
1: 62426 319333 -528333 84721
2: -62426 319333 438425 84721
3: 62426 -319333 -621452 84721
4: -62426 -319333 711360 84721
1: 62426 487403 -544388 84721
3: 62426 -487403 -605397 84721
2: -62622 31407 -811538 84721
3: 62814 -145509 -672280 84721
3: 62814 -295323 -621075 84721
1: 62814 472017 -540225 84721
1: 62814 957999 -556010 84721
1: 62868 14079 470596 84721
4: -62868 -280917 725249 84721
3: 62916 -646893 -593047 84721
4: -63156 -372645 684285 84721
3: 63232 -405769 -603288 84721
4: -63232 -405769 674044 84721
3: 63479 -619115 -588588 84721
3: 63593 -192829 -638666 84721
4: -63726 -869505 612598 84721
4: -63882 -352947 683373 84721
3: 63897 -410571 -596232 84721
1: 64064 16055 319333 84721
2: -64467 356307 436982 84721
3: 64486 -381563 -593047 84721
1: 64771 117649 -436696 84721
2: -64771 117649 192660 84721
3: 64827 -61347 -778316 84721
4: -64827 -189111 778316 84721
2: -64896 735735 495292 84721
3: 65037 -157677 -638666 84721
4: -65037 -488241 638666 84721
4: -65058 -408291 655473 84721
2: -65208 521703 469224 84721
1: 65234 194579 -480200 84721
3: 65403 -957999 -562856 84721
2: -65559 549081 470596 84721
2: -65562 183027 316932 84721
2: -65572 185003 319333 84721
4: -65598 -295323 689871 84721
1: 65611 61009 -326536 84721
2: -65611 61009 -144060 84721
1: 65702 11999 571438 84721
2: -65702 37687 -571438 84721
1: 65702 117649 -432237 84721
2: -65702 117649 188201 84721
3: 65702 -117649 -660218 84721
4: -65702 -117649 904254 84721
1: 65702 227981 -487403 84721
3: 65702 -227981 -605052 84721
2: -65702 716053 487403 84721
4: -65702 -716053 605052 84721
4: -65754 -890967 593047 84721
4: -65759 -453089 638666 84721
2: -66063 527877 463736 84721
2: -66196 289835 397537 84721
3: 66248 -47177 -821142 84721
1: 66248 68951 -350546 84721
3: 66248 -117649 -653771 84721
4: -66248 -117649 897807 84721
4: -66248 -149929 821142 84721
2: -66248 219127 350546 84721
1: 66586 77861 -371469 84721
1: 66924 70395 -352947 84721
3: 66924 -655473 -555940 84721
3: 67032 -46569 -811538 84721
4: -67032 -150537 811538 84721
1: 67146 74529 -362551 84721
2: -67146 514605 453789 84721
4: -67146 -918897 579670 84721
1: 67184 427063 -504210 84721
4: -67222 -434581 629356 84721
3: 67228 -31213 -943293 84721
2: -67228 37183 -582036 84721
1: 67228 45619 -253669 84721
2: -67228 45619 -375687 84721
2: -67228 51623 -269906 84721
3: 67228 -58981 -750519 84721
3: 67228 -61009 -743316 84721
1: 67228 86203 -385567 84721
3: 67228 -125989 -635271 84721
4: -67228 -191477 750519 84721
2: -67228 247303 366054 84721
2: -67228 279851 385567 84721
4: -67228 -330733 659281 84721
2: -67228 343343 412984 84721
3: 67228 -405769 -565326 84721
4: -67228 -405769 636082 84721
4: -67228 -409013 635271 84721
2: -67228 483379 447993 84721
4: -67228 -501809 616512 84721
1: 67228 593047 -512278 84721
2: -67228 593047 463866 84721
2: -67228 671099 472003 84721
3: 67228 -837949 -549081 84721
3: 67228 -866761 -548574 84721
4: -67228 -866761 581698 84721
3: 67393 -852943 -547428 84721
1: 67431 14079 369754 84721
2: -67431 211185 336140 84721
3: 67431 -323817 -571438 84721
1: 67431 352947 -496242 84721
1: 67868 218491 -471471 84721
2: -67868 218491 340067 84721
3: 67914 -58305 -742938 84721
4: -67914 -192153 742938 84721
2: -67938 553413 453789 84721
3: 68159 -594035 -547428 84721
1: 68172 10647 638666 84721
2: -68172 31899 -762489 84721
1: 68229 48165 -268912 84721
3: 68229 -352947 -561080 84721
1: 68229 568347 -504210 84721
3: 68439 -915135 -537824 84721
3: 68894 -117325 -624260 84721
3: 68913 -53067 -749112 84721
4: -68951 -289835 661304 84721
3: 69251 -99541 -638666 84721
4: -69628 -91637 957999 84721
1: 69629 11323 530670 84721
2: -69629 99541 107996 84721
1: 69629 314431 -477750 84721
3: 69882 -453789 -539448 84721
3: 69901 -61009 -705894 84721
1: 70376 304927 -472017 84721
1: 70602 549081 -487403 84721
1: 70642 31213 -140581 84721
2: -70642 31213 -779247 84721
