Command line:- ../do_t 2197 1000000
3: 228488 -371293 -80 2197
4: -228488 -371293 132 2197
2: -242346 171 -57122 2197
1: 243191 167 -57122 2197
2: -274456 19 -514098 2197
4: -290511 -57 171366 2197
3: 300989 -271 35152 2197
2: -300989 277 -35152 2197
1: 303186 21 -454779 2197
4: -342732 -45 216658 2197
2: -342732 63 -154635 2197
2: -371293 11 -885326 2197
4: -371293 -11 885456 2197
2: -371293 31 -314106 2197
4: -371293 -31 314236 2197
1: 371293 67 -142870 2197
3: 371293 -67 142740 2197
1: 371293 335 -28626 2197
3: 371293 -335 28496 2197
2: -371293 341 -28496 2197
4: -371293 -341 28626 2197
1: 371293 28561 -400 2197
2: -371293 28561 -276 2197
3: 371293 -28561 270 2197
4: -371293 -28561 406 2197
1: 371293 142805 -132 2197
3: 371293 -142805 2 2197
2: -371293 314171 34 2197
4: -371293 -314171 96 2197
2: -371293 885391 54 2197
4: -371293 -885391 76 2197
1: 377884 11 -870012 2197
1: 399854 19 -503958 2197
3: 456976 -413 23153 2197
2: -456976 419 -23153 2197
3: 456976 -371293 -27 2197
4: -456976 -371293 79 2197
1: 514098 15 -639496 2197
3: 514098 -93 103090 2197
2: -521027 85 -114244 2197
3: 531674 -37 259246 2197
3: 536068 -97 98865 2197
1: 548067 21 -456976 2197
2: -549757 17 -571220 2197
4: -564122 -17 571220 2197
3: 565812 -21 456976 2197
4: -592852 -85 114244 2197
3: 601978 -545 17576 2197
2: -601978 551 -17576 2197
1: 689858 125 -76895 2197
2: -742586 97 -99931 2197
4: -742586 -97 99996 2197
1: 742586 673 -14313 2197
3: 742586 -673 14248 2197
2: -742586 679 -14248 2197
4: -742586 -679 14313 2197
1: 742586 28561 -369 2197
2: -742586 28561 -307 2197
3: 742586 -28561 304 2197
4: -742586 -28561 372 2197
2: -742586 199927 -16 2197
4: -742586 -199927 81 2197
2: -804102 147 -65910 2197
1: 806299 731 -13182 2197
4: -806299 -737 13182 2197
2: -827424 339 -28561 2197
1: 829114 337 -28561 2197
2: -880997 35 -276822 2197
4: -935922 -45 215306 2197
