Command line:- ../do_t 17303 1000000
2: -2662 7267 -323433 17303
3: 2678 -433301 -570999 17303
4: -2678 -533005 570999 17303
4: -2691 -72501 644204 17303
2: -2692 87373 483153 17303
1: 2704 8833 29282 17303
1: 2704 14641 -201949 17303
2: -2704 14641 120153 17303
1: 2704 73073 -483153 17303
1: 2704 121121 -511104 17303
1: 2704 432817 -541717 17303
2: -2704 533489 541717 17303
1: 2704 717409 -546436 17303
3: 2717 -54925 -644204 17303
4: -2717 -67769 644204 17303
4: -2756 -102487 604032 17303
3: 2783 -64727 -614922 17303
4: -2783 -80275 614922 17303
1: 2816 101569 -483153 17303
3: 2873 -39061 -644204 17303
4: -2873 -48785 644204 17303
3: 2873 -89177 -574992 17303
2: -2873 951665 514734 17303
2: -2886 16731 161051 17303
1: 2886 483153 -508794 17303
1: 2892 920205 -512435 17303
3: 2912 -943679 -519090 17303
4: -2958 -920205 512435 17303
4: -2964 -61347 600281 17303
2: -3042 4719 -717409 17303
1: 3042 19965 -266200 17303
2: -3042 43923 362153 17303
3: 3042 -51909 -578985 17303
1: 3042 85305 -439230 17303
1: 3042 117975 -453871 17303
3: 3042 -221793 -512435 17303
3: 3042 -483153 -501435 17303
1: 3042 504075 -483153 17303
2: -3042 637923 483153 17303
1: 3058 703547 -483153 17303
2: -3058 891475 483153 17303
2: -3068 73205 410553 17303
1: 3068 935077 -483153 17303
3: 3144 -619047 -483153 17303
1: 3146 4901 409948 17303
2: -3146 6253 -409948 17303
4: -3198 -362505 483153 17303
4: -3211 -121121 511104 17303
1: 3328 78529 -397969 17303
4: -3328 -158015 483153 17303
1: 3341 60137 -380666 17303
1: 3388 4849 380666 17303
2: -3388 6305 -380666 17303
3: 3418 -87373 -483153 17303
3: 3432 -10647 -805255 17303
3: 3549 -11979 -737374 17303
1: 3549 37917 -322102 17303
2: -3549 49929 322102 17303
4: -3549 -67881 495132 17303
2: -3549 419991 409948 17303
4: -3549 -570999 430518 17303
1: 3679 42757 -322102 17303
1: 3679 161051 -384384 17303
2: -3679 161051 376948 17303
3: 3692 -46475 -483153 17303
1: 3718 4043 483153 17303
2: -3718 5395 -483153 17303
1: 3848 411521 -380666 17303
2: -3848 554785 380666 17303
1: 3861 52221 -322102 17303
2: -3861 70473 322102 17303
3: 3887 -161051 -406230 17303
4: -3887 -161051 413666 17303
1: 3887 512435 -378488 17303
2: -3952 79937 322102 17303
1: 3978 17787 -190333 17303
2: -3993 7605 -215622 17303
3: 4017 -408375 -380666 17303
4: -4017 -557931 380666 17303
4: -4026 -40053 483153 17303
1: 4056 3993 440561 17303
2: -4056 323433 355377 17303
1: 4056 483153 -362384 17303
3: 4056 -570999 -374737 17303
3: 4082 -73205 -410553 17303
3: 4186 -161051 -376948 17303
4: -4186 -161051 384384 17303
3: 4264 -688127 -355498 17303
1: 4342 2299 951665 17303
4: -4342 -78529 397969 17303
1: 4342 366025 -336622 17303
3: 4356 -8619 -688127 17303
2: -4367 6253 -322102 17303
1: 4394 4433 322102 17303
2: -4394 23023 161051 17303
4: -4394 -29029 483153 17303
1: 4394 190333 -325248 17303
2: -4394 190333 318956 17303
3: 4472 -9295 -644204 17303
3: 4524 -56991 -380666 17303
4: -4563 -23595 497794 17303
2: -4563 113619 292820 17303
4: -4563 -219615 346302 17303
1: 4563 470613 -322102 17303
2: -4563 671385 322102 17303
1: 4573 533533 -322102 17303
1: 4587 656565 -322102 17303
2: -4587 938457 322102 17303
3: 4708 -652847 -322102 17303
4: -4708 -942175 322102 17303
3: 4719 -4563 -907742 17303
4: -4719 -6591 907742 17303
3: 4722 -529815 -322102 17303
3: 4732 -86515 -347391 17303
3: 4732 -161051 -333025 17303
4: -4732 -161051 340461 17303
3: 4732 -466895 -322102 17303
4: -4732 -675103 322102 17303
3: 4732 -869143 -319440 17303
3: 4901 -190333 -318956 17303
4: -4901 -190333 325248 17303
2: -4901 813241 300806 17303
4: -4966 -8107 761332 17303
3: 5082 -58305 -336743 17303
4: -5082 -86697 336743 17303
4: -5236 -18083 483153 17303
3: 5324 -5239 -724064 17303
4: -5324 -7943 724064 17303
4: -5343 -83655 322102 17303
4: -5408 -6655 798600 17303
1: 5408 171457 -263538 17303
4: -5408 -432575 284834 17303
3: 5434 -48503 -322102 17303
4: -5434 -74191 322102 17303
2: -5486 143143 248897 17303
4: -5538 -30855 380666 17303
3: 5566 -56953 -307461 17303
4: -5566 -88049 307461 17303
1: 5577 3705 322102 17303
2: -5577 5733 -322102 17303
3: 5616 -39039 -322102 17303
4: -5742 -8619 644204 17303
3: 5746 -34199 -322102 17303
4: -5746 -53647 322102 17303
2: -5772 483153 252538 17303
2: -5786 33631 161051 17303
2: -5808 17745 73205 17303
4: -5811 -552123 263538 17303
2: -5928 131769 228085 17303
4: -6084 -13299 483153 17303
4: -6084 -19239 409948 17303
4: -6084 -123783 271524 17303
2: -6123 306735 234256 17303
3: 6162 -115797 -259545 17303
3: 6253 -9317 -441892 17303
1: 6253 366751 -234256 17303
2: -6253 599555 234256 17303
1: 6266 24167 -161051 17303
1: 6292 4225 204974 17303
2: -6292 6929 -204974 17303
3: 6344 -143143 -248897 17303
2: -6422 41899 161051 17303
3: 6552 -306735 -234256 17303
3: 6591 -14157 -351384 17303
1: 6776 4121 190333 17303
2: -6776 7033 -190333 17303
3: 6812 -2299 -951665 17303
3: 6942 -131769 -228085 17303
4: -7018 -18421 366025 17303
4: -7098 -6435 644204 17303
1: 7098 31911 -161051 17303
2: -7098 55935 161051 17303
2: -7098 155727 192995 17303
3: 7098 -570999 -213686 17303
2: -7098 658845 206668 17303
2: -7238 59995 161051 17303
3: 7254 -5577 -483153 17303
1: 7254 307461 -201344 17303
1: 7267 33275 -159720 17303
1: 7358 161051 -194051 17303
2: -7358 161051 186615 17303
3: 7436 -3367 -644204 17303
4: -7436 -6071 644204 17303
3: 7502 -3965 -570999 17303
4: -7502 -7189 570999 17303
1: 7696 339889 -190333 17303
2: -7696 626417 190333 17303
1: 7722 43095 -161051 17303
2: -7722 79599 161051 17303
4: -7761 -307461 201344 17303
3: 7774 -161051 -201256 17303
4: -7774 -161051 208692 17303
2: -7943 5005 -322102 17303
3: 7943 -14641 -281204 17303
4: -7943 -14641 363000 17303
1: 7986 4563 107811 17303
2: -7986 8619 -107811 17303
3: 8034 -333597 -190333 17303
4: -8034 -632709 190333 17303
4: -8112 -4719 717409 17303
3: 8112 -155727 -192995 17303
2: -8112 483153 179333 17303
3: 8112 -730719 -186340 17303
3: 8349 -49179 -204974 17303
4: -8349 -95823 204974 17303
3: 8372 -161051 -186615 17303
4: -8372 -161051 194051 17303
1: 8567 712085 -173030 17303
2: -8619 42471 117128 17303
3: 8619 -43923 -201102 17303
1: 8619 363363 -170368 17303
3: 8619 -599313 -175692 17303
3: 8624 -3887 -483153 17303
4: -8762 -5929 570999 17303
1: 8788 190333 -164197 17303
2: -8788 190333 157905 17303
3: 8788 -218647 -175692 17303
2: -8802 262119 161051 17303
2: -8918 192995 155727 17303
2: -8918 343915 161051 17303
1: 9062 269555 -161051 17303
2: -9074 589303 161051 17303
3: 9126 -3993 -440561 17303
4: -9126 -363363 170368 17303
1: 9126 370227 -161051 17303
2: -9126 771771 161051 17303
1: 9174 515619 -161051 17303
3: 9416 -508183 -161051 17303
3: 9438 -3549 -453871 17303
4: -9438 -7605 453871 17303
3: 9464 -362791 -161051 17303
4: -9464 -779207 161051 17303
4: -9516 -596739 161051 17303
3: 9528 -262119 -161051 17303
4: -9633 -19965 266200 17303
4: -9672 -351351 161051 17303
4: -9788 -269555 161051 17303
3: 9802 -7865 -278179 17303
3: 9802 -42955 -175692 17303
3: 9802 -190333 -157905 17303
4: -9802 -190333 164197 17303
3: 9932 -192995 -155727 17303
4: -9958 -805255 153010 17303
1: 10087 845 966306 17303
2: -10218 219615 136851 17303
2: -10478 29887 73205 17303
3: 10647 -1815 -614922 17303
1: 10647 43923 -121000 17303
3: 10648 -3887 -362032 17303
3: 10816 -2431 -483153 17303
1: 10816 16577 -87846 17303
1: 10816 248897 -135036 17303
3: 10868 -35659 -161051 17303
4: -10868 -87035 161051 17303
1: 11011 3211 117128 17303
2: -11011 7943 -117128 17303
4: -11121 -10647 322102 17303
1: 11154 2691 161051 17303
2: -11154 6747 -161051 17303
3: 11232 -219615 -136851 17303
3: 11253 -3159 -380666 17303
4: -11253 -7995 380666 17303
4: -11323 -138787 146410 17303
4: -11352 -67431 161051 17303
4: -11492 -11011 307461 17303
3: 11492 -24475 -161051 17303
4: -11492 -63371 161051 17303
1: 11492 951665 -129470 17303
1: 11544 483153 -128128 17303
3: 11752 -11495 -190333 17303
1: 11979 3549 71874 17303
2: -11979 9633 -71874 17303
3: 11999 -13673 -175692 17303
4: -12051 -483153 128128 17303
1: 12168 33033 -102487 17303
4: -12168 -49335 161051 17303
4: -12168 -80223 146410 17303
2: -12168 259545 115797 17303
3: 12324 -16731 -161051 17303
4: -12506 -152581 131769 17303
1: 12506 250349 -117128 17303
2: -12506 715957 117128 17303
1: 12584 2873 102487 17303
2: -12584 8281 -102487 17303
4: -12804 -41067 161051 17303
4: -12844 -15367 234256 17303
2: -13068 1677 -951665 17303
4: -13068 -2535 819896 17303
3: 13182 -259545 -115797 17303
3: 13662 -2535 -322102 17303
4: -13689 -8151 322102 17303
1: 13689 570999 -108416 17303
4: -13858 -33275 159720 17303
2: -13858 512435 104665 17303
2: -13936 347633 102487 17303
1: 14157 507 878460 17303
4: -14196 -30459 161051 17303
3: 14196 -42471 -117128 17303
4: -14196 -570999 108416 17303
1: 14641 2873 58806 17303
3: 14641 -2873 -263296 17303
2: -14641 10309 -58806 17303
4: -14641 -10309 263296 17303
1: 14641 161051 -99372 17303
2: -14641 161051 91936 17303
3: 14641 -161051 -105118 17303
4: -14641 -161051 112554 17303
1: 14703 429 966306 17303
3: 14794 -347633 -102487 17303
3: 14872 -2015 -322102 17303
4: -14872 -7423 322102 17303
4: -15132 -17787 190333 17303
4: -15158 -4225 483153 17303
3: 15367 -845 -585640 17303
3: 15548 -161051 -98769 17303
4: -15548 -161051 106205 17303
4: -15704 -24167 161051 17303
3: 15717 -7623 -146410 17303
3: 15886 -14641 -120153 17303
4: -15886 -14641 201949 17303
2: -15886 246961 87846 17303
1: 15938 336743 -92807 17303
3: 15972 -507 -831875 17303
2: -15972 1521 -939686 17303
2: -16458 347391 86515 17303
1: 16562 133705 -87846 17303
2: -16562 453871 86999 17303
3: 16698 -25857 -102487 17303
4: -16698 -119145 102487 17303
4: -16952 -336743 92807 17303
3: 17061 -3549 -175692 17303
3: 17238 -1287 -322102 17303
4: -17238 -43923 121000 17303
3: 17407 -159115 -87846 17303
4: -17407 -807191 87846 17303
1: 17446 1183 161051 17303
3: 17472 -347391 -86515 17303
2: -17908 4225 -263538 17303
1: 18252 28677 -73205 17303
2: -18759 483153 76846 17303
2: -18898 5915 -161051 17303
1: 18928 397969 -78529 17303
2: -19266 131769 67034 17303
3: 19481 -18083 -87846 17303
4: -19481 -126919 87846 17303
4: -19942 -3377 483153 17303
1: 19942 73205 -72600 17303
4: -19942 -397969 78529 17303
1: 20111 453871 -74052 17303
4: -20111 -496463 77198 17303
2: -20228 424589 70785 17303
3: 21242 -424589 -70785 17303
2: -21294 43923 40051 17303
3: 21296 -1183 -181016 17303
4: -21296 -11999 181016 17303
1: 21604 169 644204 17303
3: 21632 -29887 -73205 17303
3: 21671 -877129 -69212 17303
1: 21901 11323 -58564 17303
2: -21901 133679 58564 17303
1: 22022 845 58564 17303
2: -22022 10309 -58564 17303
4: -22308 -1755 805255 17303
3: 22319 -169 -644204 17303
3: 22506 -741 -190333 17303
4: -22506 -10413 190333 17303
3: 22627 -845 -170368 17303
4: -22627 -12337 170368 17303
4: -22748 -19435 131769 17303
2: -23088 483153 62205 17303
4: -23322 -33033 102487 17303
4: -23322 -834537 65703 17303
1: 23958 507 35937 17303
2: -23958 12675 -35937 17303
2: -23998 3509 -292820 17303
2: -23998 501787 59895 17303
3: 24102 -483153 -62205 17303
2: -24442 8281 -87846 17303
1: 25012 17545 -58564 17303
3: 25012 -501787 -59895 17303
2: -25012 948761 58564 17303
1: 25519 105391 -58564 17303
2: -25773 1521 -732050 17303
4: -26533 -73205 72600 17303
3: 27209 -161051 -54846 17303
4: -27209 -161051 62282 17303
3: 27378 -291489 -54571 17303
2: -27378 570999 52635 17303
2: -27768 578985 51909 17303
3: 28054 -209 161051 17303
1: 28392 99825 -53240 17303
3: 28392 -570999 -52635 17303
3: 28782 -578985 -51909 17303
2: -29237 102487 40172 17303
3: 29282 -65 995709 17303
1: 29282 169 -453750 17303
3: 29282 -169 351505 17303
1: 29282 845 -131648 17303
3: 29282 -845 29403 17303
2: -29282 1079 -995709 17303
2: -29282 14027 -29403 17303
4: -29282 -14027 131648 17303
1: 29282 161051 -51545 17303
2: -29282 161051 44109 17303
3: 29282 -161051 -50700 17303
4: -29282 -161051 58136 17303
1: 29282 805255 -51207 17303
3: 29282 -805255 -51038 17303
2: -29406 6171 -131769 17303
1: 29744 689 -161051 17303
4: -29744 -10127 161051 17303
2: -30082 5291 -161051 17303
1: 30251 143 -644204 17303
4: -30888 -2535 483153 17303
3: 31096 -143 644204 17303
4: -31096 -105391 58564 17303
2: -31668 658845 45617 17303
1: 31702 845 -175692 17303
2: -31772 110473 37268 17303
4: -32279 -701437 47916 17303
3: 32682 -658845 -45617 17303
4: -33124 -198319 50578 17303
3: 33462 -195 644204 17303
1: 34216 838409 -43923 17303
3: 34476 -43923 -40051 17303
1: 34606 169 -929038 17303
3: 34606 -169 842523 17303
2: -34606 1183 -842523 17303
4: -34606 -1183 929038 17303
1: 34814 164923 -43923 17303
1: 34983 363 -468512 17303
4: -34983 -99825 53240 17303
4: -35074 -838409 43923 17303
1: 35828 77077 -43923 17303
3: 35828 -102487 -40172 17303
3: 35937 -2535 23958 17303
2: -35937 15717 -23958 17303
4: -36036 -8619 161051 17303
3: 36322 -845 161051 17303
1: 37488 1521 -161051 17303
3: 37518 -363 468512 17303
1: 37518 483153 -40282 17303
2: -37518 778635 38599 17303
3: 38363 -110473 -37268 17303
3: 38532 -778635 -38599 17303
2: -38818 805255 37323 17303
2: -38918 1183 -805255 17303
1: 38962 36335 -43923 17303
4: -38962 -181337 43923 17303
3: 39832 -805255 -37323 17303
1: 40898 247 -922383 17303
3: 40898 -247 849178 17303
2: -40898 1105 -849178 17303
4: -40898 -1105 922383 17303
1: 41678 863819 -36179 17303
1: 41778 507 -483153 17303
4: -41912 -2167 483153 17303
1: 42592 4225 -90508 17303
4: -42592 -17407 90508 17303
4: -42692 -863819 36179 17303
3: 42757 -235 966306 17303
2: -42757 961 -966306 17303
2: -43433 184525 29282 17303
3: 43802 -49855 -29282 17303
2: -43802 194857 29282 17303
3: 43923 -351 663806 17303
2: -43923 1365 -663806 17303
2: -43923 2535 -341704 17303
4: -43923 -3549 302500 17303
3: 43923 -4563 19602 17303
2: -43923 17745 -19602 17303
2: -43923 483153 32110 17303
3: 44044 -3887 29282 17303
2: -44044 15041 -29282 17303
2: -44616 1833 -483153 17303
1: 45254 4901 -85184 17303
4: -45254 -18083 85184 17303
4: -45799 -278179 36058 17303
2: -45968 951665 31581 17303
3: 46068 -507 483153 17303
1: 46306 3751 -102487 17303
4: -46644 -7227 161051 17303
4: -46761 -1521 644204 17303
4: -46982 -77077 43923 17303
2: -46982 360217 29282 17303
3: 46982 -951665 -31581 17303
2: -47311 2249 -380666 17303
1: 47827 161051 -33000 17303
2: -47827 161051 25564 17303
4: -48503 -3509 292820 17303
1: 48672 2145 -161051 17303
1: 48763 4901 -87846 17303
4: -48763 -16055 87846 17303
4: -48928 -1183 805255 17303
1: 49517 166375 -31944 17303
2: -49686 3267 -248897 17303
3: 50024 -448063 -29282 17303
3: 50358 -1521 161051 17303
3: 51909 -507 561682 17303
2: -51909 1521 -561682 17303
1: 52221 488961 -29282 17303
3: 53482 -845 336743 17303
3: 54418 -1661 161051 17303
3: 54418 -161051 -25564 17303
4: -54418 -161051 33000 17303
4: -54912 -6591 161051 17303
1: 55176 897 -380666 17303
4: -55263 -401115 29282 17303
4: -56108 -166375 31944 17303
2: -56628 3549 -219615 17303
1: 56784 18513 -43923 17303
1: 57122 715 -483153 17303
2: -58136 2057 -395307 17303
1: 58443 90753 -29282 17303
4: -58443 -235755 29282 17303
1: 58564 637 -548977 17303
3: 58564 -1183 256278 17303
4: -58564 -1651 548977 17303
1: 58564 8281 -65824 17303
4: -58564 -21463 65824 17303
3: 58564 -161051 -23491 17303
4: -58564 -161051 30927 17303
1: 58812 429 -805255 17303
4: -58812 -225423 29282 17303
3: 60164 -368687 -23958 17303
1: 61347 585 -614922 17303
4: -61347 -1443 614922 17303
3: 63882 -429 805255 17303
4: -64389 -1353 644204 17303
3: 64727 -805255 -22682 17303
2: -64896 1089 -746691 17303
3: 65572 -715 483153 17303
1: 66417 219615 -24200 17303
1: 66586 847 -453871 17303
1: 68783 599 -644204 17303
4: -68783 -1325 644204 17303
4: -68948 -5915 161051 17303
1: 69212 845 -464519 17303
3: 71874 -11661 11979 17303
2: -71874 24843 -11979 17303
4: -73008 -5775 161051 17303
4: -73008 -219615 24200 17303
3: 74022 -2145 161051 17303
2: -74698 149435 14641 17303
1: 74932 845 -483153 17303
2: -75036 483153 18282 17303
1: 75504 1521 -278179 17303
1: 77198 1183 -355377 17303
3: 78416 -847 453871 17303
4: -79134 -1521 541717 17303
2: -79497 3549 -204974 17303
3: 79508 -1183 322102 17303
4: -80106 -1089 746691 17303
2: -81191 1183 -649528 17303
3: 81796 -923 424589 17303
2: -81796 1781 -424589 17303
2: -82038 8619 -73205 17303
3: 83006 -3887 87846 17303
3: 84942 -2535 146410 17303
1: 85184 15041 -45254 17303
4: -85184 -28223 45254 17303
3: 85514 -833 483153 17303
2: -85514 1559 -483153 17303
3: 85852 -149435 -14641 17303
4: -86866 -2057 395307 17303
3: 87604 -172211 -14641 17303
2: -87604 317213 14641 17303
3: 87846 -507 815056 17303
3: 87846 -1209 331903 17303
2: -87846 1521 -492954 17303
2: -87846 2223 -331903 17303
3: 87846 -15717 9801 17303
2: -87846 28899 -9801 17303
1: 87846 483153 -17914 17303
3: 88088 -13351 14641 17303
2: -88088 24505 -14641 17303
4: -88803 -2535 322102 17303
4: -89661 -3549 234256 17303
1: 90508 16393 -42592 17303
4: -90508 -29575 42592 17303
4: -92612 -5291 161051 17303
4: -95316 -3267 248897 17303
1: 95654 161051 -18359 17303
2: -95654 161051 10923 17303
4: -97513 -17545 58564 17303
1: 97526 15379 -43923 17303
4: -97526 -26533 43923 17303
3: 98696 -3751 102487 17303
4: -102366 -51207 29282 17303
1: 102487 845 -543774 17303
3: 102487 -3887 100430 17303
3: 102487 -161051 -11830 17303
4: -102487 -161051 19266 17303
1: 103428 957 -483153 17303
3: 103818 -1521 280841 17303
2: -103818 2535 -280841 17303
4: -104949 -49731 29282 17303
3: 107811 -20787 7986 17303
2: -107811 33969 -7986 17303
3: 108836 -161051 -10923 17303
4: -108836 -161051 18359 17303
2: -110473 6929 -93170 17303
4: -110594 -6253 131769 17303
2: -110864 26257 -14641 17303
1: 110957 845 -556358 17303
2: -112541 2197 -322102 17303
3: 112892 -1375 322102 17303
1: 112892 366025 -14520 17303
4: -115596 -6171 131769 17303
1: 116886 254007 -14641 17303
4: -116886 -399009 14641 17303
1: 117128 23153 -32912 17303
4: -117128 -36335 32912 17303
4: -117128 -805255 13689 17303
1: 118638 231231 -14641 17303
4: -119483 -366025 14520 17303
1: 119548 2873 -175692 17303
1: 121836 1521 -322102 17303
4: -122187 -2343 322102 17303
1: 122694 1599 -307461 17303
4: -122694 -2457 307461 17303
3: 128271 -1431 322102 17303
2: -128271 2157 -322102 17303
4: -129792 -231231 14641 17303
1: 131769 507 -959772 17303
3: 131769 -26871 6534 17303
2: -131769 40053 -6534 17303
4: -131769 -483153 12844 17303
4: -134552 -1183 614922 17303
3: 135157 -1235 380666 17303
1: 135399 4563 -117128 17303
1: 137566 1561 -322102 17303
4: -137566 -2287 322102 17303
4: -143022 -1911 380666 17303
1: 143143 1937 -263538 17303
4: -143143 -2795 263538 17303
1: 146289 25857 -29282 17303
4: -146289 -37011 29282 17303
3: 149721 -507 966306 17303
1: 150072 483153 -11000 17303
1: 155142 499125 -10648 17303
4: -156663 -483153 11000 17303
3: 158147 -3211 146410 17303
2: -159029 2101 -322102 17303
4: -159874 -1469 483153 17303
1: 161051 1183 -433884 17303
3: 161051 -1183 415294 17303
1: 161051 2639 -199628 17303
3: 161051 -2639 181038 17303
2: -161051 3653 -181038 17303
4: -161051 -3653 199628 17303
1: 161051 4901 -111782 17303
3: 161051 -4901 93192 17303
1: 161051 14641 -43602 17303
2: -161051 14641 -38194 17303
3: 161051 -14641 25012 17303
4: -161051 -14641 56784 17303
1: 161051 34307 -23936 17303
3: 161051 -34307 5346 17303
2: -161051 47489 -5346 17303
4: -161051 -47489 23936 17303
1: 161051 102487 -14196 17303
3: 161051 -102487 -4394 17303
1: 161051 190333 -11934 17303
2: -161051 190333 5642 17303
3: 161051 -190333 -6656 17303
4: -161051 -190333 12948 17303
1: 161051 424589 -10478 17303
3: 161051 -424589 -8112 17303
1: 168324 1617 -322102 17303
3: 169037 -845 590964 17303
1: 170368 36673 -22627 17303
4: -170368 -49855 22627 17303
1: 175692 585 -880880 17303
1: 175692 7605 -75625 17303
2: -175692 483153 7098 17303
1: 181016 39377 -21296 17303
4: -181016 -52559 21296 17303
1: 184041 2613 -204974 17303
4: -184041 -3471 204974 17303
1: 185372 14365 -43923 17303
2: -190333 845 -797390 17303
4: -190333 -845 813120 17303
1: 190333 3211 -168916 17303
3: 190333 -3211 153186 17303
2: -190333 4225 -153186 17303
4: -190333 -4225 168916 17303
1: 190333 161051 -11076 17303
2: -190333 161051 3640 17303
3: 190333 -161051 -4654 17303
4: -190333 -161051 12090 17303
2: -190333 805255 7020 17303
4: -190333 -805255 8710 17303
4: -201786 -18513 43923 17303
3: 204974 -161051 -4056 17303
4: -204974 -161051 11492 17303
2: -206063 845 -790614 17303
1: 206184 1521 -351384 17303
3: 209729 -539 966306 17303
1: 210782 7943 -73205 17303
3: 215622 -48165 3993 17303
3: 218647 -1183 439230 17303
2: -221309 871 -761332 17303
4: -223608 -975 692120 17303
4: -234256 -3887 177507 17303
1: 234256 52897 -16456 17303
4: -234256 -66079 16456 17303
2: -242177 773311 5324 17303
1: 242242 845 -638880 17303
2: -245388 897 -732050 17303
3: 248768 -773311 -5324 17303
3: 248897 -845 628716 17303
1: 248897 56615 -15488 17303
4: -248897 -69797 15488 17303
1: 252317 805255 -6600 17303
1: 255552 897 -605605 17303
3: 255866 -26257 14641 17303
3: 256542 -3225 161051 17303
2: -256542 3951 -161051 17303
4: -258908 -805255 6600 17303
4: -261844 -871 761332 17303
1: 262262 845 -644204 17303
3: 263538 -663 808522 17303
1: 263538 3549 -157784 17303
3: 263538 -60333 3267 17303
2: -263538 73515 -3267 17303
3: 263538 -483153 -4563 17303
2: -263978 811 -805255 17303
2: -273104 440561 3993 17303
1: 275132 3485 -161051 17303
4: -275132 -4211 161051 17303
4: -276848 -1183 559020 17303
3: 276969 -1521 351384 17303
3: 280841 -4979 103818 17303
2: -280841 5993 -103818 17303
1: 286286 4303 -131769 17303
4: -286286 -5161 131769 17303
1: 292578 57291 -14641 17303
4: -292578 -68445 14641 17303
2: -300144 483153 3641 17303
3: 307582 -16055 29282 17303
3: 308737 -845 644204 17303
1: 309881 3211 -175692 17303
3: 313326 -483153 -3641 17303
1: 315354 55539 -14641 17303
1: 322102 845 -656172 17303
3: 322102 -845 646877 17303
1: 322102 1157 -480480 17303
3: 322102 -1157 471185 17303
1: 322102 5785 -99814 17303
3: 322102 -5785 90519 17303
2: -322102 6799 -90519 17303
4: -322102 -6799 99814 17303
