Command line:- ../do_t 341887 1000000
2: -432344 240737 -771147 341887
1: 434826 81627 -830297 341887
1: 438158 83521 -856830 341887
1: 441597 42483 -435812 341887
2: -442078 885391 751689 341887
1: 447083 24565 92274 341887
1: 447083 28561 -103530 341887
2: -447083 240737 -777738 341887
2: -447083 358649 -92274 341887
1: 448188 98865 -962948 341887
2: -454779 300849 -368186 341887
1: 456976 48841 -693889 341887
2: -456976 462553 206346 341887
2: -456976 830297 681394 341887
1: 461822 63869 -861224 341887
1: 463567 34391 -538356 341887
2: -464919 250563 -705068 341887
1: 464984 83521 -968877 341887
2: -467313 876603 691288 341887
1: 467961 63189 -894166 341887
1: 471648 46137 -796705 341887
1: 475384 28561 -584647 341887
1: 481474 15379 -223873 341887
1: 481474 28561 -680782 341887
1: 481474 34391 -771147 341887
1: 481474 36673 -798694 341887
1: 481474 63869 -975468 341887
1: 481474 68107 -990301 341887
2: -481474 447083 134017 341887
2: -481474 830297 632398 341887
1: 485537 12103 -117912 341887
1: 485537 22477 -619038 341887
2: -485537 417605 52626 341887
2: -485537 442715 117912 341887
2: -485537 584647 381500 341887
2: -485537 822185 619038 341887
2: -489216 257049 -668168 341887
2: -500916 336141 -240737 341887
1: 501126 9639 -599781 341887
1: 501126 17901 -861224 341887
2: -501126 322959 -298363 341887
2: -501126 552279 309777 341887
2: -501126 599781 377608 341887
2: -501126 835023 599781 341887
2: -503438 584647 353717 341887
2: -503727 322959 -300560 341887
1: 503958 12495 -830297 341887
2: -504686 525691 261443 341887
2: -505141 485537 186694 341887
1: 509704 833 574821 341887
1: 510952 4913 -968877 341887
2: -510952 240737 -801905 341887
3: 514098 -1911 -835210 341887
3: 514098 -3315 -962948 341887
2: -514098 722211 490229 341887
3: 520778 -24167 -974610 341887
3: 522886 -2197 928557 341887
2: -522886 226291 -928557 341887
2: -523124 353717 -191607 341887
3: 530604 -6591 86632 341887
2: -531258 599781 334084 341887
3: 537082 -83521 -961779 341887
3: 537251 -83521 -960596 341887
3: 542659 -17297 -334084 341887
2: -542659 612059 334084 341887
2: -547053 322959 -334084 341887
2: -548522 999635 612969 341887
2: -550256 830297 518154 341887
3: 551837 -83521 -861224 341887
3: 553644 -42483 -649961 341887
2: -558038 410669 -45084 341887
2: -560082 798525 482664 341887
2: -561743 918731 553644 341887
3: 563108 -199927 -933470 341887
3: 564128 -584647 -999635 341887
3: 564417 -322959 -969306 341887
2: -567502 999635 584647 341887
3: 569908 -50323 -560235 341887
3: 571389 -18207 293046 341887
3: 574821 -162129 -861224 341887
2: -574821 722211 404248 341887
2: -577304 485537 103173 341887
3: 578578 -83521 -692055 341887
2: -580601 656903 336396 341887
3: 584402 -54043 -470288 341887
3: 584402 -240737 -881127 341887
2: -584402 753571 417605 341887
3: 584647 -15691 830466 341887
3: 584647 -20519 399854 341887
3: 584647 -28561 5796 341887
3: 584647 -37349 -230776 341887
3: 584647 -45227 -364702 341887
3: 584647 -48841 -411684 341887
3: 584647 -59143 -514098 341887
3: 584647 -107653 -732888 341887
3: 584647 -140777 -795652 341887
3: 584647 -155987 -815542 341887
3: 584647 -184093 -843648 341887
3: 584647 -203983 -858858 341887
2: -584647 244205 -797342 341887
3: 584647 -266747 -891982 341887
2: -584647 289835 -514436 341887
2: -584647 340535 -289016 341887
2: -584647 379015 -158184 341887
2: -584647 445315 14196 341887
2: -584647 485537 95830 341887
3: 584647 -485537 -940492 341887
2: -584647 495635 114244 341887
2: -584647 582335 246064 341887
3: 584647 -587951 -950794 341887
2: -584647 634933 308490 341887
3: 584647 -634933 -954408 341887
2: -584647 691145 364702 341887
2: -584647 753571 417300 341887
3: 584647 -768859 -962286 341887
2: -584647 885391 504000 341887
2: -584647 903805 514098 341887
2: -584647 985439 554320 341887
2: -586092 257049 -708050 341887
2: -586092 751689 414050 341887
3: 590478 -968877 -958035 341887
3: 594286 -83521 -599781 341887
3: 597363 -257049 -849660 341887
2: -597506 584647 235079 341887
3: 597584 -129623 -722211 341887
3: 597584 -584647 -921284 341887
3: 599781 -122451 -697646 341887
3: 599781 -191607 -797538 341887
2: -599781 284427 -550256 341887
2: -599781 415701 -68782 341887
2: -599781 439569 -12138 341887
2: -599781 486387 82824 341887
2: -599781 642447 299404 341887
2: -599781 751689 397502 341887
3: 604044 -481143 -894166 341887
2: -604299 574821 215306 341887
3: 604758 -261105 -830297 341887
3: 609212 -50531 -227409 341887
3: 609212 -447083 -876603 341887
3: 610428 -212415 -781456 341887
3: 612493 -142805 -687820 341887
3: 612794 -34391 155142 341887
3: 612963 -322959 -835210 341887
3: 614822 -199927 -756602 341887
3: 619038 -73695 -399854 341887
3: 619038 -85683 -476000 341887
2: -621614 938383 485537 341887
3: 621712 -584647 -870012 341887
3: 628342 -26299 704004 341887
3: 628342 -83521 -415569 341887
3: 628342 -124397 -584647 341887
2: -628342 240737 -833510 341887
2: -628342 374255 -204323 341887
3: 628342 -395063 -821338 341887
2: -628342 790517 393040 341887
3: 628864 -24167 855491 341887
3: 629174 -28561 584647 341887
1: 630539 977687 -971516 341887
1: 631176 751689 -984256 341887
2: -633199 226291 -946764 341887
3: 634933 -76895 -335818 341887
3: 634933 -83521 -382200 341887
3: 634933 -107653 -502860 341887
3: 634933 -417605 -812812 341887
3: 634933 -538265 -836944 341887
1: 634933 584647 -997360 341887
2: -634933 584647 197652 341887
3: 634933 -584647 -843570 341887
2: -634933 722813 335818 341887
3: 641053 -417605 -799708 341887
3: 645918 -44217 184535 341887
3: 645918 -91035 -375700 341887
3: 645918 -98865 -417605 341887
2: -645918 250563 -768937 341887
3: 645918 -309519 -749190 341887
3: 645918 -336141 -761515 341887
3: 645918 -692055 -835210 341887
1: 645918 751689 -968890 341887
3: 648516 -191607 -645918 341887
3: 650312 -34391 538356 341887
3: 651833 -240737 -689520 341887
3: 652171 -83521 -298116 341887
3: 653429 -240737 -685464 341887
2: -654738 250563 -771147 341887
3: 656903 -44795 254898 341887
3: 656903 -111265 -428876 341887
3: 656903 -244205 -679728 341887
3: 656903 -335699 -736950 341887
2: -656903 447083 -41412 341887
3: 658342 -116441 -443989 341887
3: 660569 -584647 -795314 341887
3: 661297 -634933 -801108 341887
3: 663663 -428415 -756602 341887
3: 663754 -216461 -634933 341887
3: 666198 -250563 -662480 341887
3: 668168 -29575 962962 341887
3: 668168 -36335 621075 341887
3: 668168 -50575 199927 341887
3: 668168 -76895 -167895 341887
3: 668168 -94471 -299390 341887
3: 668168 -131495 -461370 341887
3: 668168 -161551 -538265 341887
3: 668168 -179095 -571220 341887
3: 668168 -199927 -602840 341887
3: 668168 -237575 -645918 341887
2: -668168 289289 -553644 341887
3: 668168 -341887 -715715 341887
1: 668168 434945 -999635 341887
3: 668168 -465647 -757965 341887
1: 668168 485537 -986615 341887
2: -668168 485537 23667 341887
3: 668168 -502775 -766584 341887
1: 668168 538265 -975650 341887
3: 668168 -617695 -786695 341887
1: 668168 661297 -956865 341887
3: 668168 -684775 -795314 341887
1: 668168 714025 -950796 341887
2: -668168 878969 404586 341887
3: 672282 -322959 -697646 341887
2: -673081 334789 -361998 341887
2: -676676 240737 -843336 341887
1: 676676 634933 -952833 341887
2: -676676 634933 216461 341887
2: -677994 237783 -864773 341887
1: 678873 560235 -962948 341887
3: 678873 -795039 -788970 341887
2: -679728 257049 -735794 341887
2: -679728 751689 314171 341887
3: 682907 -198913 -563108 341887
3: 683774 -83521 -154973 341887
3: 685464 -451503 -722211 341887
1: 694722 599781 -943296 341887
3: 695604 -36771 830297 341887
2: -695604 243117 -830297 341887
3: 698802 -751689 -753571 341887
3: 700843 -643025 -736372 341887
3: 701012 -584647 -726362 341887
3: 702338 -83521 -76895 341887
2: -702559 240737 -848042 341887
3: 707434 -230911 -547638 341887
3: 710983 -485537 -687820 341887
3: 713048 -199927 -491300 341887
3: 716222 -58667 315588 341887
1: 717298 999635 -881433 341887
3: 722211 -138411 -319566 341887
2: -722211 243867 -830076 341887
3: 722211 -257049 -545564 341887
1: 722211 454779 -958256 341887
1: 722211 574821 -927134 341887
2: -722211 599781 142698 341887
3: 725543 -999635 -736950 341887
1: 729963 428415 -962948 341887
1: 733798 435659 -958035 341887
3: 736372 -199927 -438702 341887
2: -736372 417605 -155987 341887
1: 742118 999635 -859775 341887
3: 742586 -48841 693889 341887
3: 750533 -722813 -676260 341887
3: 751689 -67431 324142 341887
3: 751689 -85683 89474 341887
3: 751689 -196707 -399854 341887
3: 751689 -214149 -430612 341887
3: 751689 -249951 -480298 341887
3: 751689 -322959 -547482 341887
2: -751689 784329 276094 341887
3: 751689 -807177 -685464 341887
3: 751689 -942123 -698646 341887
3: 753207 -751689 -676676 341887
3: 753571 -48433 766428 341887
3: 753571 -169169 -334084 341887
2: -753571 254779 -766428 341887
2: -753571 261443 -727124 341887
3: 753571 -378301 -578136 341887
1: 753571 584647 -903292 341887
2: -753571 584647 103584 341887
3: 755768 -112999 -108290 341887
2: -755937 722211 229840 341887
2: -756602 240737 -856830 341887
2: -756602 538265 43758 341887
3: 764694 -250563 -456976 341887
2: -765527 417605 -171366 341887
3: 765674 -485537 -604299 341887
2: -766428 599781 111979 341887
3: 766428 -663255 -645918 341887
3: 766428 -771147 -662235 341887
1: 766428 928557 -845845 341887
1: 766584 467313 -927979 341887
3: 771147 -78897 234668 341887
1: 771147 422331 -943296 341887
2: -771147 732615 226576 341887
1: 781354 584647 -885391 341887
2: -781354 584647 85683 341887
3: 781456 -199927 -345933 341887
3: 781456 -584647 -610428 341887
2: -782612 845845 289289 341887
3: 784329 -59319 619038 341887
2: -784329 250563 -797888 341887
2: -784329 283413 -619038 341887
2: -784329 322959 -451996 341887
2: -790517 999635 353736 341887
3: 790993 -314171 -477190 341887
1: 790993 455455 -919360 341887
2: -795039 250563 -799708 341887
1: 795906 331071 -985439 341887
1: 799708 319345 -993412 341887
1: 799708 364429 -960925 341887
1: 799708 404005 -938383 341887
1: 799708 417605 -931623 341887
1: 799708 476561 -906780 341887
1: 799708 703885 -849949 341887
1: 799708 803257 -835210 341887
1: 799708 830297 -831810 341887
2: -799708 830297 268702 341887
2: -799708 910741 309519 341887
1: 799708 920465 -821916 341887
1: 803012 824213 -830297 341887
3: 803131 -90077 210392 341887
3: 803998 -199927 -303450 341887
3: 806888 -455455 -537251 341887
2: -808496 292201 -584647 341887
3: 813008 -584647 -571220 341887
3: 815558 -190645 -261443 341887
2: -815558 836563 261443 341887
3: 821338 -134017 -56355 341887
3: 821678 -83521 340795 341887
1: 821678 538265 -874514 341887
3: 825384 -191607 -246064 341887
1: 825384 678873 -838474 341887
3: 828269 -240737 -335784 341887
2: -830297 240737 -866970 341887
3: 830297 -240737 -332592 341887
2: -830297 270215 -695604 341887
2: -830297 314171 -499800 341887
1: 830297 371293 -944622 341887
3: 830297 -371293 -463148 341887
2: -830297 378301 -295750 341887
2: -830297 999635 325584 341887
3: 830466 -250563 -346892 341887
3: 830648 -623951 -560235 341887
3: 837057 -103173 179452 341887
1: 839254 459697 -894166 341887
3: 843986 -83521 405769 341887
1: 844662 599781 -845036 341887
3: 844662 -942513 -594473 341887
3: 852839 -83521 430612 341887
3: 860548 -999635 -584647 341887
3: 861224 -152303 -57681 341887
3: 861224 -584647 -516854 341887
3: 861224 -709631 -545343 341887
2: -861224 790993 207077 341887
3: 861798 -428415 -457198 341887
2: -863421 250563 -810264 341887
3: 863821 -584647 -514098 341887
1: 864688 538265 -852618 341887
2: -876512 284665 -634933 341887
3: 877982 -61009 927979 341887
2: -877982 232375 -927979 341887
1: 879138 428415 -892143 341887
3: 879427 -63869 861224 341887
3: 882518 -614125 -502775 341887
3: 884702 -918731 -553644 341887
3: 885391 -447083 -440062 341887
3: 886067 -199927 -167042 341887
2: -886067 378301 -316030 341887
1: 891436 771341 -784329 341887
3: 891982 -240737 -242437 341887
2: -891982 614125 55692 341887
1: 892143 443625 -879138 341887
3: 894166 -142477 46137 341887
2: -894166 240737 -874406 341887
3: 894166 -240737 -239473 341887
2: -894166 525691 -46137 341887
1: 894166 828269 -773976 341887
3: 894166 -828269 -533239 341887
2: -895832 714025 137564 341887
3: 896376 -586599 -481474 341887
2: -896376 751689 163072 341887
1: 903812 550613 -830297 341887
3: 908038 -538265 -454597 341887
3: 910403 -417605 -397488 341887
3: 912951 -599781 -469336 341887
3: 913614 -257049 -240737 341887
3: 913952 -584647 -463967 341887
1: 913952 830297 -763028 341887
2: -913952 830297 199920 341887
2: -914277 751689 153790 341887
3: 916708 -584647 -461370 341887
3: 918442 -83521 599781 341887
3: 918731 -137641 114244 341887
2: -918731 485443 -114244 341887
1: 918731 634933 -798798 341887
2: -918731 634933 62426 341887
3: 918731 -815087 -509418 341887
3: 935922 -595833 -447083 341887
3: 938196 -250563 -199927 341887
3: 942513 -372645 -334084 341887
2: -942513 552279 -33524 341887
3: 946764 -85683 633199 341887
4: -948787 -999635 976242 341887
3: 953498 -70805 912951 341887
3: 953498 -186745 -34391 341887
4: -953498 -948787 991848 341887
2: -954567 428415 -226576 341887
3: 962948 -76895 814164 341887
3: 962948 -105287 430950 341887
3: 962948 -171955 28561 341887
3: 962948 -199927 -60350 341887
1: 962948 319345 -949104 341887
1: 962948 437257 -856830 341887
3: 962948 -447083 -362505 341887
3: 962948 -526435 -399347 341887
1: 962948 830297 -738530 341887
2: -962948 830297 175422 341887
1: 962948 977665 -718692 341887
3: 962948 -999635 -497607 341887
1: 965328 751689 -751205 341887
2: -968877 784329 147390 341887
3: 969416 -938383 -485537 341887
2: -969612 362505 -383214 341887
2: -970462 999635 244783 341887
3: 971074 -83521 718977 341887
3: 971074 -91091 609212 341887
3: 971074 -203203 -58956 341887
3: 971074 -240149 -142477 341887
3: 971074 -377377 -309519 341887
1: 971074 584647 -790531 341887
2: -971074 584647 -9177 341887
3: 971074 -584647 -413154 341887
2: -971074 658021 58956 341887
1: 971074 918731 -721917 341887
3: 971074 -918731 -481768 341887
1: 972944 481481 -830297 341887
3: 977109 -415233 -330616 341887
1: 984606 751689 -742586 341887
1: 985439 584647 -784836 341887
2: -985439 584647 -14872 341887
3: 991848 -428415 -325703 341887
3: 997339 -240737 -114244 341887
3: 997438 -83521 773955 341887
