Command line:- ../do_t 2299 1000000
3: 111 -3993 -317680 2299
4: -111 -35739 247566 2299
3: 112 -1331 -472549 2299
4: -112 -1331 488433 2299
2: -113 67507 228932 2299
1: 114 297 809248 2299
2: -114 363 -678205 2299
4: -114 -825 632225 2299
2: -114 1083 -73205 2299
4: -114 -1815 413820 2299
3: 114 -3267 -326458 2299
1: 114 3861 -151734 2299
4: -114 -3993 314545 2299
2: -114 4125 151734 2299
4: -114 -5415 292820 2299
2: -114 9075 195415 2299
3: 114 -9747 -263538 2299
4: -114 -11913 259545 2299
2: -114 19965 215270 2299
2: -114 27075 219615 2299
1: 114 35937 -223212 2299
3: 114 -42471 -239096 2299
2: -114 43923 224295 2299
4: -114 -45375 239096 2299
2: -114 59565 226270 2299
4: -114 -99825 235125 2299
1: 114 107217 -228932 2299
3: 114 -126711 -234256 2299
2: -114 131043 229295 2299
4: -114 -135375 234256 2299
4: -114 -219615 233320 2299
4: -114 -297825 232925 2299
3: 114 -395307 -232598 2299
1: 114 467181 -231154 2299
2: -114 499125 231154 2299
4: -114 -655215 232320 2299
1: 116 206305 -226347 2299
4: -117 -43923 233206 2299
1: 121 361 586850 2299
2: -121 361 -645414 2299
2: -121 1121 -59774 2299
4: -121 -1121 496584 2299
1: 121 1805 -57354 2299
3: 121 -1805 -379456 2299
2: -121 14641 197106 2299
4: -121 -14641 239704 2299
2: -121 21299 203764 2299
4: -121 -21299 233046 2299
1: 121 161051 -216600 2299
3: 121 -161051 -220210 2299
2: -121 278179 217284 2299
4: -121 -278179 219526 2299
1: 121 805255 -218044 2299
3: 121 -805255 -218766 2299
2: -121 863819 218044 2299
4: -121 -863819 218766 2299
1: 123 227601 -213598 2299
1: 124 7381 -174724 2299
3: 124 -242231 -214291 2299
1: 126 11913 -186340 2299
2: -128 253 -960982 2299
3: 128 -3971 -275517 2299
4: -128 -3971 280841 2299
4: -129 -179685 206492 2299
3: 131 -480491 -202290 2299
4: -131 -480491 202334 2299
1: 132 3249 -118459 2299
2: -132 7581 162382 2299
1: 132 11457 -177023 2299
2: -132 12369 177023 2299
2: -132 33573 191664 2299
1: 132 131769 -198189 2299
2: -132 307461 199272 2299
2: -132 834537 199861 2299
1: 133 349 556358 2299
2: -133 377 -556358 2299
3: 133 -1331 -396682 2299
4: -133 -1331 412566 2299
2: -133 17303 182248 2299
4: -133 -38599 206074 2299
3: 133 -43681 -204732 2299
4: -133 -43681 205216 2299
1: 133 464519 -198132 2299
2: -133 501787 198132 2299
2: -133 567853 198198 2299
1: 134 361 527076 2299
2: -134 361 -585640 2299
4: -134 -73205 201077 2299
1: 136 126445 -192280 2299
3: 137 -703 -556358 2299
1: 137 14641 -175446 2299
2: -137 14641 174002 2299
4: -138 -11979 214434 2299
4: -139 -126445 192280 2299
2: -141 131043 185372 2299
3: 142 -2057 -305767 2299
4: -142 -170753 187671 2299
1: 143 216961 -183678 2299
2: -143 235733 183678 2299
4: -144 -43923 189525 2299
3: 144 -131043 -185372 2299
4: -146 -869 480491 2299
2: -147 51183 174724 2299
3: 148 -4807 -227601 2299
1: 148 4961 -131043 2299
3: 148 -102487 -180861 2299
2: -151 30613 166782 2299
1: 151 797995 -174724 2299
2: -151 871079 174724 2299
3: 152 -347 -834537 2299
4: -152 -379 834537 2299
3: 152 -1331 -346104 2299
4: -152 -1331 361988 2299
3: 152 -3971 -231594 2299
4: -152 -3971 236918 2299
3: 152 -41987 -179322 2299
4: -152 -45859 179322 2299
3: 152 -125267 -175692 2299
4: -152 -136819 175692 2299
3: 152 -480491 -174339 2299
4: -152 -480491 174383 2299
4: -153 -124509 174724 2299
2: -154 1805 34606 2299
1: 154 11381 -151734 2299
2: -154 12445 151734 2299
2: -154 47291 166375 2299
2: -154 73205 168226 2299
1: 154 278179 -170791 2299
2: -154 278179 170715 2299
2: -156 29241 161051 2299
4: -159 -11913 186340 2299
4: -162 -1083 380666 2299
1: 162 75867 -160303 2299
4: -163 -925243 162382 2299
3: 166 -6655 -190608 2299
1: 166 258115 -158389 2299
3: 166 -401071 -159720 2299
4: -167 -305767 158994 2299
4: -168 -75867 160303 2299
3: 171 -363 -712690 2299
1: 171 3795 -101156 2299
2: -171 4191 101156 2299
1: 171 5415 -117128 2299
2: -171 11913 135762 2299
3: 171 -19965 -164692 2299
1: 171 24909 -146410 2299
4: -171 -43923 159638 2299
3: 171 -91839 -156750 2299
3: 171 -131043 -156090 2299
2: -172 116413 151734 2299
4: -174 -3249 219615 2299
3: 176 -323 -758670 2299
3: 176 -595 -480491 2299
4: -176 -659 480491 2299
1: 176 1805 -41261 2299
1: 176 30685 -143748 2299
3: 176 -278179 -150860 2299
4: -176 -278179 150936 2299
3: 176 -512435 -150537 2299
4: -181 -7381 174724 2299
3: 181 -471827 -146410 2299
3: 182 -29051 -151734 2299
3: 183 -231 -960982 2299
1: 186 59895 -138985 2299
1: 192 89661 -135641 2299
1: 194 34243 -131043 2299
4: -198 -43923 137902 2299
2: -198 746691 133209 2299
4: -198 -834537 133703 2299
3: 202 -785653 -131043 2299
4: -202 -883421 131043 2299
3: 204 -112167 -131043 2299
4: -204 -655215 129833 2299
1: 209 361 327426 2299
2: -209 361 -385990 2299
3: 209 -361 -580316 2299
4: -209 -361 638880 2299
2: -209 1805 23958 2299
4: -209 -1805 228932 2299
2: -209 2527 53240 2299
4: -209 -2527 199650 2299
1: 209 11191 -111804 2299
3: 209 -11191 -141086 2299
2: -209 12635 111804 2299
4: -209 -12635 141086 2299
1: 209 14641 -115254 2299
2: -209 14641 113810 2299
3: 209 -14641 -137636 2299
4: -209 -14641 139080 2299
2: -209 73205 123918 2299
4: -209 -73205 128972 2299
2: -209 102487 124640 2299
4: -209 -102487 128250 2299
1: 209 453871 -126084 2299
3: 209 -453871 -126806 2299
2: -209 512435 126084 2299
4: -209 -512435 126806 2299
1: 213 393129 -123662 2299
4: -214 -61237 126445 2299
1: 218 4693 -87846 2299
1: 221 19855 -111804 2299
4: -222 -3993 162811 2299
4: -224 -150403 119130 2299
2: -224 203965 117128 2299
3: 228 -339 -556358 2299
4: -228 -387 556358 2299
1: 228 3729 -75867 2299
2: -228 4257 75867 2299
3: 228 -41019 -119548 2299
4: -228 -46827 119548 2299
3: 228 -122379 -117128 2299
4: -228 -139707 117128 2299
1: 228 451209 -115577 2299
2: -228 515097 115577 2299
3: 229 -361 -527076 2299
4: -229 -361 585640 2299
3: 231 -3249 -159720 2299
1: 231 11115 -101156 2299
2: -231 12711 101156 2299
3: 231 -131769 -115520 2299
3: 233 -39349 -117128 2299
3: 234 -43923 -116242 2299
1: 236 218405 -111320 2299
4: -237 -29241 117128 2299
2: -238 289883 110473 2299
4: -239 -218405 111320 2299
1: 242 361 278784 2299
2: -242 361 -337348 2299
3: 242 -361 -497189 2299
4: -242 -361 555753 2299
1: 242 1007 29887 2299
3: 242 -1007 -248292 2299
2: -242 1159 -29887 2299
4: -242 -1159 248292 2299
1: 242 14641 -99636 2299
2: -242 14641 98192 2299
3: 242 -14641 -118769 2299
4: -242 -14641 120213 2299
1: 242 19133 -101882 2299
3: 242 -19133 -116523 2299
2: -242 22021 101882 2299
4: -242 -22021 116523 2299
1: 242 278179 -108699 2299
2: -242 278179 108623 2299
3: 242 -278179 -109706 2299
4: -242 -278179 109782 2299
1: 242 775973 -109022 2299
3: 242 -775973 -109383 2299
2: -242 893101 109022 2299
4: -242 -893101 109383 2299
1: 244 190333 -107578 2299
2: -246 3249 58564 2299
1: 246 21945 -101156 2299
3: 247 -40777 -110352 2299
4: -247 -47069 110352 2299
2: -252 11913 91839 2299
1: 253 209741 -103818 2299
2: -253 242953 103818 2299
4: -254 -19855 111804 2299
2: -258 399 -278179 2299
1: 261 746691 -101080 2299
4: -262 -4961 131043 2299
3: 262 -480491 -101134 2299
4: -262 -480491 101178 2299
4: -266 -253 682803 2299
1: 266 335 278179 2299
2: -266 391 -278179 2299
3: 266 -1331 -194370 2299
4: -266 -1331 210254 2299
1: 266 1805 -29282 2299
2: -266 2057 27588 2299
3: 266 -8107 -114950 2299
4: -266 -8303 117128 2299
3: 266 -43681 -102245 2299
4: -266 -43681 102729 2299
2: -266 67507 97163 2299
1: 266 73205 -97622 2299
3: 266 -266057 -99825 2299
4: -266 -336743 99788 2299
1: 266 445885 -99066 2299
2: -266 520421 99066 2299
1: 268 361 248897 2299
2: -268 361 -307461 2299
1: 273 503481 -96558 2299
1: 274 14641 -88084 2299
2: -274 14641 86640 2299
1: 278 323 278179 2299
3: 278 -496463 -95304 2299
4: -279 -21945 101156 2299
1: 282 131043 -92807 2299
3: 286 -8303 -106480 2299
1: 286 207575 -91839 2299
2: -286 245119 91839 2299
1: 286 336743 -92055 2299
2: -287 29161 87362 2299
4: -288 -131043 92807 2299
1: 288 531069 -91542 2299
1: 289 32129 -87846 2299
4: -289 -264385 91960 2299
1: 292 135641 -89661 2299
1: 296 58685 -87362 2299
4: -298 -135641 89661 2299
1: 301 278179 -87400 2299
2: -301 278179 87324 2299
1: 302 2527 -43923 2299
3: 302 -324539 -87846 2299
1: 302 761453 -87362 2299
2: -302 907621 87362 2299
3: 303 -761211 -87362 2299
4: -303 -907863 87362 2299
2: -304 605 -128744 2299
3: 304 -1331 -169081 2299
4: -304 -1331 184965 2299
2: -304 1805 14641 2299
3: 304 -3971 -114466 2299
4: -304 -3971 119790 2299
3: 304 -40051 -89661 2299
4: -304 -47795 89661 2299
2: -304 105149 85690 2299
3: 304 -119491 -87846 2299
4: -304 -142595 87846 2299
2: -304 313709 86515 2299
4: -307 -73283 87846 2299
1: 308 10849 -75867 2299
2: -308 12977 75867 2299
3: 309 -58443 -87362 2299
2: -312 14421 75867 2299
1: 316 27797 -79860 2299
3: 318 -11913 -91839 2299
4: -318 -29403 87362 2299
3: 323 -9317 -92796 2299
3: 323 -16967 -87846 2299
3: 323 -688127 -81966 2299
3: 324 -1083 -175692 2299
2: -328 133 -834537 2299
2: -328 9317 67507 2299
3: 331 -14641 -86640 2299
4: -331 -14641 88084 2299
3: 341 -40793 -79860 2299
2: -342 231 -429913 2299
4: -342 -363 400026 2299
1: 342 3597 -50578 2299
1: 342 11913 -69212 2299
3: 342 -43923 -79458 2299
4: -342 -307461 77653 2299
4: -349 -27797 79860 2299
3: 352 -278179 -75411 2299
4: -352 -278179 75487 2299
1: 357 35937 -71478 2299
1: 361 95 878460 2299
1: 361 121 673970 2299
2: -361 121 -848694 2299
3: 361 -121 -820380 2299
4: -361 -121 995104 2299
1: 361 143 559020 2299
3: 361 -143 -705430 2299
1: 361 209 359370 2299
2: -361 209 -460526 2299
1: 361 247 292820 2299
3: 361 -247 -439230 2299
1: 361 275 255552 2299
3: 361 -275 -401962 2299
1: 361 325 204974 2299
3: 361 -325 -351384 2299
2: -361 401 -204974 2299
4: -361 -401 351384 2299
1: 361 475 117128 2299
3: 361 -475 -263538 2299
1: 361 605 76230 2299
3: 361 -605 -222640 2299
1: 361 715 53240 2299
3: 361 -715 -199650 2299
1: 361 1045 13310 2299
3: 361 -1045 -159720 2299
3: 361 -1235 -146410 2299
1: 361 1331 -5280 2299
2: -361 1331 -10604 2299
3: 361 -1331 -141130 2299
4: -361 -1331 157014 2299
1: 361 1573 -15730 2299
3: 361 -1573 -130680 2299
1: 361 2299 -33880 2299
2: -361 2299 24684 2299
3: 361 -2299 -112530 2299
4: -361 -2299 121726 2299
1: 361 2717 -39930 2299
3: 361 -2717 -106480 2299
1: 361 3025 -43318 2299
3: 361 -3025 -103092 2299
1: 361 3575 -47916 2299
3: 361 -3575 -98494 2299
2: -361 4411 47916 2299
4: -361 -4411 98494 2299
1: 361 5225 -55902 2299
3: 361 -5225 -90508 2299
1: 361 6175 -58564 2299
3: 361 -6175 -87846 2299
1: 361 6655 -59620 2299
3: 361 -6655 -86790 2299
2: -361 7619 58564 2299
4: -361 -7619 87846 2299
1: 361 7865 -61710 2299
3: 361 -7865 -84700 2299
1: 361 11495 -65340 2299
3: 361 -11495 -81070 2299
1: 361 13585 -66550 2299
3: 361 -13585 -79860 2299
1: 361 14641 -67030 2299
2: -361 14641 65586 2299
3: 361 -14641 -79380 2299
4: -361 -14641 80824 2299
1: 361 17303 -67980 2299
3: 361 -17303 -78430 2299
1: 361 25289 -69630 2299
2: -361 25289 68794 2299
3: 361 -25289 -76780 2299
4: -361 -25289 77616 2299
1: 361 29887 -70180 2299
3: 361 -29887 -76230 2299
1: 361 33275 -70488 2299
3: 361 -33275 -75922 2299
1: 361 39325 -70906 2299
3: 361 -39325 -75504 2299
2: -361 48521 70906 2299
4: -361 -48521 75504 2299
1: 361 57475 -71632 2299
3: 361 -57475 -74778 2299
1: 361 67925 -71874 2299
3: 361 -67925 -74536 2299
1: 361 73205 -71970 2299
3: 361 -73205 -74440 2299
2: -361 83809 71874 2299
4: -361 -83809 74536 2299
1: 361 86515 -72160 2299
3: 361 -86515 -74250 2299
1: 361 126445 -72490 2299
3: 361 -126445 -73920 2299
1: 361 149435 -72600 2299
3: 361 -149435 -73810 2299
1: 361 190333 -72730 2299
3: 361 -190333 -73680 2299
1: 361 278179 -72880 2299
2: -361 278179 72804 2299
1: 361 328757 -72930 2299
3: 361 -328757 -73480 2299
1: 361 366025 -72958 2299
3: 361 -366025 -73452 2299
1: 361 432575 -72996 2299
3: 361 -432575 -73414 2299
2: -361 533731 72996 2299
4: -361 -533731 73414 2299
1: 361 632225 -73062 2299
3: 361 -632225 -73348 2299
1: 361 747175 -73084 2299
3: 361 -747175 -73326 2299
2: -361 921899 73084 2299
4: -361 -921899 73326 2299
1: 361 951665 -73110 2299
3: 361 -951665 -73300 2299
4: -363 -171 721886 2299
3: 363 -969 -165528 2299
1: 363 1083 10164 2299
4: -363 -1197 165528 2299
4: -363 -3249 106964 2299
3: 363 -18411 -77682 2299
4: -363 -22743 77682 2299
1: 363 43923 -70756 2299
4: -363 -131769 73644 2299
3: 363 -746691 -72922 2299
1: 363 834537 -72694 2299
4: -363 -922383 72922 2299
1: 364 123101 -71874 2299
1: 371 73205 -70034 2299
1: 372 307461 -70756 2299
3: 374 -817 -177023 2299
3: 374 -4693 -89177 2299
3: 374 -190333 -71117 2299
3: 378 -14421 -75867 2299
2: -384 19965 63536 2299
3: 386 -17689 -73205 2299
3: 393 -131769 -67868 2299
3: 396 -43923 -68590 2299
4: -398 -133 834537 2299
1: 399 363 156332 2299
4: -399 -321651 66550 2299
1: 399 427251 -66044 2299
2: -399 539055 66044 2299
3: 407 -102487 -65702 2299
1: 418 361 149072 2299
2: -418 361 -207636 2299
3: 418 -361 -275517 2299
4: -418 -361 334081 2299
1: 418 10469 -55902 2299
3: 418 -10469 -70543 2299
2: -418 13357 55902 2299
4: -418 -13357 70543 2299
1: 418 14641 -57988 2299
2: -418 14641 56544 2299
3: 418 -14641 -68457 2299
4: -418 -14641 69901 2299
1: 418 424589 -63042 2299
3: 418 -424589 -63403 2299
2: -418 541717 63042 2299
4: -418 -541717 63403 2299
4: -419 -1805 117128 2299
2: -424 73205 61009 2299
2: -429 1083 -26620 2299
1: 429 198189 -61226 2299
2: -429 254505 61226 2299
1: 437 43681 -58806 2299
2: -437 43681 58322 2299
3: 441 -19965 -63536 2299
3: 442 -9317 -67507 2299
3: 448 -323 -278179 2299
1: 453 834537 -58254 2299
3: 456 -99 -758670 2299
3: 456 -315 -278179 2299
4: -456 -411 278179 2299
3: 456 -11979 -63745 2299
3: 456 -35739 -59895 2299
3: 456 -38115 -59774 2299
4: -456 -49731 59774 2299
3: 456 -113715 -58564 2299
4: -456 -148371 58564 2299
3: 458 -361 -248897 2299
4: -458 -361 307461 2299
1: 462 10317 -50578 2299
2: -462 13509 50578 2299
4: -468 -399 278179 2299
4: -468 -43923 58482 2299
1: 473 278179 -55632 2299
2: -473 278179 55556 2299
4: -484 -95 958683 2299
1: 484 133 432212 2299
4: -484 -247 402325 2299
1: 484 361 124751 2299
2: -484 361 -183315 2299
3: 484 -931 -124146 2299
4: -484 -1235 124146 2299
2: -484 1805 7018 2299
3: 484 -2527 -80223 2299
2: -484 4693 36300 2299
1: 484 14641 -50179 2299
2: -484 14641 48735 2299
1: 484 17689 -50941 2299
2: -484 23465 50941 2299
2: -484 73205 53428 2299
3: 484 -102487 -55233 2299
2: -484 190333 54150 2299
3: 484 -278179 -54834 2299
4: -484 -278179 54910 2299
1: 484 717409 -54511 2299
2: -484 951665 54511 2299
1: 494 121 468996 2299
2: -494 121 -643720 2299
2: -494 19855 49247 2299
3: 494 -37631 -55176 2299
4: -494 -50215 55176 2299
2: -494 329593 53240 2299
1: 498 917301 -52998 2299
3: 506 -73205 -53067 2299
1: 506 193135 -51909 2299
2: -506 259559 51909 2299
1: 513 3993 -36366 2299
3: 517 -4693 -63888 2299
1: 519 174933 -50578 2299
1: 521 480491 -50600 2299
2: -521 480491 50556 2299
3: 524 -480491 -50556 2299
4: -524 -480491 50600 2299
3: 526 -174515 -50578 2299
3: 532 -1331 -93214 2299
4: -532 -1331 109098 2299
1: 532 408617 -49533 2299
2: -532 557689 49533 2299
2: -538 14399 43681 2299
3: 539 -8303 -55902 2299
1: 548 14641 -44403 2299
2: -548 14641 42959 2299
4: -553 -599621 47916 2299
1: 558 14883 -43681 2299
3: 558 -187671 -47652 2299
1: 561 7581 -39930 2299
1: 561 307461 -46930 2299
2: -562 143 -480491 2299
1: 582 99 480491 2299
