Command line:- ../do_t 539 1000000
2: -3 874797 484022 539
1: 4 121 602651 539
2: -4 121 -612255 539
2: -4 125 -581042 539
2: -4 245 -118580 539
4: -4 -275 792330 539
3: 4 -343 -703857 539
4: -4 -343 707245 539
2: -4 385 56595 539
4: -4 -455 622545 539
3: 4 -539 -579964 539
4: -4 -539 582120 539
2: -4 605 168070 539
2: -4 637 177870 539
4: -4 -715 528220 539
3: 4 -847 -501123 539
4: -4 -847 502495 539
4: -4 -875 498036 539
2: -4 1001 245245 539
2: -4 1225 266805 539
4: -4 -1375 448987 539
2: -4 1573 288120 539
1: 4 1609 -290521 539
2: -4 1625 290521 539
4: -4 -1715 431970 539
2: -4 1925 301840 539
4: -4 -2275 415030 539
1: 4 2401 -314479 539
2: -4 2401 313995 539
4: -4 -2695 406945 539
2: -4 3025 324135 539
2: -4 3185 326095 539
4: -4 -3575 396165 539
1: 4 3773 -332178 539
2: -4 3773 331870 539
4: -4 -4235 391020 539
4: -4 -4459 389620 539
2: -4 5005 339570 539
1: 4 5929 -343441 539
2: -4 5929 343245 539
2: -4 6125 343882 539
4: -4 -7007 379995 539
2: -4 7865 348145 539
4: -4 -8575 376915 539
2: -4 9625 350889 539
4: -4 -11011 373870 539
3: 4 -11263 -373527 539
4: -4 -11375 373527 539
2: -4 12005 353320 539
4: -4 -13475 371910 539
2: -4 15125 355348 539
2: -4 15925 355740 539
3: 4 -17699 -369754 539
4: -4 -17875 369754 539
2: -4 18865 356895 539
4: -4 -21175 368725 539
4: -4 -22295 368445 539
2: -4 25025 358435 539
3: 4 -26411 -367576 539
4: -4 -26411 367620 539
2: -4 29645 359170 539
2: -4 31213 359370 539
4: -4 -35035 366520 539
2: -4 39325 360150 539
3: 4 -41503 -365967 539
4: -4 -41503 365995 539
4: -4 -42875 365904 539
2: -4 49049 360745 539
4: -4 -55055 365295 539
2: -4 60025 361185 539
4: -4 -67375 364903 539
2: -4 77077 361620 539
1: 4 78841 -361669 539
2: -4 79625 361669 539
2: -4 94325 361900 539
4: -4 -105875 364266 539
4: -4 -111475 364210 539
1: 4 123893 -362208 539
2: -4 125125 362208 539
4: -4 -132055 364045 539
2: -4 148225 362355 539
2: -4 156065 362395 539
4: -4 -175175 363825 539
1: 4 194689 -362551 539
2: -4 196625 362551 539
4: -4 -207515 363720 539
2: -4 245245 362670 539
4: -4 -275275 363580 539
1: 4 290521 -362749 539
2: -4 290521 362745 539
2: -4 300125 362758 539
4: -4 -343343 363495 539
2: -4 385385 362845 539
2: -4 471625 362901 539
4: -4 -539539 363370 539
3: 4 -551887 -363363 539
4: -4 -557375 363363 539
4: -4 -660275 363330 539
2: -4 741125 362992 539
2: -4 780325 363000 539
3: 4 -867251 -363286 539
4: -4 -875875 363286 539
2: -6 99 -554631 539
1: 6 105 498036 539
3: 6 -147 -770770 539
3: 6 -165 -713097 539
1: 6 231 94325 539
3: 6 -363 -456190 539
4: -6 -441 420959 539
2: -6 693 128282 539
1: 6 735 -136367 539
3: 6 -1029 -317625 539
4: -6 -1089 314531 539
3: 6 -1155 -309386 539
3: 6 -1605 -290521 539
1: 6 1617 -194040 539
4: -6 -1629 290521 539
1: 6 1815 -199283 539
1: 6 2247 -207515 539
3: 6 -2541 -272685 539
4: -6 -3087 267652 539
3: 6 -3531 -264110 539
2: -6 4851 225841 539
1: 6 5145 -226996 539
3: 6 -7203 -252890 539
4: -6 -7623 252448 539
3: 6 -8085 -251713 539
3: 6 -11235 -249018 539
1: 6 11319 -235235 539
4: -6 -11403 249018 539
1: 6 12705 -235984 539
1: 6 15729 -237160 539
1: 6 17655 -237699 539
3: 6 -17787 -246470 539
2: -6 17919 237699 539
4: -6 -21609 245751 539
3: 6 -24717 -245245 539
2: -6 33957 239778 539
1: 6 36015 -239943 539
1: 6 38841 -240100 539
4: -6 -53361 243579 539
3: 6 -56595 -243474 539
3: 6 -78645 -243089 539
1: 6 79233 -241120 539
4: -6 -79821 243089 539
1: 6 88935 -241227 539
1: 6 110103 -241395 539
1: 6 123585 -241472 539
3: 6 -124509 -242725 539
2: -6 125433 241472 539
3: 6 -173019 -242550 539
3: 6 -194205 -242501 539
4: -6 -197109 242501 539
2: -6 237699 241769 539
1: 6 271887 -241815 539
4: -6 -373527 242312 539
3: 6 -396165 -242297 539
3: 6 -550515 -242242 539
4: -6 -558747 242242 539
1: 6 622545 -241976 539
1: 6 770721 -242000 539
1: 6 865095 -242011 539
3: 6 -871563 -242190 539
2: -6 878031 242011 539
1: 7 121 342314 539
2: -7 121 -351918 539
3: 7 -121 -757344 539
4: -7 -121 766948 539
1: 7 229 83006 539
3: 7 -229 -498036 539
2: -7 233 -83006 539
4: -7 -233 498036 539
1: 7 2401 -179806 539
2: -7 2401 179322 539
3: 7 -2401 -235224 539
4: -7 -2401 235708 539
1: 7 2519 -181104 539
3: 7 -2519 -233926 539
2: -7 2563 181104 539
4: -7 -2563 233926 539
1: 7 26411 -204996 539
2: -7 26411 204952 539
3: 7 -26411 -210034 539
4: -7 -26411 210078 539
1: 7 27709 -205114 539
3: 7 -27709 -209916 539
2: -7 28193 205114 539
4: -7 -28193 209916 539
1: 7 290521 -207286 539
2: -7 290521 207282 539
3: 7 -290521 -207744 539
4: -7 -290521 207748 539
1: 7 549829 -207394 539
3: 7 -549829 -207636 539
2: -7 559433 207394 539
4: -7 -559433 207636 539
1: 8 77 573496 539
2: -8 77 -588588 539
2: -8 253 -52822 539
3: 8 -539 -289443 539
4: -8 -539 291599 539
2: -8 781 105644 539
4: -8 -1771 215061 539
1: 8 3773 -166166 539
2: -8 3773 165858 539
4: -8 -5467 192423 539
2: -8 12397 176792 539
3: 8 -17611 -184877 539
4: -8 -17963 184877 539
3: 8 -26411 -183777 539
4: -8 -26411 183821 539
2: -8 38269 180026 539
4: -8 -86779 182259 539
1: 8 123277 -181104 539
2: -8 125741 181104 539
4: -8 -267883 181797 539
2: -8 607453 181478 539
3: 8 -862939 -181643 539
4: -8 -880187 181643 539
4: -9 -105 664048 539
3: 9 -123 -581042 539
1: 9 147 189728 539
2: -9 165 -158466 539
3: 9 -231 -384846 539
1: 9 363 -19208 539
2: -9 1029 110110 539
4: -9 -1617 194040 539
2: -9 2541 140630 539
3: 9 -11193 -166012 539
4: -9 -11445 166012 539
1: 9 13377 -157542 539
1: 9 17589 -158466 539
2: -9 17985 158466 539
3: 9 -21021 -163856 539
1: 9 33033 -159838 539
4: -9 -36015 162866 539
3: 9 -42189 -162624 539
2: -9 56595 160468 539
1: 9 66297 -160622 539
3: 9 -79233 -162052 539
4: -9 -88935 161994 539
3: 9 -104181 -161896 539
2: -9 112161 160930 539
1: 9 124509 -160986 539
4: -9 -176253 161700 539
2: -9 276969 161210 539
2: -9 871563 161340 539
1: 11 49 727650 539
2: -11 49 -751366 539
3: 11 -49 -991760 539
1: 11 121 216090 539
2: -11 121 -225694 539
3: 11 -121 -480200 539
4: -11 -121 489804 539
1: 11 145 158466 539
3: 11 -145 -422576 539
2: -11 149 -158466 539
4: -11 -149 422576 539
1: 11 203 75460 539
3: 11 -203 -339570 539
1: 11 245 39886 539
3: 11 -245 -303996 539
1: 11 343 -9240 539
2: -11 343 5852 539
3: 11 -343 -254870 539
4: -11 -343 258258 539
1: 11 605 -62426 539
3: 11 -605 -201684 539
1: 11 847 -82320 539
2: -11 847 80948 539
3: 11 -847 -181790 539
4: -11 -847 183162 539
1: 11 1015 -90552 539
3: 11 -1015 -173558 539
2: -11 1043 90552 539
4: -11 -1043 173558 539
1: 11 1421 -102410 539
3: 11 -1421 -161700 539
1: 11 1715 -107492 539
3: 11 -1715 -156618 539
1: 11 2401 -114510 539
2: -11 2401 114026 539
3: 11 -2401 -149600 539
4: -11 -2401 150084 539
1: 11 3509 -120050 539
3: 11 -3509 -144060 539
1: 11 4235 -122108 539
3: 11 -4235 -142002 539
1: 11 5929 -124950 539
2: -11 5929 124754 539
3: 11 -5929 -139160 539
4: -11 -5929 139356 539
1: 11 7105 -126126 539
3: 11 -7105 -137984 539
2: -11 7301 126126 539
4: -11 -7301 137984 539
1: 11 9947 -127820 539
3: 11 -9947 -136290 539
1: 11 12005 -128546 539
3: 11 -12005 -135564 539
1: 11 17545 -129654 539
3: 11 -17545 -134456 539
2: -11 18029 129654 539
4: -11 -18029 134456 539
1: 11 24563 -130340 539
3: 11 -24563 -133770 539
1: 11 29645 -130634 539
3: 11 -29645 -133476 539
1: 11 41503 -131040 539
2: -11 41503 131012 539
3: 11 -41503 -133070 539
4: -11 -41503 133098 539
1: 11 49735 -131208 539
3: 11 -49735 -132902 539
2: -11 51107 131208 539
4: -11 -51107 132902 539
1: 11 69629 -131450 539
3: 11 -69629 -132660 539
1: 11 122815 -131712 539
3: 11 -122815 -132398 539
2: -11 126203 131712 539
4: -11 -126203 132398 539
1: 11 171941 -131810 539
3: 11 -171941 -132300 539
1: 11 207515 -131852 539
3: 11 -207515 -132258 539
1: 11 290521 -131910 539
2: -11 290521 131906 539
3: 11 -290521 -132200 539
4: -11 -290521 132204 539
1: 11 348145 -131934 539
3: 11 -348145 -132176 539
2: -11 357749 131934 539
4: -11 -357749 132176 539
1: 11 859705 -132006 539
3: 11 -859705 -132104 539
2: -11 883421 132006 539
4: -11 -883421 132104 539
4: -12 -147 391314 539
1: 12 189 83006 539
4: -12 -363 230496 539
2: -12 1617 96481 539
3: 12 -2079 -139601 539
4: -12 -7203 126566 539
1: 12 9261 -116886 539
3: 12 -11151 -124509 539
4: -12 -11487 124509 539
4: -12 -17787 123284 539
1: 12 22869 -119364 539
2: -12 79233 120549 539
3: 12 -101871 -121429 539
1: 12 122661 -120736 539
2: -12 126357 120736 539
3: 12 -546399 -121121 539
4: -12 -562863 121121 539
4: -12 -871563 121096 539
2: -13 53 -581042 539
3: 13 -77 -573496 539
4: -13 -77 588588 539
3: 13 -259 -249018 539
1: 13 2107 -94864 539
4: -13 -4081 120736 539
1: 13 5929 -105742 539
2: -13 5929 105546 539
4: -13 -10633 115192 539
1: 13 19943 -109956 539
3: 13 -162239 -111958 539
2: -13 314237 111622 539
3: 13 -545713 -111804 539
4: -13 -563549 111804 539
2: -13 818741 111694 539
2: -14 47 -622545 539
4: -14 -47 830060 539
2: -14 55 -516901 539
4: -14 -55 724416 539
1: 14 121 168756 539
2: -14 121 -178360 539
3: 14 -121 -376271 539
4: -14 -121 385875 539
1: 14 227 41503 539
3: 14 -227 -249018 539
2: -14 235 -41503 539
4: -14 -235 249018 539
2: -14 517 37730 539
4: -14 -517 169785 539
2: -14 605 47334 539
4: -14 -605 160181 539
1: 14 2401 -90024 539
2: -14 2401 89540 539
3: 14 -2401 -117491 539
4: -14 -2401 117975 539
1: 14 2497 -90552 539
3: 14 -2497 -116963 539
2: -14 2585 90552 539
4: -14 -2585 116963 539
2: -14 5687 97755 539
4: -14 -5687 109760 539
2: -14 12005 100914 539
4: -14 -12005 106601 539
1: 14 26411 -102509 539
2: -14 26411 102465 539
3: 14 -26411 -105006 539
4: -14 -26411 105050 539
1: 14 27467 -102557 539
3: 14 -27467 -104958 539
2: -14 28435 102557 539
4: -14 -28435 104958 539
2: -14 112847 103455 539
4: -14 -112847 104060 539
2: -14 132055 103499 539
4: -14 -132055 104016 539
1: 14 290521 -103644 539
2: -14 290521 103640 539
3: 14 -290521 -103871 539
4: -14 -290521 103875 539
1: 14 545027 -103697 539
3: 14 -545027 -103818 539
2: -14 564235 103697 539
4: -14 -564235 103818 539
3: 16 -35 -913066 539
1: 16 77 282975 539
2: -16 77 -298067 539
1: 16 605 -43218 539
2: -16 1309 67914 539
3: 16 -1715 -107569 539
1: 16 3773 -83160 539
2: -16 3773 82852 539
2: -16 7469 86779 539
1: 16 15533 -88935 539
1: 16 29645 -89817 539
2: -16 64141 90321 539
1: 16 122045 -90552 539
2: -16 126973 90552 539
3: 16 -268499 -90895 539
2: -16 365981 90706 539
1: 16 761117 -90750 539
3: 17 -343 -164318 539
4: -17 -343 167706 539
1: 17 847 -53508 539
2: -17 847 52136 539
4: -17 -1397 105644 539
4: -17 -7007 89474 539
1: 17 11081 -83006 539
2: -17 11557 83006 539
3: 18 -51 -581042 539
2: -18 147 -100793 539
4: -18 -231 196196 539
2: -18 363 7203 539
4: -18 -609 124509 539
1: 18 651 -41503 539
2: -18 957 52822 539
3: 18 -1023 -105644 539
1: 18 1029 -55902 539
3: 18 -1617 -96481 539
1: 18 2541 -70658 539
2: -18 2793 71148 539
4: -18 -4389 86779 539
2: -18 6897 76832 539
3: 18 -11067 -83006 539
4: -18 -11571 83006 539
1: 18 17391 -79233 539
3: 18 -17493 -82159 539
2: -18 18183 79233 539
1: 18 27489 -79772 539
3: 18 -43197 -81291 539
4: -18 -79233 81037 539
2: -18 124509 80486 539
4: -18 -208887 80828 539
1: 18 223293 -80586 539
2: -18 328251 80619 539
3: 18 -350889 -80773 539
4: -18 -515823 80752 539
1: 18 551397 -80654 539
1: 18 871563 -80671 539
3: 19 -49 -569184 539
4: -19 -49 592900 539
3: 19 -847 -104958 539
4: -19 -847 106330 539
3: 19 -3773 -82852 539
4: -19 -3773 83160 539
2: -19 25487 75460 539
2: -19 113533 76230 539
3: 19 -290521 -76536 539
4: -19 -290521 76540 539
2: -21 33 -626318 539
1: 21 45 415030 539
1: 21 99 150920 539
3: 21 -225 -166012 539
4: -21 -237 166012 539
4: -21 -363 132398 539
3: 21 -495 -113190 539
3: 21 -1089 -89180 539
1: 21 2475 -60368 539
2: -21 2607 60368 539
1: 21 5445 -65170 539
4: -21 -7203 72358 539
3: 21 -21609 -70180 539
3: 21 -27225 -69972 539
4: -21 -28677 69972 539
2: -21 79233 68882 539
1: 21 108045 -68970 539
1: 21 237699 -69080 539
3: 21 -540225 -69212 539
4: -21 -569037 69212 539
4: -21 -871563 69198 539
1: 22 49 357896 539
2: -22 49 -381612 539
3: 22 -49 -489951 539
4: -22 -49 513667 539
1: 22 91 162239 539
3: 22 -91 -294294 539
2: -22 121 -115248 539
4: -22 -121 247303 539
2: -22 151 -79233 539
4: -22 -151 211288 539
1: 22 343 -5467 539
2: -22 343 2079 539
3: 22 -343 -126588 539
4: -22 -343 129976 539
1: 22 637 -33418 539
3: 22 -637 -98637 539
2: -22 847 40131 539
4: -22 -847 91924 539
2: -22 1057 45276 539
4: -22 -1057 86779 539
1: 22 1331 -50421 539
3: 22 -1331 -81634 539
1: 22 2401 -57376 539
2: -22 2401 56892 539
3: 22 -2401 -74679 539
4: -22 -2401 75163 539
1: 22 4459 -61369 539
3: 22 -4459 -70686 539
2: -22 5929 62328 539
4: -22 -5929 69727 539
2: -22 7399 63063 539
4: -22 -7399 68992 539
1: 22 9317 -63798 539
3: 22 -9317 -68257 539
1: 22 17303 -64827 539
3: 22 -17303 -67228 539
2: -22 18271 64827 539
4: -22 -18271 67228 539
1: 22 31213 -65362 539
3: 22 -31213 -66693 539
2: -22 41503 65499 539
4: -22 -41503 66556 539
2: -22 51793 65604 539
4: -22 -51793 66451 539
1: 22 65219 -65709 539
3: 22 -65219 -66346 539
1: 22 121121 -65856 539
3: 22 -121121 -66199 539
2: -22 127897 65856 539
4: -22 -127897 66199 539
2: -22 290521 65952 539
4: -22 -290521 66103 539
2: -22 362551 65967 539
4: -22 -362551 66088 539
1: 22 456533 -65982 539
3: 22 -456533 -66073 539
1: 22 847847 -66003 539
3: 22 -847847 -66052 539
2: -22 895279 66003 539
4: -22 -895279 66052 539
1: 23 121 100842 539
2: -23 121 -110446 539
4: -24 -99 264110 539
3: 24 -147 -189728 539
4: -24 -315 124509 539
3: 24 -363 -112847 539
4: -24 -4851 64680 539
3: 24 -7203 -63162 539
4: -24 -15435 61831 539
2: -24 16317 59290 539
3: 24 -17787 -61593 539
4: -24 -38115 61054 539
2: -24 40293 60025 539
1: 24 120813 -60368 539
2: -24 128205 60368 539
4: -24 -237699 60610 539
2: -24 799533 60500 539
3: 24 -871563 -60547 539
3: 26 -77 -282975 539
4: -26 -77 298067 539
3: 26 -1715 -66066 539
1: 26 5929 -52920 539
2: -26 5929 52724 539
3: 26 -24101 -56595 539
1: 26 132055 -55737 539
3: 26 -536795 -55902 539
4: -26 -572467 55902 539
1: 27 21 747054 539
2: -27 7203 51304 539
3: 27 -11319 -55286 539
1: 27 17193 -52822 539
2: -27 18381 52822 539
1: 28 121 81977 539
2: -28 121 -91581 539
3: 28 -223 -124509 539
4: -28 -239 124509 539
1: 28 2401 -45133 539
2: -28 2401 44649 539
1: 28 2453 -45276 539
2: -28 2629 45276 539
3: 28 -26411 -52492 539
4: -28 -26411 52536 539
3: 28 -26983 -52479 539
4: -28 -28919 52479 539
1: 28 290521 -51823 539
2: -28 290521 51819 539
3: 28 -535423 -51909 539
4: -28 -573839 51909 539
4: -29 -245 118580 539
3: 29 -5929 -52724 539
4: -29 -5929 52920 539
2: -29 8107 48020 539
4: -29 -22981 50820 539
3: 31 -26411 -47410 539
4: -31 -26411 47454 539
4: -31 -175273 46948 539
1: 31 207515 -46788 539
4: -32 -451 79233 539
1: 32 3773 -41657 539
2: -32 3773 41349 539
1: 32 119581 -45276 539
2: -32 129437 45276 539
3: 33 -21 -694232 539
4: -33 -63 279202 539
1: 33 141 52822 539
3: 33 -147 -136906 539
2: -33 153 -52822 539
3: 33 -363 -81634 539
4: -33 -441 77616 539
1: 33 987 -30184 539
3: 33 -1029 -57288 539
2: -33 1071 30184 539
4: -33 -1089 57624 539
3: 33 -2541 -49392 539
4: -33 -3087 48818 539
1: 33 6909 -42042 539
3: 33 -7203 -45914 539
2: -33 7497 42042 539
4: -33 -7623 45962 539
1: 33 17061 -43218 539
3: 33 -17787 -44786 539
2: -33 18513 43218 539
4: -33 -21609 44704 539
1: 33 48363 -43736 539
2: -33 52479 43736 539
4: -33 -53361 44296 539
1: 33 119427 -43904 539
3: 33 -124509 -44128 539
2: -33 129591 43904 539
1: 33 338541 -43978 539
2: -33 367353 43978 539
4: -33 -373527 44058 539
1: 33 835989 -44002 539
3: 33 -871563 -44034 539
2: -33 907137 44002 539
3: 34 -343 -81312 539
4: -34 -343 84700 539
1: 34 847 -27097 539
2: -34 847 25725 539
1: 34 10843 -41503 539
2: -34 11795 41503 539
4: -34 -12005 43923 539
2: -34 29645 42238 539
3: 36 -15 -871563 539
3: 36 -231 -94325 539
2: -36 1029 27104 539
2: -36 2541 34986 539
1: 36 8085 -38808 539
3: 36 -10815 -41503 539
4: -36 -11823 41503 539
1: 36 124509 -40250 539
3: 36 -166551 -40425 539
4: -37 -979 52822 539
2: -37 1463 30184 539
3: 38 -49 -278663 539
4: -38 -49 302379 539
3: 38 -847 -52136 539
4: -38 -847 53508 539
3: 38 -3773 -41349 539
4: -38 -3773 41657 539
3: 38 -290521 -38267 539
4: -38 -290521 38271 539
2: -39 105 -83006 539
4: -39 -363 72030 539
4: -39 -8085 38808 539
3: 39 -9801 -38416 539
4: -39 -26103 37730 539
3: 39 -527877 -37268 539
4: -39 -581385 37268 539
2: -39 622545 37226 539
3: 41 -75215 -35574 539
4: -41 -83251 35574 539
1: 42 33 286748 539
3: 42 -219 -83006 539
4: -42 -243 83006 539
3: 42 -363 -63798 539
1: 42 2409 -30184 539
2: -42 2673 30184 539
3: 42 -7203 -36058 539
3: 42 -26499 -34986 539
4: -42 -29403 34986 539
1: 42 79233 -34452 539
3: 42 -525819 -34606 539
4: -42 -583443 34606 539
3: 42 -871563 -34598 539
4: -43 -1001 45276 539
4: -43 -6419 35574 539
2: -43 343343 33748 539
4: -44 -31 396165 539
4: -44 -35 354662 539
1: 44 49 173019 539
2: -44 49 -196735 539
1: 44 121 50421 539
2: -44 121 -60025 539
3: 44 -139 -105644 539
4: -44 -155 105644 539
2: -44 217 -18865 539
2: -44 245 -12936 539
3: 44 -343 -62447 539
4: -44 -343 65835 539
2: -44 605 14406 539
3: 44 -847 -44933 539
4: -44 -847 46305 539
1: 44 973 -22638 539
2: -44 1085 22638 539
4: -44 -1519 40425 539
4: -44 -1715 39578 539
1: 44 2401 -28809 539
2: -44 2401 28325 539
4: -44 -3751 36015 539
4: -44 -4235 35672 539
1: 44 5929 -31311 539
2: -44 5929 31115 539
3: 44 -6811 -34496 539
4: -44 -7595 34496 539
2: -44 10633 31955 539
2: -44 12005 32076 539
3: 44 -16819 -33614 539
4: -44 -18755 33614 539
2: -44 26257 32585 539
2: -44 29645 32634 539
3: 44 -41503 -33257 539
4: -44 -41503 33285 539
1: 44 47677 -32802 539
2: -44 53165 32802 539
4: -44 -74431 33165 539
1: 44 117733 -32928 539
2: -44 131285 32928 539
4: -44 -183799 33075 539
4: -44 -207515 33068 539
1: 44 290521 -32979 539
2: -44 290521 32975 539
3: 44 -333739 -33044 539
4: -44 -372155 33044 539
3: 44 -824131 -33026 539
4: -44 -918995 33026 539
1: 46 121 48020 539
2: -46 121 -57624 539
3: 46 -385 -56595 539
1: 46 1225 -23716 539
3: 46 -361669 -31605 539
4: -47 -203 83006 539
4: -47 -171941 30968 539
4: -47 -222607 30954 539
4: -48 -147 100793 539
3: 48 -819 -41503 539
4: -48 -7203 31702 539
3: 48 -40131 -30492 539
1: 48 117117 -30184 539
2: -48 131901 30184 539
1: 49 11 789096 539
2: -49 11 -894740 539
3: 49 -11 -848386 539
4: -49 -11 954030 539
1: 49 31 260876 539
3: 49 -31 -320166 539
2: -49 55 -155232 539
4: -49 -55 214522 539
1: 49 121 44786 539
2: -49 121 -54390 539
3: 49 -121 -104076 539
4: -49 -121 113680 539
1: 49 341 -3234 539
3: 49 -341 -56056 539
2: -49 605 12838 539
4: -49 -605 46452 539
1: 49 2401 -25894 539
3: 49 -2401 -33396 539
1: 49 3751 -27244 539
3: 49 -3751 -32046 539
2: -49 16807 29040 539
4: -49 -16807 30250 539
1: 49 26411 -29304 539
3: 49 -26411 -29986 539
1: 49 74431 -29524 539
3: 49 -74431 -29766 539
2: -49 84035 29524 539
4: -49 -84035 29766 539
2: -49 184877 29590 539
4: -49 -184877 29700 539
1: 49 290521 -29614 539
3: 49 -290521 -29676 539
1: 49 818741 -29634 539
3: 49 -818741 -29656 539
2: -49 924385 29634 539
4: -49 -924385 29656 539
1: 51 11319 -27720 539
3: 52 -623 -41503 539
1: 52 833 -17787 539
1: 52 5929 -26509 539
2: -52 5929 26313 539
3: 52 -518959 -27951 539
4: -52 -590303 27951 539
1: 53 2401 -23958 539
2: -53 2401 23474 539
2: -54 21 -415030 539
2: -54 1155 18865 539
4: -54 -3381 29645 539
1: 54 7203 -25773 539
4: -54 -11319 27720 539
1: 54 16599 -26411 539
2: -54 18975 26411 539
2: -54 63525 26754 539
4: -54 -185955 26950 539
4: -54 -622545 26915 539
3: 56 -11 -735735 539
4: -56 -11 841379 539
2: -56 13 -664048 539
4: -56 -19 498036 539
3: 56 -43 -207515 539
1: 56 605 -13034 539
2: -56 1573 20237 539
4: -56 -2299 29841 539
1: 56 2365 -22638 539
2: -56 2717 22638 539
3: 56 -5203 -27440 539
1: 56 12005 -25289 539
3: 56 -26411 -26235 539
4: -56 -26411 26279 539
2: -56 31213 25652 539
4: -56 -45619 26136 539
3: 56 -103243 -26015 539
3: 58 -1463 -30184 539
3: 58 -5929 -26313 539
4: -58 -5929 26509 539
1: 61 55 105644 539
3: 61 -4459 -25410 539
3: 61 -36179 -24010 539
1: 61 73255 -23716 539
2: -61 85211 23716 539
1: 61 539539 -23800 539
3: 62 -26411 -23694 539
4: -62 -26411 23738 539
1: 63 363 -4116 539
3: 63 -25773 -23324 539
4: -63 -30129 23324 539
3: 63 -79233 -23144 539
2: -63 871563 23048 539
4: -64 -35 249018 539
2: -64 605 9604 539
1: 64 114653 -22638 539
2: -64 134365 22638 539
4: -66 -21 388619 539
3: 66 -27 -264110 539
1: 66 135 26411 539
4: -66 -147 74382 539
2: -66 159 -26411 539
3: 66 -189 -56595 539
4: -66 -363 43218 539
1: 66 945 -15092 539
4: -66 -1029 29491 539
2: -66 1113 15092 539
3: 66 -1323 -26950 539
4: -66 -2541 25039 539
3: 66 -3267 -24010 539
1: 66 6615 -21021 539
4: -66 -7203 23078 539
2: -66 7791 21021 539
3: 66 -9261 -22715 539
1: 66 16335 -21609 539
4: -66 -17787 22442 539
2: -66 19239 21609 539
3: 66 -22869 -22295 539
1: 66 46305 -21868 539
2: -66 54537 21868 539
3: 66 -64827 -22110 539
1: 66 114345 -21952 539
4: -66 -124509 22071 539
2: -66 134673 21952 539
3: 66 -160083 -22050 539
1: 66 324135 -21989 539
2: -66 381759 21989 539
1: 66 800415 -22001 539
4: -66 -871563 22018 539
2: -66 942711 22001 539
4: -67 -7931 22638 539
4: -67 -100793 21756 539
3: 68 -343 -39809 539
