Command line:- ../do_t 454597 1000000
2: -224939 384659 261834 454597
1: 234256 187187 -191607 454597
2: -234256 388531 250563 454597
1: 242242 211259 -714714 454597
2: -242242 417605 489775 454597
1: 243529 190333 -334084 454597
2: -248897 336479 -442170 454597
2: -248897 417605 450216 454597
2: -250228 348823 -284427 454597
1: 250563 146523 732050 454597
2: -250563 395307 232882 454597
1: 255476 224939 -977636 454597
1: 269467 190333 -510952 454597
1: 276848 148835 330616 454597
2: -276848 352291 -330616 454597
2: -276848 384659 11271 454597
2: -281567 417605 283140 454597
1: 290158 171955 -316030 454597
1: 293046 131769 636089 454597
1: 307461 146523 74562 454597
2: -307461 486387 626314 454597
1: 324258 131769 272935 454597
2: -324258 570999 940576 454597
2: -326458 584647 981552 454597
2: -327184 370787 -279752 454597
1: 334084 130559 202917 454597
1: 334084 170731 -572572 454597
2: -334084 384659 -174746 454597
2: -334084 537251 753346 454597
2: -336743 362219 -383214 454597
2: -336743 594473 965328 454597
2: -341887 417605 58564 454597
2: -343398 535041 702559 454597
2: -347412 539055 702559 454597
1: 347633 190333 -884340 454597
2: -347633 584647 878702 454597
1: 376363 190333 -982600 454597
1: 380666 110687 240448 454597
2: -380666 341887 -660076 454597
2: -380666 347633 -604299 454597
2: -380666 358787 -501126 454597
2: -380666 378301 -335257 454597
2: -380666 390439 -240448 454597
2: -380666 397001 -191607 454597
2: -380666 537251 567018 454597
2: -380666 554489 633777 454597
2: -380666 584647 741104 454597
2: -380666 594473 773721 454597
2: -380666 613547 834054 454597
1: 383214 162129 -709423 454597
2: -383214 397953 -190333 454597
1: 388739 102487 383214 454597
1: 390728 86515 915552 454597
1: 396154 83521 961103 454597
2: -407286 674817 899079 454597
2: -407966 584647 644204 454597
2: -412698 632043 769318 454597
1: 415272 146523 -677127 454597
2: -425867 366025 -510952 454597
2: -425986 600281 634933 454597
1: 427431 162129 -899756 454597
2: -440583 570999 501126 454597
2: -442442 417605 -179685 454597
2: -446732 584647 526955 454597
1: 447083 73205 654160 454597
1: 449878 65195 972774 454597
1: 449878 78529 417605 454597
1: 449878 83521 255365 454597
1: 449878 85255 203456 454597
1: 449878 86515 167042 454597
1: 449878 113135 -412692 454597
2: -449878 318019 -972774 454597
2: -449878 384659 -406334 454597
2: -449878 415871 -203456 454597
2: -451996 388531 -382602 454597
2: -453024 746691 894166 454597
1: 454597 83521 201344 454597
2: -454597 417605 -201344 454597
1: 468182 83521 51909 454597
2: -468512 537251 316455 454597
2: -468622 417605 -224939 454597
1: 471648 61347 812515 454597
1: 473382 147741 -950521 454597
2: -473382 818565 950521 454597
2: -483153 734349 781456 454597
2: -487509 570999 383214 454597
2: -493801 830297 907324 454597
2: -494428 336743 -830297 454597
1: 497794 83521 -245557 454597
2: -497794 633919 530604 454597
2: -497794 756613 781167 454597
2: -501126 570999 353132 454597
2: -501126 882453 956241 454597
1: 510952 54043 536393 454597
2: -514267 417605 -292820 454597
1: 516428 113135 -830297 454597
1: 516802 63869 67881 454597
1: 518466 115797 -867867 454597
2: -518466 850509 867867 454597
2: -520778 830297 834537 454597
1: 522444 43923 894166 454597
1: 527076 43503 830297 454597
1: 527076 80223 -447083 454597
2: -527076 339711 -830297 454597
1: 537251 83521 -590964 454597
1: 537251 102487 -837522 454597
2: -537251 863819 837522 454597
2: -541717 668525 510952 454597
1: 553306 83521 -717409 454597
1: 553696 47107 165308 454597
2: -553696 454019 -165308 454597
1: 556358 79475 -683774 454597
2: -556358 512941 63869 454597
1: 570999 61347 -501126 454597
1: 570999 94809 -962948 454597
2: -570999 552123 167042 454597
2: -570999 853281 746776 454597
2: -570999 944163 849082 454597
1: 574821 75867 -782782 454597
2: -574821 674817 458524 454597
2: -574821 890439 782782 454597
1: 578578 73205 -777699 454597
2: -578578 893101 777699 454597
1: 581526 60333 -594473 454597
2: -583583 830297 691152 454597
1: 584647 41327 -103818 454597
2: -584647 347633 -808280 454597
1: 586092 43923 -224842 454597
1: 588302 83521 -969111 454597
2: -588302 417605 -380523 454597
1: 594473 24565 736164 454597
1: 594473 63869 -786500 454597
1: 594473 73205 -907868 454597
2: -594473 358649 -736164 454597
2: -594473 830297 669372 454597
2: -594957 904995 756602 454597
1: 604877 54571 -743886 454597
2: -604877 911735 743886 454597
1: 610929 51909 -766428 454597
2: -614922 619905 274261 454597
2: -616726 629563 293046 454597
1: 622908 14739 996710 454597
1: 633556 17303 191607 454597
1: 638352 14739 294151 454597
1: 646932 11271 384659 454597
2: -648516 395307 -551616 454597
1: 654368 10115 139876 454597
2: -654368 491011 -139876 454597
1: 656183 17303 -638690 454597
1: 657514 22627 -894166 454597
1: 662662 4913 882453 454597
2: -664411 584647 122694 454597
2: -665522 417605 -451209 454597
1: 668168 12155 -847847 454597
2: -668168 384659 -624624 454597
2: -668168 537251 -7986 454597
2: -673486 594473 135031 454597
1: 674817 1989 648516 454597
2: -674817 338997 -920040 454597
2: -674817 381225 -648516 454597
2: -674817 882453 589560 454597
2: -674817 958035 663850 454597
2: -680901 570999 68782 454597
3: 682907 -1183 -995588 454597
3: 683774 -1331 -658053 454597
2: -683774 967637 658053 454597
3: 686972 -4913 -882453 454597
2: -693451 364871 -756602 454597
3: 695266 -14641 -943296 454597
3: 697646 -15587 -882453 454597
3: 702559 -14641 -640458 454597
2: -702559 830297 489808 454597
2: -702559 980947 640458 454597
3: 702702 -11271 -384659 454597
3: 702768 -11661 -417605 454597
2: -702768 486387 -203983 454597
3: 703137 -5577 769318 454597
3: 711282 -14739 -294151 454597
2: -729742 432575 -432344 454597
2: -729742 918731 545710 454597
3: 736164 -15249 594473 454597
2: -736164 398463 -594473 454597
3: 741234 -51909 -756602 454597
3: 743886 -43923 -604877 454597
2: -744029 744107 324258 454597
3: 745844 -83521 -961103 454597
3: 751689 -43923 -500916 454597
3: 751689 -51051 -622908 454597
2: -753423 570999 -7514 454597
3: 756602 -63869 -726726 454597
2: -756602 830297 419265 454597
3: 761332 -20449 751689 454597
3: 761332 -29189 120224 454597
3: 761332 -48841 -474249 454597
3: 761332 -83521 -840879 454597
2: -761332 530315 -120224 454597
2: -761332 537251 -101150 454597
2: -761332 754919 319345 454597
2: -761332 918731 504400 454597
3: 769318 -83521 -780780 454597
3: 769318 -86515 -800241 454597
3: 769964 -83521 -775973 454597
2: -775973 830297 396372 454597
3: 776254 -79013 -695266 454597
2: -777062 584647 2420 454597
3: 790614 -94809 -707472 454597
2: -790614 525759 -157216 454597
2: -790614 561561 -63869 454597
3: 795938 -83521 -589160 454597
3: 800241 -117117 -769318 454597
3: 804287 -83521 -531674 454597
3: 804287 -190333 -954278 454597
3: 819896 -63869 -171054 454597
3: 822558 -191607 -887315 454597
3: 830297 -54043 122452 454597
3: 830297 -63869 -87846 454597
3: 830297 -105149 -541926 454597
3: 830297 -124267 -650012 454597
3: 830297 -190333 -856358 454597
2: -830297 336743 -990930 454597
2: -830297 378301 -745360 454597
2: -830297 397969 -647020 454597
2: -830297 447083 -439230 454597
2: -830297 512435 -224502 454597
2: -830297 564995 -87846 454597
2: -830297 594473 -21780 454597
2: -830297 605605 1496 454597
2: -830297 790993 292820 454597
3: 832832 -63869 -67881 454597
3: 846549 -250563 -899756 454597
3: 849082 -224939 -855151 454597
3: 849178 -206635 -822783 454597
3: 849178 -347633 -982600 454597
3: 851972 -83521 -224939 454597
3: 858858 -169065 -699380 454597
3: 859826 -230263 -830297 454597
3: 864688 -63869 173030 454597
3: 864688 -190333 -735930 454597
3: 867867 -131769 -518466 454597
3: 879138 -139755 -511819 454597
3: 879138 -250563 -805255 454597
3: 881452 -83521 -51909 454597
2: -882453 751689 196196 454597
3: 894166 -150403 -503217 454597
3: 894166 -224939 -719389 454597
2: -894166 830297 278179 454597
3: 897457 -584647 -981552 454597
3: 899249 -121121 -324258 454597
3: 899756 -61217 486387 454597
3: 899756 -63869 418506 454597
3: 899756 -80053 101728 454597
3: 899756 -83521 49819 454597
2: -899756 384659 -740418 454597
2: -899756 444431 -486387 454597
2: -899756 581179 -101728 454597
3: 903992 -190333 -609518 454597
3: 907742 -594473 -965328 454597
3: 909194 -83521 100672 454597
2: -909194 584647 -100672 454597
3: 911856 -60333 594473 454597
2: -911924 584647 -102487 454597
3: 915728 -244205 -696201 454597
2: -917059 830297 258808 454597
3: 918731 -190333 -564902 454597
3: 918731 -248897 -696618 454597
3: 918731 -428077 -875798 454597
3: 918731 -559793 -934362 454597
2: -918731 775973 196716 454597
2: -918731 927979 348722 454597
3: 922383 -456807 -884340 454597
2: -935493 429429 -559504 454597
3: 937024 -63869 659243 454597
3: 940654 -83521 262812 454597
3: 940654 -190333 -501126 454597
3: 950521 -83521 311454 454597
2: -954278 918731 311454 454597
3: 955658 -889253 -948090 454597
3: 963644 -787033 -918731 454597
3: 965328 -467181 -810645 454597
3: 966306 -80223 447083 454597
3: 968968 -61685 918731 454597
2: -968968 354731 -918731 454597
3: 972774 -570999 -845767 454597
2: -974292 822783 206635 454597
3: 976954 -830297 -907324 454597
3: 980947 -83521 455286 454597
2: -987602 830297 204765 454597
3: 992426 -570713 -814572 454597
3: 995588 -83521 521365 454597
3: 995588 -95953 319345 454597
3: 995588 -102245 235824 454597
3: 995588 -417605 -726024 454597
2: -995588 433147 -569908 454597
3: 995588 -479765 -766428 454597
2: -995588 584647 -153283 454597
2: -995588 918731 279864 454597
3: 997282 -248897 -510952 454597
