Command line:- ../do_t 17689 1000000
3: 1952 -130321 -861959 17689
4: -1952 -130321 871563 17689
4: -1962 -131043 866761 17689
2: -1967 172919 742938 17689
1: 2009 4693 849072 17689
2: -2009 34295 519498 17689
4: -2009 -84113 884450 17689
1: 2014 885283 -768208 17689
2: -2044 228095 727054 17689
2: -2058 19551 315514 17689
2: -2058 20577 337687 17689
3: 2058 -175959 -802503 17689
3: 2058 -185193 -800394 17689
3: 2058 -342657 -781926 17689
3: 2058 -360639 -780843 17689
2: -2058 371469 736801 17689
2: -2058 390963 737968 17689
4: -2058 -400281 781926 17689
4: -2058 -421287 780843 17689
2: -2064 308655 729904 17689
3: 2086 -75449 -847210 17689
2: -2107 60287 601426 17689
3: 2114 -45619 -898529 17689
4: -2114 -45619 925965 17689
3: 2126 -156065 -781926 17689
3: 2128 -130321 -790272 17689
4: -2128 -130321 799876 17689
1: 2128 881167 -727054 17689
1: 2147 125783 -672182 17689
2: -2147 147931 672182 17689
2: -2166 7203 -428868 17689
1: 2166 9261 37905 17689
3: 2166 -46305 -874342 17689
4: -2166 -54537 874342 17689
1: 2166 64827 -613700 17689
3: 2166 -324135 -744021 17689
4: -2166 -381759 744021 17689
2: -2166 390963 701092 17689
3: 2211 -308655 -729904 17689
1: 2254 18829 -336091 17689
2: -2254 22325 336091 17689
2: -2254 651605 681835 17689
3: 2261 -876365 -699618 17689
4: -2292 -79233 781926 17689
1: 2296 34295 -488775 17689
1: 2303 45619 -535002 17689
2: -2303 45619 507566 17689
3: 2318 -130321 -725102 17689
4: -2318 -130321 734706 17689
1: 2352 957999 -658464 17689
2: -2373 136857 603592 17689
2: -2394 208887 617310 17689
1: 2401 4655 699618 17689
1: 2401 6859 265430 17689
2: -2401 6859 -447906 17689
1: 2401 6895 260642 17689
2: -2401 8267 -260642 17689
1: 2401 12635 -153786 17689
1: 2401 17689 -296020 17689
2: -2401 17689 225264 17689
1: 2401 18715 -315514 17689
3: 2401 -18715 -987696 17689
2: -2401 22439 315514 17689
4: -2401 -22439 987696 17689
1: 2401 26201 -411540 17689
3: 2401 -26201 -891670 17689
1: 2401 34295 -468198 17689
3: 2401 -34295 -835012 17689
1: 2401 48013 -520600 17689
2: -2401 48013 494532 17689
3: 2401 -48013 -782610 17689
4: -2401 -48013 808678 17689
1: 2401 48265 -521284 17689
3: 2401 -48265 -781926 17689
2: -2401 57869 521284 17689
4: -2401 -57869 781926 17689
1: 2401 71117 -563160 17689
3: 2401 -71117 -740050 17689
1: 2401 88445 -580488 17689
1: 2401 130321 -603340 17689
2: -2401 130321 593736 17689
3: 2401 -130321 -699870 17689
4: -2401 -130321 709474 17689
1: 2401 131005 -603592 17689
3: 2401 -131005 -699618 17689
2: -2401 157073 603592 17689
4: -2401 -157073 699618 17689
1: 2401 183407 -617310 17689
3: 2401 -183407 -685900 17689
1: 2401 240065 -625404 17689
3: 2401 -240065 -677806 17689
1: 2401 336091 -632890 17689
2: -2401 336091 629166 17689
1: 2401 355585 -633916 17689
3: 2401 -355585 -669294 17689
2: -2401 426341 633916 17689
4: -2401 -426341 669294 17689
1: 2401 497819 -638970 17689
3: 2401 -497819 -664240 17689
1: 2401 651605 -641952 17689
3: 2401 -651605 -661258 17689
1: 2401 912247 -644710 17689
2: -2401 912247 643338 17689
3: 2401 -912247 -658500 17689
4: -2401 -912247 659872 17689
1: 2401 917035 -644746 17689
3: 2401 -917035 -658464 17689
2: -2436 7203 -390963 17689
3: 2483 -706477 -638666 17689
3: 2508 -123921 -672182 17689
4: -2508 -149793 672182 17689
1: 2521 60025 -521284 17689
2: -2527 55223 488794 17689
4: -2527 -55223 749436 17689
2: -2527 130321 563892 17689
4: -2527 -130321 674338 17689
1: 2548 6859 244853 17689
2: -2548 6859 -427329 17689
1: 2548 26411 -390963 17689
3: 2576 -494209 -619115 17689
2: -2583 63897 495292 17689
2: -2634 390963 576240 17689
3: 2646 -20577 -865830 17689
3: 2646 -93639 -651605 17689
4: -2646 -390963 608923 17689
1: 2646 684285 -583015 17689
3: 2728 -16121 -912247 17689
1: 2737 593047 -562438 17689
3: 2744 -18449 -864234 17689
4: -2744 -22705 864234 17689
4: -2744 -32585 775067 17689
2: -2744 34295 375459 17689
4: -2744 -81977 651605 17689
2: -2744 86279 492765 17689
1: 2744 123823 -526338 17689
2: -2744 123823 516230 17689
3: 2744 -130321 -611786 17689
4: -2744 -130321 621390 17689
3: 2772 -136857 -603592 17689
3: 2781 -390963 -576240 17689
1: 2793 7203 178334 17689
3: 2793 -122451 -603592 17689
4: -2793 -151263 603592 17689
1: 2793 390963 -546546 17689
3: 2812 -77861 -624169 17689
2: -2842 747631 541842 17689
3: 2849 -459553 -560462 17689
3: 2856 -843657 -553945 17689
4: -2868 -17493 912247 17689
3: 2877 -21609 -781926 17689
3: 2888 -130321 -581042 17689
4: -2888 -130321 590646 17689
1: 2888 912247 -536109 17689
2: -2888 912247 534737 17689
2: -2983 4459 -864234 17689
1: 2988 226347 -501809 17689
3: 2989 -130321 -561246 17689
4: -2989 -130321 570850 17689
4: -3024 -20577 814625 17689
3: 3031 -948395 -521284 17689
2: -3038 6137 -477603 17689
4: -3038 -866761 522006 17689
2: -3059 651605 502152 17689
1: 3082 40817 -390963 17689
3: 3087 -18183 -768208 17689
4: -3087 -22971 768208 17689
3: 3087 -328251 -521284 17689
3: 3087 -345477 -520562 17689
4: -3087 -414687 521284 17689
4: -3087 -436449 520562 17689
3: 3116 -40817 -617310 17689
3: 3154 -912247 -501123 17689
4: -3154 -912247 502495 17689
3: 3199 -141659 -521284 17689
2: -3249 11319 -25270 17689
3: 3249 -309729 -496014 17689
4: -3249 -396165 496014 17689
1: 3268 3871 672182 17689
4: -3282 -226347 501809 17689
1: 3306 7203 137180 17689
1: 3346 45125 -371469 17689
2: -3381 20577 193648 17689
3: 3381 -925965 -467362 17689
3: 3416 -130321 -490490 17689
4: -3416 -130321 500094 17689
4: -3439 -216433 480130 17689
2: -3458 26411 246924 17689
4: -3458 -98441 507566 17689
3: 3528 -17841 -672182 17689
4: -3528 -23313 672182 17689
3: 3528 -136857 -473271 17689
1: 3591 165669 -411540 17689
3: 3591 -390963 -445900 17689
4: -3604 -60025 521284 17689
3: 3612 -63897 -495292 17689
4: -3654 -27075 619115 17689
3: 3686 -31213 -548720 17689
4: -3724 -12005 843657 17689
4: -3724 -31213 583015 17689
3: 3724 -117649 -452694 17689
3: 3724 -130321 -449526 17689
4: -3724 -130321 459130 17689
4: -3724 -156065 452694 17689
4: -3724 -651605 427917 17689
1: 3762 338541 -404681 17689
1: 3773 6517 164616 17689
2: -3773 6517 -356668 17689
3: 3773 -6859 -965048 17689
1: 3794 175273 -390963 17689
3: 3822 -410571 -418399 17689
2: -3871 775523 397822 17689
2: -3969 36015 260642 17689
3: 3971 -8575 -808640 17689
4: -3971 -31213 547998 17689
3: 3971 -912247 -397880 17689
4: -3971 -912247 399252 17689
1: 4028 812567 -384104 17689
4: -4039 -12005 781926 17689
3: 4074 -497007 -390963 17689
3: 4116 -17385 -576156 17689
1: 4116 19551 -205770 17689
4: -4116 -23769 576156 17689
4: -4116 -58653 459553 17689
1: 4116 66063 -328510 17689
3: 4116 -102885 -413231 17689
3: 4116 -313845 -390963 17689
1: 4116 390963 -371385 17689
4: -4116 -429093 390963 17689
1: 4237 912247 -365638 17689
2: -4237 912247 364266 17689
3: 4256 -130321 -392735 17689
4: -4256 -130321 402339 17689
1: 4256 804335 -363527 17689
2: -4263 7203 -260642 17689
1: 4294 114709 -336091 17689
2: -4294 159005 336091 17689
1: 4332 7203 84113 17689
4: -4332 -21609 567492 17689
3: 4332 -42189 -437171 17689
1: 4332 390963 -352947 17689
4: -4354 -34295 488775 17689
1: 4408 46991 -288078 17689
2: -4439 651605 345744 17689
1: 4459 6859 100814 17689
2: -4459 6859 -283290 17689
3: 4459 -18179 -521284 17689
4: -4459 -71687 411540 17689
2: -4459 91333 303240 17689
1: 4459 363527 -342342 17689
4: -4459 -749455 356668 17689
3: 4508 -69629 -390963 17689
3: 4522 -794731 -349809 17689
1: 4536 36015 -260642 17689
2: -4557 185193 320264 17689
3: 4586 -651605 -345744 17689
2: -4588 864899 336091 17689
1: 4606 45619 -274360 17689
2: -4606 45619 246924 17689
4: -4606 -281219 354711 17689
1: 4608 868623 -336091 17689
2: -4636 5831 -384104 17689
3: 4636 -130321 -360150 17689
4: -4636 -130321 369754 17689
3: 4674 -8673 -672182 17689
1: 4693 26411 -223098 17689
3: 4702 -864899 -336091 17689
4: -4704 -349809 344470 17689
4: -4722 -868623 336091 17689
1: 4746 136857 -308655 17689
4: -4746 -185193 351918 17689
1: 4802 2527 794922 17689
1: 4802 6209 130321 17689
3: 4802 -6209 -781926 17689
1: 4802 6859 87096 17689
2: -4802 6859 -269572 17689
3: 4802 -6859 -738701 17689
4: -4802 -6859 921177 17689
2: -4802 8953 -130321 17689
4: -4802 -8953 781926 17689
1: 4802 16853 -157757 17689
3: 4802 -16853 -493848 17689
1: 4802 17689 -165699 17689
2: -4802 17689 94943 17689
3: 4802 -17689 -485906 17689
4: -4802 -17689 556662 17689
2: -4802 24301 157757 17689
4: -4802 -24301 493848 17689
1: 4802 43463 -260642 17689
3: 4802 -43463 -390963 17689
1: 4802 48013 -266817 17689
2: -4802 48013 240749 17689
3: 4802 -48013 -384788 17689
4: -4802 -48013 410856 17689
2: -4802 62671 260642 17689
4: -4802 -62671 390963 17689
1: 4802 117971 -301796 17689
3: 4802 -117971 -349809 17689
1: 4802 130321 -304071 17689
2: -4802 130321 294467 17689
3: 4802 -130321 -347534 17689
4: -4802 -130321 357138 17689
2: -4802 170107 301796 17689
4: -4802 -170107 349809 17689
1: 4802 320207 -316958 17689
3: 4802 -320207 -334647 17689
1: 4802 336091 -317376 17689
2: -4802 336091 313652 17689
2: -4802 461719 316958 17689
4: -4802 -461719 334647 17689
1: 4802 825797 -322373 17689
3: 4802 -825797 -329232 17689
1: 4802 912247 -322698 17689
2: -4802 912247 321326 17689
3: 4802 -912247 -328907 17689
4: -4802 -912247 330279 17689
3: 4851 -136857 -342950 17689
4: -4921 -103243 356668 17689
2: -4998 3249 -902139 17689
2: -4998 21609 130321 17689
3: 5016 -110985 -336091 17689
4: -5016 -162729 336091 17689
3: 5047 -316597 -318402 17689
4: -5047 -465329 318402 17689
1: 5054 2401 798171 17689
2: -5054 12005 -16245 17689
4: -5054 -12005 635360 17689
1: 5054 40817 -244397 17689
3: 5054 -40817 -374718 17689
2: -5054 60025 244397 17689
4: -5054 -60025 374718 17689
1: 5054 130321 -289149 17689
2: -5054 130321 279545 17689
3: 5054 -130321 -329966 17689
4: -5054 -130321 339570 17689
2: -5054 651605 303555 17689
4: -5054 -651605 315560 17689
3: 5194 -4693 -849072 17689
4: -5248 -40817 390963 17689
1: 5268 390963 -290521 17689
1: 5292 18411 -159201 17689
4: -5292 -20577 478534 17689
1: 5301 5145 192052 17689
4: -5404 -45125 371469 17689
3: 5488 -16321 -432117 17689
4: -5488 -24833 432117 17689
1: 5488 123823 -265696 17689
2: -5488 123823 255588 17689
3: 5488 -130321 -303492 17689
4: -5488 -130321 313096 17689
3: 5491 -759745 -288078 17689
4: -5544 -136857 308655 17689
4: -5562 -390963 290521 17689
2: -5586 7203 -219488 17689
1: 5586 21609 -171475 17689
3: 5586 -108045 -301796 17689
4: -5586 -165669 301796 17689
2: -5586 390963 270872 17689
1: 5624 74431 -246924 17689
2: -5712 266511 260642 17689
3: 5776 -7889 -555940 17689
3: 5776 -130321 -288120 17689
4: -5776 -130321 297724 17689
1: 5793 237699 -260642 17689
1: 5803 130321 -252448 17689
2: -5803 130321 242844 17689
3: 5831 -3211 -960260 17689
1: 5831 89167 -243390 17689
1: 5831 289835 -260642 17689
2: -5831 453103 260642 17689
1: 5866 2401 651605 17689
3: 5929 -6859 -580944 17689
4: -5929 -6859 763420 17689
1: 5929 866761 -261364 17689
2: -5929 866761 259920 17689
3: 5978 -130321 -278222 17689
4: -5978 -130321 287826 17689
2: -5999 258115 247646 17689
2: -6076 26411 130321 17689
3: 6076 -866761 -259920 17689
4: -6076 -866761 261364 17689
1: 6156 147147 -240065 17689
2: -6174 5145 -390963 17689
2: -6174 5415 -358834 17689
3: 6174 -15789 -384104 17689
4: -6174 -25365 384104 17689
2: -6174 97755 219488 17689
2: -6174 102885 221179 17689
3: 6174 -285033 -260642 17689
3: 6174 -299991 -260281 17689
4: -6174 -457905 260642 17689
4: -6174 -481935 260281 17689
3: 6212 -232897 -260642 17689
4: -6293 -271313 260642 17689
3: 6363 -7203 -521284 17689
3: 6498 -7203 -508649 17689
3: 6498 -266511 -248007 17689
4: -6498 -439383 248007 17689
1: 6517 14749 -109744 17689
3: 6517 -14749 -370386 17689
2: -6517 24353 109744 17689
4: -6517 -24353 370386 17689
1: 6517 130321 -225316 17689
2: -6517 130321 215712 17689
3: 6517 -130321 -254814 17689
4: -6517 -130321 264418 17689
2: -6612 7203 -198911 17689
4: -6636 -263169 247646 17689
1: 6762 20577 -142443 17689
3: 6783 -713097 -233206 17689
3: 6832 -130321 -242844 17689
4: -6832 -130321 252448 17689
1: 6859 2401 519536 17689
3: 6859 -2401 -975726 17689
1: 6859 5341 107996 17689
3: 6859 -5341 -564186 17689
1: 6859 6859 33614 17689
2: -6859 6859 -216090 17689
3: 6859 -6859 -489804 17689
4: -6859 -6859 672280 17689
2: -6859 9065 -107996 17689
4: -6859 -9065 564186 17689
2: -6859 12005 -25688 17689
4: -6859 -12005 481878 17689
2: -6859 12691 -11970 17689
4: -6859 -12691 468160 17689
2: -6859 34295 139258 17689
4: -6859 -34295 316932 17689
1: 6859 37387 -180082 17689
3: 6859 -37387 -276108 17689
1: 6859 48013 -190708 17689
2: -6859 48013 164640 17689
3: 6859 -48013 -265482 17689
4: -6859 -48013 291550 17689
2: -6859 63455 180082 17689
4: -6859 -63455 276108 17689
2: -6859 88837 193800 17689
4: -6859 -88837 262390 17689
2: -6859 240065 215404 17689
4: -6859 -240065 240786 17689
2: -6859 253783 216090 17689
4: -6859 -253783 240100 17689
1: 6859 261709 -221236 17689
3: 6859 -261709 -234954 17689
1: 6859 336091 -222754 17689
2: -6859 336091 219030 17689
3: 6859 -336091 -233436 17689
4: -6859 -336091 237160 17689
2: -6859 444185 221236 17689
4: -6859 -444185 234954 17689
1: 6859 747631 -225694 17689
3: 6859 -747631 -230496 17689
4: -6954 -36015 308655 17689
1: 7049 703493 -219488 17689
3: 7056 -15105 -336091 17689
4: -7056 -26049 336091 17689
1: 7133 157757 -208544 17689
2: -7154 228095 205770 17689
4: -7182 -390963 225351 17689
2: -7203 3969 -521284 17689
3: 7203 -5523 -521284 17689
1: 7203 7581 4332 17689
4: -7203 -9639 521284 17689
2: -7203 10773 -54872 17689
3: 7203 -14991 -329232 17689
1: 7203 20577 -135584 17689
4: -7203 -26163 329232 17689
2: -7203 29241 116964 17689
3: 7203 -38661 -260642 17689
1: 7203 53067 -185554 17689
4: -7203 -67473 260642 17689
2: -7203 75411 178334 17689
3: 7203 -104937 -233206 17689
1: 7203 144039 -205542 17689
4: -7203 -183141 233206 17689
2: -7203 204687 202882 17689
3: 7203 -284829 -223098 17689
1: 7203 390963 -212906 17689
4: -7203 -497097 223098 17689
2: -7203 555579 211926 17689
3: 7203 -734559 -219488 17689
2: -7334 651605 208887 17689
3: 7399 -45619 -246924 17689
4: -7399 -45619 274360 17689
3: 7448 -2401 -877952 17689
3: 7448 -98441 -226347 17689
3: 7448 -130321 -222362 17689
4: -7448 -130321 231966 17689
4: -7448 -175273 226347 17689
3: 7469 -31213 -260642 17689
1: 7546 6517 34295 17689
2: -7546 6517 -226347 17689
3: 7546 -6859 -436905 17689
4: -7546 -6859 619381 17689
3: 7546 -8575 -390963 17689
1: 7546 9025 -32851 17689
2: -7546 36701 130321 17689
4: -7546 -38627 280497 17689
1: 7581 7203 10830 17689
3: 7581 -36015 -249812 17689
4: -7581 -64827 249812 17689
1: 7581 390963 -202370 17689
2: -7644 100719 176890 17689
1: 7854 21609 -130321 17689
3: 7889 -6517 -425258 17689
4: -7889 -6517 617310 17689
1: 7889 14459 -96026 17689
2: -7889 26695 96026 17689
2: -7889 651605 194124 17689
4: -7904 -348145 205770 17689
4: -7923 -5733 672182 17689
3: 7942 -912247 -198597 17689
4: -7942 -912247 199969 17689
1: 7961 2401 411540 17689
2: -7961 2401 -932824 17689
1: 8036 34295 -152684 17689
4: -8036 -40817 260642 17689
1: 8056 667135 -192052 17689
3: 8113 -130321 -203742 17689
4: -8113 -130321 213346 17689
4: -8132 -98441 219488 17689
3: 8134 -2401 -781926 17689
4: -8162 -157757 208544 17689
1: 8176 228095 -185193 17689
1: 8232 3087 260642 17689
4: -8232 -11913 411901 17689
3: 8232 -14193 -288078 17689
2: -8232 19551 54872 17689
4: -8232 -26961 288078 17689
2: -8232 44247 130321 17689
1: 8246 26411 -137180 17689
4: -8379 -7203 548720 17689
1: 8474 912247 -183162 17689
2: -8474 912247 181790 17689
4: -8512 -40817 246924 17689
4: -8624 -14801 353780 17689
1: 8626 1715 576156 17689
1: 8664 3087 237538 17689
4: -8664 -5145 674709 17689
2: -8664 93639 153425 17689
2: -8778 21609 61731 17689
1: 8918 6859 4788 17689
2: -8918 6859 -187264 17689
1: 8946 102885 -162925 17689
4: -8974 -228095 185193 17689
1: 9016 593047 -171475 17689
3: 9196 -876365 -171475 17689
2: -9212 45619 116603 17689
1: 9219 390963 -166698 17689
2: -9233 501809 164616 17689
4: -9261 -20577 286482 17689
4: -9261 -371469 175446 17689
3: 9261 -390963 -171920 17689
3: 9272 -130321 -177674 17689
4: -9272 -130321 187278 17689
1: 9291 1029 960260 17689
3: 9296 -2401 -651605 17689
3: 9401 -377245 -169442 17689
4: -9408 -3249 902139 17689
1: 9604 2527 273638 17689
2: -9604 2527 -768930 17689
2: -9604 2891 -651605 17689
4: -9604 -3325 871093 17689
2: -9604 4655 -342950 17689
3: 9604 -4837 -390963 17689
4: -9604 -5605 583015 17689
1: 9604 6859 -2071 17689
2: -9604 6859 -180405 17689
2: -9604 7847 -137180 17689
4: -9604 -9025 423814 17689
4: -9604 -10325 390963 17689
2: -9604 12635 -23465 17689
3: 9604 -13129 -246924 17689
3: 9604 -17689 -225264 17689
4: -9604 -17689 296020 17689
2: -9604 21299 52345 17689
2: -9604 23275 61731 17689
4: -9604 -28025 246924 17689
1: 9604 33859 -130321 17689
2: -9604 34295 94240 17689
2: -9604 39235 102885 17689
3: 9604 -48013 -185877 17689
4: -9604 -48013 211945 17689
4: -9604 -54929 205770 17689
2: -9604 63175 125628 17689
2: -9604 72275 130321 17689
1: 9604 91903 -150898 17689
2: -9604 106495 140790 17689
3: 9604 -130321 -171366 17689
4: -9604 -130321 180970 17689
4: -9604 -149093 178695 17689
2: -9604 171475 149169 17689
2: -9604 196175 150898 17689
4: -9604 -240065 172710 17689
1: 9604 249451 -158479 17689
4: -9604 -274645 171475 17689
1: 9604 336091 -159619 17689
2: -9604 336091 155895 17689
4: -9604 -404681 168720 17689
4: -9604 -442225 168226 17689
2: -9604 532475 158479 17689
3: 9604 -643321 -164616 17689
4: -9604 -651605 166515 17689
4: -9604 -745465 166060 17689
1: 9604 912247 -161692 17689
2: -9604 912247 160320 17689
3: 9632 -501809 -164616 17689
4: -9702 -136857 178334 17689
2: -9702 596733 157339 17689
3: 9747 -223293 -165338 17689
3: 9747 -390963 -163268 17689
4: -9747 -482601 165338 17689
3: 10094 -242231 -159201 17689
4: -10094 -539695 159201 17689
3: 10108 -2401 -578322 17689
3: 10108 -31213 -187359 17689
4: -10108 -69629 187359 17689
3: 10108 -130321 -162582 17689
4: -10108 -130321 172186 17689
3: 10241 -84035 -164616 17689
4: -10241 -189679 164616 17689
4: -10374 -36015 212629 17689
2: -10432 112847 130321 17689
1: 10469 4361 70756 17689
2: -10469 10045 -70756 17689
2: -10549 445835 143374 17689
3: 10584 -20577 -193648 17689
1: 10976 123823 -135375 17689
2: -10976 123823 125267 17689
3: 10976 -130321 -149345 17689
4: -10976 -130321 158949 17689
3: 10982 -561491 -144039 17689
4: -11004 -102885 162925 17689
2: -11004 180075 130321 17689
3: 11039 -2401 -507566 17689
2: -11116 125267 123823 17689
2: -11158 213689 130321 17689
1: 11172 7203 -20577 17689
3: 11172 -79233 -150898 17689
4: -11172 -194481 150898 17689
1: 11172 390963 -137837 17689
2: -11191 26411 59926 17689
3: 11286 -1029 -960260 17689
1: 11348 829939 -136857 17689
4: -11368 -6137 477603 17689
2: -11368 285719 130321 17689
1: 11412 122451 -130321 17689
2: -11466 338541 130321 17689
3: 11552 -130321 -141659 17689
4: -11552 -130321 151263 17689
2: -11571 7203 -150898 17689
1: 11606 130321 -128625 17689
2: -11606 130321 119021 17689
4: -11628 -13377 288078 17689
4: -11642 -829939 136857 17689
1: 11662 208201 -130321 17689
2: -11662 534737 130321 17689
3: 11858 -6859 -244853 17689
4: -11858 -6859 427329 17689
1: 11858 866761 -131043 17689
2: -11858 866761 129599 17689
3: 11951 -1715 -576156 17689
3: 11956 -130321 -136710 17689
4: -11956 -130321 146314 17689
1: 12096 135375 -123823 17689
2: -12141 60711 96026 17689
3: 12152 -866761 -129599 17689
4: -12152 -866761 131043 17689
2: -12274 103243 108300 17689
3: 12299 -569297 -128478 17689
2: -12312 4263 -336091 17689
3: 12348 -11001 -192052 17689
4: -12348 -30153 192052 17689
3: 12348 -198597 -130321 17689
4: -12348 -544341 130321 17689
4: -12544 -348145 130321 17689
3: 12598 -112847 -130321 17689
3: 12616 -2401 -411540 17689
4: -12616 -2401 932824 17689
4: -12642 -295323 130321 17689
3: 12691 -1715 -521284 17689
4: -12726 -7203 390963 17689
4: -12852 -223293 130321 17689
4: -13006 -189679 130321 17689
2: -13034 1715 -987696 17689
2: -13034 5831 -205770 17689
4: -13034 -5831 445835 17689
1: 13034 9947 -54872 17689
3: 13034 -9947 -185193 17689
2: -13034 29155 54872 17689
4: -13034 -29155 185193 17689
1: 13034 130321 -115059 17689
2: -13034 130321 105455 17689
3: 13034 -130321 -125006 17689
4: -13034 -130321 134610 17689
2: -13034 651605 117117 17689
4: -13034 -651605 122948 17689
3: 13174 -125267 -123823 17689
1: 13209 555579 -117306 17689
1: 13262 3773 48013 17689
2: -13279 2375 -672182 17689
3: 13566 -468195 -116603 17689
4: -13578 -122451 130321 17689
3: 13664 -130321 -119021 17689
4: -13664 -130321 128625 17689
1: 13718 2401 129447 17689
2: -13718 2401 -650731 17689
3: 13718 -2401 -357542 17689
4: -13718 -2401 878826 17689
1: 13718 3479 53998 17689
3: 13718 -3479 -282093 17689
1: 13718 6859 -28812 17689
2: -13718 6859 -153664 17689
3: 13718 -6859 -199283 17689
4: -13718 -6859 381759 17689
2: -13718 10927 -53998 17689
4: -13718 -10927 282093 17689
1: 13718 24353 -90041 17689
3: 13718 -24353 -138054 17689
1: 13718 48013 -101871 17689
2: -13718 48013 75803 17689
3: 13718 -48013 -126224 17689
4: -13718 -48013 152292 17689
2: -13718 76489 90041 17689
4: -13718 -76489 138054 17689
1: 13718 170471 -110618 17689
3: 13718 -170471 -117477 17689
1: 13718 336091 -112308 17689
2: -13718 336091 108584 17689
3: 13718 -336091 -115787 17689
4: -13718 -336091 119511 17689
1: 13718 486989 -112847 17689
3: 13718 -486989 -115248 17689
2: -13718 535423 110618 17689
4: -13718 -535423 117477 17689
4: -13818 -9747 300713 17689
4: -13916 -871093 114513 17689
2: -14079 2205 -707560 17689
1: 14098 448987 -109744 17689
4: -14154 -135375 123823 17689
1: 14307 40131 -96026 17689
2: -14364 295323 102885 17689
1: 14406 693 651605 17689
1: 14406 855 507566 17689
3: 14406 -1197 -548720 17689
1: 14406 1881 171475 17689
1: 14406 2205 130321 17689
3: 14406 -3249 -270750 17689
3: 14406 -3465 -260642 17689
1: 14406 5985 -20577 17689
2: -14406 7581 -125989 17689
3: 14406 -8379 -171475 17689
3: 14406 -9405 -164616 17689
4: -14406 -11697 260642 17689
1: 14406 13167 -68590 17689
1: 14406 16245 -76171 17689
2: -14406 20577 22173 17689
3: 14406 -22743 -131765 17689
3: 14406 -24255 -130321 17689
4: -14406 -31749 164616 17689
1: 14406 35739 -93860 17689
2: -14406 53067 75088 17689
3: 14406 -61731 -117135 17689
3: 14406 -65835 -116603 17689
4: -14406 -81879 130321 17689
1: 14406 92169 -102885 17689
1: 14406 113715 -103968 17689
2: -14406 144039 96254 17689
3: 14406 -159201 -111910 17689
3: 14406 -178695 -111549 17689
4: -14406 -222243 116603 17689
1: 14406 250173 -106495 17689
1: 14406 308655 -106894 17689
2: -14406 390963 104052 17689
3: 14406 -432117 -109820 17689
3: 14406 -460845 -109744 17689
4: -14406 -603231 111549 17689
1: 14406 679041 -107825 17689
1: 14406 796005 -107939 17689
4: -14504 -459553 111720 17689
2: -14749 619115 103246 17689
3: 14798 -45619 -116603 17689
3: 14801 -637 -884450 17689
1: 14801 156065 -102524 17689
2: -14801 549829 102524 17689
3: 14896 -2401 -308655 17689
4: -14896 -2401 829939 17689
3: 14896 -130321 -108780 17689
4: -14896 -130321 118384 17689
1: 15036 410571 -102885 17689
1: 15086 578641 -102885 17689
1: 15092 467 912247 17689
2: -15092 1699 -912247 17689
3: 15141 -167865 -106134 17689
2: -15162 7203 -135736 17689
3: 15162 -21609 -124906 17689
4: -15162 -79233 124906 17689
2: -15162 390963 98784 17689
4: -15239 -34295 152684 17689
