Command line:- ../do_t 77077 1000000
1: 29282 489461 -942851 77077
1: 29282 539539 -949494 77077
2: -29282 539539 905450 77077
2: -29282 566657 910665 77077
1: 29282 637637 -959483 77077
2: -29282 637637 922215 77077
2: -29282 715715 932274 77077
2: -29282 753467 936390 77077
1: 29282 769153 -968877 77077
2: -29282 821485 942851 77077
2: -29282 890461 948395 77077
1: 29282 908999 -975884 77077
1: 29302 26411 311454 77077
2: -29403 122451 531674 77077
2: -29406 155727 633864 77077
2: -29406 603603 913066 77077
1: 29406 871563 -970178 77077
1: 29498 31265 102487 77077
1: 29498 176605 -810579 77077
1: 29568 377715 -913066 77077
2: -29568 637299 913066 77077
2: -29744 45619 -274186 77077
2: -29744 278179 789929 77077
2: -29832 391755 847847 77077
2: -29887 41405 -403172 77077
1: 30184 108731 -674817 77077
2: -30184 185563 674817 77077
2: -30272 512435 869505 77077
2: -30294 848211 913066 77077
2: -30492 468195 852566 77077
1: 30499 544687 -913066 77077
2: -30527 102245 416724 77077
1: 30576 43923 -219128 77077
1: 30576 61347 -432817 77077
1: 30589 107569 -664048 77077
1: 30613 17303 936390 77077
1: 30613 57967 -401170 77077
2: -30613 57967 -8778 77077
1: 31042 405769 -877129 77077
2: -31042 405769 818565 77077
1: 31096 26411 267531 77077
1: 31148 304535 -847847 77077
1: 31213 20405 622908 77077
1: 31213 20449 619520 77077
1: 31213 28567 173030 77077
1: 31213 32065 50336 77077
2: -31213 35497 -622908 77077
1: 31213 41405 -175692 77077
1: 31213 44785 -234256 77077
1: 31213 44891 -235950 77077
1: 31213 46585 -261976 77077
2: -31213 55781 -50336 77077
1: 31213 62699 -439230 77077
1: 31213 65065 -457864 77077
1: 31213 65219 -459030 77077
2: -31213 65219 94666 77077
1: 31213 70543 -496210 77077
1: 31213 73205 -512772 77077
2: -31213 77909 234256 77077
1: 31213 91091 -598950 77077
2: -31213 91091 338074 77077
1: 31213 98527 -625570 77077
1: 31213 102245 -637428 77077
1: 31213 102487 -638170 77077
2: -31213 102487 406302 77077
1: 31213 143143 -727210 77077
2: -31213 143143 561198 77077
1: 31213 224455 -808522 77077
1: 31213 224939 -808830 77077
2: -31213 224939 703186 77077
1: 31213 313495 -849178 77077
1: 31213 314237 -849420 77077
1: 31213 326095 -853138 77077
1: 31213 352715 -860574 77077
2: -31213 390467 808522 77077
1: 31213 438893 -878460 77077
1: 31213 455455 -881122 77077
1: 31213 492635 -886446 77077
1: 31213 493801 -886600 77077
1: 31213 512435 -888966 77077
2: -31213 545363 849178 77077
2: -31213 613591 860574 77077
1: 31213 689689 -905080 77077
3: 31213 -689689 -998250 77077
1: 31213 715715 -906774 77077
3: 31213 -715715 -996556 77077
1: 31213 717409 -906880 77077
2: -31213 717409 873756 77077
1: 31213 775973 -910260 77077
3: 31213 -775973 -993070 77077
2: -31213 856999 886446 77077
1: 31218 177723 -770770 77077
2: -31434 93639 351384 77077
1: 31434 131769 -703493 77077
1: 31434 997227 -913066 77077
1: 31458 27885 195657 77077
1: 31556 17303 887887 77077
1: 31556 57967 -395307 77077
2: -31556 57967 -14641 77077
1: 31556 135707 -708092 77077
1: 31603 57575 -391314 77077
2: -31603 100891 391314 77077
1: 31654 30613 91091 77077
1: 31658 951665 -905177 77077
2: -31668 871563 874588 77077
2: -31746 74529 195657 77077
1: 31801 31213 69212 77077
2: -31801 31213 -830544 77077
1: 31878 468195 -865150 77077
1: 31944 24843 322861 77077
2: -31944 586971 836381 77077
2: -32109 570999 829374 77077
2: -32242 172601 605605 77077
1: 32252 419783 -847847 77077
1: 32487 347391 -826826 77077
2: -32487 618915 826826 77077
1: 32634 484341 -847847 77077
2: -32634 865293 847847 77077
1: 32734 838409 -871563 77077
2: -32747 29575 -913066 77077
2: -32928 43923 -318227 77077
3: 32928 -467181 -965965 77077
3: 32928 -601965 -951665 77077
1: 33011 336743 -811538 77077
1: 33033 43923 -222950 77077
1: 33124 16807 863819 77077
1: 33124 17303 813351 77077
1: 33124 49247 -295911 77077
2: -33124 56507 -47432 77077
2: -33124 343343 741367 77077
3: 33124 -541717 -951384 77077
4: -33124 -621577 982597 77077
1: 33124 621859 -849178 77077
1: 33124 640211 -850542 77077
2: -33124 734591 824131 77077
2: -33143 629563 811538 77077
2: -33187 156065 553696 77077
1: 33293 294151 -792330 77077
3: 33308 -339521 -978285 77077
2: -33462 468195 774642 77077
3: 33462 -570999 -938791 77077
2: -33517 40817 -408980 77077
2: -33544 278179 695604 77077
3: 33614 -717409 -924092 77077
4: -33614 -717409 957216 77077
3: 33631 -971201 -913066 77077
1: 33839 607453 -830544 77077
1: 33957 51207 -316778 77077
2: -33957 93795 316778 77077
2: -33957 219615 636454 77077
4: -33957 -570999 966420 77077
2: -33957 869505 814572 77077
1: 33969 211629 -739508 77077
1: 34034 405769 -802593 77077
1: 34104 871563 -838409 77077
2: -34177 289835 689458 77077
3: 34242 -237699 -986271 77077
1: 34243 717409 -828100 77077
2: -34243 717409 794976 77077
3: 34307 -216227 -996072 77077
4: -34307 -398695 996072 77077
2: -34364 980947 811538 77077
1: 34386 842751 -830544 77077
3: 34398 -396165 -934362 77077
1: 34398 674817 -821975 77077
2: -34476 44247 -307461 77077
1: 34476 354123 -782628 77077
3: 34496 -722701 -899756 77077
3: 34566 -518661 -913066 77077
1: 34606 17407 739508 77077
2: -34606 32279 -739508 77077
1: 34606 35329 -71071 77077
1: 34606 57967 -378532 77077
2: -34606 57967 -31416 77077
1: 34606 65219 -431886 77077
2: -34606 65219 67522 77077
2: -34606 65513 71071 77077
1: 34606 121849 -630091 77077
1: 34606 137093 -655473 77077
1: 34606 224939 -734706 77077
2: -34606 224939 629062 77077
3: 34606 -224939 -982009 77077
2: -34606 225953 630091 77077
1: 34606 247303 -745888 77077
3: 34606 -247303 -970827 77077
2: -34606 254221 655473 77077
1: 34606 405769 -789811 77077
2: -34606 405769 731247 77077
3: 34606 -405769 -926904 77077
4: -34606 -405769 985468 77077
1: 34606 456533 -797433 77077
2: -34606 456533 745381 77077
3: 34606 -456533 -919282 77077
4: -34606 -456533 971334 77077
2: -34606 458591 745888 77077
4: -34606 -458591 970827 77077
1: 34606 852943 -825748 77077
3: 34606 -852943 -890967 77077
1: 34606 959651 -829374 77077
3: 34606 -959651 -887341 77077
2: -34723 304799 686686 77077
4: -34771 -874237 913066 77077
1: 34814 41261 -184877 77077
1: 34814 290521 -758307 77077
2: -34814 290521 676511 77077
1: 34983 468195 -790614 77077
2: -34996 389207 717409 77077
2: -35178 131313 456533 77077
3: 35217 -871563 -874588 77077
2: -35231 87373 260876 77077
1: 35266 190333 -700063 77077
2: -35266 190333 575211 77077
1: 35464 488579 -782628 77077
3: 35497 -351689 -913066 77077
4: -35497 -663325 913066 77077
2: -35574 43923 -314678 77077
2: -35574 93639 295724 77077
3: 35574 -395307 -902629 77077
2: -35574 570999 746564 77077
4: -35574 -746691 902629 77077
3: 35574 -842751 -866723 77077
4: -35659 -629629 913066 77077
1: 35672 30371 44044 77077
2: -35672 33275 -681681 77077
1: 35672 42419 -204974 77077
2: -35672 46475 -251559 77077
2: -35672 57475 -44044 77077
2: -35672 80275 204974 77077
2: -35672 207515 589875 77077
1: 35672 224939 -714329 77077
2: -35672 224939 608685 77077
2: -35672 278179 651560 77077
2: -35672 289835 658845 77077
2: -35672 358435 692120 77077
2: -35672 388531 703010 77077
3: 35672 -456533 -891033 77077
4: -35672 -456533 943085 77077
3: 35672 -637637 -874467 77077
4: -35672 -637637 911735 77077
4: -35672 -788557 896610 77077
1: 35828 343343 -752015 77077
2: -35828 343343 682803 77077
3: 35828 -456533 -887040 77077
4: -35828 -456533 939092 77077
1: 35937 27951 115934 77077
3: 35937 -173901 -978054 77077
3: 35937 -451731 -884884 77077
1: 35937 674817 -787528 77077
4: -35937 -859215 884884 77077
4: -35937 -978285 877786 77077
1: 36179 57967 -370986 77077
2: -36179 57967 -38962 77077
3: 36179 -717409 -857402 77077
4: -36179 -717409 890526 77077
1: 36218 132055 -622908 77077
3: 36278 -512435 -869505 77077
2: -36309 131769 440804 77077
3: 36358 -456533 -873730 77077
4: -36358 -456533 925782 77077
2: -36432 468195 709423 77077
2: -36504 514059 717409 77077
1: 36554 856999 -782628 77077
4: -36556 -838409 871563 77077
1: 36663 200655 -682682 77077
3: 36673 -248105 -913066 77077
1: 36673 461857 -754600 77077
4: -36673 -478621 913066 77077
1: 36686 405769 -746691 77077
2: -36686 405769 688127 77077
3: 36848 -190333 -939575 77077
3: 37026 -445557 -858858 77077
4: -37026 -865389 858858 77077
2: -37044 373659 670824 77077
3: 37128 -165669 -951665 77077
2: -37142 192995 546546 77077
1: 37268 17303 646555 77077
2: -37268 45619 -271414 77077
1: 37268 49247 -289835 77077
1: 37268 86515 -508326 77077
3: 37268 -156065 -957099 77077
1: 37268 224939 -686000 77077
2: -37268 224939 580356 77077
1: 37268 246235 -695604 77077
4: -37268 -328757 945308 77077
3: 37268 -405769 -858605 77077
4: -37268 -405769 917169 77077
3: 37268 -444185 -853281 77077
2: -37268 480491 695604 77077
2: -37268 593047 714857 77077
1: 37268 640211 -758030 77077
4: -37268 -866761 853281 77077
1: 37323 36015 -103818 77077
4: -37323 -307461 954226 77077
3: 37387 -386353 -858858 77077
4: -37387 -755645 858858 77077
3: 37436 -456313 -847847 77077
4: -37436 -893321 847847 77077
1: 37466 374899 -726726 77077
2: -37466 734363 726726 77077
3: 37554 -202293 -913066 77077
4: -37632 -920205 841918 77077
2: -37752 43923 -312130 77077
4: -37752 -230685 996072 77077
3: 37818 -391755 -847847 77077
4: -37926 -871563 838409 77077
1: 38073 452595 -726726 77077
2: -38073 897039 726726 77077
1: 38181 834537 -749112 77077
1: 38376 422331 -717409 77077
4: -38379 -842751 830544 77077
1: 38416 36179 -113256 77077
1: 38416 40963 -190333 77077
1: 38416 65219 -407121 77077
2: -38416 65219 42757 77077
1: 38416 73843 -449878 77077
2: -38416 81731 190333 77077
1: 38416 91091 -511104 77077
2: -38416 91091 250228 77077
3: 38416 -190333 -898677 77077
1: 38416 214291 -661804 77077
3: 38416 -215501 -884026 77077
1: 38416 242627 -674817 77077
1: 38416 299299 -693451 77077
2: -38416 484099 674817 77077
1: 38532 95403 -521752 77077
2: -38532 586971 689920 77077
2: -38532 888615 717409 77077
1: 38598 179685 -637637 77077
1: 38599 593047 -729586 77077
3: 38599 -810901 -798798 77077
3: 38599 -847847 -797524 77077
4: -38599 -847847 825552 77077
1: 38701 190333 -643468 77077
2: -38701 190333 518616 77077
2: -38874 131769 405769 77077
3: 38922 -276507 -847847 77077
1: 39004 528463 -717409 77077
3: 39028 -405769 -818565 77077
4: -39028 -405769 877129 77077
2: -39039 43923 -310758 77077
2: -39039 93639 258214 77077
3: 39039 -131769 -937762 77077
3: 39039 -280917 -843854 77077
1: 39039 367353 -697444 77077
2: -39039 570999 678454 77077
2: -39039 741909 697444 77077
1: 39102 131769 -583219 77077
1: 39208 575995 -717409 77077
3: 39221 -224939 -860244 77077
4: -39221 -224939 965888 77077
1: 39377 164983 -614922 77077
4: -39416 -607453 830544 77077
3: 39546 -141141 -913066 77077
4: -39637 -248897 936390 77077
3: 39809 -190333 -865046 77077
4: -39809 -190333 989898 77077
1: 39858 184041 -622545 77077
2: -39872 660275 674817 77077
2: -40053 64827 29282 77077
1: 40053 250635 -652190 77077
4: -40062 -658845 811538 77077
1: 40131 440583 -689458 77077
2: -40131 909051 689458 77077
1: 40172 102487 -521703 77077
2: -40172 102487 289835 77077
4: -40222 -328937 878460 77077
4: -40238 -419783 847847 77077
2: -40414 234689 539539 77077
1: 40469 717409 -703248 77077
2: -40469 717409 670124 77077
3: 40523 -132055 -899756 77077
1: 40656 43923 -231868 77077
2: -40729 477829 633864 77077
3: 40768 -87373 -978285 77077
1: 40817 67639 -405834 77077
1: 40817 83993 -468512 77077
1: 40817 121121 -547976 77077
2: -40817 121121 351780 77077
4: -40817 -512435 816608 77077
3: 40817 -559559 -766656 77077
2: -40866 570999 647192 77077
1: 40898 14641 756315 77077
1: 40898 22295 247324 77077
1: 40898 31213 -30855 77077
2: -40898 31213 -730477 77077
1: 40898 32585 -60137 77077
1: 40898 45619 -250470 77077
1: 40898 60515 -367598 77077
2: -40898 68257 60137 77077
1: 40898 73205 -429779 77077
1: 40898 84721 -470085 77077
3: 40898 -84721 -982520 77077
1: 40898 102487 -514500 77077
2: -40898 102487 282632 77077
3: 40898 -102487 -938105 77077
2: -40898 126763 367598 77077
1: 40898 156065 -587213 77077
3: 40898 -156065 -865392 77077
1: 40898 190333 -612255 77077
2: -40898 190333 487403 77077
3: 40898 -190333 -840350 77077
4: -40898 -190333 965202 77077
1: 40898 228095 -631136 77077
3: 40898 -228095 -821469 77077
1: 40898 278179 -648270 77077
3: 40898 -278179 -804335 77077
1: 40898 423605 -675059 77077
3: 40898 -423605 -777546 77077
2: -40898 477799 631136 77077
4: -40898 -477799 821469 77077
1: 40898 512435 -683942 77077
3: 40898 -512435 -768663 77077
1: 40898 593047 -689700 77077
1: 40898 717409 -696045 77077
2: -40898 717409 662921 77077
3: 40898 -717409 -756560 77077
4: -40898 -717409 789684 77077
2: -40898 887341 675059 77077
4: -40898 -887341 777546 77077
1: 40898 951665 -703493 77077
3: 41013 -115797 -910910 77077
4: -41067 -259545 897974 77077
2: -41067 622545 650496 77077
1: 41261 60221 -364364 77077
2: -41261 127057 364364 77077
