Command line:- ../do_t 187 1000000
3: 2 -557 -104907 187
2: -2 565 69938 187
4: -2 -565 104907 187
2: -2 605 71094 187
4: -2 -605 103751 187
2: -2 935 76857 187
4: -2 -935 97988 187
2: -2 1243 79475 187
4: -2 -1243 95370 187
2: -2 1445 80586 187
4: -2 -1445 94259 187
2: -2 1921 82280 187
4: -2 -1921 92565 187
1: 2 2057 -82688 187
2: -2 2057 82620 187
3: 2 -2057 -92157 187
4: -2 -2057 92225 187
1: 2 3179 -84359 187
2: -2 3179 84315 187
3: 2 -3179 -90486 187
4: -2 -3179 90530 187
1: 2 6127 -85833 187
3: 2 -6127 -89012 187
2: -2 6215 85833 187
4: -2 -6215 89012 187
1: 2 9469 -86394 187
3: 2 -9469 -88451 187
2: -2 9605 86394 187
4: -2 -9605 88451 187
2: -2 10285 86462 187
4: -2 -10285 88383 187
2: -2 13673 86700 187
4: -2 -13673 88145 187
2: -2 15895 86801 187
4: -2 -15895 88044 187
2: -2 21131 86955 187
4: -2 -21131 87890 187
2: -2 32657 87120 187
4: -2 -32657 87725 187
1: 2 34969 -87144 187
2: -2 34969 87140 187
3: 2 -34969 -87701 187
4: -2 -34969 87705 187
1: 2 67397 -87278 187
3: 2 -67397 -87567 187
2: -2 68365 87278 187
4: -2 -68365 87567 187
1: 2 104159 -87329 187
3: 2 -104159 -87516 187
2: -2 105655 87329 187
4: -2 -105655 87516 187
1: 2 160973 -87362 187
3: 2 -160973 -87483 187
2: -2 163285 87362 187
4: -2 -163285 87483 187
2: -2 174845 87366 187
4: -2 -174845 87479 187
2: -2 232441 87380 187
4: -2 -232441 87465 187
2: -2 359227 87395 187
4: -2 -359227 87450 187
3: 3 -15 -489566 187
3: 3 -33 -254320 187
3: 3 -51 -185130 187
4: -3 -81 139876 187
1: 3 165 -19074 187
1: 3 255 -32912 187
1: 3 363 -40460 187
3: 3 -555 -69938 187
1: 3 561 -46750 187
4: -3 -567 69938 187
1: 3 867 -50820 187
2: -3 891 50864 187
3: 3 -1221 -63580 187
2: -3 1377 53482 187
3: 3 -1815 -61846 187
3: 3 -1887 -61710 187
3: 3 -2805 -60588 187
3: 3 -4335 -59774 187
1: 3 6105 -57222 187
3: 3 -6171 -59330 187
2: -3 6237 57222 187
1: 3 9435 -57596 187
3: 3 -9537 -58960 187
2: -3 9639 57596 187
4: -3 -9801 58956 187
1: 3 13431 -57800 187
4: -3 -15147 58718 187
1: 3 20757 -57970 187
4: -3 -23409 58564 187
1: 3 30855 -58072 187
1: 3 32079 -58080 187
1: 3 47685 -58146 187
3: 3 -67155 -58378 187
4: -3 -68607 58378 187
3: 3 -103785 -58344 187
1: 3 104907 -58220 187
4: -3 -106029 58344 187
3: 3 -160395 -58322 187
4: -3 -163863 58322 187
2: -3 166617 58242 187
3: 3 -228327 -58310 187
2: -3 257499 58256 187
3: 3 -352869 -58300 187
3: 3 -524535 -58294 187
3: 4 -7 -734349 187
3: 4 -11 -483208 187
4: -4 -11 495924 187
1: 4 17 240669 187
2: -4 17 -248897 187
1: 4 77 19074 187
3: 4 -79 -104907 187
3: 4 -119 -84337 187
1: 4 121 -3757 187
2: -4 121 2601 187
3: 4 -187 -69564 187
4: -4 -187 70312 187
1: 4 289 -26983 187
2: -4 289 26499 187
1: 4 553 -34969 187
2: -4 569 34969 187
3: 4 -847 -49419 187
1: 4 869 -38148 187
1: 4 1309 -40018 187
3: 4 -1343 -47311 187
3: 4 -2023 -46101 187
1: 4 2057 -41361 187
2: -4 2057 41293 187
3: 4 -3179 -45232 187
4: -4 -3179 45276 187
3: 4 -6083 -44506 187
4: -4 -6259 44506 187
1: 4 9401 -43197 187
3: 4 -9559 -44217 187
2: -4 9673 43197 187
3: 4 -14399 -44047 187
1: 4 14773 -43384 187
1: 4 22253 -43494 187
3: 4 -22831 -43923 187
1: 4 34969 -43573 187
2: -4 34969 43569 187
1: 4 66913 -43639 187
2: -4 68849 43639 187
3: 4 -103411 -43758 187
4: -4 -106403 43758 187
1: 4 159817 -43681 187
3: 4 -162503 -43741 187
2: -4 164441 43681 187
3: 4 -244783 -43731 187
1: 4 251141 -43692 187
3: 6 -9 -384659 187
4: -6 -33 130339 187
4: -6 -51 94622 187
1: 6 99 3179 187
1: 6 153 -8228 187
2: -6 363 19941 187
3: 6 -549 -34969 187
2: -6 561 23188 187
4: -6 -573 34969 187
2: -6 867 25289 187
3: 6 -1089 -32079 187
3: 6 -1683 -31042 187
3: 6 -2601 -30371 187
1: 6 6039 -28611 187
4: -6 -6171 29682 187
2: -6 6303 28611 187
1: 6 9333 -28798 187
4: -6 -9537 29491 187
2: -6 9741 28798 187
1: 6 18513 -28968 187
1: 6 28611 -29029 187
3: 6 -66429 -29189 187
4: -6 -69333 29189 187
3: 6 -102663 -29172 187
2: -6 104907 29109 187
4: -6 -107151 29172 187
3: 6 -158661 -29161 187
4: -6 -165597 29161 187
3: 6 -314721 -29151 187
3: 7 -11 -273394 187
4: -7 -11 286110 187
1: 7 17 135762 187
2: -7 17 -143990 187
4: -7 -25 139876 187
2: -7 605 20230 187
4: -7 -935 28050 187
2: -7 1445 22990 187
4: -7 -2783 26010 187
2: -7 4301 24310 187
3: 7 -6017 -25432 187
4: -7 -6325 25432 187
4: -7 -6647 25410 187
1: 7 9299 -24684 187
2: -7 9775 24684 187
3: 7 -34969 -25056 187
4: -7 -34969 25060 187
2: -7 51425 24922 187
4: -7 -79475 25014 187
4: -7 -236555 24990 187
2: -7 365585 24970 187
1: 8 5 454597 187
3: 8 -11 -238425 187
4: -8 -11 251141 187
1: 8 85 6171 187
3: 8 -187 -34595 187
4: -8 -187 35343 187
1: 8 605 -17918 187
1: 8 1445 -20207 187
1: 8 1853 -20570 187
3: 8 -3179 -22605 187
4: -8 -3179 22649 187
3: 8 -5995 -22253 187
4: -8 -6347 22253 187
1: 8 10285 -21624 187
1: 8 13189 -21675 187
1: 8 31501 -21780 187
3: 8 -101915 -21879 187
4: -8 -107899 21879 187
1: 8 174845 -21842 187
1: 8 224213 -21845 187
4: -9 -3 769318 187
1: 9 33 44506 187
2: -9 51 -24684 187
3: 9 -561 -23188 187
4: -9 -867 22022 187
1: 9 5973 -19074 187
2: -9 6369 19074 187
1: 9 9537 -19206 187
3: 9 -101541 -19448 187
4: -9 -108273 19448 187
1: 11 7 228888 187
3: 11 -7 -260678 187
1: 11 17 84898 187
2: -11 17 -93126 187
3: 11 -17 -116688 187
4: -11 -17 124916 187
1: 11 49 19074 187
3: 11 -49 -50864 187
2: -11 53 -19074 187
4: -11 -53 50864 187
1: 11 119 -1496 187
3: 11 -119 -30294 187
1: 11 121 -1734 187
2: -11 121 578 187
3: 11 -121 -30056 187
4: -11 -121 31212 187
1: 11 289 -9966 187
2: -11 289 9482 187
3: 11 -289 -21824 187
4: -11 -289 22308 187
1: 11 833 -13838 187
3: 11 -833 -17952 187
1: 11 847 -13872 187
3: 11 -847 -17918 187
2: -11 901 13838 187
4: -11 -901 17952 187
1: 11 2023 -15048 187
3: 11 -2023 -16742 187
1: 11 2057 -15062 187
2: -11 2057 14994 187
3: 11 -2057 -16728 187
4: -11 -2057 16796 187
1: 11 5929 -15606 187
3: 11 -5929 -16184 187
2: -11 6413 15606 187
4: -11 -6413 16184 187
1: 11 14161 -15774 187
3: 11 -14161 -16016 187
1: 11 14399 -15776 187
3: 11 -14399 -16014 187
2: -11 15317 15774 187
4: -11 -15317 16016 187
1: 11 34969 -15846 187
2: -11 34969 15842 187
3: 11 -34969 -15944 187
4: -11 -34969 15948 187
1: 11 100793 -15878 187
3: 11 -100793 -15912 187
2: -11 109021 15878 187
4: -11 -109021 15912 187
1: 11 244783 -15888 187
3: 11 -244783 -15902 187
2: -12 9 -174845 187
3: 12 -51 -45254 187
4: -12 -99 31790 187
1: 12 561 -11781 187
2: -12 765 12342 187
2: -12 1089 13005 187
4: -12 -1287 15895 187
2: -12 2601 13915 187
3: 12 -6171 -14824 187
4: -12 -8415 14773 187
1: 12 9129 -14399 187
2: -12 9945 14399 187
2: -12 14157 14450 187
4: -12 -28611 14630 187
2: -12 33813 14520 187
2: -12 92565 14552 187
3: 12 -100419 -14586 187
4: -12 -109395 14586 187
2: -12 314721 14565 187
4: -12 -371943 14575 187
1: 13 55 12716 187
1: 13 289 -8470 187
2: -13 289 7986 187
1: 13 2057 -12750 187
2: -13 2057 12682 187
3: 13 -100045 -13464 187
4: -13 -109769 13464 187
3: 14 -11 -133518 187
4: -14 -11 146234 187
1: 14 17 65824 187
2: -14 17 -74052 187
2: -14 31 -34969 187
1: 14 143 -3179 187
3: 14 -221 -18513 187
1: 14 451 -9537 187
3: 14 -697 -14399 187
2: -14 2299 11849 187
4: -14 -3553 12903 187
2: -14 5491 12221 187
3: 14 -5863 -12716 187
4: -14 -6479 12716 187
1: 14 9061 -12342 187
2: -14 10013 12342 187
3: 14 -34969 -12527 187
4: -14 -34969 12531 187
4: -14 -63767 12512 187
2: -14 98549 12474 187
1: 14 454597 -12486 187
1: 16 253 -6358 187
1: 16 4301 -10659 187
1: 16 73117 -10912 187
2: -17 5 -234498 187
4: -17 -5 255068 187
2: -17 7 -164560 187
4: -17 -7 185130 187
1: 17 11 88264 187
2: -17 11 -100980 187
3: 17 -11 -108834 187
4: -17 -11 121550 187
1: 17 31 24684 187
3: 17 -31 -45254 187
2: -17 35 -24684 187
4: -17 -35 45254 187
2: -17 55 -11968 187
4: -17 -55 32538 187
2: -17 77 -5610 187
4: -17 -77 26180 187
1: 17 121 -1326 187
2: -17 121 170 187
3: 17 -121 -19244 187
4: -17 -121 20400 187
1: 17 289 -6534 187
2: -17 289 6050 187
3: 17 -289 -14036 187
4: -17 -289 14520 187
1: 17 341 -7106 187
3: 17 -341 -13464 187
2: -17 385 7106 187
4: -17 -385 13464 187
2: -17 605 8262 187
4: -17 -605 12308 187
2: -17 847 8840 187
4: -17 -847 11730 187
2: -17 1445 9438 187
4: -17 -1445 11132 187
2: -17 2023 9680 187
4: -17 -2023 10890 187
1: 17 3179 -9944 187
2: -17 3179 9900 187
3: 17 -3179 -10626 187
4: -17 -3179 10670 187
1: 17 3751 -9996 187
3: 17 -3751 -10574 187
2: -17 4235 9996 187
4: -17 -4235 10574 187
1: 17 8959 -10164 187
3: 17 -8959 -10406 187
2: -17 10115 10164 187
4: -17 -10115 10406 187
2: -17 15895 10208 187
4: -17 -15895 10362 187
2: -17 22253 10230 187
4: -17 -22253 10340 187
1: 17 34969 -10254 187
2: -17 34969 10250 187
3: 17 -34969 -10316 187
4: -17 -34969 10320 187
1: 17 98549 -10274 187
3: 17 -98549 -10296 187
2: -17 111265 10274 187
4: -17 -111265 10296 187
2: -17 174845 10278 187
4: -17 -174845 10292 187
2: -17 244783 10280 187
4: -17 -244783 10290 187
3: 18 -3 -349690 187
2: -18 33 -25432 187
1: 18 51 10285 187
3: 18 -165 -15895 187
4: -18 -561 11781 187
3: 18 -867 -10890 187
3: 18 -1785 -10285 187
3: 18 -2541 -10115 187
1: 18 2805 -9350 187
1: 18 5775 -9537 187
2: -18 6567 9537 187
3: 18 -9075 -9826 187
2: -18 9537 9592 187
1: 18 30345 -9680 187
1: 18 43197 -9690 187
3: 18 -47685 -9735 187
3: 18 -98175 -9724 187
4: -18 -111639 9724 187
1: 18 154275 -9707 187
3: 18 -734349 -9715 187
3: 19 -17 -65824 187
4: -19 -17 74052 187
1: 19 151147 -9196 187
2: -19 173111 9196 187
1: 21 3 279752 187
4: -21 -1089 9248 187
4: -21 -2601 8712 187
3: 21 -6171 -8466 187
1: 21 8823 -8228 187
2: -21 10251 8228 187
1: 22 1 813824 187
2: -22 1 -953700 187
3: 22 -1 -829719 187
4: -22 -1 969595 187
2: -22 5 -184382 187
4: -22 -5 200277 187
1: 22 17 40392 187
2: -22 17 -48620 187
3: 22 -17 -56287 187
4: -22 -17 64515 187
1: 22 47 9537 187
3: 22 -47 -25432 187
2: -22 85 -3366 187
4: -22 -85 19261 187
1: 22 121 -1156 187
3: 22 -121 -14739 187
1: 22 289 -5104 187
2: -22 289 4620 187
3: 22 -289 -10791 187
4: -22 -289 11275 187
1: 22 799 -6919 187
3: 22 -799 -8976 187
2: -22 1331 7225 187
4: -22 -1331 8670 187
2: -22 1445 7282 187
4: -22 -1445 8613 187
1: 22 2057 -7548 187
3: 22 -2057 -8347 187
1: 22 5687 -7803 187
3: 22 -5687 -8092 187
2: -22 6655 7803 187
4: -22 -6655 8092 187
1: 22 13583 -7887 187
3: 22 -13583 -8008 187
2: -22 22627 7905 187
4: -22 -22627 7990 187
1: 22 34969 -7924 187
3: 22 -34969 -7971 187
1: 22 96679 -7939 187
3: 22 -96679 -7956 187
2: -22 113135 7939 187
4: -22 -113135 7956 187
2: -22 384659 7945 187
4: -22 -384659 7950 187
1: 23 11 63580 187
2: -23 11 -76296 187
2: -24 21 -34969 187
3: 24 -27 -34969 187
4: -24 -51 24684 187
2: -24 957 6358 187
2: -24 2541 6936 187
3: 24 -3267 -7514 187
2: -24 6069 7139 187
4: -24 -6171 7429 187
3: 24 -7803 -7381 187
3: 24 -95931 -7293 187
4: -24 -113883 7293 187
2: -24 276573 7282 187
2: -24 734349 7284 187
3: 24 -944163 -7286 187
1: 26 289 -4356 187
2: -26 289 3872 187
1: 26 2057 -6392 187
2: -26 2057 6324 187
3: 26 -95183 -6732 187
4: -26 -114631 6732 187
4: -27 -363 8670 187
2: -27 4335 6292 187
1: 27 5577 -6358 187
2: -27 6765 6358 187
3: 27 -11271 -6534 187
3: 27 -104907 -6482 187
3: 28 -11 -63580 187
4: -28 -11 76296 187
1: 28 17 30855 187
2: -28 17 -39083 187
1: 28 605 -5202 187
3: 28 -935 -6919 187
1: 28 1445 -5808 187
3: 28 -5555 -6358 187
4: -28 -6787 6358 187
1: 28 8585 -6171 187
2: -28 10489 6171 187
3: 29 -2057 -6324 187
4: -29 -2057 6392 187
4: -31 -979 6358 187
4: -31 -183073 5644 187
2: -32 605 4335 187
1: 32 1309 -5049 187
4: -32 -4675 5610 187
1: 32 13277 -5423 187
2: -32 36125 5445 187
2: -32 174845 5460 187
2: -33 3 -216172 187
3: 33 -9 -63580 187
1: 33 45 6358 187
4: -33 -51 18326 187
2: -33 57 -6358 187
1: 33 153 -1870 187
2: -33 363 3468 187
3: 33 -765 -5984 187
2: -33 867 4532 187
4: -33 -969 5984 187
3: 33 -1089 -5780 187
3: 33 -2601 -5500 187
1: 33 5445 -5202 187
4: -33 -6171 5406 187
2: -33 6897 5202 187
1: 33 13005 -5258 187
2: -33 16473 5258 187
1: 33 18513 -5270 187
3: 33 -92565 -5304 187
2: -33 104907 5292 187
4: -33 -117249 5304 187
3: 33 -314721 -5300 187
1: 34 1 501908 187
2: -34 1 -641784 187
3: 34 -1 -512193 187
4: -34 -1 652069 187
1: 34 11 40953 187
2: -34 11 -53669 187
3: 34 -11 -51238 187
4: -34 -11 63954 187
1: 34 29 12342 187
3: 34 -29 -22627 187
2: -34 37 -12342 187
4: -34 -37 22627 187
1: 34 121 -952 187
2: -34 121 -204 187
3: 34 -121 -9333 187
4: -34 -121 10489 187
1: 34 289 -3388 187
2: -34 289 2904 187
3: 34 -289 -6897 187
4: -34 -289 7381 187
1: 34 319 -3553 187
3: 34 -319 -6732 187
2: -34 407 3553 187
4: -34 -407 6732 187
1: 34 3179 -4983 187
2: -34 3179 4939 187
3: 34 -3179 -5302 187
4: -34 -3179 5346 187
1: 34 3509 -4998 187
3: 34 -3509 -5287 187
2: -34 4477 4998 187
4: -34 -4477 5287 187
1: 34 8381 -5082 187
3: 34 -8381 -5203 187
2: -34 10693 5082 187
4: -34 -10693 5203 187
1: 34 34969 -5128 187
2: -34 34969 5124 187
3: 34 -34969 -5157 187
4: -34 -34969 5161 187
1: 34 92191 -5137 187
3: 34 -92191 -5148 187
2: -34 117623 5137 187
4: -34 -117623 5148 187
4: -36 -3 209814 187
1: 36 33 9537 187
4: -36 -867 5566 187
1: 36 9537 -4807 187
3: 36 -91443 -4862 187
4: -36 -118371 4862 187
3: 38 -17 -30855 187
4: -38 -17 39083 187
3: 38 -55 -12716 187
4: -38 -1309 5049 187
2: -38 41327 4587 187
4: -38 -100793 4607 187
1: 38 140165 -4598 187
2: -38 184093 4598 187
1: 39 3 139876 187
4: -39 -153 8228 187
3: 39 -231 -6358 187
1: 39 1173 -4114 187
3: 39 -90321 -4488 187
4: -39 -119493 4488 187
1: 41 3179 -4136 187
2: -41 3179 4092 187
2: -42 3 -174845 187
2: -42 255 2057 187
1: 42 1683 -3927 187
4: -42 -6171 4250 187
1: 42 8109 -4114 187
2: -42 10965 4114 187
4: -42 -265353 4165 187
4: -42 -524535 4164 187
3: 43 -8075 -4114 187
4: -43 -10999 4114 187
1: 44 1 371943 187
2: -44 1 -511819 187
1: 44 17 18139 187
2: -44 17 -26367 187
3: 44 -43 -12716 187
4: -44 -59 12716 187
1: 44 121 -867 187
2: -44 121 -289 187
1: 44 289 -2673 187
2: -44 289 2189 187
3: 44 -731 -4488 187
4: -44 -1003 4488 187
1: 44 2057 -3791 187
2: -44 2057 3723 187
3: 44 -5203 -4046 187
4: -44 -7139 4046 187
3: 44 -12427 -4004 187
4: -44 -17051 4004 187
1: 44 34969 -3963 187
2: -44 34969 3959 187
3: 44 -88451 -3978 187
4: -44 -121363 3978 187
1: 46 11 28611 187
2: -46 11 -41327 187
3: 46 -1139 -4114 187
1: 46 8107 -3757 187
3: 46 -22253 -3817 187
4: -47 -24497 3740 187
3: 48 -51 -10285 187
4: -48 -1683 3927 187
1: 48 26877 -3630 187
2: -51 3 -148104 187
1: 51 27 8228 187
4: -51 -33 17204 187
2: -51 39 -8228 187
3: 51 -297 -4488 187
2: -51 363 2176 187
4: -51 -429 4488 187
2: -51 867 2904 187
1: 51 3267 -3332 187
2: -51 4719 3332 187
1: 51 7803 -3388 187
4: -51 -9537 3476 187
2: -51 11271 3388 187
3: 51 -85833 -3432 187
2: -51 104907 3424 187
4: -51 -123981 3432 187
1: 51 944163 -3428 187
1: 52 289 -2299 187
2: -52 289 1815 187
4: -52 -595 4114 187
1: 52 2057 -3213 187
2: -52 2057 3145 187
4: -52 -4235 3468 187
2: -52 60401 3355 187
3: 52 -85459 -3366 187
4: -52 -124355 3366 187
3: 53 -121 -5780 187
4: -53 -121 6936 187
3: 53 -289289 -3300 187
3: 54 -363 -4046 187
1: 54 4983 -3179 187
2: -54 7359 3179 187
4: -54 -104907 3242 187
3: 56 -11 -28611 187
4: -56 -11 41327 187
3: 56 -4939 -3179 187
4: -56 -7403 3179 187
1: 57 363 -2312 187
2: -57 55539 3060 187
3: 58 -85 -6171 187
3: 58 -2057 -3145 187
4: -58 -2057 3213 187
3: 58 -25721 -3025 187
3: 59 -289 -3872 187
4: -59 -289 4356 187
1: 62 323 -2057 187
1: 62 6647 -2783 187
2: -62 25619 2805 187
1: 62 60401 -2816 187
1: 63 9537 -2750 187
1: 66 3 73117 187
2: -66 9 -38148 187
1: 66 39 3179 187
3: 66 -51 -7106 187
2: -66 63 -3179 187
4: -66 -153 5049 187
1: 66 363 -2023 187
3: 66 -663 -2992 187
1: 66 867 -2387 187
4: -66 -1071 2992 187
2: -66 1089 2312 187
2: -66 2601 2508 187
1: 66 4719 -2601 187
3: 66 -6171 -2686 187
2: -66 7623 2601 187
1: 66 11271 -2629 187
2: -66 18207 2629 187
4: -66 -18513 2669 187
3: 66 -80223 -2652 187
1: 66 104907 -2647 187
4: -66 -129591 2652 187
2: -66 314721 2648 187
2: -67 5 -69938 187
3: 67 -34969 -2616 187
4: -67 -34969 2620 187
1: 68 1 215985 187
2: -68 1 -355861 187
1: 68 5 41140 187
3: 68 -11 -22440 187
4: -68 -11 35156 187
1: 68 25 6171 187
2: -68 41 -6171 187
3: 68 -55 -6545 187
1: 68 121 -765 187
2: -68 121 -391 187
3: 68 -275 -3366 187
1: 68 289 -1815 187
2: -68 289 1331 187
4: -68 -451 3366 187
1: 68 605 -2210 187
1: 68 1445 -2420 187
1: 68 3025 -2499 187
3: 68 -3179 -2640 187
4: -68 -3179 2684 187
2: -68 4961 2499 187
1: 68 7225 -2541 187
2: -68 11849 2541 187
3: 68 -15895 -2585 187
1: 68 34969 -2565 187
2: -68 34969 2561 187
3: 68 -79475 -2574 187
4: -68 -130339 2574 187
1: 68 174845 -2570 187
1: 68 874225 -2571 187
2: -71 2299 2312 187
3: 72 -3 -69938 187
3: 72 -867 -2662 187
2: -72 40749 2420 187
3: 72 -77979 -2431 187
4: -72 -131835 2431 187
1: 73 174845 -2394 187
1: 74 22253 -2354 187
3: 74 -849541 -2363 187
2: -76 5797 2244 187
1: 76 118201 -2299 187
2: -76 206057 2299 187
4: -76 -804287 2301 187
1: 77 17 8602 187
2: -77 17 -16830 187
4: -77 -221 3740 187
2: -77 605 1734 187
2: -77 1445 2046 187
3: 77 -4477 -2312 187
4: -77 -7865 2312 187
3: 77 -10693 -2288 187
4: -77 -18785 2288 187
3: 77 -34969 -2276 187
4: -77 -34969 2280 187
2: -77 454597 2270 187
2: -78 3 -104907 187
3: 78 -75735 -2244 187
4: -78 -134079 2244 187
3: 79 -5797 -2244 187
2: -81 6171 2108 187
1: 81 66759 -2156 187
1: 82 3179 -2079 187
2: -82 3179 2035 187
3: 84 -6171 -2108 187
1: 84 6681 -2057 187
2: -84 12393 2057 187
3: 86 -6613 -2057 187
4: -86 -12461 2057 187
1: 88 5 28611 187
3: 88 -35 -6358 187
4: -88 -67 6358 187
1: 88 85 -187 187
3: 88 -595 -2244 187
1: 88 605 -1734 187
4: -88 -1139 2244 187
1: 88 1445 -1881 187
3: 88 -4235 -2023 187
4: -88 -8107 2023 187
3: 88 -10115 -2002 187
1: 88 10285 -1972 187
4: -88 -19363 2002 187
3: 88 -71995 -1989 187
4: -88 -137819 1989 187
1: 88 174845 -1986 187
1: 93 14025 -1870 187
3: 96 -99 -3179 187
3: 96 -28611 -1826 187
1: 98 1445 -1694 187
3: 98 -150161 -1785 187
3: 99 -3 -44506 187
1: 99 51 748 187
3: 99 -867 -1914 187
1: 99 3993 -1734 187
2: -99 8349 1734 187
3: 99 -67881 -1768 187
4: -99 -141933 1768 187
3: 101 -43439 -1734 187
4: -101 -92323 1734 187
1: 102 3 39083 187
4: -102 -9 30855 187
1: 102 21 4114 187
3: 102 -33 -5423 187
2: -102 45 -4114 187
2: -102 99 -935 187
3: 102 -231 -2244 187
1: 102 363 -1377 187
4: -102 -495 2244 187
1: 102 867 -1573 187
4: -102 -1089 1955 187
1: 102 2541 -1666 187
4: -102 -2601 1815 187
2: -102 5445 1666 187
1: 102 6069 -1694 187
3: 102 -9537 -1727 187
2: -102 13005 1694 187
2: -102 28611 1705 187
3: 102 -66759 -1716 187
1: 102 104907 -1713 187
4: -102 -143055 1716 187
4: -102 -314721 1715 187
1: 102 734349 -1714 187
4: -103 -7139 1734 187
3: 104 -66011 -1683 187
4: -104 -143803 1683 187
3: 106 -121 -2601 187
4: -106 -121 3757 187
4: -107 -15895 1650 187
3: 108 -255 -2057 187
4: -108 -363 2312 187
4: -108 -3927 1683 187
3: 108 -104907 -1620 187
3: 109 -847 -1734 187
4: -109 -130339 1606 187
1: 111 867 -1452 187
2: -112 605 1156 187
2: -114 363 867 187
3: 114 -2601 -1573 187
4: -116 -143 3179 187
1: 116 8789 -1496 187
3: 117 -61149 -1496 187
4: -117 -148665 1496 187
3: 118 -289 -1815 187
4: -118 -289 2299 187
3: 119 -11 -10098 187
4: -119 -11 22814 187
1: 119 2299 -1428 187
1: 119 5491 -1452 187
2: -119 5687 1428 187
2: -119 13583 1452 187
3: 119 -34969 -1472 187
4: -119 -34969 1476 187
1: 121 1 90746 187
2: -121 1 -230622 187
3: 121 -1 -93636 187
4: -121 -1 233512 187
1: 121 11 6936 187
2: -121 11 -19652 187
3: 121 -11 -9826 187
4: -121 -11 22542 187
1: 121 17 3978 187
2: -121 17 -12206 187
3: 121 -17 -6868 187
4: -121 -17 15096 187
1: 121 29 1734 187
3: 121 -29 -4624 187
2: -121 73 -1734 187
4: -121 -73 4624 187
1: 121 187 -952 187
2: -121 187 204 187
3: 121 -187 -1938 187
4: -121 -187 2686 187
1: 121 289 -1126 187
2: -121 289 642 187
3: 121 -289 -1764 187
4: -121 -289 2248 187
1: 121 319 -1156 187
3: 121 -319 -1734 187
1: 121 493 -1258 187
3: 121 -493 -1632 187
2: -121 803 1156 187
4: -121 -803 1734 187
2: -121 1241 1258 187
4: -121 -1241 1632 187
1: 121 3179 -1416 187
2: -121 3179 1372 187
1: 121 5423 -1428 187
3: 121 -5423 -1462 187
1: 121 8381 -1434 187
3: 121 -8381 -1456 187
2: -121 13651 1428 187
4: -121 -13651 1462 187
2: -121 21097 1434 187
4: -121 -21097 1456 187
1: 121 92191 -1444 187
3: 121 -92191 -1446 187
