Command line:- ../do_t 19019 1000000
1: 361 11495 -99372 19019
1: 361 12103 -346060 19019
2: -361 12103 226512 19019
1: 361 13013 -672210 19019
2: -361 13013 561022 19019
1: 361 13585 -854854 19019
2: -363 11913 149058 19019
2: -363 12597 411502 19019
1: 363 13167 -719264 19019
1: 364 10241 497211 19019
2: -364 10241 -638495 19019
1: 364 11761 -209209 19019
2: -364 12065 209209 19019
1: 378 14079 -957957 19019
1: 392 13013 -623447 19019
2: -392 13013 512259 19019
1: 396 9633 768075 19019
2: -399 9555 -956384 19019
2: -399 10527 -449540 19019
2: -399 11913 130130 19019
1: 399 14157 -930202 19019
2: -399 14703 965580 19019
2: -416 9709 -836836 19019
2: -416 12749 399399 19019
1: 418 11011 91637 19019
2: -418 11011 -223041 19019
1: 418 13181 -635778 19019
2: -418 13573 635778 19019
1: 441 9075 976144 19019
2: -441 9633 -832238 19019
2: -441 11253 -122018 19019
1: 462 9477 722722 19019
2: -462 9789 -722722 19019
1: 462 13851 -741741 19019
2: -462 14307 741741 19019
2: -468 9633 -788557 19019
1: 481 9295 778316 19019
1: 484 10241 356421 19019
2: -484 10241 -497705 19019
1: 484 13013 -515508 19019
2: -484 13013 404320 19019
2: -484 13585 544635 19019
2: -494 9295 -911449 19019
1: 494 11123 29887 19019
2: -494 11515 -29887 19019
2: -494 12635 297297 19019
1: 494 13013 -506198 19019
2: -494 13013 395010 19019
1: 506 12635 -403403 19019
2: -507 11913 89474 19019
1: 507 14157 -742938 19019
1: 507 15561 -997766 19019
2: -513 14079 616616 19019
2: -532 12397 211926 19019
1: 539 9451 619476 19019
2: -539 9815 -619476 19019
1: 539 11011 56316 19019
2: -539 11011 -187720 19019
2: -539 11495 -38532 19019
2: -539 12635 267696 19019
2: -539 13741 516230 19019
1: 539 13813 -635778 19019
2: -539 14345 635778 19019
2: -539 16055 925452 19019
2: -539 16093 931190 19019
1: 546 11913 -200200 19019
1: 546 13965 -657514 19019
1: 546 14883 -821275 19019
2: -572 9317 -788424 19019
2: -572 13357 406406 19019
1: 572 16093 -964782 19019
2: -588 11913 68783 19019
1: 588 14157 -647634 19019
1: 588 15561 -866723 19019
2: -588 17061 976144 19019
1: 589 13321 -494494 19019
2: -594 14079 525525 19019
1: 611 16055 -901208 19019
1: 616 10469 195195 19019
1: 616 15925 -877591 19019
2: -624 13965 478192 19019
2: -627 10647 -275044 19019
1: 627 13083 -423852 19019
2: -627 13671 423852 19019
2: -627 14157 508326 19019
1: 637 11647 -119548 19019
2: -637 12179 119548 19019
1: 637 13013 -405042 19019
2: -637 13013 293854 19019
1: 637 16093 -870922 19019
2: -637 16093 781014 19019
2: -649 17689 948090 19019
1: 676 8645 772464 19019
1: 676 10241 235125 19019
2: -676 10241 -376409 19019
1: 676 13585 -481327 19019
1: 676 16093 -823270 19019
2: -676 16093 733362 19019
1: 676 17689 -990385 19019
2: -676 17689 908589 19019
1: 682 8113 988988 19019
2: -682 10283 -361361 19019
2: -686 17017 825968 19019
1: 693 9633 406714 19019
1: 693 13737 -494494 19019
1: 693 17787 -976144 19019
2: -714 9555 -567853 19019
1: 722 8281 859584 19019
1: 722 10241 215644 19019
2: -722 10241 -356928 19019
1: 722 11011 25389 19019
2: -722 11011 -156793 19019
1: 722 12103 -202917 19019
2: -722 12103 83369 19019
1: 722 13013 -363902 19019
2: -722 13013 252714 19019
1: 722 16093 -773682 19019
2: -722 16093 683774 19019
2: -722 19019 963963 19019
1: 726 8151 907725 19019
1: 726 9555 408291 19019
1: 726 11913 -165620 19019
1: 726 13965 -507338 19019
2: -726 14553 488072 19019
1: 726 17745 -929936 19019
2: -741 11913 42042 19019
1: 741 16245 -770770 19019
1: 741 16731 -819280 19019
1: 741 17325 -874874 19019
2: -741 18249 874874 19019
1: 767 17689 -877734 19019
2: -767 17689 795938 19019
2: -784 9581 -516230 19019
1: 784 16093 -716053 19019
2: -784 16093 626145 19019
1: 798 11913 -156156 19019
2: -798 16731 677369 19019
2: -812 21109 988988 19019
1: 817 8281 749474 19019
2: -817 8281 -924198 19019
2: -819 9633 -482790 19019
2: -819 17787 750880 19019
1: 819 19551 -956384 19019
1: 826 17689 -817960 19019
2: -826 17689 736164 19019
1: 833 8569 635778 19019
1: 836 7865 883519 19019
1: 836 8281 730455 19019
2: -836 8281 -905179 19019
1: 836 8957 512050 19019
1: 836 12985 -317889 19019
2: -836 13769 317889 19019
1: 836 17689 -808665 19019
2: -836 17689 726869 19019
1: 836 19133 -910910 19019
1: 836 20449 -991515 19019
2: -836 20449 920759 19019
1: 847 7909 854126 19019
1: 847 8281 719834 19019
1: 847 9347 394212 19019
1: 847 10241 173394 19019
1: 847 12103 -181792 19019
1: 847 13661 -404586 19019
2: -847 15587 525616 19019
1: 847 17689 -798694 19019
2: -847 18421 773262 19019
1: 858 7623 952679 19019
1: 858 8379 676533 19019
1: 858 10647 83391 19019
1: 858 18963 -877591 19019
2: -858 20139 877591 19019
1: 858 20691 -980343 19019
1: 869 20449 -955206 19019
2: -869 20449 884450 19019
2: -874 12635 143143 19019
1: 882 7581 940654 19019
1: 882 9633 303468 19019
1: 889 19133 -858858 19019
2: -893 14833 418418 19019
1: 912 14157 -435708 19019
2: -912 21021 872157 19019
1: 924 9321 361361 19019
2: -924 9945 -361361 19019
2: -924 14157 328510 19019
1: 931 7553 896610 19019
1: 931 7865 783978 19019
1: 931 9295 364496 19019
1: 931 10043 192660 19019
1: 931 11011 4940 19019
2: -931 11011 -136344 19019
1: 931 11869 -135850 19019
1: 931 12635 -245388 19019
1: 931 13013 -294690 19019
2: -931 13013 183502 19019
1: 931 14027 -413820 19019
1: 931 19855 -862576 19019
1: 931 20449 -893950 19019
2: -931 20449 823194 19019
1: 936 7581 880880 19019
1: 946 8281 635360 19019
2: -946 8281 -810084 19019
2: -968 8477 -732108 19019
1: 968 13013 -285551 19019
2: -968 13013 174363 19019
2: -968 16709 549081 19019
1: 968 22477 -952014 19019
2: -968 22477 887642 19019
2: -969 14553 353210 19019
2: -969 22815 901208 19019
1: 988 8281 604637 19019
2: -988 8281 -779361 19019
1: 988 13013 -280896 19019
2: -988 13013 169708 19019
1: 988 17689 -690547 19019
2: -988 17689 608751 19019
1: 988 20449 -844417 19019
2: -988 20449 773661 19019
1: 1001 8281 595650 19019
2: -1001 8281 -770374 19019
2: -1001 9971 -333564 19019
1: 1001 16055 -567644 19019
1: 1001 17689 -682110 19019
2: -1001 17689 600314 19019
2: -1001 20449 763154 19019
2: -1001 21299 804804 19019
1: 1014 8151 624701 19019
2: -1014 9009 -555940 19019
2: -1014 11115 -112651 19019
1: 1014 11913 -135828 19019
1: 1014 12201 -174724 19019
1: 1014 12597 -225302 19019
2: -1014 13167 182875 19019
2: -1014 16245 486178 19019
2: -1014 17271 563255 19019
1: 1014 18411 -717409 19019
1: 1014 21021 -849794 19019
1: 1014 22659 -917301 19019
2: -1014 24453 921690 19019
2: -1023 22869 854126 19019
1: 1026 8085 635778 19019
1: 1026 14079 -385385 19019
1: 1027 20449 -813694 19019
2: -1027 20449 742938 19019
2: -1029 12705 122018 19019
2: -1029 25935 956384 19019
2: -1034 16055 460845 19019
1: 1064 8437 513513 19019
1: 1064 20237 -777062 19019
2: -1064 21805 777062 19019
1: 1078 7657 728156 19019
1: 1078 8303 540969 19019
1: 1078 9269 309738 19019
2: -1078 9997 -309738 19019
1: 1078 11011 -4693 19019
2: -1078 11011 -126711 19019
1: 1078 11191 -31603 19019
1: 1078 13547 -317889 19019
2: -1078 14611 317889 19019
1: 1078 16093 -533026 19019
2: -1078 16093 443118 19019
1: 1078 19481 -732108 19019
1: 1078 20449 -776872 19019
2: -1078 20449 706116 19019
1: 1078 22477 -858154 19019
2: -1078 22477 793782 19019
1: 1078 26257 -976144 19019
2: -1083 8151 -756756 19019
1: 1083 17199 -604032 19019
2: -1083 21021 729014 19019
1: 1083 22869 -868322 19019
1: 1083 25137 -940654 19019
2: -1089 7581 -934570 19019
2: -1089 9633 -381710 19019
2: -1089 21945 764218 19019
1: 1089 24843 -927048 19019
2: -1089 27885 955206 19019
2: -1092 11913 9009 19019
2: -1092 19437 646646 19019
1: 1106 20449 -758100 19019
2: -1106 20449 687344 19019
1: 1118 8281 524172 19019
2: -1118 8281 -698896 19019
1: 1121 17689 -613470 19019
2: -1121 17689 531674 19019
2: -1127 9139 -478192 19019
1: 1131 17745 -611534 19019
1: 1144 7277 798798 19019
2: -1144 7885 -798798 19019
1: 1144 16093 -504868 19019
2: -1144 16093 414960 19019
1: 1144 22477 -810502 19019
2: -1144 22477 746130 19019
2: -1144 29645 947986 19019
2: -1159 23465 770770 19019
2: -1162 15827 388531 19019
2: -1176 18837 567853 19019
2: -1176 24453 790647 19019
2: -1178 32851 979979 19019
1: 1183 7007 857736 19019
1: 1183 7813 611534 19019
2: -1183 8489 -611534 19019
1: 1183 10241 104082 19019
2: -1183 10241 -245366 19019
1: 1183 11419 -64372 19019
1: 1183 12103 -147136 19019
2: -1183 12103 27588 19019
2: -1183 12407 64372 19019
1: 1183 17689 -583462 19019
2: -1183 17689 501666 19019
1: 1183 29449 -960982 19019
1: 1183 29887 -969304 19019
2: -1183 29887 920892 19019
2: -1183 31997 960982 19019
2: -1184 29645 915135 19019
2: -1197 17787 500916 19019
1: 1197 24843 -846032 19019
1: 1204 8281 480491 19019
2: -1204 8281 -655215 19019
1: 1216 12397 -176605 19019
2: -1216 17069 450604 19019
2: -1221 20691 629356 19019
2: -1222 21413 657514 19019
2: -1254 9555 -355927 19019
2: -1254 12705 89908 19019
1: 1254 12789 -211926 19019
2: -1254 17745 474012 19019
2: -1254 23595 714077 19019
1: 1254 23751 -779779 19019
1: 1254 31581 -944034 19019
1: 1274 6589 929214 19019
2: -1274 7205 -929214 19019
2: -1274 9295 -401071 19019
2: -1274 10087 -258115 19019
1: 1274 11381 -59774 19019
2: -1274 11495 -52611 19019
2: -1274 12445 59774 19019
2: -1274 12635 80223 19019
1: 1274 13013 -230318 19019
2: -1274 13013 119130 19019
2: -1274 15851 351975 19019
2: -1274 16055 365541 19019
1: 1274 16093 -457938 19019
2: -1274 16093 368030 19019
2: -1274 17423 448305 19019
2: -1274 19855 567281 19019
1: 1274 20449 -662796 19019
2: -1274 20449 592040 19019
2: -1274 22139 655215 19019
1: 1274 22477 -731082 19019
2: -1274 22477 666710 19019
2: -1274 27379 801515 19019
1: 1274 35321 -981464 19019
2: -1274 35321 940500 19019
1: 1281 7605 611534 19019
1: 1287 7581 614614 19019
1: 1287 9633 184338 19019
1: 1287 17787 -544388 19019
2: -1287 24843 730664 19019
1: 1298 17689 -535392 19019
2: -1298 17689 453596 19019
1: 1309 17069 -500346 19019
1: 1309 29887 -878332 19019
2: -1309 29887 829920 19019
2: -1309 38285 950950 19019
1: 1311 39039 -994840 19019
1: 1323 6897 789906 19019
2: -1323 14079 207636 19019
2: -1323 33033 872898 19019
1: 1331 7007 750880 19019
2: -1331 7007 -957372 19019
1: 1331 16445 -459914 19019
1: 1331 35321 -940310 19019
2: -1331 35321 899346 19019
2: -1339 41405 960982 19019
2: -1349 14365 225302 19019
2: -1351 43681 972426 19019
1: 1352 7733 542773 19019
1: 1352 8701 333564 19019
1: 1352 13357 -249018 19019
1: 1352 15029 -370139 19019
1: 1352 16093 -434112 19019
2: -1352 16093 344204 19019
1: 1352 27797 -814583 19019
2: -1352 27797 762531 19019
1: 1352 37037 -945098 19019
2: -1364 7865 -689871 19019
1: 1364 22001 -671099 19019
1: 1368 7581 572572 19019
1: 1372 27797 -803088 19019
2: -1372 27797 751036 19019
2: -1378 14231 209209 19019
2: -1386 9633 -316008 19019
1: 1386 13395 -247247 19019
2: -1386 18759 472549 19019
1: 1386 24843 -734635 19019
1: 1388 36673 -917301 19019
1: 1404 6897 738283 19019
2: -1404 8085 -619476 19019
1: 1404 24717 -722722 19019
1: 1406 9295 215061 19019
1: 1406 29645 -815594 19019
2: -1406 51623 987987 19019
2: -1414 19855 507507 19019
1: 1414 31369 -836836 19019
2: -1421 8987 -423852 19019
1: 1428 21489 -627627 19019
2: -1444 6941 -910910 19019
2: -1444 7865 -656747 19019
1: 1444 8281 386111 19019
2: -1444 8281 -560835 19019
2: -1444 8645 -484484 19019
1: 1444 10241 72501 19019
2: -1444 10241 -213785 19019
1: 1444 13013 -209748 19019
2: -1444 13013 98560 19019
2: -1444 13585 147147 19019
1: 1444 16093 -409318 19019
2: -1444 16093 319410 19019
1: 1444 19957 -572572 19019
1: 1444 20449 -588931 19019
2: -1444 20449 518175 19019
2: -1444 22085 572572 19019
1: 1444 22477 -648802 19019
2: -1444 22477 584430 19019
2: -1444 29645 745966 19019
1: 1444 31361 -819819 19019
2: -1444 34705 819819 19019
1: 1444 35321 -868329 19019
2: -1444 35321 827365 19019
2: -1444 41405 889834 19019
2: -1444 51205 959244 19019
2: -1444 57421 990990 19019
1: 1449 17787 -488072 19019
2: -1452 9177 -382109 19019
2: -1452 11661 -35378 19019
2: -1452 11913 -8281 19019
1: 1452 15561 -378651 19019
2: -1452 18249 427063 19019
2: -1452 21021 535002 19019
2: -1452 24909 645918 19019
1: 1452 34461 -854126 19019
2: -1452 38157 854126 19019
1: 1452 42237 -926198 19019
2: -1452 43953 905749 19019
2: -1452 49533 944034 19019
2: -1452 57057 983801 19019
1: 1456 10285 65702 19019
1: 1456 14365 -305767 19019
1: 1456 30685 -803803 19019
1: 1463 6253 904134 19019
2: -1463 6929 -904134 19019
1: 1463 8281 379962 19019
2: -1463 8281 -554686 19019
1: 1463 13357 -234234 19019
2: -1463 14801 234234 19019
1: 1463 17689 -479622 19019
2: -1463 17689 397826 19019
1: 1463 20449 -581742 19019
2: -1463 20449 510986 19019
1: 1463 23569 -668382 19019
2: -1463 26117 668382 19019
1: 1463 43681 -929838 19019
2: -1463 43681 896714 19019
2: -1463 61009 993146 19019
2: -1469 60137 985530 19019
1: 1482 11913 -112112 19019
1: 1482 16863 -437437 19019
2: -1482 18711 437437 19019
1: 1482 39039 -882189 19019
1: 1486 53911 -972895 19019
1: 1491 23595 -657020 19019
1: 1501 20449 -567910 19019
2: -1501 20449 497154 19019
2: -1519 7865 -628862 19019
1: 1519 32851 -799084 19019
2: -1519 32851 755040 19019
2: -1521 7581 -696234 19019
2: -1521 9849 -262086 19019
1: 1521 15015 -333564 19019
2: -1521 17787 385548 19019
2: -1521 24321 601426 19019
2: -1521 36309 795454 19019
1: 1521 40719 -873620 19019
1: 1521 48279 -923020 19019
2: -1521 49647 901208 19019
1: 1521 59565 -973434 19019
1: 1534 17689 -459316 19019
2: -1534 17689 377520 19019
2: -1534 68783 972895 19019
1: 1558 77077 -998374 19019
2: -1558 77077 979602 19019
1: 1566 53067 -920205 19019
1: 1568 22477 -600039 19019
2: -1568 22477 535667 19019
1: 1573 6061 895622 19019
2: -1573 7999 -580944 19019
2: -1573 8281 -522006 19019
1: 1573 10241 60762 19019
2: -1573 10241 -202046 19019
1: 1573 10469 34398 19019
2: -1573 13013 85918 19019
1: 1573 15379 -343672 19019
1: 1573 15631 -356668 19019
1: 1573 17689 -448942 19019
2: -1573 17689 367146 19019
2: -1573 20629 478686 19019
2: -1573 22477 533862 19019
1: 1573 24167 -636804 19019
1: 1573 26999 -690612 19019
1: 1573 27797 -703794 19019
2: -1573 27797 651742 19019
1: 1573 41743 -852796 19019
1: 1573 42427 -857584 19019
2: -1573 55993 902538 19019
2: -1573 61009 922866 19019
1: 1573 63713 -955206 19019
2: -1573 71149 955206 19019
1: 1573 73283 -980616 19019
2: -1573 87989 992446 19019
2: -1573 91091 997804 19019
1: 1584 7581 481481 19019
2: -1584 18525 399399 19019
1: 1596 9801 112385 19019
2: -1596 11913 -13013 19019
1: 1596 13689 -241395 19019
2: -1596 21021 483626 19019
1: 1596 29241 -715715 19019
1: 1596 51597 -896610 19019
2: -1599 7623 -657020 19019
1: 1599 83391 -984984 19019
1: 1617 9087 206492 19019
2: -1617 10179 -206492 19019
1: 1617 13281 -211926 19019
2: -1617 14877 211926 19019
1: 1617 63609 -929214 19019
2: -1617 71253 929214 19019
1: 1617 84579 -976144 19019
2: -1617 94743 976144 19019
1: 1634 8281 331056 19019
2: -1634 8281 -505780 19019
1: 1634 48013 -858858 19019
1: 1638 6501 722722 19019
2: -1638 6591 -917301 19019
1: 1638 9633 128744 19019
1: 1638 17787 -436449 19019
2: -1638 27489 619476 19019
2: -1638 125229 997766 19019
2: -1652 17689 347633 19019
1: 1653 8349 314678 19019
1: 1661 5915 889504 19019
1: 1666 25025 -619476 19019
1: 1666 29887 -695305 19019
2: -1666 29887 646893 19019
1: 1666 80275 -940291 19019
2: -1672 10829 -124982 19019
2: -1672 26741 593047 19019
1: 1672 77077 -930943 19019
2: -1672 77077 912171 19019
2: -1672 79781 917917 19019
1: 1691 5929 866970 19019
1: 1694 5863 886977 19019
1: 1694 6137 799708 19019
1: 1694 6929 586264 19019
1: 1694 7667 427063 19019
2: -1694 7693 -610090 19019
1: 1694 8281 316236 19019
2: -1694 8281 -490960 19019
1: 1694 8569 269724 19019
2: -1694 8635 -427063 19019
1: 1694 9061 197106 19019
1: 1694 9163 183027 19019
2: -1694 9295 -320929 19019
1: 1694 10127 63973 19019
2: -1694 10205 -197106 19019
1: 1694 10241 51376 19019
2: -1694 10241 -192660 19019
1: 1694 10829 -9386 19019
1: 1694 12103 -120783 19019
2: -1694 12103 1235 19019
1: 1694 13243 -202293 19019
2: -1694 13585 117572 19019
1: 1694 14801 -293384 19019
2: -1694 14915 202293 19019
1: 1694 15827 -343577 19019
2: -1694 16055 263739 19019
1: 1694 17689 -419796 19019
2: -1694 17689 338000 19019
2: -1694 19855 417599 19019
1: 1694 22099 -549081 19019
2: -1694 22451 492765 19019
2: -1694 23465 517608 19019
1: 1694 26117 -628862 19019
2: -1694 26533 581210 19019
1: 1694 31603 -705033 19019
2: -1694 32813 674310 19019
1: 1694 34153 -732108 19019
2: -1694 35035 699257 19019
1: 1694 38171 -767429 19019
2: -1694 38465 732108 19019
2: -1694 38779 734825 19019
2: -1694 41405 755934 19019
1: 1694 46189 -819546 19019
2: -1694 51205 815594 19019
1: 1694 51623 -845663 19019
2: -1694 51623 817635 19019
1: 1694 54587 -857717 19019
2: -1694 56677 839930 19019
2: -1694 60515 854373 19019
1: 1694 61009 -879816 19019
2: -1694 61009 856100 19019
1: 1694 79781 -924014 19019
2: -1694 84623 915135 19019
2: -1694 88445 921726 19019
1: 1694 91091 -941849 19019
2: -1694 91091 925965 19019
1: 1694 99671 -952679 19019
2: -1694 100009 938600 19019
1: 1694 111397 -964782 19019
2: -1694 112255 952679 19019
1: 1694 117793 -970368 19019
1: 1694 119119 -971451 19019
1: 1694 131651 -980609 19019
2: -1694 132665 970368 19019
1: 1694 133133 -981578 19019
2: -1694 133133 970710 19019
1: 1694 140777 -986252 19019
2: -1694 146167 979355 19019
1: 1694 157339 -994821 19019
2: -1694 157339 985625 19019
1: 1694 162811 -997269 19019
2: -1694 176605 994574 19019
2: -1708 144001 969969 19019
1: 1716 7125 532532 19019
2: -1716 8037 -532532 19019
1: 1716 12705 -164255 19019
1: 1716 13965 -244530 19019
1: 1716 17745 -416955 19019
1: 1716 34485 -726180 19019
1: 1716 37905 -755755 19019
1: 1716 48165 -819280 19019
2: -1722 18447 361361 19019
1: 1729 5929 845234 19019
1: 1729 8281 308066 19019
2: -1729 9295 -316008 19019
1: 1729 11191 -44044 19019
1: 1729 16709 -374946 19019
1: 1729 17689 -412126 19019
2: -1729 18865 374946 19019
2: -1729 19855 408408 19019
1: 1729 20449 -497686 19019
2: -1729 20449 426930 19019
2: -1729 41503 741000 19019
1: 1729 43681 -789334 19019
2: -1729 43681 756210 19019
1: 1729 57629 -851466 19019
2: -1729 57967 827640 19019
1: 1729 61009 -862246 19019
2: -1729 61009 838530 19019
1: 1729 91091 -922944 19019
2: -1729 102245 922222 19019
1: 1729 123101 -954954 19019
2: -1729 123823 943800 19019
1: 1729 183799 -985036 19019
1: 1729 194579 -988416 19019
2: -1729 207515 985036 19019
2: -1729 218405 988078 19019
2: -1734 74529 873620 19019
2: -1737 183027 972356 19019
1: 1738 20449 -495292 19019
2: -1738 20449 424536 19019
1: 1738 229957 -992134 19019
2: -1738 229957 985842 19019
2: -1743 39897 722722 19019
2: -1746 61347 831383 19019
2: -1748 361361 999999 19019
2: -1753 111683 919828 19019
1: 1757 61009 -848694 19019
2: -1757 61009 824978 19019
2: -1764 7581 -613470 19019
2: -1764 9633 -264385 19019
2: -1764 21945 459173 19019
2: -1764 27885 579766 19019
2: -1764 89661 886730 19019
2: -1764 429429 996360 19019
1: 1767 16731 -368676 19019
1: 1771 23491 -555940 19019
2: -1782 67431 832447 19019
1: 1782 627627 -997633 19019
1: 1786 143143 -936985 19019
2: -1786 143143 926877 19019
1: 1792 567853 -990262 19019
2: -1792 567853 987714 19019
2: -1793 478439 983136 19019
2: -1794 34485 653562 19019
2: -1794 39039 694925 19019
1: 1794 92169 -891176 19019
1: 1804 77077 -863512 19019
2: -1804 77077 844740 19019
1: 1806 265335 -961103 19019
2: -1806 480249 976144 19019
2: -1807 265837 955206 19019
1: 1813 51623 -791076 19019
2: -1813 51623 763048 19019
1: 1813 834691 -984808 19019
2: -1824 920205 978481 19019
2: -1827 871563 976144 19019
2: -1832 192413 924924 19019
1: 1833 23199 -532532 19019
2: -1833 31941 611534 19019
2: -1848 38661 671099 19019
2: -1848 95469 854126 19019
2: -1848 133341 889504 19019
2: -1848 284829 936936 19019
1: 1859 5929 777594 19019
2: -1859 6137 -954030 19019
2: -1859 6175 -942172 19019
1: 1859 7087 491568 19019
2: -1859 7735 -555940 19019
2: -1859 7865 -530670 19019
2: -1859 8075 -491568 19019
2: -1859 8645 -395010 19019
2: -1859 9025 -337414 19019
2: -1859 10285 -176890 19019
2: -1859 10829 -119130 19019
1: 1859 11011 -30324 19019
2: -1859 11011 -101080 19019
2: -1859 11305 -73150 19019
2: -1859 11495 -55860 19019
1: 1859 12103 -115368 19019
2: -1859 12103 -4180 19019
2: -1859 12635 36960 19019
2: -1859 14399 151620 19019
2: -1859 15827 225720 19019
2: -1859 15925 230318 19019
1: 1859 16093 -327978 19019
2: -1859 16093 238070 19019
1: 1859 17689 -386166 19019
2: -1859 17689 304370 19019
1: 1859 18277 -405042 19019
2: -1859 20825 405042 19019
2: -1859 20995 409640 19019
2: -1859 21175 414428 19019
2: -1859 23275 464816 19019
2: -1859 23465 468930 19019
2: -1859 26741 530670 19019
2: -1859 29645 573990 19019
1: 1859 29887 -625632 19019
2: -1859 29887 577220 19019
2: -1859 30685 587510 19019
1: 1859 32851 -656964 19019
2: -1859 32851 612920 19019
1: 1859 33943 -667128 19019
2: -1859 38675 667128 19019
2: -1859 39083 670320 19019
2: -1859 39325 672182 19019
2: -1859 42959 697620 19019
2: -1859 43225 699314 19019
1: 1859 43681 -735294 19019
2: -1859 43681 702170 19019
1: 1859 45133 -742938 19019
1: 1859 49609 -763686 19019
2: -1859 51425 742938 19019
2: -1859 54145 754490 19019
2: -1859 55055 758100 19019
2: -1859 56525 763686 19019
2: -1859 57475 767144 19019
2: -1859 60515 777480 19019
2: -1859 63175 785708 19019
2: -1859 71995 808640 19019
1: 1859 77077 -838242 19019
2: -1859 77077 819470 19019
2: -1859 79135 823460 19019
2: -1859 79781 824670 19019
2: -1859 80465 825930 19019
2: -1859 88445 839190 19019
1: 1859 92131 -860244 19019
2: -1859 100793 855570 19019
2: -1859 104975 860244 19019
1: 1859 112651 -880764 19019
2: -1859 112651 867920 19019
2: -1859 117325 872102 19019
2: -1859 133705 884450 19019
1: 1859 134653 -895818 19019
2: -1859 146965 892430 19019
2: -1859 148225 893114 19019
2: -1859 149435 893760 19019
2: -1859 153425 895818 19019
2: -1859 187187 909720 19019
2: -1859 195415 912380 19019
2: -1859 205751 915420 19019
2: -1859 214795 917840 19019
2: -1859 218405 918750 19019
1: 1859 229957 -927762 19019
2: -1859 229957 921470 19019
2: -1859 273581 929670 19019
2: -1859 275275 929936 19019
2: -1859 300713 933570 19019
2: -1859 302575 933812 19019
1: 1859 305767 -938952 19019
2: -1859 305767 934220 19019
1: 1859 315931 -940044 19019
1: 1859 347263 -943008 19019
2: -1859 359975 940044 19019
2: -1859 385385 942210 19019
2: -1859 395675 943008 19019
2: -1859 398905 943250 19019
2: -1859 402325 943502 19019
2: -1859 442225 946154 19019
4: -1859 -442225 999636 19019
2: -1859 503965 949430 19019
4: -1859 -503965 996360 19019
2: -1859 508079 949620 19019
4: -1859 -508079 996170 19019
2: -1859 558467 951720 19019
4: -1859 -558467 994070 19019
2: -1859 563255 951900 19019
4: -1859 -563255 993890 19019
1: 1859 567853 -954618 19019
2: -1859 567853 952070 19019
1: 1859 586729 -955206 19019
3: 1859 -586729 -990584 19019
1: 1859 644917 -956802 19019
2: -1859 668525 955206 19019
4: -1859 -668525 990584 19019
2: -1859 734825 956802 19019
2: -1859 742577 956970 19019
4: -1859 -742577 988820 19019
2: -1859 747175 957068 19019
4: -1859 -747175 988722 19019
2: -1859 821275 958496 19019
4: -1859 -821275 987294 19019
1: 1859 857527 -960792 19019
3: 1859 -857527 -984998 19019
2: -1859 935935 960260 19019
1: 1859 942571 -961884 19019
3: 1859 -942571 -983906 19019
2: -1859 977075 960792 19019
4: -1859 -977075 984998 19019
1: 1862 11011 -30381 19019
2: -1862 11011 -101023 19019
1: 1862 13013 -175142 19019
2: -1862 13013 63954 19019
1: 1862 20449 -464664 19019
2: -1862 20449 393908 19019
1: 1862 30877 -635778 19019
1: 1862 32851 -655941 19019
2: -1862 32851 611897 19019
2: -1862 35189 635778 19019
