Command line:- ../do_t 26741 1000000
1: 2662 17303 -180336 26741
2: -2662 17303 15028 26741
2: -2662 20111 200464 26741
2: -2662 22321 313599 26741
1: 2662 22627 -453934 26741
2: -2662 22627 327522 26741
2: -2662 26299 469326 26741
2: -2662 29189 555841 26741
1: 2662 48841 -931183 26741
2: -2662 48841 872619 26741
1: 2686 31339 -695266 26741
2: -2704 11011 -734349 26741
1: 2704 22627 -447865 26741
2: -2704 22627 321453 26741
1: 2772 37011 -769318 26741
1: 2873 14641 21624 26741
2: -2873 14641 -216988 26741
1: 2873 17303 -173162 26741
2: -2873 17303 7854 26741
1: 2873 34969 -714384 26741
2: -2873 34969 632588 26741
1: 2873 40777 -789888 26741
2: -2873 47069 789888 26741
1: 2873 48191 -859826 26741
2: -2873 55627 859826 26741
1: 2904 8619 894795 26741
1: 2904 20787 -349690 26741
1: 2904 35547 -715715 26741
1: 2904 56355 -906048 26741
1: 2958 9537 674817 26741
1: 3003 8619 859826 26741
2: -3026 33275 568854 26741
1: 3042 43923 -778566 26741
2: -3042 67881 876469 26741
1: 3042 96951 -995588 26741
2: -3042 112863 995588 26741
1: 3094 20449 -318835 26741
2: -3094 20449 178959 26741
2: -3094 30613 503217 26741
1: 3094 48841 -805255 26741
1: 3146 7943 979132 26741
1: 3146 13583 100672 26741
2: -3146 14365 -232441 26741
1: 3146 14641 11271 26741
1: 3146 48841 -792429 26741
2: -3146 48841 733865 26741
2: -3168 43923 683774 26741
1: 3179 13351 119790 26741
1: 3179 14365 31944 26741
1: 3179 14641 10140 26741
2: -3179 14641 -205504 26741
1: 3179 17459 -173030 26741
1: 3179 66755 -875798 26741
1: 3179 73205 -897728 26741
2: -3179 78247 875798 26741
1: 3179 87295 -934362 26741
2: -3179 102323 934362 26741
2: -3211 12427 -439230 26741
2: -3211 40205 633556 26741
1: 3211 102487 -953122 26741
2: -3224 169507 995588 26741
1: 3267 11271 336622 26741
2: -3278 99127 899756 26741
2: -3281 174845 981552 26741
2: -3332 38467 588302 26741
2: -3341 115555 909194 26741
2: -3366 15717 -113135 26741
1: 3366 43923 -706758 26741
1: 3366 146523 -955658 26741
1: 3388 7891 909194 26741
2: -3388 9347 -909194 26741
1: 3426 318903 -995588 26741
1: 3432 7803 917059 26741
1: 3468 11979 230516 26741
1: 3468 16731 -127776 26741
1: 3468 56043 -761332 26741
2: -3468 66651 761332 26741
2: -3468 80223 806949 26741
1: 3468 155727 -933933 26741
1: 3484 236555 -962676 26741
1: 3484 537251 -998250 26741
2: -3484 537251 992926 26741
2: -3509 14641 -195364 26741
2: -3509 26299 342914 26741
1: 3509 244205 -957836 26741
1: 3519 727545 -995588 26741
2: -3519 867477 995588 26741
1: 3536 40051 -641784 26741
2: -3536 47795 641784 26741
1: 3536 55939 -746691 26741
2: -3536 66755 746691 26741
1: 3536 384659 -972686 26741
2: -3536 384659 965250 26741
1: 3536 537251 -983609 26741
2: -3536 537251 978285 26741
1: 3549 11979 222530 26741
1: 3549 28611 -492470 26741
1: 3549 61875 -769318 26741
2: -3549 73887 769318 26741
1: 3549 240669 -946220 26741
2: -3572 102487 830297 26741
1: 3601 927707 -977262 26741
2: -3614 9317 -867867 26741
2: -3614 244783 918632 26741
1: 3672 104907 -838409 26741
1: 3679 248897 -914940 26741
2: -3679 248897 903448 26741
1: 3692 24167 -384659 26741
1: 3718 8653 656183 26741
2: -3718 10421 -656183 26741
1: 3718 14641 -5491 26741
2: -3718 14641 -189873 26741
1: 3718 112489 -837199 26741
2: -3718 135473 837199 26741
1: 3718 147101 -866481 26741
2: -3718 177157 866481 26741
1: 3718 190333 -888097 26741
2: -3718 190333 873069 26741
1: 3718 248897 -905403 26741
2: -3718 248897 893911 26741
2: -3738 295647 899756 26741
1: 3744 43923 -638690 26741
2: -3751 18785 62920 26741
1: 3757 7943 790614 26741
1: 3757 8789 622908 26741
1: 3757 9317 533676 26741
1: 3757 13013 111804 26741
1: 3757 14399 9438 26741
1: 3757 14641 -6448 26741
2: -3757 14641 -188916 26741
1: 3757 20111 -263538 26741
1: 3757 20449 -274912 26741
2: -3757 20449 135036 26741
1: 3757 22627 -340054 26741
2: -3757 22627 213642 26741
1: 3757 31603 -513766 26741
2: -3757 31603 423258 26741
1: 3757 39809 -604032 26741
2: -3757 48037 604032 26741
1: 3757 55601 -702768 26741
1: 3757 61523 -726726 26741
1: 3757 62557 -730444 26741
2: -3757 67093 702768 26741
2: -3757 74239 726726 26741
1: 3757 87373 -793276 26741
1: 3757 96679 -808522 26741
1: 3757 102487 -816634 26741
1: 3757 135031 -849178 26741
1: 3757 143143 -854986 26741
1: 3757 158389 -864292 26741
1: 3757 221221 -889108 26741
1: 3757 224939 -890142 26741
2: -3757 224939 877426 26741
1: 3757 248897 -896064 26741
2: -3757 248897 884572 26741
1: 3757 347633 -911856 26741
2: -3757 347633 903628 26741
1: 3757 437899 -920062 26741
3: 3757 -437899 -983268 26741
2: -3757 528407 920062 26741
4: -3757 -528407 983268 26741
1: 3757 611611 -929038 26741
3: 3757 -611611 -974292 26741
1: 3757 676753 -931216 26741
3: 3757 -676753 -972114 26741
1: 3757 688127 -931554 26741
3: 3757 -688127 -971776 26741
2: -3757 738023 929038 26741
4: -3757 -738023 974292 26741
2: -3757 816629 931216 26741
4: -3757 -816629 972114 26741
1: 3757 945217 -937024 26741
3: 3757 -945217 -966306 26741
1: 3757 961103 -937266 26741
3: 3757 -961103 -966064 26741
2: -3774 123981 813241 26741
4: -3789 -318903 995588 26741
2: -3796 158015 837199 26741
1: 3808 384659 -903474 26741
2: -3808 384659 896038 26741
4: -3809 -310123 991848 26741
1: 3848 675059 -909194 26741
2: -3848 818323 909194 26741
1: 3861 85683 -769318 26741
2: -3861 103935 769318 26741
1: 3874 874225 -907621 26741
1: 3876 10527 347633 26741
2: -3876 715275 899756 26741
3: 3876 -734349 -940654 26741
1: 3887 34969 -538692 26741
2: -3887 34969 456896 26741
4: -3887 -213707 995588 26741
3: 3887 -248897 -973386 26741
4: -3887 -248897 984878 26741
1: 3918 395307 -879138 26741
4: -3926 -391595 951665 26741
3: 3944 -174845 -981552 26741
1: 3944 246235 -853281 26741
2: -3978 9633 -746691 26741
2: -3978 43923 537914 26741
1: 3978 61347 -687038 26741
1: 3978 94503 -761332 26741
2: -3978 115311 761332 26741
2: -3978 146523 790614 26741
4: -3978 -181203 986271 26741
2: -3978 429429 861883 26741
3: 3978 -435237 -928642 26741
4: -3978 -531069 928642 26741
4: -3978 -674817 922284 26741
2: -3978 834537 879801 26741
4: -3991 -236555 962676 26741
1: 3993 8619 605506 26741
1: 3993 10149 379236 26741
2: -3993 12393 -379236 26741
1: 3993 51909 -646204 26741
1: 3993 131937 -797368 26741
3: 3993 -146523 -983708 26741
2: -3993 161109 797368 26741
3: 3993 -172533 -970398 26741
4: -3993 -210681 970398 26741
1: 3993 674817 -876248 26741
1: 3993 794607 -879138 26741
3: 3993 -882453 -910078 26741
2: -3993 970299 879138 26741
3: 4004 -248897 -944775 26741
4: -4004 -248897 956267 26741
3: 4017 -671913 -909194 26741
4: -4017 -821469 909194 26741
4: -4026 -922233 905080 26741
2: -4046 10285 -633919 26741
1: 4046 20449 -260271 26741
2: -4046 20449 120395 26741
2: -4046 86515 703274 26741
2: -4046 148577 778635 26741
4: -4046 -229619 951665 26741
3: 4046 -248897 -934908 26741
4: -4046 -248897 946400 26741
1: 4046 513403 -858858 26741
2: -4046 628595 858858 26741
3: 4046 -793441 -899756 26741
4: -4046 -971465 899756 26741
2: -4048 74851 674817 26741
1: 4056 94299 -746691 26741
2: -4056 115515 746691 26741
1: 4056 171699 -807466 26741
3: 4056 -202917 -944163 26741
2: -4056 203643 805035 26741
4: -4056 -240669 946220 26741
1: 4056 410091 -850509 26741
3: 4056 -484653 -907742 26741
4: -4056 -658845 905148 26741
1: 4056 746691 -864484 26741
2: -4056 778635 861509 26741
3: 4056 -882453 -895917 26741
2: -4059 146523 774642 26741
1: 4081 48841 -617584 26741
2: -4081 48841 559020 26741
4: -4097 -125567 995588 26741
1: 4114 10115 368082 26741
2: -4114 12427 -368082 26741
1: 4114 14641 -14365 26741
2: -4114 14641 -180999 26741
1: 4114 18785 -202917 26741
1: 4114 26299 -393250 26741
1: 4114 48841 -612865 26741
2: -4114 48841 554301 26741
1: 4114 73205 -698139 26741
1: 4114 102487 -746980 26741
3: 4114 -102487 -991185 26741
1: 4114 131495 -773916 26741
3: 4114 -131495 -964249 26741
2: -4114 161551 773916 26741
4: -4114 -161551 964249 26741
1: 4114 190333 -803335 26741
2: -4114 190333 788307 26741
3: 4114 -190333 -934830 26741
4: -4114 -190333 949858 26741
1: 4114 244205 -817839 26741
3: 4114 -244205 -920326 26741
1: 4114 341887 -832480 26741
3: 4114 -341887 -905685 26741
1: 4114 512435 -844662 26741
3: 4114 -512435 -893503 26741
2: -4114 629563 844662 26741
4: -4114 -629563 893503 26741
1: 4114 951665 -855933 26741
3: 4114 -951665 -882232 26741
3: 4121 -244783 -918632 26741
1: 4147 8551 588302 26741
2: -4147 10523 -588302 26741
1: 4147 14641 -15028 26741
2: -4147 14641 -180336 26741
4: -4148 -403733 899756 26741
3: 4148 -605033 -882453 26741
4: -4148 -744601 882453 26741
3: 4167 -295647 -899756 26741
2: -4186 8381 -951665 26741
3: 4186 -248897 -903448 26741
4: -4186 -248897 914940 26741
2: -4206 219615 781456 26741
1: 4268 341887 -802593 26741
2: -4284 570999 808639 26741
4: -4301 -244205 891770 26741
1: 4312 813059 -814572 26741
1: 4316 224939 -775676 26741
2: -4316 224939 762960 26741
1: 4356 10047 347633 26741
2: -4356 12495 -347633 26741
2: -4356 43923 488410 26741
2: -4356 146523 721160 26741
2: -4356 552279 794365 26741
1: 4356 570999 -800241 26741
2: -4382 209729 746691 26741
1: 4394 7865 664411 26741
1: 4394 41327 -532400 26741
2: -4394 41327 463188 26741
3: 4394 -85085 -950334 26741
4: -4394 -154037 907742 26741
1: 4394 173485 -746691 26741
1: 4394 294151 -774180 26741
2: -4394 294151 764456 26741
3: 4394 -605605 -832898 26741
2: -4394 627419 790614 26741
1: 4422 33813 -467181 26741
4: -4433 -102487 946764 26741
1: 4433 144211 -726726 26741
2: -4433 180047 726726 26741
1: 4446 329043 -769318 26741
2: -4472 67507 588302 26741
3: 4488 -64389 -972961 26741
4: -4488 -80613 972961 26741
3: 4488 -110109 -899756 26741
4: -4488 -137853 899756 26741
2: -4491 529815 769318 26741
2: -4522 8437 -882453 26741
4: -4524 -118701 909194 26741
1: 4536 417027 -761332 26741
1: 4556 537251 -763994 26741
2: -4556 537251 758670 26741
1: 4563 11271 204974 26741
3: 4563 -51909 -998206 26741
1: 4563 104907 -677358 26741
1: 4563 782067 -769318 26741
2: -4563 982839 769318 26741
1: 4573 6253 995588 26741
4: -4576 -244205 838530 26741
1: 4624 22627 -288145 26741
2: -4624 22627 161733 26741
1: 4624 31603 -425920 26741
2: -4624 31603 335412 26741
1: 4624 54275 -570999 26741
2: -4624 68419 570999 26741
1: 4624 86515 -646360 26741
3: 4624 -119405 -865150 26741
3: 4624 -190333 -830895 26741
4: -4624 -190333 845923 26741
1: 4624 262691 -731445 26741
2: -4624 278179 723489 26741
2: -4624 388531 737616 26741
4: -4624 -569789 797511 26741
3: 4624 -668525 -789646 26741
4: -4624 -795821 790614 26741
1: 4624 922675 -761332 26741
3: 4641 -104907 -874588 26741
2: -4641 150579 678810 26741
3: 4654 -158015 -837199 26741
2: -4692 363363 724438 26741
1: 4692 704223 -746691 26741
2: -4692 890799 746691 26741
1: 4709 190333 -702780 26741
2: -4709 190333 687752 26741
2: -4719 8619 -818686 26741
1: 4719 129285 -674696 26741
1: 4719 131769 -676260 26741
4: -4719 -146523 850388 26741
2: -4719 163761 674696 26741
1: 4719 439569 -733260 26741
3: 4719 -658845 -773942 26741
2: -4719 746691 739466 26741
4: -4719 -834537 773942 26741
3: 4732 -248897 -798541 26741
4: -4732 -248897 810033 26741
1: 4732 384659 -727782 26741
2: -4732 384659 720346 26741
3: 4732 -778349 -769318 26741
4: -4732 -986557 769318 26741
3: 4771 -48841 -966306 26741
3: 4784 -244205 -790614 26741
1: 4797 146523 -673486 26741
4: -4804 -533533 769318 26741
1: 4823 48841 -527076 26741
2: -4823 48841 468512 26741
3: 4849 -325325 -769318 26741
2: -4851 570999 713830 26741
1: 4862 8381 501787 26741
2: -4862 10693 -501787 26741
1: 4862 14641 -27183 26741
2: -4862 14641 -168181 26741
1: 4862 48841 -523083 26741
2: -4862 48841 464519 26741
3: 4862 -48841 -947672 26741
1: 4862 424589 -710957 26741
3: 4862 -424589 -759798 26741
2: -4862 541717 710957 26741
4: -4862 -541717 759798 26741
3: 4869 -219615 -781456 26741
1: 4884 746691 -718250 26741
2: -4888 30107 294151 26741
4: -4888 -864773 746691 26741
2: -4896 43923 430950 26741
3: 4896 -123981 -813241 26741
3: 4898 -102487 -830297 26741
4: -4899 -417027 761332 26741
1: 4901 14641 -27744 26741
2: -4901 14641 -167620 26741
4: -4901 -174845 804650 26741
2: -4901 258995 678810 26741
3: 4901 -294151 -764456 26741
4: -4901 -294151 774180 26741
2: -4901 435721 699380 26741
3: 4913 -99671 -830544 26741
3: 4913 -207757 -777062 26741
3: 4913 -347633 -757218 26741
4: -4913 -347633 765446 26741
1: 4926 200277 -674817 26741
2: -4928 95251 588302 26741
1: 4961 128401 -641784 26741
2: -4961 164645 641784 26741
3: 4961 -190333 -773942 26741
4: -4961 -190333 788970 26741
2: -4966 25289 206635 26741
3: 4979 -224939 -762960 26741
4: -4979 -224939 775676 26741
4: -4998 -104907 838409 26741
2: -4998 642147 695266 26741
2: -5016 56355 484484 26741
4: -5018 -376363 746691 26741
2: -5032 359227 674817 26741
1: 5044 6655 785213 26741
1: 5049 11271 173030 26741
2: -5049 307461 666536 26741
1: 5066 84227 -588302 26741
4: -5071 -73205 879138 26741
1: 5082 8619 440198 26741
3: 5082 -43923 -927979 26741
3: 5082 -97851 -804287 26741
4: -5082 -126243 804287 26741
1: 5083 34969 -421564 26741
2: -5083 34969 339768 26741
3: 5108 -209729 -746691 26741
1: 5109 339405 -670956 26741
1: 5117 30613 -379236 26741
2: -5126 675155 678810 26741
1: 5148 43923 -473382 26741
1: 5148 146523 -628232 26741
1: 5174 790075 -678810 26741
1: 5202 18759 -175692 26741
1: 5202 20757 -224939 26741
1: 5202 43923 -468806 26741
3: 5202 -45177 -899756 26741
4: -5202 -58641 899756 26741
2: -5202 61347 484242 26741
2: -5202 67881 503789 26741
3: 5202 -80223 -806949 26741
1: 5202 174603 -632346 26741
3: 5202 -318903 -717409 26741
2: -5202 570999 665496 26741
3: 5202 -674817 -701536 26741
1: 5202 694083 -673486 26741
3: 5202 -746691 -700167 26741
1: 5202 768009 -674817 26741
2: -5202 900939 673486 26741
2: -5202 996897 674817 26741
2: -5203 23647 160446 26741
4: -5214 -58089 899756 26741
4: -5226 -314721 723580 26741
1: 5239 17545 -139876 26741
1: 5239 18785 -175692 26741
1: 5239 34595 -407286 26741
3: 5239 -34969 -954690 26741
1: 5239 640211 -667590 26741
2: -5252 143143 594473 26741
4: -5287 -646261 695266 26741
1: 5304 11979 109395 26741
1: 5304 16731 -113135 26741
1: 5304 28611 -346060 26741
1: 5304 38115 -427856 26741
2: -5304 49731 427856 26741
1: 5304 53235 -497794 26741
2: -5304 69459 497794 26741
1: 5304 91035 -570999 26741
2: -5304 118779 570999 26741
1: 5324 6647 734305 26741
1: 5324 6655 732615 26741
1: 5324 7475 578578 26741
2: -5324 9763 -578578 26741
1: 5324 9775 284427 26741
2: -5324 12767 -284427 26741
1: 5324 17303 -131495 26741
2: -5324 17303 -33813 26741
1: 5324 19435 -190740 26741
1: 5324 22627 -258570 26741
2: -5324 22627 132158 26741
1: 5324 25415 -303875 26741
3: 5324 -30613 -976820 26741
1: 5324 33235 -390390 26741
1: 5324 33275 -390728 26741
3: 5324 -48841 -862895 26741
4: -5324 -48841 921459 26741
1: 5324 66079 -530145 26741
3: 5324 -71825 -801669 26741
1: 5324 86411 -563420 26741
1: 5324 86515 -563550 26741
3: 5324 -93925 -771056 26741
1: 5324 97175 -575399 26741
1: 5324 113135 -588965 26741
2: -5324 126919 575399 26741
1: 5324 127075 -598026 26741
3: 5324 -153065 -732615 26741
2: -5324 165971 598026 26741
1: 5324 166175 -615329 26741
2: -5324 217039 615329 26741
1: 5324 224939 -630020 26741
2: -5324 224939 617304 26741
3: 5324 -244205 -709830 26741
1: 5324 294151 -639795 26741
2: -5324 294151 630071 26741
1: 5324 330395 -643280 26741
1: 5324 384659 -647270 26741
2: -5324 384659 639834 26741
3: 5324 -397969 -695045 26741
1: 5324 432055 -649935 26741
1: 5324 432575 -649961 26741
3: 5324 -520421 -689520 26741
1: 5324 565675 -655044 26741
3: 5324 -765325 -683774 26741
4: -5324 -999581 683774 26741
2: -5343 35937 330616 26741
1: 5346 42483 -449878 26741
3: 5382 -112047 -746691 26741
2: -5408 10387 -497794 26741
3: 5408 -46189 -859826 26741
1: 5408 384659 -637274 26741
2: -5408 384659 629838 26741
1: 5408 893299 -650859 26741
1: 5423 8957 362032 26741
1: 5423 14641 -34476 26741
2: -5423 14641 -160888 26741
1: 5423 26299 -311454 26741
1: 5434 14365 -22627 26741
3: 5434 -81965 -769318 26741
2: -5434 102487 541008 26741
4: -5434 -107653 769318 26741
4: -5474 -57629 859826 26741
4: -5474 -549967 674817 26741
1: 5486 142307 -588302 26741
1: 5486 221221 -610929 26741
2: -5491 14365 -175692 26741
1: 5491 44803 -449878 26741
4: -5491 -49247 892320 26741
2: -5491 59015 449878 26741
2: -5491 89947 519090 26741
2: -5491 181337 585640 26741
2: -5491 291005 610324 26741
4: -5491 -531505 673486 26741
4: -5491 -656183 669240 26741
1: 5508 25311 -294151 26741
2: -5511 60333 452540 26741
1: 5538 552123 -629442 26741
3: 5559 -619905 -657514 26741
3: 5566 -96499 -734349 26741
4: -5566 -127595 734349 26741
4: -5566 -244205 690426 26741
3: 5566 -248897 -678028 26741
4: -5566 -248897 689520 26741
3: 5576 -190333 -687752 26741
4: -5576 -190333 702780 26741
1: 5577 6279 769318 26741
2: -5577 8307 -769318 26741
1: 5577 19941 -196988 26741
4: -5577 -33813 987602 26741
3: 5577 -43923 -842724 26741
3: 5577 -78897 -753346 26741
3: 5577 -106743 -724064 26741
4: -5577 -131769 730014 26741
1: 5577 139587 -577654 26741
4: -5577 -141219 724064 26741
2: -5577 184671 577654 26741
1: 5577 259233 -606936 26741
3: 5577 -307461 -669902 26741
3: 5577 -570999 -656608 26741
1: 5577 746691 -629238 26741
4: -5616 -339405 670956 26741
1: 5644 224939 -594660 26741
2: -5644 224939 581944 26741
1: 5654 197795 -588302 26741
2: -5712 28611 224939 26741
3: 5712 -89661 -722007 26741
2: -5746 10043 -514250 26741
2: -5746 11869 -339405 26741
1: 5746 14641 -38029 26741
2: -5746 14641 -157335 26741
2: -5746 15895 -95832 26741
1: 5746 17303 -127908 26741
2: -5746 17303 -37400 26741
2: -5746 18785 14641 26741
2: -5746 23987 146410 26741
1: 5746 34969 -377641 26741
2: -5746 34969 295845 26741
3: 5746 -34969 -866844 26741
4: -5746 -34969 948640 26741
1: 5746 37631 -394944 26741
3: 5746 -37631 -849541 26741
3: 5746 -41327 -829213 26741
4: -5746 -41327 898425 26741
1: 5746 44473 -429913 26741
3: 5746 -44473 -814572 26741
2: -5746 50215 394944 26741
4: -5746 -50215 849541 26741
2: -5746 59345 429913 26741
4: -5746 -59345 814572 26741
2: -5746 73205 466327 26741
4: -5746 -73205 778158 26741
2: -5746 86515 490314 26741
4: -5746 -86515 754171 26741
1: 5746 89879 -527076 26741
3: 5746 -89879 -717409 26741
2: -5746 110473 518925 26741
4: -5746 -110473 725560 26741
2: -5746 119935 527076 26741
4: -5746 -119935 717409 26741
4: -5746 -130559 709665 26741
2: -5746 174845 556963 26741
4: -5746 -174845 687522 26741
1: 5746 190333 -577303 26741
2: -5746 190333 562275 26741
3: 5746 -190333 -667182 26741
4: -5746 -190333 682210 26741
2: -5746 206635 567006 26741
4: -5746 -206635 677479 26741
2: -5746 263857 578985 26741
4: -5746 -263857 665500 26741
2: -5746 311831 585640 26741
4: -5746 -311831 658845 26741
1: 5746 384659 -600006 26741
2: -5746 384659 592570 26741
3: 5746 -384659 -644479 26741
4: -5746 -384659 651915 26741
1: 5746 413941 -601579 26741
3: 5746 -413941 -642906 26741
1: 5746 454597 -603427 26741
2: -5746 454597 597135 26741
3: 5746 -454597 -641058 26741
4: -5746 -454597 647350 26741
1: 5746 489203 -604758 26741
3: 5746 -489203 -639727 26741
2: -5746 552365 601579 26741
4: -5746 -552365 642906 26741
2: -5746 652795 604758 26741
4: -5746 -652795 639727 26741
2: -5746 951665 610249 26741
4: -5746 -951665 634236 26741
1: 5746 988669 -613591 26741
3: 5746 -988669 -630894 26741
2: -5763 66759 449878 26741
2: -5772 746691 604214 26741
4: -5784 -200277 674817 26741
4: -5808 -198237 672639 26741
3: 5808 -304317 -643357 26741
1: 5824 384659 -592020 26741
2: -5824 384659 584584 26741
1: 5831 49247 -442442 26741
2: -5842 274261 570999 26741
3: 5876 -27709 -909194 26741
4: -5916 -834537 617695 26741
1: 5933 575003 -588302 26741
2: -5933 774631 588302 26741
2: -5967 104907 493922 26741
3: 5984 -105485 -674817 26741
4: -5984 -142477 674817 26741
3: 5984 -244205 -630894 26741
4: -5984 -424589 623441 26741
1: 5993 981563 -588302 26741
2: -6006 8619 -678810 26741
4: -6006 -43923 845325 26741
1: 6006 137853 -536393 26741
2: -6006 186405 536393 26741
2: -6006 370617 565675 26741
2: -6006 732615 580316 26741
3: 6018 -43923 -778583 26741
2: -6018 127413 508079 26741
3: 6018 -429429 -612986 26741
1: 6069 6435 657514 26741
2: -6069 8619 -673486 26741
4: -6069 -43923 836888 26741
1: 6069 114543 -519090 26741
1: 6069 129285 -527076 26741
3: 6069 -155727 -640640 26741
1: 6069 484605 -572572 26741
2: -6069 657393 572572 26741
3: 6069 -658845 -601302 26741
4: -6069 -882453 601458 26741
2: -6071 155771 519090 26741
2: -6084 43923 340442 26741
4: -6084 -68289 746691 26741
1: 6084 88995 -497794 26741
2: -6084 120819 497794 26741
3: 6084 -123981 -652190 26741
1: 6084 126687 -524535 26741
4: -6084 -259233 629563 26741
1: 6084 401115 -567732 26741
1: 6084 570999 -573665 26741
4: -6084 -635613 604758 26741
1: 6094 190333 -544765 26741
2: -6094 190333 529737 26741
1: 6102 163713 -537251 26741
1: 6154 813241 -571285 26741
4: -6162 -25857 995588 26741
3: 6162 -976701 -588302 26741
2: -6171 7605 -831028 26741
2: -6171 13005 -245388 26741
4: -6171 -33813 896610 26741
4: -6171 -131769 660790 26741
3: 6171 -146523 -633072 26741
2: -6171 169065 515944 26741
4: -6171 -439569 603790 26741
1: 6171 483153 -563108 26741
2: -6171 658845 563108 26741
1: 6188 384659 -557414 26741
2: -6188 384659 549978 26741
1: 6214 100555 -497794 26741
1: 6222 371943 -553696 26741
3: 6222 -570141 -588302 26741
4: -6222 -779493 588302 26741
1: 6226 248897 -542997 26741
2: -6226 248897 531505 26741
3: 6239 -48841 -732050 26741
4: -6239 -48841 790614 26741
1: 6253 630289 -559504 26741
2: -6253 863093 559504 26741
4: -6256 -244205 614922 26741
1: 6292 7267 489566 26741
2: -6292 9971 -489566 26741
1: 6292 12427 50336 26741
2: -6292 17051 -50336 26741
3: 6292 -48841 -725637 26741
