Command line:- ../do_t 107653 1000000
1: 196882 28561 -440245 107653
1: 196882 54145 -371293 107653
1: 199927 12005 -661128 107653
3: 199927 -12005 81458 107653
2: -199927 112847 -81458 107653
4: -199927 -112847 661128 107653
1: 199927 371293 -301840 107653
2: -199927 371293 176988 107653
3: 199927 -371293 -277830 107653
4: -199927 -371293 402682 107653
4: -204918 -468195 371293 107653
3: 205842 -36015 -142805 107653
3: 206486 -199927 -255359 107653
4: -206486 -199927 487227 107653
1: 206486 366899 -294398 107653
2: -208887 599781 208884 107653
4: -209916 -204321 476749 107653
1: 214032 56595 -371293 107653
4: -214032 -404397 371293 107653
3: 217503 -7203 562432 107653
4: -223293 -98865 663494 107653
1: 228488 20923 -578487 107653
4: -228488 -121765 578487 107653
3: 228488 -146461 -207194 107653
3: 228488 -371293 -235298 107653
4: -228488 -371293 360150 107653
2: -228488 852355 207194 107653
2: -231182 87373 -199927 107653
2: -234572 37387 -799708 107653
1: 235298 14651 -742586 107653
1: 239414 371293 -262353 107653
2: -239414 371293 137501 107653
2: -239757 678873 184548 107653
3: 244902 -428415 -218179 107653
1: 246402 36015 -456976 107653
3: 249704 -13573 371293 107653
2: -249704 63259 -371293 107653
1: 253134 14703 -799708 107653
3: 254506 -28561 68952 107653
1: 257049 208887 -266682 107653
4: -257049 -914781 266682 107653
3: 259308 -599781 -208884 107653
3: 261274 -405083 -199927 107653
1: 265837 45619 -417430 107653
4: -272636 -69629 742586 107653
3: 273028 -769457 -199927 107653
1: 273714 59553 -371293 107653
4: -273714 -230919 371293 107653
3: 278516 -37349 52728 107653
1: 280917 18375 -742586 107653
4: -280917 -68061 742586 107653
4: -283318 -142805 459342 107653
3: 290178 -678873 -184548 107653
4: -295323 -401037 285610 107653
1: 296842 60025 -371293 107653
2: -296933 74431 -285610 107653
3: 297724 -371293 -166062 107653
4: -297724 -371293 290914 107653
4: -302848 -376957 285610 107653
3: 314678 -88837 -57122 107653
2: -314678 276115 57122 107653
3: 316932 -12285 742586 107653
1: 318396 636951 -199927 107653
1: 321734 476749 -204321 107653
4: -324558 -180075 371293 107653
3: 340256 -371293 -137501 107653
4: -340256 -371293 262353 107653
1: 342732 56595 -385658 107653
2: -342732 64827 -356928 107653
3: 342732 -79233 -14365 107653
4: -342732 -157437 385658 107653
1: 347802 15435 -971074 107653
4: -347802 -42189 971074 107653
2: -350844 44247 -599781 107653
1: 358111 61397 -369096 107653
4: -358111 -162239 369096 107653
2: -362208 28899 -999635 107653
1: 364952 331747 -197730 107653
1: 364952 999635 -171704 107653
1: 369096 64827 -358111 107653
4: -369096 -165669 358111 107653
1: 371293 28561 -614656 107653
3: 371293 -28561 302526 107653
2: -371293 33271 -843570 107653
1: 371293 65513 -355992 107653
3: 371293 -65513 43862 107653
2: -371293 142805 -76832 107653
4: -371293 -142805 388962 107653
2: -371293 166355 -43862 107653
4: -371293 -166355 355992 107653
1: 371293 199927 -221578 107653
2: -371293 199927 -10290 107653
3: 371293 -199927 -90552 107653
4: -371293 -199927 322420 107653
2: -371293 232897 13260 107653
4: -371293 -232897 298870 107653
1: 371293 458591 -184626 107653
3: 371293 -458591 -127504 107653
2: -371293 999635 122794 107653
4: -371293 -999635 189336 107653
1: 371462 852355 -171366 107653
1: 380926 127253 -257049 107653
4: -380926 -314531 257049 107653
3: 383461 -24353 399854 107653
2: -385827 914781 114244 107653
1: 399854 74431 -330564 107653
3: 399854 -74431 40729 107653
2: -399854 175273 -40729 107653
4: -399854 -175273 330564 107653
1: 399854 371293 -182133 107653
2: -399854 371293 57281 107653
3: 399854 -371293 -107702 107653
4: -399854 -371293 232554 107653
1: 400967 19435 -856830 107653
3: 402339 -14703 799708 107653
1: 409994 40817 -485537 107653
3: 410571 -85683 22984 107653
4: -415373 -999635 171704 107653
2: -417774 393939 57122 107653
1: 417774 599781 -162409 107653
3: 418782 -36015 257049 107653
4: -422576 -476749 204321 107653
2: -427378 142805 -88049 107653
4: -439383 -257049 255190 107653
1: 441784 61243 -371293 107653
3: 442442 -60025 114244 107653
2: -448188 266511 10985 107653
3: 452582 -18179 692055 107653
4: -455847 -115089 399854 107653
2: -456469 170471 -57122 107653
3: 456976 -371293 -86436 107653
4: -456976 -371293 211288 107653
3: 456976 -645869 -103597 107653
4: -459173 -271313 241670 107653
2: -464373 36015 -742586 107653
4: -472997 -50141 742586 107653
3: 482601 -112047 17576 107653
1: 485002 112385 -257049 107653
3: 485537 -141659 -10140 107653
1: 497007 428415 -153114 107653
4: -498036 -120393 371293 107653
3: 501809 -34307 342732 107653
3: 509012 -28561 440245 107653
2: -514098 42189 -609245 107653
1: 514098 770721 -133341 107653
4: -518616 -599781 162409 107653
4: -523418 -944879 142805 107653
3: 529477 -114905 30758 107653
2: -529477 215747 -30758 107653
3: 536068 -16709 861224 107653
2: -536068 31115 -861224 107653
1: 549829 265837 -166972 107653
4: -558038 -44933 768950 107653
1: 561834 61593 -371293 107653
4: -561834 -111279 371293 107653
1: 571389 237699 -171366 107653
4: -571389 -424977 171366 107653
1: 577811 909979 -118638 107653
3: 595448 -371293 -51818 107653
4: -595448 -371293 176670 107653
2: -595556 99127 -199927 107653
1: 599781 136857 -220376 107653
4: -599781 -237699 220376 107653
1: 607453 902629 -114244 107653
1: 619458 47151 -456976 107653
1: 620438 26411 -742586 107653
1: 628342 20825 -919191 107653
4: -628342 -35231 919191 107653
3: 628342 -60025 194688 107653
1: 628342 204085 -176605 107653
3: 629356 -271313 -28561 107653
2: -629356 458591 28561 107653
4: -634933 -60025 575614 107653
1: 640724 885391 -110019 107653
1: 645918 21609 -894179 107653
4: -645918 -36015 894179 107653
1: 666536 103243 -257049 107653
4: -673296 -91581 399854 107653
3: 677082 -154635 28561 107653
2: -678873 52479 -461370 107653
1: 681884 314171 -141284 107653
1: 685464 163611 -192829 107653
4: -685464 -264453 192829 107653
1: 695604 44247 -485537 107653
4: -695604 -71001 485537 107653
4: -701092 -902629 114244 107653
1: 716222 173215 -184548 107653
4: -716222 -274057 184548 107653
3: 734706 -359463 -28561 107653
4: -741566 -885391 110019 107653
1: 742586 25921 -777777 107653
3: 742586 -25921 621712 107653
1: 742586 28561 -713097 107653
2: -742586 28561 -909979 107653
3: 742586 -28561 557032 107653
2: -742586 40327 -621712 107653
4: -742586 -40327 777777 107653
1: 742586 55223 -406484 107653
3: 742586 -55223 250419 107653
1: 742586 181447 -177996 107653
3: 742586 -181447 21931 107653
1: 742586 199927 -168756 107653
2: -742586 199927 -63112 107653
3: 742586 -199927 12691 107653
4: -742586 -199927 219177 107653
2: -742586 282289 -21931 107653
4: -742586 -282289 177996 107653
1: 742586 656903 -105644 107653
3: 742586 -656903 -50421 107653
2: -751513 43433 -571220 107653
2: -758716 587951 28561 107653
4: -799708 -60025 536575 107653
1: 799708 199283 -165282 107653
4: -799708 -300125 165282 107653
3: 799708 -371293 -22638 107653
4: -799708 -371293 147490 107653
1: 810852 144495 -199927 107653
4: -821142 -85683 394277 107653
2: -829374 62769 -371293 107653
1: 837949 371293 -119548 107653
2: -837949 371293 -5304 107653
4: -845152 -30589 971074 107653
4: -845152 -268541 171366 107653
3: 849954 -102921 114244 107653
3: 857844 -482601 -28561 107653
2: -861224 45619 -536068 107653
3: 867477 -36015 456976 107653
4: -879307 -37387 799708 107653
3: 885391 -371293 -14406 107653
4: -885391 -371293 139258 107653
1: 894179 32683 -645918 107653
4: -894179 -47089 645918 107653
4: -902776 -265837 166972 107653
3: 913952 -33565 505141 107653
2: -913952 47971 -505141 107653
3: 913952 -371293 -12005 107653
4: -913952 -371293 136857 107653
4: -935922 -64827 481143 107653
1: 942513 34839 -612794 107653
4: -942513 -49245 612794 107653
3: 945994 -587951 -28561 107653
4: -948738 -28899 999635 107653
1: 974806 737009 -85683 107653
1: 985439 68257 -342732 107653
4: -985439 -95011 342732 107653
