Command line:- ../do_t 49 1000000
4: -9 -396165 1334 49
2: -11 91 686 49
1: 11 245 -980 49
1: 11 2401 -1080 49
2: -11 2401 1076 49
3: 11 -42875 -1092 49
4: -11 -57967 1092 49
1: 12 3 7203 49
4: -12 -9 4802 49
1: 12 147 -833 49
4: -12 -441 1078 49
3: 12 -861 -1029 49
4: -12 -1197 1029 49
1: 12 7203 -997 49
4: -12 -21609 1002 49
3: 12 -42189 -1001 49
4: -12 -58653 1001 49
3: 13 -7 -4116 49
4: -13 -7 5488 49
1: 13 539 -882 49
3: 13 -41503 -924 49
4: -13 -59339 924 49
1: 14 1 19551 49
2: -14 1 -29155 49
3: 14 -1 -21266 49
4: -14 -1 30870 49
2: -14 5 -5145 49
4: -14 -5 6860 49
1: 14 17 343 49
3: 14 -17 -2058 49
2: -14 25 -343 49
4: -14 -25 2058 49
1: 14 2401 -849 49
2: -14 2401 845 49
3: 14 -2401 -866 49
4: -14 -2401 870 49
2: -14 12005 855 49
4: -14 -12005 860 49
1: 14 40817 -857 49
3: 14 -40817 -858 49
2: -14 60025 857 49
4: -14 -60025 858 49
1: 16 7 1715 49
2: -16 7 -3087 49
1: 16 343 -700 49
2: -16 343 672 49
1: 16 1127 -735 49
1: 16 55223 -750 49
1: 17 791 -686 49
2: -17 1267 686 49
3: 18 -21 -1372 49
4: -18 -147 833 49
3: 18 -777 -686 49
4: -18 -1281 686 49
3: 18 -7203 -669 49
3: 18 -266511 -667 49
4: -18 -439383 667 49
3: 19 -1 -14406 49
4: -19 -1 24010 49
3: 19 -343 -672 49
4: -19 -343 700 49
2: -19 12691 630 49
1: 21 3 3430 49
3: 21 -15 -1372 49
4: -21 -27 1372 49
1: 21 7203 -570 49
3: 21 -36015 -572 49
4: -21 -64827 572 49
1: 22 2401 -541 49
2: -22 2401 537 49
3: 22 -35329 -546 49
4: -22 -65513 546 49
3: 23 -242501 -522 49
4: -23 -463393 522 49
1: 24 63 -343 49
4: -24 -105 686 49
2: -24 1911 490 49
1: 24 3087 -497 49
4: -24 -5145 504 49
2: -24 93639 500 49
3: 26 -7 -1715 49
4: -26 -7 3087 49
1: 26 12005 -461 49
3: 26 -32585 -462 49
4: -26 -68257 462 49
4: -27 -1029 462 49
3: 28 -1 -8232 49
4: -28 -1 17836 49
3: 28 -13 -1029 49
4: -28 -29 1029 49
3: 28 -2401 -432 49
4: -28 -2401 436 49
3: 28 -31213 -429 49
4: -28 -69629 429 49
3: 29 -213689 -414 49
4: -29 -492205 414 49
3: 31 -2401 -390 49
4: -31 -2401 394 49
1: 32 343 -357 49
2: -32 343 329 49
2: -33 3 -4802 49
3: 33 -27783 -364 49
4: -33 -73059 364 49
1: 34 553 -343 49
2: -34 1505 343 49
4: -36 -21 1029 49
3: 36 -525 -343 49
4: -36 -1533 343 49
2: -37 5831 322 49
2: -37 31213 324 49
3: 38 -1 -4802 49
4: -38 -1 14406 49
3: 38 -343 -329 49
4: -38 -343 357 49
3: 39 -23667 -308 49
4: -39 -77175 308 49
3: 41 -3185 -294 49
4: -41 -11221 294 49
2: -42 3 -4116 49
3: 42 -9 -686 49
4: -42 -33 686 49
2: -42 7203 284 49
3: 42 -21609 -286 49
4: -42 -79233 286 49
3: 44 -20237 -273 49
4: -44 -80605 273 49
3: 46 -35 -343 49
3: 46 -132055 -261 49
4: -46 -573839 261 49
1: 49 1 2156 49
2: -49 1 -11760 49
3: 49 -1 -2646 49
4: -49 -1 12250 49
2: -49 5 -2156 49
4: -49 -5 2646 49
1: 49 2401 -244 49
2: -49 2401 240 49
3: 49 -2401 -246 49
4: -49 -2401 250 49
2: -49 12005 244 49
4: -49 -12005 246 49
2: -51 1029 224 49
3: 52 -14749 -231 49
4: -52 -86093 231 49
3: 54 -1029 -224 49
2: -54 36015 222 49
3: 56 -1 -1715 49
4: -56 -1 11319 49
3: 56 -2401 -215 49
4: -56 -2401 219 49
3: 58 -74431 -207 49
4: -58 -631463 207 49
1: 61 1225 -196 49
2: -61 13181 196 49
3: 62 -2401 -194 49
4: -62 -2401 198 49
4: -63 -7203 192 49
4: -64 -1225 196 49
4: -66 -63 343 49
3: 66 -5145 -182 49
4: -66 -95697 182 49
3: 69 -21609 -174 49
4: -69 -684285 174 49
2: -71 1 -9604 49
4: -76 -1 9604 49
1: 77 2401 -156 49
2: -77 2401 152 49
4: -77 -103243 156 49
1: 78 3087 -154 49
4: -78 -103929 154 49
1: 82 833 -147 49
4: -82 -15239 147 49
1: 84 3 -343 49
4: -84 -45 343 49
1: 84 7203 -143 49
4: -84 -108045 143 49
1: 86 1715 -140 49
1: 87 64827 -138 49
4: -87 -770721 138 49
4: -88 -833 147 49
4: -89 -1715 140 49
1: 91 12005 -132 49
4: -91 -112847 132 49
2: -94 12005 127 49
3: 96 -21609 -125 49
4: -97 -3773 126 49
1: 98 1 -1323 49
2: -98 1 -8281 49
3: 98 -1 1078 49
4: -98 -1 8526 49
1: 98 2401 -123 49
3: 98 -2401 -122 49
2: -98 16807 122 49
4: -98 -16807 123 49
1: 102 1029 -119 49
4: -108 -1029 119 49
2: -114 25725 105 49
1: 121 2401 -100 49
2: -121 2401 96 49
3: 122 -4753 -98 49
2: -122 19159 98 49
1: 123 4851 -98 49
4: -123 -19257 98 49
3: 124 -2401 -96 49
4: -124 -2401 100 49
3: 126 -7203 -95 49
2: -132 3 -2401 49
1: 132 40131 -91 49
4: -132 -140973 91 49
3: 133 -1 2058 49
4: -133 -1 7546 49
1: 138 309729 -87 49
1: 142 1 -2401 49
2: -142 1 -7203 49
1: 143 47677 -84 49
4: -143 -148519 84 49
1: 147 3 -882 49
4: -147 -9 882 49
1: 147 7203 -82 49
4: -147 -21609 82 49
3: 152 -1 2401 49
4: -152 -1 7203 49
1: 154 2401 -79 49
2: -154 2401 75 49
1: 154 55223 -78 49
4: -154 -156065 78 49
1: 156 56595 -77 49
4: -156 -157437 77 49
4: -162 -3 2401 49
3: 171 -13377 -70 49
1: 174 482601 -69 49
1: 182 74431 -66 49
4: -182 -175273 66 49
1: 183 7203 -66 49
3: 196 -1 2940 49
4: -196 -1 6664 49
3: 196 -5 539 49
2: -196 11 -539 49
3: 196 -2401 -60 49
4: -196 -2401 64 49
3: 196 -12005 -61 49
2: -196 26411 61 49
1: 207 641067 -58 49
3: 217 -2401 -54 49
4: -217 -2401 58 49
2: -231 3 -2058 49
1: 231 108045 -52 49
4: -231 -208887 52 49
2: -232 2303 49 49
1: 242 2401 -51 49
2: -242 2401 47 49
3: 244 -16709 -49 49
2: -244 31115 49 49
1: 246 16905 -49 49
4: -246 -31311 49 49
3: 248 -2401 -47 49
4: -248 -2401 51 49
4: -258 -2499 49 49
1: 261 900375 -46 49
3: 266 -1 3430 49
4: -266 -1 6174 49
3: 266 -26411 -45 49
1: 273 136857 -44 49
4: -273 -237699 44 49
2: -284 22295 42 49
1: 286 145775 -42 49
4: -286 -246617 42 49
1: 288 11319 -42 49
2: -294 3 -1960 49
1: 294 9 -441 49
4: -294 -15 441 49
2: -294 7203 40 49
1: 294 21609 -41 49
4: -294 -36015 41 49
3: 301 -5 686 49
1: 301 31213 -40 49
1: 308 160867 -39 49
4: -308 -261709 39 49
2: -329 12005 36 49
4: -336 -9 686 49
4: -336 -21609 36 49
1: 343 1 -3808 49
2: -343 1 -5796 49
3: 343 -1 3738 49
4: -343 -1 5866 49
1: 343 11 -378 49
3: 343 -11 308 49
2: -343 17 -308 49
4: -343 -17 378 49
1: 343 343 -46 49
2: -343 343 18 49
3: 343 -343 -24 49
4: -343 -343 52 49
1: 343 3773 -36 49
3: 343 -3773 -34 49
2: -343 5831 34 49
4: -343 -5831 36 49
4: -344 -57281 35 49
2: -352 55223 34 49
1: 364 199283 -33 49
4: -364 -300125 33 49
2: -366 7203 32 49
3: 369 -7203 -32 49
3: 392 -1 3871 49
4: -392 -1 5733 49
3: 392 -2401 -29 49
4: -392 -2401 33 49
2: -399 64827 30 49
1: 429 243873 -28 49
4: -429 -344715 28 49
3: 434 -2401 -26 49
4: -434 -2401 30 49
1: 436 8575 -28 49
4: -439 -8575 28 49
1: 441 15 -294 49
2: -459 36015 26 49
1: 462 3 -1372 49
1: 462 266511 -26 49
4: -462 -367353 26 49
1: 497 1 -4116 49
2: -497 1 -5488 49
3: 497 -26411 -24 49
1: 501 108045 -24 49
2: -504 15 -343 49
2: -518 31213 23 49
3: 532 -1 4116 49
4: -532 -1 5488 49
3: 539 -19 196 49
2: -539 25 -196 49
1: 539 2401 -24 49
2: -539 2401 20 49
1: 546 324135 -22 49
4: -546 -424977 22 49
4: -552 -21609 22 49
3: 567 -3 1372 49
1: 572 341971 -21 49
4: -572 -442813 21 49
1: 574 13 -343 49
1: 588 3 -1421 49
1: 592 5831 -21 49
4: -598 -5831 21 49
1: 611 12005 -20 49
4: -614 -12005 20 49
2: -666 208887 18 49
1: 673 26411 -18 49
1: 686 1 -4305 49
2: -686 1 -5299 49
3: 686 -1 4270 49
4: -686 -1 5334 49
1: 686 5 -875 49
3: 686 -5 840 49
1: 686 25 -189 49
3: 686 -25 154 49
2: -686 31 -154 49
4: -686 -31 189 49
1: 686 343 -30 49
2: -686 343 2 49
3: 686 -343 -5 49
4: -686 -343 33 49
1: 686 1715 -20 49
3: 686 -1715 -15 49
1: 686 8575 -18 49
3: 686 -8575 -17 49
2: -686 10633 17 49
4: -686 -10633 18 49
1: 732 7203 -17 49
4: -738 -7203 17 49
1: 756 36015 -16 49
2: -784 16807 15 49
1: 847 2401 -16 49
2: -847 2401 12 49
2: -848 33271 14 49
2: -854 5 -1029 49
3: 857 -537481 -14 49
2: -857 638323 14 49
1: 858 538167 -14 49
4: -858 -639009 14 49
4: -867 -33957 14 49
3: 868 -2401 -12 49
4: -868 -2401 16 49
1: 882 33 -147 49
4: -882 -39 147 49
3: 882 -7203 -13 49
2: -924 3 -1715 49
1: 924 583443 -13 49
4: -924 -684285 13 49
3: 931 -1 4410 49
4: -931 -1 5194 49
1: 994 1 -4459 49
2: -994 1 -5145 49
1: 1001 636265 -12 49
4: -1001 -737107 12 49
1: 1029 3 -1498 49
2: -1029 9 -560 49
1: 1029 39 -126 49
4: -1029 -45 126 49
1: 1029 1029 -16 49
2: -1029 3087 10 49
1: 1029 13377 -12 49
4: -1029 -15435 12 49
3: 1064 -1 4459 49
4: -1064 -1 5145 49
3: 1078 -41 98 49
2: -1078 47 -98 49
1: 1078 2401 -13 49
2: -1078 2401 9 49
1: 1092 698691 -11 49
4: -1092 -799533 11 49
4: -1134 -3 1715 49
3: 1176 -9 490 49
3: 1176 -21609 -10 49
2: -1194 93639 10 49
4: -1204 -5 1029 49
4: -1204 -175273 10 49
2: -1274 12005 9 49
1: 1281 7203 -10 49
1: 1323 51 -98 49
4: -1323 -57 98 49
3: 1372 -1 4536 49
4: -1372 -1 5068 49
3: 1372 -53 77 49
2: -1372 59 -77 49
1: 1372 343 -22 49
2: -1372 343 -6 49
1: 1372 18179 -9 49
4: -1372 -20237 9 49
3: 1484 -13 343 49
3: 1519 -2401 -6 49
4: -1519 -2401 10 49
4: -1554 -15 343 49
2: -1617 3 -1666 49
2: -1642 16121 7 49
3: 1648 -16121 -7 49
1: 1694 2401 -9 49
2: -1694 2401 5 49
3: 1736 -2401 -5 49
4: -1736 -2401 9 49
1: 1782 17493 -7 49
4: -1788 -17493 7 49
3: 1862 -1 4606 49
4: -1862 -1 4998 49
3: 1932 -21609 -6 49
3: 1991 -156065 -6 49
1: 2009 189679 -6 49
4: -2009 -204085 6 49
4: -2022 -79233 6 49
2: -2058 3 -1652 49
1: 2058 81 -63 49
4: -2058 -87 63 49
2: -2058 1029 1 49
1: 2058 27783 -6 49
4: -2058 -29841 6 49
4: -2149 -12005 6 49
3: 2156 -85 49 49
2: -2394 338541 5 49
1: 2401 1 -4660 49
2: -2401 1 -4944 49
3: 2401 -1 4650 49
4: -2401 -1 4954 49
1: 2401 5 -936 49
3: 2401 -5 926 49
1: 2401 7 -670 49
2: -2401 7 -702 49
3: 2401 -7 660 49
4: -2401 -7 712 49
1: 2401 19 -250 49
3: 2401 -19 240 49
1: 2401 35 -138 49
3: 2401 -35 128 49
1: 2401 49 -100 49
2: -2401 49 -96 49
3: 2401 -49 90 49
4: -2401 -49 106 49
1: 2401 95 -54 49
3: 2401 -95 44 49
2: -2401 101 -44 49
4: -2401 -101 54 49
1: 2401 133 -40 49
3: 2401 -133 30 49
1: 2401 245 -24 49
1: 2401 665 -12 49
3: 2401 -665 2 49
2: -2401 707 -2 49
4: -2401 -707 12 49
1: 2401 931 -10 49
1: 2401 4655 -6 49
3: 2401 -4655 -4 49
2: -2401 4949 4 49
4: -2401 -4949 6 49
1: 2436 64827 -5 49
2: -2562 7203 4 49
3: 2583 -7203 -4 49
4: -2646 -111 49 49
3: 2744 -1 4669 49
4: -2744 -1 4935 49
2: -2744 23 -210 49
1: 2744 343 -18 49
2: -2744 343 -10 49
4: -2744 -7889 5 49
4: -2842 -17 294 49
2: -2989 5 -980 49
3: 2989 -285719 -4 49
2: -2989 300125 4 49
3: 3038 -2401 -2 49
4: -3038 -2401 6 49
1: 3061 60025 -4 49
4: -3064 -60025 4 49
1: 3087 123 -42 49
4: -3087 -129 42 49
1: 3087 42189 -4 49
4: -3087 -44247 4 49
1: 3234 3 -1568 49
1: 3479 1 -4704 49
2: -3479 1 -4900 49
3: 3724 -1 4704 49
4: -3724 -1 4900 49
3: 3773 -151 28 49
2: -3773 157 -28 49
3: 3969 -3 1568 49
1: 4014 511413 -3 49
1: 4018 386561 -3 49
4: -4018 -400967 3 49
1: 4032 208887 -3 49
1: 4088 74431 -3 49
1: 4116 3 -1575 49
4: -4116 -9 546 49
3: 4116 -33 140 49
3: 4116 -5145 -2 49
1: 4116 56595 -3 49
4: -4116 -58653 3 49
1: 4162 40817 -3 49
4: -4168 -40817 3 49
4: -4214 -5 980 49
1: 4214 31213 -3 49
2: -4508 11 -441 49
1: 4606 12005 -3 49
1: 4802 1 -4731 49
2: -4802 1 -4873 49
3: 4802 -1 4726 49
4: -4802 -1 4878 49
1: 4802 7 -678 49
2: -4802 7 -694 49
3: 4802 -7 673 49
4: -4802 -7 699 49
1: 4802 49 -99 49
2: -4802 49 -97 49
3: 4802 -49 94 49
4: -4802 -49 102 49
1: 4802 193 -27 49
3: 4802 -193 22 49
2: -4802 199 -22 49
4: -4802 -199 27 49
1: 4802 1351 -6 49
3: 4802 -1351 1 49
2: -4802 1393 -1 49
4: -4802 -1393 6 49
1: 4802 9457 -3 49
3: 4802 -9457 -2 49
2: -4802 9751 2 49
4: -4802 -9751 3 49
2: -4998 9 -539 49
1: 5124 7203 -3 49
4: -5166 -7203 3 49
2: -5243 16807 2 49
1: 5488 343 -16 49
2: -5488 343 -12 49
1: 5488 5831 -3 49
3: 5579 -31213 -2 49
3: 5733 -50421 -2 49
3: 5831 -80605 -2 49
2: -5831 82663 2 49
2: -5894 132055 2 49
1: 5929 2401 -4 49
3: 5942 -232897 -2 49
3: 5964 -367353 -2 49
3: 5978 -578641 -2 49
2: -5978 593047 2 49
2: -5987 938791 2 49
4: -6018 -943593 2 49
1: 6027 583443 -2 49
4: -6027 -597849 2 49
1: 6041 372155 -2 49
1: 6063 237699 -2 49
4: -6076 -2401 4 49
4: -6111 -136857 2 49
2: -6174 15 -322 49
1: 6174 249 -21 49
4: -6174 -255 21 49
2: -6174 5145 1 49
1: 6174 85407 -2 49
4: -6174 -87465 2 49
1: 6272 55223 -2 49
1: 6426 36015 -2 49
2: -6468 3 -1617 49
3: 6517 -1 4746 49
4: -6517 -1 4858 49
3: 6517 -343 12 49
4: -6517 -343 16 49
4: -6664 -25 196 49
4: -6762 -21609 2 49
1: 6958 1 -4753 49
2: -6958 1 -4851 49
1: 7203 3 -1586 49
1: 7203 21 -228 49
2: -7203 27 -178 49
1: 7203 147 -34 49
2: -7203 189 -24 49
1: 7203 291 -18 49
4: -7203 -297 18 49
2: -7203 1323 -2 49
1: 7203 2037 -4 49
4: -7203 -2079 4 49
1: 7203 14259 -2 49
4: -7203 -14553 2 49
3: 7448 -1 4753 49
4: -7448 -1 4851 49
3: 7546 -305 14 49
2: -7546 311 -14 49
1: 7889 11 -434 49
1: 7889 9947 -2 49
4: -7938 -3 1617 49
1: 8232 3087 -3 49
2: -8554 12005 1 49
3: 8596 -12005 -1 49
1: 8918 19 -252 49
1: 8967 7203 -2 49
1: 9261 375 -14 49
4: -9261 -381 14 49
4: -9261 -1029 6 49
4: -9408 -9 539 49
3: 9604 -1 4764 49
4: -9604 -1 4840 49
4: -9604 -5 969 49
1: 9604 7 -682 49
2: -9604 7 -690 49
2: -9604 35 -137 49
3: 9604 -49 96 49
4: -9604 -49 100 49
2: -9604 79 -60 49
3: 9604 -389 11 49
2: -9604 395 -11 49
4: -9604 -553 10 49
1: 9604 2723 -3 49
4: -9604 -2765 3 49
3: 9604 -19061 -1 49
2: -9604 19355 1 49
4: -9898 -11 441 49
2: -10584 36015 1 49
4: -10976 -41 119 49
1: 10976 343 -15 49
2: -10976 343 -13 49
2: -11172 64827 1 49
2: -11319 3 -1610 49
4: -11319 -5145 2 49
2: -11512 112847 1 49
3: 11518 -112847 -1 49
1: 11662 43 -112 49
3: 11662 -162239 -1 49
2: -11662 164297 1 49
2: -11802 280917 1 49
1: 11858 2401 -3 49
2: -11858 2401 -1 49
2: -11886 482601 1 49
4: -12124 -492205 1 49
3: 12152 -2401 1 49
4: -12152 -2401 3 49
4: -12208 -290521 1 49
1: 12348 171843 -1 49
4: -12348 -173901 1 49
1: 12492 122451 -1 49
4: -12498 -122451 1 49
4: -12838 -74431 1 49
3: 13034 -1 4774 49
4: -13034 -1 4830 49
3: 13034 -343 13 49
4: -13034 -343 15 49
4: -13426 -45619 1 49
2: -14406 3 -1608 49
3: 14406 -9 530 49
2: -14406 21 -229 49
1: 14406 45 -107 49
3: 14406 -63 75 49
3: 14406 -117 40 49
2: -14406 147 -32 49
1: 14406 315 -16 49
3: 14406 -441 10 49
1: 14406 585 -9 49
4: -14406 -591 9 49
3: 14406 -819 5 49
1: 14406 2205 -3 49
1: 14406 4095 -2 49
4: -14406 -4137 2 49
1: 14406 28665 -1 49
4: -14406 -28959 1 49
4: -14749 -5 966 49
2: -14749 1715 -2 49
3: 15092 -613 7 49
2: -15092 619 -7 49
4: -15288 -33 147 49
1: 15414 21609 -1 49
4: -15456 -21609 1 49
2: -16464 135 -35 49
2: -16562 97 -49 49
1: 17052 99 -49 49
1: 17493 9 -532 49
2: -17493 1029 -4 49
4: -17836 -14749 1 49
1: 18522 753 -7 49
4: -18522 -759 7 49
3: 18522 -1029 4 49
3: 19208 -1 4783 49
4: -19208 -1 4821 49
1: 19208 7 -684 49
2: -19208 7 -688 49
3: 19208 -49 97 49
4: -19208 -49 99 49
1: 19208 71 -68 49
3: 19208 -497 9 49
1: 19208 3479 -2 49
4: -21609 -21 230 49
3: 21609 -147 32 49
2: -21609 735 -6 49
1: 21609 879 -6 49
4: -21609 -885 6 49
4: -21952 -10633 1 49
1: 22638 3 -1596 49
2: -23667 57 -84 49
1: 24353 1 -4788 49
2: -24353 1 -4816 49
3: 26068 -1 4788 49
4: -26068 -1 4816 49
1: 26411 25 -192 49
2: -26411 47 -102 49
1: 26411 245 -20 49
3: 26411 -1075 4 49
2: -26411 1081 -4 49
1: 26754 3087 -2 49
3: 27783 -3 1596 49
1: 28812 3 -1597 49
2: -28812 63 -76 49
3: 28812 -69 69 49
1: 28812 147 -33 49
3: 28812 -357 13 49
3: 28812 -3381 1 49
1: 28812 8211 -1 49
4: -28812 -8253 1 49
3: 30527 -113 42 49
3: 30968 -97 49 49
3: 31213 -7 684 49
4: -31213 -7 688 49
3: 31213 -2009 2 49
4: -31458 -99 49 49
3: 32928 -9 532 49
4: -33614 -245 20 49
1: 33614 1813 -3 49
1: 34986 1029 -5 49
1: 35868 7203 -1 49
4: -36162 -7203 1 49
1: 36701 115 -42 49
4: -37044 -1029 5 49
1: 38416 7 -685 49
2: -38416 7 -687 49
3: 38416 -313 15 49
3: 41503 -19 252 49
1: 41846 5 -959 49
4: -42189 -69 70 49
3: 43218 -21 228 49
4: -43218 -93 52 49
4: -43218 -147 33 49
1: 43218 1761 -3 49
4: -43218 -1767 3 49
4: -43218 -2793 2 49
2: -45276 3 -1603 49
3: 45619 -1 4794 49
4: -45619 -1 4810 49
3: 45619 -77 62 49
1: 48706 1 -4795 49
2: -48706 1 -4809 49
3: 52136 -1 4795 49
4: -52136 -1 4809 49
4: -52822 -833 6 49
3: 52822 -2153 2 49
2: -52822 2159 -2 49
4: -52822 -6223 1 49
4: -55566 -3 1603 49
3: 57624 -81 59 49
4: -57624 -105 46 49
2: -57624 471 -10 49
3: 57624 -3969 1 49
3: 58996 -5 959 49
1: 58996 1715 -3 49
4: -61054 -1715 3 49
4: -62083 -43 112 49
3: 62426 -7 685 49
4: -62426 -7 687 49
1: 64827 2643 -2 49
4: -64827 -2649 2 49
3: 69629 -17 282 49
3: 74088 -57 84 49
4: -76832 -73 66 49
1: 76832 1687 -3 49
2: -79233 3 -1602 49
3: 79233 -63 76 49
2: -81634 145 -33 49
4: -81634 -161 30 49
4: -81634 -5635 1 49
1: 86436 15 -320 49
4: -86436 -21 229 49
3: 86436 -525 9 49
1: 86436 987 -5 49
2: -86436 2247 -2 49
2: -88837 133 -36 49
3: 91238 -1 4798 49
4: -91238 -1 4806 49
1: 93639 201 -24 49
1: 98441 2555 -2 49
1: 100842 441 -11 49
3: 105644 -217 22 49
3: 105644 -4309 1 49
2: -105644 4315 -1 49
3: 110446 -35 137 49
3: 110446 -265 18 49
4: -115248 -9 534 49
4: -115248 -441 11 49
2: -121422 171 -28 49
1: 124852 539 -9 49
1: 129654 5289 -1 49
4: -129654 -5295 1 49
