Command line:- ../do_t 5929 1000000
4: -357 -319803 498036 5929
3: 359 -847847 -491568 5929
2: -363 3087 -96558 5929
3: 363 -6909 -723338 5929
1: 363 7203 -254826 5929
4: -363 -7497 723338 5929
2: -363 21609 401236 5929
1: 363 43923 -446586 5929
3: 363 -48363 -518364 5929
4: -363 -52479 518364 5929
2: -363 131769 470596 5929
1: 363 307461 -478828 5929
3: 363 -338541 -489082 5929
4: -363 -367353 489082 5929
2: -363 922383 482258 5929
4: -364 -73205 507297 5929
4: -364 -607453 485815 5929
2: -366 871563 478192 5929
1: 368 77231 -456533 5929
3: 369 -871563 -478192 5929
1: 371 26411 -412610 5929
2: -371 26411 407286 5929
1: 372 7203 -248897 5929
1: 372 100947 -456533 5929
3: 376 -14641 -576240 5929
4: -376 -14641 585844 5929
2: -378 79233 443223 5929
1: 382 456533 -456687 5929
2: -382 456533 456379 5929
4: -384 -79233 479160 5929
3: 388 -456533 -456379 5929
4: -388 -456533 456687 5929
3: 392 -3817 -847847 5929
4: -392 -4169 847847 5929
3: 392 -14641 -552524 5929
4: -392 -14641 562128 5929
3: 392 -290521 -453629 5929
4: -392 -290521 454113 5929
3: 392 -461857 -451682 5929
4: -392 -504449 451682 5929
1: 396 36015 -401962 5929
1: 396 219615 -436982 5929
3: 396 -741909 -445885 5929
3: 398 -100639 -456533 5929
4: -399 -59895 467852 5929
2: -399 64251 415030 5929
3: 402 -76923 -456533 5929
3: 406 -232897 -439230 5929
4: -407 -30527 484484 5929
2: -407 45619 396638 5929
4: -408 -35937 475398 5929
1: 413 2401 175692 5929
2: -413 2401 -234256 5929
2: -414 36015 380666 5929
1: 417 43923 -388962 5929
3: 418 -717409 -422478 5929
4: -418 -717409 422674 5929
1: 429 75411 -391314 5929
2: -429 83055 391314 5929
2: -429 307461 404740 5929
1: 431 12005 -292820 5929
3: 434 -26587 -456533 5929
4: -434 -29315 456533 5929
2: -434 54571 377300 5929
2: -434 156065 395307 5929
3: 434 -290521 -409706 5929
4: -434 -290521 410190 5929
1: 441 1815 343882 5929
2: -441 3993 25872 5929
3: 441 -7203 -585640 5929
1: 441 8349 -237160 5929
3: 441 -43923 -429240 5929
3: 441 -396165 -401962 5929
1: 441 459195 -395626 5929
2: -441 507111 395626 5929
4: -441 -871563 400268 5929
2: -447 774543 391314 5929
2: -448 1727 -456533 5929
4: -448 -248897 398223 5929
2: -456 91839 369754 5929
1: 456 101871 -372680 5929
3: 457 -193501 -391314 5929
1: 458 14641 -295323 5929
2: -458 14641 285719 5929
4: -459 -307461 387590 5929
1: 462 7203 -202312 5929
1: 462 43923 -351232 5929
1: 462 525819 -378004 5929
2: -462 583443 378004 5929
1: 468 14883 -290521 5929
1: 469 10043 -249018 5929
3: 469 -38599 -407484 5929
2: -469 60025 351384 5929
1: 473 717409 -369852 5929
2: -473 717409 369656 5929
3: 476 -291005 -373527 5929
4: -476 -323917 373527 5929
2: -483 6897 166012 5929
2: -484 1519 -533610 5929
2: -484 1715 -431123 5929
3: 484 -2401 -871926 5929
4: -484 -2401 930490 5929
1: 484 6811 -183799 5929
2: -484 7595 183799 5929
4: -484 -10633 491260 5929
4: -484 -12005 476619 5929
3: 484 -14641 -446586 5929
4: -484 -14641 456190 5929
3: 484 -47677 -388773 5929
4: -484 -53165 388773 5929
4: -484 -73205 381759 5929
2: -484 74431 344850 5929
1: 484 102487 -351232 5929
2: -484 102487 349860 5929
1: 484 333739 -359491 5929
2: -484 372155 359491 5929
2: -484 453871 360150 5929
2: -484 512435 360493 5929
3: 484 -717409 -364854 5929
4: -484 -717409 365050 5929
3: 486 -19965 -422576 5929
4: -489 -101871 372680 5929
1: 492 586971 -355201 5929
4: -498 -586971 355201 5929
2: -504 1815 -373527 5929
3: 504 -67881 -365981 5929
3: 506 -10675 -456533 5929
4: -506 -11963 456533 5929
1: 506 146461 -339405 5929
3: 506 -366025 -350546 5929
4: -517 -2891 782628 5929
3: 517 -14641 -417774 5929
4: -517 -14641 427378 5929
1: 528 3087 27951 5929
1: 528 922383 -331681 5929
3: 532 -2401 -790614 5929
4: -532 -2401 849178 5929
1: 539 2401 127776 5929
3: 539 -2401 -779966 5929
1: 539 14641 -251664 5929
2: -539 14641 242060 5929
3: 539 -14641 -400526 5929
4: -539 -14641 410130 5929
2: -539 16807 252890 5929
4: -539 -16807 399300 5929
2: -539 73205 309288 5929
4: -539 -73205 342902 5929
1: 539 74431 -311454 5929
3: 539 -74431 -340736 5929
2: -539 84035 311454 5929
4: -539 -84035 340736 5929
1: 539 453871 -323694 5929
3: 539 -453871 -328496 5929
4: -544 -406945 326095 5929
4: -546 -3993 626318 5929
1: 546 5445 -124509 5929
3: 549 -7203 -468512 5929
2: -567 19239 249018 5929
4: -578 -341971 307461 5929
3: 581 -366025 -305270 5929
1: 584 102487 -291207 5929
2: -584 102487 289835 5929
3: 588 -3993 -547624 5929
1: 588 7203 -161051 5929
2: -588 11979 204281 5929
4: -588 -21609 351384 5929
1: 588 43923 -276311 5929
3: 588 -79233 -311454 5929
4: -588 -131769 307524 5929
2: -588 237699 294151 5929
1: 588 871563 -297781 5929
4: -592 -106673 307461 5929
4: -594 -180075 302137 5929
3: 594 -307461 -299096 5929
1: 596 132055 -287496 5929
3: 598 -2303 -717409 5929
1: 602 30613 -260337 5929
3: 606 -5775 -456533 5929
3: 608 -2401 -688127 5929
4: -608 -2401 746691 5929
3: 608 -717409 -290423 5929
4: -608 -717409 290619 5929
4: -609 -219615 293608 5929
3: 616 -2401 -678810 5929
4: -616 -2401 737374 5929
3: 616 -14641 -349860 5929
4: -616 -14641 359464 5929
1: 616 516215 -283503 5929
2: -616 593047 283503 5929
4: -618 -2499 717409 5929
4: -619 -8575 409948 5929
1: 624 266511 -278179 5929
4: -626 -6083 456533 5929
3: 626 -102487 -289835 5929
4: -626 -102487 291207 5929
3: 628 -893101 -280917 5929
4: -629 -132055 287496 5929
3: 637 -3707 -521752 5929
4: -637 -4279 521752 5929
1: 638 45619 -255552 5929
4: -642 -21609 322102 5929
1: 644 1331 403711 5929
2: -644 1331 -509355 5929
4: -644 -366025 275772 5929
1: 649 2401 101156 5929
2: -649 2401 -159720 5929
4: -649 -119021 279510 5929
1: 651 7203 -146410 5929
4: -652 -248897 273714 5929
2: -656 144991 260876 5929
3: 658 -14641 -327222 5929
4: -658 -14641 336826 5929
3: 671 -73205 -273714 5929
4: -672 -79233 274186 5929
1: 686 737 885115 5929
1: 686 1331 375760 5929
2: -686 1331 -481404 5929
3: 686 -1331 -888195 5929
4: -686 -1331 993839 5929
1: 686 1715 234256 5929
3: 686 -1715 -746691 5929
2: -686 2057 -221067 5929
4: -686 -2057 733502 5929
2: -686 2783 -96558 5929
4: -686 -2783 608993 5929
1: 686 3685 -27951 5929
3: 686 -3685 -484484 5929
1: 686 3773 -33275 5929
2: -686 3773 -3993 5929
3: 686 -3773 -479160 5929
4: -686 -3773 516428 5929
2: -686 4301 27951 5929
4: -686 -4301 484484 5929
2: -686 5831 87846 5929
4: -686 -5831 424589 5929
1: 686 6655 -129822 5929
3: 686 -6655 -382613 5929
2: -686 7889 131769 5929
4: -686 -7889 380666 5929
1: 686 8107 -152460 5929
3: 686 -8107 -359975 5929
1: 686 14641 -198765 5929
2: -686 14641 189161 5929
3: 686 -14641 -313670 5929
4: -686 -14641 323274 5929
1: 686 18865 -211629 5929
3: 686 -18865 -300806 5929
2: -686 22627 212828 5929
4: -686 -22627 299607 5929
1: 686 22981 -219615 5929
3: 686 -22981 -292820 5929
2: -686 30613 224147 5929
4: -686 -30613 288288 5929
1: 686 40535 -235466 5929
3: 686 -40535 -276969 5929
1: 686 41503 -235950 5929
2: -686 41503 232562 5929
3: 686 -41503 -276485 5929
4: -686 -41503 279873 5929
2: -686 47311 235466 5929
4: -686 -47311 276969 5929
2: -686 64141 240911 5929
4: -686 -64141 271524 5929
1: 686 73205 -244727 5929
3: 686 -73205 -267708 5929
2: -686 86779 244904 5929
4: -686 -86779 267531 5929
1: 686 89177 -246785 5929
3: 686 -89177 -265650 5929
1: 686 114905 -248897 5929
3: 686 -114905 -263538 5929
2: -686 134113 248897 5929
4: -686 -134113 263538 5929
1: 686 207515 -252164 5929
3: 686 -207515 -260271 5929
2: -686 248897 252273 5929
4: -686 -248897 260162 5929
1: 686 252791 -252890 5929
3: 686 -252791 -259545 5929
2: -686 336743 253302 5929
4: -686 -336743 259133 5929
1: 686 445885 -254331 5929
3: 686 -445885 -258104 5929
1: 686 456533 -254375 5929
2: -686 456533 254067 5929
3: 686 -456533 -258060 5929
4: -686 -456533 258368 5929
2: -686 520421 254331 5929
4: -686 -520421 258104 5929
2: -686 705551 254826 5929
4: -686 -705551 257609 5929
2: -686 954569 255189 5929
4: -686 -954569 257246 5929
1: 686 980947 -255360 5929
3: 686 -980947 -257075 5929
3: 689 -144991 -260876 5929
4: -693 -7203 388652 5929
4: -693 -43923 275772 5929
2: -694 121121 245245 5929
1: 701 478555 -249018 5929
2: -702 79233 238249 5929
2: -703 956263 249018 5929
3: 704 -72961 -260876 5929
4: -704 -85505 260876 5929
3: 707 -1331 -860244 5929
4: -707 -1331 965888 5929
2: -714 1089 -622545 5929
3: 714 -282777 -249018 5929
3: 714 -295323 -248897 5929
4: -714 -332145 249018 5929
1: 718 313159 -242242 5929
2: -721 98441 234256 5929
2: -726 1029 -663201 5929
1: 726 1323 355740 5929
3: 726 -6615 -361669 5929
2: -726 7203 112772 5929
4: -726 -7791 361669 5929
1: 726 9261 -156695 5929
2: -726 43923 220892 5929
3: 726 -46305 -259182 5929
4: -726 -54537 259182 5929
1: 726 64827 -229900 5929
2: -726 307461 239071 5929
3: 726 -324135 -244541 5929
4: -726 -381759 244541 5929
1: 726 395307 -240100 5929
1: 732 871563 -239217 5929
3: 736 -121121 -245245 5929
4: -738 -871563 239217 5929
1: 742 26411 -207636 5929
2: -742 26411 202312 5929
1: 751 512435 -232554 5929
3: 752 -14641 -285719 5929
4: -752 -14641 295323 5929
1: 756 123783 -226380 5929
2: -758 33271 204974 5929
1: 759 307461 -229124 5929
4: -762 -14883 290521 5929
3: 763 -607453 -231594 5929
3: 768 -79233 -238249 5929
1: 771 169785 -223608 5929
1: 781 505925 -223608 5929
2: -781 603337 223608 5929
3: 784 -2401 -527076 5929
4: -784 -2401 585640 5929
2: -784 6655 93786 5929
3: 784 -14641 -273861 5929
4: -784 -14641 283465 5929
2: -784 189679 219615 5929
3: 784 -440561 -225841 5929
4: -784 -525745 225841 5929
2: -788 22627 184877 5929
1: 788 343343 -220946 5929
4: -794 -12005 292820 5929
1: 803 102487 -211974 5929
2: -803 102487 210602 5929
4: -804 -169785 223608 5929
2: -824 143143 207515 5929
1: 826 2401 73205 5929
2: -826 2401 -131769 5929
1: 833 688127 -210014 5929
2: -834 43923 192080 5929
3: 836 -2401 -492470 5929
4: -836 -2401 551034 5929
3: 836 -717409 -211190 5929
4: -836 -717409 211386 5929
1: 837 134799 -204974 5929
3: 837 -523083 -211288 5929
1: 847 2401 70664 5929
2: -847 2401 -129228 5929
3: 847 -2401 -485694 5929
4: -847 -2401 544258 5929
1: 847 14641 -161896 5929
2: -847 14641 152292 5929
3: 847 -14641 -253134 5929
4: -847 -14641 262738 5929
1: 847 45619 -192874 5929
3: 847 -45619 -222156 5929
2: -847 55223 192874 5929
4: -847 -55223 222156 5929
1: 847 278179 -205114 5929
3: 847 -278179 -209916 5929
2: -847 336743 205114 5929
4: -847 -336743 209916 5929
4: -854 -73205 216776 5929
1: 858 71589 -195657 5929
2: -858 86877 195657 5929
1: 858 307461 -202713 5929
3: 861 -395307 -205800 5929
2: -862 96481 195657 5929
3: 866 -143143 -207515 5929
3: 868 -290521 -204732 5929
4: -868 -290521 205216 5929
3: 878 -134113 -204974 5929
1: 882 3993 -39347 5929
4: -882 -43923 217021 5929
1: 882 435237 -197813 5929
4: -882 -834537 200214 5929
3: 882 -871563 -200013 5929
4: -889 -629563 198940 5929
1: 891 5145 -74536 5929
1: 896 6655 -101871 5929
3: 896 -55297 -207515 5929
2: -897 307461 193452 5929
3: 918 -307461 -193452 5929
2: -924 7203 86515 5929
3: 924 -21609 -218284 5929
2: -924 43923 173215 5929
3: 924 -131769 -194824 5929
1: 924 497007 -189002 5929
2: -924 612255 189002 5929
3: 928 -96481 -195657 5929
1: 931 715 652190 5929
3: 931 -2401 -439230 5929
4: -931 -2401 497794 5929
1: 931 951665 -188160 5929
1: 946 717409 -184975 5929
2: -946 717409 184779 5929
2: -952 765919 183678 5929
4: -958 -5831 307461 5929
3: 968 -2401 -421322 5929
4: -968 -2401 479886 5929
3: 968 -14641 -220892 5929
4: -968 -14641 230496 5929
1: 968 102487 -175959 5929
2: -968 102487 174587 5929
3: 968 -717409 -182378 5929
4: -968 -717409 182574 5929
3: 973 -26411 -202312 5929
4: -973 -26411 207636 5929
3: 981 -43923 -192080 5929
3: 1001 -73205 -183162 5929
3: 1022 -1903 -456533 5929
2: -1023 7203 77198 5929
4: -1029 -891 931700 5929
1: 1029 1029 351384 5929
1: 1029 3531 -18634 5929
3: 1029 -3993 -305382 5929
2: -1029 4455 18634 5929
2: -1029 9801 101640 5929
3: 1029 -11319 -218284 5929
2: -1029 27783 146410 5929
3: 1029 -38841 -184646 5929
1: 1029 43923 -158578 5929
4: -1029 -49005 184646 5929
4: -1029 -107811 177100 5929
3: 1029 -110103 -175692 5929
1: 1029 124509 -166496 5929
4: -1029 -138915 175692 5929
4: -1029 -305613 173030 5929
1: 1029 427251 -169554 5929
2: -1029 539055 169554 5929
2: -1034 1715 -223608 5929
3: 1034 -14641 -206486 5929
4: -1034 -14641 216090 5929
2: -1047 358281 166012 5929
1: 1056 19551 -139755 5929
3: 1064 -2401 -380666 5929
4: -1064 -2401 439230 5929
3: 1068 -358281 -166012 5929
3: 1071 -270435 -166012 5929
4: -1071 -344487 166012 5929
1: 1077 107811 -158466 5929
1: 1078 2401 49247 5929
2: -1078 2401 -107811 5929
3: 1078 -2401 -375342 5929
4: -1078 -2401 433906 5929
1: 1078 14641 -128233 5929
2: -1078 14641 118629 5929
3: 1078 -14641 -197862 5929
4: -1078 -14641 207466 5929
1: 1078 69629 -155727 5929
3: 1078 -69629 -170368 5929
2: -1078 88837 155727 5929
4: -1078 -88837 170368 5929
1: 1078 424589 -161847 5929
3: 1078 -424589 -164248 5929
2: -1078 541717 161847 5929
4: -1078 -541717 164248 5929
3: 1082 -22627 -184877 5929
1: 1086 237699 -159720 5929
4: -1089 -1029 787710 5929
3: 1089 -7203 -231352 5929
2: -1089 36015 143506 5929
3: 1089 -43923 -172872 5929
3: 1089 -44247 -172788 5929
3: 1092 -3993 -286748 5929
4: -1098 -7203 248897 5929
2: -1104 858495 158466 5929
4: -1119 -237699 159720 5929
1: 1127 1331 208054 5929
2: -1127 1331 -313698 5929
4: -1144 -3577 326095 5929
2: -1149 93639 146410 5929
2: -1162 31213 131769 5929
1: 1176 495 782628 5929
4: -1176 -3993 300223 5929
1: 1176 59895 -141757 5929
4: -1176 -79233 157058 5929
1: 1176 151263 -146410 5929
2: -1188 987 -456533 5929
4: -1188 -307461 149891 5929
3: 1218 -1419 -456533 5929
3: 1232 -2401 -324764 5929
4: -1232 -2401 383328 5929
3: 1232 -14641 -172529 5929
4: -1232 -14641 182133 5929
3: 1246 -336743 -142345 5929
1: 1253 407 913066 5929
4: -1254 -15435 177023 5929
3: 1274 -3421 -260876 5929
4: -1274 -4565 260876 5929
4: -1274 -73205 145628 5929
2: -1276 629563 136857 5929
1: 1281 871563 -136730 5929
2: -1282 16121 102487 5929
2: -1282 437899 135828 5929
3: 1287 -1029 -540386 5929
1: 1287 67767 -130438 5929
2: -1287 90699 130438 5929
1: 1298 2401 35937 5929
2: -1298 2401 -94501 5929
2: -1302 7203 58564 5929
3: 1303 -437899 -135828 5929
3: 1316 -14641 -161210 5929
4: -1316 -14641 170814 5929
1: 1323 79233 -127776 5929
2: -1331 637 -715792 5929
4: -1331 -637 979902 5929
1: 1331 875 324478 5929
3: 1331 -875 -588588 5929
2: -1331 1183 -324478 5929
4: -1331 -1183 588588 5929
1: 1331 1225 194040 5929
3: 1331 -1225 -458150 5929
1: 1331 1331 168070 5929
2: -1331 1331 -273714 5929
3: 1331 -1331 -432180 5929
4: -1331 -1331 537824 5929
1: 1331 1715 100870 5929
3: 1331 -1715 -364980 5929
1: 1331 2401 34320 5929
2: -1331 2401 -92884 5929
3: 1331 -2401 -298430 5929
4: -1331 -2401 356994 5929
2: -1331 4459 10934 5929
4: -1331 -4459 253176 5929
1: 1331 6125 -66836 5929
3: 1331 -6125 -197274 5929
1: 1331 6655 -72030 5929
3: 1331 -6655 -192080 5929
2: -1331 8281 66836 5929
4: -1331 -8281 197274 5929
1: 1331 8575 -85470 5929
3: 1331 -8575 -178640 5929
1: 1331 9317 -89180 5929
2: -1331 9317 74088 5929
3: 1331 -9317 -174930 5929
4: -1331 -9317 190022 5929
1: 1331 12005 -98780 5929
3: 1331 -12005 -165330 5929
2: -1331 17303 100842 5929
4: -1331 -17303 163268 5929
2: -1331 31213 114752 5929
4: -1331 -31213 149358 5929
1: 1331 33275 -120050 5929
3: 1331 -33275 -144060 5929
1: 1331 42875 -122738 5929
3: 1331 -42875 -141372 5929
1: 1331 46585 -123480 5929
3: 1331 -46585 -140630 5929
2: -1331 57967 122738 5929
4: -1331 -57967 141372 5929
1: 1331 60025 -125400 5929
3: 1331 -60025 -138710 5929
1: 1331 65219 -125930 5929
2: -1331 65219 123774 5929
3: 1331 -65219 -138180 5929
4: -1331 -65219 140336 5929
2: -1331 121121 127596 5929
4: -1331 -121121 136514 5929
1: 1331 166375 -129654 5929
3: 1331 -166375 -134456 5929
2: -1331 224939 129654 5929
4: -1331 -224939 134456 5929
1: 1331 232925 -130340 5929
3: 1331 -232925 -133770 5929
1: 1331 300125 -130724 5929
3: 1331 -300125 -133386 5929
1: 1331 326095 -130830 5929
3: 1331 -326095 -133280 5929
2: -1331 405769 130724 5929
4: -1331 -405769 133386 5929
1: 1331 456533 -131180 5929
2: -1331 456533 130872 5929
3: 1331 -456533 -132930 5929
4: -1331 -456533 133238 5929
2: -1331 847847 131418 5929
4: -1331 -847847 132692 5929
2: -1338 580503 130438 5929
4: -1344 -1089 622545 5929
3: 1344 -79233 -135762 5929
4: -1344 -540225 131769 5929
4: -1353 -27783 149072 5929
4: -1357 -581581 130438 5929
4: -1366 -170471 131769 5929
1: 1372 343 995588 5929
1: 1372 1331 161469 5929
2: -1372 1331 -267113 5929
3: 1372 -3377 -242242 5929
3: 1372 -3773 -230263 5929
4: -1372 -3773 267531 5929
4: -1372 -4609 242242 5929
3: 1372 -14641 -154434 5929
4: -1372 -14641 164038 5929
1: 1372 37147 -117733 5929
1: 1372 41503 -118822 5929
2: -1372 41503 115434 5929
2: -1372 50699 117733 5929
3: 1372 -105301 -131769 5929
4: -1372 -143717 131769 5929
3: 1372 -408617 -129052 5929
