Command line:- ../do_t 10829 1000000
1: 468 24843 -934626 10829
2: -469 32279 991270 10829
2: -473 19363 811538 10829
1: 483 12597 -606424 10829
2: -492 18207 753571 10829
2: -493 8771 281554 10829
2: -494 4225 -693889 10829
2: -494 10115 401310 10829
1: 497 31603 -944622 10829
1: 501 30345 -927472 10829
1: 504 7203 -146523 10829
2: -504 19227 758030 10829
2: -507 4641 -513128 10829
1: 507 5733 113288 10829
2: -507 17493 713524 10829
1: 507 18207 -756658 10829
1: 507 21609 -819604 10829
2: -507 32487 917966 10829
1: 507 33813 -941192 10829
1: 507 40131 -975086 10829
1: 507 41157 -979608 10829
2: -507 43809 979608 10829
1: 508 26411 -879138 10829
1: 527 3757 749112 10829
2: -527 3757 -873964 10829
2: -544 5915 -145775 10829
2: -544 19355 703885 10829
1: 544 26299 -820456 10829
2: -544 26299 802620 10829
1: 546 4335 481572 10829
1: 546 5865 75803 10829
2: -546 6273 -75803 10829
1: 546 8619 -291550 10829
1: 546 11661 -495635 10829
1: 546 19941 -735735 10829
2: -546 21609 740129 10829
1: 546 36015 -886652 10829
1: 556 99127 -987805 10829
2: -556 99127 983073 10829
1: 561 40131 -881790 10829
1: 561 127449 -993720 10829
1: 569 27209 -793016 10829
1: 572 20111 -705551 10829
2: -572 57511 905177 10829
1: 578 3211 965202 10829
1: 578 4199 499408 10829
1: 578 4459 411138 10829
2: -578 4459 -516334 10829
1: 578 4753 322959 10829
1: 578 5831 75712 10829
2: -578 5831 -156156 10829
1: 578 6517 -39039 10829
1: 578 8281 -246813 10829
2: -578 8281 190169 10829
1: 578 8827 -294294 10829
1: 578 10829 -427427 10829
2: -578 10829 384111 10829
1: 578 11543 -463736 10829
1: 578 12103 -489216 10829
1: 578 12901 -521703 10829
2: -578 13853 521703 10829
1: 578 15827 -612794 10829
1: 578 16393 -626661 10829
1: 578 20111 -698348 10829
2: -578 20111 675024 10829
1: 578 21437 -717899 10829
1: 578 22477 -731619 10829
1: 578 23959 -749112 10829
2: -578 25727 749112 10829
1: 578 29393 -798161 10829
1: 578 31213 -810771 10829
2: -578 31213 795743 10829
1: 578 31331 -811538 10829
1: 578 33271 -823368 10829
2: -578 33643 811538 10829
1: 578 40817 -858689 10829
2: -578 40817 847197 10829
1: 578 45619 -875082 10829
1: 578 57967 -904764 10829
2: -578 57967 896672 10829
1: 578 61789 -911547 10829
1: 578 75803 -930566 10829
2: -578 75803 924378 10829
1: 578 80801 -935753 10829
1: 578 84721 -939393 10829
1: 578 90307 -944034 10829
2: -578 96971 944034 10829
1: 578 110789 -957047 10829
1: 578 114751 -959028 10829
1: 578 140777 -969269 10829
2: -578 140777 965937 10829
1: 578 150059 -972062 10829
1: 578 157339 -974022 10829
1: 578 167713 -976521 10829
2: -578 180089 976521 10829
1: 578 205751 -983528 10829
1: 578 232897 -987129 10829
1: 578 278681 -991613 10829
1: 578 311467 -994014 10829
2: -578 334451 994014 10829
1: 578 382109 -997787 10829
1: 578 405769 -998757 10829
2: -578 405769 997601 10829
1: 578 407303 -998816 10829
1: 578 432523 -999726 10829
2: -578 437359 998816 10829
2: -581 448987 994058 10829
2: -584 80899 920465 10829
2: -588 8619 218246 10829
1: 588 10863 -422331 10829
2: -588 11679 422331 10829
2: -588 122451 942344 10829
1: 588 141219 -952952 10829
2: -588 151827 952952 10829
1: 598 14161 -547183 10829
2: -598 14161 514059 10829
3: 598 -483973 -993174 10829
1: 598 825601 -973063 10829
2: -598 888713 973063 10829
3: 599 -298753 -999362 10829
2: -606 23829 693889 10829
2: -609 13005 463736 10829
1: 609 122451 -913614 10829
4: -609 -439569 977550 10829
1: 612 7203 -126412 10829
2: -612 24843 698054 10829
2: -612 93639 889083 10829
1: 612 146523 -917182 10829
1: 612 310791 -938791 10829
2: -612 335127 938791 10829
1: 612 552279 -947219 10829
1: 616 10387 -379015 10829
3: 616 -150917 -991270 10829
1: 624 7803 -187278 10829
2: -624 8619 204085 10829
1: 624 64827 -849082 10829
4: -624 -297381 960960 10829
1: 624 382347 -924287 10829
2: -624 422331 924630 10829
3: 624 -542997 -950453 10829
3: 624 -824229 -946764 10829
4: -624 -890085 946764 10829
2: -629 36127 758030 10829
1: 629 48263 -811538 10829
3: 634 -99127 -983073 10829
4: -634 -99127 987805 10829
1: 636 4335 405769 10829
2: -636 371943 905177 10829
2: -637 8957 226576 10829
2: -637 15317 514696 10829
2: -637 40817 768196 10829
1: 637 48841 -802816 10829
2: -637 48841 793212 10829
1: 637 117649 -871624 10829
3: 637 -117649 -969306 10829
2: -637 127253 871624 10829
4: -637 -127253 969306 10829
2: -637 152269 879648 10829
4: -637 -152269 961282 10829
2: -637 405769 905148 10829
4: -637 -405769 935782 10829
2: -637 693889 911508 10829
4: -637 -693889 929422 10829
3: 644 -75769 -985439 10829
4: -644 -82025 985439 10829
1: 646 10115 -347802 10829
1: 646 62023 -816340 10829
1: 646 89915 -844662 10829
2: -646 97363 844662 10829
2: -657 173901 857752 10829
1: 662 22253 -637637 10829
1: 663 6909 -86632 10829
1: 663 23829 -653072 10829
1: 663 40749 -749112 10829
2: -663 44217 749112 10829
1: 663 48363 -770406 10829
4: -663 -74529 964614 10829
3: 663 -146523 -921984 10829
1: 663 166803 -851326 10829
3: 663 -173901 -916062 10829
1: 663 285243 -865046 10829
3: 663 -297381 -902902 10829
2: -663 309519 865046 10829
1: 663 338541 -868088 10829
4: -663 -521703 895832 10829
4: -669 -334425 894166 10829
2: -672 7803 115934 10829
2: -672 64827 781456 10829
1: 676 4459 343910 10829
2: -676 4459 -449106 10829
2: -676 5491 -201684 10829
1: 676 5831 58905 10829
2: -676 5831 -139349 10829
1: 676 7735 -169099 10829
1: 676 8143 -204085 10829
1: 676 10115 -333396 10829
2: -676 12103 382347 10829
2: -676 12467 396508 10829
2: -676 15827 496468 10829
2: -676 16303 507297 10829
1: 676 22295 -625107 10829
1: 676 23471 -637245 10829
1: 676 26299 -661990 10829
2: -676 26299 644154 10829
1: 676 29155 -682108 10829
1: 676 31135 -693889 10829
2: -676 33839 693889 10829
1: 676 40715 -734706 10829
3: 676 -40817 -999685 10829
3: 676 -43589 -991270 10829
2: -676 44251 734706 10829
2: -676 45619 738684 10829
2: -676 46991 742441 10829
3: 676 -54145 -967113 10829
3: 676 -57001 -962115 10829
3: 676 -70805 -943642 10829
2: -676 71383 785127 10829
1: 676 75803 -796110 10829
2: -676 75803 789922 10829
4: -676 -84721 936649 10829
4: -676 -87269 934626 10829
1: 676 99127 -812875 10829
2: -676 99127 808143 10829
1: 676 105859 -816340 10829
4: -676 -110789 920346 10829
4: -676 -114121 918799 10829
1: 676 117355 -821338 10829
2: -676 127547 821338 10829
1: 676 131495 -826287 10829
1: 676 138431 -828345 10829
3: 676 -156065 -901969 10829
3: 676 -164297 -900235 10829
3: 676 -184093 -896700 10829
4: -676 -184093 899248 10829
3: 676 -204085 -893826 10829
2: -676 205751 838831 10829
2: -676 211939 839664 10829
3: 676 -217945 -892143 10829
4: -676 -236873 892143 10829
2: -676 269059 845544 10829
2: -676 277151 846181 10829
3: 676 -285005 -886312 10829
1: 676 305123 -849660 10829
4: -676 -309757 886312 10829
4: -676 -328937 885207 10829
1: 676 379015 -853111 10829
1: 676 399007 -853825 10829
1: 676 495635 -856464 10829
4: -676 -499681 879109 10829
4: -676 -514709 878766 10829
1: 676 529295 -857157 10829
3: 676 -530621 -877540 10829
4: -676 -530621 878424 10829
2: -676 575263 857157 10829
2: -676 593047 857463 10829
2: -676 610883 857752 10829
1: 676 692155 -859558 10829
3: 676 -693889 -875145 10829
4: -676 -693889 875821 10829
3: 676 -741013 -874650 10829
2: -676 752267 859558 10829
2: -676 775523 859792 10829
2: -676 798847 860013 10829
3: 676 -821485 -873936 10829
4: -676 -892829 873936 10829
3: 676 -920465 -873229 10829
3: 676 -969017 -872935 10829
1: 679 31213 -691288 10829
2: -679 31213 676260 10829
1: 681 108375 -811538 10829
2: -683 33271 683774 10829
1: 684 93639 -800241 10829
2: -684 462315 844662 10829
1: 686 2873 996625 10829
1: 686 3757 561015 10829
2: -686 3757 -685867 10829
1: 686 4459 338130 10829
2: -686 4459 -443326 10829
1: 686 5831 57460 10829
2: -686 5831 -137904 10829
1: 686 8255 -210392 10829
2: -686 8983 210392 10829
1: 686 10795 -361998 10829
2: -686 11747 361998 10829
1: 686 14365 -484449 10829
1: 686 18785 -571571 10829
1: 686 21463 -606900 10829
1: 686 22295 -616148 10829
1: 686 28067 -665210 10829
1: 686 29155 -672282 10829
1: 686 36703 -709800 10829
3: 686 -36703 -999635 10829
1: 686 43561 -732615 10829
3: 686 -43561 -976820 10829
1: 686 48841 -745815 10829
2: -686 48841 736211 10829
3: 686 -48841 -963620 10829
4: -686 -48841 973224 10829
1: 686 57967 -762960 10829
2: -686 57967 754868 10829
3: 686 -57967 -946475 10829
4: -686 -57967 954567 10829
1: 686 75803 -784550 10829
2: -686 75803 778362 10829
3: 686 -75803 -924885 10829
4: -686 -75803 931073 10829
1: 686 99127 -801060 10829
2: -686 99127 796328 10829
3: 686 -99127 -908375 10829
4: -686 -99127 913107 10829
1: 686 107315 -805154 10829
3: 686 -107315 -904281 10829
2: -686 116779 805154 10829
4: -686 -116779 904281 10829
1: 686 140335 -816816 10829
3: 686 -140335 -892619 10829
2: -686 152711 816816 10829
4: -686 -152711 892619 10829
1: 686 183515 -825734 10829
3: 686 -183515 -883701 10829
2: -686 199699 825734 10829
4: -686 -199699 883701 10829
1: 686 217805 -830297 10829
3: 686 -217805 -879138 10829
2: -686 237013 830297 10829
4: -686 -237013 879138 10829
1: 686 244205 -832937 10829
3: 686 -244205 -876498 10829
1: 686 289835 -836366 10829
3: 686 -289835 -873069 10829
1: 686 364871 -840140 10829
3: 686 -364871 -869295 10829
1: 686 379015 -840684 10829
3: 686 -379015 -868751 10829
1: 686 477139 -843570 10829
3: 686 -477139 -865865 10829
1: 686 495635 -843986 10829
3: 686 -495635 -865449 10829
1: 686 566293 -845325 10829
3: 686 -566293 -864110 10829
1: 686 740537 -847535 10829
3: 686 -740537 -861900 10829
1: 686 985439 -849320 10829
2: -686 985439 848844 10829
3: 686 -985439 -860115 10829
4: -686 -985439 860591 10829
2: -689 61999 758030 10829
1: 693 146523 -810166 10829
2: -696 122451 795821 10829
1: 697 184093 -812812 10829
2: -697 184093 810264 10829
1: 697 967603 -835822 10829
2: -702 3927 -606424 10829
2: -702 40053 693889 10829
2: -702 42483 701974 10829
3: 702 -60333 -921298 10829
2: -702 94809 775523 10829
3: 702 -690999 -842751 10829
4: -702 -753423 842751 10829
3: 702 -820113 -841568 10829
4: -702 -894201 841568 10829
4: -707 -627419 838292 10829
3: 708 -173901 -857752 10829
4: -709 -244205 849954 10829
1: 714 3393 682227 10829
2: -714 3705 -682227 10829
2: -714 4335 -463736 10829
3: 714 -33813 -972062 10829
2: -714 36015 666536 10829
1: 714 44109 -705551 10829
2: -714 48165 705551 10829
2: -714 56355 722358 10829
1: 714 75429 -753571 10829
2: -714 82365 753571 10829
4: -714 -93639 880685 10829
4: -714 -136857 861900 10829
4: -714 -146523 859215 10829
4: -714 -214149 847210 10829
3: 714 -280917 -839358 10829
3: 714 -439569 -832804 10829
2: -714 468195 809302 10829
1: 714 626661 -813059 10829
2: -714 684285 813059 10829
2: -714 732615 813596 10829
1: 714 980577 -815997 10829
1: 717 815847 -811538 10829
1: 721 40817 -689520 10829
2: -721 40817 678028 10829
1: 728 3179 766948 10829
1: 728 26411 -616148 10829
1: 728 31603 -647241 10829
3: 728 -57629 -892143 10829
4: -728 -63037 892143 10829
3: 728 -98549 -856128 10829
4: -728 -107797 856128 10829
1: 728 448987 -794274 10829
1: 728 537251 -796103 10829
3: 728 -818741 -811512 10829
4: -728 -895573 811512 10829
3: 728 -979693 -810509 10829
1: 731 25039 -603330 10829
1: 731 93925 -749112 10829
3: 731 -527425 -811538 10829
4: -731 -577133 811538 10829
2: -734 495635 787878 10829
1: 741 15435 -473382 10829
4: -741 -297381 809354 10829
1: 741 367353 -777920 10829
2: -742 606203 781354 10829
3: 748 -184093 -810264 10829
4: -748 -184093 812812 10829
2: -749 214591 758030 10829
4: -754 -70805 852306 10829
1: 754 116767 -736372 10829
2: -754 128135 736372 10829
2: -756 11271 307671 10829
1: 756 12675 -396508 10829
3: 756 -51153 -869505 10829
2: -763 12427 347802 10829
3: 764 -107797 -811538 10829
1: 772 203203 -736372 10829
4: -774 -30345 927472 10829
3: 774 -122451 -795821 10829
1: 779 67571 -683774 10829
4: -779 -957593 758030 10829
2: -782 14161 389207 10829
1: 782 36701 -623441 10829
3: 782 -57967 -829787 10829
4: -782 -57967 837879 10829
2: -782 338507 734706 10829
1: 784 8203 -184093 10829
2: -784 9035 184093 10829
2: -784 40171 621075 10829
1: 784 139451 -714714 10829
2: -784 153595 714714 10829
4: -784 -204085 772837 10829
2: -784 333739 732615 10829
4: -786 -93639 800241 10829
2: -792 146523 705894 10829
1: 796 139111 -703885 10829
3: 796 -523957 -745290 10829
4: -798 -33813 882882 10829
2: -798 367353 721123 10829
4: -799 -41405 854658 10829
3: 799 -55223 -815932 10829
3: 799 -296803 -749112 10829
3: 806 -23275 -920465 10829
1: 806 140777 -695555 10829
2: -806 140777 692223 10829
1: 806 553945 -719355 10829
2: -806 863821 721721 10829
3: 806 -927979 -732305 10829
2: -808 948787 720447 10829
3: 809 -405769 -735794 10829
4: -809 -405769 736950 10829
1: 816 3003 758030 10829
1: 816 23595 -530621 10829
2: -816 26091 530621 10829
3: 816 -47685 -811538 10829
1: 816 147147 -688415 10829
3: 816 -297381 -733460 10829
3: 816 -396165 -729742 10829
3: 816 -429429 -728875 10829
1: 816 867867 -713440 10829
2: -819 7203 37570 10829
2: -819 21675 490490 10829
3: 819 -57291 -793016 10829
4: -819 -63375 793016 10829
4: -819 -122451 755820 10829
2: -819 146523 682570 10829
3: 819 -813939 -721344 10829
4: -819 -900375 721344 10829
1: 819 973947 -711382 10829
1: 822 226629 -693889 10829
4: -823 -203203 736372 10829
2: -832 43771 594762 10829
4: -832 -88837 758914 10829
1: 832 400699 -693889 10829
2: -832 443963 693889 10829
3: 832 -813253 -710073 10829
4: -832 -901061 710073 10829
1: 833 3757 450996 10829
2: -833 3757 -575848 10829
1: 833 6253 -9996 10829
2: -833 6929 9996 10829
1: 833 10693 -298116 10829
2: -833 11849 298116 10829
1: 833 31213 -564876 10829
2: -833 31213 549848 10829
3: 833 -31213 -842894 10829
4: -833 -31213 857922 10829
1: 833 48841 -615048 10829
2: -833 48841 605444 10829
3: 833 -48841 -792722 10829
4: -833 -48841 802326 10829
1: 833 88837 -655044 10829
3: 833 -88837 -752726 10829
2: -833 98441 655044 10829
4: -833 -98441 752726 10829
1: 833 139009 -672672 10829
3: 833 -139009 -735098 10829
2: -833 154037 672672 10829
4: -833 -154037 735098 10829
1: 833 405769 -693192 10829
2: -833 405769 692036 10829
3: 833 -405769 -714578 10829
4: -833 -405769 715734 10829
1: 833 693889 -697632 10829
2: -833 693889 696956 10829
3: 833 -693889 -710138 10829
4: -833 -693889 710814 10829
2: -834 524745 693889 10829
1: 847 530621 -684216 10829
2: -847 530621 683332 10829
1: 854 971737 -682227 10829
4: -856 -525421 693889 10829
2: -858 17493 416143 10829
1: 858 127449 -650377 10829
3: 858 -367353 -694824 10829
3: 858 -400023 -693889 10829
4: -858 -444639 693889 10829
2: -867 3003 -865046 10829
2: -867 3111 -811538 10829
1: 867 4563 235298 10829
2: -867 4641 -321048 10829
2: -867 5577 -153664 10829
2: -867 8619 139258 10829
1: 867 9261 -227136 10829
2: -867 11319 267358 10829
1: 867 12663 -347802 10829
2: -867 14091 347802 10829
4: -867 -16653 954226 10829
1: 867 17199 -434434 10829
2: -867 17493 411684 10829
2: -867 21021 456092 10829
2: -867 21777 463736 10829
3: 867 -22491 -861224 10829
1: 867 23517 -499408 10829
4: -867 -24843 862596 10829
2: -867 26169 499408 10829
3: 867 -30753 -811538 10829
4: -867 -30927 825944 10829
1: 867 31941 -546056 10829
2: -867 32487 533806 10829
4: -867 -34221 811538 10829
2: -867 39039 557718 10829
2: -867 40443 561834 10829
3: 867 -41769 -775866 10829
4: -867 -51051 766948 10829
2: -867 60333 599564 10829
4: -867 -62769 750022 10829
1: 867 64827 -612118 10829
3: 867 -77571 -729904 10829
2: -867 79233 617864 10829
1: 867 88641 -629356 10829
4: -867 -93639 725712 10829
4: -867 -94809 725102 10829
2: -867 98637 629356 10829
4: -867 -116571 715988 10829
1: 867 120393 -641732 10829
2: -867 122451 638482 10829
2: -867 147147 644826 10829
2: -867 152439 645918 10829
3: 867 -157437 -702702 10829
1: 867 164619 -651014 10829
4: -867 -173901 702898 10829
2: -867 183183 651014 10829
4: -867 -192423 700336 10829
3: 867 -215271 -695604 10829
4: -867 -216489 697662 10829
1: 867 223587 -657678 10829
4: -867 -239547 695604 10829
2: -867 273273 659344 10829
2: -867 283101 659932 10829
3: 867 -292383 -690508 10829
1: 867 305721 -662676 10829
2: -867 340197 662676 10829
4: -867 -357357 689234 10829
3: 867 -399789 -686686 10829
2: -867 422331 665322 10829
4: -867 -439383 686816 10829
4: -867 -444873 686686 10829
2: -867 525759 667478 10829
3: 867 -542997 -683942 10829
1: 867 620487 -669578 10829
4: -867 -663663 683256 10829
2: -867 690459 669578 10829
4: -867 -815997 681954 10829
1: 867 842751 -671346 10829
3: 868 -530621 -683332 10829
4: -868 -530621 684216 10829
3: 871 -13013 -991270 10829
1: 871 956879 -668850 10829
1: 873 297381 -657748 10829
4: -874 -139111 703885 10829
4: -878 -14399 985439 10829
1: 882 7203 -97682 10829
1: 882 9633 -240737 10829
1: 882 10659 -281554 10829
2: -882 11883 281554 10829
2: -882 93639 616148 10829
3: 882 -122451 -698139 10829
1: 882 136857 -634933 10829
1: 882 146523 -636902 10829
3: 882 -163761 -689724 10829
3: 882 -181203 -687323 10829
4: -882 -202011 687323 10829
2: -884 5239 -204085 10829
2: -884 5915 -104958 10829
1: 884 6811 -64974 10829
2: -884 7595 64974 10829
2: -884 8959 156065 10829
2: -884 10115 214032 10829
3: 884 -14161 -951041 10829
4: -884 -14161 984165 10829
1: 884 23491 -489804 10829
2: -884 26195 489804 10829
4: -884 -36673 787185 10829
1: 884 40171 -561834 10829
4: -884 -41405 773024 10829
2: -884 44795 561834 10829
3: 884 -47677 -748748 10829
3: 884 -48841 -746711 10829
4: -884 -48841 756315 10829
4: -884 -53165 748748 10829
1: 884 57967 -592977 10829
2: -884 57967 584885 10829
4: -884 -62713 735735 10829
4: -884 -70805 727454 10829
2: -884 74431 602225 10829
1: 884 99127 -622167 10829
2: -884 99127 617435 10829
3: 884 -164437 -688058 10829
4: -884 -183365 688058 10829
4: -884 -244205 681884 10829
2: -884 256711 645575 10829
3: 884 -281197 -677768 10829
2: -884 289835 647598 10829
4: -884 -313565 677768 10829
1: 884 333739 -651066 10829
1: 884 341887 -651357 10829
2: -884 341887 649985 10829
2: -884 372155 651066 10829
3: 884 -405769 -673319 10829
4: -884 -405769 674475 10829
2: -884 438991 652925 10829
2: -884 495635 654108 10829
3: 884 -693889 -669149 10829
4: -884 -693889 669825 10829
2: -889 26411 488410 10829
2: -896 238459 635579 10829
2: -897 439569 643468 10829
3: 901 -26299 -802620 10829
4: -901 -26299 820456 10829
1: 901 60515 -584766 10829
1: 901 427063 -641410 10829
1: 902 72163 -594762 10829
2: -902 236327 631176 10829
1: 906 468195 -638690 10829
2: -909 612255 637806 10829
4: -912 -297381 657748 10829
3: 917 -25519 -793016 10829
2: -918 11271 249704 10829
2: -918 13377 310947 10829
1: 918 42483 -546546 10829
3: 923 -40817 -730626 10829
4: -923 -40817 742118 10829
4: -924 -367353 646425 10829
4: -926 -27209 793016 10829
1: 931 2401 976820 10829
1: 931 4225 283220 10829
1: 936 7203 -93925 10829
4: -936 -17493 872508 10829
2: -936 24843 453152 10829
1: 936 40035 -530621 10829
2: -936 44931 530621 10829
1: 936 146523 -600250 10829
3: 936 -807765 -631176 10829
4: -936 -906549 631176 10829
4: -944 -12005 976820 10829
2: -948 48399 530621 10829
3: 948 -50193 -693889 10829
3: 952 -31213 -736593 10829
4: -952 -31213 751621 10829
3: 952 -965549 -619801 10829
3: 953 -236327 -631176 10829
2: -954 301665 600593 10829
1: 957 598689 -606424 10829
1: 958 48841 -535423 10829
2: -958 48841 525819 10829
4: -961 -927979 614656 10829
1: 962 806393 -604877 10829
2: -962 907921 604877 10829
1: 966 439569 -598535 10829
1: 968 49283 -530621 10829
4: -968 -240149 623084 10829
1: 969 88053 -563108 10829
2: -969 99225 563108 10829
2: -969 163863 579670 10829
3: 969 -297381 -617526 10829
4: -972 -19941 811538 10829
3: 973 -964223 -606424 10829
2: -974 573755 594762 10829
4: -978 -598689 606424 10829
3: 981 -647241 -603330 10829
2: -982 16121 341887 10829
3: 986 -70805 -645918 10829
3: 986 -156065 -617916 10829
4: -987 -280917 608634 10829
4: -988 -40729 693889 10829
3: 988 -279293 -606424 10829
4: -988 -315469 606424 10829
2: -988 537251 585844 10829
3: 994 -40817 -678028 10829
4: -994 -40817 689520 10829
4: -994 -93925 633178 10829
3: 994 -736333 -594762 10829
4: -994 -832325 594762 10829
3: 996 -301665 -600593 10829
1: 1001 2401 901680 10829
1: 1001 19363 -401310 10829
1: 1001 160867 -563550 10829
3: 1003 -163163 -606424 10829
4: -1003 -184639 606424 10829
2: -1008 146523 554288 10829
4: -1009 -804335 586092 10829
1: 1014 2499 831334 10829
1: 1014 2769 693889 10829
1: 1014 3003 594762 10829
2: -1014 3717 -495635 10829
2: -1014 4095 -396508 10829
1: 1014 4641 180761 10829
2: -1014 7497 45815 10829
1: 1014 9537 -208887 10829
4: -1014 -9945 979608 10829
1: 1014 10437 -240737 10829
3: 1014 -11271 -890771 10829
1: 1014 11319 -267036 10829
2: -1014 13005 271313 10829
2: -1014 13923 291550 10829
2: -1014 15435 319634 10829
3: 1014 -16401 -793016 10829
1: 1014 17493 -376873 10829
4: -1014 -18207 797475 10829
4: -1014 -18585 793016 10829
1: 1014 19383 -396508 10829
1: 1014 21021 -410669 10829
4: -1014 -21609 762960 10829
3: 1014 -25347 -717213 10829
2: -1014 26019 424830 10829
3: 1014 -27489 -706384 10829
2: -1014 28665 438991 10829
3: 1014 -30459 -693889 10829
1: 1014 32487 -469812 10829
4: -1014 -33813 696290 10829
4: -1014 -34515 693889 10829
4: -1014 -37485 684726 10829
1: 1014 39831 -489804 10829
4: -1014 -40131 677705 10829
3: 1014 -42483 -661157 10829
2: -1014 45135 489804 10829
3: 1014 -47073 -653072 10829
2: -1014 48321 495635 10829
3: 1014 -51051 -647241 10829
2: -1014 52479 502180 10829
1: 1014 61557 -521017 10829
4: -1014 -63189 641410 10829
1: 1014 66759 -525476 10829
4: -1014 -69615 635579 10829
1: 1014 73059 -530026 10829
3: 1014 -78897 -622888 10829
1: 1014 79233 -533783 10829
2: -1014 91035 534394 10829
3: 1014 -93639 -615859 10829
2: -1014 97461 537285 10829
2: -1014 108045 541297 10829
3: 1014 -114807 -608923 10829
4: -1014 -117351 612255 10829
1: 1014 122451 -549474 10829
1: 1014 123981 -549829 10829
4: -1014 -127449 609560 10829
4: -1014 -130095 608923 10829
1: 1014 147147 -554302 10829
2: -1014 153459 552230 10829
2: -1014 169065 554631 10829
3: 1014 -177429 -598094 10829
2: -1014 182133 556325 10829
3: 1014 -192423 -596547 10829
2: -1014 200655 558348 10829
3: 1014 -213213 -594762 10829
1: 1014 227409 -562751 10829
4: -1014 -236691 595105 10829
4: -1014 -241605 594762 10829
4: -1014 -262395 593453 10829
1: 1014 278817 -565607 10829
4: -1014 -280917 592450 10829
3: 1014 -297381 -590086 10829
2: -1014 315945 565607 10829
3: 1014 -329511 -588931 10829
2: -1014 338247 566440 10829
3: 1014 -357357 -588098 10829
2: -1014 367353 567375 10829
1: 1014 430899 -570066 10829
4: -1014 -442323 587265 10829
1: 1014 467313 -570703 10829
4: -1014 -487305 586432 10829
1: 1014 511413 -571353 10829
1: 1014 517803 -571438 10829
3: 1014 -552279 -584619 10829
2: -1014 586755 571438 10829
2: -1014 637245 571977 10829
3: 1014 -677127 -583443 10829
4: -1014 -767295 583443 10829
