Command line:- ../do_t 34969 1000000
1: 6358 14641 249407 34969
2: -6358 14641 -583491 34969
1: 6358 83521 -749353 34969
2: -6358 83521 690789 34969
1: 6358 424589 -919887 34969
2: -6358 541717 919887 34969
2: -6413 584647 915002 34969
1: 6534 14739 230384 34969
2: -6534 219615 835210 34969
3: 6684 -751689 -937024 34969
1: 6776 43639 -524535 34969
2: -6798 163863 769318 34969
2: -6834 59895 540430 34969
1: 6936 59895 -613547 34969
1: 6936 922383 -864110 34969
3: 7018 -217039 -944163 34969
4: -7018 -284087 944163 34969
1: 7139 525691 -826914 34969
3: 7216 -248897 -908905 34969
4: -7216 -248897 928557 34969
1: 7344 10527 594473 34969
2: -7344 219615 741863 34969
2: -7514 73205 547077 34969
1: 7524 337263 -769318 34969
2: -7623 746691 776254 34969
4: -7632 -163713 918731 34969
3: 7684 -83521 -966306 34969
4: -7832 -555169 814572 34969
1: 7854 131769 -673081 34969
1: 7854 751689 -760001 34969
1: 7882 476561 -746691 34969
1: 7986 12495 324258 34969
2: -7986 16983 -324258 34969
1: 7986 19965 -83521 34969
2: -7986 35937 250563 34969
1: 7986 42483 -445060 34969
1: 7986 67881 -564995 34969
1: 7986 73695 -580822 34969
3: 7986 -103173 -897600 34969
2: -7986 132651 626076 34969
1: 7986 139755 -668168 34969
3: 7986 -195657 -835210 34969
3: 7986 -212415 -829719 34969
1: 7986 250563 -711260 34969
4: -7986 -288711 829719 34969
3: 7986 -339405 -805732 34969
1: 7986 475167 -736950 34969
1: 7986 515865 -739211 34969
4: -7986 -610929 795906 34969
3: 7986 -722211 -784465 34969
1: 7986 978285 -751689 34969
1: 8058 43923 -451996 34969
3: 8092 -408617 -788392 34969
4: -8092 -557689 788392 34969
3: 8228 -83521 -900482 34969
4: -8228 -83521 959046 34969
1: 8228 629563 -722211 34969
2: -8228 863819 722211 34969
3: 8371 -330905 -769318 34969
3: 8558 -336743 -751689 34969
1: 8602 584647 -689458 34969
4: -8608 -476561 746691 34969
2: -8646 338997 656183 34969
4: -8679 -131769 835210 34969
2: -8789 417605 654852 34969
3: 8959 -400631 -712096 34969
3: 8959 -584647 -702768 34969
4: -9009 -73695 905080 34969
4: -9097 -170221 769318 34969
1: 9197 83521 -527076 34969
2: -9197 83521 468512 34969
4: -9214 -417605 702768 34969
3: 9248 -397969 -689843 34969
4: -9248 -568337 689843 34969
2: -9262 102487 501126 34969
3: 9317 -520421 -677994 34969
3: 9317 -949003 -668168 34969
4: -9438 -456909 682924 34969
1: 9503 453871 -619038 34969
2: -9537 43923 279174 34969
2: -9537 250563 577654 34969
1: 9537 395307 -613258 34969
2: -9537 570999 613258 34969
2: -9559 11849 -699380 34969
1: 9691 122825 -543048 34969
2: -9702 746691 609212 34969
3: 9713 -278179 -668168 34969
2: -9752 584647 600281 34969
4: -9801 -250563 685828 34969
1: 9826 6655 972026 34969
1: 9826 7139 863940 34969
1: 9826 14641 102425 34969
2: -9826 14641 -436509 34969
1: 9826 24565 -190333 34969
1: 9826 35695 -325006 34969
3: 9826 -35695 -919479 34969
2: -9826 52151 325006 34969
4: -9826 -52151 919479 34969
1: 9826 54043 -425920 34969
2: -9826 54043 335412 34969
3: 9826 -54043 -818565 34969
4: -9826 -54043 909073 34969
1: 9826 73205 -477309 34969
3: 9826 -73205 -767176 34969
1: 9826 78529 -487135 34969
3: 9826 -78529 -757350 34969
1: 9826 270215 -582978 34969
3: 9826 -270215 -661507 34969
1: 9826 289867 -585640 34969
3: 9826 -289867 -658845 34969
1: 9826 392645 -595221 34969
3: 9826 -392645 -649264 34969
2: -9826 573661 595221 34969
4: -9826 -573661 649264 34969
1: 9826 594473 -604395 34969
2: -9826 594473 596167 34969
3: 9826 -594473 -640090 34969
4: -9826 -594473 648318 34969
1: 9826 863819 -609960 34969
3: 9826 -863819 -634525 34969
1: 9911 584647 -598950 34969
3: 9922 -248897 -658342 34969
4: -9922 -248897 677994 34969
1: 9933 751689 -601612 34969
3: 9944 -83521 -740036 34969
4: -9944 -83521 798600 34969
1: 9996 604395 -594473 34969
2: -9996 888987 594473 34969
2: -10164 59823 349690 34969
3: 10263 -746691 -609212 34969
4: -10404 -115797 715275 34969
2: -10428 43923 250563 34969
3: 10478 -584647 -600281 34969
4: -10527 -300849 629442 34969
3: 10574 -596167 -594473 34969
4: -10574 -897215 594473 34969
1: 10591 262207 -540430 34969
3: 10593 -869601 -588302 34969
2: -10648 34391 152779 34969
3: 10648 -83521 -689172 34969
4: -10648 -83521 747736 34969
2: -10648 198319 501126 34969
2: -10648 584647 549417 34969
3: 10648 -919721 -584647 34969
2: -10692 77163 384659 34969
2: -10923 250563 503118 34969
1: 11271 834537 -531760 34969
1: 11286 219615 -501126 34969
2: -11374 417605 504691 34969
2: -11869 73205 334084 34969
1: 11902 83521 -413941 34969
2: -11902 83521 355377 34969
4: -11924 -417605 544379 34969
1: 11979 11373 216172 34969
2: -11979 18105 -216172 34969
4: -11979 -73695 688908 34969
3: 11979 -193341 -553146 34969
4: -11979 -307785 553146 34969
2: -11979 339405 471648 34969
1: 11979 890439 -501126 34969
1: 12002 918731 -500456 34969
2: -12002 918731 495132 34969
1: 12342 43923 -314432 34969
2: -12342 131769 397953 34969
1: 12342 250563 -463672 34969
1: 12342 570999 -481474 34969
2: -12342 751689 478313 34969
2: -12342 922383 481474 34969
2: -12376 38599 162129 34969
3: 12563 -918731 -495132 34969
4: -12563 -918731 500456 34969
3: 12716 -73205 -585225 34969
3: 12716 -83521 -572330 34969
4: -12716 -83521 630894 34969
3: 12716 -366025 -501704 34969
3: 12716 -417605 -499125 34969
4: -12716 -600281 501704 34969
2: -12826 63869 281809 34969
2: -13068 14739 -364089 34969
1: 13112 89879 -384659 34969
3: 13294 -14641 -951966 34969
2: -13294 46585 200277 34969
2: -13294 584647 439230 34969
3: 13447 -17303 -864688 34969
1: 13651 417605 -431244 34969
3: 13673 -83521 -530222 34969
4: -13673 -83521 588786 34969
4: -13684 -122825 543048 34969
2: -13728 309519 407286 34969
2: -13794 73695 283866 34969
4: -13872 -35937 766139 34969
2: -14036 34391 98736 34969
1: 14246 41261 -270215 34969
1: 14314 102487 -363562 34969
4: -14399 -73205 579734 34969
4: -14399 -417605 451814 34969
1: 14399 541717 -412692 34969
2: -14399 951665 412692 34969
1: 14641 4675 933470 34969
1: 14641 4913 868020 34969
1: 14641 6875 501126 34969
1: 14641 7225 456620 34969
1: 14641 10285 196520 34969
1: 14641 10625 176868 34969
2: -14641 12199 -501126 34969
3: 14641 -15125 -835210 34969
1: 14641 15895 -20230 34969
3: 14641 -15895 -814980 34969
2: -14641 18853 -176868 34969
1: 14641 23375 -147390 34969
3: 14641 -23375 -687820 34969
1: 14641 24565 -160480 34969
3: 14641 -24565 -674730 34969
1: 14641 34969 -236980 34969
2: -14641 34969 97104 34969
3: 14641 -34969 -598230 34969
4: -14641 -34969 738106 34969
1: 14641 36125 -242760 34969
3: 14641 -36125 -592450 34969
1: 14641 51425 -294780 34969
1: 14641 54043 -300730 34969
2: -14641 54043 210222 34969
3: 14641 -54043 -534480 34969
4: -14641 -54043 624988 34969
1: 14641 75625 -334084 34969
3: 14641 -75625 -501126 34969
1: 14641 79475 -338130 34969
3: 14641 -79475 -497080 34969
1: 14641 83521 -341980 34969
2: -14641 83521 283416 34969
3: 14641 -83521 -493230 34969
4: -14641 -83521 551794 34969
1: 14641 116875 -363562 34969
3: 14641 -116875 -471648 34969
1: 14641 122825 -366180 34969
3: 14641 -122825 -469030 34969
2: -14641 134189 334084 34969
4: -14641 -134189 501126 34969
3: 14641 -174845 -453730 34969
1: 14641 180625 -382636 34969
3: 14641 -180625 -452574 34969
2: -14641 207383 363562 34969
4: -14641 -207383 471648 34969
1: 14641 257125 -393040 34969
3: 14641 -257125 -442170 34969
1: 14641 270215 -394230 34969
3: 14641 -270215 -440980 34969
2: -14641 320501 382636 34969
4: -14641 -320501 452574 34969
1: 14641 397375 -401710 34969
3: 14641 -397375 -433500 34969
1: 14641 417605 -402480 34969
3: 14641 -417605 -432730 34969
1: 14641 594473 -406980 34969
2: -14641 594473 398752 34969
1: 14641 614125 -407320 34969
3: 14641 -614125 -427890 34969
1: 14641 874225 -410380 34969
3: 14641 -874225 -424830 34969
1: 14641 918731 -410730 34969
2: -14641 918731 405406 34969
3: 14641 -918731 -424480 34969
4: -14641 -918731 429804 34969
2: -14739 11253 -575960 34969
3: 14739 -11979 -937244 34969
2: -14739 19965 -143616 34969
3: 14739 -31581 -612986 34969
2: -14739 43923 160990 34969
3: 14739 -44217 -556358 34969
4: -14739 -56265 612986 34969
2: -14739 73695 263538 34969
4: -14739 -123783 504900 34969
1: 14739 131769 -367336 34969
2: -14739 162129 346060 34969
4: -14739 -219615 465596 34969
1: 14739 347391 -396814 34969
4: -14739 -456909 439230 34969
1: 14739 486387 -401962 34969
2: -14739 618915 396814 34969
4: -14739 -810645 428582 34969
4: -14751 -43923 668168 34969
4: -15147 -250563 447216 34969
1: 15246 746691 -393040 34969
2: -15317 584647 380666 34969
3: 15368 -83521 -468512 34969
4: -15368 -83521 527076 34969
1: 15488 13583 34969 34969
1: 15521 73205 -314432 34969
1: 15609 6069 559504 34969
2: -15609 751689 377520 34969
2: -15851 14641 -334084 34969
1: 15972 10251 162129 34969
2: -15972 11271 -546788 34969
1: 15972 11979 83521 34969
2: -15972 19227 -162129 34969
4: -15972 -51909 584647 34969
2: -15972 250563 340989 34969
2: -15972 427431 358292 34969
3: 15972 -751689 -390236 34969
2: -16116 43923 142477 34969
2: -16184 11495 -524535 34969
3: 16184 -334081 -394196 34969
4: -16184 -632225 394196 34969
3: 16192 -14641 -751689 34969
3: 16456 -14641 -736950 34969
3: 16456 -83521 -435600 34969
4: -16456 -83521 494164 34969
1: 16456 102487 -319345 34969
1: 16456 584647 -362395 34969
3: 16541 -73205 -442170 34969
1: 16819 4913 691152 34969
4: -16819 -73205 501126 34969
2: -16881 250563 322102 34969
4: -17051 -190333 410958 34969
3: 17061 -44217 -473110 34969
3: 17204 -14641 -697646 34969
1: 17303 23987 -146234 34969
1: 17303 384659 -340442 34969
2: -17303 384659 327726 34969
3: 17303 -584647 -361856 34969
4: -17666 -299693 378488 34969
1: 17666 417605 -334565 34969
3: 17918 -318109 -356048 34969
4: -17918 -648197 356048 34969
1: 18019 893101 -334084 34969
4: -18122 -30613 648516 34969
1: 18394 83521 -278179 34969
2: -18394 83521 219615 34969
3: 18496 -14641 -637245 34969
4: -18496 -14641 971329 34969
2: -18634 7225 -963237 34969
3: 18634 -17303 -584647 34969
1: 18634 57233 -250563 34969
1: 18634 63869 -258621 34969
2: -18634 67915 190740 34969
2: -18634 113135 245650 34969
3: 18634 -211259 -349129 34969
4: -18634 -417605 350460 34969
3: 18634 -744029 -334084 34969
3: 18678 -77163 -384659 34969
4: -18886 -893101 334084 34969
1: 19074 43923 -223108 34969
4: -19074 -131769 390150 34969
1: 19074 250563 -303468 34969
1: 19074 307461 -306629 34969
2: -19074 658845 306629 34969
4: -19074 -751689 332750 34969
3: 19193 -744029 -324258 34969
1: 19404 746691 -309519 34969
4: -19482 -866481 324258 34969
3: 19602 -250563 -328273 34969
3: 19652 -14641 -589934 34969
4: -19652 -14641 924018 34969
1: 19652 27467 -162503 34969
1: 19652 54043 -235587 34969
2: -19652 54043 145079 34969
2: -19652 60379 162503 34969
3: 19652 -302137 -324632 34969
3: 19652 -594473 -317988 34969
4: -19652 -594473 326216 34969
4: -19652 -664169 324632 34969
1: 19788 922383 -304606 34969
4: -19844 -248897 343910 34969
3: 19888 -83521 -355377 34969
4: -19888 -83521 413941 34969
3: 19932 -397953 -316778 34969
1: 19941 658845 -300560 34969
1: 20086 73205 -250563 34969
4: -20086 -535517 320892 34969
1: 20196 219615 -284954 34969
4: -20526 -746691 309519 34969
3: 21054 -149991 -314721 34969
4: -21054 -351135 314721 34969
4: -21098 -89879 384659 34969
3: 21131 -83521 -332750 34969
4: -21131 -83521 391314 34969
3: 21216 -99825 -324258 34969
1: 21296 6655 250563 34969
2: -21296 70543 167042 34969
3: 21296 -83521 -329945 34969
4: -21296 -83521 388509 34969
1: 21296 113135 -255476 34969
1: 21386 6655 247962 34969
3: 21406 -73205 -334084 34969
1: 21846 250563 -266200 34969
3: 22066 -190333 -294780 34969
3: 22134 -10527 -594473 34969
3: 22253 -278179 -286688 34969
4: -22253 -688127 286688 34969
3: 22264 -14641 -501126 34969
4: -22264 -14641 835210 34969
4: -22264 -319345 300322 34969
1: 22627 38599 -186694 34969
3: 22627 -38599 -353736 34969
1: 22627 83521 -231616 34969
2: -22627 83521 173052 34969
3: 22627 -83521 -308814 34969
4: -22627 -83521 367378 34969
2: -22627 97163 186694 34969
4: -22627 -97163 353736 34969
4: -22797 -43923 451996 34969
1: 22831 24805 -139876 34969
2: -22831 63041 139876 34969
3: 22916 -925045 -270215 34969
4: -23409 -139755 317900 34969
4: -23409 -250563 292820 34969
1: 23938 600281 -250563 34969
1: 23958 8007 108086 34969
2: -23958 21471 -108086 34969
3: 23958 -136119 -276573 34969
4: -23958 -365007 276573 34969
1: 23958 626901 -250563 34969
1: 24004 918731 -251559 34969
2: -24004 918731 246235 34969
2: -24079 112999 185130 34969
1: 24276 4719 349690 34969
1: 24497 14641 -58956 34969
2: -24497 14641 -275128 34969
2: -24684 43923 73695 34969
2: -24684 250563 217195 34969
1: 24684 395307 -240737 34969
3: 24794 -688127 -250563 34969
1: 24888 91839 -216172 34969
3: 24926 -7735 -594473 34969
4: -24926 -21743 594473 34969
3: 24926 -512435 -250563 34969
3: 25024 -14641 -427431 34969
4: -25024 -14641 761515 34969
3: 25126 -918731 -246235 34969
4: -25126 -918731 251559 34969
3: 25432 -14641 -417894 34969
4: -25432 -14641 751978 34969
4: -25432 -83521 330088 34969
2: -25432 102487 167331 34969
2: -25432 584647 227601 34969
4: -25432 -717409 250852 34969
4: -25672 -600281 250563 34969
4: -25839 -250563 266200 34969
2: -25894 181781 195415 34969
4: -25894 -512435 250563 34969
3: 26588 -14641 -392462 34969
4: -26588 -14641 726546 34969
1: 26741 73205 -196520 34969
4: -26741 -584647 241032 34969
2: -26818 584647 215622 34969
3: 26826 -131769 -245650 34969
2: -26877 11979 -375122 34969
3: 27104 -4913 -691152 34969
1: 27166 417605 -219615 34969
3: 27346 -83521 -250470 34969
4: -27346 -83521 309034 34969
2: -27489 751689 212960 34969
4: -27914 -18755 594473 34969
1: 27951 23409 -127160 34969
3: 28314 -6069 -559504 34969
4: -28314 -73695 310607 34969
4: -28556 -190333 250563 34969
3: 28611 -43923 -260100 34969
1: 28677 43923 -167042 34969
1: 28798 336743 -206346 34969
1: 29282 2057 732037 34969
1: 29282 3179 399976 34969
3: 29282 -3179 -817581 34969
1: 29282 4213 250563 34969
3: 29282 -4213 -668168 34969
1: 29282 4913 185113 34969
3: 29282 -4913 -602718 34969
1: 29282 6511 88434 34969
3: 29282 -6511 -506039 34969
2: -29282 14399 -265302 34969
4: -29282 -14399 682907 34969
2: -29282 14861 -250563 34969
4: -29282 -14861 668168 34969
2: -29282 22253 -97971 34969
4: -29282 -22253 515576 34969
2: -29282 22967 -88434 34969
4: -29282 -22967 506039 34969
2: -29282 23353 -83521 34969
4: -29282 -23353 501126 34969
2: -29282 34391 10302 34969
4: -29282 -34391 407303 34969
1: 29282 34969 -153459 34969
2: -29282 34969 13583 34969
3: 29282 -34969 -264146 34969
4: -29282 -34969 404022 34969
2: -29282 36091 19652 34969
4: -29282 -36091 397953 34969
1: 29282 46343 -167042 34969
3: 29282 -46343 -250563 34969
1: 29282 54043 -172992 34969
2: -29282 54043 82484 34969
3: 29282 -54043 -244613 34969
4: -29282 -54043 335121 34969
2: -29282 55777 86411 34969
4: -29282 -55777 331194 34969
1: 29282 71621 -181781 34969
3: 29282 -71621 -235824 34969
1: 29282 83521 -185631 34969
2: -29282 83521 127067 34969
3: 29282 -83521 -231974 34969
4: -29282 -83521 290538 34969
1: 29282 110687 -191318 34969
3: 29282 -110687 -226287 34969
2: -29282 163471 167042 34969
4: -29282 -163471 250563 34969
2: -29282 244783 180914 34969
4: -29282 -244783 236691 34969
2: -29282 252637 181781 34969
4: -29282 -252637 235824 34969
2: -29282 378301 190757 34969
4: -29282 -378301 226848 34969
2: -29282 390439 191318 34969
4: -29282 -390439 226287 34969
2: -29282 397001 191607 34969
4: -29282 -397001 225998 34969
2: -29282 584647 197126 34969
4: -29282 -584647 220479 34969
1: 29282 594473 -205547 34969
2: -29282 594473 197319 34969
2: -29282 613547 197676 34969
4: -29282 -613547 219929 34969
1: 29282 787831 -206346 34969
3: 29282 -787831 -211259 34969
1: 29282 918731 -206696 34969
2: -29282 918731 201372 34969
3: 29282 -918731 -210909 34969
4: -29282 -918731 216233 34969
2: -29282 948209 201603 34969
4: -29282 -948209 216002 34969
1: 29478 1749 882453 34969
3: 29478 -3993 -684794 34969
2: -29478 6237 -882453 34969
4: -29478 -9801 900966 34969
3: 29478 -14739 -336743 34969
3: 29478 -19239 -306493 34969
1: 29478 43923 -164016 34969
4: -29478 -68607 306493 34969
2: -29478 107811 144364 34969
1: 29478 162129 -195657 34969
1: 29478 211629 -198407 34969
2: -29478 397953 190333 34969
2: -29478 754677 198407 34969
1: 29478 781167 -204974 34969
3: 29502 -43923 -250563 34969
1: 30056 453871 -199410 34969
3: 30294 -250563 -208967 34969
2: -30492 746691 191607 34969
3: 30613 -93347 -218416 34969
2: -30702 751689 190333 34969
3: 30736 -83521 -219615 34969
4: -30736 -83521 278179 34969
3: 31581 -99705 -209814 34969
4: -31581 -401421 209814 34969
1: 31702 14641 -83521 34969
2: -31702 14641 -250563 34969
3: 31944 -3993 -584647 34969
4: -31944 -44217 337535 34969
2: -31944 59895 83521 34969
2: -31944 80631 111265 34969
1: 32164 453871 -186694 34969
4: -32249 -417605 204974 34969
3: 32368 -185009 -197098 34969
4: -32368 -781297 197098 34969
3: 32657 -83521 -204974 34969
4: -32657 -83521 263538 34969
3: 32791 -417605 -189970 34969
3: 32912 -14641 -284954 34969
4: -32912 -14641 619038 34969
3: 32912 -83521 -203159 34969
4: -32912 -83521 261723 34969
1: 33066 368475 -181016 34969
1: 33517 248897 -176868 34969
2: -33517 248897 157216 34969
1: 33524 1331 855151 34969
1: 33638 4913 96679 34969
1: 33762 250563 -175692 34969
1: 33813 1419 769318 34969
2: -33813 6567 -769318 34969
4: -34364 -11849 699380 34969
1: 34391 1331 787270 34969
1: 34391 3025 246840 34969
3: 34391 -4913 -439230 34969
3: 34391 -73205 -195330 34969
3: 34391 -166375 -185504 34969
1: 34391 270215 -173030 34969
1: 34391 614125 -175692 34969
4: -34391 -799931 185504 34969
3: 34408 -14641 -265302 34969
4: -34408 -14641 599386 34969
1: 34606 1445 696201 34969
1: 34606 384659 -173400 34969
2: -34606 384659 160684 34969
2: -34884 219615 147390 34969
1: 34969 14641 -91324 34969
2: -34969 14641 -242760 34969
3: 34969 -14641 -258366 34969
4: -34969 -14641 592450 34969
2: -34969 73205 91324 34969
4: -34969 -73205 258366 34969
1: 34969 83521 -160204 34969
2: -34969 83521 101640 34969
3: 34969 -83521 -189486 34969
4: -34969 -83521 248050 34969
2: -34969 417605 160204 34969
4: -34969 -417605 189486 34969
2: -35211 922383 167042 34969
3: 35836 -153065 -178024 34969
4: -35836 -813241 178024 34969
1: 35882 336743 -167042 34969
1: 35937 14739 -93874 34969
3: 35937 -67881 -186694 34969
3: 35937 -78897 -184382 34969
1: 35937 363363 -167042 34969
4: -35937 -422229 184382 34969
1: 36686 73205 -152303 34969
3: 36762 -751689 -167706 34969
4: -37026 -43923 299693 34969
4: -37059 -368475 181016 34969
1: 37268 1331 584647 34969
3: 37268 -4913 -366894 34969
3: 37268 -334081 -167042 34969
3: 37281 -3993 -413270 34969
3: 37323 -307461 -167042 34969
3: 37389 -14739 -230384 34969
1: 37741 417605 -159720 34969
1: 37859 14641 -97104 34969
2: -37859 14641 -236980 34969
4: -37994 -951665 167042 34969
2: -38148 43923 28033 34969
2: -38148 250563 137093 34969
1: 38599 1331 501126 34969
2: -38599 34391 -9350 34969
3: 38599 -66181 -171666 34969
3: 38599 -384659 -160684 34969
4: -38599 -384659 173400 34969
4: -38599 -434945 171666 34969
1: 39304 847 810458 34969
3: 39304 -1001 -972961 34969
3: 39304 -4913 -322102 34969
2: -39304 6655 -702372 34969
4: -39304 -6985 972961 34969
3: 39304 -14641 -211446 34969
4: -39304 -14641 545530 34969
2: -39304 15367 -215985 34969
1: 39304 17303 -108273 34969
1: 39304 34391 -131769 34969
1: 39304 102487 -147577 34969
3: 39304 -121121 -162316 34969
2: -39304 270215 134431 34969
3: 39304 -594473 -156937 34969
4: -39304 -594473 165165 34969
2: -39304 623951 146410 34969
1: 39304 702559 -154396 34969
4: -39304 -845185 162316 34969
4: -39593 -65219 241604 34969
4: -39627 -91839 216172 34969
3: 39688 -248897 -157216 34969
4: -39688 -248897 176868 34969
4: -39933 -250563 175692 34969
1: 40051 59245 -139876 34969
3: 40171 -73205 -162418 34969
1: 41261 24565 -121176 34969
1: 41261 837199 -147390 34969
3: 41327 -584647 -149072 34969
1: 41446 584647 -146410 34969
2: -41616 27951 -50864 34969
4: -41734 -417605 159720 34969
3: 41854 -38599 -162129 34969
2: -42194 417605 131769 34969
3: 42262 -83521 -151734 34969
4: -42262 -83521 210298 34969
3: 42592 -4913 -258808 34969
3: 43061 -7865 -209814 34969
4: -43061 -79981 209814 34969
1: 43197 131769 -137564 34969
1: 43197 751689 -140844 34969
2: -43692 250563 118459 34969
4: -43724 -41261 270215 34969
4: -43758 -307461 157216 34969
1: 43923 561 707472 34969
1: 43923 867 408646 34969
1: 43923 1551 167042 34969
1: 43923 2397 58956 34969
2: -43923 5049 -923644 34969
2: -43923 7803 -548522 34969
3: 43923 -9537 -189006 34969
3: 43923 -14739 -171428 34969
3: 43923 -17061 -167042 34969
2: -43923 17523 -167042 34969
3: 43923 -26367 -157216 34969
2: -43923 27081 -58956 34969
3: 43923 -40749 -150858 34969
4: -43923 -55539 235824 34969
4: -43923 -85833 201722 34969
1: 43923 104907 -134674 34969
4: -43923 -132651 179656 34969
1: 43923 162129 -136272 34969
4: -43923 -192753 167042 34969
1: 43923 250563 -137306 34969
1: 43923 290037 -137564 34969
4: -43923 -297891 157216 34969
1: 43923 448239 -138142 34969
4: -43923 -460377 150858 34969
1: 43923 692733 -138516 34969
2: -43962 834537 132651 34969
1: 44217 627 588302 34969
2: -44217 7359 -588302 34969
3: 44217 -43923 -148648 34969
3: 44217 -162129 -141086 34969
3: 44217 -834537 -138822 34969
1: 44319 43923 -127738 34969
3: 44506 -73205 -143344 34969
3: 44506 -417605 -138424 34969
4: -44506 -893101 143344 34969
3: 44528 -14641 -167042 34969
4: -44528 -14641 501126 34969
3: 45177 -928557 -135762 34969
1: 45254 1331 157216 34969
3: 45254 -1331 -427431 34969
2: -45254 6655 -658342 34969
4: -45254 -6655 928557 34969
1: 45254 9317 -93347 34969
3: 45254 -9317 -176868 34969
2: -45254 25289 -73695 34969
4: -45254 -25289 343910 34969
1: 45254 83521 -130449 34969
2: -45254 83521 71885 34969
3: 45254 -83521 -139766 34969
4: -45254 -83521 198330 34969
2: -45254 126445 93347 34969
4: -45254 -126445 176868 34969
2: -45254 417605 122463 34969
4: -45254 -417605 147752 34969
1: 45254 584647 -134442 34969
3: 45254 -584647 -135773 34969
3: 45594 -43923 -142477 34969
1: 45662 5687 -69938 34969
2: -45662 82159 69938 34969
4: -46222 -67337 209814 34969
3: 46818 -250563 -131769 34969
1: 46948 447083 -129591 34969
3: 47311 -14641 -147390 34969
4: -47311 -14641 481474 34969
4: -47674 -24565 337348 34969
1: 47916 1275 54043 34969
2: -47916 28203 -54043 34969
1: 47916 368475 -126973 34969
2: -47974 73205 57511 34969
1: 48246 751689 -126445 34969
1: 48642 44217 -121363 34969
4: -48763 -584647 134068 34969
2: -48909 299475 108086 34969
1: 48994 14641 -112999 34969
2: -48994 14641 -221085 34969
4: -49247 -201433 149226 34969
4: -49368 -751689 130559 34969
3: 49708 -209 -769318 34969
4: -49708 -7777 769318 34969
2: -50358 131769 83521 34969
2: -50578 17303 -167042 34969
3: 50864 -14641 -125426 34969
4: -50864 -14641 459510 34969
3: 50864 -83521 -121121 34969
4: -50864 -83521 179685 34969
4: -50864 -951665 125426 34969
2: -51304 584647 110715 34969
3: 51678 -250563 -118459 34969
4: -51909 -99825 167042 34969
3: 51909 -203643 -117912 34969
3: 51986 -73205 -117912 34969
3: 53176 -14641 -112710 34969
4: -53176 -14641 446794 34969
1: 54043 4913 -127776 34969
2: -54043 4913 -867812 34969
3: 54043 -4913 -98494 34969
1: 54043 14641 -118048 34969
2: -54043 14641 -216036 34969
3: 54043 -14641 -108222 34969
4: -54043 -14641 442306 34969
2: -54043 329171 98494 34969
4: -54043 -329171 127776 34969
2: -54043 980947 108222 34969
4: -54043 -980947 118048 34969
3: 54208 -4913 -96679 34969
1: 54571 2023 -158950 34969
3: 54692 -83521 -110594 34969
4: -54692 -83521 169158 34969
2: -55539 219615 88434 34969
2: -55777 142417 76296 34969
4: -55902 -203643 132651 34969
3: 55902 -280041 -108834 34969
3: 56423 -621577 -108086 34969
1: 56712 666831 -108086 34969
4: -57222 -43923 213571 34969
3: 57596 -73205 -103173 34969
3: 57596 -417605 -105633 34969
3: 57959 -34391 -98736 34969
4: -58378 -863819 110109 34969
3: 58564 -289 778566 34969
1: 58564 1111 -334084 34969
3: 58564 -1717 44217 34969
3: 58564 -2057 19652 34969
1: 58564 3179 -184671 34969
3: 58564 -4913 -52462 34969
2: -58564 6239 -638690 34969
4: -58564 -10285 555169 34969
3: 58564 -12221 -83521 34969
