Command line:- ../do_t 247 1000000
2: -3 1521 91694 247
1: 3 1911 -93860 247
3: 3 -1995 -109174 247
2: -3 2223 94848 247
3: 3 -2535 -107578 247
1: 3 2793 -96330 247
2: -3 3249 97006 247
1: 3 3549 -97470 247
3: 3 -3705 -105716 247
1: 3 5187 -98800 247
3: 3 -5415 -104442 247
1: 3 7581 -99710 247
3: 3 -9555 -103246 247
1: 3 9633 -100130 247
4: -3 -9711 103246 247
3: 3 -13965 -102752 247
1: 3 14079 -100620 247
4: -3 -14193 102752 247
3: 3 -17745 -102524 247
1: 3 24843 -101080 247
3: 3 -25935 -102258 247
2: -3 28899 101156 247
1: 3 36309 -101270 247
3: 3 -37905 -102076 247
2: -3 42237 101322 247
3: 3 -48165 -101992 247
1: 3 53067 -101400 247
1: 3 67431 -101460 247
3: 3 -70395 -101894 247
1: 3 98553 -101530 247
3: 3 -124215 -101802 247
4: -3 -126243 101802 247
3: 3 -181545 -101764 247
1: 3 183027 -101600 247
4: -3 -184509 101764 247
3: 3 -265335 -101738 247
4: -3 -269667 101738 247
3: 3 -337155 -101726 247
1: 3 472017 -101650 247
3: 3 -492765 -101712 247
2: -3 549081 101654 247
1: 3 689871 -101660 247
3: 3 -915135 -101698 247
1: 4 13 783731 247
2: -4 13 -802503 247
3: 4 -19 -664677 247
4: -4 -19 677521 247
4: -4 -91 201799 247
4: -4 -107 183027 247
2: -4 133 -9633 247
1: 4 169 -10108 247
2: -4 169 8664 247
3: 4 -247 -121524 247
4: -4 -247 122512 247
1: 4 361 -45292 247
2: -4 361 44616 247
1: 4 733 -61009 247
2: -4 749 61009 247
4: -4 -1183 85918 247
4: -4 -1391 84474 247
2: -4 1729 69654 247
2: -4 2033 70642 247
4: -4 -2527 80782 247
3: 4 -3211 -79743 247
4: -4 -3211 79819 247
1: 4 4693 -73879 247
2: -4 4693 73827 247
1: 4 9529 -75088 247
2: -4 9737 75088 247
3: 4 -13927 -77064 247
4: -4 -14231 77064 247
4: -4 -18083 76893 247
2: -4 22477 75753 247
2: -4 26429 75829 247
4: -4 -32851 76609 247
4: -4 -38627 76557 247
1: 4 61009 -76078 247
2: -4 61009 76074 247
1: 4 123877 -76171 247
2: -4 126581 76171 247
3: 4 -181051 -76323 247
4: -4 -185003 76323 247
1: 4 264613 -76219 247
2: -4 270389 76219 247
2: -4 343577 76228 247
4: -4 -427063 76288 247
4: -4 -502151 76284 247
2: -6 39 -145483 247
2: -6 57 -83486 247
2: -6 507 35739 247
3: 6 -729 -61009 247
2: -6 741 40508 247
4: -6 -753 61009 247
2: -6 1083 43771 247
3: 6 -9477 -51623 247
2: -6 9633 50046 247
4: -6 -9789 51623 247
3: 6 -13851 -51376 247
2: -6 14079 50297 247
4: -6 -14307 51376 247
3: 6 -123201 -50901 247
4: -6 -127257 50901 247
3: 6 -180063 -50882 247
2: -6 183027 50799 247
4: -6 -185991 50882 247
3: 6 -263169 -50869 247
4: -6 -271833 50869 247
2: -7 95 -25688 247
1: 7 361 -26026 247
2: -7 361 25350 247
4: -7 -1235 48906 247
4: -7 -1963 46930 247
3: 7 -4693 -44928 247
4: -7 -4693 44980 247
2: -7 16055 43168 247
2: -7 25519 43320 247
1: 7 61009 -43474 247
2: -7 61009 43470 247
3: 7 -262447 -43602 247
4: -7 -272555 43602 247
1: 8 25 183027 247
1: 8 65 46930 247
3: 8 -95 -96330 247
1: 8 169 -5415 247
2: -8 169 3971 247
3: 8 -247 -60515 247
4: -8 -247 61503 247
1: 8 361 -22815 247
2: -8 361 22139 247
1: 8 377 -23465 247
3: 8 -551 -48165 247
1: 8 4225 -36822 247
3: 8 -6175 -39026 247
1: 8 9025 -37518 247
1: 8 9425 -37544 247
2: -8 9841 37544 247
3: 8 -13775 -38532 247
4: -8 -14383 38532 247
3: 8 -16055 -38475 247
1: 8 23465 -37895 247
1: 8 24505 -37905 247
3: 8 -35815 -38285 247
1: 8 52345 -38025 247
1: 8 61009 -38040 247
2: -8 61009 38036 247
3: 8 -93119 -38190 247
1: 8 136097 -38090 247
2: -9 33 -122018 247
3: 9 -39 -159562 247
4: -9 -507 44042 247
2: -9 627 25688 247
3: 9 -741 -40508 247
2: -9 897 28158 247
4: -9 -9633 34428 247
2: -9 11913 33462 247
3: 9 -14079 -34242 247
2: -9 17043 33592 247
3: 9 -122187 -33934 247
4: -9 -128271 33934 247
4: -9 -183027 33922 247
2: -9 323817 33878 247
3: 11 -19 -237614 247
4: -11 -19 250458 247
2: -11 91 -18772 247
2: -11 2071 25688 247
4: -11 -2527 29406 247
3: 11 -9347 -28158 247
4: -11 -9919 28158 247
1: 11 61009 -27666 247
2: -11 61009 27662 247
1: 11 259559 -27716 247
2: -11 275443 27716 247
2: -12 45 -61009 247
1: 12 57 38532 247
4: -12 -171 48165 247
2: -12 585 18772 247
1: 12 741 -20501 247
2: -12 1989 23465 247
4: -12 -2223 27170 247
2: -12 7605 24909 247
1: 12 9633 -25042 247
3: 12 -13623 -25688 247
4: -12 -14535 25688 247
2: -12 16245 25181 247
2: -12 25857 25270 247
4: -12 -28899 25555 247
2: -12 55233 25350 247
3: 12 -177099 -25441 247
4: -12 -188955 25441 247
2: -12 211185 25402 247
2: -12 718029 25415 247
1: 13 5 647634 247
3: 13 -5 -694564 247
1: 13 11 281580 247
3: 13 -11 -328510 247
1: 13 19 153140 247
2: -13 19 -165984 247
3: 13 -19 -200070 247
4: -13 -19 212914 247
1: 13 55 37544 247
3: 13 -55 -84474 247
2: -13 59 -37544 247
4: -13 -59 84474 247
1: 13 95 11856 247
3: 13 -95 -58786 247
1: 13 169 -3610 247
2: -13 169 2166 247
3: 13 -169 -43320 247
4: -13 -169 44764 247
1: 13 209 -7410 247
3: 13 -209 -39520 247
1: 13 361 -14170 247
2: -13 361 13494 247
3: 13 -361 -32760 247
4: -13 -361 33436 247
1: 13 845 -19494 247
3: 13 -845 -27436 247
1: 13 1045 -20254 247
3: 13 -1045 -26676 247
2: -13 1121 20254 247
4: -13 -1121 26676 247
1: 13 1805 -21606 247
3: 13 -1805 -25324 247
1: 13 1859 -21660 247
3: 13 -1859 -25270 247
1: 13 3211 -22420 247
2: -13 3211 22344 247
3: 13 -3211 -24510 247
4: -13 -3211 24586 247
1: 13 3971 -22620 247
3: 13 -3971 -24310 247
1: 13 9295 -23104 247
3: 13 -9295 -23826 247
2: -13 9971 23104 247
4: -13 -9971 23826 247
1: 13 16055 -23256 247
3: 13 -16055 -23674 247
1: 13 19855 -23296 247
3: 13 -19855 -23634 247
2: -13 21299 23296 247
4: -13 -21299 23634 247
1: 13 35321 -23370 247
3: 13 -35321 -23560 247
1: 13 61009 -23410 247
2: -13 61009 23406 247
3: 13 -61009 -23520 247
4: -13 -61009 23524 247
1: 13 176605 -23446 247
3: 13 -176605 -23484 247
2: -13 189449 23446 247
4: -13 -189449 23484 247
1: 13 305045 -23454 247
3: 13 -305045 -23476 247
1: 13 671099 -23460 247
3: 13 -671099 -23470 247
3: 14 -31 -122018 247
1: 14 361 -13182 247
2: -14 361 12506 247
1: 14 403 -14079 247
3: 14 -437 -28899 247
3: 14 -4693 -22451 247
4: -14 -4693 22503 247
3: 14 -5239 -22382 247
1: 14 5681 -21242 247
1: 14 61009 -21738 247
2: -14 61009 21734 247
3: 14 -73853 -21831 247
3: 14 -257393 -21801 247
4: -14 -277609 21801 247
1: 16 9217 -18772 247
2: -16 10049 18772 247
3: 16 -13471 -19266 247
4: -16 -14687 19266 247
1: 16 61009 -19021 247
2: -16 61009 19017 247
1: 17 19 115596 247
2: -17 19 -128440 247
2: -17 325 9386 247
3: 17 -1919 -19266 247
3: 17 -3211 -18734 247
4: -17 -3211 18810 247
4: -17 -9025 18252 247
4: -17 -26195 18050 247
1: 17 324311 -17936 247
2: -17 727415 17940 247
4: -18 -39 84474 247
1: 18 195 -4693 247
3: 18 -507 -21660 247
4: -18 -741 20501 247
4: -18 -1443 18772 247
1: 18 2679 -16055 247
4: -18 -3549 17689 247
1: 18 3705 -16302 247
3: 18 -9633 -17195 247
4: -18 -14079 17134 247
4: -18 -27417 17043 247
1: 18 50901 -16900 247
4: -18 -67431 16986 247
1: 18 70395 -16913 247
3: 18 -119145 -16967 247
4: -18 -131313 16967 247
3: 18 -183027 -16960 247
4: -18 -520923 16952 247
1: 19 13 157586 247
2: -19 13 -176358 247
3: 19 -13 -189696 247
4: -19 -13 208468 247
1: 19 37 44954 247
3: 19 -37 -77064 247
2: -19 41 -44954 247
4: -19 -41 77064 247
1: 19 169 -2698 247
2: -19 169 1254 247
3: 19 -169 -29412 247
4: -19 -169 30856 247
1: 19 361 -9802 247
2: -19 361 9126 247
3: 19 -361 -22308 247
4: -19 -361 22984 247
1: 19 481 -11362 247
3: 19 -481 -20748 247
2: -19 533 11362 247
4: -19 -533 20748 247
1: 19 4693 -15574 247
2: -19 4693 15522 247
3: 19 -4693 -16536 247
4: -19 -4693 16588 247
1: 19 6253 -15694 247
3: 19 -6253 -16416 247
2: -19 6929 15694 247
4: -19 -6929 16416 247
1: 19 13357 -15886 247
3: 19 -13357 -16224 247
2: -19 14801 15886 247
4: -19 -14801 16224 247
1: 19 61009 -16018 247
2: -19 61009 16014 247
3: 19 -61009 -16092 247
4: -19 -61009 16096 247
1: 19 173641 -16042 247
3: 19 -173641 -16068 247
2: -19 192413 16042 247
4: -19 -192413 16068 247
1: 21 39 37544 247
2: -21 126711 14508 247
3: 21 -252339 -14534 247
4: -21 -282663 14534 247
3: 22 -19 -115596 247
4: -22 -19 128440 247
3: 22 -41 -61009 247
2: -22 1235 12103 247
3: 22 -4199 -14326 247
3: 22 -9061 -14079 247
4: -22 -10205 14079 247
1: 22 61009 -13834 247
2: -22 61009 13830 247
1: 22 131651 -13851 247
1: 22 251617 -13858 247
2: -22 283385 13858 247
4: -22 -504127 13870 247
1: 23 4693 -12870 247
2: -23 4693 12818 247
1: 23 16055 -13148 247
1: 23 652327 -13260 247
1: 24 9 183027 247
2: -24 57 -22477 247
3: 24 -1287 -14079 247
1: 24 1521 -11552 247
1: 24 3249 -12168 247
2: -24 9633 12502 247
3: 24 -13167 -12844 247
4: -24 -14991 12844 247
1: 24 15561 -12597 247
3: 24 -464607 -12714 247
1: 24 549081 -12707 247
1: 26 19 73359 247
2: -26 19 -86203 247
3: 26 -19 -96824 247
4: -26 -19 109668 247
1: 26 53 18772 247
3: 26 -53 -42237 247
2: -26 61 -18772 247
4: -26 -61 42237 247
1: 26 169 -2166 247
2: -26 169 722 247
3: 26 -169 -21299 247
4: -26 -169 22743 247
1: 26 361 -7254 247
2: -26 361 6578 247
3: 26 -361 -16211 247
4: -26 -361 16887 247
1: 26 1007 -10127 247
3: 26 -1007 -13338 247
2: -26 1159 10127 247
4: -26 -1159 13338 247
1: 26 3211 -11229 247
2: -26 3211 11153 247
3: 26 -3211 -12236 247
4: -26 -3211 12312 247
1: 26 8957 -11552 247
3: 26 -8957 -11913 247
2: -26 10309 11552 247
4: -26 -10309 11913 247
1: 26 19133 -11648 247
3: 26 -19133 -11817 247
2: -26 22021 11648 247
4: -26 -22021 11817 247
1: 26 61009 -11706 247
2: -26 61009 11702 247
3: 26 -61009 -11759 247
4: -26 -61009 11763 247
1: 26 170183 -11723 247
3: 26 -170183 -11742 247
2: -26 195871 11723 247
4: -26 -195871 11742 247
4: -27 -3 610090 247
3: 27 -57 -38532 247
2: -27 915135 11296 247
1: 28 361 -6760 247
2: -28 361 6084 247
3: 28 -1235 -12103 247
1: 28 23153 -10830 247
1: 28 61009 -10870 247
2: -28 61009 10866 247
2: -29 11609 10374 247
2: -29 54587 10488 247
3: 31 -13 -112632 247
4: -31 -13 131404 247
1: 31 3211 -9424 247
2: -31 3211 9348 247
1: 31 35017 -9802 247
2: -32 65 -14079 247
4: -32 -95 25688 247
4: -32 -1183 10830 247
2: -32 1729 8645 247
4: -32 -2527 10140 247
1: 32 8801 -9386 247
2: -32 10465 9386 247
3: 32 -12863 -9633 247
4: -32 -15295 9633 247
2: -32 112385 9519 247
4: -32 -164255 9542 247
2: -33 3 -488072 247
3: 33 -8775 -9386 247
4: -33 -10491 9386 247
1: 34 19 54587 247
2: -34 19 -67431 247
3: 34 -3211 -9348 247
4: -34 -3211 9424 247
3: 36 -39 -37544 247
4: -36 -507 11191 247
3: 36 -14079 -8554 247
4: -36 -183027 8481 247
3: 37 -7163 -8398 247
1: 37 8303 -8112 247
1: 38 5 205504 247
3: 38 -5 -221559 247
1: 38 7 144495 247
3: 38 -7 -160550 247
1: 38 13 74100 247
2: -38 13 -92872 247
3: 38 -13 -90155 247
4: -38 -13 108927 247
1: 38 35 22477 247
3: 38 -35 -38532 247
2: -38 43 -22477 247
4: -38 -43 38532 247
1: 38 65 8398 247
3: 38 -65 -24453 247
1: 38 91 3705 247
3: 38 -91 -19760 247
1: 38 169 -1710 247
2: -38 169 266 247
3: 38 -169 -14345 247
4: -38 -169 15789 247
1: 38 361 -5070 247
2: -38 361 4394 247
3: 38 -361 -10985 247
4: -38 -361 11661 247
1: 38 455 -5681 247
3: 38 -455 -10374 247
2: -38 559 5681 247
4: -38 -559 10374 247
1: 38 845 -6764 247
3: 38 -845 -9291 247
1: 38 1183 -7125 247
3: 38 -1183 -8930 247
1: 38 1805 -7436 247
3: 38 -1805 -8619 247
1: 38 2527 -7605 247
3: 38 -2527 -8450 247
1: 38 4693 -7800 247
2: -38 4693 7748 247
3: 38 -4693 -8255 247
4: -38 -4693 8307 247
1: 38 5915 -7847 247
3: 38 -5915 -8208 247
2: -38 7267 7847 247
4: -38 -7267 8208 247
1: 38 12635 -7943 247
3: 38 -12635 -8112 247
2: -38 15523 7943 247
4: -38 -15523 8112 247
1: 38 23465 -7982 247
3: 38 -23465 -8073 247
1: 38 32851 -7995 247
3: 38 -32851 -8060 247
1: 38 61009 -8010 247
2: -38 61009 8006 247
3: 38 -61009 -8045 247
4: -38 -61009 8049 247
1: 38 164255 -8021 247
3: 38 -164255 -8034 247
2: -38 201799 8021 247
4: -38 -201799 8034 247
1: 38 305045 -8024 247
3: 38 -305045 -8031 247
1: 38 427063 -8025 247
3: 38 -427063 -8030 247
1: 39 3 337896 247
4: -39 -9 150176 247
3: 39 -51 -28158 247
1: 39 57 10374 247
4: -39 -63 28158 247
4: -39 -171 15314 247
1: 39 507 -5776 247
3: 39 -969 -8892 247
1: 39 1083 -6864 247
4: -39 -1197 8892 247
4: -39 -1521 8664 247
4: -39 -3249 8216 247
3: 39 -8619 -7942 247
1: 39 9633 -7714 247
4: -39 -10647 7942 247
3: 39 -18411 -7878 247
4: -39 -22743 7878 247
4: -39 -28899 7866 247
3: 39 -163761 -7828 247
1: 39 183027 -7816 247
4: -39 -202293 7828 247
4: -39 -549081 7824 247
1: 41 237899 -7436 247
2: -41 297103 7436 247
2: -42 39 -23465 247
3: 42 -171 -12844 247
2: -42 1425 6422 247
4: -42 -8151 7410 247
2: -42 27885 7220 247
3: 42 -28899 -7296 247
4: -42 -70395 7280 247
3: 42 -237177 -7267 247
2: -42 240825 7258 247
4: -42 -297825 7267 247
3: 43 -236455 -7098 247
4: -43 -298547 7098 247
3: 44 -19 -54587 247
4: -44 -19 67431 247
1: 44 61009 -6918 247
2: -44 61009 6914 247
1: 44 235733 -6929 247
2: -44 299269 6929 247
1: 46 1 854126 247
4: -46 -91 18772 247
2: -46 323 3211 247
1: 46 4693 -6448 247
2: -46 4693 6396 247
2: -46 8281 6498 247
1: 46 21299 -6591 247
4: -46 -29393 6669 247
4: -46 -427063 6634 247
1: 47 12293 -6422 247
2: -47 15865 6422 247
3: 47 -109343 -6498 247
4: -47 -141115 6498 247
3: 48 -15 -61009 247
4: -48 -351 9386 247
1: 48 9633 -6270 247
3: 48 -12255 -6422 247
4: -48 -15903 6422 247
3: 48 -915135 -6356 247
3: 49 -4693 -6396 247
4: -49 -4693 6448 247
1: 51 3249 -5746 247
1: 52 1 741494 247
2: -52 1 -985530 247
2: -52 5 -192413 247
3: 52 -7 -112632 247
3: 52 -19 -45201 247
4: -52 -19 58045 247
1: 52 49 9386 247
4: -52 -95 16302 247
1: 52 133 -247 247
1: 52 169 -1444 247
1: 52 361 -3796 247
2: -52 361 3120 247
3: 52 -931 -6669 247
3: 52 -1183 -6498 247
2: -52 1805 5317 247
2: -52 2197 5415 247
3: 52 -2527 -6162 247
3: 52 -3211 -6099 247
1: 52 8281 -5776 247
2: -52 10985 5776 247
1: 52 17689 -5824 247
1: 52 22477 -5833 247
4: -52 -41743 5890 247
1: 52 61009 -5854 247
3: 52 -157339 -5871 247
4: -52 -208715 5871 247
3: 52 -427063 -5868 247
2: -52 793117 5865 247
4: -53 -1463 6422 247
3: 54 -3 -244036 247
4: -54 -57 22477 247
1: 56 361 -3549 247
2: -56 361 2873 247
3: 56 -703 -6422 247
1: 56 61009 -5436 247
2: -56 61009 5432 247
3: 56 -118807 -5453 247
1: 57 3 218348 247
2: -57 9 -96330 247
3: 57 -33 -25688 247
1: 57 39 11856 247
4: -57 -45 25688 247
2: -57 117 -2470 247
3: 57 -429 -6916 247
1: 57 507 -4028 247
4: -57 -585 6916 247
1: 57 1083 -4732 247
2: -57 1521 4750 247
2: -57 3249 5070 247
3: 57 -5577 -5472 247
4: -57 -7605 5472 247
3: 57 -11913 -5408 247
1: 57 14079 -5304 247
4: -57 -16245 5408 247
2: -57 42237 5330 247
3: 57 -154869 -5356 247
1: 57 183027 -5348 247
4: -57 -211185 5356 247
2: -57 549081 5350 247
3: 58 -4225 -5415 247
3: 58 -117325 -5265 247
1: 59 285779 -5168 247
3: 61 -169 -8664 247
4: -61 -169 10108 247
3: 62 -13 -51623 247
4: -62 -13 70395 247
1: 62 3211 -4731 247
2: -62 3211 4655 247
4: -62 -42731 4940 247
4: -63 -507 6498 247
1: 63 5415 -4732 247
1: 64 7969 -4693 247
2: -64 11297 4693 247
1: 66 3 183027 247
1: 66 399 -3211 247
3: 66 -7917 -4693 247
4: -66 -11349 4693 247
4: -66 -42237 4641 247
3: 67 -361 -6084 247
4: -67 -361 6760 247
2: -67 845 3610 247
4: -67 -112385 4560 247
3: 68 -3211 -4655 247
4: -68 -3211 4731 247
1: 68 13585 -4446 247
1: 68 567853 -4485 247
2: -69 507 2888 247
4: -72 -39 23465 247
4: -72 -14079 4290 247
2: -72 63897 4225 247
3: 73 -382109 -4180 247
4: -74 -133 9633 247
2: -74 596011 4121 247
1: 76 1 468806 247
2: -76 1 -712842 247
1: 76 13 32357 247
2: -76 13 -51129 247
3: 76 -31 -19266 247
4: -76 -47 19266 247
1: 76 169 -1216 247
2: -76 169 -228 247
1: 76 361 -2704 247
2: -76 361 2028 247
3: 76 -403 -5187 247
4: -76 -611 5187 247
1: 76 4693 -3913 247
2: -76 4693 3861 247
3: 76 -5239 -4104 247
4: -76 -7943 4104 247
3: 76 -11191 -4056 247
4: -76 -16967 4056 247
1: 76 61009 -4006 247
2: -76 61009 4002 247
3: 76 -145483 -4017 247
4: -76 -220571 4017 247
1: 77 61009 -3954 247
2: -77 61009 3950 247
2: -78 3 -229957 247
1: 78 9 46930 247
3: 78 -45 -14079 247
2: -78 57 -8398 247
4: -78 -69 14079 247
1: 78 171 -1235 247
2: -78 507 2527 247
3: 78 -855 -4446 247
2: -78 1083 3263 247
4: -78 -1311 4446 247
1: 78 1521 -3610 247
1: 78 3249 -3770 247
3: 78 -7605 -3971 247
2: -78 9633 3838 247
4: -78 -11661 3971 247
3: 78 -16245 -3939 247
4: -78 -24909 3939 247
1: 78 28899 -3895 247
3: 78 -144495 -3914 247
2: -78 183027 3907 247
4: -78 -221559 3914 247
1: 78 549081 -3910 247
4: -79 -7657 3952 247
3: 79 -671099 -3862 247
4: -81 -1083 4394 247
4: -82 -65 14079 247
4: -82 -16055 3762 247
2: -82 44707 3705 247
1: 82 208297 -3718 247
2: -82 326705 3718 247
3: 86 -205409 -3549 247
4: -86 -329593 3549 247
4: -86 -671099 3548 247
2: -88 2489 3211 247
4: -88 -2527 3718 247
1: 88 61009 -3460 247
2: -88 61009 3456 247
1: 91 361 -2314 247
2: -91 361 1638 247
1: 91 15523 -3328 247
2: -91 25631 3328 247
1: 91 61009 -3346 247
2: -91 61009 3342 247
1: 92 1 366054 247
2: -92 1 -610090 247
1: 92 4693 -3237 247
2: -92 4693 3185 247
2: -92 868205 3315 247
1: 94 10507 -3211 247
2: -94 17651 3211 247
3: 94 -93457 -3249 247
4: -94 -157001 3249 247
3: 94 -427063 -3246 247
2: -96 9633 3116 247
3: 96 -10431 -3211 247
4: -96 -17727 3211 247
3: 98 -4693 -3185 247
4: -98 -4693 3237 247
3: 99 -9633 -3116 247
2: -101 10127 2964 247
4: -102 -2565 3211 247
2: -102 886977 2990 247
3: 103 -132145 -2964 247
4: -103 -233909 2964 247
1: 104 1 309738 247
2: -104 1 -553774 247
1: 104 41 4693 247
2: -104 73 -4693 247
1: 104 169 -1083 247
2: -104 169 -361 247
1: 104 361 -2067 247
2: -104 361 1391 247
1: 104 6929 -2888 247
2: -104 12337 2888 247
1: 104 14801 -2912 247
2: -104 26353 2912 247
1: 104 61009 -2928 247
2: -104 61009 2924 247
2: -107 613301 2850 247
4: -108 -3 183027 247
2: -108 154869 2821 247
3: 112 -143 -4693 247
1: 112 61009 -2719 247
2: -112 61009 2715 247
2: -114 3 -170183 247
3: 114 -27 -12844 247
2: -114 39 -10621 247
4: -114 -51 12844 247
3: 114 -351 -3458 247
2: -114 507 1653 247
4: -114 -663 3458 247
2: -114 1083 2197 247
3: 114 -4563 -2736 247
4: -114 -8619 2736 247
3: 114 -9747 -2704 247
2: -114 14079 2639 247
4: -114 -18411 2704 247
3: 114 -126711 -2678 247
2: -114 183027 2673 247
4: -114 -239343 2678 247
4: -117 -75 9386 247
4: -117 -507 3610 247
4: -117 -1425 2964 247
4: -117 -9633 2660 247
4: -117 -27075 2626 247
4: -117 -183027 2610 247
1: 118 23465 -2574 247
3: 122 -169 -3971 247
4: -122 -169 5415 247
2: -123 1083 2028 247
1: 123 24453 -2470 247
3: 124 -323 -3211 247
4: -124 -7267 2527 247
1: 124 79781 -2457 247
3: 126 -507 -2888 247
3: 129 -174363 -2366 247
4: -129 -360639 2366 247
2: -131 2873 2166 247
4: -132 -195 4693 247
1: 132 1521 -2166 247
1: 133 25 6422 247
2: -133 53 -6422 247
3: 133 -325 -2964 247
1: 133 361 -1690 247
2: -133 361 1014 247
4: -133 -689 2964 247
1: 133 4225 -2242 247
3: 133 -4693 -2340 247
4: -133 -4693 2392 247
2: -133 8957 2242 247
1: 133 61009 -2290 247
2: -133 61009 2286 247
3: 134 -361 -2873 247
4: -134 -361 3549 247
1: 136 215137 -2242 247
1: 138 507 -1805 247
1: 138 436449 -2210 247
2: -141 14079 2132 247
3: 141 -77571 -2166 247
4: -141 -172887 2166 247
4: -142 -9025 2197 247
3: 143 -19 -12350 247
4: -143 -19 25194 247
3: 143 -2527 -2210 247
3: 143 -5915 -2166 247
4: -143 -13351 2166 247
1: 143 61009 -2130 247
