Command line:- ../do_t 22253 1000000
2: -2464 664411 983178 22253
1: 2492 918731 -980210 22253
2: -2492 918731 978054 22253
2: -2499 7623 -874514 22253
1: 2499 62799 -795906 22253
2: -2499 72963 795906 22253
2: -2499 751689 971872 22253
1: 2541 7497 628864 22253
2: -2541 9537 -493612 22253
2: -2541 14739 24514 22253
1: 2541 28611 -554302 22253
1: 2541 39249 -668168 22253
1: 2541 44217 -702576 22253
2: -2541 45717 668168 22253
1: 2541 149787 -894166 22253
2: -2541 174471 894166 22253
1: 2541 231489 -922488 22253
2: -2541 269637 922488 22253
2: -2541 467313 944452 22253
3: 2541 -486387 -999124 22253
3: 2541 -667233 -992426 22253
2: -2541 722211 955026 22253
3: 2541 -751689 -990402 22253
4: -2541 -777189 992426 22253
1: 2548 34391 -623271 22253
2: -2548 34391 565675 22253
1: 2548 244783 -922777 22253
2: -2548 244783 914685 22253
2: -2552 40171 623084 22253
4: -2563 -417605 999306 22253
1: 2567 148225 -884340 22253
1: 2574 274449 -918731 22253
2: -2574 320313 918731 22253
3: 2576 -454597 -987224 22253
4: -2597 -708169 972774 22253
1: 2601 17787 -293046 22253
1: 2604 486387 -926772 22253
2: -2607 314721 906304 22253
2: -2618 65219 736950 22253
1: 2618 83521 -806421 22253
2: -2618 83521 782705 22253
1: 2618 278663 -903992 22253
3: 2618 -278663 -987513 22253
2: -2618 326095 903992 22253
4: -2618 -326095 987513 22253
2: -2618 417605 913143 22253
4: -2618 -417605 978362 22253
3: 2629 -594473 -961282 22253
4: -2629 -594473 964614 22253
1: 2646 250563 -889834 22253
2: -2646 290037 889253 22253
1: 2646 676137 -918731 22253
2: -2646 792561 918731 22253
1: 2662 111265 -827407 22253
3: 2662 -378301 -960330 22253
4: -2662 -378301 965566 22253
4: -2673 -287385 972774 22253
1: 2709 71247 -756602 22253
3: 2717 -503965 -933470 22253
3: 2736 -191301 -962948 22253
1: 2737 29645 -530604 22253
1: 2737 277585 -864688 22253
2: -2737 327173 864688 22253
3: 2744 -673981 -918731 22253
4: -2744 -794717 918731 22253
4: -2751 -486387 926772 22253
4: -2754 -176253 972774 22253
2: -2758 207515 835210 22253
1: 2767 183799 -835210 22253
2: -2772 17787 167042 22253
1: 2772 42483 -635800 22253
1: 2772 73695 -744821 22253
1: 2772 104907 -788970 22253
1: 2772 132447 -810645 22253
1: 2772 229755 -845614 22253
2: -2772 271371 845614 22253
1: 2772 327063 -859775 22253
2: -2783 50575 635222 22253
2: -2793 43197 589560 22253
4: -2793 -148665 972774 22253
2: -2793 250107 835210 22253
2: -2793 810645 870672 22253
3: 2816 -272293 -918731 22253
4: -2816 -322469 918731 22253
1: 2822 608993 -859775 22253
2: -2828 270215 828597 22253
3: 2838 -314721 -906304 22253
3: 2842 -244783 -914685 22253
4: -2842 -244783 922777 22253
1: 2842 295603 -835210 22253
2: -2842 643603 851598 22253
1: 2849 17629 -267036 22253
4: -2856 -124509 967861 22253
1: 2856 160083 -800819 22253
2: -2884 7007 -918731 22253
4: -2891 -136697 947342 22253
3: 2891 -578017 -874514 22253
1: 2904 14739 -147441 22253
1: 2904 38787 -584647 22253
2: -2904 46179 584647 22253
3: 2904 -94197 -962948 22253
4: -2904 -112149 962948 22253
4: -2904 -200277 914396 22253
2: -2904 486387 827169 22253
1: 2904 722211 -838219 22253
1: 2907 8085 432344 22253
2: -2926 34153 486387 22253
2: -2926 272527 801108 22253
3: 2933 -83521 -967274 22253
4: -2933 -83521 990990 22253
2: -2958 460845 810645 22253
3: 2989 -924511 -839256 22253
3: 2992 -77077 -958035 22253
1: 2992 275275 -790993 22253
2: -2992 329483 790993 22253
3: 2992 -417605 -851620 22253
1: 3024 562683 -801108 22253
1: 3026 918731 -807422 22253
2: -3026 918731 805266 22253
2: -3036 302379 776254 22253
3: 3038 -95359 -918731 22253
4: -3038 -114455 918731 22253
3: 3052 -100793 -908905 22253
2: -3058 382925 778855 22253
4: -3059 -738463 825384 22253
1: 3066 722211 -794002 22253
1: 3084 820743 -790993 22253
1: 3091 240737 -760716 22253
2: -3091 240737 752488 22253
2: -3101 278443 756602 22253
3: 3122 -270215 -828597 22253
1: 3128 274043 -756602 22253
2: -3128 330715 756602 22253
2: -3129 840123 777546 22253
1: 3136 54043 -612799 22253
2: -3136 54043 576147 22253
1: 3146 34391 -510272 22253
2: -3146 34391 452676 22253
1: 3146 210749 -741863 22253
4: -3146 -265727 830297 22253
1: 3146 269353 -751689 22253
4: -3146 -299761 825384 22253
2: -3146 325409 751689 22253
1: 3157 10285 137564 22253
4: -3157 -60809 972774 22253
1: 3168 17787 -250563 22253
3: 3168 -103173 -873103 22253
4: -3171 -562683 801108 22253
1: 3179 5929 808044 22253
1: 3179 16093 -194208 22253
2: -3179 19481 194208 22253
1: 3179 83521 -666204 22253
2: -3179 83521 642488 22253
3: 3179 -83521 -891506 22253
4: -3179 -83521 915222 22253
1: 3179 112651 -695334 22253
3: 3179 -112651 -862376 22253
2: -3179 136367 695334 22253
4: -3179 -136367 862376 22253
1: 3179 584647 -762762 22253
2: -3179 584647 759374 22253
3: 3179 -584647 -794948 22253
4: -3179 -584647 798336 22253
4: -3186 -820743 790993 22253
2: -3199 41503 501126 22253
1: 3199 594473 -758268 22253
2: -3199 594473 754936 22253
1: 3212 652715 -756602 22253
2: -3212 791707 756602 22253
1: 3213 61347 -619038 22253
2: -3213 74415 619038 22253
1: 3213 250563 -733502 22253
4: -3213 -729267 786080 22253
2: -3224 112651 668168 22253
1: 3234 5481 918731 22253
2: -3234 6657 -918731 22253
2: -3234 14739 4862 22253
2: -3234 43197 506039 22253
1: 3234 55539 -599386 22253
3: 3234 -93177 -864688 22253
1: 3234 94743 -668168 22253
2: -3234 103173 656931 22253
4: -3234 -104907 872491 22253
4: -3234 -113169 864688 22253
2: -3234 115071 668168 22253
1: 3234 132651 -696014 22253
1: 3234 226287 -724812 22253
4: -3234 -250563 810359 22253
2: -3234 274839 724812 22253
1: 3234 388773 -741863 22253
1: 3234 663201 -751689 22253
2: -3234 805497 751689 22253
1: 3234 928557 -755667 22253
3: 3234 -944163 -775387 22253
2: -3254 201433 705551 22253
2: -3258 63525 584647 22253
3: 3262 -417605 -780934 22253
2: -3267 27489 353736 22253
1: 3267 47685 -566440 22253
3: 3267 -62475 -903992 22253
3: 3267 -118041 -835210 22253
1: 3267 130305 -687820 22253
2: -3267 250563 713538 22253
3: 3267 -467313 -777410 22253
1: 3267 515865 -740180 22253
3: 3276 -40749 -979132 22253
4: -3289 -228599 801108 22253
2: -3289 289867 714714 22253
1: 3332 5555 864688 22253
2: -3332 6787 -864688 22253
3: 3332 -38885 -972774 22253
4: -3332 -47509 972774 22253
3: 3332 -61105 -889253 22253
4: -3332 -74657 889253 22253
3: 3332 -83521 -850025 22253
4: -3332 -83521 873741 22253
1: 3332 85547 -638690 22253
3: 3332 -417605 -764478 22253
1: 3332 584647 -727815 22253
2: -3332 584647 724427 22253
1: 3332 918731 -733370 22253
2: -3332 918731 731214 22253
3: 3333 -650097 -756602 22253
4: -3333 -794325 756602 22253
3: 3346 -594473 -754936 22253
4: -3346 -594473 758268 22253
4: -3349 -126203 825384 22253
3: 3354 -658119 -751689 22253
2: -3366 17787 127738 22253
3: 3366 -38841 -962948 22253
4: -3366 -47553 962948 22253
1: 3374 5929 751689 22253
3: 3381 -162129 -786522 22253
4: -3381 -600831 750244 22253
1: 3388 5491 865844 22253
1: 3388 7667 412692 22253
1: 3388 9163 225998 22253
2: -3388 9163 -442170 22253
2: -3388 9359 -417605 22253
1: 3388 13243 -68782 22253
1: 3388 15827 -176868 22253
2: -3388 15895 54621 22253
2: -3388 16235 68782 22253
1: 3388 22099 -334084 22253
3: 3388 -34153 -987513 22253
1: 3388 38171 -501126 22253
2: -3388 45815 496213 22253
2: -3388 46795 501126 22253
1: 3388 54043 -568582 22253
2: -3388 54043 531930 22253
2: -3388 55199 536095 22253
3: 3388 -60401 -875959 22253
4: -3388 -70805 882606 22253
3: 3388 -83521 -835779 22253
4: -3388 -83521 859495 22253
1: 3388 93347 -636888 22253
4: -3388 -102949 835210 22253
1: 3388 130339 -663544 22253
3: 3388 -145673 -790993 22253
1: 3388 155771 -674526 22253
2: -3388 155771 661810 22253
2: -3388 159103 663255 22253
3: 3388 -174097 -781167 22253
4: -3388 -178585 790993 22253
3: 3388 -201433 -774333 22253
1: 3388 225131 -691866 22253
3: 3388 -240737 -767227 22253
4: -3388 -240737 775455 22253
1: 3388 269059 -698224 22253
2: -3388 270215 691033 22253
2: -3388 275995 691866 22253
1: 3388 375683 -707472 22253
4: -3388 -417605 756546 22253
3: 3388 -419881 -751689 22253
4: -3388 -514745 751689 22253
3: 3388 -580601 -745909 22253
4: -3388 -607189 748510 22253
1: 3388 648907 -717298 22253
2: -3388 778855 717009 22253
2: -3388 795515 717298 22253
1: 3388 918731 -721266 22253
2: -3388 918731 719110 22253
2: -3388 938383 719355 22253
3: 3417 -271425 -756602 22253
4: -3417 -333333 756602 22253
2: -3432 139587 645337 22253
3: 3432 -221085 -760529 22253
1: 3437 410669 -699380 22253
4: -3444 -281061 756602 22253
3: 3454 -240737 -752488 22253
4: -3454 -240737 760716 22253
1: 3458 327437 -689843 22253
4: -3458 -503965 736950 22253
1: 3468 7623 406623 22253
1: 3468 15939 -178024 22253
2: -3468 88935 595629 22253
3: 3468 -175329 -762671 22253
1: 3478 66913 -584647 22253
3: 3492 -40425 -918731 22253
1: 3497 417605 -687764 22253
4: -3509 -60401 877982 22253
4: -3509 -714119 720188 22253
2: -3528 10659 -270215 22253
4: -3528 -103173 802230 22253
1: 3528 104907 -621928 22253
2: -3528 333795 670769 22253
4: -3528 -352869 731170 22253
2: -3534 97461 594473 22253
1: 3542 29645 -417605 22253
3: 3542 -37975 -918731 22253
4: -3542 -46991 918731 22253
1: 3553 38599 -481474 22253
2: -3553 47795 481474 22253
2: -3556 32351 378301 22253
1: 3577 4913 987360 22253
1: 3577 131495 -629442 22253
2: -3591 250563 648802 22253
3: 3597 -515865 -704242 22253
2: -3608 544187 667590 22253
2: -3626 13189 -83521 22253
4: -3632 -42581 918731 22253
4: -3668 -410669 699380 22253
2: -3672 250563 634403 22253
3: 3672 -592053 -687820 22253
2: -3674 100793 574821 22253
1: 3696 6171 619038 22253
1: 3696 93291 -584647 22253
2: -3696 116523 584647 22253
1: 3696 302379 -643603 22253
2: -3703 29645 334084 22253
2: -3707 510629 648516 22253
3: 3716 -201433 -705551 22253
3: 3724 -34969 -890409 22253
4: -3724 -34969 947053 22253
1: 3724 74851 -559504 22253
4: -3728 -417605 687764 22253
1: 3744 993531 -653429 22253
4: -3751 -86989 772786 22253
4: -3751 -499103 679728 22253
4: -3752 -327437 689843 22253
3: 3757 -173635 -704004 22253
4: -3757 -217679 704004 22253
1: 3757 417605 -640332 22253
2: -3773 71995 520778 22253
3: 3773 -651343 -668168 22253
4: -3773 -817355 668168 22253
2: -3794 702559 638792 22253
1: 3806 93347 -568106 22253
2: -3808 6875 -756602 22253
4: -3808 -417605 673365 22253
4: -3808 -741125 663255 22253
1: 3822 143565 -594473 22253
2: -3822 180693 594473 22253
3: 3822 -333795 -670769 22253
3: 3836 -68629 -756602 22253
4: -3846 -993531 653429 22253
1: 3864 4851 918731 22253
2: -3864 302379 609212 22253
2: -3872 26299 277151 22253
3: 3872 -30821 -884340 22253
1: 3872 54043 -499800 22253
2: -3872 54043 463148 22253
3: 3872 -91205 -722211 22253
4: -3872 -115141 722211 22253
1: 3872 155771 -591005 22253
2: -3872 155771 578289 22253
3: 3872 -262885 -668168 22253
4: -3872 -331877 668168 22253
3: 3872 -417605 -657531 22253
4: -3872 -681989 653429 22253
1: 3872 997339 -631890 22253
1: 3876 170079 -594473 22253
2: -3876 214767 594473 22253
1: 3883 584647 -624778 22253
2: -3883 584647 621390 22253
1: 3927 53361 -491300 22253
4: -3927 -250563 668052 22253
3: 3927 -266805 -658342 22253
4: -3927 -337953 658342 22253
1: 3927 751689 -620620 22253
1: 3934 240737 -598587 22253
1: 3938 763147 -619038 22253
3: 3941 -702559 -638792 22253
1: 3969 734349 -613836 22253
3: 3976 -284053 -648516 22253
2: -3993 8415 -481474 22253
2: -4018 10285 -280041 22253
4: -4018 -24565 991474 22253
1: 4018 378301 -597091 22253
2: -4018 378301 591855 22253
1: 4026 309519 -591668 22253
1: 4046 5929 599097 22253
2: -4046 5929 -933181 22253
1: 4046 15631 -152592 22253
2: -4046 19943 152592 22253
1: 4046 83521 -525987 22253
2: -4046 83521 502271 22253
3: 4046 -83521 -697928 22253
4: -4046 -83521 721644 22253
1: 4046 171941 -570197 22253
3: 4046 -171941 -653718 22253
2: -4046 219373 570197 22253
4: -4046 -219373 653718 22253
1: 4046 918731 -604142 22253
2: -4046 918731 601986 22253
3: 4046 -918731 -619773 22253
4: -4046 -918731 621929 22253
2: -4067 187187 560082 22253
3: 4067 -859775 -617100 22253
2: -4081 99127 514998 22253
3: 4091 -112651 -668168 22253
2: -4092 7623 -584647 22253
1: 4097 5929 589560 22253
2: -4097 5929 -923644 22253
1: 4104 250563 -575113 22253
1: 4114 15337 -142477 22253
2: -4114 19649 142477 22253
1: 4114 24101 -309519 22253
3: 4114 -24101 -894166 22253
2: -4114 30877 309519 22253
4: -4114 -30877 894166 22253
1: 4114 83521 -517489 22253
2: -4114 83521 493773 22253
3: 4114 -83521 -686196 22253
4: -4114 -83521 709912 22253
1: 4114 168707 -560082 22253
3: 4114 -168707 -643603 22253
2: -4114 216139 560082 22253
4: -4114 -216139 643603 22253
1: 4114 584647 -589792 22253
2: -4114 584647 586404 22253
3: 4114 -584647 -613893 22253
4: -4114 -584647 617281 22253
1: 4114 918731 -594174 22253
2: -4114 918731 592018 22253
3: 4114 -918731 -609511 22253
4: -4114 -918731 611667 22253
4: -4116 -734349 613836 22253
1: 4116 994959 -594473 22253
3: 4137 -30855 -825384 22253
4: -4158 -154275 653429 22253
2: -4158 162435 540430 22253
2: -4158 250563 559790 22253
4: -4159 -948209 604758 22253
3: 4214 -41327 -753423 22253
2: -4214 87329 486387 22253
3: 4214 -991627 -594473 22253
3: 4221 -302379 -609212 22253
1: 4249 83521 -501424 22253
2: -4249 83521 477708 22253
1: 4257 215985 -550256 22253
1: 4263 26367 -324258 22253
2: -4263 58905 432344 22253
3: 4263 -364089 -599386 22253
2: -4284 17787 88434 22253
1: 4301 263417 -550256 22253
2: -4301 341341 550256 22253
1: 4312 10115 85833 22253
1: 4312 12835 -54043 22253
2: -4312 22627 191607 22253
3: 4312 -24565 -845988 22253
3: 4312 -89845 -648516 22253
1: 4312 91355 -501126 22253
2: -4312 118459 501126 22253
4: -4312 -158389 628864 22253
3: 4312 -174845 -612391 22253
1: 4312 218195 -543609 22253
2: -4312 384659 551701 22253
3: 4312 -417605 -590194 22253
2: -4352 104027 486387 22253
2: -4356 42483 366452 22253
3: 4356 -103173 -632366 22253
3: 4356 -406329 -584647 22253
4: -4356 -528297 584647 22253
1: 4361 918731 -560582 22253
2: -4361 918731 558426 22253
1: 4389 217617 -534072 22253
2: -4389 283509 534072 22253
4: -4396 -240737 598587 22253
2: -4422 176001 511819 22253
1: 4433 112651 -501126 22253
1: 4437 367059 -540430 22253
3: 4454 -166747 -594473 22253
4: -4454 -218099 594473 22253
2: -4471 361669 530604 22253
1: 4477 89335 -481474 22253
2: -4477 117011 481474 22253
3: 4488 -15141 -972774 22253
4: -4488 -19845 972774 22253
3: 4488 -37389 -722211 22253
4: -4488 -49005 722211 22253
2: -4508 50575 384659 22253
3: 4508 -140233 -594473 22253
4: -4508 -184025 594473 22253
1: 4536 37587 -378301 22253
4: -4557 -104907 621928 22253
1: 4557 277695 -520778 22253
4: -4566 -250563 575113 22253
2: -4573 417605 521752 22253
2: -4576 137819 481474 22253
3: 4592 -24565 -791945 22253
2: -4592 165019 489566 22253
2: -4598 67669 417605 22253
3: 4598 -155771 -578289 22253
4: -4598 -155771 591005 22253
3: 4609 -83521 -611226 22253
4: -4609 -83521 634942 22253
1: 4624 15323 -133518 22253
2: -4624 20251 133518 22253
1: 4624 918731 -528759 22253
2: -4624 918731 526603 22253
3: 4656 -97461 -594473 22253
3: 4664 -27013 -756602 22253
4: -4683 -687225 540430 22253
4: -4686 -18513 962948 22253
2: -4697 19159 108086 22253
3: 4697 -43061 -667590 22253
1: 4704 6171 451996 22253
4: -4704 -65637 648516 22253
4: -4704 -241893 559504 22253
4: -4719 -27489 815558 22253
3: 4719 -85833 -594762 22253
1: 4719 255339 -501126 22253
2: -4719 339423 501126 22253
2: -4753 24565 197472 22253
4: -4753 -407473 540430 22253
3: 4774 -89903 -584647 22253
4: -4774 -119911 584647 22253
1: 4788 192423 -486387 22253
1: 4794 21417 -240737 22253
1: 4794 30723 -324258 22253
3: 4796 -100793 -574821 22253
1: 4802 60137 -417605 22253
1: 4802 171955 -481338 22253
4: -4818 -215985 550256 22253
2: -4818 722211 503030 22253
2: -4851 6069 -775676 22253
1: 4851 6897 334084 22253
1: 4851 11271 6358 22253
3: 4851 -12597 -972774 22253
4: -4851 -16881 972774 22253
1: 4851 33033 -334084 22253
4: -4851 -103173 586058 22253
1: 4851 104907 -454886 22253
3: 4851 -117249 -560082 22253
3: 4851 -191607 -540804 22253
1: 4851 214149 -483208 22253
2: -4851 286977 483208 22253
3: 4851 -561561 -520778 22253
1: 4851 627627 -501126 22253
2: -4851 841071 501126 22253
1: 4862 417605 -495341 22253
2: -4884 129591 447083 22253
1: 4886 336107 -489566 22253
1: 4896 17787 -181781 22253
2: -4908 88935 417605 22253
1: 4913 4913 664048 22253
1: 4913 5929 463896 22253
2: -4913 5929 -797980 22253
2: -4913 6413 -699720 22253
1: 4913 9653 90508 22253
2: -4913 12985 -90508 22253
1: 4913 15169 -125664 22253
3: 4913 -15169 -882266 22253
2: -4913 20405 125664 22253
4: -4913 -20405 882266 22253
1: 4913 23837 -263228 22253
3: 4913 -23837 -744702 22253
2: -4913 24565 189728 22253
4: -4913 -24565 818202 22253
2: -4913 28567 233750 22253
4: -4913 -28567 774180 22253
2: -4913 29645 243576 22253
4: -4913 -29645 764354 22253
2: -4913 32065 263228 22253
4: -4913 -32065 744702 22253
1: 4913 34391 -337106 22253
2: -4913 34391 279510 22253
3: 4913 -34391 -670824 22253
4: -4913 -34391 728420 22253
2: -4913 44891 332010 22253
4: -4913 -44891 675920 22253
1: 4913 54043 -397782 22253
2: -4913 54043 361130 22253
3: 4913 -54043 -610148 22253
4: -4913 -54043 646800 22253
1: 4913 106183 -449922 22253
3: 4913 -106183 -558008 22253
2: -4913 142835 449922 22253
4: -4913 -142835 558008 22253
1: 4913 166859 -469574 22253
3: 4913 -166859 -538356 22253
2: -4913 171955 459074 22253
4: -4913 -171955 548856 22253
2: -4913 224455 469574 22253
4: -4913 -224455 538356 22253
1: 4913 240737 -480128 22253
2: -4913 240737 471900 22253
3: 4913 -240737 -527802 22253
4: -4913 -240737 536030 22253
2: -4913 260389 474320 22253
4: -4913 -260389 533610 22253
2: -4913 270215 475398 22253
4: -4913 -270215 532532 22253
2: -4913 314237 479400 22253
4: -4913 -314237 528530 22253
1: 4913 378301 -488796 22253
2: -4913 378301 483560 22253
3: 4913 -378301 -519134 22253
4: -4913 -378301 524370 22253
1: 4913 594473 -494312 22253
2: -4913 594473 490980 22253
3: 4913 -594473 -513618 22253
4: -4913 -594473 516950 22253
1: 4913 967861 -498036 22253
3: 4913 -967861 -509894 22253
2: -4949 43571 324258 22253
2: -4949 95081 419628 22253
1: 4961 378301 -484092 22253
2: -4961 378301 478856 22253
1: 4984 918731 -490644 22253
2: -4984 918731 488488 22253
3: 4992 -63525 -584647 22253
2: -4998 9933 -270215 22253
4: -4998 -15609 982600 22253
3: 4998 -36729 -648516 22253
4: -4998 -49665 648516 22253
1: 4998 57717 -397953 22253
2: -4998 78045 397953 22253
4: -4998 -109263 564995 22253
4: -4998 -250563 525745 22253
3: 4998 -751689 -502876 22253
1: 5027 594473 -483140 22253
2: -5027 594473 479808 22253
1: 5032 4235 825384 22253
4: -5038 -171955 535381 22253
3: 5049 -14847 -864688 22253
4: -5049 -20139 864688 22253
2: -5049 250563 460306 22253
1: 5067 771375 -481474 22253
1: 5082 4335 784924 22253
2: -5082 5049 -997339 22253
2: -5082 7803 -473382 22253
1: 5082 9537 91035 22253
1: 5082 14739 -113050 22253
4: -5082 -16983 928557 22253
4: -5082 -22491 820471 22253
1: 5082 36015 -334084 22253
3: 5082 -47685 -602854 22253
2: -5082 48951 334084 22253
3: 5082 -73695 -562037 22253
1: 5082 79233 -417605 22253
4: -5082 -85833 574532 22253
1: 5082 122451 -442170 22253
4: -5082 -132651 543711 22253
3: 5082 -162129 -521220 22253
2: -5082 186813 447083 22253
2: -5082 247401 456909 22253
3: 5082 -250563 -509215 22253
2: -5082 288711 461244 22253
2: -5082 382347 467602 22253
3: 5082 -396165 -501126 22253
4: -5082 -538461 501126 22253
3: 5082 -612255 -496213 22253
4: -5082 -832167 496213 22253
3: 5093 -40171 -623084 22253
3: 5117 -148225 -520778 22253
1: 5124 944163 -477428 22253
3: 5131 -918731 -488488 22253
4: -5131 -918731 490644 22253
2: -5148 30855 240737 22253
3: 5148 -176001 -511819 22253
4: -5152 -29189 734349 22253
3: 5192 -614125 -485639 22253
3: 5194 -14399 -849949 22253
4: -5194 -14399 987513 22253
3: 5194 -54043 -576147 22253
4: -5194 -54043 612799 22253
1: 5202 8085 187561 22253
3: 5202 -12705 -898212 22253
2: -5202 17787 63002 22253
3: 5202 -21021 -731170 22253
1: 5202 33033 -313565 22253
2: -5203 33235 254898 22253
2: -5203 778855 466446 22253
3: 5203 -958001 -481474 22253
4: -5212 -66913 584647 22253
3: 5218 -767261 -481474 22253
3: 5229 -332061 -489566 22253
1: 5236 5203 550256 22253
2: -5236 7139 -550256 22253
3: 5236 -83521 -536613 22253
4: -5236 -83521 560329 22253
1: 5236 254947 -451996 22253
2: -5236 349811 451996 22253
3: 5247 -77469 -540430 22253
3: 5258 -594473 -479808 22253
4: -5258 -594473 483140 22253
3: 5264 -171941 -501126 22253
4: -5271 -944163 477428 22253
3: 5287 -399905 -481474 22253
4: -5287 -550429 481474 22253
3: 5292 -43197 -589560 22253
3: 5292 -92769 -524535 22253
2: -5292 178959 427431 22253
2: -5292 250563 438988 22253
1: 5302 5929 417605 22253
2: -5302 5929 -751689 22253
2: -5304 8547 -378301 22253
2: -5304 729267 456909 22253
4: -5313 -42483 635800 22253
2: -5313 302379 442170 22253
4: -5324 -98549 538118 22253
3: 5324 -378301 -478856 22253
4: -5324 -378301 484092 22253
4: -5341 -74851 559504 22253
3: 5346 -14739 -815507 22253
2: -5372 52283 324258 22253
1: 5397 191607 -431970 22253
1: 5423 14651 -108086 22253
2: -5423 20335 108086 22253
2: -5423 492107 442170 22253
