Command line:- ../do_t 31213 1000000
3: 16432 -588245 -302575 31213
1: 16807 4225 533708 31213
2: -16807 8957 -533708 31213
1: 16807 823543 -285610 31213
2: -16807 823543 280878 31213
3: 16807 -823543 -294060 31213
4: -16807 -823543 298792 31213
2: -17056 108731 218491 31213
1: 17238 70707 -235298 31213
4: -17238 -324135 304927 31213
1: 17238 655473 -277487 31213
1: 17407 117649 -251860 31213
2: -17407 117649 218736 31213
3: 17602 -5915 -823543 31213
4: -17914 -148519 319333 31213
4: -18018 -12675 823543 31213
4: -18083 -84035 352604 31213
4: -18252 -655473 277487 31213
3: 18522 -27885 -369754 31213
4: -18522 -64389 369754 31213
1: 19502 188435 -235298 31213
2: -19502 457483 235298 31213
1: 19604 205163 -235298 31213
2: -19604 500731 235298 31213
1: 20436 126567 -218491 31213
1: 20436 819819 -235298 31213
1: 20618 487403 -231182 31213
2: -20618 780325 228095 31213
3: 20969 -803257 -235298 31213
4: -20982 -10647 823543 31213
3: 21463 -16121 -369754 31213
2: -21463 245245 201684 31213
3: 21632 -780325 -228095 31213
1: 21788 823543 -220857 31213
2: -21788 823543 216125 31213
3: 21801 -188601 -235298 31213
4: -21801 -517293 235298 31213
3: 21903 -171873 -235298 31213
4: -21903 -474045 235298 31213
3: 21952 -4901 -672280 31213
3: 22638 -23829 -302526 31213
4: -22638 -68445 302526 31213
3: 22802 -823543 -216125 31213
4: -22802 -823543 220857 31213
1: 22932 2535 588245 31213
2: -23322 151263 170128 31213
3: 23998 -117649 -218736 31213
4: -23998 -117649 251860 31213
3: 24154 -108731 -218491 31213
3: 24167 -54145 -235298 31213
3: 24206 -11999 -352947 31213
4: -24206 -37687 352947 31213
2: -24336 13083 -235298 31213
4: -24336 -50421 313159 31213
3: 24388 -2873 -823543 31213
3: 25012 -245245 -201684 31213
4: -25181 -133133 235298 31213
4: -25519 -19747 470596 31213
3: 25519 -271313 -196882 31213
3: 25662 -2535 -823543 31213
2: -26533 621859 174930 31213
3: 26702 -588245 -184926 31213
4: -27534 -126567 218491 31213
2: -28518 12675 -235298 31213
1: 29406 352947 -162386 31213
3: 29913 -151263 -170128 31213
3: 30082 -176645 -168070 31213
1: 31096 182819 -151263 31213
4: -31603 -32585 302526 31213
3: 32448 -758373 -151263 31213
1: 32942 845 823543 31213
1: 33614 1859 266854 31213
3: 33614 -1859 -556689 31213
2: -33614 11323 -266854 31213
4: -33614 -11323 556689 31213
1: 33614 823543 -143988 31213
2: -33614 823543 139256 31213
3: 33614 -823543 -145847 31213
4: -33614 -823543 150579 31213
3: 33957 -12675 -201684 31213
4: -33957 -79599 201684 31213
4: -34476 -79233 199283 31213
3: 34692 -1521 -588245 31213
1: 34814 117649 -134211 31213
2: -34814 117649 101087 31213
3: 34986 -897 -873964 31213
4: -34986 -6201 873964 31213
3: 35321 -9947 -201684 31213
3: 35672 -845 -857157 31213
4: -35672 -6253 857157 31213
1: 35828 623 823543 31213
1: 35828 396851 -134456 31213
2: -35997 223293 115248 31213
3: 36309 -5577 -235298 31213
4: -36309 -44109 235298 31213
3: 36504 -544341 -134456 31213
3: 37044 -9633 -184877 31213
4: -37044 -82641 184877 31213
1: 37518 1323 235298 31213
4: -37518 -9555 588245 31213
2: -37804 389207 117649 31213
2: -38136 4563 -823543 31213
4: -38194 -182819 151263 31213
1: 38532 47775 -117649 31213
3: 38532 -857157 -126910 31213
1: 39004 53911 -117649 31213
2: -39004 592007 117649 31213
1: 39208 57379 -117649 31213
2: -39208 648515 117649 31213
4: -39377 -396851 134456 31213
1: 41184 422331 -117649 31213
1: 41236 547183 -117649 31213
3: 41574 -514059 -117649 31213
3: 41626 -389207 -117649 31213
2: -41846 7943 -403368 31213
1: 41912 1715 16807 31213
1: 42924 507 235298 31213
3: 43602 -24255 -117649 31213
4: -43602 -681639 117649 31213
3: 43806 -20787 -117649 31213
4: -43806 -625131 117649 31213
3: 44278 -14651 -117649 31213
4: -44772 -5577 823543 31213
4: -45006 -422331 117649 31213
3: 45276 -1521 -151263 31213
4: -45276 -90753 151263 31213
1: 45292 343 84035 31213
2: -45292 919583 103243 31213
4: -45968 -15925 352947 31213
3: 46648 -13 -655473 31213
4: -46648 -7085 655473 31213
3: 46982 -343 -84035 31213
4: -47658 -5355 823543 31213
4: -47658 -58653 168070 31213
3: 47677 -65 436982 31213
2: -47677 7163 -436982 31213
3: 47996 -117649 -101087 31213
4: -47996 -117649 134211 31213
1: 48672 97755 -100842 31213
1: 49966 169 -823543 31213
3: 50323 -169 705894 31213
3: 50362 -1715 -16807 31213
1: 50421 507 -371126 31213
4: -50421 -13689 371126 31213
3: 50876 -169 823543 31213
1: 53508 507 -571438 31213
4: -53508 -7605 571438 31213
2: -57798 3885 -823543 31213
1: 58474 184877 -85407 31213
2: -58812 352947 72912 31213
2: -58981 689087 77518 31213
3: 59682 -2535 84035 31213
3: 59826 -29841 -67228 31213
2: -62192 3787 -823543 31213
4: -62706 -4563 823543 31213
1: 63544 199283 -79233 31213
3: 65403 -352947 -72912 31213
1: 65741 3479 -235298 31213
3: 67228 -2873 133427 31213
2: -67228 3211 -956970 31213
2: -67228 16055 -133427 31213
1: 67228 823543 -73177 31213
2: -67228 823543 68445 31213
1: 67914 20787 -100842 31213
4: -67914 -113061 100842 31213
2: -67938 735735 67228 31213
1: 69628 847 -823543 31213
1: 69923 3887 -235298 31213
1: 69972 1755 -436982 31213
4: -69972 -8853 436982 31213
1: 70811 823543 -69594 31213
2: -70811 823543 64862 31213
3: 71487 -735735 -67228 31213
4: -71656 -184877 85407 31213
1: 72618 13689 -117649 31213
4: -72618 -63375 117649 31213
1: 74022 945 -823543 31213
1: 74529 1131 -705894 31213
4: -74529 -4953 705894 31213
1: 75803 2197 -403368 31213
4: -75803 -9295 403368 31213
4: -76726 -199283 79233 31213
1: 78754 14161 -117649 31213
4: -78923 -17885 235298 31213
1: 82222 14365 -117649 31213
4: -84329 -17069 235298 31213
3: 86093 -38701 -33614 31213
2: -86093 130975 33614 31213
4: -87808 -26533 168070 31213
4: -88218 -47775 117649 31213
2: -88387 521017 49392 31213
3: 91091 -1807 470596 31213
2: -91091 5629 -470596 31213
3: 94978 -521017 -49392 31213
3: 95354 -3679 218491 31213
2: -95354 10777 -218491 31213
4: -97412 -4901 638666 31213
2: -97682 177331 33614 31213
4: -99541 -4361 705894 31213
1: 100217 588245 -50372 31213
1: 100386 548457 -50421 31213
3: 100842 -1521 637980 31213
1: 100842 7605 -185563 31213
4: -100842 -20787 185563 31213
3: 101738 -1207 823543 31213
2: -101738 3265 -823543 31213
1: 101871 54249 -67228 31213
4: -101871 -146523 67228 31213
4: -106808 -588245 50372 31213
1: 107016 4563 -285719 31213
4: -107016 -11661 285719 31213
4: -107484 -548457 50421 31213
4: -108143 -4225 705894 31213
4: -111878 -617057 48020 31213
3: 112749 -1521 705894 31213
1: 113568 1467 -823543 31213
4: -113568 -3525 823543 31213
2: -114582 669879 38416 31213
2: -115427 5341 -470596 31213
1: 117624 352947 -44737 31213
1: 117649 9971 -159054 31213
3: 117649 -9971 76244 31213
2: -117649 23153 -76244 31213
4: -117649 -23153 159054 31213
1: 117649 117649 -51376 31213
2: -117649 117649 18252 31213
3: 117649 -117649 -31434 31213
4: -117649 -117649 64558 31213
3: 121173 -669879 -38416 31213
2: -127106 5239 -470596 31213
3: 128102 -1435 823543 31213
4: -130806 -352947 44737 31213
3: 132834 -412629 -33614 31213
1: 135828 87711 -50421 31213
4: -135828 -179985 50421 31213
4: -139932 -3297 823543 31213
1: 139944 7059 -218491 31213
4: -139944 -14157 218491 31213
1: 141622 823543 -35980 31213
2: -141622 823543 31248 31213
1: 145678 77861 -50421 31213
2: -146016 3003 -823543 31213
3: 147147 -1521 840350 31213
3: 148213 -823543 -31248 31213
4: -148213 -823543 35980 31213
3: 148862 -2873 432180 31213
1: 149058 4173 -352947 31213
4: -149058 -7995 352947 31213
2: -151263 5577 -425320 31213
3: 151424 -1573 823543 31213
1: 151606 7943 -201684 31213
4: -151606 -15041 201684 31213
1: 157001 528563 -33614 31213
1: 157846 1729 -823543 31213
1: 162141 1521 -941192 31213
4: -163254 -3159 823543 31213
3: 172186 -123539 -16807 31213
2: -172186 215813 16807 31213
3: 175273 -1391 998816 31213
2: -175273 2405 -998816 31213
3: 182182 -5525 235298 31213
2: -182182 9347 -235298 31213
1: 187278 1521 -986811 31213
4: -187278 -2535 986811 31213
1: 188604 554631 -28469 31213
3: 189956 -1729 823543 31213
3: 190806 -1521 941192 31213
4: -192153 -293265 33614 31213
4: -201786 -3003 823543 31213
4: -201786 -554631 28469 31213
1: 203742 154635 -33614 31213
4: -203742 -246909 33614 31213
1: 203814 597849 -26411 31213
4: -207532 -5341 470596 31213
2: -213954 6321 -352947 31213
4: -216996 -597849 26411 31213
1: 218491 1859 -845838 31213
3: 218491 -1859 801248 31213
2: -218491 2873 -801248 31213
4: -218491 -2873 845838 31213
1: 218491 823543 -24154 31213
2: -218491 823543 19422 31213
3: 218491 -823543 -20436 31213
4: -218491 -823543 25168 31213
2: -223293 7605 -288120 31213
1: 223587 7215 -235298 31213
4: -223587 -11037 235298 31213
4: -225841 -5239 470596 31213
1: 227409 13689 -134456 31213
4: -227409 -20787 134456 31213
2: -234234 2769 -823543 31213
2: -235102 6253 -352947 31213
1: 235298 2041 -785421 31213
3: 235298 -2041 744016 31213
2: -235298 3055 -744016 31213
4: -235298 -3055 785421 31213
2: -235298 7943 -273420 31213
4: -235298 -7943 314825 31213
1: 235298 26533 -79527 31213
3: 235298 -26533 38122 31213
2: -235298 39715 -38122 31213
4: -235298 -39715 79527 31213
1: 235298 117649 -33969 31213
2: -235298 117649 845 31213
3: 235298 -117649 -7436 31213
4: -235298 -117649 40560 31213
2: -235298 588245 16731 31213
4: -235298 -588245 24674 31213
2: -237601 3211 -705894 31213
4: -237952 -77861 50421 31213
2: -243187 15041 -134456 31213
1: 246064 1963 -823543 31213
3: 249704 -2197 701092 31213
2: -249704 3211 -701092 31213
2: -250796 2743 -823543 31213
1: 262626 1989 -823543 31213
3: 268912 -2405 651014 31213
2: -268912 3419 -651014 31213
1: 280917 2535 -657874 31213
1: 283244 823543 -19173 31213
2: -283244 823543 14441 31213
3: 296426 -823543 -14441 31213
4: -296426 -823543 19173 31213
1: 298802 2873 -588245 31213
1: 302526 2769 -610883 31213
4: -302526 -3783 610883 31213
1: 303212 19435 -100842 31213
4: -303212 -26533 100842 31213
1: 328937 3055 -561834 31213
4: -328937 -4069 561834 31213
1: 347802 1755 -974806 31213
4: -347802 -2301 974806 31213
3: 350546 -3289 499408 31213
2: -350546 4303 -499408 31213
3: 352947 -2535 652876 31213
1: 352947 3315 -523614 31213
4: -352947 -4329 523614 31213
3: 352947 -8619 182280 31213
1: 352947 43095 -53018 31213
4: -352947 -56277 53018 31213
1: 352947 352947 -18590 31213
3: 364364 -12961 117649 31213
2: -364364 16783 -117649 31213
2: -397488 3627 -588245 31213
2: -403368 12675 -159495 31213
3: 407092 -2873 588245 31213
1: 407484 355407 -16807 31213
4: -407484 -447681 16807 31213
4: -431964 -6321 352947 31213
1: 436982 4225 -422919 31213
3: 436982 -4225 400624 31213
2: -436982 5239 -400624 31213
4: -436982 -5239 422919 31213
1: 436982 823543 -13260 31213
2: -436982 823543 8528 31213
3: 436982 -823543 -9035 31213
4: -436982 -823543 13767 31213
1: 447174 16341 -117649 31213
4: -447174 -20163 117649 31213
1: 454818 30927 -67228 31213
4: -454818 -38025 67228 31213
3: 470596 -4589 372008 31213
2: -470596 5603 -372008 31213
3: 470596 -59657 19061 31213
2: -470596 72839 -19061 31213
3: 470596 -117649 4563 31213
4: -470596 -117649 28561 31213
4: -470792 -6253 352947 31213
2: -489216 16731 -117649 31213
3: 499226 -2119 823543 31213
3: 499408 -4901 350546 31213
2: -502152 49179 -33614 31213
4: -511056 -2613 823543 31213
3: 521017 -13351 123480 31213
1: 529308 233583 -16807 31213
3: 537824 -5317 325507 31213
2: -537824 6331 -325507 31213
1: 561834 5577 -328937 31213
4: -561834 -6591 328937 31213
2: -566748 2535 -823543 31213
3: 567164 -14161 117649 31213
1: 572026 16393 -117649 31213
1: 578578 2197 -823543 31213
2: -595448 18083 -108045 31213
4: -597506 -2873 739508 31213
2: -604023 27885 -67228 31213
1: 605052 2535 -717213 31213
3: 605052 -15717 106330 31213
1: 606424 42419 -50421 31213
4: -606424 -49517 50421 31213
1: 617057 16055 -120050 31213
2: -619164 8619 -235298 31213
3: 619801 -43433 33614 31213
2: -619801 50531 -33614 31213
4: -621582 -233583 16807 31213
1: 622202 9295 -201684 31213
3: 623672 -14365 117649 31213
4: -649974 -18963 117649 31213
3: 654199 -1907 941192 31213
2: -654199 2201 -941192 31213
1: 655473 6591 -281946 31213
4: -655473 -7605 281946 31213
1: 657874 6617 -280917 31213
4: -657874 -7631 280917 31213
1: 660569 7943 -235298 31213
3: 677082 -2535 708295 31213
1: 695604 3783 -487403 31213
4: -695604 -4329 487403 31213
3: 701092 -7085 249704 31213
4: -705894 -5577 379456 31213
1: 705894 7137 -261807 31213
4: -705894 -8151 261807 31213
2: -705894 9633 -208789 31213
1: 705894 92781 -26509 31213
4: -705894 -105963 26509 31213
2: -705894 352947 1014 31213
4: -706482 -18759 117649 31213
3: 732368 -2197 823543 31213
3: 737009 -2561 705894 31213
4: -744198 -2535 823543 31213
1: 791987 66755 -33614 31213
1: 793702 11323 -168070 31213
3: 806442 -7605 235298 31213
2: -823543 4225 -481488 31213
4: -823543 -4225 493318 31213
2: -823543 4901 -414260 31213
4: -823543 -4901 426090 31213
1: 823543 8411 -224406 31213
3: 823543 -8411 212576 31213
2: -823543 9425 -212576 31213
4: -823543 -9425 224406 31213
1: 823543 16807 -115258 31213
2: -823543 16807 -116610 31213
3: 823543 -16807 103428 31213
4: -823543 -16807 128440 31213
2: -823543 24505 -78120 31213
4: -823543 -24505 89950 31213
2: -823543 84035 -18590 31213
4: -823543 -84035 30420 31213
1: 823543 109343 -22722 31213
3: 823543 -109343 10892 31213
2: -823543 122525 -10892 31213
4: -823543 -122525 22722 31213
1: 823543 218491 -14326 31213
2: -823543 218491 -3510 31213
3: 823543 -218491 2496 31213
4: -823543 -218491 15340 31213
2: -823543 420175 1014 31213
4: -823543 -420175 10816 31213
2: -823543 487403 1690 31213
4: -823543 -487403 10140 31213
4: -846181 -6929 302526 31213
4: -847847 -8957 235298 31213
1: 867447 5577 -336140 31213
3: 873964 -8957 200312 31213
2: -873964 9971 -200312 31213
1: 873964 823543 -7813 31213
2: -873964 823543 3081 31213
1: 886067 2635 -705894 31213
4: -886067 -2929 705894 31213
3: 893172 -23829 72030 31213
1: 909636 65403 -33614 31213
4: -909636 -72501 33614 31213
3: 933989 -124891 9604 31213
2: -933989 138073 -9604 31213
3: 941192 -9685 186004 31213
2: -941192 10699 -186004 31213
3: 941192 -25181 68355 31213
3: 941192 -588245 -2028 31213
3: 954226 -1859 991613 31213
2: -955598 2171 -936390 31213
3: 957999 -5577 327222 31213
1: 986811 10179 -187278 31213
3: 998816 -10309 175273 31213
2: -998816 11323 -175273 31213
