Command line:- ../do_t 51623 1000000
3: 16588 -253783 -880308 51623
1: 16606 20449 152342 51623
2: -16606 20449 -673626 51623
2: -16698 105963 514425 51623
1: 16731 20577 143374 51623
2: -16731 131043 567492 51623
2: -16731 267501 684266 51623
1: 16731 390963 -746944 51623
2: -16796 18421 -829939 51623
4: -16812 -799539 829939 51623
1: 16874 48013 -391248 51623
3: 16887 -186219 -891670 51623
3: 16978 -420641 -829939 51623
2: -17069 56749 260642 51623
1: 17182 112993 -610090 51623
1: 17182 164255 -661713 51623
3: 17182 -912247 -795990 51623
1: 17238 39501 -301796 51623
4: -17238 -131043 996360 51623
3: 17238 -326781 -829939 51623
2: -17328 17745 -873620 51623
2: -17328 139425 559911 51623
2: -17424 20577 -645411 51623
2: -17644 189449 603592 51623
1: 17888 130321 -608751 51623
2: -17888 130321 526955 51623
1: 17974 130321 -606034 51623
2: -17974 130321 524238 51623
1: 18018 131043 -605397 51623
4: -18018 -915135 770374 51623
2: -18107 139997 535002 51623
1: 18183 891891 -713336 51623
2: -18252 89661 418399 51623
3: 18252 -172995 -829939 51623
1: 18252 220341 -651605 51623
4: -18252 -279699 829939 51623
1: 18392 19097 171475 51623
1: 18392 130321 -593190 51623
2: -18392 130321 511394 51623
2: -18392 243529 610451 51623
4: -18392 -912247 754923 51623
4: -18557 -212629 847704 51623
3: 18582 -149565 -829939 51623
2: -18694 812383 679041 51623
3: 18759 -802503 -731082 51623
1: 18772 20449 104690 51623
2: -18772 20449 -625974 51623
1: 18772 102245 -546915 51623
1: 18772 130321 -582010 51623
2: -18772 130321 500214 51623
1: 18772 511225 -677236 51623
1: 18772 651605 -684255 51623
2: -18772 838409 677236 51623
4: -18821 -138073 905388 51623
1: 18876 19773 130321 51623
2: -18876 25593 -356668 51623
4: -18876 -183027 854487 51623
3: 18876 -217503 -781926 51623
4: -18876 -281523 802503 51623
4: -18876 -390963 775463 51623
1: 18876 432117 -667641 51623
4: -18993 -390963 770770 51623
2: -19008 904305 671099 51623
2: -19118 593359 651605 51623
2: -19162 69673 309738 51623
4: -19188 -306735 781926 51623
1: 19228 20449 96026 51623
2: -19228 20449 -617310 51623
3: 19239 -267501 -752856 51623
2: -19266 42471 61731 51623
3: 19266 -56991 -973978 51623
1: 19266 67353 -452694 51623
4: -19266 -94743 973978 51623
2: -19266 111969 452694 51623
3: 19266 -390963 -732776 51623
3: 19272 -55575 -980837 51623
2: -19459 541861 635778 51623
1: 19578 139707 -567853 51623
1: 19602 183027 -593845 51623
4: -19602 -226347 796328 51623
1: 19604 123101 -551969 51623
3: 19604 -153791 -781926 51623
1: 19652 593021 -651605 51623
4: -19723 -651605 715884 51623
2: -19734 549081 627418 51623
4: -19778 -324311 754490 51623
3: 19786 -143143 -781926 51623
1: 19942 218405 -597816 51623
3: 19942 -866723 -685900 51623
3: 20007 -172887 -754490 51623
2: -20086 42959 61009 51623
4: -20086 -376523 732108 51623
4: -20086 -600457 706477 51623
3: 20176 -812383 -679041 51623
2: -20178 61347 240065 51623
1: 20216 498641 -628862 51623
2: -20216 850993 628862 51623
2: -20328 122265 445835 51623
4: -20328 -308655 738530 51623
3: 20406 -184041 -733913 51623
1: 20449 10361 781926 51623
1: 20449 15143 329232 51623
2: -20449 17797 -781926 51623
2: -20449 26011 -329232 51623
1: 20449 51623 -363888 51623
2: -20449 51623 157396 51623
3: 20449 -51623 -939322 51623
1: 20449 75449 -454746 51623
2: -20449 75449 313462 51623
3: 20449 -75449 -848464 51623
4: -20449 -75449 989748 51623
1: 20449 89167 -485032 51623
2: -20449 89167 365484 51623
3: 20449 -89167 -818178 51623
4: -20449 -89167 937726 51623
2: -20449 100529 397822 51623
1: 20449 113971 -521284 51623
3: 20449 -113971 -781926 51623
1: 20449 130321 -537634 51623
2: -20449 130321 455838 51623
3: 20449 -130321 -765576 51623
4: -20449 -130321 847372 51623
2: -20449 146927 477964 51623
4: -20449 -146927 825246 51623
1: 20449 166573 -562438 51623
3: 20449 -166573 -740772 51623
2: -20449 173641 504678 51623
4: -20449 -173641 798532 51623
2: -20449 195767 521284 51623
4: -20449 -195767 781926 51623
1: 20449 196859 -576156 51623
3: 20449 -196859 -727054 51623
2: -20449 253783 551076 51623
4: -20449 -253783 752134 51623
2: -20449 286121 562438 51623
4: -20449 -286121 740772 51623
1: 20449 287717 -599982 51623
3: 20449 -287717 -703228 51623
2: -20449 338143 576156 51623
4: -20449 -338143 727054 51623
2: -20449 494209 599982 51623
4: -20449 -494209 703228 51623
1: 20449 980837 -636462 51623
2: -20449 980837 625594 51623
3: 20449 -980837 -666748 51623
4: -20449 -980837 677616 51623
1: 20577 10647 735680 51623
1: 20577 14157 392730 51623
1: 20577 45045 -320606 51623
3: 20577 -53235 -924198 51623
1: 20577 61731 -408980 51623
3: 20577 -70785 -855608 51623
2: -20577 77649 320606 51623
1: 20577 83655 -471504 51623
4: -20577 -91767 924198 51623
1: 20577 99099 -498940 51623
3: 20577 -117117 -773300 51623
1: 20577 184041 -567530 51623
2: -20577 226347 535392 51623
4: -20577 -267501 742456 51623
3: 20577 -308655 -695266 51623
1: 20577 432117 -613470 51623
3: 20577 -495495 -677274 51623
1: 20577 585585 -622402 51623
3: 20577 -679041 -669240 51623
1: 20577 802503 -629200 51623
4: -20577 -854139 677274 51623
3: 20577 -920205 -663556 51623
1: 20592 20577 67925 51623
3: 20592 -915135 -663157 51623
3: 20647 -240065 -706420 51623
2: -20691 390963 579332 51623
3: 20696 -198911 -717288 51623
4: -20702 -920189 671099 51623
3: 20748 -77571 -829939 51623
4: -20748 -134355 829939 51623
2: -20787 20691 -576156 51623
1: 20787 226347 -576840 51623
1: 20787 492765 -611534 51623
1: 20812 130321 -528970 51623
2: -20812 130321 447174 51623
2: -20878 305045 555940 51623
4: -20938 -651605 674817 51623
3: 21223 -130321 -736164 51623
4: -21223 -130321 817960 51623
1: 21242 130321 -519090 51623
2: -21242 130321 437294 51623
2: -21294 52041 150898 51623
2: -21294 131043 437171 51623
2: -21294 267501 533368 51623
3: 21296 -160303 -713336 51623
1: 21299 44473 -309738 51623
2: -21299 78221 309738 51623
4: -21463 -445835 675906 51623
1: 21489 842127 -603592 51623
3: 21528 -38247 -980837 51623
1: 21571 143143 -521284 51623
2: -21593 16055 -905388 51623
1: 21632 61105 -390963 51623
3: 21632 -89167 -770165 51623
4: -21632 -89167 889713 51623
1: 21632 742577 -597455 51623
4: -21692 -66443 980837 51623
2: -21723 310365 535002 51623
1: 21736 20449 54872 51623
2: -21736 20449 -576156 51623
1: 21736 130321 -508222 51623
2: -21736 130321 426426 51623
1: 21736 838409 -596733 51623
4: -21818 -593021 651605 51623
2: -21983 102245 370386 51623
1: 22021 37147 -244036 51623
1: 22022 19855 70395 51623
2: -22022 24167 -390963 51623
3: 22022 -55955 -844740 51623
3: 22022 -61009 -824885 51623
1: 22022 75449 -427310 51623
2: -22022 75449 286026 51623
1: 22022 171475 -526851 51623
3: 22022 -212629 -668135 51623
3: 22022 -288145 -651605 51623
4: -22022 -424897 661713 51623
1: 22022 651605 -584480 51623
2: -22022 793117 574712 51623
1: 22022 883025 -589874 51623
3: 22139 -73931 -781926 51623
4: -22143 -818805 631028 51623
1: 22154 89401 -452694 51623
2: -22154 161057 452694 51623
3: 22264 -912247 -612963 51623
1: 22308 14649 301796 51623
2: -22308 16245 -869649 51623
2: -22308 26505 -301796 51623
4: -22308 -61731 983345 51623
2: -22308 70785 260642 51623
4: -22308 -100719 833910 51623
3: 22308 -131043 -697813 51623
1: 22308 190437 -528143 51623
2: -22308 211185 484462 51623
4: -22308 -268983 685900 51623
2: -22308 344565 528143 51623
3: 22308 -390963 -630993 51623
4: -22308 -438867 651605 51623
4: -22308 -802503 627000 51623
3: 22334 -112651 -713336 51623
1: 22477 10769 617310 51623
3: 22477 -139997 -685900 51623
1: 22477 651605 -572814 51623
3: 22516 -54587 -829939 51623
2: -22627 437437 535002 51623
3: 22646 -75449 -759297 51623
4: -22646 -75449 900581 51623
2: -22646 204611 473271 51623
2: -22648 65065 226347 51623
1: 22724 20449 41154 51623
2: -22724 20449 -562438 51623
1: 22748 40261 -267501 51623
2: -23111 17069 -781926 51623
1: 23111 389519 -544388 51623
4: -23153 -129371 754490 51623
1: 23161 309881 -535002 51623
2: -23166 183027 448723 51623
2: -23166 429429 521284 51623
3: 23322 -268983 -617310 51623
1: 23332 651605 -552123 51623
3: 23364 -122379 -671099 51623
1: 23826 42471 -276887 51623
4: -23826 -61347 928492 51623
2: -23826 80223 276887 51623
4: -23826 -390963 617188 51623
1: 23826 552123 -537529 51623
1: 23972 108053 -445835 51623
4: -23978 -113399 754490 51623
2: -24024 674817 521284 51623
1: 24089 650617 -535002 51623
2: -24167 77077 260642 51623
4: -24167 -209209 658464 51623
1: 24167 445835 -525008 51623
1: 24167 567853 -530670 51623
2: -24167 567853 511898 51623
3: 24187 -49855 -786258 51623
4: -24187 -95147 786258 51623
1: 24187 464035 -525616 51623
2: -24187 885599 525616 51623
1: 24244 800657 -535002 51623
1: 24321 904761 -535002 51623
2: -24336 20577 -535667 51623
3: 24336 -83391 -686983 51623
2: -24336 332481 480491 51623
1: 24442 220571 -492765 51623
4: -24453 -306735 617310 51623
1: 24453 390963 -515372 51623
3: 24541 -189449 -603592 51623
3: 24548 -544687 -563882 51623
3: 24574 -130321 -630201 51623
4: -24574 -130321 711997 51623
1: 24596 130321 -453882 51623
2: -24596 130321 372086 51623
2: -24684 679041 507338 51623
3: 24772 -80275 -679041 51623
1: 24843 14157 260642 51623
1: 24882 48165 -301796 51623
4: -24908 -49115 980837 51623
3: 24909 -35211 -854126 51623
4: -24909 -68607 854126 51623
1: 25012 975865 -521284 51623
1: 25168 13889 267501 51623
2: -25168 14801 -938600 51623
2: -25168 27265 -267501 51623
4: -25168 -59983 891670 51623
1: 25168 61009 -348004 51623
2: -25168 61009 173280 51623
1: 25168 79937 -390963 51623
2: -25168 112385 336091 51623
1: 25168 130321 -444496 51623
2: -25168 130321 362700 51623
2: -25168 240065 438919 51623
4: -25168 -247247 617310 51623
4: -25168 -658255 562438 51623
2: -25278 144495 377245 51623
4: -25519 -121657 698896 51623
3: 25519 -133133 -603592 51623
3: 25597 -305045 -555940 51623
3: 25631 -533533 -540056 51623
3: 25631 -912247 -531674 51623
2: -25688 23881 -377245 51623
1: 25688 130321 -436326 51623
2: -25688 130321 354530 51623
1: 25773 369303 -488072 51623
4: -25784 -138263 671099 51623
1: 25857 41745 -260642 51623
1: 25857 273999 -476520 51623
4: -25896 -67431 829939 51623
3: 26026 -29887 -864234 51623
1: 26026 86999 -390963 51623
2: -26026 175087 390963 51623
1: 26026 177593 -452694 51623
2: -26026 357409 452694 51623
1: 26136 9633 576156 51623
1: 26144 130321 -429429 51623
2: -26144 130321 347633 51623
2: -26312 20449 -521284 51623
3: 26312 -41743 -754490 51623
2: -26353 39325 -28158 51623
2: -26378 377245 449540 51623
3: 26486 -48763 -713336 51623
4: -26533 -218405 597816 51623
3: 26702 -402515 -524172 51623
1: 26702 624169 -482790 51623
2: -26741 87373 260642 51623
2: -26741 212629 400634 51623
3: 26741 -671099 -513342 51623
4: -26741 -671099 529226 51623
2: -26862 159201 366054 51623
4: -26862 -819819 521284 51623
3: 26871 -267501 -533368 51623
4: -27104 -389519 544388 51623
3: 27352 -120935 -567853 51623
2: -27378 78375 226347 51623
4: -27378 -226347 576840 51623
4: -27378 -589875 521284 51623
1: 27412 102245 -390963 51623
1: 27423 390963 -461032 51623
1: 27436 20449 -10678 51623
2: -27436 20449 -510606 51623
1: 27436 33517 -195871 51623
3: 27436 -39611 -730873 51623
1: 27436 46813 -278179 51623
2: -27436 48013 61347 51623
2: -27436 70301 195871 51623
1: 27436 75449 -356928 51623
2: -27436 75449 215644 51623
4: -27436 -83083 730873 51623
3: 27436 -89167 -594594 51623
4: -27436 -89167 714142 51623
2: -27436 98189 278179 51623
4: -27436 -130559 641706 51623
4: -27436 -143143 627988 51623
2: -27436 154297 353628 51623
1: 27436 435721 -463372 51623
3: 27436 -514943 -504526 51623
4: -27436 -528143 524238 51623
2: -27436 569297 449878 51623
2: -27436 624169 453024 51623
3: 27436 -829939 -497367 51623
4: -27436 -829939 510211 51623
2: -27436 913913 463372 51623
1: 27436 980837 -475761 51623
2: -27436 980837 464893 51623
3: 27547 -651605 -498520 51623
3: 27588 -68211 -624169 51623
1: 27588 80613 -363527 51623
4: -27588 -143715 624169 51623
2: -27588 169845 363527 51623
4: -27588 -390963 534885 51623
3: 27588 -886743 -493848 51623
3: 27599 -388531 -507566 51623
2: -27716 209209 384104 51623
4: -27759 -390963 531674 51623
1: 27797 102245 -386270 51623
1: 27797 651605 -464750 51623
1: 27937 651605 -462462 51623
2: -28028 678205 445835 51623
3: 28054 -26429 -829939 51623
1: 28054 111683 -390963 51623
1: 28158 39039 -234289 51623
3: 28158 -61347 -625252 51623
2: -28158 83655 234289 51623
2: -28158 184041 364610 51623
3: 28158 -390963 -497068 51623
3: 28158 -429429 -494931 51623
4: -28158 -920205 494931 51623
1: 28223 6859 882816 51623
2: -28314 18183 -624169 51623
1: 28314 20577 -21242 51623
2: -28314 94809 260642 51623
4: -28314 -105963 658464 51623
1: 28314 116103 -390963 51623
3: 28314 -143583 -535002 51623
2: -28314 249951 390963 51623
4: -28314 -279357 541861 51623
4: -28314 -309111 535002 51623
1: 28314 390963 -446953 51623
4: -28392 -382239 521284 51623
2: -28392 964953 448723 51623
2: -28556 48013 54587 51623
4: -28633 -102245 658464 51623
1: 28652 734305 -452694 51623
1: 28899 56199 -301796 51623
2: -28899 123123 301796 51623
4: -28899 -193479 562438 51623
2: -28899 390963 410916 51623
3: 29042 -130321 -526955 51623
4: -29042 -130321 608751 51623
1: 29068 130321 -390346 51623
2: -29068 130321 308550 51623
4: -29172 -131043 605397 51623
3: 29431 -57629 -603592 51623
1: 29524 101441 -366054 51623
1: 29744 12673 226347 51623
2: -29744 28481 -226347 51623
3: 29744 -29887 -733913 51623
1: 29744 43681 -252339 51623
2: -29744 43681 8303 51623
1: 29744 45617 -260642 51623
3: 29744 -66671 -576156 51623
3: 29744 -89167 -543818 51623
4: -29744 -89167 663366 51623
1: 29744 130321 -382404 51623
2: -29744 130321 300608 51623
1: 29744 136097 -385187 51623
3: 29744 -198911 -490941 51623
4: -29766 -54093 802503 51623
1: 29766 150579 -390963 51623
2: -29766 226347 362843 51623
2: -29766 857337 425258 51623
1: 29887 5915 987696 51623
1: 29887 9295 466412 51623
1: 29887 13013 205770 51623
2: -29887 13351 -987696 51623
1: 29887 65065 -315514 51623
3: 29887 -65065 -576156 51623
1: 29887 130321 -380770 51623
2: -29887 130321 298974 51623
3: 29887 -130321 -510900 51623
4: -29887 -130321 592696 51623
2: -29887 146861 315514 51623
4: -29887 -146861 576156 51623
1: 29887 651605 -432822 51623
3: 29887 -651605 -458848 51623
1: 29887 912247 -436540 51623
3: 29887 -912247 -455130 51623
2: -30082 16093 -740772 51623
1: 30082 127699 -377245 51623
1: 30096 5889 980837 51623
2: -30096 13377 -980837 51623
2: -30173 427063 397100 51623
3: 30277 -102245 -521284 51623
1: 30324 14157 145483 51623
1: 30459 61731 -304304 51623
3: 30492 -105963 -514425 51623
2: -30492 106977 260642 51623
1: 30492 267501 -406315 51623
4: -30492 -369303 488072 51623
3: 30503 -516971 -452694 51623
3: 30552 -15015 -980837 51623
2: -30628 325325 377245 51623
4: -30666 -61347 740772 51623
2: -30723 14157 -891670 51623
4: -30732 -139707 567853 51623
1: 30758 201799 -393129 51623
4: -30888 -655215 459914 51623
3: 30927 -366795 -452694 51623
2: -30932 26741 -267501 51623
4: -31027 -912247 449878 51623
1: 31046 130321 -368082 51623
2: -31046 130321 286286 51623
4: -31096 -768911 452694 51623
3: 31097 -377245 -449540 51623
1: 31122 9075 445835 51623
4: -31218 -975897 445835 51623
3: 31339 -71383 -535002 51623
3: 31434 -19209 -829939 51623
3: 31603 -77561 -521284 51623
4: -31603 -184525 521284 51623
2: -31603 286273 357390 51623
1: 31768 20449 -44764 51623
1: 31768 130321 -360646 51623
2: -31768 130321 278850 51623
3: 31768 -470327 -435727 51623
2: -31823 115765 260642 51623
1: 32034 127413 -356668 51623
4: -32142 -390963 461032 51623
3: 32186 -61919 -535002 51623
4: -32186 -150007 535002 51623
1: 32186 804947 -404681 51623
2: -32307 185193 314678 51623
4: -32318 -34295 940082 51623
2: -32409 390963 364936 51623
2: -32428 176605 308655 51623
4: -32428 -220571 492765 51623
4: -32448 -153615 528143 51623
4: -32448 -273999 476520 51623
2: -32448 448305 370386 51623
4: -32448 -689871 436810 51623
2: -32522 961103 390963 51623
2: -32604 13689 -905388 51623
3: 32604 -390963 -427427 51623
1: 32604 674817 -397822 51623
3: 32623 -165451 -452694 51623
4: -32786 -123101 551969 51623
2: -32851 961103 386992 51623
4: -32984 -366223 452694 51623
1: 33033 50193 -260642 51623
4: -33033 -111549 563160 51623
1: 33124 630773 -390963 51623
1: 33212 20449 -54150 51623
2: -33212 20449 -467134 51623
3: 33212 -912247 -408980 51623
1: 33231 71487 -301796 51623
2: -33231 178971 301796 51623
1: 33396 349809 -378898 51623
2: -33396 549081 366776 51623
1: 33396 875589 -390963 51623
1: 33462 6897 617310 51623
1: 33462 14079 99275 51623
2: -33462 20577 -460218 51623
4: -33462 -34827 905388 51623
3: 33462 -44403 -555940 51623
4: -33462 -75867 631028 51623
3: 33462 -102885 -466279 51623
1: 33462 131043 -344755 51623
1: 33462 267501 -372020 51623
2: -33462 390963 353023 51623
4: -33462 -661713 424897 51623
3: 33462 -843657 -406505 51623
