Command line:- ../do_t 184093 1000000
1: 79919 83521 -127764 184093
1: 80444 55223 879427 184093
1: 81328 103243 -510952 184093
1: 81634 78923 -29478 184093
1: 81634 83521 -142129 184093
2: -81634 145171 29478 184093
2: -83148 192423 515865 184093
1: 83521 57967 667814 184093
1: 83521 62713 463736 184093
1: 83521 65317 364364 184093
1: 83521 66521 321048 184093
1: 83521 74431 71318 184093
1: 83521 75803 33306 184093
1: 83521 86989 -231868 184093
1: 83521 89063 -273714 184093
1: 83521 99127 -451906 184093
2: -83521 99127 -915642 184093
1: 83521 103243 -514774 184093
2: -83521 109123 -645918 184093
2: -83521 110789 -605696 184093
1: 83521 116467 -686686 184093
1: 83521 121303 -740194 184093
2: -83521 121961 -364364 184093
1: 83521 123539 -763518 184093
1: 83521 138229 -897988 184093
1: 83521 140777 -918456 184093
2: -83521 140777 -44492 184093
2: -83521 154973 145432 184093
2: -83521 157339 173754 184093
2: -83521 184093 443352 184093
2: -83521 202657 588588 184093
2: -83521 205751 610246 184093
2: -83521 226499 740194 184093
2: -83521 265013 927472 184093
2: -83521 269059 944034 184093
2: -85176 122451 -358649 184093
2: -85407 173901 334084 184093
1: 86436 131631 -830297 184093
2: -86436 251583 830297 184093
1: 86632 84035 -191607 184093
2: -86632 160867 191607 184093
2: -87567 250563 811538 184093
2: -87856 270907 892143 184093
2: -88298 218491 638690 184093
2: -88434 102921 -798847 184093
1: 88434 103173 -521703 184093
2: -90168 250563 780325 184093
1: 91052 57967 515865 184093
2: -91238 171955 270062 184093
2: -91924 311831 973063 184093
1: 93347 91091 -358190 184093
1: 93347 132055 -810186 184093
1: 93347 136045 -839664 184093
1: 93639 68187 127738 184093
2: -93639 132651 -208182 184093
2: -93639 138159 -127738 184093
1: 93639 146523 -908038 184093
1: 94367 112847 -638690 184093
1: 94809 93639 -402866 184093
2: -94978 204085 486387 184093
1: 95354 135031 -825384 184093
1: 97682 45619 979710 184093
1: 97682 60515 311542 184093
1: 97682 83521 -252105 184093
1: 97682 84721 -273105 184093
2: -97682 126763 -311542 184093
1: 97682 156065 -941273 184093
2: -98098 289835 835210 184093
1: 98358 64827 167042 184093
1: 98441 48841 783768 184093
1: 99127 57967 378590 184093
1: 99127 83521 -260260 184093
1: 99127 111475 -623662 184093
2: -99127 236327 623662 184093
1: 99372 73695 -69139 184093
1: 99372 93639 -417605 184093
1: 99372 122655 -722211 184093
2: -99372 260559 722211 184093
1: 100572 154791 -920465 184093
1: 100646 54587 481474 184093
2: -101728 289835 797062 184093
1: 102986 83521 -280917 184093
1: 103173 44217 927472 184093
2: -103173 180075 258570 184093
2: -103243 137735 -167042 184093
1: 103462 156065 -912951 184093
2: -103929 250563 641186 184093
1: 104958 140973 -830297 184093
2: -104958 313845 830297 184093
2: -105644 341887 887519 184093
1: 106301 129311 -756602 184093
2: -107016 146523 -72828 184093
2: -107016 250563 614887 184093
1: 108086 56987 281554 184093
2: -108086 130291 -281554 184093
2: -108953 339521 849660 184093
1: 109242 79233 -244205 184093
2: -110058 173901 171955 184093
2: -110292 250563 588588 184093
2: -110446 112489 -574821 184093
2: -110446 240737 548743 184093
1: 112047 120393 -687820 184093
2: -112749 94809 -962948 184093
2: -112999 240737 529984 184093
2: -113061 280917 668168 184093
2: -113582 405769 918731 184093
1: 115248 51051 383214 184093
1: 115248 146523 -824517 184093
1: 115934 63869 4879 184093
1: 115934 75803 -225998 184093
1: 115934 83521 -340179 184093
1: 115934 99127 -516732 184093
2: -115934 99127 -850816 184093
1: 115934 111163 -619038 184093
1: 115934 145367 -817292 184093
1: 115934 172529 -918731 184093
2: -115934 272051 619038 184093
2: -115934 355759 817292 184093
2: -115934 422233 918731 184093
1: 117117 202011 -991270 184093
2: -117912 223587 423997 184093
1: 119068 57967 119357 184093
1: 119782 41405 722211 184093
1: 120666 93639 -471648 184093
1: 122451 62361 -19652 184093
2: -122451 161733 19652 184093
2: -122451 250563 503282 184093
2: -123403 405769 832320 184093
2: -124384 103243 -751689 184093
1: 124852 50575 266747 184093
1: 124852 54587 147390 184093
1: 124852 79135 -319345 184093
1: 124852 80275 -334084 184093
1: 124852 93347 -477360 184093
1: 124852 100555 -540430 184093
1: 124852 137275 -758914 184093
1: 124852 157339 -835210 184093
1: 124852 171955 -879580 184093
2: -124852 212771 334084 184093
2: -124852 341887 720477 184093
2: -124852 363851 758914 184093
2: -124852 584647 984867 184093
2: -127253 255697 491300 184093
1: 127738 34391 963144 184093
1: 127738 57967 31892 184093
1: 127738 93457 -483973 184093
2: -127738 103243 -749190 184093
2: -127738 171955 80262 184093
1: 127738 189679 -911404 184093
2: -127738 211259 312130 184093
1: 127738 240737 -999453 184093
2: -127738 240737 436345 184093
2: -127738 254345 483973 184093
2: -127738 289835 587146 184093
2: -127738 356083 724710 184093
2: -127738 405769 798405 184093
2: -127738 516215 911404 184093
1: 127764 191607 -915467 184093
1: 128674 133807 -736372 184093
2: -128674 367319 736372 184093
1: 129132 36015 830297 184093
2: -129311 192491 206346 184093
2: -129311 390677 766428 184093
2: -129506 584647 945308 184093
2: -129654 191607 199784 184093
1: 129948 64827 -127738 184093
2: -129948 180075 127738 184093
2: -129948 250563 458640 184093
2: -130193 417605 794976 184093
2: -131222 693889 988091 184093
1: 132496 54043 80801 184093
2: -132651 191607 187278 184093
1: 133133 40817 510952 184093
1: 133518 93639 -495924 184093
2: -133926 250563 436982 184093
1: 134674 83521 -405769 184093
2: -136857 180999 108086 184093
2: -137921 405769 727124 184093
1: 139944 250563 -947583 184093
1: 140777 31213 884340 184093
1: 140777 60025 -117912 184093
1: 140777 83521 -423360 184093
1: 140777 156065 -786080 184093
2: -140777 184877 117912 184093
2: -140777 218491 284954 184093
2: -140777 918731 985194 184093
1: 141219 273273 -962948 184093
1: 141316 57967 -83521 184093
1: 142477 117845 -649740 184093
2: -142688 289835 501126 184093
2: -142766 405769 696779 184093
1: 143922 173901 -819315 184093
1: 144228 250563 -927472 184093
1: 144746 180761 -830297 184093
2: -145894 98441 -830297 184093
1: 146461 159817 -781456 184093
1: 146523 93639 -516154 184093
2: -146523 108045 -653140 184093
2: -146523 200655 182070 184093
1: 146523 250563 -917182 184093
2: -147101 240149 339864 184093
2: -147147 297381 495924 184093
2: -147588 612255 830297 184093
1: 148421 83521 -443352 184093
1: 148862 63869 -230945 184093
2: -149058 122451 -442170 184093
1: 149058 280041 -930461 184093
2: -149058 295035 481474 184093
2: -149058 641067 835210 184093
1: 149107 156065 -766428 184093
2: -150332 506039 747201 184093
1: 151086 162129 -775523 184093
1: 151606 57967 -157216 184093
1: 151606 83521 -451087 184093
1: 152303 63869 -249704 184093
1: 152303 293951 -925106 184093
1: 152592 410571 -976820 184093
1: 152978 31603 619038 184093
2: -153664 95659 -879138 184093
1: 153664 447083 -981903 184093
2: -153664 447083 678691 184093
1: 153762 387855 -962948 184093
1: 154088 199283 -830297 184093
2: -154128 262395 378301 184093
1: 155649 417333 -962948 184093
2: -155771 146461 -195364 184093
2: -156156 93639 -918731 184093
1: 157216 447083 -963144 184093
2: -157216 447083 659932 184093
1: 157339 40817 176868 184093
2: -157794 250563 329966 184093
1: 158236 33271 447083 184093
2: -158466 375921 574821 184093
1: 158522 26411 835210 184093
1: 159838 83521 -469651 184093
1: 160106 604513 -977109 184093
2: -160684 510887 693889 184093
2: -161798 448987 638690 184093
1: 162129 93639 -536146 184093
2: -162656 918731 842751 184093
1: 163268 45799 -14739 184093
2: -163268 134407 -319345 184093
1: 163268 172627 -766428 184093
2: -163268 178295 14739 184093
1: 163268 584647 -957723 184093
2: -163268 584647 725855 184093
2: -163268 672035 766428 184093
1: 163761 647829 -962948 184093
1: 164297 830297 -975800 184093
2: -164297 830297 812532 184093
1: 164437 319345 -886312 184093
1: 165087 344715 -894166 184093
2: -165308 289835 400554 184093
1: 165669 54621 -195364 184093
1: 166012 89063 -515865 184093
2: -166803 958035 828002 184093
1: 167042 22295 971152 184093
1: 167042 25519 720300 184093
1: 167042 26299 668850 184093
1: 167042 29155 503958 184093
1: 167042 31213 403845 184093
1: 167042 33371 312130 184093
1: 167042 36995 182182 184093
1: 167042 40817 70135 184093
1: 167042 41405 54733 184093
1: 167042 48841 -108045 184093
1: 167042 51793 -159705 184093
1: 167042 54145 -196833 184093
1: 167042 57967 -250740 184093
1: 167042 68705 -370097 184093
1: 167042 70805 -389207 184093
1: 167042 75803 -430430 184093
1: 167042 89845 -521703 184093
1: 167042 96187 -554190 184093
1: 167042 99127 -567840 184093
2: -167042 99127 -799708 184093
1: 167042 100555 -574182 184093
1: 167042 125783 -662480 184093
1: 167042 127595 -667478 184093
1: 167042 131495 -677768 184093
1: 167042 140777 -699965 184093
2: -167042 140777 -262983 184093
2: -167042 150283 -182182 184093
1: 167042 156065 -730769 184093
1: 167042 166855 -749112 184093
1: 167042 178633 -766605 184093
1: 167042 184093 -773955 184093
2: -167042 184093 37583 184093
1: 167042 204085 -797511 184093
1: 167042 218195 -811538 184093
1: 167042 233597 -824915 184093
1: 167042 244205 -833147 184093
1: 167042 258965 -843479 184093
2: -167042 279097 370097 184093
1: 167042 289835 -861686 184093
1: 167042 305473 -869505 184093
1: 167042 341887 -884940 184093
2: -167042 341887 488432 184093
1: 167042 362551 -892320 184093
2: -167042 364973 521703 184093
1: 167042 379015 -897624 184093
1: 167042 405769 -905325 184093
2: -167042 405769 571241 184093
1: 167042 433823 -912380 184093
1: 167042 480935 -922376 184093
2: -167042 518323 667478 184093
1: 167042 530621 -930995 184093
2: -167042 530621 675519 184093
1: 167042 567307 -936390 184093
1: 167042 628915 -944034 184093
1: 167042 673309 -948675 184093
2: -167042 677807 749112 184093
1: 167042 693889 -950625 184093
2: -167042 693889 755261 184093
1: 167042 703885 -951531 184093
1: 167042 880481 -964145 184093
2: -167042 886363 811538 184093
1: 167042 893165 -964859 184093
1: 167042 920465 -966329 184093
1: 167042 985439 -969500 184093
2: -167042 985439 831936 184093
2: -167531 285719 383214 184093
1: 168168 973947 -962948 184093
1: 169354 584647 -927472 184093
2: -169354 584647 695604 184093
1: 169932 93639 -544765 184093
1: 169932 250563 -828100 184093
1: 170352 368475 -880481 184093
1: 170814 173901 -751689 184093
1: 171304 918731 -944034 184093
1: 171843 21879 894166 184093
1: 172822 918731 -936390 184093
1: 172872 422331 -884340 184093
1: 173901 70941 -412692 184093
1: 173901 250563 -815374 184093
1: 173901 297381 -840412 184093
2: -173901 312273 412692 184093
2: -173901 574821 669256 184093
2: -173901 682227 717298 184093
1: 175134 250563 -811538 184093
2: -175253 280231 343910 184093
1: 175273 20111 972774 184093
2: -176449 142477 -259896 184093
2: -176868 337155 443156 184093
2: -178347 521703 619038 184093
2: -178703 230911 201110 184093
1: 178997 204085 -766428 184093
1: 179758 31213 221663 184093
2: -179816 918731 755286 184093
2: -179928 468195 574821 184093
1: 180336 24843 509796 184093
3: 180908 -693889 -988091 184093
1: 180999 295323 -815558 184093
1: 181104 857259 -894166 184093
1: 182182 40817 -73695 184093
1: 182819 48841 -218484 184093
1: 184093 83521 -514696 184093
1: 184093 405769 -836944 184093
2: -184093 405769 502860 184093
2: -184093 417605 514696 184093
1: 186592 289835 -795906 184093
2: -186592 918731 725179 184093
1: 186694 405769 -827611 184093
2: -186694 405769 493527 184093
1: 187278 25857 338997 184093
1: 187278 33201 63869 184093
1: 187278 44217 -177463 184093
2: -187278 146523 -239870 184093
2: -187278 173145 -63869 184093
1: 187278 180999 -727124 184093
1: 187278 232407 -766428 184093
2: -187278 250563 235430 184093
2: -187278 301665 348823 184093
1: 187278 309519 -800904 184093
2: -187278 344253 417605 184093
3: 187278 -439569 -977976 184093
2: -187278 515865 579683 184093
3: 187278 -564417 -961792 184093
2: -187278 588693 619905 184093
3: 187278 -751689 -947596 184093
1: 187278 801567 -864688 184093
1: 188734 405769 -820471 184093
2: -188734 405769 486387 184093
2: -189449 483973 550256 184093
2: -189618 93639 -884340 184093
3: 189839 -584647 -945308 184093
1: 189924 497007 -830297 184093
1: 190632 958035 -857157 184093
1: 191394 17493 830297 184093
1: 191607 21609 499460 184093
1: 191607 74529 -483140 184093
2: -191607 173901 -67116 184093
1: 191607 221085 -749112 184093
3: 191607 -309519 -980980 184093
3: 191607 -372645 -964614 184093
1: 191607 521703 -827050 184093
2: -191646 129183 -396508 184093
1: 191737 152269 -687820 184093
3: 192766 -311831 -973063 184093
2: -193011 250563 220402 184093
1: 194012 356915 -793016 184093
1: 194089 83521 -529984 184093
2: -194138 385645 447083 184093
3: 194481 -870519 -903992 184093
1: 195364 27391 155771 184093
1: 195364 103243 -595918 184093
2: -195364 159887 -155771 184093
1: 195364 584647 -819427 184093
2: -195364 584647 587559 184093
2: -195364 602651 595918 184093
3: 195559 -918731 -896896 184093
1: 195608 775523 -830297 184093
1: 196196 721123 -825384 184093
1: 196539 44217 -241332 184093
1: 196882 48841 -302005 184093
2: -196882 465647 510952 184093
2: -197392 988091 693889 184093
3: 197911 -705653 -894166 184093
1: 198068 584647 -809823 184093
2: -198068 584647 577955 184093
3: 198237 -338541 -933470 184093
1: 198254 49049 -311831 184093
1: 198254 57967 -395352 184093
1: 198254 83521 -535899 184093
2: -198254 298753 311831 184093
1: 198254 637637 -812957 184093
3: 198254 -637637 -896478 184093
1: 198254 918731 -825734 184093
3: 198254 -918731 -883701 184093
3: 198548 -405769 -918731 184093
2: -198744 250563 206241 184093
3: 199283 -906593 -879138 184093
3: 199381 -830297 -881314 184093
1: 201684 24843 167042 184093
2: -202878 124215 -453152 184093
1: 204612 200655 -710073 184093
2: -204828 250563 192080 184093
3: 205114 -985439 -849949 184093
4: -205114 -985439 987513 184093
2: -205751 405769 432344 184093
2: -205842 371943 396508 184093
1: 206057 166355 -683774 184093
1: 206346 93639 -576368 184093
3: 206346 -165669 -959582 184093
3: 206346 -191607 -940849 184093
2: -206346 280917 257023 184093
1: 206346 338997 -753571 184093
3: 206486 -341887 -887519 184093
1: 207858 250563 -726362 184093
1: 208887 221085 -712504 184093
1: 208887 487305 -766428 184093
1: 209236 294931 -736372 184093
3: 210392 -417605 -856128 184093
1: 210938 405769 -751689 184093
2: -210938 405769 417605 184093
2: -211288 95795 -830297 184093
1: 211288 584987 -766428 184093
1: 211757 156065 -668168 184093
3: 212562 -612255 -830297 184093
2: -213278 320705 309519 184093
3: 213928 -193109 -894166 184093
1: 214032 560235 -756602 184093
3: 214578 -162129 -909636 184093
3: 214718 -830297 -812532 184093
4: -214718 -830297 975800 184093
1: 215747 129311 -638690 184093
1: 216172 20335 140777 184093
2: -216172 166943 -140777 184093
1: 216172 199283 -689520 184093
1: 216172 289835 -718998 184093
3: 216172 -319345 -842751 184093
3: 216172 -490945 -822171 184093
1: 217334 407779 -734706 184093
3: 218246 -333739 -830297 184093
1: 218348 333151 -722211 184093
4: -218348 -780325 972774 184093
1: 218491 140777 -648516 184093
2: -218491 140777 -314432 184093
1: 220584 250563 -700063 184093
1: 220892 41327 -356915 184093
1: 220892 48503 -417605 184093
3: 220892 -268345 -830297 184093
3: 220892 -588965 -795906 184093
1: 220892 918731 -748670 184093
3: 221221 -170471 -864688 184093
1: 223587 191607 -674730 184093
3: 223832 -417605 -794976 184093
3: 223873 -405769 -795906 184093
1: 224224 468299 -722211 184093
1: 225694 34391 -310284 184093
1: 225694 314041 -702559 184093
1: 225998 119021 -623441 184093
1: 225998 240737 -687323 184093
2: -225998 240737 124215 184093
4: -225998 -780325 942786 184093
4: -225998 -822185 932960 184093
1: 226576 218491 -680017 184093
3: 227136 -311253 -793016 184093
2: -227409 173901 -117912 184093
2: -227409 250563 146146 184093
1: 227409 521703 -717298 184093
1: 227409 751689 -725816 184093
1: 229177 405769 -705160 184093
2: -229177 405769 371076 184093
1: 229502 530621 -712385 184093
2: -229502 530621 456909 184093
1: 230496 411723 -702559 184093
2: -230496 687531 518466 184093
1: 230911 34391 -347802 184093
3: 230911 -370279 -769692 184093
3: 231489 -93639 -871624 184093
1: 231778 8281 835499 184093
1: 231868 30719 -309519 184093
1: 231868 40171 -408646 184093
3: 231868 -63869 -933436 184093
1: 231868 75803 -560082 184093
3: 231868 -83521 -885759 184093
2: -231868 92191 -880005 184093
1: 231868 99127 -600253 184093
2: -231868 99127 -767295 184093
2: -231868 129311 -417605 184093
2: -231868 169099 -147390 184093
2: -231868 206635 12138 184093
2: -231868 270215 181237 184093
2: -231868 352495 309519 184093
2: -231868 379015 338997 184093
2: -231868 460955 408646 184093
2: -231868 495635 431188 184093
1: 231868 522223 -706027 184093
3: 231868 -619801 -751689 184093
2: -231868 646555 501126 184093
1: 231868 682907 -711858 184093
2: -231868 702559 519435 184093
4: -231868 -712385 939267 184093
3: 231868 -810509 -746776 184093
4: -231868 -833833 908905 184093
2: -231868 845495 555169 184093
2: -231868 918731 569170 184093
2: -232897 654199 501126 184093
4: -232897 -755599 923644 184093
3: 235824 -280917 -759798 184093
3: 236262 -122451 -810645 184093
3: 236327 -48841 -950810 184093
1: 236327 145775 -638690 184093
3: 237783 -191607 -769692 184093
1: 238459 116963 -619038 184093
2: -238628 681751 495635 184093
1: 239414 433211 -683774 184093
3: 240149 -63869 -864654 184093
1: 240149 271313 -668168 184093
4: -240318 -958035 857157 184093
2: -240448 289835 202300 184093
1: 240737 12005 126412 184093
1: 240737 24565 -298116 184093
1: 240737 31213 -384540 184093
1: 240737 63869 -547820 184093
3: 240737 -63869 -859950 184093
1: 240737 156065 -640016 184093
3: 240737 -156065 -767754 184093
2: -240737 175273 -126412 184093
1: 240737 319345 -672672 184093
3: 240737 -319345 -735098 184093
2: -240737 358649 298116 184093
1: 240737 405769 -679320 184093
2: -240737 405769 345236 184093
3: 240737 -405769 -728450 184093
1: 240737 830297 -691880 184093
2: -240737 830297 528612 184093
3: 240737 -830297 -715890 184093
4: -240737 -830297 879158 184093
3: 241094 -405769 -727124 184093
2: -241332 93639 -849949 184093
2: -241332 250563 122108 184093
3: 241332 -280917 -736950 184093
3: 241332 -751689 -715155 184093
1: 241472 289835 -668168 184093
1: 241787 417605 -677768 184093
2: -241839 727503 501126 184093
3: 242471 -83521 -811538 184093
1: 242697 43095 -481474 184093
1: 243698 693889 -682329 184093
2: -243698 693889 486965 184093
1: 244881 14739 -104958 184093
1: 244902 6825 574821 184093
1: 244902 12675 -9826 184093
1: 244902 47775 -510952 184093
1: 244902 88725 -594473 184093
2: -244902 113841 -574821 184093
3: 244902 -124215 -761515 184093
2: -244902 211419 9826 184093
1: 244902 250563 -657410 184093
1: 244902 621075 -677994 184093
2: -244902 751689 500071 184093
2: -244902 796887 510952 184093
2: -246806 112847 -586092 184093
1: 246806 405769 -666723 184093
2: -246806 405769 332639 184093
1: 247247 40817 -491300 184093
4: -247962 -751689 873964 184093
3: 248251 -584647 -695604 184093
4: -248251 -584647 927472 184093
1: 249704 14027 -167042 184093
1: 249704 23987 -379457 184093
1: 249704 69139 -574821 184093
3: 249704 -98189 -751689 184093
3: 249704 -167909 -721344 184093
1: 249704 238459 -648516 184093
2: -249704 261443 132651 184093
2: -249704 279019 167042 184093
1: 249704 407779 -661011 184093
4: -249704 -634933 903414 184093
1: 249704 687323 -668168 184093
1: 250563 6069 463736 184093
1: 250563 7203 284258 184093
1: 250563 11271 -62426 184093
1: 250563 13377 -159068 184093
1: 250563 21063 -347802 184093
1: 250563 24843 -397782 184093
3: 250563 -29913 -907578 184093
3: 250563 -32487 -889252 184093
1: 250563 39117 -499408 184093
1: 250563 42483 -513422 184093
3: 250563 -51153 -811538 184093
3: 250563 -60333 -790958 184093
3: 250563 -60711 -790244 184093
1: 250563 78897 -588588 184093
1: 250563 93639 -602394 184093
3: 250563 -112749 -737646 184093
3: 250563 -122451 -732784 184093
2: -250563 123201 -480200 184093
1: 250563 146523 -629062 184093
1: 250563 147441 -629356 184093
1: 250563 173901 -636496 184093
3: 250563 -209391 -709324 184093
3: 250563 -227409 -706706 184093
2: -250563 250047 106470 184093
1: 250563 273819 -651014 184093
1: 250563 297381 -653016 184093
3: 250563 -358071 -695604 184093
3: 250563 -422331 -692664 184093
3: 250563 -424977 -692562 184093
2: -250563 433755 347802 184093
2: -250563 464373 369460 184093
1: 250563 508521 -662676 184093
1: 250563 552279 -663754 184093
4: -250563 -607257 910910 184093
4: -250563 -616005 907578 184093
3: 250563 -664989 -686686 184093
3: 250563 -789243 -685048 184093
2: -250563 805545 499408 184093
2: -250563 862407 511070 184093
2: -251419 175253 -137564 184093
3: 251472 -137445 -722211 184093
3: 252382 -417605 -686686 184093
1: 252399 250563 -645918 184093
3: 252824 -72373 -756602 184093
3: 253036 -117793 -722211 184093
1: 253232 918731 -662480 184093
3: 254082 -36015 -830297 184093
2: -254163 262395 127738 184093
3: 254506 -48841 -783768 184093
3: 254506 -447083 -678691 184093
4: -254506 -447083 981903 184093
2: -254506 594473 428077 184093
3: 254898 -93639 -725101 184093
3: 254898 -250563 -687323 184093
1: 255476 26411 -455702 184093
1: 255476 34391 -503867 184093
1: 255476 54043 -561834 184093
1: 255476 57967 -568701 184093
1: 255476 91091 -603092 184093
3: 255476 -240737 -686049 184093
3: 255476 -378301 -677768 184093
3: 255476 -405769 -676787 184093
3: 255476 -637637 -671874 184093
2: -255476 679483 455702 184093
3: 255476 -830297 -669879 184093
4: -255476 -830297 833147 184093
1: 256139 405769 -648516 184093
2: -256139 405769 314432 184093
3: 256221 -234957 -683774 184093
1: 256632 223587 -637245 184093
1: 256711 63869 -579768 184093
1: 256802 60025 -574821 184093
1: 256907 242879 -638690 184093
1: 257348 17051 -368186 184093
2: -257348 484075 368186 184093
1: 258622 3179 788970 184093
3: 258622 -918731 -660205 184093
2: -258739 170471 -167042 184093
1: 259012 584647 -646555 184093
2: -259012 584647 414687 184093
1: 259063 31213 -510952 184093
2: -259308 143871 -319345 184093
1: 259308 191607 -630513 184093
2: -259308 722211 459680 184093
4: -259308 -770133 835210 184093
3: 259584 -280917 -668168 184093
1: 259896 7203 -63869 184093
2: -259896 237699 63869 184093
1: 259896 250563 -635089 184093
3: 260389 -447083 -659932 184093
4: -260389 -447083 963144 184093
4: -260582 -775523 830297 184093
2: -260598 367353 270215 184093
2: -260967 751689 463736 184093
4: -262444 -437257 963781 184093
1: 262626 7803 -198254 184093
3: 263424 -17493 -830297 184093
3: 263432 -41405 -722211 184093
2: -263718 732615 453152 184093
3: 264453 -25857 -756602 184093
3: 264992 -24565 -755531 184093
1: 265302 5145 -100555 184093
3: 265302 -12675 -857157 184093
1: 265302 124215 -616420 184093
1: 265302 191607 -624260 184093
4: -265302 -633243 857157 184093
2: -265302 722211 447174 184093
1: 266266 40817 -574821 184093
2: -266511 777699 458354 184093
3: 266747 -12005 -834054 184093
2: -267036 93639 -837811 184093
3: 267036 -751689 -637637 184093
4: -267696 -417333 962948 184093
1: 267852 250563 -624260 184093
3: 268541 -40817 -677994 184093
1: 269059 405769 -625396 184093
2: -269059 918731 480298 184093
3: 269217 -73695 -653072 184093
2: -269304 353379 240737 184093
3: 269348 -8281 -835499 184093
2: -271313 120445 -510952 184093
3: 271949 -129311 -631176 184093
3: 272272 -12005 -702559 184093
3: 272342 -761515 -623441 184093
1: 273028 21463 -584647 184093
2: -273273 93639 -835210 184093
3: 273273 -751689 -621026 184093
1: 273714 18207 -586092 184093
3: 273714 -574821 -620126 184093
3: 274456 -63869 -623917 184093
3: 275128 -31213 -623883 184093
3: 275128 -63869 -619801 184093
4: -275128 -535517 869505 184093
