Command line:- ../do_t 169 1000000
1: 169 1 27716 169
2: -169 1 -141960 169
3: 169 -1 -29406 169
4: -169 -1 143650 169
2: -169 5 -27716 169
4: -169 -5 29406 169
1: 169 28561 -844 169
2: -169 28561 840 169
3: 169 -28561 -846 169
4: -169 -28561 850 169
2: -169 142805 844 169
4: -169 -142805 846 169
4: -172 -81289 832 169
1: 192 6591 -741 169
4: -198 -6591 741 169
3: 208 -1 -13182 169
4: -208 -1 127426 169
3: 208 -28561 -687 169
4: -208 -28561 691 169
1: 211 14365 -676 169
2: -211 157001 676 169
3: 212 -28561 -674 169
4: -212 -28561 678 169
4: -214 -14365 676 169
2: -219 59319 650 169
2: -226 15379 624 169
3: 229 -15379 -624 169
3: 234 -3 -2197 169
4: -234 -75 2197 169
2: -234 428415 610 169
2: -244 437203 585 169
2: -251 1 -114244 169
4: -256 -1 114244 169
1: 282 9633 -507 169
4: -282 -180999 507 169
4: -288 -9633 507 169
4: -314 -498719 455 169
3: 336 -942513 -425 169
1: 338 1 -14703 169
2: -338 1 -99541 169
3: 338 -1 13858 169
4: -338 -1 100386 169
2: -338 7 -13858 169
4: -338 -7 14703 169
1: 338 28561 -423 169
2: -338 28561 419 169
3: 338 -28561 -422 169
4: -338 -28561 426 169
2: -338 199927 422 169
4: -338 -199927 423 169
4: -351 -85683 408 169
4: -364 -5 19773 169
4: -364 -142805 393 169
3: 366 -98865 -390 169
3: 416 -1 21970 169
4: -416 -1 92274 169
1: 421 28561 -340 169
2: -421 28561 336 169
3: 422 -56953 -338 169
2: -422 228319 338 169
1: 423 57291 -338 169
4: -423 -228657 338 169
3: 424 -28561 -336 169
4: -424 -28561 340 169
3: 434 -542659 -329 169
3: 449 -485537 -318 169
2: -492 3 -28561 169
4: -494 -5 17576 169
2: -499 472355 286 169
1: 502 1 -28561 169
2: -502 1 -85683 169
1: 507 3 -9802 169
4: -507 -9 9802 169
1: 507 85683 -282 169
4: -507 -257049 282 169
3: 512 -1 28561 169
4: -512 -1 85683 169
4: -522 -3 28561 169
2: -549 705237 260 169
1: 551 37349 -260 169
4: -554 -37349 260 169
1: 576 428415 -248 169
1: 582 19773 -247 169
4: -588 -19773 247 169
4: -604 -142805 237 169
2: -609 164775 234 169
1: 633 85683 -226 169
3: 676 -1 35490 169
4: -676 -1 78754 169
3: 676 -5 6929 169
2: -676 11 -6929 169
3: 676 -28561 -210 169
4: -676 -28561 214 169
3: 676 -142805 -211 169
2: -676 314171 211 169
2: -681 46137 208 169
3: 684 -46137 -208 169
3: 689 -28561 -206 169
4: -689 -28561 210 169
3: 702 -85683 -203 169
4: -734 -173563 195 169
3: 832 -1 39546 169
4: -832 -1 74698 169
3: 838 -28223 -169 169
1: 842 28561 -171 169
2: -842 28561 167 169
3: 844 -199589 -169 169
2: -844 370955 169 169
1: 846 200265 -169 169
4: -846 -371631 169 169
3: 848 -28561 -167 169
4: -848 -28561 171 169
1: 852 28899 -169 169
3: 897 -9 4394 169
3: 951 -257049 -150 169
4: -962 -17 4394 169
2: -1014 3 -23660 169
1: 1014 9 -4901 169
4: -1014 -15 4901 169
2: -1014 85683 140 169
1: 1014 257049 -141 169
4: -1014 -428415 141 169
3: 1118 -19 2197 169
1: 1232 41743 -117 169
4: -1238 -41743 117 169
4: -1248 -33 2197 169
2: -1266 85683 112 169
3: 1269 -85683 -112 169
3: 1286 -999635 -111 169
3: 1352 -1 46306 169
4: -1352 -1 67938 169
4: -1352 -28561 108 169
3: 1378 -28561 -102 169
4: -1378 -28561 106 169
2: -1404 15 -4394 169
1: 1469 11 -4394 169
4: -1521 -3 22308 169
1: 1521 428415 -94 169
4: -1521 -599781 94 169
2: -1534 714025 93 169
2: -1584 428415 90 169
2: -1599 3 -21970 169
3: 1664 -1 48334 169
4: -1664 -1 65910 169
4: -1729 -5 13182 169
4: -1743 -942513 82 169
1: 1832 990847 -78 169
4: -1837 -248261 78 169
1: 2028 3 -16731 169
1: 2028 85683 -71 169
1: 2111 142805 -68 169
4: -2114 -142805 68 169
1: 2197 1 -50596 169
2: -2197 1 -63648 169
3: 2197 -1 50466 169
4: -2197 -1 63778 169
1: 2197 23 -2262 169
3: 2197 -23 2132 169
2: -2197 29 -2132 169
4: -2197 -29 2262 169
1: 2197 2197 -88 169
2: -2197 2197 36 169
3: 2197 -2197 -42 169
4: -2197 -2197 94 169
1: 2197 50531 -66 169
3: 2197 -50531 -64 169
2: -2197 63713 64 169
4: -2197 -63713 66 169
3: 2366 -5 10140 169
3: 2366 -142805 -60 169
1: 2532 85683 -57 169
4: -2538 -85683 57 169
3: 2641 -714025 -54 169
3: 2704 -1 51714 169
4: -2704 -1 62530 169
3: 2704 -28561 -51 169
4: -2704 -28561 55 169
3: 2756 -28561 -50 169
4: -2756 -28561 54 169
1: 2761 186745 -52 169
4: -2764 -186745 52 169
2: -2956 199927 48 169
3: 2959 -199927 -48 169
3: 3042 -3 17407 169
1: 3042 942513 -47 169
2: -3068 7 -8788 169
1: 3198 3 -17576 169
3: 3211 -5 10478 169
1: 3263 1 -52728 169
2: -3263 1 -61516 169
3: 3328 -1 52728 169
4: -3328 -1 61516 169
3: 3393 -3 17576 169
3: 3393 -599781 -42 169
4: -3523 -7 8788 169
2: -3549 9 -6760 169
2: -3549 257049 40 169
1: 3702 125229 -39 169
4: -3708 -125229 39 169
2: -3744 428415 38 169
3: 3926 -142805 -36 169
4: -3978 -599781 36 169
3: 4056 -9 5915 169
3: 4056 -257049 -35 169
1: 4342 485537 -33 169
1: 4394 1 -53859 169
2: -4394 1 -60385 169
3: 4394 -1 53794 169
4: -4394 -1 60450 169
2: -4394 5 -12051 169
4: -4394 -5 12116 169
1: 4394 7 -7722 169
3: 4394 -7 7657 169
2: -4394 11 -5460 169
4: -4394 -11 5525 169
1: 4394 49 -1131 169
3: 4394 -49 1066 169
2: -4394 55 -1066 169
4: -4394 -55 1131 169
1: 4394 2197 -57 169
2: -4394 2197 5 169
3: 4394 -2197 -8 169
4: -4394 -2197 60 169
2: -4394 10985 27 169
4: -4394 -10985 38 169
1: 4394 15379 -36 169
3: 4394 -15379 -29 169
2: -4394 24167 30 169
4: -4394 -24167 35 169
1: 4394 107653 -33 169
3: 4394 -107653 -32 169
2: -4394 120835 32 169
4: -4394 -120835 33 169
4: -4563 -85683 32 169
2: -4836 27 -2197 169
1: 4901 55 -1014 169
4: -4901 -61 1014 169
1: 4966 25 -2197 169
2: -5252 314171 27 169
3: 5408 -1 54418 169
4: -5408 -1 59826 169
1: 5473 28561 -28 169
2: -5473 28561 24 169
3: 5477 -740389 -26 169
1: 5508 744783 -26 169
3: 5512 -28561 -24 169
4: -5512 -28561 28 169
1: 5577 9 -6084 169
1: 5746 371293 -25 169
2: -6006 9 -6591 169
1: 6266 5 -10985 169
2: -6396 3 -19773 169
3: 6474 -942513 -22 169
1: 6526 1 -54925 169
2: -6526 1 -59319 169
1: 6591 3 -18330 169
3: 6591 -15 3640 169
1: 6591 75 -754 169
4: -6591 -81 754 169
1: 6591 6591 -30 169
3: 6591 -32955 -20 169
1: 6591 164775 -22 169
4: -6591 -177957 22 169
3: 6656 -1 54925 169
4: -6656 -1 59319 169
4: -6786 -3 19773 169
3: 6916 -5 10985 169
3: 6929 -79 676 169
2: -6929 85 -676 169
2: -7059 257049 20 169
4: -7176 -9 6591 169
1: 7181 485537 -20 169
4: -7184 -485537 20 169
1: 7602 257049 -19 169
4: -7608 -257049 19 169
3: 8216 -25 2197 169
1: 8229 85683 -18 169
4: -8346 -27 2197 169
3: 8788 -1 55458 169
4: -8788 -1 58786 169
3: 8788 -101 533 169
2: -8788 107 -533 169
3: 8788 -2197 9 169
4: -8788 -2197 43 169
3: 8788 -221897 -16 169
2: -8788 235079 16 169
2: -8871 599781 16 169
3: 8874 -599781 -16 169
3: 8957 -28561 -14 169
4: -8957 -28561 18 169
1: 9126 15 -3718 169
3: 9126 -85683 -15 169
2: -9464 23 -2535 169
2: -9464 656903 15 169
1: 9802 113 -507 169
4: -9802 -119 507 169
1: 10296 428415 -14 169
3: 10816 -1 55770 169
4: -10816 -1 58474 169
2: -10852 366899 13 169
3: 10858 -366899 -13 169
1: 10946 28561 -15 169
2: -10946 28561 11 169
3: 11024 -28561 -11 169
4: -11024 -28561 15 169
1: 11112 375687 -13 169
4: -11118 -375687 13 169
4: -12844 -5 11661 169
2: -13182 3 -19396 169
3: 13182 -9 6214 169
1: 13182 153 -377 169
4: -13182 -159 377 169
2: -13182 6591 2 169
3: 13182 -19773 -8 169
1: 13182 336141 -11 169
4: -13182 -349323 11 169
3: 13741 -142805 -10 169
3: 13858 -161 338 169
2: -13858 167 -338 169
3: 14196 -33 1690 169
3: 14196 -942513 -10 169
1: 14703 171 -338 169
4: -14703 -177 338 169
4: -15379 -5 11622 169
2: -15379 37 -1560 169
2: -15379 10985 4 169
4: -15379 -81289 10 169
2: -15548 314171 9 169
1: 16052 542659 -9 169
4: -16058 -542659 9 169
2: -16458 85683 8 169
3: 16497 -85683 -8 169
2: -17407 19 -3042 169
3: 17576 -1 56290 169
4: -17576 -1 57954 169
3: 17576 -41 1365 169
3: 17576 -10985 -3 169
3: 17576 -450385 -8 169
2: -17576 463567 8 169
3: 17914 -28561 -6 169
4: -17914 -28561 10 169
1: 18044 656903 -8 169
4: -19773 -3 19292 169
3: 19773 -21 2678 169
1: 19773 33 -1716 169
4: -19773 -6591 16 169
3: 19773 -46137 -6 169
1: 19773 72501 -8 169
2: -20787 3 -19266 169
3: 21632 -1 56446 169
4: -21632 -1 57798 169
4: -23322 -9 6422 169
3: 23348 -485537 -6 169
3: 23491 -714025 -6 169
1: 24167 621751 -6 169
4: -24167 -634933 6 169
1: 24336 428415 -6 169
4: -24726 -257049 6 169
4: -25519 -142805 6 169
1: 26364 3 -18863 169
4: -26364 -45 1287 169
2: -26364 63 -910 169
1: 26364 6591 -14 169
4: -26364 -98865 6 169
2: -26364 138411 5 169
2: -27716 331 -169 169
3: 27716 -371293 -5 169
1: 28561 1 -56620 169
2: -28561 1 -57624 169
3: 28561 -1 56610 169
4: -28561 -1 57634 169
1: 28561 5 -11328 169
3: 28561 -5 11318 169
2: -28561 11 -5234 169
4: -28561 -11 5244 169
1: 28561 13 -4360 169
2: -28561 13 -4428 169
3: 28561 -13 4350 169
4: -28561 -13 4438 169
2: -28561 31 -1854 169
4: -28561 -31 1864 169
1: 28561 65 -876 169
3: 28561 -65 866 169
1: 28561 67 -850 169
3: 28561 -67 840 169
2: -28561 143 -398 169
4: -28561 -143 408 169
1: 28561 169 -340 169
2: -28561 169 -336 169
3: 28561 -169 330 169
4: -28561 -169 346 169
1: 28561 335 -174 169
3: 28561 -335 164 169
2: -28561 341 -164 169
4: -28561 -341 174 169
2: -28561 403 -138 169
4: -28561 -403 148 169
1: 28561 845 -72 169
3: 28561 -845 62 169
1: 28561 871 -70 169
3: 28561 -871 60 169
4: -28561 -1859 36 169
1: 28561 4355 -18 169
3: 28561 -4355 8 169
2: -28561 4433 -8 169
4: -28561 -4433 18 169
2: -28561 5239 -6 169
4: -28561 -5239 16 169
1: 28561 11323 -10 169
1: 28561 56615 -6 169
3: 28561 -56615 -4 169
2: -28561 57629 4 169
4: -28561 -57629 6 169
4: -28964 -828269 5 169
1: 29406 345 -169 169
3: 30758 -19 2977 169
1: 30758 41743 -6 169
1: 32916 85683 -5 169
4: -32994 -85683 5 169
4: -33462 -57 1014 169
1: 33969 21 -2704 169
2: -34138 314171 4 169
3: 35152 -1 56706 169
4: -35152 -1 57538 169
3: 35152 -907361 -4 169
2: -35152 920543 4 169
2: -35659 17 -3380 169
3: 35828 -28561 -2 169
4: -35828 -28561 6 169
4: -36673 -542659 4 169
4: -37349 -89 650 169
3: 37349 -2197 22 169
4: -37349 -2197 30 169
1: 38428 199927 -4 169
4: -38467 -199927 4 169
3: 39546 -3 18915 169
3: 39546 -6591 5 169
1: 39884 7 -8112 169
2: -40729 5 -11492 169
1: 41574 3 -18928 169
2: -41743 71 -806 169
1: 42419 1 -56784 169
2: -42419 1 -57460 169
3: 43264 -1 56784 169
4: -43264 -1 57460 169
3: 44109 -3 18928 169
4: -44954 -5 11492 169
3: 45292 -371293 -3 169
3: 45799 -7 8112 169
4: -46137 -19773 6 169
4: -48334 -54925 4 169
4: -50024 -17 3380 169
1: 50531 10985 -8 169
3: 51714 -21 2704 169
4: -52728 -33 1742 169
2: -52728 6591 -6 169
1: 54886 142805 -3 169
4: -54964 -142805 3 169
1: 57122 1 -56871 169
2: -57122 1 -57373 169
3: 57122 -1 56866 169
4: -57122 -1 57378 169
2: -57122 7 -8194 169
4: -57122 -7 8199 169
1: 57122 13 -4377 169
2: -57122 13 -4411 169
3: 57122 -13 4372 169
4: -57122 -13 4416 169
2: -57122 91 -628 169
4: -57122 -91 633 169
2: -57122 97 -589 169
4: -57122 -97 594 169
1: 57122 169 -339 169
2: -57122 169 -337 169
3: 57122 -169 334 169
4: -57122 -169 342 169
1: 57122 673 -87 169
3: 57122 -673 82 169
2: -57122 679 -82 169
4: -57122 -679 87 169
2: -57122 1183 -46 169
4: -57122 -1183 51 169
2: -57122 1261 -43 169
4: -57122 -1261 48 169
1: 57122 8749 -9 169
3: 57122 -8749 4 169
2: -57122 8827 -4 169
4: -57122 -8827 9 169
2: -57122 16393 -1 169
4: -57122 -16393 6 169
1: 57122 113737 -3 169
3: 57122 -113737 -2 169
2: -57122 114751 2 169
4: -57122 -114751 3 169
2: -59319 15 -3822 169
3: 61516 -5 11375 169
3: 61516 -145 390 169
1: 63713 751 -78 169
4: -63713 -757 78 169
2: -66924 428415 2 169
1: 68107 2197 -28 169
2: -68107 2197 -24 169
3: 68666 -714025 -2 169
3: 70304 -1 56914 169
4: -70304 -1 57330 169
1: 71149 28561 -4 169
4: -71656 -28561 4 169
4: -72501 -123 468 169
1: 74139 771147 -2 169
3: 74698 -2197 24 169
4: -74698 -2197 28 169
4: -75881 -485537 2 169
4: -78754 -85 676 169
2: -83148 3 -19097 169
3: 83486 -5 11388 169
1: 84838 1 -56953 169
2: -84838 1 -57291 169
1: 85683 3 -18986 169
2: -85683 9 -6364 169
1: 85683 39 -1462 169
2: -85683 117 -488 169
1: 85683 507 -114 169
1: 85683 1011 -58 169
4: -85683 -1017 58 169
2: -85683 1521 -36 169
1: 85683 13143 -6 169
4: -85683 -13221 6 169
1: 85683 170859 -2 169
4: -85683 -171873 2 169
3: 86528 -1 56953 169
4: -86528 -1 57291 169
4: -88218 -3 19097 169
3: 90077 -1063 52 169
2: -90077 1069 -52 169
1: 92274 9 -6331 169
2: -92274 219 -260 169
4: -94471 -19 3016 169
2: -96668 31 -1846 169
1: 96668 163 -351 169
3: 102076 -142805 -1 169
4: -103259 -49 1170 169
1: 105456 6591 -10 169
1: 106977 85683 -2 169
3: 114244 -1 56994 169
4: -114244 -1 57250 169
4: -114244 -5 11451 169
3: 114244 -13 4383 169
4: -114244 -13 4405 169
1: 114244 19 -3001 169
4: -114244 -65 882 169
1: 114244 71 -804 169
3: 114244 -169 336 169
4: -114244 -169 340 169
1: 114244 247 -232 169
2: -114244 271 -210 169
4: -114244 -845 69 169
1: 114244 923 -63 169
3: 114244 -1349 41 169
2: -114244 1355 -41 169
1: 114244 3211 -19 169
2: -114244 3523 -15 169
1: 114244 11999 -6 169
3: 114244 -17537 2 169
2: -114244 17615 -2 169
3: 114244 -227981 -1 169
2: -114244 228995 1 169
4: -118638 -201 286 169
2: -120796 314171 1 169
3: 120874 -314171 -1 169
1: 127426 1505 -39 169
4: -127426 -1511 39 169
3: 127426 -472355 -1 169
4: -129623 -63713 2 169
1: 136214 2197 -27 169
2: -136214 2197 -25 169
3: 140608 -1 57018 169
4: -140608 -1 57226 169
1: 142298 28561 -3 169
2: -142298 28561 -1 169
3: 143312 -28561 1 169
4: -143312 -28561 3 169
2: -145002 9 -6357 169
3: 149396 -2197 25 169
4: -149396 -2197 27 169
1: 158184 586599 -1 169
3: 162578 -17 3354 169
1: 164736 428415 -1 169
4: -164814 -428415 1 169
2: -171366 3 -19068 169
2: -171366 39 -1466 169
1: 171366 81 -705 169
3: 171366 -405 140 169
2: -171366 507 -112 169
1: 171366 1053 -55 169
1: 171366 2025 -29 169
4: -171366 -2031 29 169
3: 171366 -5265 10 169
1: 171366 13689 -5 169
1: 171366 26325 -3 169
4: -171366 -26403 3 169
1: 171366 342225 -1 169
4: -171366 -343239 1 169
3: 180154 -2129 26 169
2: -180154 2135 -26 169
4: -180154 -10985 6 169
4: -181168 -113 507 169
1: 183534 257049 -1 169
1: 191139 2259 -26 169
4: -191139 -2265 26 169
2: -199082 337 -169 169
2: -199927 23 -2486 169
4: -199927 -103 556 169
4: -199927 -299 192 169
2: -199927 1339 -42 169
2: -199927 3887 -14 169
4: -199927 -17407 4 169
1: 200772 339 -169 169
2: -210912 6591 -8 169
3: 217503 -6591 8 169
1: 221897 61 -936 169
3: 228488 -1 57058 169
4: -228488 -1 57186 169
3: 228488 -73 781 169
3: 228488 -169 337 169
4: -228488 -169 339 169
3: 228488 -481 118 169
3: 228488 -12337 4 169
3: 228488 -35113 1 169
2: -228488 35191 -1 169
4: -257049 -3 19060 169
2: -257049 105 -544 169
4: -257049 -273 210 169
4: -257049 -435 132 169
3: 257049 -507 112 169
2: -257049 1131 -50 169
2: -257049 2535 -22 169
1: 257049 39507 -2 169
4: -257049 -39585 2 169
2: -270231 3 -19058 169
3: 281216 -1 57070 169
4: -281216 -1 57174 169
3: 292201 -5 11414 169
1: 305383 157 -364 169
3: 314171 -13 4390 169
4: -314171 -13 4398 169
1: 314171 845 -68 169
4: -314171 -10309 6 169
3: 316368 -129 442 169
