Command line:- ../do_t 7007 1000000
2: -182 2585 -882882 7007
2: -182 5687 334425 7007
2: -182 7943 622545 7007
2: -182 9295 728189 7007
2: -182 12005 868296 7007
1: 184 2401 961103 7007
2: -184 12337 871563 7007
1: 187 11011 -820456 7007
2: -187 11011 802620 7007
1: 196 2401 899756 7007
2: -196 2401 -981552 7007
2: -196 2717 -721721 7007
2: -196 3289 -378378 7007
1: 196 5473 -308308 7007
2: -196 5681 308308 7007
1: 196 20449 -999796 7007
2: -196 20449 990192 7007
2: -198 3549 -256564 7007
1: 198 4719 -156065 7007
1: 198 6825 -490490 7007
1: 198 7203 -529815 7007
2: -198 13377 842842 7007
1: 198 17787 -952315 7007
2: -206 26411 998283 7007
2: -208 2873 -581042 7007
1: 208 5929 -359905 7007
2: -208 5929 326781 7007
1: 208 8281 -592900 7007
2: -208 8281 569184 7007
2: -208 11737 749112 7007
2: -208 16393 871563 7007
1: 208 24409 -980980 7007
2: -212 31213 998855 7007
2: -214 8099 539539 7007
1: 217 2431 784784 7007
1: 219 16731 -845152 7007
1: 223 8575 -572572 7007
1: 228 53361 -993720 7007
1: 231 3471 196196 7007
2: -231 3627 -196196 7007
2: -231 14157 740194 7007
2: -231 21609 851422 7007
1: 231 32307 -927472 7007
2: -231 33759 927472 7007
1: 231 45123 -965888 7007
2: -231 47151 965888 7007
1: 234 3549 166012 7007
1: 234 3927 49049 7007
2: -234 7203 423137 7007
2: -234 9633 581042 7007
2: -234 17787 795613 7007
1: 234 31899 -913913 7007
2: -234 46893 952952 7007
1: 234 78771 -994357 7007
1: 238 83941 -980980 7007
2: -238 88837 981552 7007
1: 241 112847 -981552 7007
1: 242 2401 720954 7007
2: -242 2401 -802750 7007
2: -242 2431 -780325 7007
2: -242 2695 -604513 7007
2: -242 2737 -579670 7007
2: -242 2873 -504210 7007
2: -242 3185 -355446 7007
2: -242 3289 -312130 7007
1: 242 3773 89908 7007
2: -242 3773 -141960 7007
2: -242 3887 -108045 7007
2: -242 4165 -33124 7007
1: 242 4459 -79989 7007
2: -242 4459 35945 7007
2: -242 5005 142688 7007
2: -242 5083 156065 7007
2: -242 5635 240149 7007
2: -242 5831 266175 7007
2: -242 5915 276801 7007
2: -242 6545 347802 7007
1: 242 7007 -419783 7007
2: -242 7007 391755 7007
2: -242 7735 450359 7007
2: -242 7889 461370 7007
1: 242 8281 -511266 7007
2: -242 8281 487550 7007
2: -242 8855 521703 7007
2: -242 9163 538265 7007
2: -242 9295 545027 7007
2: -242 10465 597506 7007
2: -242 10829 611520 7007
2: -242 12005 650988 7007
2: -242 12155 655473 7007
2: -242 12397 662480 7007
1: 242 13069 -695604 7007
2: -242 13685 695604 7007
2: -242 14365 710696 7007
2: -242 14651 716625 7007
2: -242 16445 749112 7007
2: -242 17017 758030 7007
2: -242 18865 783146 7007
2: -242 19159 786695 7007
2: -242 19435 789929 7007
2: -242 20111 797475 7007
1: 242 20537 -811538 7007
2: -242 21505 811538 7007
2: -242 22295 818727 7007
2: -242 23023 824915 7007
1: 242 24271 -842751 7007
2: -242 25415 842751 7007
1: 242 26411 -856661 7007
2: -242 26411 849225 7007
2: -242 27209 854070 7007
2: -242 29155 864773 7007
2: -242 30107 869505 7007
1: 242 31213 -880932 7007
2: -242 31213 874640 7007
2: -242 31603 876365 7007
2: -242 35581 891800 7007
2: -242 39445 903812 7007
2: -242 40817 907530 7007
2: -242 41405 909048 7007
2: -242 42757 912380 7007
2: -242 45815 919191 7007
1: 242 49049 -929474 7007
2: -242 49049 925470 7007
2: -242 54145 933842 7007
2: -242 55223 935415 7007
2: -242 55913 936390 7007
1: 242 57967 -942543 7007
2: -242 57967 939155 7007
2: -242 61985 944034 7007
2: -242 64141 946400 7007
2: -242 65065 947366 7007
2: -242 66079 948395 7007
2: -242 73255 954863 7007
2: -242 75803 956865 7007
2: -242 85085 963144 7007
2: -242 86779 964145 7007
1: 242 91091 -968681 7007
2: -242 91091 966525 7007
1: 242 91483 -968877 7007
2: -242 95795 968877 7007
2: -242 100555 971033 7007
2: -242 102557 971880 7007
2: -242 115115 976521 7007
2: -242 119119 977795 7007
2: -242 132055 981383 7007
2: -242 134113 981890 7007
2: -242 136045 982352 7007
2: -242 140777 983430 7007
1: 242 143759 -985439 7007
2: -242 150535 985439 7007
2: -242 156065 986466 7007
2: -242 158015 986811 7007
2: -242 161161 987350 7007
1: 242 169897 -989898 7007
2: -242 177905 989898 7007
2: -242 190463 991515 7007
2: -242 204085 993044 7007
2: -242 210749 993720 7007
2: -242 213785 994014 7007
2: -242 221221 994700 7007
2: -242 245245 996632 7007
2: -242 249067 996905 7007
1: 242 266981 -998816 7007
2: -242 276115 998621 7007
2: -242 279565 998816 7007
2: -242 289835 999369 7007
1: 243 56595 -936936 7007
2: -247 65065 928158 7007
2: -247 289835 979132 7007
2: -252 2145 -980980 7007
2: -252 17589 735735 7007
4: -252 -306735 987840 7007
3: 252 -354651 -985439 7007
4: -252 -372075 985439 7007
4: -252 -468195 983125 7007
1: 253 2401 687830 7007
2: -253 2401 -769626 7007
3: 253 -143143 -998130 7007
4: -253 -143143 999502 7007
1: 253 207515 -951132 7007
4: -253 -610687 977158 7007
1: 254 332423 -954569 7007
1: 258 306735 -938791 7007
2: -259 336479 935704 7007
2: -263 473291 924924 7007
1: 264 13041 -637637 7007
2: -264 13713 637637 7007
3: 264 -68607 -985439 7007
4: -264 -93639 972686 7007
3: 264 -95823 -969661 7007
4: -264 -231231 947219 7007
1: 264 639009 -923923 7007
2: -264 671937 923923 7007
3: 266 -418561 -931931 7007
4: -266 -440297 931931 7007
4: -267 -53361 993720 7007
1: 268 140777 -889350 7007
3: 268 -448019 -924385 7007
2: -272 35321 792330 7007
2: -272 385385 892437 7007
1: 273 2475 588588 7007
2: -273 2607 -588588 7007
1: 273 5445 -222950 7007
2: -273 5577 203742 7007
1: 273 7605 -415030 7007
1: 273 16731 -679140 7007
3: 273 -38025 -996072 7007
4: -273 -40053 996072 7007
4: -273 -61347 962458 7007
2: -273 79233 850278 7007
3: 273 -83655 -943250 7007
1: 273 108045 -865150 7007
3: 273 -184041 -919240 7007
1: 273 237699 -883740 7007
1: 273 418275 -890428 7007
2: -273 440583 890428 7007
3: 273 -540225 -906048 7007
4: -273 -569037 906048 7007
4: -273 -871563 903682 7007
1: 273 920205 -895230 7007
1: 274 59059 -833833 7007
2: -276 214461 871563 7007
2: -277 511225 878766 7007
3: 278 -31213 -998855 7007
3: 278 -385385 -892437 7007
2: -279 124509 849394 7007
2: -281 791791 868868 7007
1: 282 40131 -781781 7007
4: -282 -56595 936936 7007
1: 284 20449 -691488 7007
2: -284 20449 681884 7007
3: 284 -26411 -998283 7007
3: 284 -791791 -868868 7007
1: 286 2197 739508 7007
1: 286 2401 603746 7007
2: -286 2401 -685542 7007
2: -286 5929 233142 7007
2: -286 7399 357357 7007
2: -286 8281 410718 7007
1: 286 9317 -481572 7007
1: 286 15379 -630091 7007
2: -286 18271 655473 7007
2: -286 20449 677082 7007
2: -286 25519 713097 7007
2: -286 41503 769041 7007
4: -286 -41503 947674 7007
2: -286 51793 786786 7007
4: -286 -51793 929929 7007
2: -286 57967 794409 7007
4: -286 -57967 922306 7007
1: 286 65219 -804531 7007
3: 286 -65219 -912184 7007
1: 286 107653 -825748 7007
3: 286 -107653 -890967 7007
2: -286 127897 829374 7007
4: -286 -127897 887341 7007
2: -286 143143 832461 7007
4: -286 -143143 884254 7007
2: -286 178633 837606 7007
4: -286 -178633 879109 7007
2: -286 290521 845598 7007
4: -286 -290521 871117 7007
2: -286 362551 848133 7007
4: -286 -362551 868582 7007
2: -286 405769 849222 7007
4: -286 -405769 867493 7007
1: 286 456533 -850668 7007
3: 286 -456533 -866047 7007
1: 286 753571 -853699 7007
3: 286 -753571 -863016 7007
2: -286 895279 854217 7007
4: -286 -895279 862498 7007
1: 288 85305 -811538 7007
1: 288 531993 -845845 7007
2: -292 41405 752983 7007
4: -292 -126203 869505 7007
1: 294 4587 -91091 7007
1: 294 5577 -223146 7007
2: -294 16731 619311 7007
3: 294 -50457 -902629 7007
1: 294 59631 -777777 7007
3: 294 -61347 -890624 7007
3: 294 -70473 -883421 7007
1: 294 79233 -791934 7007
3: 294 -93639 -871442 7007
4: -294 -184041 854609 7007
3: 294 -655941 -840203 7007
1: 294 775203 -830599 7007
3: 294 -871563 -838916 7007
1: 296 355201 -819819 7007
2: -297 2541 -579670 7007
1: 297 24141 -686686 7007
2: -297 25545 686686 7007
4: -297 -36015 925782 7007
2: -297 61347 768320 7007
1: 297 93639 -790504 7007
1: 297 224697 -811538 7007
2: -297 237765 811538 7007
4: -297 -250341 840840 7007
4: -297 -869505 830676 7007
1: 297 871563 -822692 7007
3: 298 -29887 -936390 7007
1: 298 156065 -802230 7007
1: 299 2401 575718 7007
2: -299 2401 -657514 7007
3: 299 -143143 -844466 7007
4: -299 -143143 845838 7007
1: 299 538853 -814814 7007
2: -299 570409 814814 7007
2: -302 125125 784784 7007
4: -302 -204659 830060 7007
1: 304 328937 -797511 7007
1: 306 7203 -347633 7007
1: 308 2401 557700 7007
2: -308 2401 -639496 7007
1: 308 3445 147147 7007
2: -308 3653 -147147 7007
1: 308 6413 -289835 7007
1: 308 7865 -383474 7007
1: 308 8957 -433895 7007
1: 308 12005 -526097 7007
1: 308 20449 -637980 7007
2: -308 20449 628376 7007
1: 308 31213 -692835 7007
2: -308 31213 686543 7007
1: 308 32065 -695604 7007
2: -308 34001 695604 7007
1: 308 44785 -724416 7007
2: -308 47489 724416 7007
1: 308 83369 -758030 7007
1: 308 102245 -765233 7007
1: 308 127253 -771485 7007
1: 308 156065 -776204 7007
1: 308 290521 -785850 7007
2: -308 290521 785174 7007
1: 308 405769 -789030 7007
2: -308 405769 788546 7007
1: 308 416845 -789243 7007
2: -308 442013 789243 7007
1: 308 636265 -791934 7007
2: -308 674681 791934 7007
2: -311 253253 775866 7007
2: -312 3465 -196196 7007
1: 312 5577 -211288 7007
2: -312 21609 629200 7007
2: -312 53361 722995 7007
2: -312 74529 741125 7007
1: 312 79233 -746317 7007
2: -312 169785 766766 7007
4: -312 -179487 805805 7007
2: -312 184041 768320 7007
1: 312 273273 -775082 7007
3: 312 -538167 -792792 7007
4: -312 -571095 792792 7007
2: -312 585585 781011 7007
4: -312 -619047 792330 7007
4: -316 -59059 833833 7007
3: 317 -85063 -811538 7007
3: 317 -157339 -794486 7007
1: 318 72765 -728728 7007
1: 319 5341 -182182 7007
3: 319 -77077 -810264 7007
4: -319 -114023 798798 7007
4: -321 -14157 998816 7007
1: 322 2401 531674 7007
2: -322 2401 -613470 7007
1: 322 352231 -753571 7007
2: -322 374495 753571 7007
3: 323 -125125 -784784 7007
4: -327 -162435 770770 7007
3: 328 -455455 -755139 7007
1: 332 290521 -729066 7007
2: -332 290521 728390 7007
1: 333 173901 -719950 7007
2: -334 508277 728728 7007
2: -336 5577 162239 7007
1: 336 21609 -593021 7007
1: 336 31977 -637637 7007
2: -336 34089 637637 7007
4: -336 -93639 764478 7007
1: 336 184041 -714469 7007
1: 338 1715 996919 7007
1: 338 2191 622545 7007
1: 338 2401 504570 7007
2: -338 2401 -586366 7007
1: 338 2695 370293 7007
1: 338 3185 201586 7007
1: 338 3443 132055 7007
1: 338 3773 56980 7007
2: -338 3773 -109032 7007
1: 338 4235 -28469 7007
1: 338 4459 -63525 7007
2: -338 4459 19481 7007
1: 338 5005 -135828 7007
1: 338 5929 -227850 7007
2: -338 5929 194726 7007
1: 338 7007 -304535 7007
2: -338 7007 276507 7007
1: 338 7865 -350546 7007
1: 338 10955 -456533 7007
3: 338 -10955 -996072 7007
1: 338 11011 -457905 7007
2: -338 11011 440069 7007
3: 338 -11011 -994700 7007
2: -338 11683 456533 7007
4: -338 -11683 996072 7007
1: 338 12005 -480128 7007
3: 338 -12005 -972477 7007
1: 338 15337 -533610 7007
3: 338 -15337 -918995 7007
1: 338 17215 -554631 7007
3: 338 -17215 -897974 7007
2: -338 18359 554631 7007
4: -338 -18359 897974 7007
1: 338 18865 -569646 7007
3: 338 -18865 -882959 7007
1: 338 20345 -581042 7007
3: 338 -20345 -871563 7007
2: -338 21697 581042 7007
4: -338 -21697 871563 7007
1: 338 22295 -593747 7007
1: 338 24101 -603680 7007
3: 338 -24101 -848925 7007
1: 338 26411 -614405 7007
2: -338 26411 606969 7007
3: 338 -26411 -838200 7007
4: -338 -26411 845636 7007
1: 338 28483 -622545 7007
3: 338 -28483 -830060 7007
1: 338 29645 -626612 7007
3: 338 -29645 -825993 7007
1: 338 31213 -631620 7007
2: -338 31213 625328 7007
3: 338 -31213 -820985 7007
4: -338 -31213 827277 7007
1: 338 35035 -641949 7007
3: 338 -35035 -810656 7007
1: 338 37873 -648270 7007
3: 338 -37873 -804335 7007
1: 338 41503 -655095 7007
2: -338 41503 650363 7007
3: 338 -41503 -797510 7007
4: -338 -41503 802242 7007
1: 338 44759 -660275 7007
3: 338 -44759 -792330 7007
1: 338 49049 -666050 7007
2: -338 49049 662046 7007
3: 338 -49049 -786555 7007
4: -338 -49049 790559 7007
1: 338 55055 -672623 7007
3: 338 -55055 -779982 7007
1: 338 76685 -687764 7007
3: 338 -76685 -764841 7007
3: 338 -77077 -764645 7007
4: -338 -77077 767193 7007
2: -338 81781 687764 7007
4: -338 -81781 764841 7007
1: 338 107359 -698775 7007
3: 338 -107359 -753830 7007
1: 338 120505 -701778 7007
3: 338 -120505 -750827 7007
2: -338 128513 701778 7007
4: -338 -128513 750827 7007
1: 338 132055 -703923 7007
3: 338 -132055 -748682 7007
1: 338 142415 -705551 7007
3: 338 -142415 -747054 7007
2: -338 151879 705551 7007
4: -338 -151879 747054 7007
1: 338 156065 -707366 7007
3: 338 -156065 -745239 7007
1: 338 168707 -708785 7007
3: 338 -168707 -743820 7007
1: 338 189365 -710696 7007
3: 338 -189365 -741909 7007
1: 338 199381 -711480 7007
3: 338 -199381 -741125 7007
2: -338 201949 710696 7007
4: -338 -201949 741909 7007
1: 338 207515 -712061 7007
3: 338 -207515 -740544 7007
1: 338 223795 -713097 7007
3: 338 -223795 -739508 7007
2: -338 238667 713097 7007
4: -338 -238667 739508 7007
1: 338 245245 -714252 7007
3: 338 -245245 -738353 7007
1: 338 265111 -715155 7007
3: 338 -265111 -737450 7007
1: 338 290521 -716130 7007
2: -338 290521 715454 7007
3: 338 -290521 -736475 7007
4: -338 -290521 737151 7007
1: 338 313313 -716870 7007
1: 338 343343 -717695 7007
2: -338 343343 717123 7007
3: 338 -343343 -734910 7007
4: -338 -343343 735482 7007
1: 338 385385 -718634 7007
3: 338 -385385 -733971 7007
1: 338 492349 -720300 7007
3: 338 -492349 -732305 7007
1: 338 536795 -720797 7007
3: 338 -536795 -731808 7007
1: 338 539539 -720825 7007
2: -338 539539 720461 7007
3: 338 -539539 -731780 7007
4: -338 -539539 732144 7007
2: -338 572467 720797 7007
4: -338 -572467 731808 7007
1: 338 751513 -722370 7007
3: 338 -751513 -730235 7007
1: 338 843535 -722799 7007
3: 338 -843535 -729806 7007
2: -338 899591 722799 7007
4: -338 -899591 729806 7007
1: 338 996905 -723338 7007
3: 338 -996905 -729267 7007
1: 341 7267 -316932 7007
3: 341 -27391 -826826 7007
1: 341 103243 -691548 7007
4: -342 -622545 722813 7007
1: 343 1715 981552 7007
1: 343 1859 850080 7007
2: -343 1859 -955724 7007
1: 343 3773 55770 7007
2: -343 3773 -107822 7007
1: 343 4459 -62920 7007
2: -343 4459 18876 7007
1: 343 4565 -78078 7007
2: -343 4873 78078 7007
1: 343 5395 -176176 7007
2: -343 5759 176176 7007
1: 343 7865 -345618 7007
1: 343 9295 -402556 7007
1: 343 10043 -425880 7007
1: 343 11869 -470470 7007
3: 343 -11869 -960960 7007
1: 343 14027 -508200 7007
3: 343 -14027 -923230 7007
1: 343 18865 -561418 7007
3: 343 -18865 -870012 7007
1: 343 20449 -573370 7007
2: -343 20449 563766 7007
3: 343 -20449 -858060 7007
4: -343 -20449 867664 7007
1: 343 22295 -585156 7007
3: 343 -22295 -846274 7007
1: 343 28469 -613470 7007
3: 343 -28469 -817960 7007
1: 343 41503 -645580 7007
2: -343 41503 640848 7007
3: 343 -41503 -785850 7007
4: -343 -41503 790582 7007
1: 343 49049 -656370 7007
2: -343 49049 652366 7007
3: 343 -49049 -775060 7007
4: -343 -49049 779064 7007
1: 343 50215 -657748 7007
3: 343 -50215 -773682 7007
2: -343 53603 657748 7007
4: -343 -53603 773682 7007
1: 343 57967 -665500 7007
2: -343 57967 662112 7007
3: 343 -57967 -765930 7007
4: -343 -57967 769318 7007
1: 343 59345 -666666 7007
3: 343 -59345 -764764 7007
2: -343 63349 666666 7007
4: -343 -63349 764764 7007
1: 343 70135 -674212 7007
3: 343 -70135 -757218 7007
2: -343 74867 674212 7007
4: -343 -74867 757218 7007
1: 343 102245 -687246 7007
3: 343 -102245 -744184 7007
1: 343 130559 -693420 7007
3: 343 -130559 -738010 7007
1: 343 142345 -695266 7007
3: 343 -142345 -736164 7007
2: -343 151949 695266 7007
4: -343 -151949 736164 7007
1: 343 154297 -696850 7007
3: 343 -154297 -734580 7007
1: 343 207515 -701688 7007
3: 343 -207515 -729742 7007
1: 343 245245 -703846 7007
3: 343 -245245 -727584 7007
1: 343 289835 -705672 7007
3: 343 -289835 -725758 7007
1: 343 313159 -706420 7007
3: 343 -313159 -725010 7007
1: 343 370097 -707850 7007
3: 343 -370097 -723580 7007
1: 343 539539 -710320 7007
2: -343 539539 709956 7007
3: 343 -539539 -721110 7007
4: -343 -539539 721474 7007
1: 343 637637 -711150 7007
2: -343 637637 710842 7007
3: 343 -637637 -720280 7007
4: -343 -637637 720588 7007
1: 343 652795 -711256 7007
3: 343 -652795 -720174 7007
2: -343 696839 711256 7007
4: -343 -696839 720174 7007
1: 343 771485 -711942 7007
3: 343 -771485 -719488 7007
2: -343 823537 711942 7007
4: -343 -823537 719488 7007
1: 346 41503 -640003 7007
2: -346 41503 635271 7007
1: 347 143143 -687372 7007
2: -347 143143 686000 7007
4: -348 -40131 781781 7007
1: 348 79233 -669240 7007
2: -348 163449 686686 7007
3: 348 -278859 -715715 7007
1: 351 2541 419146 7007
4: -351 -39039 777238 7007
1: 351 61347 -653072 7007
3: 351 -536109 -704704 7007
4: -351 -573153 704704 7007
2: -351 871563 695916 7007
2: -352 7865 312130 7007
1: 352 8281 -355201 7007
2: -352 8281 331485 7007
4: -352 -13351 924385 7007
2: -352 27097 585585 7007
4: -352 -29575 799876 7007
2: -352 60025 646932 7007
3: 352 -90503 -728728 7007
4: -352 -96775 728728 7007
3: 352 -143143 -717213 7007
4: -352 -143143 718585 7007
1: 352 290521 -687661 7007
2: -352 290521 686985 7007
4: -352 -468391 703885 7007
2: -352 511225 691488 7007
4: -357 -42471 758030 7007
3: 357 -351021 -695604 7007
4: -357 -375705 695604 7007
1: 358 26257 -579670 7007
3: 358 -41405 -752983 7007
1: 363 1845 811538 7007
2: -363 1977 -811538 7007
2: -363 3003 -303212 7007
1: 363 3087 212940 7007
1: 363 3465 115934 7007
2: -363 5577 148862 7007
1: 363 5733 -197470 7007
1: 363 6435 -249704 7007
1: 363 10647 -418460 7007
1: 363 12915 -463736 7007
4: -363 -13377 896168 7007
2: -363 13839 463736 7007
3: 363 -15435 -854126 7007
3: 363 -16731 -840350 7007
3: 363 -18081 -828100 7007
3: 363 -20295 -811538 7007
2: -363 21021 536354 7007
1: 363 21609 -549250 7007
4: -363 -21747 811538 7007
1: 363 23985 -561834 7007
1: 363 24255 -563108 7007
4: -363 -24843 794682 7007
2: -363 25701 561834 7007
1: 363 28413 -579670 7007
3: 363 -28665 -772044 7007
3: 363 -33579 -758030 7007
3: 363 -33957 -757120 7007
2: -363 39039 600936 7007
1: 363 40131 -607880 7007
1: 363 45045 -615342 7007
1: 363 52767 -624260 7007
3: 363 -53235 -727846 7007
3: 363 -62361 -720300 7007
3: 363 -63063 -719810 7007
1: 363 74529 -639450 7007
2: -363 79233 639158 7007
1: 363 83655 -643468 7007
1: 363 90405 -645918 7007
4: -363 -93639 707694 7007
2: -363 96873 645918 7007
3: 363 -108045 -701688 7007
3: 363 -117117 -699720 7007
3: 363 -126567 -697970 7007
3: 363 -142065 -695604 7007
2: -363 147147 656292 7007
4: -363 -152229 695604 7007
1: 363 167895 -659932 7007
1: 363 169785 -660114 7007
4: -363 -173901 693196 7007
2: -363 179907 659932 7007
1: 363 198891 -662480 7007
3: 363 -200655 -689962 7007
3: 363 -235053 -687960 7007
2: -363 273273 665518 7007
1: 363 280917 -666510 7007
1: 363 311805 -667478 7007
1: 363 315315 -667576 7007
2: -363 334113 667478 7007
1: 363 369369 -668850 7007
3: 363 -372645 -683648 7007
3: 363 -436527 -682570 7007
3: 363 -441441 -682500 7007
1: 363 521703 -671020 7007
1: 363 632835 -671944 7007
2: -363 678111 671944 7007
1: 363 685971 -672280 7007
3: 363 -819819 -679630 7007
3: 363 -885969 -679380 7007
3: 363 -994455 -679042 7007
1: 364 2401 465608 7007
2: -364 2401 -547404 7007
1: 364 2453 441441 7007
2: -364 2629 -441441 7007
1: 364 20449 -540568 7007
2: -364 20449 530964 7007
3: 364 -26411 -778063 7007
4: -364 -26411 785499 7007
3: 364 -26983 -775866 7007
4: -364 -28919 775866 7007
3: 364 -37687 -747054 7007
4: -364 -40391 747054 7007
1: 364 290521 -665002 7007
2: -364 290521 664326 7007
1: 364 405769 -667678 7007
2: -364 405769 667194 7007
1: 364 414557 -667821 7007
2: -364 444301 667821 7007
3: 364 -535423 -679536 7007
4: -364 -573839 679536 7007
4: -366 -16731 845152 7007
4: -367 -163735 686686 7007
3: 368 -143143 -686000 7007
4: -368 -143143 687372 7007
1: 371 31213 -575718 7007
2: -371 31213 569426 7007
2: -372 17745 498036 7007
1: 374 1729 882882 7007
1: 374 11011 -414687 7007
2: -374 11011 396851 7007
3: 374 -16393 -818741 7007
1: 374 788557 -653016 7007
2: -377 21175 517244 7007
4: -377 -29575 747054 7007
4: -377 -60025 698412 7007
1: 377 76391 -616616 7007
2: -377 82075 616616 7007
4: -377 -715715 655130 7007
2: -378 2379 -539539 7007
2: -378 22143 521703 7007
2: -378 61347 603337 7007
1: 378 93639 -621335 7007
1: 378 97851 -622545 7007
1: 378 871563 -646425 7007
1: 378 910767 -646555 7007
3: 379 -55223 -695266 7007
3: 379 -299299 -656502 7007
2: -381 101283 616616 7007
1: 382 539539 -637819 7007
2: -382 539539 637455 7007
3: 384 -93639 -666952 7007
2: -386 16093 463736 7007
4: -387 -79233 669240 7007
4: -388 -45227 693693 7007
3: 388 -539539 -637455 7007
4: -388 -539539 637819 7007
2: -392 2401 -511225 7007
2: -392 5785 154154 7007
2: -392 7865 279006 7007
4: -392 -9295 920073 7007
2: -392 10769 372645 7007
4: -392 -12727 840840 7007
2: -392 15041 444675 7007
3: 392 -16807 -777062 7007
1: 392 20449 -502299 7007
2: -392 20449 492695 7007
3: 392 -92807 -653562 7007
1: 392 109681 -603141 7007
4: -392 -132055 646932 7007
2: -392 156065 608751 7007
2: -392 213689 613470 7007
2: -392 290521 616850 7007
4: -392 -343343 634205 7007
2: -392 405769 619520 7007
2: -392 699985 622349 7007
4: -392 -827255 629552 7007
3: 393 -40755 -686686 7007
1: 393 88935 -596232 7007
2: -393 184041 609854 7007
1: 394 405769 -616858 7007
2: -394 405769 616374 7007
1: 396 3549 86779 7007
1: 396 13377 -432432 7007
1: 396 33033 -543998 7007
1: 396 124509 -599781 7007
2: -396 173901 604373 7007
2: -396 429429 613627 7007
1: 398 12005 -408980 7007
1: 398 207025 -604758 7007
3: 403 -15239 -770770 7007
2: -403 19481 472654 7007
1: 403 91091 -582120 7007
2: -403 91091 579964 7007
1: 403 119735 -588588 7007
2: -403 129283 588588 7007
2: -403 604513 604758 7007
3: 403 -715715 -612598 7007
3: 404 -319319 -615342 7007
1: 406 37531 -539539 7007
2: -406 40547 539539 7007
4: -407 -55055 651014 7007
4: -407 -156065 620048 7007
2: -407 180635 588588 7007
3: 408 -10647 -830060 7007
2: -408 127257 581042 7007
3: 413 -9295 -852698 7007
1: 413 412555 -588588 7007
2: -413 446303 588588 7007
3: 414 -101283 -616616 7007
2: -416 2009 -693693 7007
1: 416 8281 -302379 7007
2: -416 8281 278663 7007
4: -416 -34727 664391 7007
3: 416 -143143 -606767 7007
4: -416 -143143 608139 7007
1: 416 262457 -581042 7007
2: -416 284089 581042 7007
1: 416 290521 -581919 7007
2: -416 290521 581243 7007
