Command line:- ../do_t 1573 1000000
1: 22 951665 -561795 1573
3: 22 -951665 -562900 1573
3: 23 -14641 -572234 1573
4: -23 -14641 572910 1573
2: -23 102245 532884 1573
2: -24 363 -838409 1573
2: -24 507 -453871 1573
1: 24 3267 -368082 1573
3: 24 -3861 -640211 1573
1: 24 4563 -409948 1573
2: -24 7491 449878 1573
4: -24 -8853 570999 1573
2: -24 43923 504296 1573
4: -24 -51909 524953 1573
2: -24 61347 507474 1573
1: 24 395307 -514267 1573
3: 24 -467181 -516516 1573
1: 24 552123 -514613 1573
2: -24 906411 514943 1573
1: 26 359 761332 1573
2: -26 367 -761332 1573
1: 26 1331 -142142 1573
2: -26 1331 134706 1573
3: 26 -1331 -809523 1573
4: -26 -1331 816959 1573
1: 26 1859 -236918 1573
2: -26 1859 231594 1573
3: 26 -1859 -714747 1573
4: -26 -1859 720071 1573
1: 26 3949 -363363 1573
3: 26 -3949 -588302 1573
2: -26 4037 363363 1573
4: -26 -4037 588302 1573
1: 26 14641 -445497 1573
2: -26 14641 444821 1573
3: 26 -14641 -506168 1573
4: -26 -14641 506844 1573
1: 26 20449 -454113 1573
2: -26 20449 453629 1573
3: 26 -20449 -497552 1573
4: -26 -20449 498036 1573
1: 26 43439 -465608 1573
3: 26 -43439 -486057 1573
2: -26 44407 465608 1573
4: -26 -44407 486057 1573
1: 26 60671 -468512 1573
3: 26 -60671 -483153 1573
2: -26 62023 468512 1573
4: -26 -62023 483153 1573
1: 26 224939 -473858 1573
2: -26 224939 473814 1573
3: 26 -224939 -477807 1573
4: -26 -224939 477851 1573
1: 26 477829 -474903 1573
3: 26 -477829 -476762 1573
2: -26 488477 474903 1573
4: -26 -488477 476762 1573
1: 26 667381 -475167 1573
3: 26 -667381 -476498 1573
2: -26 682253 475167 1573
4: -26 -682253 476498 1573
4: -27 -1443 761332 1573
3: 27 -2145 -657514 1573
4: -27 -13431 490776 1573
3: 27 -19965 -479622 1573
1: 27 51315 -449878 1573
2: -27 52503 449878 1573
4: -28 -4225 541717 1573
4: -28 -7865 495495 1573
3: 28 -14641 -469989 1573
4: -28 -14641 470665 1573
3: 28 -51293 -449878 1573
4: -28 -52525 449878 1573
2: -28 161395 439230 1573
2: -28 300443 440440 1573
2: -28 432575 440869 1573
3: 29 -17303 -449592 1573
4: -29 -17303 450164 1573
4: -29 -248897 428246 1573
2: -29 347633 425436 1573
4: -31 -7513 449878 1573
1: 31 20449 -380908 1573
2: -31 20449 380424 1573
3: 32 -605 -981552 1573
3: 32 -637 -951665 1573
1: 32 1859 -192995 1573
2: -32 1859 187671 1573
3: 32 -2717 -519090 1573
1: 32 11011 -353925 1573
3: 32 -16093 -408980 1573
3: 32 -41405 -395307 1573
1: 32 60515 -380666 1573
2: -32 62179 380666 1573
1: 32 65219 -381095 1573
3: 32 -176605 -388652 1573
3: 32 -190333 -388505 1573
4: -32 -190333 388557 1573
1: 32 278179 -385320 1573
1: 32 715715 -386111 1573
1: 33 423 449878 1573
2: -33 435 -449878 1573
2: -33 507 -332750 1573
4: -33 -1131 692120 1573
3: 33 -1521 -604274 1573
4: -33 -2535 516428 1573
1: 33 5499 -311454 1573
2: -33 5655 311454 1573
4: -33 -14703 399300 1573
2: -33 43923 366730 1573
1: 33 71487 -370018 1573
2: -33 73515 370018 1573
3: 33 -131769 -377546 1573
4: -33 -219615 376532 1573
2: -33 570999 374270 1573
3: 34 -20449 -380424 1573
4: -34 -20449 380908 1573
1: 34 665093 -363363 1573
2: -34 684541 363363 1573
2: -38 845 -43923 1573
4: -38 -11011 353925 1573
2: -38 16577 306735 1573
2: -38 65065 320771 1573
4: -38 -97955 328757 1573
3: 38 -190333 -327158 1573
4: -38 -190333 327210 1573
1: 39 363 493922 1573
1: 39 507 263538 1573
1: 39 561 207636 1573
2: -39 1089 37752 1573
2: -39 1521 117128 1573
1: 39 2541 -201344 1573
1: 39 3549 -234256 1573
1: 39 3927 -242242 1573
3: 39 -3993 -390962 1573
2: -39 4059 242242 1573
3: 39 -5577 -370018 1573
3: 39 -6171 -364936 1573
3: 39 -8619 -351384 1573
4: -39 -11979 342628 1573
4: -39 -16731 335412 1573
3: 39 -27951 -327756 1573
3: 39 -39039 -324764 1573
3: 39 -43197 -324038 1573
1: 39 43923 -310518 1573
4: -39 -44649 324038 1573
3: 39 -60333 -322102 1573
1: 39 61347 -312422 1573
4: -39 -62361 322102 1573
1: 39 67881 -312884 1573
1: 39 94809 -314116 1573
2: -39 131769 314912 1573
2: -39 184041 315568 1573
1: 39 307461 -316264 1573
1: 39 429429 -316536 1573
1: 39 475167 -316602 1573
2: -39 491139 316602 1573
1: 39 663663 -316778 1573
3: 39 -674817 -317658 1573
2: -39 685971 316778 1573
3: 39 -746691 -317616 1573
2: -42 507 -263538 1573
3: 42 -585 -761332 1573
1: 42 14157 -275275 1573
4: -42 -51909 300014 1573
1: 42 59895 -290004 1573
1: 42 156663 -292820 1573
1: 42 662805 -294151 1573
2: -42 686829 294151 1573
4: -43 -845 614922 1573
4: -43 -1705 449878 1573
1: 43 5863 -242242 1573
1: 43 190333 -286312 1573
2: -43 190333 286260 1573
2: -44 247 -813241 1573
2: -44 299 -622908 1573
3: 44 -421 -899756 1573
4: -44 -437 899756 1573
2: -44 3211 196988 1573
2: -44 3887 211629 1573
3: 44 -5473 -328757 1573
4: -44 -5681 328757 1573
3: 44 -14641 -298961 1573
4: -44 -14641 299637 1573
3: 44 -71149 -284834 1573
4: -44 -73853 284834 1573
3: 44 -190333 -282542 1573
4: -44 -190333 282594 1573
2: -44 278179 280202 1573
2: -44 336743 280371 1573
1: 46 1183 -58564 1573
2: -46 2057 143143 1573
3: 46 -14641 -285948 1573
4: -46 -14641 286624 1573
2: -46 47827 263538 1573
1: 46 79981 -265837 1573
3: 47 -1331 -446160 1573
4: -47 -1331 453596 1573
3: 47 -17875 -276848 1573
3: 47 -58201 -267410 1573
3: 47 -781625 -263538 1573
4: -47 -813397 263538 1573
3: 48 -429 -813241 1573
3: 48 -8349 -286286 1573
3: 48 -11661 -278179 1573
4: -48 -14157 275275 1573
1: 48 43923 -252317 1573
1: 48 61347 -253858 1573
4: -48 -137709 259545 1573
3: 49 -1859 -378004 1573
4: -49 -1859 383328 1573
4: -51 -3993 301158 1573
1: 51 660231 -242242 1573
2: -51 689403 242242 1573
1: 52 355 380666 1573
2: -52 371 -380666 1573
2: -52 583 -155727 1573
3: 52 -605 -600886 1573
3: 52 -781 -519090 1573
3: 52 -845 -497794 1573
2: -52 847 -33033 1573
2: -52 1183 43923 1573
1: 52 1331 -72930 1573
2: -52 1331 65494 1573
1: 52 1859 -119790 1573
2: -52 1859 114466 1573
3: 52 -3905 -294151 1573
4: -52 -4081 294151 1573
4: -52 -6413 273702 1573
1: 52 6655 -204919 1573
1: 52 8591 -212355 1573
4: -52 -8957 263538 1573
1: 52 9295 -214291 1573
4: -52 -9317 262548 1573
1: 52 11999 -219615 1573
4: -52 -13013 255552 1573
3: 52 -14641 -252915 1573
4: -52 -14641 253591 1573
3: 52 -20449 -248655 1573
4: -52 -20449 249139 1573
1: 52 42955 -232804 1573
2: -52 44891 232804 1573
1: 52 59995 -234256 1573
2: -52 62699 234256 1573
2: -52 70543 234663 1573
3: 52 -73205 -240916 1573
3: 52 -94501 -240240 1573
2: -52 98527 235587 1573
3: 52 -102245 -240064 1573
2: -52 102487 235677 1573
3: 52 -131989 -239580 1573
2: -52 143143 236313 1573
1: 52 224939 -236940 1573
2: -52 224939 236896 1573
3: 52 -472505 -238381 1573
4: -52 -493801 238381 1573
3: 52 -659945 -238249 1573
4: -52 -689689 238249 1573
4: -52 -775973 238212 1573
3: 53 -9317 -256542 1573
4: -53 -432575 233948 1573
4: -54 -363 838409 1573
3: 54 -957 -449878 1573
1: 54 50721 -224939 1573
2: -54 53097 224939 1573
1: 56 22627 -211926 1573
3: 56 -50677 -224939 1573
4: -56 -53141 224939 1573
2: -57 351 -380666 1573
3: 57 -1815 -327184 1573
3: 57 -5577 -252890 1573
4: -58 -715 501787 1573
3: 58 -17303 -224653 1573
4: -58 -17303 225225 1573
2: -59 98813 207636 1573
1: 62 20449 -190575 1573
2: -62 20449 190091 1573
4: -62 -23881 207636 1573
2: -63 3993 148720 1573
2: -63 8151 173030 1573
1: 63 674817 -196108 1573
1: 64 59683 -190333 1573
2: -64 63011 190333 1573
1: 66 417 224939 1573
2: -66 441 -224939 1573
1: 66 507 151734 1573
2: -66 819 -34606 1573
2: -66 1521 67881 1573
1: 66 5421 -155727 1573
2: -66 5733 155727 1573
2: -66 10647 170368 1573
1: 66 43923 -183534 1573
1: 66 70473 -185009 1573
2: -66 74529 185009 1573
2: -66 131769 186069 1573
1: 66 570999 -187148 1573
2: -66 922383 187252 1573
3: 67 -715715 -184888 1573
3: 68 -20449 -190091 1573
4: -68 -20449 190575 1573
2: -68 86515 179894 1573
1: 72 23595 -165165 1573
3: 72 -130845 -173030 1573
2: -73 9295 151734 1573
4: -74 -403 570999 1573
3: 74 -847 -347633 1573
2: -74 26533 161051 1573
2: -74 536393 166881 1573
3: 76 -190333 -163566 1573
4: -76 -190333 163618 1573
3: 77 -14641 -170690 1573
4: -77 -14641 171366 1573
1: 77 190333 -159900 1573
2: -77 190333 159848 1573
2: -78 165 -778635 1573
1: 78 297 328757 1573
2: -78 363 -267410 1573
4: -78 -375 570999 1573
2: -78 507 -146410 1573
4: -78 -825 346060 1573
4: -78 -1815 243815 1573
4: -78 -2535 219615 1573
3: 78 -3267 -202917 1573
4: -78 -3993 197340 1573
2: -78 4125 121121 1573
4: -78 -5577 186340 1573
2: -78 9075 141570 1573
2: -78 12675 146410 1573
2: -78 19965 150865 1573
2: -78 27885 153065 1573
1: 78 35937 -154583 1573
2: -78 43923 155090 1573
4: -78 -45375 162019 1573
3: 78 -59319 -161051 1573
2: -78 61347 156090 1573
4: -78 -63375 161051 1573
4: -78 -99825 160160 1573
4: -78 -139425 159720 1573
4: -78 -219615 159315 1573
4: -78 -306735 159115 1573
3: 78 -395307 -158977 1573
2: -78 499125 158301 1573
1: 78 652509 -158389 1573
4: -78 -674817 158840 1573
2: -78 697125 158389 1573
1: 81 231 449878 1573
1: 81 5577 -127776 1573
2: -81 51909 149864 1573
3: 82 -102245 -152218 1573
1: 84 507 117128 1573
3: 84 -15873 -155727 1573
3: 84 -51909 -149864 1573
1: 86 190333 -143169 1573
2: -86 190333 143117 1573
3: 87 -83655 -143748 1573
3: 88 -413 -449878 1573
4: -88 -445 449878 1573
4: -88 -845 303468 1573
4: -88 -1157 259545 1573
1: 88 9971 -127776 1573
3: 88 -69797 -142417 1573
4: -88 -73205 142467 1573
4: -88 -75205 142417 1573
3: 88 -190333 -141258 1573
4: -88 -190333 141310 1573
1: 88 863819 -140439 1573
1: 89 224939 -138446 1573
2: -89 224939 138402 1573
4: -91 -319 553696 1573
3: 91 -1859 -202312 1573
1: 91 3839 -103818 1573
3: 91 -14641 -144378 1573
4: -91 -14641 145054 1573
2: -91 24167 130438 1573
4: -91 -424589 136266 1573
1: 91 648791 -135762 1573
2: -91 700843 135762 1573
3: 92 -14641 -142805 1573
4: -92 -14641 143481 1573
3: 94 -1331 -221221 1573
4: -94 -1331 228657 1573
3: 94 -765739 -131769 1573
4: -94 -829283 131769 1573
2: -96 61347 126808 1573
4: -97 -537251 127776 1573
3: 98 -1859 -187671 1573
4: -98 -1859 192995 1573
4: -99 -507 367356 1573
1: 99 5343 -103818 1573
2: -99 5811 103818 1573
4: -99 -43923 127764 1573
3: 99 -570999 -125164 1573
2: -101 22477 117128 1573
3: 101 -546557 -122694 1573
4: -101 -595441 122694 1573
3: 102 -3993 -148720 1573
1: 102 33033 -117975 1573
3: 102 -78045 -122694 1573
1: 102 645645 -121121 1573
2: -102 703989 121121 1573
2: -103 366223 119790 1573
1: 104 347 190333 1573
2: -104 379 -190333 1573
1: 104 1331 -38324 1573
2: -104 1331 30888 1573
1: 104 1859 -61226 1573
2: -104 1859 55902 1573
1: 104 41987 -116402 1573
2: -104 45859 116402 1573
1: 104 58643 -117128 1573
2: -104 64051 117128 1573
1: 104 224939 -118481 1573
2: -104 224939 118437 1573
3: 107 -169 -732050 1573
4: -107 -169 790614 1573
3: 107 -133705 -116402 1573
4: -108 -3549 146410 1573
4: -108 -33033 117975 1573
3: 108 -40053 -117128 1573
4: -108 -307461 114920 1573
3: 108 -372801 -114829 1573
4: -111 -9801 122694 1573
1: 111 43923 -109174 1573
1: 112 4147 -86515 1573
3: 112 -424589 -110695 1573
4: -114 -5577 127776 1573
1: 114 11979 -100386 1573
4: -114 -746691 108667 1573
3: 117 -345 -380666 1573
4: -117 -381 380666 1573
3: 117 -507 -292820 1573
1: 117 1815 -53482 1573
2: -117 3993 79508 1573
1: 117 8349 -94380 1573
3: 117 -27885 -109142 1573
3: 117 -43923 -107900 1573
4: -117 -61347 107448 1573
3: 117 -128271 -106480 1573
1: 117 459195 -105534 1573
2: -117 507111 105534 1573
1: 117 674817 -105600 1573
2: -118 6655 89232 1573
1: 119 640783 -103818 1573
2: -119 708851 103818 1573
1: 121 169 439472 1573
2: -121 169 -498036 1573
3: 121 -169 -643962 1573
4: -121 -169 702526 1573
1: 121 481 88088 1573
3: 121 -481 -292578 1573
2: -121 533 -88088 1573
4: -121 -533 292578 1573
1: 121 6253 -87604 1573
3: 121 -6253 -116886 1573
2: -121 6929 87604 1573
4: -121 -6929 116886 1573
1: 121 14641 -95992 1573
2: -121 14641 95316 1573
3: 121 -14641 -108498 1573
4: -121 -14641 109174 1573
1: 121 190333 -101764 1573
2: -121 190333 101712 1573
3: 121 -190333 -102726 1573
4: -121 -190333 102778 1573
1: 121 541717 -102076 1573
3: 121 -541717 -102414 1573
2: -121 600281 102076 1573
4: -121 -600281 102414 1573
3: 122 -325 -380666 1573
4: -122 -13013 109142 1573
1: 122 39325 -99099 1573
3: 122 -108295 -102245 1573
3: 124 -2057 -143143 1573
1: 126 3993 -76219 1573
2: -126 674817 98043 1573
3: 127 -13585 -103818 1573
4: -128 -39325 99099 1573
2: -132 507 -90508 1573
3: 132 -1053 -173030 1573
3: 132 -13689 -99825 1573
2: -132 43923 91598 1573
2: -132 570999 93561 1573
1: 133 7381 -81796 1573
4: -136 -253 449878 1573
4: -136 -341341 91234 1573
3: 141 -749853 -87846 1573
4: -141 -845169 87846 1573
1: 142 126841 -86515 1573
1: 143 169 367356 1573
2: -143 169 -425920 1573
3: 143 -169 -540386 1573
4: -143 -169 598950 1573
2: -143 845 -15972 1573
4: -143 -845 189002 1573
2: -143 1183 13310 1573
4: -143 -1183 159720 1573
1: 143 5239 -71874 1573
3: 143 -5239 -101156 1573
2: -143 5915 71874 1573
4: -143 -5915 101156 1573
1: 143 14641 -81276 1573
2: -143 14641 80600 1573
3: 143 -14641 -91754 1573
4: -143 -14641 92430 1573
2: -143 73205 85332 1573
4: -143 -73205 87698 1573
2: -143 102487 85670 1573
4: -143 -102487 87360 1573
1: 143 453871 -86346 1573
3: 143 -453871 -86684 1573
2: -143 512435 86346 1573
4: -143 -512435 86684 1573
3: 146 -278179 -85007 1573
3: 146 -366509 -84942 1573
3: 147 -219615 -84500 1573
1: 149 169 351384 1573
2: -149 169 -409948 1573
1: 151 534457 -81796 1573
2: -151 607541 81796 1573
3: 152 -190333 -81770 1573
4: -152 -190333 81822 1573
2: -153 674817 80740 1573
3: 154 -14641 -85176 1573
4: -154 -14641 85852 1573
1: 154 190333 -79963 1573
2: -154 190333 79911 1573
2: -156 99 -726726 1573
1: 156 363 113256 1573
1: 156 507 58564 1573
4: -156 -1089 152581 1573
4: -156 -1521 131769 1573
3: 156 -3993 -96811 1573
3: 156 -5577 -91839 1573
2: -156 11979 72644 1573
2: -156 16731 74536 1573
1: 156 43923 -77714 1573
1: 156 61347 -78166 1573
4: -156 -131769 79911 1573
4: -156 -184041 79739 1573
3: 156 -674817 -79409 1573
3: 157 -6655 -89232 1573
4: -158 -278179 78585 1573
2: -158 352715 78078 1573
2: -159 128271 77198 1573
4: -159 -291489 78078 1573
2: -161 10153 69212 1573
3: 161 -14641 -81458 1573
4: -161 -14641 82134 1573
2: -162 5577 62557 1573
1: 162 51909 -75075 1573
3: 163 -30613 -78078 1573
2: -164 91 -761332 1573
4: -164 -717409 75543 1573
1: 166 4961 -61347 1573
2: -168 507 -73205 1573
4: -168 -51909 75075 1573
2: -168 170859 73205 1573
1: 169 121 456896 1573
2: -169 121 -538692 1573
3: 169 -121 -603306 1573
4: -169 -121 685102 1573
1: 169 143 375342 1573
2: -169 143 -444554 1573
3: 169 -143 -521752 1573
4: -169 -143 590964 1573
1: 169 337 117128 1573
3: 169 -337 -263538 1573
2: -169 389 -117128 1573
4: -169 -389 263538 1573
1: 169 1331 -25014 1573
2: -169 1331 17578 1573
3: 169 -1331 -121396 1573
4: -169 -1331 128832 1573
1: 169 1573 -32428 1573
2: -169 1573 26136 1573
3: 169 -1573 -113982 1573
4: -169 -1573 120274 1573
1: 169 3707 -55902 1573
3: 169 -3707 -90508 1573
2: -169 4279 55902 1573
4: -169 -4279 90508 1573
1: 169 4381 -58564 1573
3: 169 -4381 -87846 1573
2: -169 5057 58564 1573
4: -169 -5057 87846 1573
1: 169 14641 -68824 1573
2: -169 14641 68148 1573
3: 169 -14641 -77586 1573
4: -169 -14641 78262 1573
3: 169 -17303 -76912 1573
4: -169 -17303 77484 1573
1: 169 40777 -71632 1573
3: 169 -40777 -74778 1573
2: -169 47069 71632 1573
4: -169 -47069 74778 1573
1: 169 48191 -71874 1573
3: 169 -48191 -74536 1573
2: -169 55627 71874 1573
4: -169 -55627 74536 1573
1: 169 190333 -72868 1573
2: -169 190333 72816 1573
3: 169 -190333 -73542 1573
4: -169 -190333 73594 1573
1: 169 448547 -73062 1573
3: 169 -448547 -73348 1573
2: -169 517759 73062 1573
4: -169 -517759 73348 1573
1: 169 530101 -73084 1573
3: 169 -530101 -73326 1573
2: -169 611897 73084 1573
4: -169 -611897 73326 1573
3: 172 -845 -146410 1573
4: -172 -7381 81796 1573
1: 172 55055 -70785 1573
3: 176 -397 -224939 1573
4: -176 -461 224939 1573
3: 176 -190333 -70616 1573
4: -176 -190333 70668 1573
4: -178 -4147 86515 1573
4: -178 -55055 70785 1573
1: 178 224939 -69234 1573
2: -178 224939 69190 1573
3: 179 -623623 -69212 1573
4: -179 -726011 69212 1573
3: 182 -67 -951665 1573
1: 182 605 29887 1573
3: 182 -1859 -99825 1573
4: -182 -1859 105149 1573
4: -182 -2783 92807 1573
2: -182 2873 43923 1573
1: 182 3685 -51909 1573
2: -182 4301 51909 1573
3: 182 -11323 -73205 1573
3: 182 -14641 -72020 1573
4: -182 -14641 72696 1573
2: -182 22627 64922 1573
3: 182 -89177 -68640 1573
1: 182 102245 -67397 1573
4: -182 -470327 68123 1573
1: 182 622765 -67881 1573
2: -182 726869 67881 1573
2: -183 7605 58564 1573
3: 186 -467181 -66638 1573
1: 192 61347 -63525 1573
3: 194 -10153 -69212 1573
3: 198 -507 -169037 1573
2: -198 2535 37268 1573
1: 198 5109 -51909 1573
2: -198 6045 51909 1573
4: -198 -15717 66550 1573
3: 198 -43923 -63713 1573
2: -198 219615 62192 1573
4: -198 -570999 62595 1573
4: -199 -91 761332 1573
1: 199 501787 -62062 1573
1: 202 55 899756 1573
2: -202 6721 51909 1573
3: 202 -522115 -61347 1573
4: -202 -619883 61347 1573
2: -203 600281 60840 1573
4: -204 -3993 76219 1573
4: -208 -605 160446 1573
4: -208 -845 131769 1573
1: 208 1331 -21021 1573
2: -208 1331 13585 1573
1: 208 1859 -31944 1573
2: -208 1859 26620 1573
1: 208 40051 -58201 1573
2: -208 47795 58201 1573
1: 208 55939 -58564 1573
2: -208 66755 58564 1573
4: -208 -105149 60060 1573
4: -208 -146861 59895 1573
3: 209 -5083 -69212 1573
4: -209 -6071 69212 1573
3: 209 -190333 -59462 1573
4: -209 -190333 59514 1573
4: -211 -70543 59488 1573
1: 211 726193 -58564 1573
2: -211 868829 58564 1573
4: -213 -124215 58564 1573
3: 214 -169 -351384 1573
4: -214 -169 409948 1573
4: -216 -882453 57343 1573
2: -219 552123 56386 1573
1: 221 121 339768 1573
2: -221 121 -421564 1573
3: 221 -3619 -69212 1573
4: -221 -4367 69212 1573
3: 221 -20449 -58322 1573
4: -221 -20449 58806 1573
1: 221 611611 -55902 1573
2: -221 738023 55902 1573
2: -222 43923 54418 1573
1: 222 70785 -55055 1573
3: 227 -55 -899756 1573
3: 228 -5577 -62557 1573
4: -228 -70785 55055 1573
2: -231 507 -55902 1573
4: -232 -94501 53911 1573
3: 232 -291005 -53482 1573
2: -233 294151 52910 1573
3: 234 -327 -190333 1573
4: -234 -399 190333 1573
4: -234 -507 161051 1573
2: -234 627 -34606 1573
1: 234 3993 -41613 1573
4: -234 -9633 58564 1573
2: -234 27951 50908 1573
4: -234 -43923 54119 1573
3: 234 -61347 -53603 1573
4: -234 -429429 52998 1573
1: 234 435237 -52767 1573
2: -234 531069 52767 1573
2: -234 674817 52789 1573
4: -234 -834537 52936 1573
1: 236 5239 -43923 1573
4: -236 -593021 52514 1573
4: -237 -1521 87846 1573
1: 238 606749 -51909 1573
2: -238 742885 51909 1573
1: 242 65 615043 1573
3: 242 -65 -717288 1573
1: 242 91 424710 1573
3: 242 -91 -526955 1573
1: 242 169 205095 1573
2: -242 169 -263659 1573
3: 242 -169 -307340 1573
4: -242 -169 365904 1573
1: 242 455 44044 1573
3: 242 -455 -146289 1573
2: -242 559 -44044 1573
4: -242 -559 146289 1573
1: 242 845 121 1573
3: 242 -845 -102366 1573
1: 242 1183 -14520 1573
3: 242 -1183 -87725 1573
1: 242 5915 -43802 1573
3: 242 -5915 -58443 1573
2: -242 7267 43802 1573
4: -242 -7267 58443 1573
1: 242 14641 -48165 1573
2: -242 14641 47489 1573
3: 242 -14641 -54080 1573
4: -242 -14641 54756 1573
1: 242 73205 -50531 1573
3: 242 -73205 -51714 1573
1: 242 102487 -50700 1573
3: 242 -102487 -51545 1573
1: 242 190333 -50895 1573
2: -242 190333 50843 1573
3: 242 -190333 -51350 1573
4: -242 -190333 51402 1573
1: 242 512435 -51038 1573
3: 242 -512435 -51207 1573
2: -242 629563 51038 1573
4: -242 -629563 51207 1573
1: 242 951665 -51077 1573
3: 242 -951665 -51168 1573
4: -244 -4961 61347 1573
2: -246 50193 49247 1573
1: 247 275 103818 1573
1: 247 366025 -49972 1573
3: 248 -137093 -50193 1573
