Command line:- ../do_t 229957 1000000
2: -123823 236327 441142 229957
1: 124852 91903 -89167 229957
1: 124852 116779 -521284 229957
1: 124852 157339 -932824 229957
2: -124852 157339 -411540 229957
2: -124852 171475 -203034 229957
2: -124852 196175 89167 229957
2: -124852 249275 521284 229957
1: 125398 130321 -687715 229957
2: -125398 130321 -935361 229957
1: 127253 130321 -689520 229957
2: -127253 130321 -933556 229957
1: 130321 57967 975758 229957
1: 130321 58261 960596 229957
1: 130321 61009 825944 229957
1: 130321 69629 472524 229957
1: 130321 70889 428064 229957
1: 130321 73283 347802 229957
1: 130321 84721 26936 229957
1: 130321 93119 -158466 229957
1: 130321 98441 -259584 229957
1: 130321 103607 -347802 229957
1: 130321 108199 -419146 229957
1: 130321 123823 -622258 229957
2: -130321 129017 -960596 229957
1: 130321 129311 -681954 229957
1: 130321 131651 -705894 229957
1: 130321 136097 -749112 229957
1: 130321 157339 -921886 229957
2: -130321 157339 -422478 229957
1: 130321 158137 -927472 229957
2: -130321 229957 351624 229957
2: -130321 239603 419146 229957
2: -130321 350189 927472 229957
2: -132202 156065 -445835 229957
1: 132496 107939 -424536 229957
1: 133931 130321 -695604 229957
2: -133931 130321 -927472 229957
2: -134456 336091 844493 229957
2: -134862 266511 548720 229957
2: -134862 390963 998130 229957
2: -136857 131859 -891670 229957
2: -136857 244881 411540 229957
2: -136857 372645 932824 229957
2: -138229 281219 598234 229957
2: -139783 405769 987696 229957
2: -140101 170471 -260642 229957
1: 144039 93639 -260338 229957
2: -147098 218491 178334 229957
2: -147147 371469 844740 229957
2: -147212 289835 576156 229957
2: -148862 171665 -267501 229957
2: -149058 226347 225302 229957
2: -150234 390963 868322 229957
2: -150898 182819 -148694 229957
1: 154128 105987 -480130 229957
1: 155116 57967 528143 229957
1: 156156 61731 377986 229957
2: -156408 390963 823368 229957
1: 157339 74431 13718 229957
1: 157339 130321 -712852 229957
2: -157339 130321 -910224 229957
2: -157339 199283 -13718 229957
1: 157677 64827 260642 229957
2: -157757 354809 726180 229957
2: -158118 390963 811538 229957
2: -159152 171475 -292201 229957
2: -159432 390963 802620 229957
2: -160524 221559 144039 229957
1: 161994 93639 -356668 229957
2: -165669 267501 377416 229957
2: -165669 472017 905388 229957
1: 169442 57967 329232 229957
1: 169442 130321 -719901 229957
2: -169442 130321 -903175 229957
2: -169442 289835 452694 229957
1: 170183 130321 -720300 229957
2: -170183 130321 -902776 229957
2: -172872 337155 589874 229957
1: 174724 159367 -866761 229957
2: -174724 486551 866761 229957
1: 175273 80275 -233206 229957
1: 176168 75803 -164255 229957
2: -177674 624169 989729 229957
1: 178334 48013 575211 229957
1: 178334 57967 221844 229957
1: 178334 83993 -306299 229957
1: 178334 170471 -903032 229957
2: -178334 263809 306299 229957
2: -178334 336091 559286 229957
2: -178334 405769 717839 229957
2: -178334 535423 903032 229957
1: 178703 189449 -960260 229957
2: -179417 156065 -506844 229957
1: 181104 61731 89908 229957
2: -182182 228095 109744 229957
1: 182819 61009 90972 229957
1: 183027 93639 -445474 229957
2: -183027 200655 -75810 229957
1: 183274 130321 -726817 229957
2: -183274 130321 -896259 229957
2: -185193 315861 469224 229957
1: 186004 180139 -919828 229957
2: -186004 601787 919828 229957
1: 187278 41895 713336 229957
1: 187278 53235 260642 229957
1: 187278 92169 -445835 229957
1: 187278 113715 -628862 229957
1: 187278 117117 -651605 229957
2: -187278 144039 -674804 229957
1: 187278 144495 -795644 229957
2: -187278 183027 -230318 229957
2: -187278 390963 643058 229957
2: -187278 472017 775067 229957
1: 190463 119795 -672182 229957
2: -190463 415207 672182 229957
2: -191282 405769 651605 229957
1: 192052 89167 -432523 229957
2: -192052 171475 -347802 229957
2: -192052 445835 713440 229957
2: -192052 583015 869505 229957
2: -194012 445835 703836 229957
1: 195871 75803 -288078 229957
1: 196882 61009 -39349 229957
2: -196882 445835 690118 229957
2: -197106 390963 597506 229957
1: 198744 64827 -130321 229957
2: -198744 390963 590352 229957
1: 198911 39641 629356 229957
2: -198911 147637 -629356 229957
2: -199283 270907 260642 229957
2: -199283 665323 892658 229957
2: -204687 468195 685178 229957
1: 205842 93639 -521284 229957
2: -208544 182819 -267501 229957
2: -208887 507585 713336 229957
1: 212268 93639 -539695 229957
1: 213689 48013 115596 229957
2: -213689 261079 178334 229957
1: 214032 183027 -881923 229957
1: 215306 89167 -513912 229957
1: 215404 57967 -130321 229957
2: -215517 159705 -495292 229957
1: 215878 91091 -530670 229957
2: -218491 336091 398658 229957
2: -219488 488579 647976 229957
1: 220571 62699 -247646 229957
2: -220571 285103 247646 229957
2: -222313 793117 849072 229957
2: -222404 593047 733913 229957
1: 225694 212629 -908713 229957
1: 226708 57967 -214795 229957
1: 228683 34295 411502 229957
1: 229957 130321 -744016 229957
2: -229957 130321 -879060 229957
2: -229957 405769 498180 229957
2: -229957 651605 744016 229957
1: 231868 25631 871815 229957
1: 231868 34295 363489 229957
1: 231868 123823 -723805 229957
2: -231868 123823 -984447 229957
1: 231868 128155 -737884 229957
2: -231868 653771 737884 229957
2: -233016 390963 463736 229957
1: 236327 130321 -745836 229957
2: -236327 130321 -877240 229957
2: -239757 414219 480130 229957
2: -240426 307671 262808 229957
2: -243698 866761 790229 229957
1: 244036 27391 512981 229957
1: 244036 103243 -659908 229957
2: -244036 159887 -512981 229957
2: -244036 602651 659908 229957
2: -244036 912247 803649 229957
1: 244397 191051 -854126 229957
1: 244902 67431 -438976 229957
2: -244902 722475 727054 229957
1: 246563 486031 -985530 229957
2: -247303 190463 -260642 229957
1: 247416 410571 -967119 229957
1: 247646 49049 -220571 229957
1: 247646 57967 -350892 229957
1: 247646 130321 -748839 229957
2: -247646 130321 -874237 229957
2: -247646 298753 220571 229957
1: 248729 130321 -749112 229957
2: -248729 130321 -873964 229957
2: -248729 637637 667128 229957
1: 249704 50531 -260642 229957
2: -249704 157339 -541861 229957
2: -249704 315523 260642 229957
2: -249704 673987 685178 229957
2: -250211 654199 672182 229957
1: 250458 28665 336091 229957
2: -253783 256907 70642 229957
1: 253783 624169 -980980 229957
2: -253783 624169 642096 229957
2: -253783 967603 783978 229957
1: 254163 173901 -823080 229957
1: 254163 390963 -943670 229957
2: -254163 521703 562438 229957
1: 254506 130321 -750529 229957
2: -254506 130321 -872547 229957
1: 254866 317863 -919828 229957
2: -256074 356421 336091 229957
1: 256711 45619 -233206 229957
2: -257754 280917 145483 229957
1: 258908 912247 -982695 229957
2: -258908 912247 750827 229957
1: 259077 390963 -930902 229957
1: 259597 405769 -932824 229957
2: -259597 405769 411540 229957
1: 260598 334425 -912247 229957
1: 260642 17689 919191 229957
1: 260642 22477 507297 229957
1: 260642 22883 480298 229957
1: 260642 31213 81393 229957
1: 260642 32851 26754 229957
1: 260642 42497 -209573 229957
1: 260642 45619 -264654 229957
1: 260642 57967 -424368 229957
1: 260642 61009 -453789 229957
1: 260642 62111 -463736 229957
1: 260642 78923 -581042 229957
1: 260642 84721 -610701 229957
1: 260642 115349 -717899 229957
1: 260642 123823 -738192 229957
2: -260642 123823 -970060 229957
2: -260642 132055 -846352 229957
2: -260642 133133 -831285 229957
2: -260642 138985 -753571 229957
2: -260642 146461 -663325 229957
2: -260642 154147 -579670 229957
2: -260642 156065 -560079 229957
1: 260642 157339 -797034 229957
2: -260642 157339 -547330 229957
1: 260642 160181 -800891 229957
2: -260642 164255 -481572 229957
2: -260642 164395 -480298 229957
2: -260642 165737 -468195 229957
1: 260642 168587 -811538 229957
2: -260642 176605 -376957 229957
2: -260642 194285 -250341 229957
2: -260642 194579 -248430 229957
2: -260642 195871 -240100 229957
2: -260642 228095 -62868 229957
1: 260642 229957 -865683 229957
2: -260642 229957 -54145 229957
2: -260642 230153 -53235 229957
2: -260642 245245 12467 229957
2: -260642 247247 20580 229957
2: -260642 258115 62426 229957
2: -260642 271999 111020 229957
2: -260642 283955 149058 229957
2: -260642 286273 156065 229957
2: -260642 289835 166614 229957
1: 260642 297479 -899444 229957
2: -260642 305045 208887 229957
2: -260642 305305 209573 229957
2: -260642 343343 298740 229957
2: -260642 358435 328874 229957
2: -260642 360815 333396 229957
2: -260642 361361 334425 229957
2: -260642 397537 396305 229957
1: 260642 405769 -930129 229957
2: -260642 405769 408845 229957
2: -260642 423605 434343 229957
1: 260642 427063 -934332 229957
2: -260642 427063 439040 229957
2: -260642 427427 439530 229957
1: 260642 434777 -935753 229957
2: -260642 446215 463736 229957
2: -260642 455455 474908 229957
2: -260642 501809 524745 229957
2: -260642 505141 527975 229957
2: -260642 527345 548457 229957
1: 260642 552461 -952511 229957
2: -260642 566995 581042 229957
1: 260642 593047 -956748 229957
2: -260642 593047 600080 229957
2: -260642 619115 617526 229957
2: -260642 624701 621075 229957
2: -260642 637637 629055 229957
2: -260642 665665 645281 229957
2: -260642 671099 648270 229957
2: -260642 732305 678873 229957
2: -260642 738283 681590 229957
2: -260642 770735 695604 229957
2: -260642 786695 702072 229957
2: -260642 793793 704865 229957
1: 260642 807443 -972062 229957
2: -260642 828685 717899 229957
1: 260642 866761 -974961 229957
2: -260642 866761 730925 229957
2: -260642 931931 750750 229957
2: -260642 972895 761852 229957
2: -260642 979355 763518 229957
1: 261709 19513 713336 229957
1: 263978 363527 -912380 229957
1: 266511 24843 260642 229957
1: 267501 20577 499408 229957
1: 267501 24843 243922 229957
1: 267501 144039 -775866 229957
1: 267501 173901 -812364 229957
2: -267501 432117 428064 229957
2: -267501 521703 524286 229957
1: 267696 252339 -866761 229957
1: 267862 130321 -753571 229957
2: -267862 130321 -869505 229957
2: -268541 333739 260642 229957
1: 269724 93639 -665323 229957
1: 269724 390963 -904834 229957
1: 273028 496015 -912247 229957
1: 273638 41405 -300713 229957
1: 273714 74529 -596733 229957
2: -273714 390963 354562 229957
2: -275576 967603 713336 229957
1: 276526 912247 -927472 229957
2: -276526 912247 695604 229957
3: 278516 -624169 -989729 229957
1: 278859 20577 269724 229957
1: 278859 298623 -864234 229957
2: -279006 390963 342706 229957
1: 279006 549081 -902139 229957
1: 279566 405769 -884811 229957
2: -279566 405769 363527 229957
1: 280231 23491 96026 229957
2: -280231 226967 -96026 229957
3: 280371 -512259 -990584 229957
2: -280917 720195 614042 229957
2: -280917 915135 683734 229957
2: -280917 993111 703950 229957
1: 281219 847553 -911924 229957
3: 283822 -405769 -987696 229957
2: -288002 492205 445835 229957
1: 288078 21609 48165 229957
1: 288078 61731 -579670 229957
2: -288078 267501 49049 229957
1: 288078 280917 -843505 229957
3: 288078 -308655 -985439 229957
1: 288078 802503 -891800 229957
2: -290472 390963 318500 229957
2: -292201 343343 233206 229957
2: -292922 596011 516230 229957
1: 293384 45619 -493848 229957
1: 294294 371469 -849433 229957
2: -296088 390963 307328 229957
2: -296742 841113 619115 229957
1: 297724 281219 -828438 229957
1: 298376 753571 -864234 229957
1: 300468 390963 -839930 229957
1: 301154 645107 -854126 229957
1: 301796 40391 -501809 229957
3: 301796 -405769 -913349 229957
2: -301796 605527 501809 229957
3: 302328 -173901 -960260 229957
1: 302518 31213 -398905 229957
3: 302526 -472017 -905388 229957
2: -303212 619115 506844 229957
1: 303524 8303 866761 229957
3: 305368 -530621 -891670 229957
3: 306642 -264147 -912247 229957
1: 308014 980837 -845481 229957
1: 308308 228095 -802503 229957
1: 309729 7581 732108 229957
1: 311444 6859 809172 229957
2: -312312 633555 495292 229957
1: 312816 390963 -817453 229957
2: -312988 827659 576156 229957
3: 313404 -679041 -859313 229957
3: 314002 -130321 -921984 229957
1: 314678 12005 6859 229957
1: 314678 31213 -514425 229957
1: 314678 130321 -762195 229957
2: -314678 130321 -860881 229957
3: 314678 -130321 -918260 229957
1: 314678 156065 -775067 229957
3: 314678 -156065 -905388 229957
2: -314678 261709 -6859 229957
1: 314678 651605 -824621 229957
3: 314678 -651605 -855834 229957
3: 315952 -793117 -849072 229957
1: 316236 390963 -811538 229957
2: -316589 215137 -192052 229957
3: 316589 -610451 -850668 229957
3: 317889 -390963 -854756 229957
3: 317961 -397461 -854126 229957
3: 318402 -93639 -924521 229957
3: 318402 -390963 -852943 229957
3: 318647 -130321 -896714 229957
1: 318864 390963 -807079 229957
3: 319072 -102557 -912247 229957
1: 319333 455455 -809362 229957
3: 321048 -371469 -844740 229957
3: 321734 -336091 -844493 229957
1: 322373 11375 -169442 229957
2: -322373 336427 169442 229957
1: 322373 857375 -811538 229957
3: 323456 -530621 -830661 229957
2: -323687 651605 481572 229957
1: 325507 22021 -525616 229957
2: -325507 759905 525616 229957
3: 327028 -69629 -891670 229957
2: -327522 280917 34295 229957
3: 327522 -628719 -816221 229957
1: 327788 22295 -558467 229957
3: 328149 -93639 -863512 229957
1: 329232 7203 -102752 229957
2: -329232 126243 -912380 229957
3: 329232 -387933 -816088 229957
3: 329232 -596733 -811538 229957
3: 329966 -123823 -840047 229957
1: 331338 267501 -781755 229957
1: 331338 472017 -788785 229957
3: 331338 -959595 -802503 229957
3: 331436 -905177 -802503 229957
3: 333333 -390963 -802620 229957
3: 335369 -130321 -811538 229957
3: 335426 -405769 -795644 229957
3: 335972 -866761 -790229 229957
1: 336091 2401 372476 229957
1: 336091 6859 -380926 229957
1: 336091 31213 -697528 229957
3: 336091 -31213 -875862 229957
1: 336091 89167 -755482 229957
3: 336091 -89167 -817908 229957
2: -336091 184877 -372476 229957
2: -336091 218491 -194142 229957
1: 336091 405769 -779836 229957
3: 336091 -405769 -793554 229957
2: -336091 980837 568204 229957
2: -337708 478439 336091 229957
3: 338156 -130321 -798161 229957
1: 338884 57967 -747631 229957
3: 338884 -130321 -794703 229957
3: 339521 -116603 -793212 229957
3: 339521 -530621 -781926 229957
1: 340366 130321 -765919 229957
2: -340366 130321 -857157 229957
1: 340366 164983 -768208 229957
3: 340704 -223293 -781926 229957
3: 340784 -102557 -788424 229957
1: 340942 4693 -511537 229957
3: 340942 -192829 -781926 229957
2: -340942 671099 458470 229957
3: 342394 -8303 -866761 229957
1: 343343 3211 -617310 229957
3: 343343 -17689 -797810 229957
3: 343343 -41405 -781926 229957
3: 343343 -240065 -772122 229957
1: 343343 427063 -768930 229957
2: -343343 427063 273638 229957
3: 344029 -6859 -809172 229957
1: 345401 130321 -766584 229957
2: -345401 130321 -856492 229957
3: 345744 -7581 -732108 229957
3: 346788 -13377 -720195 229957
1: 347802 40131 -781926 229957
1: 347802 42237 -780843 229957
1: 347802 58653 -775067 229957
1: 347802 61731 -774326 229957
2: -347802 149205 -651605 229957
2: -347802 157035 -581210 229957
2: -347802 254163 -68590 229957
2: -347802 267501 -27265 229957
2: -347802 334425 130321 229957
2: -347802 351975 161728 229957
2: -347802 371469 193135 229957
2: -347802 390963 221410 229957
2: -347802 488775 329232 229957
2: -347802 514425 350721 229957
1: 347802 762489 -761349 229957
1: 347802 802503 -761292 229957
1: 349999 14063 -864234 229957
3: 350892 -3549 -247646 229957
3: 351182 -912247 -750827 229957
4: -351182 -912247 982695 229957
1: 355348 20995 -891670 229957
1: 355348 63175 -793117 229957
1: 355348 116603 -770640 229957
3: 356083 -23465 -601426 229957
1: 356083 84035 -781926 229957
3: 356668 -2401 707655 229957
3: 356668 -8281 -321195 229957
3: 356668 -12005 -451516 229957
1: 356668 34295 -842751 229957
3: 356668 -41405 -657286 229957
3: 356668 -48013 -668850 229957
1: 356668 57967 -801325 229957
3: 356668 -240065 -726817 229957
1: 356668 289835 -753312 229957
1: 356668 336091 -751660 229957
2: -356668 336091 122304 229957
3: 356668 -405769 -732735 229957
2: -356668 753571 465234 229957
3: 357266 -593047 -733913 229957
1: 357749 88387 -781926 229957
3: 359632 -31213 -596733 229957
2: -359632 391363 205770 229957
3: 359632 -530621 -727054 229957
3: 359917 -370097 -722722 229957
3: 361361 -405769 -719834 229957
3: 362843 -92365 -672182 229957
4: -363527 -780325 991458 229957
3: 364952 -50869 -610451 229957
1: 364952 356083 -740772 229957
1: 366054 40131 -874342 229957
1: 366054 280917 -744021 229957
2: -366054 390963 196882 229957
2: -367353 226347 -186238 229957
2: -367353 446667 260642 229957
3: 367913 -445835 -703836 229957
2: -369512 152635 -624169 229957
3: 370386 -267501 -686686 229957
1: 370386 338541 -735319 229957
1: 371469 173901 -755212 229957
1: 371469 390963 -731094 229957
3: 372008 -30685 -459914 229957
2: -372008 812611 459914 229957
1: 373828 229235 -742938 229957
1: 374556 53067 -863512 229957
1: 374556 67431 -829939 229957
1: 374556 86583 -802503 229957
1: 374556 110019 -781926 229957
1: 374556 144039 -763971 229957
1: 374556 183027 -751602 229957
1: 374556 235011 -741494 229957
1: 374556 298623 -733913 229957
1: 374556 390963 -727298 229957
1: 374556 637887 -719017 229957
1: 374718 56595 -854126 229957
3: 375079 -912247 -695604 229957
4: -375079 -912247 927472 229957
2: -375856 552083 336091 229957
3: 376614 -20577 -269724 229957
1: 376922 88837 -802503 229957
1: 377606 214123 -742938 229957
3: 377741 -330733 -672182 229957
1: 378404 912247 -708981 229957
2: -378404 912247 477113 229957
1: 378651 390963 -722358 229957
1: 379411 405769 -720556 229957
2: -379411 405769 199272 229957
3: 379886 -57967 -528143 229957
3: 380926 -27911 -336091 229957
2: -380926 562913 336091 229957
3: 381759 -22743 -244036 229957
2: -383292 468195 260642 229957
3: 384104 -31213 -342836 229957
3: 384104 -212629 -637637 229957
1: 384104 967603 -699504 229957
3: 384826 -8281 636804 229957
3: 385187 -405769 -659186 229957
3: 388388 -405769 -651605 229957
3: 389158 -405769 -649800 229957
1: 389207 593047 -699618 229957
2: -389207 593047 342950 229957
3: 390963 -8619 768320 229957
3: 390963 -9555 626808 229957
3: 390963 -12597 312130 229957
3: 390963 -13965 215306 229957
3: 390963 -17493 35490 229957
3: 390963 -17745 25382 229957
3: 390963 -25935 -196196 229957
3: 390963 -32487 -293020 229957
3: 390963 -36015 -330564 229957
3: 390963 -37905 -347802 229957
1: 390963 43095 -965202 229957
3: 390963 -47481 -414050 229957
3: 390963 -48165 -417774 229957
1: 390963 53067 -910910 229957
3: 390963 -60333 -469910 229957
1: 390963 62985 -873964 229957
3: 390963 -66885 -490126 229957
1: 390963 67431 -860930 229957
3: 390963 -70395 -499408 229957
1: 390963 87465 -818636 229957
3: 390963 -88179 -535080 229957
1: 390963 92055 -811538 229957
1: 390963 93639 -809250 229957
3: 390963 -97755 -548912 229957
1: 390963 98553 -802620 229957
3: 390963 -122451 -574600 229957
3: 390963 -124215 -576044 229957
3: 390963 -128877 -579670 229957
1: 390963 136857 -767260 229957
1: 390963 162435 -752934 229957
3: 390963 -163761 -600250 229957
1: 390963 173901 -747880 229957
3: 390963 -181545 -607698 229957
1: 390963 183027 -744310 229957
3: 390963 -227409 -621530 229957
1: 390963 237405 -728728 229957
3: 390963 -239343 -624260 229957
1: 390963 254163 -725270 229957
1: 390963 301665 -717556 229957
3: 390963 -332367 -638820 229957
3: 390963 -337155 -639352 229957
1: 390963 371469 -709800 229957
3: 390963 -422331 -646800 229957
1: 390963 440895 -704522 229957
3: 390963 -468195 -649688 229957
1: 390963 472017 -702660 229957
3: 390963 -492765 -651014 229957
1: 390963 612255 -696618 229957
3: 390963 -617253 -656110 229957
1: 390963 644385 -695604 229957
3: 390963 -684285 -658086 229957
4: -390963 -689013 965202 229957
1: 390963 689871 -694330 229957
1: 390963 818805 -691488 229957
4: -390963 -842751 912496 229957
3: 390963 -869505 -661962 229957
4: -390963 -886977 900718 229957
3: 390963 -902139 -662480 229957
3: 390963 -915135 -662676 229957
3: 392756 -31213 -260642 229957
1: 394212 390963 -704522 229957
1: 397488 390963 -700945 229957
3: 397488 -684285 -644746 229957
3: 397822 -14357 314678 229957
2: -397822 201635 -314678 229957
3: 397822 -624169 -642096 229957
4: -397822 -624169 980980 229957
3: 397826 -541861 -638666 229957
3: 398658 -36015 -267501 229957
1: 401492 775067 -677768 229957
3: 404586 -93639 -486989 229957
2: -404586 122451 -946542 229957
1: 404586 165669 -747631 229957
3: 404586 -390963 -613627 229957
1: 405042 280917 -708643 229957
3: 405769 -12103 658464 229957
3: 405769 -17381 260642 229957
3: 405769 -17689 244758 229957
3: 405769 -25403 -27436 229957
1: 405769 47177 -987696 229957
3: 405769 -47177 -315514 229957
1: 405769 48013 -981844 229957
3: 405769 -48013 -321366 229957
1: 405769 68951 -881562 229957
3: 405769 -68951 -421648 229957
3: 405769 -89167 -473784 229957
1: 405769 121667 -781926 229957
3: 405769 -121667 -521284 229957
1: 405769 130321 -773272 229957
2: -405769 130321 -849804 229957
3: 405769 -130321 -529938 229957
1: 405769 177821 -740772 229957
3: 405769 -177821 -562438 229957
2: -405769 214487 -260642 229957
1: 405769 229957 -720556 229957
2: -405769 229957 -199272 229957
3: 405769 -229957 -582654 229957
2: -405769 313481 27436 229957
1: 405769 330239 -699618 229957
3: 405769 -330239 -603592 229957
3: 405769 -336091 -604428 229957
1: 405769 482657 -684456 229957
3: 405769 -482657 -618754 229957
2: -405769 582179 315514 229957
4: -405769 -582179 987696 229957
1: 405769 624169 -677008 229957
2: -405769 624169 338124 229957
3: 405769 -624169 -626202 229957
4: -405769 -624169 965086 229957
2: -405769 850877 421648 229957
4: -405769 -850877 881562 229957
1: 405769 896363 -669294 229957
3: 405769 -896363 -633916 229957
1: 405769 912247 -668986 229957
2: -405769 912247 437118 229957
3: 405769 -912247 -634224 229957
4: -405769 -912247 866092 229957
3: 406798 -623675 -624169 229957
2: -406847 530621 281580 229957
2: -407778 390963 149058 229957
4: -408856 -980837 845481 229957
1: 408954 645411 -672182 229957
3: 410228 -14801 492765 229957
3: 414219 -122451 -493848 229957
3: 414713 -289835 -576156 229957
3: 418399 -13013 795074 229957
2: -418782 802503 391020 229957
3: 419482 -31213 -28158 229957
3: 419832 -173901 -521284 229957
4: -421148 -530309 990584 229957
1: 421148 804335 -651605 229957
2: -422331 525819 260642 229957
1: 423852 407043 -672182 229957
3: 424242 -390963 -572663 229957
2: -424536 390963 132496 229957
1: 426702 288561 -689871 229957
3: 427063 -31213 32490 229957
1: 427063 130321 -775180 229957
2: -427063 130321 -847896 229957
3: 427063 -130321 -463050 229957
1: 427063 156065 -749436 229957
3: 427063 -156065 -488794 229957
1: 427063 651605 -650328 229957
3: 427063 -651605 -587902 229957
1: 427378 305045 -685539 229957
3: 428064 -58653 -267501 229957
2: -430312 289835 -42959 229957
1: 430612 89167 -850003 229957
2: -432117 295323 -32110 229957
2: -432744 390963 124852 229957
1: 435366 84669 -866761 229957
4: -435366 -730587 866761 229957
3: 436982 -15827 802503 229957
1: 436982 336091 -671346 229957
2: -436982 336091 41990 229957
1: 437171 175273 -732108 229957
1: 438048 468195 -651605 229957
3: 438217 -827659 -576156 229957
1: 438893 130321 -776160 229957
2: -438893 130321 -846916 229957
1: 439698 93639 -844740 229957
1: 440412 962559 -624169 229957
3: 441142 -48503 -123823 229957
2: -441142 396305 123823 229957
3: 441441 -390963 -539812 229957
3: 441784 -16549 802503 229957
3: 441784 -48013 -115596 229957
3: 441864 -173901 -464968 229957
2: -443352 722475 336091 229957
3: 444106 -91091 -336091 229957
3: 447174 -267501 -500878 229957
2: -452694 280917 -79287 229957
3: 454138 -22295 558467 229957
3: 454818 -473271 -527345 229957
3: 454818 -915135 -553413 229957
3: 455221 -405769 -517674 229957
2: -455962 156065 -610451 229957
3: 458926 -130321 -374556 229957
1: 459553 107315 -821142 229957
3: 459553 -336091 -496860 229957
4: -459553 -753233 821142 229957
1: 459914 130321 -777777 229957
2: -459914 130321 -845299 229957
3: 459914 -130321 -372008 229957
